,q [rad],qvel [rad/s],tau [Nm],i [mA],dt [ms]
171,0.308774,0.0,-0.0821014,-49,10.251
172,0.308774,0.0,-0.0310807,-178,10.361
173,0.308774,0.0,0.0100028,-65,10.38
174,0.307876,0.0,-0.0451643,-194,10.156
175,0.307876,0.0,0.0624267,-114,9.366
176,0.307876,0.0,-0.0823552,-114,10.459
177,0.306979,0.0,-0.0271793,-114,9.491
178,0.306979,0.0,-0.0114903,-210,9.953
179,0.306979,0.0,-0.069251,-275,10.192
180,0.306979,0.0,0.0696261,-275,10.215
181,0.306979,0.0,-0.0680072,-162,9.415
182,0.306081,0.0,0.00666123,-291,9.861
183,0.304286,0.0,0.0593825,-275,10.11
184,0.304286,0.0,-0.0803406,-339,9.862
185,0.304286,0.0,0.0786539,-291,10.465
186,0.303388,0.0,-0.0612752,-146,9.668
187,0.303388,0.0,-0.000973497,-291,9.967
188,0.303388,0.0,0.0561741,-146,10.09
189,0.303388,0.0,-0.0706101,-323,9.992
190,0.303388,0.0,0.0795415,-291,9.817
191,0.303388,0.0,-0.0185009,-178,10.257
192,0.303388,0.0,-0.0123293,-243,9.832
193,0.303388,0.0,0.0485615,-178,10.284
194,0.303388,0.0,-0.0701792,-146,9.703
195,0.303388,0.0,0.0706825,-178,9.983
196,0.303388,0.0,-0.0335274,-291,10.076
197,0.303388,0.0,-0.0199422,-178,9.902
198,0.303388,0.0,0.0486409,-275,10.358
199,0.302491,0.0,-0.0617188,-275,9.844
200,0.302491,0.0,0.077664,-323,9.846
201,0.302491,0.0,-0.052641,-275,10.032
202,0.302491,0.0,-0.0146874,-323,9.82
203,0.302491,0.0,0.0684645,-194,10.241
204,0.302491,0.0,-0.0728752,-323,9.996
205,0.302491,0.0,0.0788801,-243,9.92
206,0.302491,0.0,-0.0347841,-210,9.864
207,0.302491,0.0,0.00368403,-259,10.171
208,0.302491,0.0,0.0538668,-291,9.882
209,0.302491,0.0,-0.0619377,-178,10.209
210,0.301593,0.0,0.0680748,-194,9.876
211,0.301593,0.0,-0.0592711,-162,10.385
212,0.301593,0.0,0.0202551,-259,9.611
213,0.301593,0.0,0.0624777,-275,9.927
214,0.301593,0.0,-0.0875368,-146,10.063
215,0.301593,0.0,0.0739069,-259,10.205
216,0.301593,0.0,-0.0569586,-227,10.046
217,0.301593,0.0,-0.0219271,-194,10.514
218,0.301593,0.0,0.0577149,-178,9.179
219,0.301593,-0.897599,-0.0524004,-291,10.087
220,0.300696,0.0,0.0603821,-178,9.878
221,0.300696,0.0,-0.0254958,-243,9.945
222,0.299798,0.0,0.0136447,-178,10.071
223,0.299798,0.0,0.0682633,-146,9.919
224,0.299798,0.0,-0.0580809,-243,10.091
225,0.299798,0.0,0.0791827,-162,10.058
226,0.299798,0.0,-0.0240748,-130,10.015
227,0.299798,0.0,0.0101849,-194,10.1
228,0.299798,0.0,0.0578767,-194,9.745
229,0.299798,0.0,-0.0726405,-275,10.181
230,0.299798,0.0,0.059287,-130,9.844
231,0.2989,-0.897599,-0.0789958,-210,10.068
232,0.297105,0.0,0.0197937,-243,9.826
233,0.293515,-0.897599,-0.00423253,-259,10.432
234,0.289027,-0.897599,-0.104148,-210,9.754
235,0.282744,-0.897599,0.0617321,-65,9.911
236,0.273768,-0.897599,-0.019423,-130,10.012
237,0.262996,-1.7952,-0.0938609,-1,9.986
238,0.25043,-0.897599,0.0610477,-114,10.017
239,0.226195,-0.897599,0.0610477,112,10.018
240,0.213629,-1.7952,0.0610477,192,9.931
241,0.208243,-0.897599,0.0610477,305,10.037
242,0.200165,0.0,-0.0656501,611,10.054
243,0.192086,0.0,-0.0895879,789,10.384
244,0.186701,0.0,-0.219847,821,9.55
245,0.184008,0.0,-0.0979968,789,10.132
246,0.182213,-0.897599,-0.251281,853,9.81
247,0.173237,-0.897599,-0.150677,821,10.18
248,0.165158,-0.897599,-0.144012,805,9.944
249,0.153489,-1.7952,-0.213668,692,10.171
250,0.149899,-1.7952,-0.213668,837,9.796
251,0.137333,-1.7952,-0.199926,789,9.98
252,0.107712,-0.897599,-0.0653439,805,10.461
253,0.0924527,-1.7952,-0.196563,724,9.927
254,0.0897599,-0.897599,-0.0664897,821,9.597
255,0.0789887,-0.897599,-0.122157,1046,10.028
256,0.0709103,-0.897599,-0.274047,1143,9.945
257,0.0637295,-0.897599,-0.143654,1111,10.018
258,0.0583439,-0.897599,-0.133842,1288,9.989
259,0.0538559,0.0,-0.128018,1143,10.734
260,0.0475727,-0.897599,-0.178491,1079,9.294
261,0.0341088,-0.897599,-0.270713,1127,10.456
262,0.0332112,-0.897599,-0.209906,982,9.575
263,0.0161568,-0.897599,-0.128758,1046,10.368
264,0.00718079,-0.897599,-0.264488,1095,9.761
265,0.00628319,-0.897599,-0.102285,1014,10.177
266,-0.000897599,-0.897599,-0.253962,1095,9.738
267,-0.00538559,-0.897599,-0.174859,1030,10.261
268,-0.0143616,0.0,-0.251157,1030,9.739
269,-0.0143616,-0.897599,-0.16692,1014,10.313
270,-0.0197472,-0.897599,-0.116356,950,9.728
271,-0.0251328,-0.897599,-0.214026,901,10.231
272,-0.0332112,-0.897599,-0.154441,885,9.554
273,-0.0394943,-0.897599,-0.103922,837,10.508
274,-0.0475727,-0.897599,-0.235136,789,9.722
275,-0.0601391,-0.897599,-0.192991,821,10.133
276,-0.0601391,0.0,-0.218586,821,9.728
277,-0.0646271,0.0,-0.1008,853,10.203
278,-0.0682175,-0.897599,-0.0785778,901,9.93
279,-0.0700127,0.0,-0.19864,692,10.096
280,-0.0727055,0.0,-0.0670707,692,9.786
281,-0.0736031,0.0,-0.139562,724,10.182
282,-0.0736031,0.0,-0.109629,660,9.934
283,-0.0745007,0.0,-0.0520885,579,10.257
284,-0.0745007,0.0,-0.210854,531,9.692
285,-0.0753983,-0.897599,-0.0271294,499,10.307
286,-0.0780911,-0.897599,-0.134818,499,9.753
287,-0.0861695,-0.897599,-0.0127445,434,10.205
288,-0.0906575,0.0,-0.0447571,402,9.707
289,-0.0906575,0.0,-0.170476,434,10.851
290,-0.0951455,0.0,-0.0178666,402,9.328
291,-0.0969407,0.0,-0.11171,450,10.087
292,-0.0978383,0.0,-0.0677922,370,10.144
293,-0.0978383,0.0,-0.00678979,402,9.944
294,-0.0978383,0.0,-0.136105,402,9.672
295,-0.0978383,0.0,-0.0123666,337,10.28
296,-0.0978383,0.0,-0.0758268,337,9.657
297,-0.0978383,0.0,-0.0917709,257,10.228
298,-0.0978383,0.0,0.00381539,337,9.876
299,-0.0978383,0.0,-0.127396,225,10.164
300,-0.0978383,0.0,0.0345982,225,10.123
301,-0.0978383,0.0,-0.0481423,273,9.912
302,-0.0978383,0.0,-0.0284211,96,9.936
303,-0.0978383,0.0,0.0569509,112,10.105
304,-0.0978383,0.0,-0.104584,96,9.749
305,-0.0978383,0.0,0.0443607,80,10.21
306,-0.0978383,0.0,-0.0497978,225,9.746
307,-0.0978383,0.0,-0.0724079,80,10.255
308,-0.0978383,0.0,0.00482044,96,9.92
309,-0.0978383,0.0,-0.126431,63,9.946
310,-0.0987359,0.0,0.0354284,47,10.292
311,-0.0996335,-0.897599,-0.107823,128,9.717
312,-0.101429,0.0,-0.0360481,47,9.923
313,-0.103224,0.0,0.0338019,15,10.087
314,-0.105019,0.0,-0.118698,47,10.491
315,-0.105019,0.0,0.0459152,15,9.773
316,-0.105019,0.0,-0.0582035,47,9.612
317,-0.105019,0.0,-0.0502861,31,10.181
318,-0.105019,0.0,0.0470302,47,9.84
319,-0.105019,0.0,-0.0777658,15,10.08
320,-0.105019,0.0,0.061413,15,9.855
321,-0.105019,0.0,-0.0632511,15,10.478
322,-0.105019,0.0,-0.00838053,-17,9.673
323,-0.105019,0.0,0.0640278,-1,9.972
324,-0.105019,0.0,-0.103172,-17,10.593
325,-0.105019,0.0,0.0570972,-17,9.683
326,-0.105019,0.0,-0.0449217,15,10.531
327,-0.105019,0.0,-0.0177097,-17,9.476
328,-0.105019,0.0,0.0542445,-17,10.02
329,-0.105019,0.0,-0.0821329,-17,9.828
330,-0.105019,0.0,0.0345673,-114,9.771
331,-0.105019,0.0,-0.0423674,-17,10.182
332,-0.105019,0.0,-0.064178,-17,9.789
333,-0.105019,0.0,0.0616103,-17,10.303
334,-0.105019,0.0,-0.0925537,-114,9.781
335,-0.105019,0.0,0.0388867,-130,10.174
336,-0.105019,0.0,-0.0276025,-114,9.836
337,-0.105019,0.0,0.00607537,-65,10.348
338,-0.105019,0.0,0.0661005,-114,9.896
339,-0.105019,0.0,-0.0925856,-114,10.124
340,-0.105019,0.0,0.0747218,-114,9.728
341,-0.105019,0.0,-0.0158523,-17,9.953
342,-0.105019,0.0,-0.0410643,-49,9.862
343,-0.105019,0.0,0.0525129,-114,10.515
344,-0.105019,0.0,-0.0882599,-114,9.854
345,-0.105019,0.0,0.0533396,-114,10.001
346,-0.105019,0.0,-0.0465497,-17,9.864
347,-0.105019,0.0,-0.0501231,-49,10.123
348,-0.105019,0.0,0.0572876,-162,10.097
349,-0.105019,0.0,-0.0805002,-49,9.873
350,-0.105019,0.0,0.0469832,-65,9.783
351,-0.105019,0.0,-0.0233957,-114,10.165
352,-0.105019,0.0,-0.0245894,-146,9.8
353,-0.105019,0.0,0.0655527,-49,10.094
354,-0.105019,0.0,-0.0914037,-178,10.157
355,-0.105019,0.0,0.0432008,-194,10.061
356,-0.105019,0.0,-0.0368398,-130,9.649
357,-0.105019,0.0,-0.0401544,-146,10.264
358,-0.105019,0.0,0.0581802,-162,9.782
359,-0.105019,0.0,-0.0812457,-162,10.337
360,-0.105019,0.0,0.0607889,-227,9.659
361,-0.105019,0.0,-0.0280138,-178,10.574
362,-0.105019,0.0,-0.031298,-178,9.569
363,-0.105019,0.0,0.0653962,-65,9.988
364,-0.105019,0.0,-0.0882466,-194,9.807
365,-0.105019,0.0,0.0445614,-178,10.258
366,-0.105019,0.0,-0.0267485,-194,9.748
367,-0.105019,0.0,-0.0450009,-243,10.225
368,-0.105019,0.0,0.0811147,-210,9.933
369,-0.105019,0.0,-0.0730532,-210,9.993
370,-0.105019,0.0,0.0532838,-243,9.808
371,-0.105019,0.0,-0.00988095,-210,10.302
372,-0.105019,0.0,-0.0284019,-162,9.841
373,-0.105019,0.0,0.0657599,-49,10.177
374,-0.105019,0.0,-0.0906184,-243,10.126
375,-0.105019,0.0,0.0435643,-194,9.867
376,-0.105019,0.0,-0.0213666,-162,9.882
377,-0.105019,0.0,-0.0338433,-178,9.957
378,-0.105019,0.0,0.074271,-227,9.82
379,-0.105019,0.0,-0.0732037,-146,10.287
380,-0.105019,0.0,0.0509821,-146,9.744
381,-0.105019,0.0,-0.0257476,-178,10.284
382,-0.105019,0.0,-0.0353226,-210,9.862
383,-0.105019,0.0,0.0679898,-178,10.505
384,-0.105019,0.0,-0.0776194,-210,9.408
385,-0.105019,0.0,0.0415624,-146,10.124
386,-0.105019,0.0,-0.0290379,-65,9.912
387,-0.105019,0.0,-0.0532933,-178,10.218
388,-0.105019,0.0,0.0686322,-210,9.811
389,-0.105019,0.0,-0.0804359,-178,9.962
390,-0.105019,0.0,0.057345,-210,10.011
391,-0.105019,0.0,-0.00883388,-162,9.958
392,-0.105019,0.0,-0.0482363,-178,10.09
393,-0.105019,0.0,0.0779376,-146,9.905
394,-0.105019,0.0,-0.0724177,-178,9.968
395,-0.105019,0.0,0.0505278,-146,10.122
396,-0.105019,0.0,-0.0236719,-82,10.643
397,-0.105019,0.0,-0.0208267,-210,9.698
398,-0.105019,0.0,0.0740967,-194,9.607
399,-0.105019,0.0,-0.076528,-178,10.143
400,-0.105019,0.0,0.0338929,-194,9.767
401,-0.105019,0.0,-0.0110181,-82,10.059
402,-0.105019,0.0,-0.026906,-146,10.365
403,-0.105019,0.0,0.0673258,-130,9.813
404,-0.105019,0.0,-0.0811035,-146,9.865
405,-0.105019,0.0,0.0432552,-146,10.114
406,-0.105019,0.0,-0.0186425,-178,9.831
407,-0.105019,0.0,-0.0469702,-178,10.081
408,-0.105019,0.0,0.0782793,-82,9.93
409,-0.105019,0.0,-0.0865336,-146,10.099
410,-0.105019,0.0,0.0501788,-194,10.037
411,-0.105019,0.0,0.00316387,-65,9.891
412,-0.105019,0.0,-0.0513384,-210,9.961
413,-0.105019,0.0,0.0653772,-146,9.999
414,-0.105019,0.0,-0.0803624,-178,10.166
