,q [rad],qvel [rad/s],tau [Nm],i [mA],dt [ms]
214,0.191189,0.0,-0.0829711,-162,10.049
215,0.191189,0.0,0.0802459,-146,9.874
216,0.191189,0.0,0.00196573,-194,10.055
217,0.191189,0.0,-0.024824,-243,9.724
218,0.191189,0.0,0.0926638,-291,10.025
219,0.191189,0.0,-0.0701933,-243,10.025
220,0.191189,0.0,0.0433845,-291,10.053
221,0.191189,0.0,-0.0234751,-275,10.295
222,0.191189,0.0,-0.0471608,-146,9.713
223,0.191189,0.0,0.0818835,-130,9.937
224,0.190291,0.0,-0.0683217,-275,10.137
225,0.190291,0.0,0.0530463,-243,9.858
226,0.189393,0.0,-0.00940323,-275,9.967
227,0.189393,0.0,-0.0400018,-178,9.978
228,0.189393,0.0,0.0781466,-194,10.116
229,0.189393,0.0,-0.0690432,-243,9.939
230,0.189393,0.0,0.0715865,-291,10.334
231,0.189393,0.0,0.00391268,-178,9.552
232,0.189393,0.0,-0.0418433,-323,10.058
233,0.189393,0.0,0.0687769,-162,10.035
234,0.188496,0.0,-0.0724229,-243,10.25
235,0.188496,-0.897599,0.0572731,-243,9.766
236,0.187598,0.0,-0.0290471,-291,10.649
237,0.187598,0.0,-0.0324041,-307,9.496
238,0.187598,-0.897599,0.0543853,-210,9.82
239,0.186701,0.0,-0.0879128,-194,9.932
240,0.184905,0.0,0.0643064,-307,10.026
241,0.182213,0.0,-0.0874949,-275,10.024
242,0.176827,-0.897599,-0.00931639,-275,9.958
243,0.167851,-1.7952,-0.108986,-227,9.963
244,0.156182,-0.897599,-0.108986,-243,10.001
245,0.140923,-1.7952,0.0647934,-82,9.966
246,0.124766,-1.7952,0.0159087,47,9.981
247,0.1122,-0.897599,0.0159087,80,10.248
248,0.0996335,-0.897599,-0.123485,305,10.116
249,0.0888623,-0.897599,-0.158724,466,9.77
250,0.0816815,-0.897599,-0.0499222,466,10.284
251,0.0762959,0.0,-0.213856,611,9.718
252,0.0727055,-0.897599,-0.128796,692,9.925
253,0.0682175,-0.897599,-0.0909739,756,10.109
254,0.0565487,-0.897599,-0.22647,724,10.21
255,0.0475727,-0.897599,-0.183727,740,9.848
256,0.035904,-0.897599,-0.221356,724,9.905
257,0.0350064,-1.7952,-0.206476,724,9.968
258,0.02244,-0.897599,-0.0969488,966,9.941
259,-0.000897599,-0.897599,-0.0810888,982,10.244
260,-0.0026928,-1.7952,-0.235163,1014,9.892
261,-0.0125664,-0.897599,-0.230308,1046,9.846
262,-0.0215424,0.0,-0.19298,1304,10.222
263,-0.0278256,-0.897599,-0.130816,1288,9.824
264,-0.031416,0.0,-0.289213,1272,10.021
265,-0.0323136,0.0,-0.141183,1304,10.237
266,-0.0323136,0.0,-0.182727,1369,9.843
267,-0.0323136,0.0,-0.20322,1304,10.137
268,-0.0323136,0.0,-0.1111,1288,9.95
269,-0.0323136,0.0,-0.279104,1256,9.891
270,-0.0323136,0.0,-0.14545,1191,10.078
271,-0.0323136,0.0,-0.219294,1175,9.926
272,-0.0332112,-0.897599,-0.237648,1111,10.034
273,-0.0341088,0.0,-0.112158,1095,10.535
274,-0.0376992,0.0,-0.266768,1014,9.583
275,-0.0376992,-0.897599,-0.0970703,1046,9.839
276,-0.040392,-0.897599,-0.237186,950,10.238
277,-0.0439823,-0.897599,-0.150918,950,9.744
278,-0.0475727,-0.897599,-0.243683,982,10.009
279,-0.0520607,0.0,-0.26693,950,9.983
280,-0.0574463,0.0,-0.237538,982,10.103
281,-0.0619343,-0.897599,-0.244283,966,9.801
282,-0.0664223,-0.897599,-0.154379,853,10.119
283,-0.0709103,0.0,-0.124822,950,9.895
284,-0.0736031,0.0,-0.233264,950,10.317
285,-0.0745007,0.0,-0.0688473,917,9.867
286,-0.0745007,0.0,-0.120972,950,10.024
287,-0.0736031,0.897599,-0.151428,917,9.939
288,-0.0718079,0.0,-0.0373025,917,10.009
289,-0.0700127,0.0,-0.187648,885,9.966
290,-0.0682175,0.0,-0.065562,789,10.059
291,-0.0682175,0.0,-0.111229,789,9.916
292,-0.0682175,0.0,-0.158781,756,10.161
293,-0.0682175,0.0,-0.0341711,724,9.892
294,-0.0682175,0.0,-0.180523,724,9.991
295,-0.0682175,0.0,-0.0503475,676,10.207
296,-0.0682175,0.0,-0.109709,627,9.915
297,-0.0682175,0.0,-0.138928,563,9.848
298,-0.0682175,0.0,-0.0296487,627,10.063
299,-0.0682175,0.0,-0.174355,563,9.933
300,-0.0682175,0.0,-0.0463288,579,10.072
301,-0.0682175,0.0,-0.108259,499,9.985
302,-0.0682175,0.0,-0.133954,547,10.254
303,-0.0682175,0.0,-0.0118162,450,9.776
304,-0.0682175,0.0,-0.144801,466,12.559
305,-0.0691151,0.0,-0.0471838,466,7.453
306,-0.0700127,0.0,-0.104127,418,9.99
307,-0.0700127,0.0,-0.132216,466,9.897
308,-0.0700127,0.0,-0.00289115,466,10.087
309,-0.0700127,0.0,-0.162791,386,10.012
310,-0.0700127,0.0,-0.0402774,418,9.988
311,-0.0700127,0.0,-0.104701,370,9.983
312,-0.0709103,0.0,-0.133133,337,10.003
313,-0.0718079,-0.897599,-0.0321204,386,9.907
314,-0.0727055,-0.897599,-0.158813,337,10.157
315,-0.0745007,-0.897599,-0.0346983,305,9.808
316,-0.0771935,0.0,-0.125348,353,10.577
317,-0.0798863,-0.897599,-0.100067,353,9.956
318,-0.0816815,0.0,-0.0110552,337,9.73
319,-0.0825791,0.0,-0.152652,273,9.766
320,-0.0834767,0.0,-0.00870379,370,10.165
321,-0.0834767,0.0,-0.0891663,321,10.219
322,-0.0834767,0.0,-0.108236,241,9.728
323,-0.0834767,0.0,0.0192054,305,9.976
324,-0.0834767,0.0,-0.148416,273,10.223
325,-0.0834767,0.0,-0.0150504,273,9.722
326,-0.0834767,0.0,-0.0759144,273,10.121
327,-0.0834767,0.0,-0.0671306,305,10.068
328,-0.0834767,0.0,0.0286262,273,9.939
329,-0.0834767,0.0,-0.135546,257,9.996
330,-0.0834767,0.0,-0.00103324,128,9.937
331,-0.0834767,0.0,-0.0729458,128,10.007
332,-0.0834767,0.0,-0.086,128,10.0
333,-0.0834767,0.0,0.0112297,208,10.357
334,-0.0834767,0.0,-0.127387,257,9.665
335,-0.0834767,0.0,-0.00912241,208,9.908
336,-0.0834767,0.0,-0.0593427,128,10.186
337,-0.0834767,0.0,-0.090145,96,9.826
338,-0.0834767,0.0,0.0341637,96,10.063
339,-0.0834767,0.0,-0.119513,160,10.009
340,-0.0834767,0.0,0.00994953,80,9.989
341,-0.0834767,0.0,-0.051291,80,10.012
342,-0.0834767,0.0,-0.0610008,144,10.281
343,-0.0834767,0.0,0.0436574,47,9.653
344,-0.0834767,0.0,-0.108808,63,10.102
345,-0.0834767,0.0,0.0291108,47,10.306
346,-0.0834767,0.0,-0.0441862,160,9.67
347,-0.0834767,0.0,-0.0622066,47,9.919
348,-0.0834767,0.0,0.0610964,144,10.203
349,-0.0834767,0.0,-0.096086,47,9.782
350,-0.0834767,0.0,0.0289475,47,10.145
351,-0.0834767,0.0,-0.031692,47,9.85
352,-0.0834767,0.0,-0.0589147,47,10.219
353,-0.0834767,0.0,0.0613148,80,9.818
354,-0.0834767,0.0,-0.0927304,47,10.187
355,-0.0834767,0.0,0.0324197,47,9.789
356,-0.0834767,0.0,-0.0372076,63,10.285
357,-0.0834767,0.0,-0.0577022,47,9.705
358,-0.0834767,0.0,0.0649021,47,10.248
359,-0.0834767,0.0,-0.0906164,47,9.762
360,-0.0834767,0.0,0.038545,63,10.065
361,-0.0834767,0.0,-0.040386,47,9.933
362,-0.0834767,0.0,-0.00948549,15,10.216
363,-0.0834767,0.0,0.0584473,15,9.778
364,-0.0834767,0.0,-0.0968272,63,10.104
365,-0.0834767,0.0,0.0333815,31,9.94
366,-0.0834767,0.0,-0.0344323,31,10.081
367,-0.0834767,0.0,-0.0522453,15,9.867
368,-0.0834767,0.0,0.0699621,47,10.058
369,-0.0834767,0.0,-0.0787474,15,9.971
370,-0.0834767,0.0,0.0423337,15,10.615
371,-0.0834767,0.0,-0.0291577,47,9.397
372,-0.0834767,0.0,-0.0504731,47,10.004
373,-0.0834767,0.0,0.069478,31,9.976
374,-0.0834767,0.0,-0.0748128,47,10.128
375,-0.0834767,0.0,0.0601613,15,10.061
376,-0.0834767,0.0,0.00185856,47,9.87
377,-0.0834767,0.0,-0.0547346,47,9.935
378,-0.0834767,0.0,0.067283,63,10.088
379,-0.0834767,0.0,-0.093862,63,9.998
380,-0.0834767,0.0,0.036352,31,10.122
381,-0.0834767,0.0,-0.028922,47,9.797
382,-0.0834767,0.0,-0.0342688,47,10.442
383,-0.0834767,0.0,0.05992,63,9.554
384,-0.0834767,0.0,-0.0699109,31,10.028
385,-0.0834767,0.0,0.051166,15,10.088
386,-0.0825791,0.0,-0.0109443,15,10.051
387,-0.0816815,0.0,-0.00731024,47,9.757
388,-0.0789887,0.0,0.0782919,47,10.247
389,-0.0789887,0.0,-0.0912505,47,9.948
390,-0.0789887,0.0,0.0403275,31,9.984
391,-0.0789887,0.0,-0.0303165,15,9.899
392,-0.0789887,0.0,-0.030863,-1,10.347
393,-0.0789887,0.0,0.0559514,-1,9.574
394,-0.0789887,0.0,-0.104823,15,10.122
395,-0.0789887,0.0,0.0572914,-1,10.313
396,-0.0789887,0.0,-0.00979941,15,9.718
397,-0.0789887,0.0,-0.037487,-17,9.926
398,-0.0789887,0.0,0.0839775,15,10.103
399,-0.0789887,0.0,-0.0748208,15,9.895
400,-0.0789887,0.0,0.0492245,15,10.073
401,-0.0789887,0.0,-0.0134763,15,9.934
402,-0.0789887,0.0,-0.0240634,15,10.075
403,-0.0789887,0.0,0.0753775,15,9.858
404,-0.0789887,0.0,-0.0895438,47,13.698
405,-0.0789887,0.0,0.0824768,-1,6.699
406,-0.0789887,0.0,-0.00116983,47,9.909
