,q [rad],qvel [rad/s],tau [Nm],i [mA],dt [ms]
337,-0.0637295,0.0,-0.247778,1336,10.14
338,-0.0637295,0.0,-0.129218,1272,9.814
339,-0.0637295,0.0,-0.18858,1240,10.184
340,-0.0637295,0.0,-0.169792,1256,9.864
341,-0.0637295,0.0,-0.0738215,1207,10.093
342,-0.0628319,0.0,-0.220065,1240,9.932
343,-0.0628319,0.0,-0.0870496,1175,10.035
344,-0.0619343,0.0,-0.164265,1159,9.816
345,-0.0619343,0.0,-0.205923,1111,10.238
346,-0.0619343,0.0,-0.0962289,1111,9.838
347,-0.0619343,0.0,-0.244723,1079,10.314
348,-0.0619343,0.0,-0.0942148,1046,10.034
349,-0.0619343,0.0,-0.190121,1062,9.918
350,-0.0619343,0.0,-0.188237,1046,9.733
351,-0.0619343,0.0,-0.0913428,1046,10.199
352,-0.0619343,0.0,-0.256995,982,9.807
353,-0.0619343,0.0,-0.107755,934,10.359
354,-0.0628319,0.0,-0.204338,950,9.674
355,-0.0637295,0.0,-0.205772,917,10.097
356,-0.0637295,0.0,-0.113468,917,10.155
357,-0.0646271,0.0,-0.251689,853,10.073
358,-0.0655247,0.0,-0.0900237,885,9.601
359,-0.0664223,0.0,-0.177344,885,10.118
360,-0.0664223,0.0,-0.197434,837,9.922
361,-0.0673199,0.0,-0.083542,821,10.071
362,-0.0673199,0.0,-0.240727,837,10.226
363,-0.0673199,0.0,-0.111887,805,9.92
364,-0.0682175,0.0,-0.223715,789,10.343
365,-0.0691151,0.0,-0.17597,789,9.699
366,-0.0709103,0.0,-0.0958935,789,9.779
367,-0.0718079,-0.897599,-0.214034,708,10.224
368,-0.0736031,0.0,-0.0961803,756,9.639
369,-0.0745007,0.0,-0.174289,789,10.403
370,-0.0753983,0.0,-0.145001,789,9.813
371,-0.0753983,0.0,-0.0603104,772,10.093
372,-0.0753983,0.0,-0.229355,724,9.797
373,-0.0753983,0.0,-0.0728413,724,10.414
374,-0.0753983,0.0,-0.18535,692,9.787
375,-0.0753983,0.0,-0.190168,708,10.08
376,-0.0753983,0.0,-0.0852954,708,9.673
377,-0.0762959,0.0,-0.224999,644,10.455
378,-0.0762959,-0.897599,-0.0637912,660,9.485
379,-0.0771935,0.0,-0.154852,627,10.324
380,-0.0771935,0.0,-0.157558,627,9.953
381,-0.0771935,0.0,-0.0596988,692,9.981
382,-0.0771935,0.0,-0.218674,611,9.873
383,-0.0780911,0.0,-0.0582643,579,13.313
384,-0.0798863,0.0,-0.14477,595,6.676
385,-0.0807839,0.0,-0.117238,531,10.099
386,-0.0825791,0.0,-0.0785241,563,10.053
387,-0.0843743,0.0,-0.192662,563,9.931
388,-0.0861695,0.0,-0.0450463,563,10.311
389,-0.0870671,0.0,-0.115917,595,9.75
390,-0.0870671,0.0,-0.129159,563,10.008
391,-0.0870671,0.0,-0.0327414,611,10.245
392,-0.0870671,0.0,-0.182818,595,9.631
393,-0.0870671,0.0,-0.0480479,579,10.191
394,-0.0870671,0.0,-0.134123,579,10.093
395,-0.0870671,0.0,-0.0886493,531,9.835
396,-0.0870671,0.0,-0.0397217,563,10.134
397,-0.0870671,0.0,-0.157507,515,10.209
398,-0.0870671,0.0,-0.040512,499,9.571
399,-0.0870671,0.0,-0.110835,531,10.598
400,-0.0870671,0.0,-0.107035,499,9.372
401,-0.0870671,0.0,-0.00778244,499,10.245
402,-0.0870671,0.0,-0.173134,499,9.869
403,-0.0870671,0.0,-0.0345681,466,9.926
404,-0.0870671,0.0,-0.0997425,482,9.989
405,-0.0870671,0.0,-0.100302,434,10.284
406,-0.0870671,0.0,-0.0108363,482,9.638
407,-0.0870671,0.0,-0.161422,466,10.228
408,-0.0870671,0.0,-0.020951,434,9.771
409,-0.0870671,0.0,-0.104653,434,10.114
410,-0.0870671,0.0,-0.111504,402,9.884
411,-0.0870671,0.0,-0.00731646,418,10.109
412,-0.0870671,0.0,-0.159836,402,9.976
413,-0.0870671,0.0,-0.0256383,434,10.147
414,-0.0870671,0.0,-0.0974225,386,9.805
415,-0.0870671,0.0,-0.105756,402,10.21
416,-0.0870671,0.0,-0.0182097,402,9.944
417,-0.0870671,0.0,-0.152624,370,10.111
418,-0.0870671,0.0,-0.0017212,370,9.811
419,-0.0870671,0.0,-0.11533,386,10.223
420,-0.0870671,0.0,-0.112311,353,9.75
421,-0.0870671,0.0,-0.00884809,353,10.283
422,-0.0870671,0.0,-0.154915,353,9.938
423,-0.0870671,0.0,-0.022975,337,9.946
424,-0.0870671,0.0,-0.0957698,337,9.812
425,-0.0870671,0.0,-0.0961256,305,10.36
426,-0.0870671,0.0,-0.01887,337,9.767
427,-0.0870671,0.0,-0.150701,305,10.062
428,-0.0870671,0.0,-0.00345524,273,9.761
429,-0.0870671,0.0,-0.0922333,305,10.216
430,-0.0870671,0.0,-0.0919989,273,9.848
431,-0.0870671,0.0,-0.0193657,273,10.252
432,-0.0870671,0.0,-0.145359,305,9.859
433,-0.0870671,0.0,-0.0252438,273,9.921
434,-0.0870671,0.0,-0.0867162,289,10.387
435,-0.0870671,0.0,-0.0900776,273,9.743
436,-0.0870671,0.0,-0.0132048,241,10.724
437,-0.0870671,0.0,-0.14459,273,9.128
438,-0.0870671,0.0,-0.0181115,241,9.992
439,-0.0870671,0.0,-0.0762201,241,10.053
440,-0.0870671,0.0,-0.0928126,225,10.025
441,-0.0870671,0.0,0.00395465,257,9.974
442,-0.0870671,0.0,-0.15693,225,10.013
443,-0.0870671,0.0,0.00135281,208,10.012
444,-0.0870671,0.0,-0.0913192,225,9.898
445,-0.0870671,0.0,-0.111586,208,10.184
446,-0.0870671,0.0,-0.0119337,208,9.766
447,-0.0870671,0.0,-0.158207,192,10.303
448,-0.0870671,0.0,-0.0137582,192,9.587
449,-0.0879647,0.0,-0.0872254,176,10.396
450,-0.0879647,0.0,-0.0805937,208,9.699
451,-0.0879647,0.0,0.0117727,176,10.073
452,-0.0888623,0.0,-0.143823,176,10.145
453,-0.0888623,0.0,-0.00929807,176,9.87
454,-0.0888623,0.0,-0.0886034,176,9.965
455,-0.0888623,0.0,-0.0782313,176,9.988
456,-0.0888623,0.0,0.0187851,176,10.088
457,-0.0888623,0.0,-0.131413,160,9.892
458,-0.0888623,0.0,-0.00992384,176,10.055
459,-0.0888623,0.0,-0.0858048,176,10.008
460,-0.0888623,0.0,-0.109083,160,9.922
461,-0.0888623,0.0,0.0178592,144,10.117
462,-0.0888623,0.0,-0.132372,176,9.83
463,-0.0897599,0.0,0.018941,144,10.276
464,-0.0897599,0.0,-0.087858,144,9.782
465,-0.0897599,0.0,-0.0929748,144,10.177
466,-0.0897599,0.0,0.00515919,176,9.865
467,-0.0906575,0.0,-0.130806,144,9.979
468,-0.0906575,0.0,0.0110791,144,10.03
469,-0.0906575,0.0,-0.0840295,144,10.361
470,-0.0906575,0.0,-0.0631614,144,9.88
471,-0.0906575,0.0,0.0165324,176,9.708
472,-0.0915551,0.0,-0.133518,208,10.066
473,-0.0915551,0.0,0.00405061,208,10.027
474,-0.0924527,0.0,-0.0744106,225,9.888
475,-0.0924527,0.0,-0.0858394,80,10.042
476,-0.0924527,0.0,0.00282342,144,10.134
477,-0.0924527,0.0,-0.130323,144,9.938
478,-0.0924527,0.0,-0.0155543,144,10.001
479,-0.0924527,0.0,-0.0931055,144,10.016
480,-0.0933503,0.0,-0.0988907,128,9.814
481,-0.0933503,-0.897599,0.00249173,225,10.015
482,-0.0942479,0.0,-0.130716,47,10.122
483,-0.0942479,0.0,0.00873535,112,10.097
484,-0.0942479,0.0,-0.0966712,192,10.133
485,-0.0942479,0.0,-0.0496493,128,9.918
486,-0.0942479,-0.897599,-0.0126887,128,9.715
487,-0.0951455,0.0,-0.13284,144,10.16
488,-0.0951455,0.0,-0.00660402,112,10.002
489,-0.0951455,0.0,-0.0754378,176,10.019
490,-0.0951455,0.0,-0.0782761,112,9.897
491,-0.0951455,0.0,-0.000411683,112,10.394
492,-0.0960431,0.0,-0.123741,128,9.627
493,-0.0960431,-0.897599,0.0115098,160,9.922
494,-0.0969407,0.0,-0.0723052,63,10.036
495,-0.0969407,0.0,-0.0935283,63,10.222
496,-0.0969407,0.0,0.0221886,176,10.179
497,-0.0969407,0.0,-0.141219,176,9.732
498,-0.0969407,0.0,-0.0100437,176,9.892
499,-0.0969407,0.0,-0.0818664,80,10.016
500,-0.0969407,0.0,-0.0949511,144,9.905
501,-0.0969407,0.0,-0.00159858,144,10.274
502,-0.0969407,0.0,-0.121925,112,9.743
503,-0.0978383,0.0,0.0196628,47,10.307
504,-0.0978383,0.0,-0.0675686,160,9.731
505,-0.0978383,0.0,-0.0964113,112,10.019
506,-0.0978383,0.0,0.0289848,63,9.898
507,-0.0978383,0.0,-0.133153,47,10.12
508,-0.0978383,0.0,-0.00408702,160,9.962
509,-0.0978383,0.0,-0.0795512,160,10.124
510,-0.0978383,0.0,-0.0610582,112,10.262
511,-0.0978383,0.0,0.0226345,160,9.626
512,-0.0978383,0.0,-0.117364,128,9.99
513,-0.0978383,0.0,0.012726,47,10.128
514,-0.0978383,0.0,-0.0651311,80,9.87
515,-0.0978383,0.0,-0.0393982,128,10.284
516,-0.0978383,0.0,0.0383015,112,9.729
517,-0.0978383,0.0,-0.125614,80,10.112
518,-0.0978383,0.0,0.0370051,128,10.088
519,-0.0978383,0.0,-0.0505412,47,9.774
520,-0.0978383,0.0,-0.0424295,128,10.39
521,-0.0978383,0.0,0.0446726,128,9.775
522,-0.0978383,0.0,-0.110343,47,9.95
523,-0.0978383,0.0,0.0459724,47,10.117
524,-0.0978383,0.0,-0.0338965,47,9.869
525,-0.0978383,0.0,-0.0404735,47,9.992
526,-0.0978383,0.897599,0.0506867,63,9.941
527,-0.0969407,0.0,-0.0714534,96,10.354
528,-0.0969407,0.0,0.0524411,63,9.695
529,-0.0960431,0.0,-0.049231,63,10.071
530,-0.0951455,0.0,-0.0397986,144,9.944
531,-0.0942479,0.0,0.068896,160,10.058
532,-0.0933503,0.0,-0.0869531,176,9.936
533,-0.0933503,0.0,0.0601429,80,10.343
534,-0.0924527,0.0,-0.0591263,80,9.669
535,-0.0924527,0.0,-0.053109,47,9.9
536,-0.0924527,0.0,0.0509361,80,10.062
537,-0.0924527,0.0,-0.0946482,80,9.989
538,-0.0924527,0.0,0.0569553,47,10.224
539,-0.0924527,0.0,-0.054043,80,9.937
540,-0.0924527,0.0,-0.0334082,63,9.79
541,-0.0924527,0.0,0.0609951,63,10.222
542,-0.0924527,0.0,-0.087884,63,9.794
543,-0.0915551,0.0,0.0564786,47,10.131
544,-0.0906575,0.0,-0.0238061,96,9.922
545,-0.0888623,0.0,-0.0361551,47,10.115
546,-0.0879647,0.0,0.0706435,144,9.836
547,-0.0861695,0.0,-0.0753027,15,10.067
548,-0.0852719,0.0,0.0579316,47,9.934
549,-0.0852719,0.0,-0.0219992,47,10.011
550,-0.0852719,0.0,-0.0494992,15,9.973
551,-0.0852719,0.0,0.0572062,31,10.082
552,-0.0852719,0.0,-0.08971,15,10.112
553,-0.0852719,0.0,0.0434157,15,9.914
554,-0.0852719,0.0,-0.0309371,31,9.908
555,-0.0852719,0.0,-0.0336732,15,10.039
556,-0.0852719,0.0,0.0615875,47,9.953
557,-0.0852719,0.0,-0.0901555,47,10.002
558,-0.0852719,0.0,0.0493884,31,10.017
