,q [rad],qvel [rad/s],tau [Nm],i [mA],dt [ms]
270,0.304286,0.0,-0.00579047,-227,10.05
271,0.304286,0.0,-0.0286635,-210,9.825
272,0.304286,0.0,0.0926384,-275,9.937
273,0.304286,-0.897599,-0.0740307,-323,10.003
274,0.303388,0.0,0.061812,-227,10.427
275,0.303388,0.0,-0.0312103,-259,10.021
276,0.303388,0.0,-0.0187034,-291,9.789
277,0.303388,-0.897599,0.0440631,-243,9.753
278,0.302491,0.0,-0.0570668,-356,10.072
279,0.302491,0.0,0.0698057,-275,10.03
280,0.301593,0.0,-0.0151199,-178,9.939
281,0.300696,0.0,-0.0272922,-356,10.074
282,0.299798,0.0,0.0698603,-227,10.088
283,0.298003,0.0,-0.0729881,-404,9.925
284,0.297105,0.0,0.0717467,-420,9.945
285,0.29531,0.0,0.00360098,-227,10.119
286,0.29531,0.0,-0.0303943,-388,9.878
287,0.29531,0.0,0.0931956,-243,10.053
288,0.29531,0.0,-0.0577746,-243,10.032
289,0.29531,0.0,0.0879652,-178,10.671
290,0.29531,0.0,-0.0110846,-210,9.295
291,0.29531,0.0,0.00870169,-323,10.096
292,0.29531,0.0,0.086971,-356,9.855
293,0.29531,0.0,-0.0757244,-372,9.999
294,0.29531,0.0,0.0780035,-210,10.218
295,0.294412,0.0,-0.018793,-275,9.829
296,0.292617,0.0,-0.00322738,-178,10.06
297,0.292617,0.0,0.0861617,-275,9.962
298,0.29172,-0.897599,-0.0599598,-194,10.222
299,0.289924,0.0,0.0863574,-194,9.845
300,0.289924,0.0,0.0138992,-356,10.031
301,0.289924,0.0,-0.00127172,-259,9.831
302,0.289924,0.0,0.0952002,-227,10.207
303,0.289924,0.0,-0.0495763,-194,9.718
304,0.289924,0.0,0.0773797,-291,10.101
305,0.289924,0.0,0.00621881,-291,9.966
306,0.289924,0.0,-0.015857,-291,10.086
307,0.289924,0.0,0.0848684,-291,9.918
308,0.289924,0.0,-0.0791356,-194,10.385
309,0.289924,0.0,0.0595288,-291,9.556
310,0.289924,0.0,-0.00101306,-210,10.097
311,0.289924,0.0,-0.00131966,-356,9.959
312,0.289924,0.0,0.0982898,-307,10.033
313,0.289924,0.0,-0.0476148,-323,10.046
314,0.289924,0.0,0.0854821,-275,10.037
315,0.289924,0.0,0.0147344,-227,9.833
316,0.289924,0.0,-0.024366,-307,10.197
317,0.289924,0.0,0.0896664,-291,9.862
318,0.289924,0.0,-0.0466077,-323,10.463
319,0.289924,0.0,0.0944582,-291,9.652
320,0.289924,0.0,-0.00263756,-194,9.925
321,0.289924,0.0,-0.0229797,-227,9.936
322,0.289924,0.0,0.104144,-227,10.066
323,0.289924,0.0,-0.0624243,-307,9.947
324,0.289924,0.0,0.0968206,-227,10.507
325,0.289924,0.0,-0.00309335,-291,9.502
326,0.289924,0.0,-0.0222893,-356,10.642
327,0.289924,0.0,0.0895586,-291,13.423
328,0.289924,0.0,-0.0506206,-194,6.125
329,0.289924,0.0,0.0846334,-307,10.005
330,0.289924,0.0,0.00635437,-307,9.926
331,0.289924,0.0,-0.0196249,-227,9.853
332,0.289924,0.0,0.106171,-194,10.114
333,0.289924,0.0,-0.0466092,-275,10.009
334,0.289924,0.0,0.0792009,-194,10.018
335,0.289924,0.0,0.0125141,-307,10.049
336,0.289924,0.0,-0.0100079,-323,9.871
337,0.289924,0.0,0.107515,-194,10.062
338,0.289924,0.0,-0.0387075,-243,9.933
339,0.289924,0.0,0.0811883,-194,9.966
340,0.289924,0.0,0.0090595,-194,10.214
341,0.289924,0.0,-0.0167936,-323,9.878
342,0.289924,0.0,0.101992,-194,10.02
343,0.289924,0.0,-0.0433558,-194,10.019
344,0.289924,0.0,0.0783208,-259,10.01
345,0.289924,0.0,0.0291417,-307,9.858
346,0.289924,0.0,-0.00915845,-275,9.914
347,0.289924,0.0,0.100645,-307,10.301
348,0.289924,0.0,-0.0382046,-210,9.831
349,0.289924,0.0,0.0855845,-259,10.053
350,0.289924,0.0,0.0144421,-307,9.995
351,0.289924,0.0,-0.017616,-291,9.879
352,0.289924,0.0,0.11169,-227,10.232
353,0.289924,0.0,-0.0562528,-339,10.109
354,0.289924,0.0,0.0755041,-243,9.861
355,0.289924,0.0,0.0173567,-162,9.879
356,0.289924,0.0,-0.016425,-323,9.971
357,0.289924,0.0,0.105162,-178,9.981
358,0.289924,0.0,-0.0405076,-243,10.208
359,0.289924,0.0,0.0647998,-210,9.765
360,0.289924,0.0,0.0268744,-307,9.959
361,0.289924,0.0,0.00558061,-275,10.839
362,0.289924,0.0,0.122622,-210,9.24
363,0.289924,0.0,-0.0386079,-227,10.033
364,0.289924,0.0,0.0731227,-178,10.084
365,0.289924,0.0,0.0279074,-291,9.78
366,0.289924,0.0,0.00358108,-227,10.096
367,0.289924,0.0,0.100303,-194,10.112
368,0.289924,0.0,-0.051923,-162,9.955
369,0.289924,0.0,0.0682179,-162,9.861
370,0.289924,0.0,0.0112401,-291,10.254
371,0.289924,0.0,-0.0191455,-275,9.809
372,0.289924,0.0,0.112941,-146,10.103
373,0.289924,0.0,-0.0436389,-291,9.903
374,0.289924,0.0,0.081191,-339,10.287
375,0.289924,0.0,0.0418499,-146,9.695
376,0.289924,0.0,-0.0194458,-275,10.049
377,0.289924,0.0,0.114051,-194,9.976
378,0.289924,0.0,-0.0505586,-178,10.184
379,0.289924,0.0,0.0575067,-243,9.883
380,0.289924,0.0,-0.00179056,-227,10.21
381,0.289924,0.0,-0.0298367,-243,9.711
382,0.289924,0.0,0.112796,-194,10.033
383,0.289924,0.0,-0.0513449,-194,10.019
384,0.289924,0.0,0.0594721,-178,9.949
385,0.289924,0.0,0.00664453,-323,10.212
386,0.289924,0.0,-0.0359242,-194,9.819
387,0.289924,0.0,0.100899,-243,9.997
388,0.289924,0.0,-0.052109,-227,10.044
389,0.289924,0.0,0.0887953,-178,10.072
390,0.289924,0.0,0.0415687,-162,9.887
391,0.289924,0.0,-0.0248267,-194,9.97
392,0.289924,0.0,0.0938872,-146,10.206
393,0.289924,0.0,-0.0593967,-146,9.793
394,0.289924,0.0,0.0720105,-178,10.095
395,0.289924,0.0,0.00985456,-194,9.94
396,0.289924,0.0,0.00277162,-194,10.35
397,0.289924,0.0,0.108228,-243,9.574
398,0.289924,0.0,-0.0568204,-307,10.642
399,0.289924,0.0,0.0632207,-178,9.409
400,0.289924,0.0,0.0122004,-323,9.993
401,0.289924,0.0,-0.0338652,-307,10.001
402,0.289924,0.0,0.103634,-243,10.046
403,0.289924,0.0,-0.048698,-307,9.999
404,0.289924,0.0,0.0486679,-307,10.125
405,0.289924,0.0,0.0172252,-291,9.828
406,0.289924,0.0,-0.0282752,-243,10.087
407,0.289924,0.0,0.105662,-243,10.246
408,0.289924,0.0,-0.0601966,-275,9.807
409,0.289924,0.0,0.070192,-227,9.996
410,0.289924,0.0,0.0412578,-243,9.897
411,0.289924,0.0,-0.0387096,-194,9.998
412,0.289924,0.0,0.0998064,-194,10.004
413,0.289924,0.0,-0.0716391,-194,9.969
414,0.289924,0.0,0.0558321,-356,9.996
415,0.289924,0.0,0.0374567,-194,10.014
416,0.289924,0.0,-0.0407472,-275,10.134
417,0.289924,0.0,0.0994138,-275,9.871
418,0.289924,0.0,-0.0664029,-162,10.009
419,0.289924,0.0,0.0288863,-356,9.967
420,0.289924,0.0,0.0161957,-227,10.057
421,0.289924,0.0,-0.0135758,-275,10.152
422,0.289027,0.0,0.0976831,-194,9.903
423,0.288129,0.0,-0.0727089,-307,9.959
424,0.287232,0.0,0.0458285,-339,10.005
425,0.286334,0.0,-0.0211817,-194,10.105
426,0.283641,-0.897599,-0.0355343,-275,10.011
427,0.273768,-0.897599,-0.0139436,-275,14.46
428,0.264792,-0.897599,0.0608158,-291,5.791
429,0.256713,-1.7952,-0.108628,-162,9.656
430,0.247737,-1.7952,-0.123566,-194,10.159
431,0.207345,-2.6928,-0.0128625,31,9.94
432,0.17952,-2.6928,-0.0153795,80,10.021
433,0.152592,-2.6928,-0.170174,176,10.526
434,0.147206,-1.7952,-0.153927,740,9.395
435,0.125664,-1.7952,-0.0389737,901,9.964
436,0.103224,-1.7952,-0.114986,1240,9.976
437,0.0700127,-1.7952,-0.215937,1175,10.051
438,0.0673199,-0.897599,-0.134185,1320,9.809
439,0.0430847,-0.897599,-0.272963,1530,10.149
440,0.0323136,-0.897599,-0.258115,1820,9.99
441,0.0305184,0.0,-0.326567,1820,9.973
442,0.0242352,0.0,-0.237304,1949,9.89
443,0.0197472,0.0,-0.384284,1981,9.941
444,0.0161568,0.0,-0.246647,1916,10.335
445,0.0125664,0.0,-0.361439,1916,9.701
446,0.00897599,0.0,-0.321215,1884,10.054
447,0.00448799,-0.897599,-0.207539,1884,10.018
448,-0.000897599,0.0,-0.360367,1788,10.297
449,-0.00538559,-0.897599,-0.283603,1771,9.75
450,-0.00987359,-0.897599,-0.265884,1868,10.042
451,-0.0116688,0.0,-0.335544,1739,9.929
452,-0.0125664,0.0,-0.215811,1771,10.04
453,-0.013464,0.0,-0.361203,1788,9.896
454,-0.0188496,0.0,-0.227541,1691,10.02
455,-0.0197472,-0.897599,-0.314997,1594,9.97
456,-0.026928,-0.897599,-0.322529,1514,10.407
457,-0.0484703,-1.7952,-0.322529,1465,9.793
458,-0.0511631,-0.897599,-0.344608,1562,10.194
459,-0.0727055,-0.897599,-0.182674,1530,9.71
460,-0.0745007,-0.897599,-0.273767,1723,9.975
461,-0.0807839,0.0,-0.30891,1626,10.018
462,-0.0816815,0.0,-0.136565,1804,10.087
463,-0.0798863,0.897599,-0.26194,1771,9.787
464,-0.0753983,0.897599,-0.13576,1691,10.078
465,-0.0682175,0.897599,-0.227887,1691,9.962
466,-0.0574463,0.897599,-0.105258,1546,10.187
467,-0.0385968,0.897599,-0.10195,1417,9.894
468,-0.0368016,0.897599,-0.233641,1336,10.206
469,-0.0278256,0.0,-0.0874296,1224,9.952
470,-0.0278256,0.0,-0.142598,934,10.532
471,-0.0278256,0.0,-0.207435,950,9.29
472,-0.0287232,0.0,-0.0725543,853,10.057
473,-0.0296208,0.0,-0.196853,805,9.848
474,-0.0296208,0.0,-0.084561,789,10.22
475,-0.0296208,0.0,-0.0662893,805,9.817
476,-0.0296208,0.0,-0.178625,724,10.165
477,-0.0296208,0.0,-0.0576843,724,9.891
478,-0.0296208,0.0,-0.197535,676,10.106
479,-0.0296208,0.0,-0.0936341,627,10.316
480,-0.0296208,0.0,-0.125691,660,9.681
481,-0.0305184,0.0,-0.180131,627,9.923
482,-0.031416,0.0,-0.0547206,531,10.022
483,-0.0332112,0.0,-0.1782,531,9.893
484,-0.0341088,0.0,-0.0998366,547,10.009
485,-0.035904,0.0,-0.118912,531,10.197
486,-0.0368016,0.0,-0.156935,531,9.972
487,-0.0394943,0.0,-0.0343777,515,9.947
488,-0.0394943,0.0,-0.164845,466,9.871
489,-0.040392,0.0,-0.0855367,434,10.109
490,-0.0421871,0.0,-0.0811176,418,9.988
491,-0.0439823,-0.897599,-0.134534,434,9.914
492,-0.0466751,0.0,-0.0291614,418,10.0
493,-0.0493679,0.0,-0.184176,434,10.095
494,-0.0511631,-0.897599,-0.0513058,434,9.901
495,-0.0538559,0.0,-0.0764176,482,9.994
496,-0.0556511,0.0,-0.150888,434,10.274
497,-0.0565487,0.0,-0.022455,499,9.84
498,-0.0574463,0.0,-0.164611,434,10.02
499,-0.0574463,0.0,-0.040722,418,10.111
500,-0.0574463,0.0,-0.0339702,450,9.849
501,-0.0574463,0.0,-0.157787,402,10.093
502,-0.0574463,0.0,-0.0149772,402,9.946
503,-0.0574463,0.0,-0.174308,402,9.922
504,-0.0574463,0.0,-0.0737476,370,10.073
505,-0.0583439,-0.897599,-0.03273,370,10.624
506,-0.0583439,0.0,-0.134853,337,9.39
507,-0.0583439,0.0,-0.00572106,305,9.911
508,-0.0583439,0.0,-0.137875,386,10.217
509,-0.0583439,0.0,-0.0464964,321,9.837
510,-0.0583439,0.0,-0.0169846,337,9.958
511,-0.0583439,0.0,-0.119114,257,10.139
512,-0.0592415,0.0,0.0172481,241,9.956
513,-0.0601391,0.0,-0.135882,273,10.051
514,-0.0610367,-0.897599,-0.0441233,225,9.919
515,-0.0628319,0.0,-0.0473914,241,9.87
516,-0.0646271,0.0,-0.132647,289,10.063
517,-0.0655247,0.0,0.0243206,192,10.2
518,-0.0664223,0.0,-0.119204,273,9.803
519,-0.0673199,0.0,-0.0321258,208,10.131
520,-0.0673199,0.0,-0.0352771,192,10.063
521,-0.0673199,0.0,-0.101121,241,9.883
522,-0.0673199,0.0,0.0467466,208,10.006
523,-0.0673199,0.0,-0.101268,225,9.914
524,-0.0673199,0.0,-0.0389645,257,10.11
525,-0.0673199,0.0,0.00818411,273,9.902
526,-0.0673199,0.0,-0.114818,112,10.109
527,-0.0673199,0.0,0.0403044,112,10.046
528,-0.0673199,0.0,-0.114583,257,10.251
529,-0.0673199,0.0,-0.0344905,208,9.525
530,-0.0673199,0.0,0.0167855,208,10.162
531,-0.0673199,0.0,-0.0908741,96,9.948
532,-0.0673199,0.0,0.0375876,96,10.054
533,-0.0673199,0.0,-0.0851884,80,9.891
534,-0.0673199,0.0,-0.0189891,144,10.207
535,-0.0673199,0.0,-0.00315264,176,9.793
536,-0.0673199,0.0,-0.100694,144,10.077
537,-0.0673199,0.0,0.0314352,160,9.855
538,-0.0673199,0.0,-0.11349,144,10.101
539,-0.0673199,0.0,-0.0328251,63,9.969
540,-0.0673199,0.0,0.0181489,47,10.317
541,-0.0673199,0.0,-0.0892516,47,9.811
542,-0.0673199,0.0,0.0310353,47,10.403
543,-0.0673199,0.0,-0.109763,144,9.506
544,-0.0673199,0.0,-0.033237,63,9.907
545,-0.0673199,0.0,0.0182811,47,10.1
546,-0.0673199,0.0,-0.100753,47,10.072
547,-0.0673199,0.0,0.0350189,15,9.892
548,-0.0673199,0.0,-0.0955202,47,9.989
549,-0.0673199,0.0,-0.0161268,15,10.007
550,-0.0673199,0.0,-0.00586177,47,10.481
551,-0.0673199,0.0,-0.0853176,15,9.8
552,-0.0673199,0.0,0.0445711,15,9.72
553,-0.0673199,0.0,-0.109348,15,10.185
554,-0.0673199,0.0,-0.0316662,-1,9.862
555,-0.0673199,0.0,-0.0429006,-1,10.03
556,-0.0682175,0.0,-0.0970063,-17,9.926
557,-0.0682175,0.0,0.0602029,-17,10.279
558,-0.0691151,0.0,-0.087797,-17,9.795
559,-0.0700127,-0.897599,0.00429139,-114,10.013
560,-0.0718079,0.0,-0.0286711,-17,9.995
561,-0.0727055,0.0,-0.0973983,-17,9.988
562,-0.0727055,0.0,0.0619925,47,10.256
563,-0.0727055,0.0,-0.0795509,-17,9.742
