,q [rad],qvel [rad/s],tau [Nm],i [mA],dt [ms]
55,0.210936,0.897599,0.384648,-2047,10.174
56,0.210936,0.897599,0.239098,-2192,9.786
57,0.215424,0.0,0.28668,-2241,10.349
58,0.217219,0.0,0.384422,-2337,9.709
59,0.217219,0.0,0.229854,-2305,10.148
60,0.217219,0.0,0.354198,-2257,9.916
61,0.217219,0.0,0.332161,-2273,10.103
62,0.217219,0.0,0.252933,-2257,9.936
63,0.217219,0.0,0.386746,-2176,10.062
64,0.217219,0.0,0.244909,-2144,10.269
65,0.217219,0.0,0.349782,-2128,10.757
66,0.218117,0.897599,0.292435,-2080,8.926
67,0.220809,0.0,0.266779,-2047,10.311
68,0.220809,0.0,0.369322,-2047,9.559
69,0.222605,0.0,0.236683,-2031,10.81
70,0.226195,0.0,0.37171,-1983,9.173
71,0.231581,0.0,0.266268,-1918,10.043
72,0.231581,0.0,0.237292,-1967,10.191
73,0.233376,0.0,0.370235,-1967,9.972
74,0.235171,0.0,0.211633,-1951,9.873
75,0.235171,0.0,0.309226,-1918,10.004
76,0.235171,0.0,0.292577,-1918,9.997
77,0.235171,0.0,0.227058,-1918,10.134
78,0.235171,0.0,0.363032,-1886,10.035
79,0.235171,0.0,0.216594,-1854,10.076
80,0.235171,0.0,0.31154,-1822,9.753
81,0.235171,0.0,0.316227,-1806,10.132
82,0.236069,0.0,0.229085,-1757,10.25
83,0.236966,0.0,0.350541,-1741,9.732
84,0.237864,0.0,0.198047,-1693,9.818
85,0.241454,0.0,0.282827,-1693,10.153
86,0.241454,0.897599,0.232556,-1693,9.849
87,0.243249,0.0,0.210524,-1645,10.077
88,0.245044,0.0,0.336631,-1661,10.103
89,0.245044,0.0,0.147269,-1677,14.443
90,0.245044,0.0,0.267681,-1661,8.497
91,0.245044,0.0,0.243622,-1596,7.168
92,0.245044,0.0,0.171208,-1612,9.931
93,0.245044,0.0,0.308141,-1580,9.866
94,0.245044,0.0,0.163418,-1564,10.031
95,0.245044,0.0,0.291424,-1532,10.246
96,0.245942,0.0,0.216322,-1500,9.771
97,0.247737,0.897599,0.196245,-1500,10.131
98,0.249532,0.0,0.311198,-1483,9.755
99,0.253123,0.0,0.147857,-1435,9.998
100,0.256713,0.897599,0.288616,-1532,9.981
101,0.259406,0.0,0.251321,-1451,10.024
102,0.262099,0.0,0.177654,-1435,10.046
103,0.262099,0.0,0.276779,-1548,10.002
104,0.262099,0.0,0.107162,-1467,10.582
105,0.262099,0.0,0.225459,-1532,9.622
106,0.262099,0.0,0.21152,-1451,9.788
107,0.262099,0.0,0.130779,-1467,10.549
108,0.262099,0.0,0.240078,-1435,9.624
109,0.262099,0.0,0.0972477,-1419,10.04
110,0.262099,0.0,0.177061,-1435,9.822
111,0.261201,0.0,0.179673,-1403,10.067
112,0.260304,0.0,0.087267,-1371,10.07
113,0.260304,0.0,0.224043,-1338,9.985
114,0.259406,0.0,0.0831515,-1355,9.755
115,0.258508,0.0,0.170114,-1338,10.117
116,0.258508,0.0,0.186597,-1338,9.884
117,0.258508,0.0,0.12075,-1290,10.295
118,0.258508,0.0,0.237165,-1290,9.789
119,0.258508,0.0,0.0796503,-1274,10.043
120,0.258508,0.0,0.20869,-1242,10.018
121,0.258508,0.0,0.178914,-1210,10.042
122,0.258508,0.0,0.0972904,-1242,9.916
123,0.258508,0.0,0.219471,-1242,10.031
124,0.258508,0.0,0.087235,-1177,9.948
125,0.258508,0.0,0.178074,-1242,10.04
126,0.258508,0.0,0.155847,-1145,10.384
127,0.258508,0.0,0.0983437,-1210,9.613
128,0.258508,0.0,0.25308,-1145,10.064
129,0.258508,0.0,0.0894686,-1113,10.349
130,0.258508,0.0,0.177131,-1113,9.514
131,0.258508,0.0,0.189151,-1113,10.18
132,0.258508,0.0,0.092291,-1145,9.858
133,0.258508,0.0,0.228345,-1145,10.195
134,0.258508,0.0,0.0803899,-1113,9.855
135,0.258508,0.0,0.18503,-1113,10.057
136,0.258508,0.0,0.179834,-1048,9.964
137,0.258508,0.0,0.106779,-1081,9.983
138,0.258508,0.0,0.234421,-1016,10.076
139,0.258508,0.0,0.0814139,-1048,10.13
140,0.258508,0.0,0.198573,-1000,9.943
141,0.258508,0.0,0.129424,-1048,10.381
142,0.259406,0.0,0.1063,-1016,9.562
143,0.259406,0.0,0.23786,-1016,9.971
144,0.259406,0.0,0.0728686,-952,9.89
145,0.259406,0.0,0.170371,-936,10.04
146,0.259406,0.0,0.146669,-984,9.961
147,0.259406,0.0,0.102497,-952,10.375
148,0.260304,0.0,0.219309,-952,9.618
149,0.260304,0.0,0.0717918,-952,10.231
150,0.260304,0.0,0.158141,-952,9.767
151,0.260304,0.0,0.171522,-919,10.109
152,0.260304,0.0,0.0989341,-887,9.901
153,0.260304,0.0,0.226307,-952,10.029
154,0.260304,0.0,0.0590882,-887,9.97
155,0.260304,0.0,0.164501,-919,10.116
156,0.260304,0.897599,0.1642,-887,9.909
157,0.261201,0.0,0.0792237,-887,10.044
158,0.261201,0.0,0.20827,-887,9.923
159,0.261201,0.0,0.066707,-919,10.255
160,0.261201,0.0,0.170426,-919,10.095
161,0.261201,0.0,0.176732,-855,9.74
162,0.261201,0.0,0.0763108,-871,9.919
163,0.261201,0.0,0.212693,-807,10.367
164,0.261201,0.0,0.073486,-871,9.602
165,0.261201,0.0,0.196557,-823,10.192
166,0.261201,0.0,0.154438,-823,9.918
167,0.261201,0.0,0.0621995,-791,10.016
168,0.261201,0.0,0.199345,-791,9.988
169,0.261201,0.0,0.0485532,-791,10.365
170,0.261201,0.0,0.145897,-791,9.559
171,0.262099,0.0,0.143308,-791,10.278
172,0.262099,0.0,0.0608333,-791,9.78
173,0.262099,0.0,0.209211,-758,9.964
174,0.262099,0.0,0.0454591,-774,9.981
175,0.262996,0.0,0.142579,-774,10.048
176,0.262996,0.897599,0.136287,-791,10.359
177,0.263894,0.0,0.065208,-758,9.67
178,0.263894,0.0,0.201489,-758,9.981
179,0.263894,0.0,0.0480643,-823,9.962
180,0.263894,0.0,0.140378,-758,10.033
181,0.263894,0.0,0.116507,-726,10.009
182,0.263894,0.0,0.0715607,-758,9.923
183,0.263894,0.0,0.195945,-758,10.195
184,0.263894,0.0,0.0564468,-694,9.883
185,0.263894,0.0,0.157338,-710,10.306
186,0.263894,0.0,0.155699,-694,9.734
187,0.263894,0.0,0.0522841,-726,9.887
188,0.263894,0.0,0.185934,-710,10.041
189,0.263894,0.0,0.0403846,-662,10.164
190,0.264792,0.0,0.131685,-629,9.868
191,0.264792,0.0,0.156478,-662,9.796
192,0.265689,0.0,0.0729379,-726,10.208
193,0.266587,0.0,0.182669,-742,9.956
194,0.266587,0.0,0.0344237,-629,10.146
195,0.267484,0.0,0.124915,-758,9.977
196,0.267484,0.0,0.110927,-726,9.994
197,0.268382,0.0,0.0493572,-710,9.984
198,0.268382,0.0,0.183928,-694,9.877
199,0.268382,0.0,0.0426346,-694,10.014
200,0.268382,0.0,0.125302,-726,9.967
201,0.268382,0.0,0.145902,-710,10.186
202,0.268382,0.0,0.0640178,-726,9.836
203,0.268382,0.0,0.183884,-678,9.937
204,0.268382,0.0,0.035954,-694,10.049
205,0.268382,0.0,0.149066,-646,10.031
206,0.268382,0.0,0.156593,-678,10.049
207,0.268382,0.0,0.0487766,-742,9.958
208,0.268382,0.0,0.174309,-694,9.952
209,0.268382,0.0,0.0262286,-694,10.198
210,0.268382,0.0,0.117551,-662,9.884
211,0.268382,0.0,0.125316,-646,10.607
212,0.268382,0.0,0.0607063,-678,9.537
213,0.268382,0.0,0.181857,-613,9.89
214,0.268382,0.0,0.0200127,-613,10.309
215,0.268382,0.0,0.110731,-646,9.631
216,0.268382,0.0,0.145203,-662,10.014
217,0.268382,0.0,0.0516158,-597,10.176
218,0.268382,0.0,0.167581,-629,9.712
219,0.268382,0.0,0.0280996,-646,10.165
220,0.268382,0.0,0.123921,-678,10.07
221,0.268382,0.0,0.132193,-662,9.899
222,0.268382,0.0,0.0543288,-629,10.298
223,0.268382,0.0,0.168352,-662,9.736
224,0.268382,0.0,0.0287532,-597,9.886
225,0.268382,0.0,0.117144,-662,10.11
226,0.268382,0.0,0.131441,-597,9.892
227,0.268382,0.0,0.0538352,-678,10.272
228,0.268382,0.0,0.183679,-662,9.909
229,0.268382,0.0,0.034093,-678,9.927
230,0.268382,0.0,0.123895,-597,9.884
231,0.268382,0.0,0.0828774,-662,10.019
232,0.26928,0.0,0.0335029,-646,9.915
233,0.26928,0.0,0.176016,-565,10.097
234,0.26928,0.0,0.0161782,-629,10.007
235,0.26928,0.0,0.110018,-646,10.048
236,0.26928,0.0,0.128873,-629,9.886
237,0.26928,0.0,0.04059,-597,10.153
238,0.26928,0.0,0.162173,-646,9.86
239,0.26928,0.0,0.0186259,-565,10.222
240,0.26928,0.0,0.108359,-646,9.828
241,0.26928,0.0,0.128245,-549,10.053
242,0.26928,0.0,0.0479717,-597,9.807
243,0.26928,0.0,0.179017,-597,10.462
244,0.26928,0.0,0.0136282,-581,9.711
245,0.26928,0.0,0.100696,-581,10.039
246,0.26928,0.0,0.116413,-597,10.426
247,0.26928,0.0,0.022983,-629,9.841
248,0.26928,0.0,0.137472,-597,9.596
249,0.26928,0.0,-0.00323809,-597,10.221
250,0.26928,0.0,0.0646604,-597,9.805
251,0.26928,0.0,0.0758238,-565,10.26
252,0.26928,0.0,-0.0164225,-581,9.797
253,0.268382,0.0,0.132061,-565,9.919
254,0.267484,0.0,-0.0253092,-565,10.084
255,0.266587,0.0,0.0715704,-597,10.015
256,0.265689,0.0,0.0768354,-581,9.901
257,0.264792,0.0,-0.0149067,-565,10.049
258,0.264792,0.0,0.138114,-549,10.195
259,0.264792,0.0,-0.00383899,-565,9.983
260,0.264792,0.0,0.0612903,-565,9.893
261,0.263894,0.0,0.0833969,-565,9.975
262,0.263894,0.0,-0.0217487,-613,9.868
263,0.262996,0.0,0.122579,-613,10.306
264,0.262099,0.0,-0.0255681,-565,9.945
265,0.260304,0.0,0.12325,-549,10.202
266,0.260304,0.0,0.0984446,-565,9.635
267,0.260304,0.0,-0.000977299,-565,10.342
268,0.260304,0.0,0.138787,-597,9.767
269,0.260304,0.0,-0.0282569,-597,10.012
270,0.260304,0.0,0.0588255,-549,9.881
271,0.260304,0.0,0.0827255,-501,10.263
272,0.260304,0.0,-0.0250136,-565,9.793
273,0.260304,0.0,0.111852,-581,10.143
274,0.260304,0.0,-0.0257946,-468,9.832
275,0.259406,0.0,0.0703107,-565,9.926
276,0.258508,-0.897599,0.069031,-565,9.955
277,0.256713,0.0,0.0117236,-565,10.151
278,0.25402,0.0,0.104053,-549,9.813
279,0.249532,0.0,-0.0164687,-468,10.307
280,0.249532,0.0,0.059683,-613,9.733
281,0.247737,0.0,0.046979,-533,10.716
282,0.247737,0.0,-0.0174344,-468,9.403
283,0.247737,0.0,0.117512,-501,9.947
284,0.247737,0.0,-0.0176569,-501,10.033
285,0.247737,0.0,0.0583093,-372,10.075
286,0.247737,0.0,0.0948276,-420,9.9
287,0.247737,0.0,-0.0126506,-565,10.193
288,0.247737,0.0,0.141138,-452,10.104
289,0.247737,0.0,0.00372839,-501,9.864
290,0.247737,0.0,0.0883094,-581,9.827
291,0.247737,0.0,0.116281,-501,10.006
292,0.247737,0.0,-0.00616795,-517,9.99
293,0.247737,0.0,0.134916,-501,10.17
294,0.247737,0.0,0.0135301,-501,9.839
295,0.247737,0.0,0.0702603,-436,9.977
296,0.247737,0.0,0.10028,-388,10.014
297,0.247737,0.0,-0.00125465,-501,10.086
298,0.247737,0.0,0.132661,-549,9.906
299,0.247737,0.0,-0.004127,-436,10.197
300,0.247737,0.0,0.0860109,-549,9.86
301,0.247737,0.0,0.119473,-452,10.146
302,0.247737,0.0,0.00134647,-484,9.805
303,0.247737,0.0,0.136386,-501,10.005
304,0.247737,0.0,0.0166638,-501,10.013
305,0.247737,0.0,0.0780468,-404,10.076
306,0.247737,0.0,0.0976005,-597,10.094
307,0.247737,0.0,-0.00428551,-581,9.888
308,0.247737,0.0,0.14097,-484,9.928
309,0.247737,0.0,0.00547308,-404,10.087
310,0.247737,0.0,0.108521,-533,10.097
311,0.247737,0.0,0.126542,-581,9.794
312,0.247737,0.0,0.00797986,-549,9.986
313,0.247737,0.0,0.147239,-501,10.225
314,0.247737,0.0,-0.00290563,-501,9.901
315,0.247737,0.0,0.069731,-388,9.979
316,0.247737,0.0,0.094645,-549,10.505
317,0.247737,0.0,0.00873626,-501,9.873
318,0.247737,0.0,0.137622,-501,9.667
319,0.247737,0.0,0.010034,-501,10.028
320,0.247737,0.0,0.0864738,-484,9.902
321,0.247737,0.0,0.123674,-581,10.022
322,0.247737,0.0,0.0031224,-549,9.972
323,0.247737,0.0,0.136441,-533,9.995
324,0.247737,0.0,-0.00334766,-517,10.363
325,0.247737,0.0,0.0592347,-501,9.579
326,0.247737,0.0,0.101187,-501,10.065
327,0.247737,0.0,-0.0111756,-501,9.981
328,0.247737,0.0,0.137996,-452,9.975
329,0.247737,0.0,3.26645e-05,-549,10.172
330,0.247737,0.0,0.0619438,-501,9.779
331,0.247737,0.0,0.118341,-533,10.172
332,0.247737,0.0,-0.00148864,-581,9.879
333,0.247737,0.0,0.150318,-533,10.221
334,0.247737,0.0,-0.0141411,-501,9.855
335,0.247737,0.0,0.0732312,-501,10.041
336,0.247737,0.0,0.102544,-484,9.938
337,0.247737,0.0,-0.00509291,-533,10.116
338,0.247737,0.0,0.135982,-565,9.82
339,0.247737,0.0,-0.0110407,-517,10.258
340,0.247737,0.0,0.0577376,-517,9.728
341,0.247737,0.0,0.101639,-581,10.352
342,0.247737,0.0,0.00604266,-501,9.97
343,0.247737,0.0,0.133989,-533,9.676
344,0.247737,0.0,-0.00580374,-581,10.347
345,0.247737,0.0,0.0728481,-484,9.711
346,0.247737,0.0,0.0931676,-565,10.345
347,0.247737,0.0,-0.0183986,-501,9.671
348,0.247737,0.0,0.134385,-517,9.948
349,0.247737,0.0,-0.0151889,-533,10.024
350,0.247737,0.0,0.0765973,-549,10.032
351,0.247737,0.0,0.112676,-517,10.883
352,0.247737,0.0,0.000932583,-533,9.318
353,0.247737,0.0,0.137878,-549,9.86
354,0.247737,0.0,0.0199549,-597,9.877
355,0.247737,0.0,0.0707473,-581,10.273
356,0.247737,0.0,0.0849489,-533,9.82
357,0.247737,0.0,0.000128723,-597,10.173
358,0.247737,0.0,0.137164,-484,9.757
359,0.247737,0.0,-0.00421872,-484,10.385
360,0.247737,0.0,0.0698054,-533,9.647
361,0.247737,0.0,0.115368,-501,10.306
362,0.247737,0.0,-0.00736768,-533,9.652
363,0.247737,0.0,0.139433,-597,10.064
364,0.247737,0.0,-0.00404455,-597,10.348
365,0.247737,0.0,0.137431,-581,11.669
366,0.247737,0.0,0.0859115,-517,7.956
367,0.247737,0.0,-0.0263072,-549,10.248
368,0.247737,0.0,0.114297,-533,9.803
369,0.247737,0.0,-0.0302863,-565,10.152
370,0.244147,0.0,0.0292878,-565,9.766
371,0.244147,0.0,0.0582094,-533,10.216
372,0.236966,-1.7952,0.061488,-565,9.816
373,0.225297,-1.7952,0.0641863,-501,10.101
374,0.204653,-2.6928,0.0386278,-501,9.883
375,0.17952,-2.6928,0.0587417,-323,10.212
376,0.148104,-2.6928,-0.0232542,-210,9.699
377,0.111302,-2.6928,-0.0951727,47,10.327
378,0.0906575,-2.6928,-0.0435373,257,9.623
379,0.0664223,-0.897599,-0.0390393,644,10.2
380,0.0547535,-0.897599,-0.115551,950,9.848
381,0.0466751,0.0,-0.12497,1175,10.649
382,0.0466751,0.897599,-0.173214,1320,9.396
383,0.0502655,0.897599,-0.185582,1401,10.127
384,0.0547535,0.0,-0.26512,1401,10.019
385,0.0565487,0.0,-0.176962,1336,10.038
386,0.0520607,-0.897599,-0.192931,1288,10.436
387,0.0511631,-0.897599,-0.297775,1256,9.519
388,0.0341088,-1.7952,-0.297471,1159,9.87
389,0.0323136,-1.7952,-0.161842,1304,10.269
390,0.0170544,-1.7952,-0.21642,1256,9.643
391,0.000897599,-0.897599,-0.289812,1433,10.379
392,-0.013464,-0.897599,-0.289812,1481,9.629
393,-0.0287232,-0.897599,-0.262241,1562,10.319
394,-0.0368016,-0.897599,-0.34775,1610,9.71
395,-0.0439823,-0.897599,-0.201661,1739,10.111
396,-0.0493679,-0.897599,-0.262964,1820,10.034
397,-0.0520607,0.0,-0.379324,1900,10.166
398,-0.0538559,0.0,-0.239638,1916,9.902
399,-0.0547535,-0.897599,-0.392356,1949,9.934
400,-0.0565487,0.0,-0.266361,1884,10.031
401,-0.0583439,-0.897599,-0.335919,1884,10.13
402,-0.0682175,-0.897599,-0.372908,1852,9.869
403,-0.0682175,0.0,-0.219411,1868,10.001
404,-0.0753983,-0.897599,-0.37758,1852,9.901
405,-0.0825791,-0.897599,-0.274882,1949,10.088
406,-0.0888623,-0.897599,-0.275972,1852,9.829
407,-0.0942479,0.0,-0.377633,1868,10.373
408,-0.0978383,0.0,-0.242624,1949,9.741
409,-0.0987359,0.0,-0.335042,1965,10.19
410,-0.0987359,0.0,-0.285764,1933,9.93
411,-0.0987359,0.0,-0.261062,1965,9.969
412,-0.0987359,0.0,-0.370981,1916,9.93
413,-0.0996335,0.0,-0.24044,1884,10.02
414,-0.100531,0.0,-0.374421,1836,9.919
415,-0.103224,0.0,-0.298406,1820,10.361
416,-0.113995,-0.897599,-0.393949,1788,10.001
417,-0.114893,0.0,-0.369134,1723,9.939
418,-0.121176,0.0,-0.225454,1723,9.57
419,-0.126561,0.0,-0.345573,1852,10.374
420,-0.131049,0.0,-0.286382,1755,9.689
421,-0.133742,0.0,-0.239355,1788,10.423
422,-0.133742,0.0,-0.338452,1788,9.727
423,-0.133742,0.0,-0.202219,1836,10.733
424,-0.133742,0.0,-0.344155,1788,9.553
425,-0.133742,0.0,-0.298271,1755,9.757
426,-0.133742,0.0,-0.233803,1723,9.863
427,-0.133742,0.0,-0.359972,1675,10.365
428,-0.133742,0.0,-0.22072,1659,9.669
429,-0.136435,0.0,-0.354813,1659,10.335
430,-0.136435,0.0,-0.294001,1626,9.574
431,-0.137333,0.0,-0.221186,1594,10.297
432,-0.140025,-0.897599,-0.329725,1562,9.713
433,-0.140923,0.0,-0.193371,1514,10.161
434,-0.140923,0.0,-0.325451,1514,9.897
435,-0.141821,0.0,-0.254579,1562,10.16
436,-0.143616,-0.897599,-0.218811,1481,10.071
437,-0.143616,0.0,-0.316229,1481,9.817
438,-0.146309,-0.897599,-0.199107,1465,9.886
439,-0.150797,-0.897599,-0.221899,1514,10.174
440,-0.159773,0.0,-0.171339,1401,9.795
441,-0.159773,0.0,-0.203254,1481,10.129
442,-0.163363,-0.897599,-0.317167,1433,9.9
443,-0.166056,0.0,-0.174662,1465,10.336
444,-0.166953,0.0,-0.315973,1514,10.011
445,-0.166953,0.0,-0.256504,1562,9.975
446,-0.166953,0.0,-0.209679,1498,9.826
447,-0.166953,0.0,-0.310492,1433,10.112
448,-0.166953,0.0,-0.175272,1401,9.801
449,-0.166953,0.0,-0.284044,1433,10.306
450,-0.166953,0.0,-0.247055,1385,9.732
451,-0.167851,0.0,-0.181643,1369,10.206
452,-0.167851,0.0,-0.291109,1304,9.93
453,-0.169646,-0.897599,-0.166067,1320,10.102
454,-0.170544,0.0,-0.281995,1288,9.693
455,-0.171441,-0.897599,-0.230643,1272,10.402
456,-0.173237,-0.897599,-0.17899,1336,9.842
457,-0.175032,0.0,-0.276269,1224,10.01
458,-0.176827,0.0,-0.169777,1336,10.033
459,-0.17952,-0.897599,-0.310492,1272,10.058
460,-0.18311,0.0,-0.206642,1207,9.61
461,-0.186701,0.0,-0.234615,1240,10.427
462,-0.190291,0.0,-0.268569,1304,9.581
463,-0.193881,-0.897599,-0.141768,1240,10.216
464,-0.195677,0.0,-0.234951,1240,9.81
465,-0.195677,0.0,-0.1565,1272,12.884
466,-0.195677,0.0,-0.107401,1353,7.203
467,-0.195677,0.0,-0.253544,1304,10.176
468,-0.195677,0.0,-0.102513,1240,9.819
469,-0.195677,0.0,-0.199839,1224,10.097
470,-0.195677,0.0,-0.197399,1240,9.875
471,-0.195677,0.0,-0.13231,1207,10.347
472,-0.195677,0.0,-0.252178,1240,9.841
473,-0.195677,0.0,-0.111359,1175,10.185
474,-0.195677,0.0,-0.248524,1175,9.703
475,-0.195677,0.0,-0.191172,1159,10.017
476,-0.195677,0.0,-0.113021,1111,9.847
477,-0.195677,0.0,-0.257522,1079,10.302
478,-0.195677,0.0,-0.117704,1111,9.754
479,-0.195677,0.0,-0.24107,1046,10.198
480,-0.195677,0.0,-0.197879,1046,9.876
481,-0.195677,0.0,-0.139691,1046,10.006
482,-0.195677,0.0,-0.256606,1014,10.08
483,-0.197472,-0.897599,-0.110683,1030,9.989
484,-0.198369,0.0,-0.224298,1030,9.867
485,-0.199267,0.0,-0.171733,982,10.183
486,-0.200165,0.0,-0.103345,1079,9.869
487,-0.200165,0.0,-0.23654,982,10.019
488,-0.200165,0.0,-0.0835467,950,9.947
489,-0.200165,0.0,-0.190858,966,10.082
490,-0.200165,0.0,-0.145396,966,10.007
491,-0.200165,0.0,-0.0997871,917,9.95
492,-0.200165,0.0,-0.248213,917,9.919
493,-0.200165,0.0,-0.0903533,917,10.042
494,-0.200165,0.0,-0.193057,950,9.853
495,-0.200165,0.0,-0.147327,885,10.532
496,-0.200165,0.0,-0.112187,869,9.654
497,-0.200165,0.0,-0.218228,885,10.677
498,-0.200165,0.0,-0.0854247,821,9.428
499,-0.200165,0.0,-0.180577,821,9.818
500,-0.200165,0.0,-0.18019,821,9.99
501,-0.200165,0.0,-0.107223,821,10.096
502,-0.200165,0.0,-0.227329,821,9.927
503,-0.201062,-0.897599,-0.0775409,772,9.923
504,-0.20196,0.0,-0.21382,821,10.108
505,-0.202857,0.0,-0.155147,756,10.124
506,-0.202857,0.0,-0.0902268,789,9.901
507,-0.202857,0.0,-0.201677,756,9.928
508,-0.202857,0.0,-0.0640917,740,10.307
509,-0.202857,0.0,-0.156631,756,9.694
510,-0.202857,0.0,-0.126016,724,10.042
511,-0.202857,0.0,-0.0708371,756,9.961
512,-0.202857,0.0,-0.22207,692,9.959
513,-0.202857,0.0,-0.0809523,724,10.079
514,-0.202857,0.0,-0.156203,692,9.909
515,-0.202857,0.0,-0.143796,644,10.162
516,-0.202857,0.0,-0.0753374,644,9.884
517,-0.202857,0.0,-0.19504,627,10.21
518,-0.202857,0.0,-0.0634466,692,9.789
519,-0.202857,0.0,-0.16168,660,10.2
520,-0.202857,0.0,-0.141163,627,9.763
521,-0.202857,0.0,-0.0743286,627,10.236
522,-0.202857,0.0,-0.19745,660,9.8
523,-0.202857,0.0,-0.0541327,611,10.206
524,-0.202857,0.0,-0.152163,611,9.781
525,-0.203755,0.0,-0.118622,627,10.227
526,-0.203755,0.0,-0.067327,644,9.807
527,-0.203755,0.0,-0.211214,563,9.989
528,-0.203755,0.0,-0.0568704,611,10.005
529,-0.203755,0.0,-0.185887,595,10.231
530,-0.203755,0.0,-0.114913,595,9.952
531,-0.203755,0.0,-0.0715553,579,10.012
532,-0.204653,0.0,-0.200123,563,10.428
533,-0.20555,0.0,-0.0483636,563,9.381
534,-0.20555,0.0,-0.176115,547,9.996
535,-0.20555,0.0,-0.13068,531,10.007
536,-0.20555,0.0,-0.0586918,563,10.298
537,-0.20555,0.0,-0.187397,531,9.7
538,-0.20555,0.0,-0.0523373,563,9.973
539,-0.20555,0.0,-0.171095,515,10.429
540,-0.20555,0.0,-0.103595,531,9.91
541,-0.20555,0.0,-0.0654354,499,9.863
542,-0.206448,0.0,-0.181534,482,10.165
543,-0.206448,0.0,-0.0434137,482,9.853
544,-0.207345,0.0,-0.170846,499,9.735
545,-0.208243,0.0,-0.11141,499,10.009
546,-0.209141,0.0,-0.0433887,466,10.127
547,-0.209141,0.0,-0.193384,515,9.987
548,-0.209141,0.0,-0.0354908,515,9.986
549,-0.209141,0.0,-0.138952,499,9.979
550,-0.209141,0.0,-0.103817,466,10.025
551,-0.209141,0.0,-0.0465569,482,10.079
552,-0.209141,0.0,-0.184631,499,9.902
553,-0.209141,0.0,-0.0413664,466,10.048
554,-0.209141,0.0,-0.142877,450,10.003
555,-0.209141,0.0,-0.115513,482,9.939
556,-0.209141,0.0,-0.049172,466,10.002
557,-0.209141,0.0,-0.187266,450,10.12
558,-0.209141,0.0,-0.0379328,386,9.932
559,-0.209141,0.0,-0.12874,482,9.885
560,-0.209141,0.0,-0.0960445,434,10.103
561,-0.209141,0.0,-0.0732191,402,10.382
562,-0.209141,0.0,-0.167382,434,9.611
563,-0.209141,0.0,-0.0283708,499,9.98
564,-0.209141,0.0,-0.125588,434,10.031
565,-0.209141,0.0,-0.0967668,450,14.121
566,-0.209141,0.0,-0.0391712,402,5.881
567,-0.209141,0.0,-0.177574,418,10.141
