,q [rad],qvel [rad/s],tau [Nm],i [mA],dt [ms]
150,0.344678,0.0,0.16076,-565,9.642
151,0.344678,0.0,0.0700439,-533,10.046
152,0.344678,0.0,0.0389172,-597,10.548
153,0.344678,0.0,0.15601,-484,9.389
154,0.344678,0.0,-0.00551314,-517,10.023
155,0.344678,0.0,0.125541,-501,10.03
156,0.344678,0.0,0.0377959,-452,10.004
157,0.344678,0.0,0.0207128,-484,10.052
158,0.344678,0.0,0.116064,-436,9.935
159,0.344678,0.0,-0.0140736,-501,10.059
160,0.344678,0.0,0.122883,-356,10.098
161,0.344678,0.0,0.00573489,-501,9.958
162,0.344678,0.0,0.0103087,-452,9.941
163,0.344678,0.0,0.107183,-388,10.169
164,0.344678,0.0,-0.0274137,-533,9.695
165,0.344678,0.0,0.105428,-484,10.27
166,0.344678,0.0,0.0189222,-452,9.811
167,0.344678,0.0,0.00324489,-517,10.066
168,0.344678,0.0,0.0847836,-372,10.239
169,0.344678,0.0,-0.0552275,-468,9.876
170,0.34378,0.0,0.0764225,-468,9.811
171,0.342883,0.0,0.0141654,-323,9.98
172,0.341088,0.0,-0.0200512,-484,10.012
173,0.34019,0.0,0.0994238,-388,10.057
174,0.337497,0.0,-0.0470894,-420,9.864
175,0.333009,0.0,0.0782706,-404,10.19
176,0.333009,0.0,-0.0132247,-436,10.017
177,0.330316,-0.897599,0.00250053,-291,9.953
178,0.328521,0.0,0.0881381,-275,9.855
179,0.327624,0.0,-0.0395676,-291,10.149
180,0.327624,0.0,0.10138,-356,9.904
181,0.327624,0.0,-0.006659,-227,10.226
182,0.327624,0.0,0.0531047,-323,9.867
183,0.327624,0.0,0.103746,-275,10.175
184,0.327624,0.0,-0.0270984,-275,9.721
185,0.327624,0.0,0.108095,-275,10.011
186,0.328521,0.0,0.0254417,-194,10.0
187,0.328521,0.0,0.0535312,-356,10.43
188,0.328521,0.0,0.127089,-227,9.504
189,0.329419,0.897599,-0.0360407,-307,10.755
190,0.330316,0.0,0.107295,-227,9.308
191,0.331214,0.0,0.00998743,-275,10.078
192,0.332112,0.0,0.0258386,-339,9.926
193,0.332112,0.0,0.125425,-227,10.118
194,0.333009,0.0,-0.0272617,-162,9.891
195,0.333009,0.0,0.103432,-227,10.112
196,0.333009,0.0,-0.0151341,-339,9.938
197,0.333009,0.0,-0.00443022,-356,9.943
198,0.333009,0.0,0.103504,-194,10.13
199,0.333009,0.0,-0.0290534,-307,9.883
200,0.333009,0.0,0.0905181,-339,9.991
201,0.333009,0.0,0.0330274,-275,9.977
202,0.333009,0.0,-0.000447976,-404,9.987
203,0.333009,0.0,0.115457,-339,10.119
204,0.333009,0.0,-0.0349601,-307,9.918
205,0.333009,0.0,0.0945308,-275,10.006
206,0.333009,0.0,0.00676552,-339,10.16
207,0.333009,0.0,-0.0105326,-356,9.854
208,0.333009,0.0,0.0980992,-307,10.134
209,0.333009,0.0,-0.0373639,-356,9.941
210,0.333009,0.0,0.0862877,-291,9.943
211,0.333009,0.0,-0.0059592,-339,10.325
212,0.333009,0.0,0.0135554,-227,9.784
213,0.333009,0.0,0.0897761,-275,9.874
214,0.333009,0.0,-0.0764758,-307,10.113
215,0.333009,0.0,0.0569421,-194,9.87
216,0.333009,0.0,0.00720407,-259,10.011
217,0.333009,0.0,-0.0297878,-194,10.107
218,0.333009,0.0,0.0895069,-227,9.965
219,0.333009,0.0,-0.0677758,-259,10.155
220,0.333009,0.0,0.0702317,-339,9.722
221,0.333009,0.0,0.00740678,-275,10.204
222,0.333009,0.0,-0.0207507,-259,9.878
223,0.333009,0.0,0.0861581,-404,10.03
224,0.332112,0.0,-0.0677236,-339,10.461
225,0.332112,0.0,0.0637464,-356,9.556
226,0.331214,0.0,-0.000507965,-275,9.855
227,0.330316,0.0,0.0171928,-339,9.997
228,0.328521,0.0,0.0797546,-307,10.072
229,0.327624,0.0,-0.0541838,-307,14.571
230,0.327624,0.0,0.0926884,-291,6.069
231,0.327624,0.0,-0.000108643,-307,9.893
232,0.327624,0.0,-0.0199556,-227,9.415
233,0.327624,0.0,0.102999,-227,10.037
234,0.327624,0.0,-0.0550903,-227,9.923
235,0.327624,0.0,0.0659661,-339,10.143
236,0.327624,0.0,0.0133005,-227,9.975
237,0.327624,0.0,-0.00307559,-243,10.385
238,0.327624,0.0,0.0964492,-323,9.557
239,0.327624,0.0,-0.0563012,-388,10.041
240,0.327624,0.0,0.067453,-388,9.959
241,0.327624,0.0,0.0176035,-194,10.063
242,0.327624,0.0,-0.0226646,-243,9.879
243,0.327624,0.0,0.0934016,-356,10.505
244,0.327624,0.0,-0.0525691,-307,9.499
245,0.327624,0.0,0.0769221,-388,10.186
246,0.327624,0.0,0.00500485,-356,9.918
247,0.327624,0.0,-0.0201388,-259,10.16
248,0.327624,0.0,0.0842275,-356,9.88
249,0.327624,0.0,-0.0456652,-372,10.029
250,0.327624,0.0,0.0801045,-259,9.943
251,0.327624,0.0,-0.00352655,-388,10.166
252,0.327624,0.0,-0.00543748,-372,9.831
253,0.327624,0.0,0.107231,-291,9.968
254,0.327624,0.0,-0.0548548,-307,9.972
255,0.327624,0.0,0.0665371,-339,10.193
256,0.327624,0.0,-0.0296304,-291,9.923
257,0.326726,0.0,-0.0163615,-452,9.942
258,0.326726,0.0,0.0873666,-356,9.89
259,0.323136,0.0,-0.0789028,-275,10.438
260,0.323136,0.0,0.0765254,-420,9.489
261,0.31416,-0.897599,-0.0332511,-323,10.706
262,0.313262,-0.897599,0.0276376,-307,9.267
263,0.305184,-0.897599,-0.0409522,-356,10.216
264,0.294412,-1.7952,0.0561449,-210,10.055
265,0.280948,-0.897599,0.0430746,-178,9.912
266,0.264792,-0.897599,-0.100457,-146,9.953
267,0.247737,-1.7952,-0.0402225,31,10.043
268,0.231581,-1.7952,-0.11129,160,9.973
269,0.206448,-0.897599,0.00118828,305,9.945
270,0.201062,-0.897599,-0.118172,499,9.893
271,0.187598,-0.897599,-0.183724,660,10.395
272,0.187598,-0.897599,-0.187071,853,9.85
273,0.181315,-0.897599,-0.246004,885,10.113
274,0.173237,-0.897599,-0.256809,901,9.751
275,0.163363,-0.897599,-0.262362,934,10.224
276,0.149001,-1.7952,-0.29328,950,9.8
277,0.129254,-2.6928,-0.155374,934,10.05
278,0.104121,-2.6928,-0.296508,1030,9.877
279,0.0745007,-2.6928,-0.333576,1207,10.062
280,0.0394943,-3.5904,-0.207425,1272,9.99
281,-0.0188496,-3.5904,-0.247999,1659,10.228
282,-0.0251328,-2.6928,-0.208967,1788,9.982
283,-0.0484703,-0.897599,-0.28567,2190,9.79
284,-0.0610367,0.0,-0.444334,2722,10.18
285,-0.0610367,0.0,-0.241309,2690,9.91
286,-0.0565487,0.0,-0.405434,2754,9.92
287,-0.0412895,0.897599,-0.377108,2722,10.068
288,-0.0412895,0.0,-0.287193,2674,9.97
289,-0.0376992,0.0,-0.433388,2529,10.185
290,-0.0376992,-0.897599,-0.294986,2223,9.713
291,-0.0394943,0.0,-0.362842,2174,10.214
292,-0.0430847,0.0,-0.39441,2078,9.867
293,-0.0457775,0.0,-0.270794,2110,10.062
294,-0.0484703,0.0,-0.399095,1933,9.99
295,-0.0511631,0.0,-0.254517,1916,9.923
296,-0.0583439,-0.897599,-0.404778,1868,10.529
297,-0.0592415,-0.897599,-0.239279,1804,9.47
298,-0.0646271,-0.897599,-0.369505,1852,10.664
299,-0.0771935,-0.897599,-0.388022,1868,9.821
300,-0.0780911,0.0,-0.203443,1804,9.493
301,-0.0843743,0.0,-0.371885,1723,10.089
302,-0.0906575,0.0,-0.218881,1804,9.847
303,-0.0942479,0.0,-0.183383,1788,10.105
304,-0.0951455,0.0,-0.316662,1723,10.039
305,-0.0951455,0.0,-0.18923,1723,10.012
306,-0.0951455,0.0,-0.246123,1739,10.085
307,-0.0942479,0.0,-0.257475,1691,9.99
308,-0.0924527,0.0,-0.135848,1594,9.942
309,-0.0924527,0.0,-0.308345,1594,10.07
310,-0.0924527,0.0,-0.201025,1530,9.926
311,-0.0924527,0.0,-0.254341,1465,10.003
312,-0.0924527,0.0,-0.281956,1401,10.048
313,-0.0933503,0.0,-0.154535,1385,10.105
314,-0.0933503,0.0,-0.305502,1320,9.781
315,-0.0942479,0.0,-0.151562,1207,10.016
316,-0.0951455,0.0,-0.2362,1191,10.036
317,-0.0960431,0.0,-0.253739,1143,10.019
318,-0.0960431,0.0,-0.146029,1143,9.907
319,-0.0969407,0.0,-0.280964,1079,10.161
320,-0.0969407,-0.897599,-0.146257,1079,9.902
321,-0.0978383,0.0,-0.216361,1014,10.197
322,-0.0978383,0.0,-0.231592,950,9.88
323,-0.0978383,0.0,-0.130166,1014,10.137
324,-0.0987359,0.0,-0.251052,917,9.811
325,-0.0987359,-0.897599,-0.105704,853,10.069
326,-0.0996335,0.0,-0.177744,821,9.889
327,-0.100531,0.0,-0.187407,805,10.098
328,-0.101429,0.0,-0.0888483,821,9.85
329,-0.103224,0.0,-0.238612,756,10.066
330,-0.105019,0.0,-0.124222,724,10.165
331,-0.107712,0.0,-0.183517,708,10.264
332,-0.109507,0.0,-0.191859,692,9.521
333,-0.110405,0.0,-0.0630235,692,10.774
334,-0.111302,-0.897599,-0.209852,644,9.291
335,-0.1122,0.0,-0.0855479,627,10.016
336,-0.1122,0.0,-0.153569,611,10.006
337,-0.1122,0.0,-0.179158,660,10.065
338,-0.1122,0.0,-0.0452719,579,9.898
339,-0.1122,0.0,-0.201001,595,10.063
340,-0.1122,0.0,-0.0887902,482,9.87
341,-0.113097,0.0,-0.120709,515,10.143
342,-0.113097,0.0,-0.157224,499,9.836
343,-0.113097,0.0,-0.0347986,499,10.314
344,-0.113097,0.0,-0.186097,434,9.762
345,-0.114893,-0.897599,-0.0502411,466,10.165
346,-0.114893,0.0,-0.161106,418,9.789
347,-0.11579,0.0,-0.135264,418,10.409
348,-0.116688,0.0,-0.0211879,450,9.739
349,-0.117585,0.0,-0.156082,337,9.98
350,-0.117585,0.0,-0.0447696,353,9.924
351,-0.117585,0.0,-0.0786353,305,10.123
352,-0.117585,0.0,-0.116764,337,9.956
353,-0.117585,0.0,0.000710552,305,10.021
354,-0.117585,0.0,-0.148992,305,9.911
355,-0.117585,0.0,-0.0246864,257,10.064
356,-0.117585,0.0,-0.0878852,305,9.929
357,-0.118483,0.0,-0.12189,241,10.236
358,-0.118483,0.0,0.0179189,257,9.767
359,-0.118483,0.0,-0.148193,208,10.117
360,-0.118483,0.0,-0.03791,208,9.888
361,-0.118483,0.0,-0.0740883,208,10.009
362,-0.118483,0.0,-0.0936967,176,10.204
363,-0.118483,0.0,0.0278497,208,9.787
364,-0.118483,0.0,-0.136432,176,10.062
365,-0.118483,0.0,-0.0308565,176,10.084
366,-0.118483,0.0,-0.0714602,176,9.953
367,-0.118483,0.0,-0.0980306,144,10.297
368,-0.118483,0.0,0.0148596,144,10.116
369,-0.118483,0.0,-0.126721,112,9.878
370,-0.119381,-0.897599,-0.0208235,128,10.145
371,-0.119381,-0.897599,-0.0644719,144,9.899
372,-0.119381,-0.897599,-0.100264,47,9.492
373,-0.119381,-0.897599,0.0356067,176,10.169
374,-0.119381,-0.897599,-0.125221,80,9.901
375,-0.119381,-0.897599,-0.0123795,144,10.07
376,-0.119381,-0.897599,-0.0614339,63,9.923
377,-0.119381,-0.897599,-0.107712,112,10.207
378,-0.119381,-0.897599,0.0244375,112,9.847
379,-0.119381,-0.897599,-0.123271,47,9.956
380,-0.119381,-0.897599,-0.0278927,63,9.996
381,-0.119381,-0.897599,-0.0629923,47,10.286
382,-0.119381,-0.897599,-0.0982825,80,9.764
383,-0.119381,-0.897599,0.04506,80,10.176
384,-0.119381,-0.897599,-0.117385,80,9.769
385,-0.119381,-0.897599,0.00351681,15,10.035
386,-0.119381,-0.897599,-0.0519921,31,10.098
387,-0.119381,-0.897599,-0.100391,15,9.929
388,-0.120278,-0.897599,0.0217529,15,10.046
389,-0.120278,0.0,-0.11406,15,9.926
390,-0.120278,0.0,-0.0180908,15,9.994
391,-0.120278,-0.897599,-0.0189382,-17,10.123
392,-0.121176,0.0,-0.0813957,-98,9.928
393,-0.121176,0.0,0.0504074,-49,10.069
394,-0.121176,0.0,-0.103175,-1,9.856
395,-0.121176,0.0,0.0260783,-17,10.083
396,-0.121176,0.0,-0.00301237,-17,9.909
397,-0.121176,0.0,-0.072641,-114,10.043
398,-0.121176,0.0,0.057264,-114,9.973
399,-0.121176,0.0,-0.108251,-33,10.412
400,-0.121176,0.0,0.029769,-33,9.8
401,-0.121176,0.0,-0.0213946,-17,9.816
402,-0.121176,0.0,-0.0708744,-33,10.041
403,-0.121176,0.0,0.059943,-114,10.254
404,-0.121176,0.0,-0.0877278,-82,9.874
405,-0.121176,0.0,0.00722741,-114,10.016
406,-0.121176,0.0,-0.00373246,-33,9.903
407,-0.121176,0.0,-0.0640067,-146,10.46
408,-0.121176,0.0,0.0573046,-146,9.601
409,-0.121176,0.0,-0.0933249,-130,9.843
410,-0.121176,0.0,0.0286846,-114,9.969
411,-0.121176,0.0,0.00756017,-33,10.103
412,-0.121176,0.0,-0.0551128,-162,9.938
413,-0.121176,0.0,0.0813607,-49,9.986
414,-0.121176,0.0,-0.0865879,-49,9.903
415,-0.121176,0.0,0.0335835,-33,10.074
416,-0.121176,0.0,0.0170808,-98,10.072
417,-0.121176,0.0,-0.0513557,-146,10.005
418,-0.121176,0.0,0.077663,-114,9.919
419,-0.121176,0.0,-0.086112,-130,10.061
420,-0.121176,0.0,0.0436411,-33,10.124
421,-0.121176,0.0,0.0300888,-17,9.955
422,-0.121176,0.0,-0.046664,-49,9.903
423,-0.121176,0.0,0.0876535,-17,9.985
424,-0.121176,0.0,-0.071877,-17,10.102
425,-0.121176,0.0,0.0233882,-114,9.903
426,-0.121176,0.0,-0.00697469,-17,10.039
427,-0.121176,0.0,-0.0466302,-98,10.154
428,-0.121176,0.0,0.0870199,-82,9.843
429,-0.121176,0.0,-0.0794117,-17,10.286
430,-0.121176,0.0,0.0367477,-17,9.766
431,-0.121176,0.0,0.0306336,-17,10.075
432,-0.121176,0.0,-0.0485794,-17,9.9
433,-0.121176,0.0,0.0838697,-17,9.913
434,-0.121176,0.0,-0.069163,-17,9.997
435,-0.121176,0.0,0.037035,-17,10.025
436,-0.121176,0.0,0.0281827,-17,9.997
437,-0.121176,0.0,-0.0660597,-17,10.004
438,-0.121176,0.0,0.0843872,-1,10.001
439,-0.121176,0.0,-0.0754196,15,10.034
440,-0.121176,0.0,0.0216487,-17,10.029
441,-0.121176,0.0,0.0253245,15,10.042
442,-0.121176,0.0,-0.0543769,-1,10.485
443,-0.121176,0.0,0.0813398,-1,9.431
444,-0.121176,0.0,-0.0807699,15,9.95
445,-0.121176,0.0,0.0476005,-17,10.42
446,-0.121176,0.0,-0.0154592,15,9.791
447,-0.121176,0.0,-0.0598334,-17,9.965
448,-0.121176,0.0,0.0843725,15,9.809
