,q [rad],qvel [rad/s],tau [Nm],i [mA],dt [ms]
68,0.270177,0.0,0.216738,-2015,10.214
69,0.271075,0.0,0.346693,-1983,9.811
70,0.271972,0.0,0.272151,-2015,10.122
71,0.27287,0.0,0.258643,-1983,10.323
72,0.273768,0.0,0.341267,-1886,9.46
73,0.275563,0.897599,0.183687,-1854,9.824
74,0.277358,0.897599,0.305828,-1790,10.274
75,0.279153,0.0,0.235156,-1773,10.019
76,0.280051,0.0,0.192786,-1790,10.056
77,0.280051,0.0,0.307803,-1757,9.953
78,0.280051,0.0,0.158237,-1677,10.005
79,0.280051,0.0,0.293391,-1661,9.968
80,0.280051,0.0,0.211791,-1628,10.072
81,0.281846,0.0,0.186232,-1564,9.954
82,0.281846,0.897599,0.290714,-1532,9.926
83,0.283641,0.897599,0.146296,-1467,10.031
84,0.286334,0.897599,0.274912,-1435,9.95
85,0.289027,0.0,0.193833,-1467,9.932
86,0.290822,0.0,0.170006,-1467,10.198
87,0.292617,0.0,0.278202,-1435,9.659
88,0.293515,0.0,0.129819,-1403,10.338
89,0.293515,0.0,0.243847,-1322,9.723
90,0.294412,0.0,0.185709,-1306,10.406
91,0.294412,0.0,0.149902,-1306,9.667
92,0.29531,0.0,0.272995,-1242,10.181
93,0.296208,0.0,0.120412,-1242,9.788
94,0.2989,0.0,0.241403,-1193,10.131
95,0.301593,0.0,0.1701,-1129,9.895
96,0.305184,0.0,0.135833,-1177,10.307
97,0.308774,0.0,0.248031,-1145,9.712
98,0.313262,0.897599,0.0962989,-1129,10.062
99,0.315955,0.0,0.242974,-1145,9.77
100,0.31775,0.0,0.186377,-1177,10.23
101,0.31775,0.0,0.106457,-1210,9.982
102,0.31775,0.0,0.220461,-1177,10.273
103,0.31775,0.0,0.0798219,-1177,9.791
104,0.31775,0.0,0.206042,-1161,10.158
105,0.31775,0.0,0.137412,-1113,10.102
106,0.31775,0.0,0.141663,-1113,10.071
107,0.31775,0.0,0.2501,-1000,9.436
108,0.318648,0.0,0.0784035,-1016,10.8
109,0.318648,0.0,0.202114,-1016,9.322
110,0.319545,0.0,0.142124,-919,10.066
111,0.319545,0.0,0.100787,-936,10.072
112,0.320443,0.897599,0.206241,-887,10.092
113,0.322238,0.0,0.0624166,-903,9.631
114,0.323136,0.0,0.198271,-903,10.396
115,0.323136,0.0,0.139315,-936,9.642
116,0.324033,0.0,0.0918844,-839,10.164
117,0.324033,0.0,0.197059,-855,9.955
118,0.324033,0.0,0.0316855,-823,10.138
119,0.324033,0.0,0.158806,-791,9.978
120,0.324033,0.0,0.136149,-791,9.941
121,0.324033,0.0,0.0764158,-823,10.063
122,0.324033,0.0,0.211287,-726,10.076
123,0.324033,0.0,0.0472391,-694,9.682
124,0.324931,0.0,0.149143,-694,10.222
125,0.325828,0.0,0.130416,-662,9.839
126,0.327624,0.0,0.0625549,-710,10.246
127,0.328521,0.0,0.183503,-694,9.727
128,0.329419,0.0,0.0122723,-613,10.258
129,0.329419,0.0,0.13852,-678,9.896
130,0.329419,0.0,0.0765181,-678,10.01
131,0.329419,0.0,0.0366338,-662,9.856
132,0.329419,0.0,0.175098,-694,10.28
133,0.329419,0.0,0.00641458,-678,9.734
134,0.329419,0.0,0.12712,-646,10.063
135,0.329419,0.0,0.0327357,-597,10.275
136,0.329419,0.0,0.0604509,-629,10.025
137,0.329419,0.0,0.166697,-581,9.712
138,0.329419,0.0,0.00342159,-597,10.153
139,0.329419,0.0,0.13748,-597,9.657
140,0.329419,0.0,0.0639974,-533,10.493
141,0.329419,0.0,0.0525649,-501,9.819
142,0.329419,0.0,0.163713,-501,9.926
143,0.329419,0.0,0.0085493,-517,10.409
144,0.329419,0.0,0.137335,-549,9.823
145,0.329419,0.0,0.0777606,-452,9.638
146,0.330316,0.0,0.0335693,-484,10.214
147,0.330316,0.0,0.159175,-436,9.758
148,0.331214,0.0,0.00938271,-484,10.437
149,0.331214,0.0,0.0992079,-452,9.594
150,0.331214,0.0,0.0944693,-452,10.155
151,0.331214,0.0,0.0189541,-468,9.888
152,0.331214,0.0,0.147363,-468,10.435
153,0.331214,0.0,-0.00347296,-436,9.654
154,0.331214,0.0,0.102635,-420,9.94
155,0.331214,0.0,0.0614357,-452,10.251
156,0.331214,0.0,0.0350611,-388,9.754
157,0.331214,0.0,0.151845,-388,9.917
158,0.332112,0.0,-0.00715929,-420,10.084
159,0.333009,0.0,0.116131,-436,9.967
160,0.333009,0.0,0.0811992,-404,10.009
161,0.333009,0.0,0.0126576,-404,10.355
162,0.333009,0.0,0.133847,-372,10.034
163,0.333009,0.0,-0.0187257,-356,9.688
164,0.333009,0.0,0.100036,-372,9.978
165,0.333009,0.0,0.0491018,-372,10.28
166,0.333009,0.0,0.0119124,-356,9.632
167,0.333009,0.0,0.154304,-404,9.988
168,0.333009,0.0,-0.00938544,-404,10.063
169,0.333009,0.0,0.0861509,-356,9.924
170,0.333009,0.0,0.0712035,-339,10.192
171,0.333009,0.0,0.00628496,-372,9.8
172,0.333009,0.0,0.130938,-339,10.11
173,0.333009,0.0,-0.0199522,-323,10.299
174,0.333009,0.0,0.0764254,-323,9.873
175,0.333009,0.0,0.0524458,-307,9.722
176,0.333009,0.0,0.0304633,-323,10.039
177,0.333009,0.0,0.145205,-307,9.969
178,0.333009,0.0,-0.0353799,-339,10.299
179,0.333009,0.0,0.0724072,-307,9.688
180,0.333009,0.0,0.0496585,-259,10.591
181,0.333009,0.0,0.00214537,-339,9.417
182,0.333009,0.0,0.147065,-339,10.089
183,0.333009,0.0,-0.0148599,-307,9.96
184,0.333009,0.0,0.101512,-339,10.048
185,0.333907,0.0,0.0844604,-307,9.904
186,0.333907,0.897599,0.0310906,-323,9.996
187,0.334804,0.0,0.135991,-275,10.009
188,0.334804,0.0,-0.0313121,-307,10.182
189,0.335702,0.0,0.0650444,-388,9.821
190,0.335702,0.0,0.0293816,-194,10.017
191,0.335702,0.0,-0.0298904,-291,9.917
192,0.335702,0.0,0.113723,-210,10.167
193,0.335702,0.0,-0.0382281,-356,10.025
194,0.335702,0.0,0.0613897,-275,9.872
195,0.335702,0.0,0.0329683,-307,10.157
196,0.335702,0.0,-0.0186015,-210,9.838
197,0.335702,0.0,0.138173,-275,10.086
198,0.335702,0.0,-0.0380127,-210,9.963
199,0.335702,0.0,0.0671179,-275,9.976
200,0.335702,0.0,0.0263813,-227,10.297
201,0.335702,0.0,-0.0280726,-275,9.662
202,0.335702,0.0,0.126173,-227,9.983
203,0.335702,0.0,-0.0396237,-275,10.025
204,0.335702,0.0,0.0776605,-227,10.082
205,0.335702,0.0,0.0194992,-194,10.224
206,0.335702,0.0,-0.0154174,-356,9.786
207,0.335702,0.0,0.123599,-356,9.949
208,0.335702,0.0,-0.0465432,-275,10.047
209,0.335702,0.0,0.0637403,-323,9.924
210,0.335702,0.0,0.0373954,-339,10.077
211,0.335702,0.0,-0.0207631,-275,9.928
212,0.335702,0.0,0.116673,-210,10.038
213,0.335702,0.0,-0.04285,-356,9.884
214,0.335702,0.0,0.0571854,-356,10.07
215,0.335702,0.0,0.0652747,-194,10.095
216,0.335702,0.0,-0.00905755,-275,9.992
217,0.335702,0.0,0.109854,-339,10.794
218,0.335702,0.0,-0.0336586,-210,9.13
219,0.335702,0.0,0.0507817,-356,9.978
220,0.335702,0.0,0.0206342,-178,10.078
221,0.335702,0.0,-0.0368064,-275,9.934
222,0.335702,0.0,0.110628,-194,10.022
223,0.335702,0.0,-0.0505291,-194,10.057
224,0.335702,0.0,0.0475311,-227,10.005
225,0.335702,0.0,0.0241146,-356,9.95
226,0.335702,0.0,-0.0236088,-339,10.161
227,0.335702,0.0,0.110245,-275,10.1
228,0.335702,0.0,-0.0397977,-227,9.707
229,0.335702,0.0,0.06341,-339,9.994
230,0.335702,0.0,0.0294501,-356,10.104
231,0.335702,0.0,-0.033473,-356,9.939
232,0.335702,0.0,0.105274,-356,9.987
233,0.335702,0.0,-0.0454314,-356,9.97
234,0.335702,0.0,0.0696586,-307,10.256
235,0.335702,0.0,0.05007,-356,9.854
236,0.335702,0.0,-0.0362043,-388,10.093
237,0.335702,0.0,0.103788,-210,9.792
238,0.335702,0.0,-0.0587353,-356,10.086
239,0.335702,0.0,0.0542653,-372,9.92
240,0.335702,0.0,0.0332048,-227,10.041
241,0.335702,0.0,-0.0333756,-243,9.958
242,0.334804,-0.897599,0.0987981,-339,10.23
243,0.333907,0.0,-0.0688414,-339,9.765
244,0.332112,0.0,0.0159602,-227,9.965
245,0.329419,0.0,-0.0579292,-291,9.983
246,0.32134,0.0,0.0334377,-275,10.243
247,0.315057,-0.897599,0.0756062,-243,9.877
248,0.315057,-0.897599,-0.0746435,-243,9.904
249,0.299798,-0.897599,0.0275841,-178,10.137
250,0.2989,-0.897599,-0.00638655,-17,9.924
251,0.290822,-0.897599,-0.0799997,-162,9.86
252,0.271972,-0.897599,-0.0497743,80,10.851
253,0.259406,-0.897599,0.0361478,96,9.327
254,0.257611,-0.897599,0.0361478,112,9.932
255,0.230683,-1.7952,-0.0296323,370,9.911
256,0.229785,-1.7952,-0.0438548,499,10.167
257,0.214526,-1.7952,-0.0438548,499,10.131
258,0.200165,-0.897599,-0.219137,789,9.898
259,0.190291,-0.897599,-0.145926,789,9.909
260,0.181315,-0.897599,-0.194255,901,9.843
261,0.161568,-0.897599,-0.202119,998,10.066
262,0.150797,-0.897599,-0.12206,1062,10.137
263,0.13823,-1.7952,-0.12206,1079,9.974
264,0.125664,-1.7952,-0.141128,1304,9.894
265,0.123869,-0.897599,-0.141128,1304,10.165
266,0.101429,-0.897599,-0.136479,1449,9.96
267,0.100531,-0.897599,-0.16527,1530,9.836
268,0.0906575,-0.897599,-0.344581,1498,10.091
269,0.0771935,0.0,-0.216885,1723,10.123
270,0.0762959,0.0,-0.355766,1675,9.84
271,0.0718079,-0.897599,-0.259253,1691,10.025
272,0.0664223,-0.897599,-0.210085,1755,10.205
273,0.0601391,-0.897599,-0.346728,1659,9.778
274,0.0439823,-0.897599,-0.269545,1691,10.082
275,0.0332112,-0.897599,-0.263024,1659,9.991
276,0.02244,-0.897599,-0.351679,1723,10.027
277,0.0125664,-0.897599,-0.218947,1852,10.01
278,0.0107712,-0.897599,-0.385262,1884,10.05
279,0.0026928,-0.897599,-0.234085,1965,9.805
280,-0.0035904,0.0,-0.3409,1981,10.148
281,-0.00807839,0.0,-0.337512,1916,9.904
282,-0.0116688,-0.897599,-0.228274,1965,9.922
283,-0.0143616,0.0,-0.376229,1884,10.133
284,-0.0170544,-0.897599,-0.256629,1836,9.926
285,-0.0188496,-0.897599,-0.301356,1916,10.122
286,-0.0206448,-0.897599,-0.354506,1755,9.926
287,-0.026928,0.0,-0.23186,1820,10.108
288,-0.031416,0.0,-0.367446,1771,9.899
289,-0.031416,-0.897599,-0.307267,1659,10.677
290,-0.0368016,0.0,-0.343739,1691,9.262
291,-0.0457775,0.0,-0.243959,1675,9.984
292,-0.0457775,-0.897599,-0.188211,1691,10.167
293,-0.0502655,0.0,-0.344915,1594,9.959
294,-0.0547535,0.0,-0.24772,1626,10.097
295,-0.0547535,0.0,-0.229123,1659,9.947
296,-0.0556511,0.0,-0.304698,1546,9.928
297,-0.0565487,0.0,-0.172006,1546,9.912
298,-0.0574463,0.0,-0.300211,1530,10.258
299,-0.0574463,0.0,-0.185221,1465,10.017
300,-0.0574463,0.0,-0.17793,1385,9.856
301,-0.0574463,0.0,-0.249214,1369,9.931
302,-0.0574463,0.0,-0.136499,1320,9.987
303,-0.0574463,0.0,-0.277161,1272,10.094
304,-0.0574463,0.0,-0.189623,1240,10.099
305,-0.0574463,0.0,-0.171222,1240,9.82
306,-0.0574463,-0.897599,-0.25488,1175,9.997
307,-0.0583439,0.0,-0.111392,1111,9.97
308,-0.0592415,0.0,-0.271301,1095,10.075
309,-0.0601391,0.0,-0.165402,1079,10.041
310,-0.0610367,0.0,-0.153955,1046,9.985
311,-0.0610367,0.0,-0.230111,966,9.914
312,-0.0610367,0.0,-0.0774989,950,10.182
313,-0.0610367,0.0,-0.231846,917,9.967
314,-0.0610367,0.0,-0.0996953,885,10.063
315,-0.0610367,0.0,-0.101223,853,9.797
316,-0.0610367,0.0,-0.198264,837,10.127
317,-0.0610367,0.0,-0.0486929,789,9.927
318,-0.0610367,0.0,-0.199865,789,10.014
319,-0.0610367,0.0,-0.101533,724,10.097
320,-0.0610367,0.0,-0.0881403,724,9.917
321,-0.0610367,0.0,-0.177003,676,9.987
322,-0.0610367,0.0,-0.0418967,676,10.017
323,-0.0610367,0.0,-0.184459,627,9.931
324,-0.0610367,0.0,-0.100903,595,10.206
325,-0.0610367,0.0,-0.0828911,595,9.896
326,-0.0610367,0.0,-0.169283,563,10.479
327,-0.0610367,0.0,-0.0116736,563,9.414
328,-0.0610367,0.0,-0.157133,531,10.005
329,-0.0610367,0.0,-0.0686982,499,9.994
330,-0.0610367,0.0,-0.0589143,482,10.205
331,-0.0610367,0.0,-0.143282,466,9.837
332,-0.0610367,0.0,-0.0262639,466,9.967
333,-0.0610367,0.0,-0.177585,434,9.996
334,-0.0610367,0.0,-0.0854506,418,10.002
335,-0.0610367,-0.897599,-0.177388,418,10.321
336,-0.0619343,0.0,-0.140437,370,10.144
337,-0.0619343,0.0,-0.0201624,353,9.522
338,-0.0628319,0.0,-0.148143,402,10.177
339,-0.0628319,0.0,-0.0462277,305,9.971
340,-0.0637295,0.0,-0.0156254,305,9.85
341,-0.0637295,0.0,-0.134251,305,9.96
342,-0.0637295,0.0,0.0150263,241,10.108
343,-0.0637295,0.0,-0.130969,273,9.925
344,-0.0637295,0.0,-0.0536999,241,10.111
345,-0.0637295,0.0,-0.0427632,257,9.994
346,-0.0637295,0.0,-0.113325,257,10.107
347,-0.0637295,0.0,0.0129729,241,9.878
348,-0.0637295,0.0,-0.132252,128,9.932
349,-0.0637295,0.0,-0.00712783,192,10.081
350,-0.0637295,0.0,-0.0207225,128,9.955
351,-0.0637295,0.0,-0.111254,241,9.956
352,-0.0637295,0.0,0.0263275,112,10.056
353,-0.0637295,0.0,-0.0561989,257,14.351
354,-0.0637295,0.0,-0.0334523,208,5.902
355,-0.0637295,0.0,-0.0648565,192,9.867
356,-0.0637295,0.0,-0.115767,208,9.903
357,-0.0637295,0.0,0.0386935,80,10.034
358,-0.0637295,0.0,-0.109092,80,9.954
359,-0.0637295,0.0,-0.00970209,63,10.088
360,-0.0637295,0.0,0.032117,144,9.856
361,-0.0637295,0.0,-0.0769659,144,10.536
362,-0.0637295,0.0,0.0653389,144,9.519
363,-0.0637295,0.0,-0.088335,47,9.95
364,-0.0637295,0.0,0.00245306,47,10.421
365,-0.0637295,0.0,0.0276247,144,9.53
366,-0.0637295,0.0,-0.0929593,47,10.043
367,-0.0637295,0.0,0.0694558,144,10.125
368,-0.0637295,0.0,-0.0727102,128,9.874
369,-0.0637295,0.0,0.0189093,47,10.014
370,-0.0637295,0.0,0.0492616,128,10.15
371,-0.0637295,0.0,-0.0626363,47,9.825
372,-0.0628319,0.0,0.0802155,144,10.086
373,-0.0619343,0.0,-0.0909154,144,10.057
374,-0.0619343,0.0,0.0329254,80,10.087
375,-0.0619343,0.0,0.0425723,80,9.767
376,-0.0619343,0.0,-0.0675619,80,10.073
377,-0.0619343,0.0,0.0632403,63,9.906
378,-0.0619343,0.0,-0.0664528,80,10.031
379,-0.0619343,0.0,0.00930703,47,10.005
380,-0.0619343,0.0,0.0306282,80,10.124
381,-0.0619343,0.0,-0.0612942,47,9.916
382,-0.0619343,0.0,0.074507,47,10.15
383,-0.0619343,0.0,-0.0816486,63,9.948
384,-0.0619343,0.0,0.0431353,63,9.959
385,-0.0610367,0.0,0.0269672,47,9.887
386,-0.0610367,0.0,-0.03514,128,10.058
387,-0.0601391,0.0,0.0741426,47,9.849
388,-0.0592415,0.0,-0.0674027,15,10.166
389,-0.0583439,0.0,0.00820913,31,9.9
390,-0.0574463,0.0,-0.0127827,31,10.094
391,-0.0565487,0.0,-0.0498364,112,10.106
392,-0.0565487,0.0,0.0740628,112,9.852
393,-0.0565487,0.0,-0.0690195,80,9.902
394,-0.0565487,0.0,-0.000735058,31,10.123
395,-0.0565487,0.0,0.00603874,15,9.998
396,-0.0565487,0.0,-0.0663016,15,10.267
397,-0.0565487,0.0,0.0542898,31,9.81
398,-0.0565487,0.0,-0.0796717,31,10.451
399,-0.0565487,0.0,0.0079559,15,9.616
400,-0.0565487,0.0,0.0313417,31,9.974
401,-0.0565487,0.0,-0.0763742,-1,9.725
402,-0.0565487,0.0,0.0832332,15,10.237
403,-0.0565487,0.0,-0.0681441,31,9.893
404,-0.0565487,0.0,0.00324391,15,10.126
405,-0.0565487,0.0,0.0436009,47,9.849
406,-0.0565487,0.0,-0.0632023,-1,10.448
407,-0.0565487,0.0,0.0617647,-1,9.562
408,-0.0565487,0.0,-0.0699403,47,10.17
409,-0.0565487,0.0,0.0161159,15,10.205
410,-0.0565487,0.0,0.0357163,31,9.862
411,-0.0565487,0.0,-0.0827233,15,9.835
412,-0.0565487,0.0,0.0695397,31,10.212
413,-0.0565487,0.0,-0.105195,15,10.036
414,-0.0565487,0.0,-0.00602877,15,9.769
415,-0.0565487,0.0,0.0372081,31,9.906
416,-0.0565487,0.0,-0.0824394,15,9.917
