,q [rad],qvel [rad/s],tau [Nm],i [mA],dt [ms]
72,0.171441,0.0,0.142751,-1322,10.232
73,0.173237,0.0,0.185229,-1258,9.833
74,0.173237,0.0,0.209297,-1193,10.171
75,0.175032,0.0,0.268933,-1210,10.438
76,0.17952,0.897599,0.237561,-1177,9.588
77,0.184008,0.897599,0.126565,-1097,9.673
78,0.189393,0.0,0.18864,-1129,10.343
79,0.193881,0.0,0.209593,-1177,9.803
80,0.197472,0.0,0.115541,-1161,10.209
81,0.199267,0.0,0.227449,-1145,9.658
82,0.199267,0.0,0.127042,-1145,10.266
83,0.199267,0.0,0.144347,-1177,9.84
84,0.199267,0.0,0.197947,-1210,10.338
85,0.199267,0.0,0.0709171,-1145,9.881
86,0.199267,0.0,0.195439,-1113,9.937
87,0.199267,0.0,0.093379,-1064,9.776
88,0.199267,0.0,0.106148,-1097,10.258
89,0.199267,0.0,0.17521,-1048,9.738
90,0.199267,0.0,0.0436298,-1032,10.176
91,0.199267,0.0,0.189736,-968,9.844
92,0.199267,0.0,0.0913693,-984,10.174
93,0.199267,0.0,0.104706,-984,9.888
94,0.199267,0.0,0.174729,-968,10.426
95,0.199267,0.0,0.0441847,-968,9.874
96,0.199267,0.0,0.180811,-887,9.957
97,0.199267,0.0,0.0794967,-871,9.6
98,0.199267,0.0,0.101835,-919,10.44
99,0.199267,0.0,0.143033,-887,9.663
100,0.199267,0.0,-0.00768655,-855,10.156
101,0.199267,0.0,0.155242,-791,9.858
102,0.199267,0.0,0.0385458,-791,10.206
103,0.199267,0.0,0.0761873,-791,9.746
104,0.199267,0.0,0.140382,-807,10.363
105,0.199267,0.0,0.0161961,-791,9.816
106,0.199267,0.0,0.158273,-726,10.134
107,0.199267,0.0,0.0598171,-774,9.618
108,0.199267,0.0,0.0933696,-774,10.273
109,0.199267,0.0,0.134679,-774,10.097
110,0.199267,0.0,-0.012018,-710,9.874
111,0.199267,0.0,0.145932,-694,9.921
112,0.199267,0.0,0.0312337,-662,10.737
113,0.199267,0.0,0.0821528,-678,9.474
114,0.199267,0.0,0.152382,-678,9.903
115,0.199267,0.0,0.00304088,-597,9.775
116,0.199267,0.0,0.154097,-629,10.264
117,0.199267,0.0,0.0382755,-597,9.807
118,0.199267,0.0,0.0540625,-629,10.161
119,0.199267,0.0,0.129892,-613,9.836
120,0.199267,0.0,-0.00692299,-597,10.134
121,0.199267,0.0,0.127815,-597,9.892
122,0.199267,0.0,0.0226204,-484,10.337
123,0.199267,0.0,0.0702195,-581,9.63
124,0.199267,0.0,0.150089,-533,10.169
125,0.199267,0.0,0.0101291,-565,9.834
126,0.199267,0.0,0.157329,-549,10.199
127,0.199267,0.897599,0.0127836,-549,9.702
128,0.200165,0.0,0.0511134,-533,10.163
129,0.200165,0.0,0.167137,-549,9.841
130,0.200165,0.0,-0.00226899,-581,10.302
131,0.200165,0.0,0.142018,-501,9.744
132,0.200165,0.0,0.0210967,-517,10.47
133,0.200165,0.0,0.0798361,-452,9.579
134,0.200165,0.0,0.148091,-436,9.977
135,0.200165,0.0,0.00894885,-404,10.16
136,0.200165,0.0,0.138103,-452,9.929
137,0.200165,0.0,0.016103,-517,9.959
138,0.200165,0.0,0.0562998,-484,10.283
139,0.201062,0.0,0.151757,-356,9.637
140,0.201062,0.0,-0.016564,-404,10.227
141,0.201062,0.0,0.135948,-339,9.785
142,0.201062,0.0,0.0410868,-291,10.223
143,0.201062,0.0,0.0291441,-484,9.785
144,0.201062,0.0,0.136368,-388,10.293
145,0.201062,0.0,-0.00423774,-339,9.735
146,0.201062,0.0,0.139104,-259,10.253
147,0.201062,0.0,0.0492126,-227,10.135
148,0.201062,0.0,0.0726652,-404,10.097
149,0.201062,0.0,0.126492,-388,9.552
150,0.20196,0.0,-0.0144267,-372,10.11
151,0.20196,0.0,0.127951,-243,9.918
152,0.20196,0.0,0.0356449,-372,9.977
153,0.20196,0.0,0.0527643,-372,9.978
154,0.20196,0.0,0.135231,-356,10.163
155,0.20196,0.0,-0.0294243,-227,9.833
156,0.20196,0.897599,0.12739,-275,10.214
157,0.202857,0.0,0.0429778,-227,9.676
158,0.202857,0.0,0.044021,-210,10.222
159,0.203755,0.0,0.134894,-339,9.853
160,0.203755,0.0,-0.030915,-323,10.185
161,0.204653,0.0,0.109362,-388,9.842
162,0.204653,0.0,0.014186,-291,10.236
163,0.204653,0.0,0.00746566,-210,9.706
164,0.204653,0.0,0.126801,-356,10.178
165,0.204653,0.0,-0.0387308,-259,9.834
166,0.204653,0.0,0.121528,-307,10.388
167,0.204653,0.0,0.0374231,-291,9.663
168,0.204653,0.0,0.0267223,-162,10.172
169,0.204653,0.0,0.120909,-291,9.729
170,0.204653,0.0,-0.0185724,-323,10.182
171,0.20555,0.0,0.120417,-291,9.92
172,0.20555,0.0,0.0191541,-227,10.017
173,0.20555,0.0,0.0191598,-162,9.927
174,0.20555,0.0,0.112678,-227,10.301
175,0.20555,0.0,-0.0210116,-178,11.921
176,0.20555,0.0,0.112507,-194,8.043
177,0.20555,0.0,-0.0115678,-227,9.948
178,0.20555,0.0,0.00136722,-146,9.967
179,0.20555,0.0,0.101184,-146,9.927
180,0.20555,0.0,-0.0487713,-146,10.028
181,0.20555,0.0,0.108512,-178,9.906
182,0.20555,0.0,0.00939958,-130,10.219
183,0.20555,0.0,-0.0162297,-146,9.763
184,0.20555,0.0,0.101984,-227,10.642
185,0.20555,0.0,-0.0523209,-146,9.33
186,0.20555,0.0,0.0750221,-227,10.138
187,0.20555,0.0,-0.0150899,-259,9.952
188,0.20555,0.0,-0.00713958,-291,10.146
189,0.20555,0.0,0.0784475,-275,9.77
190,0.20555,0.0,-0.0706336,-146,10.251
191,0.20555,0.0,0.0917265,-243,10.139
192,0.20555,0.0,-0.00976913,-227,9.873
193,0.20555,0.0,-0.0327282,-227,9.814
194,0.20555,0.0,0.0861006,-291,10.025
195,0.20555,0.0,-0.0633413,-130,9.895
196,0.20555,0.0,0.054632,-146,10.047
197,0.20555,0.0,-0.0162316,-178,9.949
198,0.20555,0.0,-0.0335753,-291,10.087
199,0.20555,0.0,0.0820302,-243,9.94
200,0.20555,0.0,-0.0626068,-291,10.137
201,0.20555,0.0,0.0508398,-146,9.831
202,0.20555,0.0,-0.0300089,-194,10.092
203,0.20555,0.0,0.016308,-194,10.078
204,0.204653,0.0,0.0815915,-307,9.957
205,0.204653,0.0,-0.0816316,-291,9.878
206,0.204653,0.0,0.0519255,-259,10.092
207,0.203755,0.0,-0.0170606,-291,9.938
208,0.202857,0.0,-0.0184135,-259,10.073
209,0.202857,0.0,0.0815147,-162,9.966
210,0.20196,0.0,-0.0810418,-194,9.944
211,0.20196,0.0,0.0795969,-146,10.059
212,0.20196,0.0,-0.00143658,-178,10.049
213,0.20196,0.0,-0.0382049,-243,9.988
214,0.20196,0.0,0.0830773,-146,9.894
215,0.20196,0.0,-0.0593263,-227,10.047
216,0.20196,0.0,0.0570833,-194,9.983
217,0.20196,0.0,-0.0290251,-194,9.98
218,0.20196,0.0,-0.0428248,-178,9.997
219,0.20196,0.0,0.0634793,-291,10.285
220,0.201062,0.0,-0.0784874,-356,10.148
221,0.200165,0.0,0.0697001,-178,10.167
222,0.199267,0.0,-0.0286269,-162,9.427
223,0.197472,0.0,-0.0321681,-356,10.021
224,0.194779,0.0,0.0617963,-162,9.971
225,0.192086,0.0,-0.0539353,-210,9.96
226,0.184905,0.0,0.0581007,-243,10.321
227,0.184905,-0.897599,-0.0133147,-210,9.622
228,0.17952,-0.897599,0.0713988,-291,10.013
229,0.168749,0.0,-0.0956943,-17,10.067
230,0.167851,-0.897599,-0.0988631,-1,9.879
231,0.161568,0.0,0.04454,-49,10.012
232,0.154387,0.0,-0.125198,31,10.14
233,0.148104,0.0,-0.0290087,96,9.896
234,0.136435,0.0,-0.0448841,96,10.356
235,0.135537,-0.897599,-0.0277327,208,9.703
236,0.130152,0.0,-0.018522,176,10.062
237,0.123869,-0.897599,-0.1043,273,9.888
238,0.118483,-0.897599,-0.11408,337,10.356
239,0.113097,-0.897599,-0.180028,337,9.685
240,0.107712,-0.897599,-0.188449,466,10.136
241,0.0987359,0.0,-0.16611,482,9.801
242,0.0987359,0.0,-0.178755,499,10.112
243,0.0816815,-0.897599,-0.110125,499,10.084
244,0.0807839,-1.7952,-0.173734,482,9.932
245,0.0673199,-1.7952,-0.192311,482,9.925
246,0.0511631,-1.7952,-0.0847284,756,9.969
247,0.0323136,-1.7952,-0.147942,547,10.073
248,0.0107712,-2.6928,-0.147942,611,10.053
249,-0.0116688,-1.7952,-0.145344,1014,9.858
250,-0.0305184,-1.7952,-0.264262,1207,10.058
251,-0.0547535,-0.897599,-0.275556,1353,9.884
252,-0.0556511,0.0,-0.254755,1530,10.143
253,-0.0592415,0.0,-0.268131,1723,9.932
254,-0.0592415,0.0,-0.162661,1820,10.26
255,-0.0574463,0.0,-0.30197,1788,9.798
256,-0.0556511,0.0,-0.165439,1723,10.626
257,-0.0547535,0.0,-0.281935,1675,9.505
258,-0.0547535,0.0,-0.278191,1594,9.987
259,-0.0556511,-0.897599,-0.18245,1530,9.843
260,-0.0574463,-0.897599,-0.336721,1465,10.198
261,-0.0619343,0.0,-0.293878,1481,9.739
262,-0.0727055,-0.897599,-0.300029,1449,10.18
263,-0.0736031,-0.897599,-0.281591,1433,9.942
264,-0.0807839,-0.897599,-0.201008,1353,9.848
265,-0.0879647,-0.897599,-0.327255,1481,10.162
266,-0.0942479,-0.897599,-0.180026,1401,9.984
267,-0.0978383,0.0,-0.269093,1449,10.167
268,-0.100531,0.0,-0.274187,1481,9.845
269,-0.100531,0.0,-0.158144,1530,9.969
270,-0.100531,0.0,-0.304715,1433,9.932
271,-0.100531,0.0,-0.171327,1433,10.113
272,-0.100531,0.0,-0.218929,1353,9.995
273,-0.100531,0.0,-0.230953,1320,10.004
274,-0.100531,0.0,-0.100677,1304,10.009
275,-0.100531,0.0,-0.269154,1272,13.683
276,-0.100531,0.0,-0.153451,1224,6.683
277,-0.100531,0.0,-0.267246,1191,9.52
278,-0.101429,0.0,-0.254606,1143,10.276
279,-0.101429,0.0,-0.146117,1127,9.834
280,-0.102326,0.0,-0.295403,1111,10.073
281,-0.105917,0.0,-0.13452,1014,9.823
282,-0.109507,0.0,-0.2148,1014,9.962
283,-0.113995,0.0,-0.187282,950,10.119
284,-0.123869,0.0,-0.105834,982,10.176
285,-0.123869,-0.897599,-0.113455,982,9.687
286,-0.127459,0.0,-0.116885,982,10.063
287,-0.130152,0.0,-0.210574,1079,10.111
288,-0.131049,0.0,-0.21235,1111,9.958
289,-0.131049,0.0,-0.0758756,1046,9.954
290,-0.131049,0.0,-0.24204,1079,10.277
291,-0.131049,0.0,-0.104432,1014,9.781
292,-0.131049,0.0,-0.166891,1014,10.068
293,-0.131049,0.0,-0.208074,917,10.398
294,-0.131049,0.0,-0.0902383,950,9.534
295,-0.131049,0.0,-0.260996,917,10.05
296,-0.131049,0.0,-0.134595,853,9.982
297,-0.131049,0.0,-0.168049,885,10.012
298,-0.132845,0.0,-0.193658,821,10.079
299,-0.133742,-0.897599,-0.0959757,789,9.899
300,-0.135537,-0.897599,-0.221709,821,9.983
301,-0.137333,0.0,-0.0966953,756,10.13
302,-0.139128,0.0,-0.160819,821,9.819
303,-0.140025,0.0,-0.195423,789,9.954
304,-0.142718,0.0,-0.0708929,692,10.382
305,-0.145411,0.0,-0.213016,724,9.607
306,-0.147206,0.0,-0.0775219,692,10.384
307,-0.149899,-0.897599,-0.148291,708,9.718
308,-0.151694,0.0,-0.17221,708,10.024
309,-0.151694,0.0,-0.0344825,708,9.97
310,-0.151694,0.0,-0.189441,756,9.963
311,-0.151694,0.0,-0.0700267,724,10.069
312,-0.151694,0.0,-0.133822,660,10.062
313,-0.151694,0.0,-0.159856,660,9.946
314,-0.151694,0.0,-0.057573,644,9.978
315,-0.151694,0.0,-0.20258,644,10.091
316,-0.151694,0.0,-0.0941795,627,9.875
317,-0.151694,0.0,-0.11346,627,9.929
318,-0.152592,0.0,-0.162581,563,10.048
319,-0.152592,0.0,-0.0284534,563,10.17
320,-0.152592,0.0,-0.184266,563,9.954
321,-0.152592,0.0,-0.0764258,531,9.967
322,-0.152592,0.0,-0.135231,531,10.078
323,-0.152592,-0.897599,-0.124057,499,9.81
324,-0.153489,0.0,-0.0421312,434,10.105
325,-0.153489,0.0,-0.193279,434,9.93
326,-0.154387,0.0,-0.0500252,499,10.033
327,-0.156182,0.0,-0.105886,434,9.995
328,-0.15708,-0.897599,-0.114778,402,10.058
329,-0.158875,0.0,-0.0118247,370,9.855
330,-0.159773,0.0,-0.167721,434,10.877
331,-0.16067,0.0,-0.03329,482,9.242
332,-0.16067,0.0,-0.0678331,434,10.025
333,-0.16067,0.0,-0.127438,402,9.969
334,-0.16067,0.0,-0.0181229,402,10.059
335,-0.16067,0.0,-0.162996,353,9.897
336,-0.16067,0.0,-0.0582205,386,9.948
337,-0.161568,0.0,-0.104358,337,10.122
338,-0.161568,0.0,-0.144316,337,9.962
339,-0.163363,0.0,-0.0116076,370,9.91
340,-0.163363,0.0,-0.152706,305,9.999
341,-0.164261,0.0,-0.0355394,337,10.055
342,-0.165158,0.0,-0.0855498,337,9.941
343,-0.166056,0.0,-0.11445,305,10.467
344,-0.166056,0.0,0.0229423,386,9.605
345,-0.166056,0.0,-0.14353,273,9.986
346,-0.166056,0.0,-0.0178559,305,10.208
347,-0.166056,0.0,-0.0407239,321,9.78
348,-0.166056,0.0,-0.110223,273,10.104
349,-0.166056,0.0,0.0115437,273,10.092
350,-0.166056,0.0,-0.146736,305,9.822
351,-0.166056,0.0,-0.0157898,273,9.993
352,-0.166056,0.0,-0.0836451,192,10.211
353,-0.166056,0.0,-0.114106,176,9.79
354,-0.166056,0.0,0.0302123,192,10.176
355,-0.166056,0.0,-0.139139,321,9.896
356,-0.166056,0.0,-0.0110867,160,10.152
357,-0.166056,0.0,-0.073076,289,9.946
358,-0.166056,0.0,-0.0992557,144,9.859
359,-0.166056,0.0,0.0223541,257,9.976
360,-0.166056,0.0,-0.131365,208,10.062
361,-0.166056,0.0,-0.00206812,192,9.939
362,-0.166056,0.0,-0.0419549,241,10.146
363,-0.166056,0.0,-0.100452,128,9.865
364,-0.166056,0.0,0.0409307,128,9.913
365,-0.166056,0.0,-0.120173,257,10.499
366,-0.166056,0.0,0.00826855,176,9.804
367,-0.166056,0.0,-0.0322461,241,10.464
368,-0.166056,0.0,-0.0842031,225,9.37
369,-0.166056,0.0,0.0389469,112,10.108
370,-0.166056,0.0,-0.120448,225,9.757
371,-0.166056,0.0,0.00846953,176,10.133
372,-0.166056,0.0,-0.00889811,96,9.968
373,-0.166056,0.0,-0.0950622,96,10.001
374,-0.166056,0.0,0.0334628,80,9.993
375,-0.166056,0.0,-0.114806,176,15.01
376,-0.166056,0.0,-0.0180811,80,5.367
377,-0.166056,0.0,-0.0669979,176,9.691
378,-0.166056,0.0,-0.0988572,160,9.938
379,-0.166056,0.0,0.056669,176,10.023
380,-0.166056,0.0,-0.11544,80,9.986
381,-0.166056,0.0,0.0156804,80,9.955
382,-0.166056,0.0,-0.0169083,176,10.089
383,-0.166056,0.0,-0.0836285,96,10.074
384,-0.166056,0.0,0.051934,80,9.923
385,-0.166056,0.0,-0.119481,63,9.945
386,-0.166056,0.0,0.00852055,63,9.994
387,-0.166056,0.0,-0.0169852,80,10.018
388,-0.166056,0.0,-0.0825448,80,10.076
389,-0.166056,0.0,0.049982,80,9.877
390,-0.166056,0.0,-0.113462,80,10.088
391,-0.166056,0.0,0.0150815,80,10.146
392,-0.166056,0.0,0.0012596,80,9.812
393,-0.166056,0.0,-0.085905,47,9.985
394,-0.166056,0.0,0.0398459,80,10.032
395,-0.166056,0.0,-0.111114,80,9.986
396,-0.166056,0.0,-0.012373,80,10.237
397,-0.166056,0.0,-0.00674262,80,9.793
398,-0.166056,0.0,-0.0792953,80,9.954
399,-0.166056,0.0,0.0466266,63,10.365
400,-0.166056,0.0,-0.0993268,63,9.827
401,-0.166056,0.0,-0.00732865,47,9.77
402,-0.166056,0.0,-0.00465117,80,10.133
403,-0.166056,0.0,-0.0824808,63,9.961
404,-0.166056,0.0,0.0594508,63,9.946
405,-0.166056,0.0,-0.107016,80,10.041
406,-0.166056,0.0,-0.0116812,63,9.907
407,-0.166056,0.0,-0.00141853,63,10.114
408,-0.166056,0.0,-0.0779787,47,10.022
409,-0.166056,0.0,0.0521964,63,9.874
410,-0.166056,0.0,-0.108054,47,10.077
411,-0.166056,0.0,0.010607,47,9.98
412,-0.166056,0.0,-0.000565937,47,10.048
413,-0.166056,0.0,-0.0862294,63,9.987
414,-0.166056,0.0,0.0482588,80,9.991
415,-0.166056,0.0,-0.115142,47,9.931
416,-0.166056,0.0,-0.00614094,15,10.088
417,-0.166056,0.0,-0.0237352,47,9.906
418,-0.166056,0.0,-0.103178,63,10.059
419,-0.166056,0.0,0.0518106,47,10.05
420,-0.166056,0.0,-0.111893,63,9.976
421,-0.166056,0.0,0.0118496,31,9.999
422,-0.166056,0.0,-0.0229528,31,10.041
423,-0.166056,0.0,-0.0889591,15,9.885
424,-0.166056,0.0,0.0406657,47,10.369
425,-0.166056,0.0,-0.112566,15,9.71
426,-0.166056,0.0,-0.0148841,31,9.974
427,-0.166056,0.0,-0.0578,31,9.971
428,-0.166056,0.0,-0.082363,15,10.174
429,-0.166953,0.0,0.0465456,-1,9.804
430,-0.166953,0.0,-0.113831,15,9.96
431,-0.166953,0.0,-0.0133707,-1,10.065
432,-0.167851,0.0,-0.0302827,15,10.044
433,-0.167851,0.0,-0.0808096,15,10.353
434,-0.168749,0.0,0.0477493,-1,9.904
435,-0.168749,0.0,-0.0982558,15,9.659
436,-0.168749,0.0,-0.00914201,15,9.957
437,-0.168749,0.0,-0.0392997,47,10.467
438,-0.168749,0.0,-0.0813739,15,9.733
439,-0.168749,0.0,0.0517106,15,9.913
440,-0.168749,0.0,-0.118197,15,10.051
441,-0.169646,0.0,0.011447,-1,10.276
442,-0.169646,0.0,0.00428964,15,9.619
443,-0.169646,0.0,-0.0768457,-1,10.316
444,-0.170544,0.0,0.0467182,15,10.034
445,-0.170544,0.0,-0.0895836,-1,9.58
446,-0.170544,0.0,0.0273236,-1,10.268
447,-0.170544,0.0,0.0189479,47,9.792
448,-0.170544,0.0,-0.0727602,15,10.183
449,-0.170544,0.0,0.0549953,15,9.89
450,-0.170544,0.0,-0.092238,63,10.131
