,q [rad],qvel [rad/s],tau [Nm],i [mA],dt [ms]
196,0.278256,0.0,-0.0287326,-259,10.12
197,0.278256,0.0,0.110038,-275,9.864
198,0.278256,0.0,-0.0314039,-194,10.126
199,0.278256,0.0,0.0485935,-404,9.871
200,0.278256,0.0,0.0985698,-194,10.619
201,0.278256,0.0,-0.0203771,-372,9.384
202,0.278256,0.0,0.121941,-420,10.09
203,0.278256,0.0,-0.00963963,-356,9.998
204,0.278256,0.0,0.0681032,-227,9.986
205,0.278256,0.0,0.109207,-227,9.971
206,0.278256,0.0,-0.00386891,-227,10.05
207,0.278256,0.0,0.116119,-307,10.014
208,0.278256,0.0,-0.0181148,-243,9.983
209,0.278256,0.0,0.052099,-356,9.997
210,0.278256,0.0,0.0747646,-194,9.924
211,0.278256,0.0,-0.0390346,-227,10.057
212,0.278256,0.0,0.105961,-307,10.12
213,0.278256,0.0,-0.0177478,-178,9.816
214,0.278256,0.0,0.0546996,-356,10.086
215,0.278256,0.0,0.0652796,-194,10.213
216,0.278256,0.0,-0.0244581,-291,9.834
217,0.278256,0.0,0.118788,-243,9.866
218,0.278256,0.0,-0.0189819,-307,10.133
219,0.278256,0.0,0.0508856,-227,9.838
220,0.278256,0.0,0.0742017,-307,10.239
221,0.278256,0.0,-0.0296849,-227,9.89
222,0.278256,0.0,0.11532,-356,9.906
223,0.278256,0.0,0.062167,-162,10.013
224,0.278256,0.0,0.0460829,-323,10.252
225,0.278256,0.0,0.0967225,-194,9.733
226,0.278256,0.0,-0.0260126,-307,10.095
227,0.278256,0.0,0.104274,-194,9.911
228,0.278256,0.0,-0.0458488,-291,10.198
229,0.278256,0.0,0.0273165,-194,9.915
230,0.278256,0.0,0.0993516,-243,9.888
231,0.278256,0.0,-0.0226916,-227,10.06
232,0.278256,0.0,0.116097,-162,9.976
233,0.278256,0.0,-0.0150258,-291,10.441
234,0.278256,0.0,0.0395881,-307,9.53
235,0.278256,0.0,0.0980132,-146,9.887
236,0.278256,0.0,-0.0264673,-323,10.197
237,0.278256,0.0,0.129923,-243,9.99
238,0.278256,0.0,-0.00175403,-243,9.931
239,0.278256,0.0,0.0404082,-243,9.973
240,0.278256,0.0,0.102555,-162,10.1
241,0.278256,0.0,-0.0211702,-291,9.996
242,0.278256,0.0,0.114861,-227,10.058
243,0.278256,0.0,-0.014428,-291,9.913
244,0.278256,0.0,0.0443022,-178,9.946
245,0.278256,0.0,0.0846964,-178,10.036
246,0.278256,0.0,-0.026787,-146,10.323
247,0.278256,0.0,0.12785,-178,9.818
248,0.278256,0.0,-0.0165626,-146,9.949
249,0.278256,0.0,0.0379968,-227,9.858
250,0.278256,0.0,0.0937328,-275,10.119
251,0.278256,0.0,-0.0163125,-210,9.991
252,0.278256,0.0,0.098632,-275,9.93
253,0.278256,0.0,-0.0464677,-162,10.028
254,0.278256,0.0,0.000937761,-146,10.129
255,0.278256,0.0,0.0395341,-275,9.864
256,0.271972,0.0,-0.109301,-291,10.174
257,0.271075,-0.897599,0.0295917,-243,9.786
258,0.248635,-1.7952,-0.0222476,-146,10.032
259,0.245044,-1.7952,0.0248911,-178,9.973
260,0.206448,-2.6928,-0.0652409,-114,10.007
261,0.199267,-1.7952,-0.0652409,160,9.788
262,0.178622,-1.7952,-0.025031,176,10.186
263,0.159773,-0.897599,-0.025031,595,9.971
264,0.147206,-0.897599,-0.0630042,660,10.271
265,0.131947,0.0,-0.170739,837,9.906
266,0.131947,0.0,-0.206798,982,9.805
267,0.127459,-0.897599,-0.109249,1079,9.985
268,0.122971,0.0,-0.274774,1111,10.238
269,0.122971,0.0,-0.172483,1079,9.89
270,0.119381,-0.897599,-0.193744,1175,10.483
271,0.113995,-0.897599,-0.27103,1079,9.473
272,0.106814,-0.897599,-0.130935,1111,10.094
273,0.0969407,-0.897599,-0.269127,1111,9.891
274,0.0879647,-0.897599,-0.169881,1143,9.864
275,0.0780911,-0.897599,-0.208622,1240,10.073
276,0.0700127,-0.897599,-0.266988,1175,10.091
277,0.0628319,0.0,-0.218334,1272,9.98
278,0.0583439,0.0,-0.294425,1369,9.934
279,0.0547535,0.0,-0.218248,1369,9.959
280,0.0520607,0.0,-0.188932,1353,10.191
281,0.0466751,0.0,-0.293201,1353,9.757
282,0.0466751,-0.897599,-0.148505,1304,10.228
283,0.0430847,-0.897599,-0.298063,1240,9.985
284,0.0332112,-0.897599,-0.164902,1353,10.045
285,0.0323136,-0.897599,-0.302498,1304,9.826
286,0.026928,-0.897599,-0.211174,1304,10.292
287,0.0206448,-0.897599,-0.25475,1401,9.712
288,0.0152592,-0.897599,-0.277352,1336,10.274
289,0.00987359,0.0,-0.135573,1353,9.72
290,0.00538559,-0.897599,-0.173544,1336,10.374
291,0.000897599,-0.897599,-0.29909,1401,9.766
292,-0.0026928,-0.897599,-0.141758,1336,9.944
293,-0.00538559,0.0,-0.31986,1433,9.889
294,-0.00897599,0.0,-0.23129,1336,10.244
295,-0.0125664,0.0,-0.214229,1417,9.679
296,-0.0161568,0.0,-0.300887,1353,10.288
297,-0.0206448,0.0,-0.155047,1272,9.917
298,-0.0260304,-0.897599,-0.289982,1401,10.083
299,-0.0323136,-0.897599,-0.142005,1288,9.837
300,-0.0421871,0.0,-0.203626,1320,10.207
301,-0.0466751,0.0,-0.27981,1304,9.949
302,-0.0502655,0.0,-0.150878,1401,10.147
303,-0.0502655,-0.897599,-0.312353,1401,9.579
304,-0.0529583,0.0,-0.260145,1353,10.098
305,-0.0547535,0.0,-0.176538,1401,10.281
306,-0.0565487,-0.897599,-0.29019,1369,9.968
307,-0.0583439,0.0,-0.1594,1304,10.173
308,-0.0592415,0.0,-0.276031,1304,9.614
309,-0.0601391,0.0,-0.231608,1304,10.129
310,-0.0628319,-0.897599,-0.16248,1240,10.117
311,-0.0628319,0.0,-0.282085,1224,9.69
312,-0.0646271,-0.897599,-0.129127,1143,10.189
313,-0.0682175,0.0,-0.2817,1240,9.911
314,-0.0727055,-0.897599,-0.184984,1143,10.115
315,-0.0780911,0.0,-0.138061,1143,9.973
316,-0.0816815,-0.897599,-0.270685,1079,10.021
317,-0.0852719,0.0,-0.113601,1224,9.926
318,-0.0879647,0.0,-0.240761,1143,10.036
319,-0.0879647,0.0,-0.196086,1175,10.0
320,-0.0879647,0.0,-0.107619,1111,9.99
321,-0.0879647,0.0,-0.256484,1111,9.938
322,-0.0879647,0.0,-0.0879806,1079,10.109
323,-0.0879647,0.0,-0.221659,1062,9.939
324,-0.0879647,0.0,-0.172482,998,10.108
325,-0.0879647,0.0,-0.0817915,1014,9.83
326,-0.0879647,0.0,-0.223176,950,10.436
327,-0.0879647,0.0,-0.0940064,917,9.571
328,-0.0879647,0.0,-0.174619,917,10.128
329,-0.0879647,0.0,-0.172214,885,9.877
330,-0.0879647,0.0,-0.0708115,853,10.05
331,-0.0879647,0.0,-0.231362,821,9.939
332,-0.0879647,0.0,-0.0721703,756,9.985
333,-0.0888623,0.0,-0.17415,805,9.909
334,-0.0888623,0.0,-0.171088,821,10.13
335,-0.0906575,0.0,-0.118348,708,9.921
336,-0.0951455,0.0,-0.212271,676,10.242
337,-0.0951455,0.0,-0.0478921,692,9.942
338,-0.0987359,0.0,-0.183848,627,9.937
339,-0.102326,0.0,-0.113041,692,9.877
340,-0.105019,-0.897599,-0.0765444,644,10.103
341,-0.107712,0.0,-0.203468,692,9.962
342,-0.108609,0.0,-0.064757,724,10.488
343,-0.108609,0.0,-0.172799,789,9.561
344,-0.108609,0.0,-0.137744,660,10.612
345,-0.108609,0.0,-0.0685731,676,9.373
346,-0.108609,0.0,-0.201203,692,9.974
347,-0.108609,0.0,-0.0563029,611,10.086
348,-0.108609,0.0,-0.187787,660,10.282
349,-0.108609,0.0,-0.145949,579,9.653
350,-0.109507,-0.897599,-0.0703381,595,9.915
351,-0.111302,-0.897599,-0.188909,563,10.028
352,-0.113097,0.0,-0.0466117,482,10.147
353,-0.117585,0.0,-0.178078,579,9.862
354,-0.117585,-0.897599,-0.0968133,531,10.175
355,-0.119381,-0.897599,-0.0825411,547,9.769
356,-0.121176,0.0,-0.195653,547,10.182
357,-0.122073,0.0,-0.0432801,547,10.073
358,-0.122971,0.0,-0.129778,563,9.936
359,-0.123869,0.0,-0.129952,499,9.909
360,-0.123869,0.0,-0.0226647,531,10.092
361,-0.123869,0.0,-0.143319,499,10.21
362,-0.123869,0.0,0.011893,499,9.899
363,-0.123869,0.0,-0.0711151,515,9.723
364,-0.123869,0.0,-0.0976817,434,10.055
365,-0.123869,0.0,-0.00960451,466,10.052
366,-0.123869,0.0,-0.14132,466,9.972
367,-0.123869,0.0,-0.016788,418,10.092
368,-0.123869,0.0,-0.112372,434,9.939
369,-0.123869,0.0,-0.0719521,386,10.114
370,-0.123869,0.0,-0.00848534,402,9.937
371,-0.123869,0.0,-0.177353,402,10.073
372,-0.123869,0.0,-0.0317831,402,9.88
373,-0.123869,0.0,-0.147785,402,9.898
374,-0.124766,0.0,-0.113973,337,10.122
375,-0.125664,-0.897599,-0.0459959,370,9.865
376,-0.127459,0.0,-0.169121,337,10.08
377,-0.129254,-0.897599,0.00223194,321,9.83
378,-0.130152,0.0,-0.0901198,402,10.237
379,-0.130152,0.0,-0.0755595,337,10.746
380,-0.131049,0.0,-0.00163778,402,9.256
381,-0.131049,0.0,-0.13841,321,9.974
382,-0.131049,0.0,-0.0118661,305,10.045
383,-0.131049,0.0,-0.110887,337,9.919
384,-0.131049,0.0,-0.106296,305,9.998
385,-0.131049,0.0,-0.0157885,305,10.139
386,-0.131049,0.0,-0.142578,273,9.778
387,-0.131947,0.0,-0.027256,305,10.012
388,-0.132845,0.0,-0.108648,225,10.141
389,-0.132845,0.0,-0.102208,273,9.856
390,-0.133742,0.0,0.0108138,273,10.17
391,-0.133742,0.0,-0.128584,225,9.865
392,-0.133742,0.0,0.0155959,241,10.196
393,-0.133742,0.0,-0.0760375,241,9.802
394,-0.133742,0.0,-0.0853088,225,10.215
395,-0.133742,0.0,0.00458738,241,9.943
396,-0.133742,0.0,-0.133096,241,9.876
397,-0.133742,0.0,-0.00404804,192,10.051
398,-0.133742,0.0,-0.073545,192,9.953
399,-0.133742,0.0,-0.0735047,128,9.999
400,-0.133742,0.0,0.0350536,112,10.08
401,-0.133742,0.0,-0.12872,176,9.95
402,-0.133742,0.0,0.00708861,112,9.967
403,-0.133742,0.0,-0.0522085,241,10.007
404,-0.133742,0.0,-0.0636872,176,10.173
405,-0.133742,0.0,0.0356813,112,9.782
406,-0.133742,0.0,-0.114337,208,10.122
407,-0.133742,0.0,0.0136209,96,9.939
408,-0.133742,0.0,-0.0996405,112,9.975
409,-0.133742,0.0,-0.0837854,192,9.915
410,-0.133742,0.0,0.0402448,192,10.249
411,-0.133742,0.0,-0.125636,80,10.163
412,-0.133742,0.0,0.0368883,144,9.744
413,-0.133742,0.0,-0.0457807,80,9.962
414,-0.133742,0.0,-0.0813296,176,10.302
415,-0.133742,0.0,0.0374169,144,9.691
416,-0.133742,0.0,-0.111206,176,9.959
417,-0.133742,0.0,0.0372528,128,10.186
418,-0.133742,0.0,-0.0464117,192,9.755
419,-0.133742,0.0,-0.0856303,47,10.131
420,-0.133742,0.0,0.0259896,144,10.275
421,-0.133742,0.0,-0.123876,144,9.997
422,-0.133742,0.0,0.019437,63,9.852
423,-0.133742,0.0,-0.0959733,144,10.043
424,-0.133742,0.0,-0.0680362,47,9.839
425,-0.133742,0.0,0.0524449,47,10.075
426,-0.133742,0.0,-0.10282,47,9.843
427,-0.133742,0.0,0.0271301,47,10.034
428,-0.133742,0.0,-0.0362732,47,10.006
429,-0.133742,0.0,-0.0643045,47,9.958
430,-0.133742,0.0,0.0489515,47,10.097
431,-0.133742,0.0,-0.103225,47,9.934
432,-0.133742,0.0,0.0202026,47,10.081
433,-0.133742,0.0,-0.0366061,47,9.879
434,-0.133742,0.0,-0.0723586,63,9.917
435,-0.133742,0.0,0.0551855,128,10.271
436,-0.133742,0.0,-0.0975635,47,9.84
437,-0.133742,0.0,0.0241847,15,10.077
438,-0.133742,0.0,-0.0306771,47,9.925
439,-0.133742,0.0,-0.0720787,47,9.989
440,-0.133742,0.0,0.0476396,47,10.077
441,-0.133742,0.0,-0.0991524,47,9.991
442,-0.133742,0.0,0.0225273,15,10.012
443,-0.133742,0.0,-0.086198,47,10.081
444,-0.133742,0.0,-0.0704493,15,9.94
445,-0.133742,0.0,0.0538029,15,9.887
446,-0.133742,0.0,-0.0983343,15,10.216
447,-0.133742,0.0,0.0249096,15,9.792
448,-0.133742,0.0,-0.0433697,47,10.067
449,-0.133742,0.0,-0.0495487,15,10.199
450,-0.133742,0.0,0.0531178,15,9.725
451,-0.133742,0.0,-0.108388,15,10.52
452,-0.133742,0.0,0.0181558,15,9.506
453,-0.133742,0.0,-0.0591918,47,10.098
454,-0.133742,0.0,-0.0760065,15,9.822
455,-0.13464,0.0,0.0486604,47,10.132
456,-0.13464,0.0,-0.113837,-1,10.024
457,-0.13464,0.0,0.0216494,-1,10.063
458,-0.13464,0.0,-0.0115202,15,9.941
459,-0.13464,0.0,-0.0783069,15,9.877
460,-0.13464,0.0,0.0448873,15,10.08
461,-0.13464,0.0,-0.11021,15,10.05
462,-0.13464,0.0,-0.000375968,15,9.885
463,-0.13464,0.0,-0.0387567,15,10.03
464,-0.13464,0.0,-0.0397155,15,9.931
465,-0.135537,0.0,0.0518757,-17,10.032
466,-0.135537,0.0,-0.1026,-17,10.119
467,-0.135537,0.0,0.0190692,-1,9.94
468,-0.135537,0.0,-0.0542932,-1,10.139
469,-0.135537,0.0,-0.0796717,-17,9.801
470,-0.135537,0.0,0.0513133,-1,10.213
471,-0.135537,0.0,-0.109832,-1,9.788
472,-0.135537,0.0,0.0249709,-17,10.477
473,-0.135537,0.0,-0.0516222,15,9.717
474,-0.135537,0.0,-0.0789349,-17,9.929
475,-0.136435,0.0,0.0480001,-17,9.872
476,-0.136435,0.0,-0.110641,-1,10.123
477,-0.136435,0.0,0.0259546,-17,10.261
478,-0.136435,0.0,-0.0335403,-1,9.819
479,-0.136435,0.0,-0.0751373,-17,9.803
480,-0.136435,0.0,0.0338782,-17,10.087
