,q [rad],qvel [rad/s],tau [Nm],i [mA],dt [ms]
68,0.289027,0.0,0.127313,-823,10.143
69,0.288129,0.0,0.0465632,-758,9.802
70,0.287232,0.0,0.0547668,-726,9.939
71,0.286334,-0.897599,0.100959,-646,9.955
72,0.284539,-0.897599,-0.0318377,-646,10.091
73,0.281846,0.0,0.109372,-549,9.911
74,0.279153,0.0,0.0195829,-484,10.166
75,0.277358,0.0,0.000980594,-501,10.075
76,0.27646,0.0,0.134781,-501,9.822
77,0.27646,0.0,-0.036759,-452,10.179
78,0.27646,0.0,0.0878459,-436,10.162
79,0.27646,0.0,0.0518577,-259,9.66
80,0.27646,0.0,-0.014392,-404,9.967
81,0.27646,0.0,0.0228935,-420,11.171
82,0.27646,0.0,-0.0699337,-227,9.025
83,0.27646,0.0,0.0475427,-227,9.908
84,0.275563,0.0,0.000462723,-307,10.054
85,0.275563,0.0,-0.0172882,-372,9.872
86,0.275563,0.0,0.0954518,-275,10.006
87,0.274665,0.0,-0.0713493,-339,10.246
88,0.274665,0.0,0.0745756,-227,9.832
89,0.274665,0.0,0.0171578,-356,9.912
90,0.274665,0.0,-0.0189256,-372,10.122
91,0.274665,0.0,0.104263,-372,9.896
92,0.274665,0.0,-0.0625013,-243,9.981
93,0.274665,0.0,0.0568632,-404,10.049
94,0.274665,0.0,-0.0194279,-339,10.361
95,0.273768,0.0,-0.0459362,-227,9.599
96,0.273768,0.0,0.0727746,-243,10.153
97,0.27287,0.0,-0.0705903,-275,9.859
98,0.271075,0.0,0.0524134,-339,10.163
99,0.270177,0.0,-0.0449315,-194,9.837
100,0.26928,0.0,-0.0291268,-275,10.25
101,0.268382,0.0,0.0787092,-194,9.803
102,0.266587,0.0,-0.0765552,-227,10.111
103,0.264792,0.0,0.0456643,-356,10.246
104,0.262099,-0.897599,-0.0253781,-210,9.674
105,0.259406,0.0,0.00874176,-307,9.954
106,0.255816,0.0,0.0787276,-243,10.05
107,0.254918,0.0,-0.0574702,-146,9.921
108,0.255816,0.0,0.0836674,-114,10.288
109,0.257611,0.897599,-0.0238407,-65,9.696
110,0.257611,0.0,-0.0220501,-82,9.906
111,0.259406,0.0,0.101891,-82,10.5
112,0.260304,0.0,-0.0591361,-146,9.802
113,0.260304,0.0,0.0484704,-82,9.781
114,0.260304,0.0,-0.023226,-114,10.252
115,0.260304,0.0,-0.0489289,-82,9.818
116,0.260304,0.0,0.075346,-82,10.119
117,0.260304,0.0,-0.0827808,-130,9.804
118,0.260304,0.0,0.0488695,-194,10.128
119,0.260304,0.0,-0.0139036,-114,10.058
120,0.260304,0.0,-0.0427787,-130,9.915
121,0.260304,0.0,0.0909595,-178,9.899
122,0.260304,0.0,-0.0680935,-210,10.109
123,0.260304,0.0,0.0442221,-210,9.963
124,0.260304,0.0,-0.0154129,-178,10.078
125,0.260304,0.0,-0.0541722,-259,9.863
126,0.260304,0.0,0.0834619,-146,10.048
127,0.259406,0.0,-0.0905728,-146,10.168
128,0.258508,0.0,0.0438749,-194,9.754
129,0.257611,0.0,-0.0184874,-98,10.067
130,0.257611,0.0,-0.0330495,-146,10.196
131,0.257611,0.0,0.108178,-194,9.778
132,0.257611,0.0,-0.0572939,-194,10.462
133,0.257611,0.0,0.0876751,-162,9.653
134,0.257611,0.0,0.00702779,-194,9.894
135,0.257611,0.0,-0.0144715,-130,10.016
136,0.257611,0.0,0.0956176,-178,10.108
137,0.257611,0.0,-0.069055,-82,9.845
138,0.257611,0.0,0.0634486,-82,10.608
139,0.257611,0.0,-0.021574,-65,9.53
140,0.257611,0.0,-0.0443605,-82,10.586
141,0.257611,0.0,0.0706636,-98,9.32
142,0.257611,0.0,-0.0816584,-178,10.028
143,0.257611,0.0,0.0489093,-146,10.124
144,0.257611,0.0,-0.0245319,-65,9.902
145,0.256713,0.0,-0.0465784,-146,9.909
146,0.256713,0.0,0.0623082,-98,10.025
147,0.255816,-0.897599,-0.100852,-82,9.882
148,0.25402,0.0,0.0648082,-178,10.141
149,0.253123,0.0,-0.00834736,-98,10.08
150,0.253123,0.0,-0.0264933,-65,10.05
151,0.253123,0.0,0.098159,-114,9.801
152,0.253123,0.0,-0.0640403,-178,10.134
153,0.253123,0.0,0.0631316,-178,9.931
154,0.253123,0.0,0.0116251,-114,9.962
155,0.253123,0.0,-0.0401345,-178,9.991
156,0.253123,0.0,0.0827645,-98,10.174
157,0.253123,0.0,-0.0820924,-98,9.843
158,0.253123,0.0,0.0358199,-49,9.991
159,0.253123,0.0,-0.00831483,-65,9.996
160,0.253123,0.0,-0.0380231,-82,10.007
161,0.253123,0.0,0.0855498,-65,10.137
162,0.253123,0.0,-0.0806758,-98,10.076
163,0.253123,0.0,0.0413029,-178,9.707
164,0.253123,0.0,0.00363688,-65,10.163
165,0.253123,0.0,-0.0431393,-243,9.92
166,0.253123,0.0,0.0843553,-82,9.995
167,0.253123,0.0,-0.079767,-82,10.071
168,0.253123,0.0,0.0485924,-82,9.997
169,0.253123,0.0,-0.00805945,-178,9.934
170,0.253123,0.0,-0.0395365,-98,10.102
171,0.253123,0.0,0.0850041,-82,9.86
172,0.253123,0.0,-0.0604002,-82,10.065
173,0.253123,0.0,0.084656,-194,9.932
174,0.253123,0.0,-0.0048537,-114,10.035
175,0.253123,0.0,-0.0359378,-98,10.538
176,0.253123,0.0,0.096374,-114,9.545
177,0.253123,0.0,-0.0695788,-114,9.908
178,0.253123,0.0,0.0612607,-114,10.124
179,0.253123,0.0,-0.000217185,-49,9.927
180,0.253123,0.0,-0.0198659,-178,10.172
181,0.254918,0.0,0.0812358,-82,12.687
182,0.254918,0.0,-0.0639586,-49,7.548
183,0.254918,0.0,0.0522116,-178,9.546
184,0.254918,0.0,-2.11157e-05,-162,10.105
185,0.254918,0.0,-0.0328599,-65,9.9
186,0.254918,0.0,0.0838823,-82,10.117
187,0.254918,0.0,-0.0798726,-65,9.902
188,0.254918,0.0,0.0324179,-82,10.051
189,0.254918,0.0,0.000368671,-65,9.996
190,0.254918,0.0,-0.0389664,-82,10.0
191,0.254918,0.0,0.0910125,-178,10.113
192,0.254918,0.0,-0.0732593,-146,9.834
193,0.254918,0.0,0.0487609,-82,9.907
194,0.254918,0.0,-0.0136435,-49,10.176
195,0.254918,0.0,-0.0280616,-82,10.047
196,0.254918,0.0,0.0671459,-178,9.853
197,0.254918,0.0,-0.0940935,-114,10.295
198,0.254918,0.0,0.0449635,-194,9.822
199,0.254918,0.0,-0.0266835,-98,9.887
200,0.254918,0.0,-0.0495737,-114,10.027
201,0.254918,0.0,0.0764236,-194,9.906
202,0.254918,0.0,-0.0786756,-194,10.136
203,0.254918,0.0,0.034487,-130,9.928
204,0.254918,0.0,-0.0326671,-194,10.04
205,0.254918,0.0,-0.053654,-130,9.959
206,0.25402,0.0,0.0722575,-146,10.019
207,0.25402,0.0,-0.0737736,-259,10.03
208,0.253123,0.0,0.0456593,-227,10.27
209,0.252225,0.0,-0.0181641,-210,9.991
210,0.252225,0.0,-0.0356391,-227,10.282
211,0.252225,0.0,0.0891441,-114,9.573
212,0.252225,0.0,-0.065962,-275,9.996
213,0.252225,0.0,0.0534671,-162,9.966
214,0.252225,0.0,0.00467758,-130,9.984
215,0.252225,0.0,-0.0377311,-146,9.922
216,0.252225,0.0,0.0723171,-114,10.183
217,0.252225,0.0,-0.0762044,-210,9.784
218,0.252225,0.0,0.0305814,-178,10.006
219,0.252225,0.0,0.00679826,-210,9.95
220,0.252225,0.0,-0.054226,-146,10.125
221,0.252225,0.0,0.056029,-275,9.881
222,0.251328,0.0,-0.0858731,-146,10.062
223,0.251328,0.0,0.0465712,-210,9.973
224,0.251328,0.0,-0.0268565,-114,10.457
225,0.251328,0.0,-0.0510738,-339,9.548
226,0.251328,0.0,0.0767738,-210,10.069
227,0.251328,0.0,-0.0755048,-291,9.831
228,0.25043,0.0,0.0510616,-275,10.208
229,0.249532,0.0,-0.0170242,-162,9.922
230,0.248635,-0.897599,-0.040153,-194,9.944
231,0.247737,0.0,0.0496173,-178,10.211
232,0.24684,0.0,-0.0888067,-210,9.919
233,0.245044,-0.897599,0.0534877,-98,9.808
234,0.239659,0.0,-0.0395583,-130,10.231
235,0.239659,0.0,0.0458633,-291,9.8
236,0.229785,0.0,-0.10464,-65,10.116
237,0.228888,-0.897599,-0.0952206,-65,9.999
238,0.221707,-0.897599,0.0547381,-146,9.893
239,0.214526,-0.897599,-0.0345051,-146,9.958
240,0.207345,-0.897599,-0.0377714,-114,10.188
241,0.202857,0.0,0.0606079,31,9.878
242,0.201062,0.0,-0.0817572,80,10.078
243,0.201062,0.897599,0.0651422,96,9.941
244,0.202857,0.0,-0.0486326,112,9.918
245,0.206448,0.0,-0.0766775,96,10.237
246,0.209141,0.0,0.0458746,80,10.066
247,0.209141,0.0,-0.129033,112,10.401
248,0.209141,0.0,0.0181221,47,9.394
249,0.206448,0.0,-0.0666069,47,10.204
250,0.196574,0.0,-0.0688329,-1,9.882
251,0.195677,-0.897599,0.0278892,-65,9.88
252,0.186701,-0.897599,0.0217613,47,10.014
253,0.174134,-1.7952,0.0217613,80,9.879
254,0.148104,-1.7952,-0.121415,96,10.307
255,0.144513,-0.897599,-0.121415,192,9.8
256,0.131947,-1.7952,0.00211178,370,9.964
257,0.116688,-0.897599,0.00211178,660,9.988
258,0.0924527,-0.897599,0.00211178,563,10.302
259,0.0780911,-1.7952,0.00211178,756,9.661
260,0.0762959,-1.7952,-0.0858886,805,10.168
261,0.0628319,-1.7952,-0.258484,1062,9.907
262,0.0520607,-0.897599,-0.302452,1336,9.937
263,0.0430847,-0.897599,-0.15358,1272,10.04
264,0.0341088,-0.897599,-0.239789,1417,10.154
265,0.0152592,-0.897599,-0.170049,1224,9.756
266,0.0035904,-0.897599,-0.304111,1272,10.155
267,-0.00987359,-1.7952,-0.304111,1175,10.041
268,-0.02244,-0.897599,-0.304111,1320,10.059
269,-0.0242352,-0.897599,-0.154487,1385,9.772
270,-0.035904,-0.897599,-0.225635,1546,10.321
271,-0.0457775,-0.897599,-0.144868,1256,9.905
272,-0.0547535,-0.897599,-0.308488,1272,9.856
273,-0.0709103,-0.897599,-0.157675,1304,9.922
274,-0.0789887,-0.897599,-0.299449,1272,10.327
275,-0.0861695,0.0,-0.218998,1304,9.787
276,-0.0870671,-0.897599,-0.232639,1433,9.976
277,-0.0987359,-0.897599,-0.226656,1336,10.095
278,-0.0996335,-0.897599,-0.155888,1272,10.033
279,-0.111302,-0.897599,-0.254279,1175,9.95
280,-0.118483,-0.897599,-0.213249,1207,10.096
281,-0.124766,-0.897599,-0.166608,1224,13.821
282,-0.132845,-0.897599,-0.12949,1095,6.459
283,-0.133742,-0.897599,-0.156581,1191,9.611
284,-0.140923,0.0,-0.264645,1175,10.55
285,-0.147206,-0.897599,-0.145438,1143,9.347
286,-0.152592,-0.897599,-0.250438,1127,10.259
287,-0.15708,-0.897599,-0.263012,1046,9.735
288,-0.163363,0.0,-0.121305,1079,10.348
289,-0.163363,0.0,-0.204617,998,9.661
290,-0.166953,-0.897599,-0.169698,950,10.038
291,-0.171441,-0.897599,-0.0859227,885,9.947
292,-0.175929,-0.897599,-0.0945236,821,10.229
293,-0.180417,0.0,-0.0790097,821,10.042
294,-0.182213,0.0,-0.108423,821,9.917
295,-0.18311,0.0,-0.141397,821,9.902
296,-0.182213,0.0,-0.00908403,756,9.936
297,-0.17952,0.0,-0.162211,772,10.014
298,-0.176827,0.0,-0.0204943,708,10.075
299,-0.174134,0.0,-0.119343,724,9.923
300,-0.172339,0.0,-0.129745,579,10.146
301,-0.172339,0.0,-0.0388091,563,9.994
302,-0.172339,0.0,-0.165143,434,9.929
303,-0.173237,0.0,-0.0395703,402,9.963
304,-0.175032,0.0,-0.106167,402,10.03
305,-0.175929,0.0,-0.117569,305,9.943
306,-0.175929,0.0,0.0186128,273,10.048
307,-0.175929,0.0,-0.131635,192,10.028
308,-0.175929,0.0,-0.025857,160,9.982
309,-0.175929,0.0,-0.0829138,192,10.017
310,-0.175929,0.0,-0.109013,128,10.047
311,-0.175929,0.0,0.02085,225,9.888
312,-0.176827,-0.897599,-0.146812,176,10.176
313,-0.177725,0.0,0.0150648,80,9.883
314,-0.178622,0.0,-0.0651473,80,9.996
315,-0.17952,0.0,-0.0372351,80,10.034
316,-0.180417,0.0,0.0500569,63,9.941
317,-0.180417,0.0,-0.108977,63,10.075
318,-0.180417,0.0,0.0179821,47,10.017
319,-0.180417,0.0,-0.049141,63,10.259
320,-0.180417,0.0,-0.0911833,47,9.623
321,-0.180417,0.0,0.0421279,31,10.543
322,-0.180417,0.0,-0.129024,47,9.469
323,-0.181315,0.0,0.0338403,-17,9.967
324,-0.182213,0.0,-0.0304146,-1,10.017
325,-0.18311,0.0,-0.0804636,-98,10.021
326,-0.184905,-0.897599,0.0502603,-1,10.079
327,-0.185803,0.0,-0.0944067,-49,9.959
328,-0.185803,0.0,0.0263382,-146,9.993
329,-0.185803,0.0,-0.00197835,47,9.912
330,-0.185803,0.0,-0.0408375,-17,10.27
331,-0.185803,0.0,0.0811507,-17,9.774
332,-0.185803,0.0,-0.0794434,-17,10.01
333,-0.185803,0.0,0.0609015,-17,10.078
334,-0.185803,0.0,-0.0306771,-17,10.007
335,-0.185803,0.0,-0.0527804,-33,9.899
336,-0.185803,0.0,0.073521,-1,10.094
337,-0.185803,0.0,-0.0713641,-17,9.986
338,-0.185803,0.0,0.0535381,-17,10.203
339,-0.185803,0.0,-0.00108531,-17,9.731
340,-0.185803,0.0,-0.0286324,-33,10.205
341,-0.185803,0.0,0.0578615,-17,9.768
342,-0.184905,0.0,-0.0671861,-17,10.095
343,-0.184905,0.0,0.0562373,-17,9.988
344,-0.184905,0.0,-0.0161689,15,10.052
345,-0.184008,0.897599,0.0218252,-49,9.882
346,-0.18311,0.0,0.0910924,-1,10.212
347,-0.181315,0.0,-0.0525881,-17,9.744
348,-0.17952,0.897599,0.0926637,-49,10.043
349,-0.176827,0.0,-0.0568484,15,9.922
350,-0.173237,0.0,-0.0163145,-17,10.081
351,-0.170544,0.0,0.0775848,-33,10.087
352,-0.168749,0.0,-0.0736953,-33,9.972
353,-0.168749,0.0,0.0676213,-49,10.029
354,-0.168749,0.0,-0.00666478,-65,10.053
355,-0.168749,0.0,-0.0364884,-210,9.865
356,-0.168749,0.0,0.0892103,-49,10.513
357,-0.168749,0.0,-0.0676588,-82,9.68
358,-0.168749,0.0,0.0657383,-82,9.852
359,-0.168749,0.0,0.0230991,-33,9.915
360,-0.167851,0.0,-0.00210809,-114,10.278
361,-0.166953,0.0,0.0790794,-49,9.674
362,-0.166056,0.0,-0.0644424,-49,10.194
363,-0.165158,0.0,0.0457885,-49,9.9
364,-0.165158,0.0,-0.000902566,-33,10.103
365,-0.165158,0.0,-0.0398831,-49,9.865
366,-0.165158,0.0,0.0878344,-17,10.123
367,-0.165158,0.0,-0.0781822,-82,10.1
368,-0.165158,0.0,0.0413525,-49,9.836
369,-0.165158,0.0,-0.0090479,-33,9.958
370,-0.164261,0.0,-0.0375996,-162,10.117
371,-0.164261,0.0,0.086251,-33,9.946
372,-0.164261,0.0,-0.0705986,-17,9.963
373,-0.164261,0.0,0.0408673,-33,9.991
374,-0.164261,0.0,-0.00604309,-17,10.196
375,-0.164261,0.0,-0.0283315,-33,9.809
376,-0.164261,0.0,0.0940702,-49,10.036
377,-0.164261,0.0,-0.0670928,-33,9.99
378,-0.164261,0.0,0.0546152,-17,10.05
379,-0.164261,0.0,-0.000859006,-17,9.987
380,-0.164261,0.0,-0.0389215,-17,9.989
381,-0.163363,0.0,0.0752198,-1,14.161
382,-0.163363,0.0,-0.0753087,15,6.016
383,-0.163363,0.0,0.0419892,-33,9.906
384,-0.163363,0.0,-0.0296668,-1,9.884
385,-0.163363,0.0,0.00103396,-17,10.068
386,-0.163363,0.0,0.074709,-17,9.914
387,-0.163363,0.0,-0.0951125,-1,10.156
388,-0.163363,0.0,0.0281435,-17,9.865
389,-0.163363,0.0,-0.0164727,47,9.944
390,-0.163363,0.0,-0.0319892,-17,10.598
391,-0.163363,0.0,0.0467444,-17,9.552
392,-0.163363,0.0,-0.0820801,-17,9.924
393,-0.163363,0.0,0.0575614,-17,10.62
394,-0.163363,0.0,-0.030066,-1,9.746
395,-0.163363,0.0,-0.0567686,-49,9.582
396,-0.163363,0.0,0.0662101,-17,10.118
397,-0.163363,0.0,-0.0840296,-33,9.884
398,-0.163363,0.0,0.0301796,-33,10.027
399,-0.163363,0.0,-0.00519954,-17,10.003
400,-0.163363,0.0,-0.0466969,-33,10.041
401,-0.163363,0.0,0.0786565,-17,10.026
402,-0.163363,0.0,-0.0842408,-146,9.98
403,-0.163363,0.0,0.0411839,-130,9.927
404,-0.163363,0.0,-0.0193614,-17,10.026
405,-0.163363,0.0,-0.0350679,-17,9.97
406,-0.163363,0.0,0.0846316,-17,10.093
407,-0.163363,0.0,-0.0701011,-65,9.908
408,-0.163363,0.0,0.0656989,-33,10.417
409,-0.163363,0.0,-0.00448508,-17,9.707
410,-0.163363,0.0,-0.0145734,-146,10.124
411,-0.163363,0.0,0.0647011,-17,9.924
412,-0.163363,0.0,-0.0655915,-17,10.125
413,-0.163363,0.0,0.0538153,-17,9.731
414,-0.163363,0.0,-0.00587518,-1,10.162
415,-0.163363,0.0,-0.0351672,-1,9.817
416,-0.163363,0.0,0.0847497,-17,10.097
417,-0.163363,0.0,-0.0658287,15,9.91
418,-0.163363,0.0,0.0571726,-1,10.085
419,-0.163363,0.0,-0.0212646,31,9.945
420,-0.163363,0.0,-0.0458915,-17,10.059
421,-0.163363,0.0,0.0857719,47,9.896
422,-0.162465,0.0,-0.0636405,15,10.275
423,-0.162465,0.0,0.0442834,-1,9.728
424,-0.162465,0.0,0.000218298,47,10.18
425,-0.161568,0.0,-0.0457608,15,9.817
426,-0.161568,0.0,0.0750067,80,10.05
427,-0.16067,0.0,-0.0846072,15,9.96
428,-0.16067,0.0,0.045655,15,10.292
429,-0.16067,0.0,-0.0107165,47,9.779
430,-0.16067,0.0,-0.0302525,-1,10.602
431,-0.16067,0.0,0.0663517,15,9.586
432,-0.16067,0.0,-0.0771917,15,9.762
433,-0.16067,0.0,0.0356771,-1,9.976
434,-0.16067,0.0,-0.0139681,47,10.031
435,-0.16067,0.0,-0.0298977,-1,10.006
436,-0.16067,0.0,0.0761284,47,9.963
437,-0.16067,0.0,-0.0856873,15,10.002
438,-0.16067,0.0,0.0435288,-1,10.132
439,-0.16067,0.0,-0.0144524,47,9.933
440,-0.16067,0.0,-0.0320985,-1,10.014
441,-0.16067,0.0,0.0743121,15,9.911
442,-0.16067,0.0,-0.0786978,15,10.339
443,-0.16067,0.0,0.0607778,-17,10.022
444,-0.16067,0.0,-0.0139197,47,9.836
445,-0.16067,0.0,-0.0419038,15,9.874
446,-0.16067,0.0,0.0754681,15,9.991
447,-0.16067,0.0,-0.0770977,31,9.93
448,-0.16067,0.0,0.0512175,15,10.111
449,-0.16067,0.0,-0.0143008,47,9.922
450,-0.16067,0.0,-0.0458261,15,10.15
451,-0.16067,0.0,0.0715566,31,9.859
452,-0.16067,0.0,-0.0789619,47,9.922
453,-0.16067,0.0,0.0447507,15,10.035
454,-0.16067,0.0,-0.00378128,112,10.066
455,-0.16067,0.0,-0.0501208,47,9.852
456,-0.16067,0.0,0.0643471,31,10.318
457,-0.16067,0.0,-0.0932125,47,9.912
458,-0.16067,0.0,0.0430325,15,9.977
459,-0.16067,0.0,-0.0261199,47,10.074
460,-0.16067,0.0,-0.0519639,-1,9.798
461,-0.16067,0.0,0.0695743,15,10.099
462,-0.16067,0.0,-0.0779389,15,9.949
463,-0.16067,0.0,0.0625788,-17,9.979
464,-0.16067,0.0,-0.00933339,15,9.997
465,-0.16067,0.0,0.0017171,-1,10.177
466,-0.16067,0.0,0.067211,47,10.013
467,-0.16067,0.0,-0.0758261,15,10.419
468,-0.16067,0.0,0.0574341,15,9.925
469,-0.16067,0.0,-0.0291123,47,9.756
470,-0.16067,0.0,-0.0516567,31,9.769
471,-0.16067,0.0,0.0737668,47,9.936
472,-0.16067,0.0,-0.0763763,15,10.031
473,-0.16067,0.0,0.0686711,15,10.126
474,-0.16067,0.0,-0.00941788,47,9.847
475,-0.16067,0.0,-0.035346,-1,10.038
476,-0.16067,0.0,0.082607,47,10.004
