,q [rad],qvel [rad/s],tau [Nm],i [mA],dt [ms]
68,0.252225,0.0,0.264916,-1387,10.242
69,0.252225,0.0,0.133899,-1306,9.973
70,0.253123,0.0,0.151431,-1226,9.81
71,0.253123,0.0,0.17813,-1129,9.971
72,0.25402,0.0,0.0729992,-1097,10.031
73,0.254918,0.0,0.249184,-1016,10.328
74,0.255816,0.0,0.0746188,-984,9.855
75,0.260304,0.897599,0.152995,-919,9.934
76,0.260304,0.0,0.146253,-823,9.807
77,0.262996,0.0,0.042274,-823,10.108
78,0.264792,0.0,0.18008,-791,10.063
79,0.266587,0.0,0.0556342,-662,10.126
80,0.266587,0.0,0.0630561,-726,9.832
81,0.266587,0.0,0.1026,-678,10.09
82,0.263894,0.0,-0.0301243,-662,9.953
83,0.263894,0.0,0.114472,-629,9.973
84,0.260304,-0.897599,0.0602778,-613,9.935
85,0.254918,-0.897599,0.112512,-581,9.958
86,0.247737,-0.897599,0.0410674,-501,10.06
87,0.241454,-0.897599,-0.0478799,-436,9.973
88,0.235171,0.0,0.0576195,-307,9.943
89,0.230683,0.0,-0.0186525,-291,10.138
90,0.228888,0.0,-0.0106327,-210,9.923
91,0.228888,0.0,0.0761125,-178,10.106
92,0.228888,0.0,-0.0627283,-49,9.936
93,0.228888,0.0,0.0708934,-49,10.36
94,0.228888,0.0,-0.0603197,-49,9.808
95,0.228888,0.0,-0.0101394,-65,10.394
96,0.228888,0.0,0.0446703,-146,9.442
97,0.228888,0.0,-0.0847489,-49,10.019
98,0.228888,0.0,0.0655706,-82,9.988
99,0.228888,0.0,-0.0402818,-49,10.121
100,0.228888,0.0,-0.0124526,-178,9.834
101,0.228888,0.0,0.0435861,-49,10.059
102,0.228888,0.0,-0.0824156,-130,9.924
103,0.228888,0.0,0.0542562,-82,10.016
104,0.228888,0.0,-0.0341267,-114,9.982
105,0.228888,0.0,-0.0229292,-178,10.072
106,0.228888,0.0,0.0493332,-227,9.891
107,0.228888,0.0,-0.0754355,-178,10.12
108,0.228888,0.0,0.0601053,-194,9.977
109,0.22799,-0.897599,-0.0843765,-146,9.9
110,0.225297,0.0,-0.0102243,-243,10.232
111,0.225297,0.0,0.0479947,-114,9.936
112,0.223502,0.0,-0.0575038,-49,9.834
113,0.222605,0.0,0.0756567,-98,10.098
114,0.221707,0.0,-0.0358711,-114,9.955
115,0.221707,0.0,-0.0264871,-259,9.996
116,0.221707,0.0,0.0808161,-162,10.017
117,0.221707,0.0,-0.0847179,-114,10.011
118,0.221707,0.0,0.061258,-178,10.11
119,0.221707,0.0,-0.0494254,-114,9.892
120,0.221707,0.0,-0.0224711,-82,10.063
121,0.220809,0.0,0.00122438,-82,9.858
122,0.213629,0.0,-0.0810652,-65,10.078
123,0.213629,-0.897599,-0.0781745,-210,9.918
124,0.208243,-0.897599,-0.0615855,-65,9.968
125,0.203755,-0.897599,0.00468396,-33,10.2
126,0.199267,0.0,0.0333649,-114,9.948
127,0.196574,0.0,-0.0797333,-17,10.11
128,0.194779,0.0,0.0664515,-17,10.285
129,0.194779,0.0,-0.0227274,15,9.454
130,0.195677,0.0,0.036398,-17,10.599
131,0.197472,0.0,0.0692677,47,9.557
132,0.200165,0.897599,-0.0701936,-1,9.99
133,0.20196,0.0,0.0696981,63,9.861
134,0.20555,0.0,-0.0601561,47,10.02
135,0.208243,0.0,0.0353993,-65,10.058
136,0.210936,0.0,0.075429,-17,10.194
137,0.212731,0.0,-0.0595673,-98,9.769
138,0.213629,0.0,0.0919177,-49,10.068
139,0.214526,0.0,-0.00883371,-49,10.038
140,0.214526,0.0,0.0208359,-82,10.087
141,0.214526,0.0,0.107372,-146,9.959
142,0.214526,0.0,-0.04827,-82,9.945
143,0.214526,0.0,0.0968905,-178,10.054
144,0.214526,0.0,0.00889745,-49,9.828
145,0.217219,0.0,0.0308766,-82,10.53
146,0.217219,0.897599,0.0633369,-49,9.471
147,0.219014,0.897599,-0.0590412,-49,10.188
148,0.220809,0.0,0.0960417,-65,9.864
149,0.222605,0.0,-0.00408369,-49,10.116
150,0.222605,0.0,-0.00536013,-98,9.939
151,0.222605,0.0,0.0713441,-49,10.134
152,0.222605,0.0,-0.0714432,-65,9.902
153,0.222605,0.0,0.0657686,-114,10.357
154,0.222605,0.0,-0.0623943,-49,9.682
155,0.222605,0.0,-0.0166005,-114,9.907
156,0.222605,0.0,0.0602032,-65,10.105
157,0.222605,0.0,-0.0797153,-65,9.888
158,0.222605,0.0,0.0756229,-114,9.982
159,0.222605,0.0,-0.0620887,-49,10.167
160,0.222605,0.0,-0.0351238,-130,9.91
161,0.222605,0.0,0.052002,-114,9.915
162,0.222605,0.0,-0.0855984,-82,10.031
163,0.222605,0.0,0.0443104,-194,10.041
164,0.222605,0.0,-0.0272298,-49,9.934
165,0.222605,0.0,-0.0575617,-210,10.601
166,0.221707,0.0,0.0460924,-194,9.828
167,0.220809,0.0,-0.0730205,-114,9.716
168,0.219912,0.0,0.083944,-259,9.797
169,0.219014,-0.897599,-0.0713152,-114,9.934
170,0.218117,0.0,-0.0361841,-210,10.203
171,0.217219,0.0,0.0475911,-98,10.125
172,0.217219,0.0,-0.0781562,-65,9.781
173,0.217219,0.0,0.0524941,-162,10.127
174,0.217219,0.0,-0.0568712,-82,9.887
175,0.217219,0.0,-0.0350283,-178,10.087
176,0.217219,0.0,0.0581712,-114,9.947
177,0.217219,0.0,-0.0947441,-210,10.171
178,0.217219,0.0,0.0468359,-178,9.74
179,0.216321,-0.897599,-0.0705391,-259,10.045
180,0.215424,0.0,-0.0490752,-275,9.952
181,0.214526,0.0,0.0520461,-259,10.293
182,0.212731,0.0,-0.0763996,-114,9.694
183,0.210936,0.0,0.0787322,-243,10.17
184,0.208243,0.0,-0.0482567,-194,10.106
185,0.207345,0.0,-0.00814925,-162,10.109
186,0.206448,0.0,0.0748914,-130,9.728
187,0.206448,0.0,-0.0560553,-130,9.965
188,0.206448,0.0,0.0931669,-82,10.039
189,0.206448,0.0,-0.0389058,-114,10.175
190,0.206448,0.0,-0.00313665,-130,9.872
191,0.206448,0.0,0.0843485,-82,9.914
192,0.206448,0.0,-0.0768964,-194,10.002
193,0.206448,0.0,0.080034,-178,10.106
194,0.206448,0.0,-0.0235565,-82,9.937
195,0.206448,0.0,-0.0237751,-82,9.954
196,0.206448,0.0,0.0717489,-98,10.25
197,0.206448,0.0,-0.0530155,-98,9.75
198,0.206448,0.0,0.0683732,-243,9.994
199,0.206448,0.0,-0.00166891,-178,10.0
200,0.206448,0.0,0.0166869,-194,9.99
201,0.206448,0.0,0.095881,-49,10.137
202,0.206448,0.0,-0.0726829,-65,10.503
203,0.206448,0.0,0.0912065,-49,9.681
204,0.206448,0.0,0.00274792,-33,9.681
205,0.206448,0.0,-0.00813136,-49,10.039
206,0.206448,0.0,0.0769411,-49,9.976
207,0.206448,0.0,-0.0703286,-49,10.006
208,0.207345,0.897599,0.0860165,-49,10.149
209,0.208243,0.0,0.00100477,-17,9.987
210,0.208243,0.0,0.00314202,-49,9.895
211,0.209141,0.0,0.0693983,-65,10.244
212,0.209141,0.0,-0.0759842,-17,9.717
213,0.209141,0.0,0.0846465,-49,10.021
214,0.209141,0.0,-0.00412068,-17,9.98
215,0.209141,0.0,-0.0128979,-49,10.078
216,0.209141,0.0,0.0798133,-17,9.909
217,0.209141,0.0,-0.0538756,-17,10.098
218,0.209141,0.0,0.0913899,-33,10.25
219,0.210038,0.0,0.00544956,15,9.688
220,0.210936,0.0,-0.00727094,-17,9.991
221,0.211833,0.0,0.0433693,31,9.943
222,0.213629,0.897599,-0.0662936,15,10.136
223,0.215424,0.0,0.0804872,-17,10.093
224,0.216321,0.0,-0.00427658,15,9.8
225,0.216321,0.0,-0.0299936,-82,10.039
226,0.216321,0.0,0.0723967,-49,9.974
227,0.216321,0.0,-0.094973,-49,10.069
228,0.216321,0.0,0.0425709,-49,9.876
229,0.216321,0.0,-0.02376,-49,10.218
230,0.216321,0.0,-0.038596,-162,9.864
231,0.216321,0.0,0.0255531,-49,10.234
232,0.216321,0.0,-0.0958843,-49,9.738
233,0.216321,0.0,0.0653683,-65,9.988
234,0.216321,0.0,-0.0432963,-49,10.001
235,0.216321,0.0,-0.0461026,-194,10.084
236,0.216321,-0.897599,0.0423446,-49,9.858
237,0.215424,0.0,-0.077347,-114,10.747
238,0.213629,0.0,0.0664094,-194,9.671
239,0.213629,0.0,-0.0316767,-49,9.65
240,0.213629,0.0,-0.0184898,-114,10.316
241,0.213629,0.0,0.075582,-98,9.767
242,0.213629,0.0,-0.0873421,-178,10.238
243,0.213629,0.0,0.0450754,-82,9.649
244,0.213629,0.0,-0.0237614,-65,9.871
245,0.212731,0.0,-0.022991,-98,10.211
246,0.212731,0.0,0.0739227,-82,9.869
247,0.212731,0.0,-0.100507,-178,10.167
248,0.211833,0.0,0.0469862,-114,9.899
249,0.211833,0.0,-0.0683789,-65,9.994
250,0.210936,0.0,-0.0493501,-98,10.021
251,0.210936,0.0,0.076795,-194,10.018
252,0.210936,0.0,-0.0763943,-162,10.811
253,0.210936,0.0,0.074627,-130,9.44
254,0.210936,0.0,-0.00845104,-259,9.727
255,0.210936,0.0,-0.0282898,-275,10.226
256,0.210936,0.0,0.065399,-210,9.666
257,0.210936,0.0,-0.0887309,-114,10.221
258,0.210936,0.0,0.0706316,-82,9.989
259,0.210936,0.0,-0.0197458,-194,10.051
260,0.210936,0.0,-0.0282663,-114,10.472
261,0.210936,0.0,0.0770812,-194,9.38
262,0.210936,0.0,-0.0700135,-210,9.999
263,0.210936,0.0,0.0621195,-210,10.305
264,0.210936,0.0,-0.0373672,-210,9.772
265,0.210936,0.0,-0.036914,-146,10.115
266,0.210936,0.0,0.0851235,-194,9.824
267,0.210936,0.0,-0.0677984,-146,10.026
268,0.210936,0.0,0.0774418,-243,10.267
269,0.210936,0.0,-0.0358024,-130,9.926
270,0.210936,0.0,-0.0468182,-178,9.742
271,0.210936,0.0,0.0840426,-162,10.132
272,0.210936,0.0,-0.0855661,-146,9.931
273,0.210936,0.0,0.0788303,-162,10.169
274,0.210936,0.0,-0.00849683,-146,9.742
275,0.210936,0.0,-0.0410951,-146,10.089
276,0.210936,0.0,0.0655907,-130,9.963
277,0.210038,-0.897599,-0.0964138,-259,9.96
278,0.208243,0.0,0.0394375,-130,9.946
279,0.20555,-0.897599,-0.0995713,-291,10.215
280,0.201062,-0.897599,-0.0166954,-227,10.031
281,0.192984,-0.897599,0.0491089,-146,9.996
282,0.18311,-0.897599,-0.12186,-33,9.74
283,0.172339,-0.897599,-0.12186,-114,10.231
284,0.158875,-1.7952,-0.12186,-49,9.846
285,0.136435,-1.7952,-0.101695,63,10.008
286,0.133742,-0.897599,0.0310393,112,9.915
287,0.122073,-0.897599,0.00739512,241,10.199
288,0.110405,-0.897599,-0.0270929,450,9.967
289,0.0915551,-0.897599,-0.16985,466,9.993
290,0.0807839,-0.897599,-0.123905,547,9.932
291,0.0789887,-0.897599,-0.212519,660,10.004
292,0.0556511,-0.897599,-0.071728,756,9.816
293,0.0529583,-1.7952,-0.071728,869,10.192
294,0.0385968,-1.7952,-0.220796,724,9.921
295,0.00897599,-1.7952,-0.108218,917,10.564
296,0.00538559,-1.7952,-0.138224,1030,9.484
297,-0.00987359,-1.7952,-0.218059,1079,10.005
298,-0.0260304,-0.897599,-0.151305,1320,9.942
299,-0.0565487,-1.7952,-0.314387,1240,10.21
300,-0.0601391,-1.7952,-0.256342,1385,9.77
301,-0.0879647,-1.7952,-0.301145,1336,10.089
302,-0.0906575,-0.897599,-0.164703,1626,9.91
303,-0.108609,0.0,-0.182318,1546,10.214
304,-0.108609,0.0,-0.294338,1675,9.85
305,-0.111302,0.0,-0.25757,1562,10.021
306,-0.111302,0.0,-0.10979,1626,10.039
307,-0.110405,0.0,-0.242702,1498,10.187
308,-0.108609,0.897599,-0.0868802,1433,9.748
309,-0.106814,0.0,-0.207424,1353,10.078
310,-0.103224,0.0,-0.146534,1240,9.899
311,-0.0996335,0.0,-0.0896476,1143,10.013
312,-0.0960431,0.0,-0.203018,1079,9.99
313,-0.0942479,0.0,-0.0510663,982,10.287
314,-0.0933503,-0.897599,-0.172444,934,9.842
315,-0.0942479,0.0,-0.160422,756,10.039
316,-0.0951455,0.0,-0.0578647,724,9.797
317,-0.0969407,0.0,-0.219865,660,10.225
318,-0.0996335,0.0,-0.0499852,499,9.865
319,-0.102326,0.0,-0.117914,531,10.065
320,-0.104121,0.0,-0.125032,531,9.958
321,-0.105917,0.0,-0.0159706,499,10.102
322,-0.106814,0.0,-0.164842,466,9.931
323,-0.106814,0.0,-0.025841,418,9.984
324,-0.106814,0.0,-0.0967798,466,10.349
325,-0.106814,0.0,-0.116747,370,9.865
326,-0.106814,0.0,-0.0141959,370,10.116
327,-0.106814,0.0,-0.156823,321,10.127
328,-0.106814,0.0,-0.0241186,273,9.525
329,-0.106814,0.0,-0.0734066,305,10.057
330,-0.106814,0.0,-0.0911048,128,9.943
331,-0.106814,0.0,0.013347,112,9.899
332,-0.106814,0.0,-0.132058,176,10.519
333,-0.107712,0.0,-0.00272119,80,9.613
334,-0.108609,0.0,-0.0880273,112,9.971
335,-0.109507,0.0,-0.0561074,31,9.983
336,-0.111302,-0.897599,0.0174787,47,9.925
337,-0.113097,0.0,-0.123968,47,10.015
338,-0.114893,0.0,0.00243317,47,10.129
339,-0.11579,0.0,-0.0450291,63,10.021
340,-0.116688,0.0,-0.0608264,15,9.9
341,-0.116688,0.0,0.0714901,15,10.041
342,-0.116688,0.0,-0.0877049,31,10.079
343,-0.116688,0.0,0.0169161,15,9.965
344,-0.116688,0.0,-0.0292756,47,9.951
345,-0.116688,0.0,-0.0701906,-1,10.021
346,-0.116688,0.0,0.0446655,15,10.401
347,-0.116688,0.0,-0.101062,-1,9.765
348,-0.116688,0.0,0.0464535,-17,9.981
349,-0.116688,0.0,-0.0241432,-17,9.863
350,-0.116688,0.0,-0.062667,-17,9.957
351,-0.116688,0.0,0.0675218,-17,10.079
352,-0.116688,0.0,-0.0520565,-130,10.305
353,-0.116688,0.0,0.0538418,-49,9.87
354,-0.116688,0.0,0.0040241,-17,9.811
355,-0.116688,0.0,-0.0265307,-49,10.082
356,-0.11579,0.0,0.0762235,-17,9.994
357,-0.11579,0.0,-0.0595389,-17,9.915
358,-0.11579,0.0,0.0662531,-49,9.832
359,-0.114893,0.0,-0.0324782,-17,10.163
360,-0.113995,0.897599,0.0318659,-33,9.91
361,-0.1122,0.0,0.0877852,-1,10.041
362,-0.109507,0.0,-0.068353,-17,9.882
363,-0.105917,0.897599,0.0616332,-49,10.122
364,-0.102326,0.0,-0.0212693,15,9.913
365,-0.0987359,0.0,-0.0302574,-49,10.08
366,-0.0960431,0.0,0.0889908,-162,10.086
367,-0.0951455,0.0,-0.0587161,-146,10.092
368,-0.0951455,0.0,0.0682053,-146,10.011
369,-0.0951455,0.0,-0.00697647,-65,10.531
370,-0.0951455,0.0,-0.0170729,-178,9.325
371,-0.0951455,0.0,0.0903703,-82,9.98
372,-0.0951455,0.0,-0.0657417,-82,9.98
373,-0.0951455,0.0,0.0721692,-227,10.052
374,-0.0951455,0.0,0.0193184,-49,10.016
375,-0.0951455,0.0,-0.0245586,-194,9.991
376,-0.0951455,0.0,0.103414,-82,9.927
377,-0.0951455,0.0,-0.0497912,-49,10.133
378,-0.0951455,0.0,0.0574532,-65,9.869
379,-0.0942479,0.0,0.00547922,-130,10.027
380,-0.0942479,0.0,-1.31771e-05,-114,10.155
381,-0.0942479,0.0,0.0999327,-130,9.857
382,-0.0933503,0.0,-0.0602992,-49,10.1
383,-0.0924527,0.0,0.0682811,-49,9.967
384,-0.0906575,0.897599,-0.00648727,-33,9.842
385,-0.0888623,0.897599,0.00491465,-49,10.292
386,-0.0852719,0.0,0.0912186,-49,9.696
387,-0.0825791,0.0,-0.0502301,-98,10.004
388,-0.0807839,0.0,0.0733442,-82,10.109
389,-0.0789887,0.0,0.00660113,-146,10.033
390,-0.0789887,0.0,-0.0466093,-49,9.972
391,-0.0789887,0.0,0.0742182,-82,10.004
392,-0.0789887,0.0,-0.0822656,-82,9.966
393,-0.0789887,0.0,0.0382078,-82,9.975
394,-0.0789887,0.0,-0.0325875,-82,9.995
395,-0.0789887,0.0,-0.045342,-178,10.203
396,-0.0798863,0.0,0.0594597,-178,10.063
397,-0.0798863,0.0,-0.0825018,-82,9.949
398,-0.0807839,0.0,0.032736,-82,9.808
399,-0.0807839,0.0,-0.00521226,-65,9.935
400,-0.0807839,0.0,-0.0218848,-82,10.207
401,-0.0807839,0.0,0.0763158,-146,9.898
402,-0.0807839,0.0,-0.0896055,-194,9.947
403,-0.0807839,0.0,0.0329098,-162,10.005
404,-0.0807839,0.0,-0.0489812,-130,10.244
405,-0.0807839,0.0,-0.0566096,-146,9.834
406,-0.0807839,0.0,0.0713472,-146,10.467
407,-0.0807839,-0.897599,-0.101854,-98,9.472
408,-0.0816815,-0.897599,0.0435852,-243,9.859
409,-0.0825791,0.0,-0.0233259,-82,10.146
410,-0.0825791,0.0,-0.0381346,-114,10.184
411,-0.0834767,0.0,0.0660791,-114,9.988
412,-0.0834767,0.0,-0.0765746,-65,9.809
413,-0.0834767,0.0,0.045918,-178,9.961
414,-0.0834767,0.0,-0.020341,-146,10.033
415,-0.0834767,0.0,-0.0461135,-98,10.124
416,-0.0834767,0.0,0.084898,-227,9.876
417,-0.0834767,0.0,-0.0666279,-146,10.008
418,-0.0834767,0.0,0.0551941,-210,10.167
419,-0.0834767,0.0,-0.024575,-194,10.126
420,-0.0834767,0.0,-0.0490454,-98,9.692
421,-0.0834767,0.0,0.0778983,-82,10.034
422,-0.0834767,0.0,-0.074939,-82,9.989
423,-0.0834767,0.0,0.033136,-98,10.021
424,-0.0834767,0.0,-0.00332723,-82,9.958
425,-0.0834767,0.0,-0.0355152,-98,9.989
426,-0.0834767,0.0,0.0829471,-146,10.189
427,-0.0834767,0.0,-0.0620546,-82,9.922
428,-0.0834767,0.0,0.0621015,-210,9.902
429,-0.0834767,0.0,-0.000499981,-98,10.096
430,-0.0834767,0.0,-0.0351292,-82,9.963
431,-0.0834767,0.0,0.0832262,-146,9.898
432,-0.0834767,0.0,-0.0840055,-65,10.241
433,-0.0834767,0.0,0.0336837,-82,9.824
434,-0.0834767,0.0,-0.0038777,-146,10.067
435,-0.0834767,0.0,-0.0462547,-146,9.979
436,-0.0834767,0.0,0.0880831,-146,9.999
437,-0.0834767,0.0,-0.0764188,-82,10.06
438,-0.0834767,0.0,0.0749023,-146,9.967
439,-0.0834767,0.0,-0.00123324,-65,9.936
440,-0.0834767,0.0,-0.0146449,-82,10.162
441,-0.0834767,0.0,0.0890275,-130,10.145
442,-0.0834767,0.0,-0.0661343,-49,9.739
443,-0.0834767,0.0,0.0734261,-65,10.637
444,-0.0834767,0.0,-0.00672433,-130,9.464
445,-0.0834767,0.0,-0.0379417,-49,9.883
446,-0.0834767,0.0,0.0952049,-17,9.963
447,-0.0834767,0.0,-0.0590362,-17,10.071
448,-0.0834767,0.0,0.0724972,-130,10.143
449,-0.0825791,0.0,0.00440613,-33,9.947
450,-0.0825791,0.0,-0.0178769,-17,10.118
451,-0.0825791,0.897599,0.066874,-17,9.943
452,-0.0816815,0.0,-0.00953184,-17,10.529
453,-0.0816815,0.0,0.0777543,-33,9.472
454,-0.0816815,0.0,0.0199831,-17,9.748
455,-0.0816815,0.0,-0.0400231,-17,10.137
456,-0.0816815,0.0,0.08892,15,9.868
457,-0.0807839,0.0,-0.0737065,47,10.005
458,-0.0789887,0.0,0.0470293,-1,10.114
459,-0.0789887,0.0,0.00189953,47,9.995
460,-0.0780911,0.0,0.0134651,31,9.876
461,-0.0762959,0.0,0.0863494,47,10.08
462,-0.0753983,0.0,-0.0667727,47,9.885
463,-0.0745007,0.0,0.0327031,15,10.194
464,-0.0745007,0.0,-0.024162,31,10.274
465,-0.0745007,0.0,-0.0424274,-17,9.658
466,-0.0745007,0.0,0.0723349,-17,10.096
467,-0.0745007,0.0,-0.0832798,-1,9.943
468,-0.0745007,0.0,0.0419615,-17,9.938
469,-0.0745007,0.0,-0.0307786,15,10.017
470,-0.0745007,0.0,-0.0559611,-17,9.923
471,-0.0745007,0.0,0.0729506,-17,10.163
472,-0.0745007,0.0,-0.0953613,-1,9.966
473,-0.0745007,0.0,0.0389358,-146,9.988
474,-0.0745007,0.0,-0.0277928,-1,9.845
475,-0.0745007,0.0,-0.0421915,-65,10.433
476,-0.0745007,0.0,0.0681692,-17,9.638
477,-0.0745007,0.0,-0.0880561,-17,10.214
478,-0.0745007,0.0,0.0337653,-65,10.117
479,-0.0745007,0.0,0.0150028,-33,9.681
480,-0.0745007,0.0,-0.0539428,-146,10.015
481,-0.0745007,0.0,0.0825761,-82,9.966
482,-0.0745007,0.0,-0.0913052,-17,10.064
483,-0.0745007,0.0,0.0359177,-33,9.984
484,-0.0745007,0.0,-0.0271885,-33,9.967
485,-0.0745007,0.0,-0.0641055,-49,10.032
486,-0.0745007,0.0,0.0622471,-17,10.112
487,-0.0745007,-0.897599,-0.106368,-49,9.862
488,-0.0753983,0.0,0.00641483,-82,9.927
489,-0.0753983,0.0,-0.024803,-65,10.25
490,-0.0762959,0.0,-0.0641784,-17,9.869
491,-0.0762959,0.0,0.0688408,-49,9.934
492,-0.0762959,-0.897599,-0.100971,-65,9.943
493,-0.0771935,0.0,0.0435788,-82,10.292
494,-0.0771935,0.0,0.00274899,-82,9.72
495,-0.0771935,0.0,-0.0598784,-49,10.096
496,-0.0771935,0.0,0.0821278,-65,9.898
497,-0.0771935,0.0,-0.0960296,-49,10.23
498,-0.0771935,0.0,0.0201362,-82,9.791
499,-0.0771935,0.0,-0.0204332,-146,10.213
500,-0.0771935,0.0,-0.0575976,-82,9.786
501,-0.0771935,0.0,0.0774722,-162,9.998
502,-0.0771935,0.0,-0.0848028,-98,10.202
503,-0.0771935,0.0,0.0375891,-210,9.921
504,-0.0771935,0.0,-0.0260956,-178,9.919
505,-0.0771935,0.0,-0.0562454,-210,9.98
506,-0.0771935,0.0,0.0706102,-82,10.117
507,-0.0780911,0.0,-0.0835686,-194,10.531
508,-0.0789887,0.0,0.0404445,-243,9.32
509,-0.0789887,0.0,-0.0121508,-98,10.129
510,-0.0789887,0.0,-0.0453646,-114,9.886
511,-0.0789887,0.0,0.0823584,-227,10.122
512,-0.0789887,0.0,-0.0796871,-243,10.07
