,q [rad],qvel [rad/s],tau [Nm],i [mA],dt [ms]
129,0.223502,0.0,0.0439979,-484,10.044
130,0.223502,0.0,0.0313928,-629,9.64
131,0.223502,0.0,0.146147,-533,10.11
132,0.223502,0.0,-0.0114959,-484,10.3
133,0.223502,0.0,0.140458,-517,9.757
134,0.223502,0.0,0.0668097,-565,9.91
135,0.223502,0.0,0.0470828,-501,9.981
136,0.223502,0.0,0.155239,-501,10.12
137,0.223502,0.0,0.0150155,-533,9.815
138,0.2244,0.0,0.126426,-533,9.938
139,0.2244,0.0,0.0633242,-452,10.169
140,0.2244,0.0,0.0533726,-484,9.914
141,0.2244,0.0,0.144237,-404,9.978
142,0.2244,0.0,-0.016733,-501,10.005
143,0.2244,0.0,0.109097,-517,10.026
144,0.2244,0.0,0.0437294,-356,9.976
145,0.2244,0.0,0.0224425,-388,10.026
146,0.2244,0.0,0.140386,-436,9.963
147,0.2244,0.0,-0.00606893,-436,10.292
148,0.2244,0.0,0.105437,-404,9.828
149,0.2244,0.0,0.0335914,-307,9.927
150,0.2244,0.0,0.0304065,-404,10.37
151,0.2244,0.0,0.0947848,-388,9.725
152,0.2244,0.0,-0.0306735,-339,9.832
153,0.2244,0.0,0.118102,-339,10.187
154,0.2244,0.0,0.0362106,-339,9.849
155,0.2244,0.0,0.00784994,-452,10.384
156,0.2244,0.0,0.13357,-339,9.822
157,0.2244,0.0,-0.0156789,-307,10.541
158,0.2244,0.0,0.107704,-388,9.275
159,0.2244,0.0,0.0296845,-323,10.084
160,0.2244,0.0,-0.00660243,-436,9.973
161,0.2244,0.0,0.100522,-388,10.043
162,0.2244,0.0,-0.0606598,-259,10.295
163,0.2244,0.0,0.0724449,-339,9.64
164,0.2244,0.0,0.0258013,-307,10.0
165,0.2244,0.0,-0.0120239,-291,10.126
166,0.2244,0.0,0.102886,-307,10.003
167,0.2244,0.0,-0.0519192,-291,9.967
168,0.2244,0.0,0.0667009,-243,9.826
169,0.2244,0.0,0.0103318,-275,10.025
170,0.2244,0.0,-0.015966,-243,9.987
171,0.2244,0.0,0.0877684,-420,10.149
172,0.2244,0.0,-0.0606917,-388,9.776
173,0.2244,0.0,0.0749902,-259,10.639
174,0.223502,0.0,-0.012343,-227,9.388
175,0.222605,0.0,-0.0325642,-388,10.141
176,0.222605,0.0,0.086939,-307,10.09
177,0.221707,0.0,-0.0530776,-259,9.854
178,0.221707,0.0,0.0770672,-388,10.161
179,0.221707,0.0,0.00238847,-339,9.934
180,0.221707,0.0,-0.00982437,-323,10.077
181,0.221707,0.0,0.077622,-307,9.88
182,0.221707,0.0,-0.0694457,-388,9.909
183,0.219912,0.0,0.0550759,-259,9.996
184,0.218117,0.0,-0.0549848,-323,10.206
185,0.213629,0.0,-0.00649954,-291,10.205
186,0.213629,0.0,0.055776,-388,9.667
187,0.212731,0.0,-0.0523886,-323,10.035
188,0.212731,0.0,0.0857437,-178,9.846
189,0.212731,0.0,-0.0100634,-194,10.258
190,0.212731,0.0,0.0179059,-243,9.728
191,0.212731,0.0,0.089594,-243,10.106
192,0.212731,0.0,-0.0709683,-291,10.551
193,0.212731,0.0,0.0687723,-291,9.847
194,0.212731,0.0,0.00754718,-194,9.523
195,0.212731,0.0,-0.0339608,-210,10.07
196,0.212731,0.0,0.0771468,-243,10.356
197,0.212731,0.0,-0.0617725,-146,9.66
198,0.212731,0.0,0.0642681,-227,10.045
199,0.212731,0.0,-0.000467711,-178,10.122
200,0.212731,0.0,-0.00734491,-243,9.779
201,0.212731,0.0,0.0967077,-194,10.011
202,0.212731,0.0,-0.05671,-162,10.005
203,0.212731,0.0,0.0717828,-243,10.253
204,0.212731,0.0,0.0158566,-323,9.699
205,0.212731,0.0,-0.0308689,-227,10.106
206,0.212731,0.0,0.0912571,-291,9.933
207,0.212731,0.0,-0.0695267,-259,10.204
208,0.212731,0.0,0.0593317,-291,9.794
209,0.212731,0.0,0.021171,-194,10.008
210,0.212731,0.0,-0.01892,-307,10.013
211,0.212731,0.0,0.0754585,-243,10.232
212,0.212731,0.0,-0.0701199,-210,9.745
213,0.212731,0.0,0.0810567,-356,10.166
214,0.212731,0.0,-0.0129224,-339,9.888
215,0.212731,0.0,-0.026387,-275,10.128
216,0.212731,0.0,0.0582927,-356,9.976
217,0.211833,0.0,-0.0895743,-275,10.065
218,0.211833,0.0,0.0648924,-356,9.78
219,0.210936,-0.897599,-0.0288248,-307,10.09
220,0.207345,0.0,0.0409371,-323,9.759
221,0.202857,-0.897599,0.00466696,-210,10.139
222,0.193881,-1.7952,-0.123077,-194,9.93
223,0.18311,-0.897599,-0.075965,-210,10.174
224,0.166953,-1.7952,-0.0970197,-82,9.842
225,0.149899,-1.7952,-0.0699818,-49,10.148
226,0.130152,-2.6928,-0.118105,96,9.87
227,0.0942479,-1.7952,-0.118405,241,10.392
228,0.0906575,-1.7952,-0.0396288,386,9.595
229,0.0718079,-0.897599,-0.194089,627,10.608
230,0.0556511,-0.897599,-0.144349,917,9.333
231,0.0448799,-0.897599,-0.113434,982,10.063
232,0.0350064,-0.897599,-0.269037,1046,10.114
233,0.0278256,0.0,-0.158388,1175,10.232
234,0.0233376,0.0,-0.241087,1224,9.776
235,0.0197472,0.0,-0.235531,1272,9.89
236,0.0161568,-0.897599,-0.161263,1272,10.02
237,0.0116688,0.0,-0.306931,1272,10.232
238,0.00448799,-0.897599,-0.159634,1240,9.731
239,-0.0035904,-0.897599,-0.298945,1336,10.008
240,-0.0125664,-0.897599,-0.164976,1240,9.988
241,-0.031416,-1.7952,-0.17408,1320,10.171
242,-0.0332112,-0.897599,-0.310416,1353,9.826
243,-0.0430847,-0.897599,-0.168855,1417,10.032
244,-0.0502655,-0.897599,-0.332511,1626,9.922
245,-0.0547535,-0.897599,-0.244323,1562,10.249
246,-0.0601391,-0.897599,-0.211686,1562,9.732
247,-0.0628319,-0.897599,-0.202804,1626,10.12
248,-0.0682175,0.0,-0.208227,1578,10.001
249,-0.0736031,-0.897599,-0.323555,1594,9.922
250,-0.0816815,-0.897599,-0.261356,1594,10.047
251,-0.0906575,-0.897599,-0.346911,1626,10.182
252,-0.102326,-1.7952,-0.369627,1594,9.847
253,-0.1122,-0.897599,-0.240898,1578,10.213
254,-0.121176,0.0,-0.302081,1643,9.847
255,-0.126561,0.0,-0.334357,1788,10.096
256,-0.129254,0.0,-0.214693,1788,10.682
257,-0.129254,0.0,-0.3268,1755,9.407
258,-0.129254,0.0,-0.19911,1707,9.806
259,-0.129254,0.0,-0.264497,1723,10.061
260,-0.129254,0.0,-0.288652,1691,9.933
261,-0.129254,0.0,-0.191671,1626,9.986
262,-0.129254,0.0,-0.35171,1562,10.282
263,-0.130152,0.0,-0.199193,1498,9.66
264,-0.131049,0.0,-0.318707,1481,10.754
265,-0.132845,0.0,-0.299982,1385,9.466
266,-0.135537,-0.897599,-0.207566,1336,9.979
267,-0.139128,-0.897599,-0.32461,1320,9.822
268,-0.142718,0.0,-0.16537,1256,9.885
269,-0.146309,0.0,-0.247347,1304,10.372
270,-0.148104,0.0,-0.216165,1288,9.897
271,-0.149899,0.0,-0.166949,1272,10.07
272,-0.151694,0.0,-0.314727,1272,9.936
273,-0.154387,0.0,-0.17407,1207,9.934
274,-0.155285,0.0,-0.268872,1175,10.301
275,-0.15708,0.0,-0.247559,1143,9.891
276,-0.157977,0.0,-0.114968,1143,9.737
277,-0.157977,0.0,-0.263319,1111,10.39
278,-0.157977,0.0,-0.143822,1079,9.546
279,-0.157977,0.0,-0.186682,1046,10.08
280,-0.157977,0.0,-0.204171,1030,10.273
281,-0.157977,0.0,-0.105744,998,9.72
282,-0.157977,0.0,-0.25509,917,9.853
283,-0.158875,0.0,-0.127773,934,10.62
284,-0.159773,0.0,-0.215352,885,9.722
285,-0.161568,0.0,-0.208689,837,9.865
286,-0.163363,0.0,-0.0878015,853,9.993
287,-0.165158,0.0,-0.245579,789,9.85
288,-0.166953,0.0,-0.10434,821,10.09
289,-0.168749,0.0,-0.15039,789,10.069
290,-0.168749,0.0,-0.183989,756,9.933
291,-0.168749,0.0,-0.0592672,740,9.987
292,-0.168749,0.0,-0.225248,789,10.078
293,-0.168749,0.0,-0.115237,756,9.973
294,-0.168749,0.0,-0.154047,708,9.962
295,-0.169646,0.0,-0.183417,644,10.098
296,-0.169646,0.0,-0.0753442,660,9.962
297,-0.169646,0.0,-0.209207,627,9.913
298,-0.170544,0.0,-0.0863474,595,10.087
299,-0.170544,0.0,-0.151134,547,10.394
300,-0.170544,0.0,-0.169546,563,9.545
301,-0.170544,0.0,-0.0385785,579,10.641
302,-0.170544,0.0,-0.195974,499,9.356
303,-0.170544,0.0,-0.0652225,531,10.318
304,-0.171441,0.0,-0.0974123,450,9.681
305,-0.172339,0.0,-0.153623,402,10.006
306,-0.173237,-0.897599,-0.0466547,450,10.318
307,-0.174134,0.0,-0.172115,466,9.878
308,-0.175032,0.0,-0.0558002,386,9.837
309,-0.175032,0.0,-0.0740651,466,10.035
310,-0.175032,0.0,-0.111162,370,10.117
311,-0.175032,0.0,0.00881976,370,9.905
312,-0.175032,0.0,-0.160111,370,9.869
313,-0.175032,0.0,-0.0519296,402,10.063
314,-0.175032,0.0,-0.0776473,402,9.939
315,-0.175032,0.0,-0.118081,402,10.039
316,-0.175032,0.0,-0.00198479,305,10.062
317,-0.175032,0.0,-0.155664,337,9.979
318,-0.175032,0.0,-0.00421874,208,10.041
319,-0.175032,0.0,-0.0790623,370,10.032
320,-0.175032,0.0,-0.105916,305,9.882
321,-0.175032,0.0,0.0173534,273,10.009
322,-0.175032,0.0,-0.13064,289,9.987
323,-0.175032,0.0,-0.00637924,176,9.982
324,-0.175032,0.0,-0.0682105,370,10.364
325,-0.175032,0.0,-0.0979457,241,9.807
326,-0.175032,0.0,0.0289816,305,9.953
327,-0.175032,0.0,-0.126489,176,10.014
328,-0.175032,0.0,-0.0047057,305,9.938
329,-0.175032,0.0,-0.0366935,305,10.094
330,-0.175032,0.0,-0.0938686,128,9.823
331,-0.175032,0.0,0.0320708,289,10.195
332,-0.175032,0.0,-0.122091,257,9.851
333,-0.175032,0.0,-0.00334862,128,10.105
334,-0.175032,0.0,-0.0538157,257,10.248
335,-0.175032,0.0,-0.0721009,112,9.905
336,-0.175032,0.0,0.049051,128,10.25
337,-0.175032,0.0,-0.114078,241,9.51
338,-0.175032,0.0,0.00740429,128,10.041
339,-0.175032,0.0,-0.0234702,128,9.93
340,-0.175032,0.0,-0.0877246,128,9.939
341,-0.175032,0.0,0.0328854,225,10.06
342,-0.175032,0.0,-0.12102,128,10.075
343,-0.175032,0.0,0.00767859,112,10.133
