,q [rad],qvel [rad/s],tau [Nm],i [mA],dt [ms]
188,0.27646,0.0,0.0947326,-436,9.296
189,0.27646,0.0,0.0204224,-372,10.206
190,0.27646,0.0,0.0241387,-323,9.843
191,0.27646,0.0,0.109622,-404,9.966
192,0.27646,0.0,-0.0173768,-452,10.094
193,0.27646,0.0,0.119055,-404,9.904
194,0.27646,0.0,0.0242243,-404,10.099
195,0.27646,0.0,0.0314714,-372,10.011
196,0.27646,0.0,0.101459,-372,9.924
197,0.27646,0.0,-0.0351636,-404,10.093
198,0.27646,0.0,0.122925,-388,9.864
199,0.27646,0.0,0.0312456,-452,10.044
200,0.27646,0.0,0.0329447,-323,9.974
201,0.27646,0.0,0.111183,-307,10.053
202,0.27646,0.0,-0.034884,-404,9.818
203,0.27646,0.0,0.121796,-436,10.233
204,0.27646,0.0,-0.0113,-452,10.099
205,0.27646,0.0,0.0226963,-259,9.922
206,0.27646,0.0,0.097054,-259,9.999
207,0.27646,0.0,-0.0416267,-291,9.865
208,0.27646,0.0,0.115195,-452,10.041
209,0.27646,0.0,0.0240477,-356,10.022
210,0.27646,0.0,0.0202576,-356,9.978
211,0.27646,0.0,0.126065,-291,10.032
212,0.27646,0.0,-0.0393193,-259,9.926
213,0.27646,0.0,0.121069,-404,10.11
214,0.27646,0.0,0.025142,-452,9.97
215,0.27646,0.0,0.0374215,-388,10.125
216,0.27646,0.0,0.0899375,-388,10.197
217,0.27646,0.0,-0.0296555,-372,10.013
218,0.27646,0.0,0.0921679,-307,9.602
219,0.27646,0.0,0.0186405,-307,10.003
220,0.27646,0.0,0.0528839,-227,9.992
221,0.27646,0.0,0.123928,-227,10.075
222,0.27646,0.0,-0.0380664,-259,10.259
223,0.27646,0.0,0.108725,-291,9.814
224,0.27646,0.0,0.0161642,-243,10.509
225,0.277358,0.0,0.0667469,-307,9.443
226,0.278256,0.0,0.103678,-227,9.882
227,0.279153,0.0,-0.0390233,-404,10.014
228,0.279153,0.0,0.113004,-243,10.116
229,0.279153,0.0,0.00787091,-404,10.024
230,0.279153,0.0,0.014773,-291,9.856
231,0.279153,0.0,0.0962846,-307,9.995
232,0.279153,0.0,-0.0412767,-452,10.079
233,0.279153,0.0,0.114457,-259,10.127
234,0.279153,0.0,0.00704305,-404,9.848
235,0.279153,0.0,0.0495354,-227,10.321
236,0.279153,0.0,0.0985011,-259,9.817
237,0.279153,0.0,-0.0292945,-291,9.982
238,0.279153,0.0,0.0894063,-259,9.814
239,0.279153,0.0,0.00513949,-227,10.121
240,0.279153,0.0,-0.0104621,-227,9.959
241,0.279153,0.0,0.0814956,-356,9.974
242,0.278256,0.0,-0.0568446,-404,10.102
243,0.278256,-0.897599,0.0731765,-275,10.007
244,0.277358,0.0,-0.0663765,-275,9.79
245,0.275563,-0.897599,0.00194622,-243,10.029
246,0.271075,-0.897599,-0.0357954,-275,9.958
247,0.258508,-0.897599,-0.0011262,-356,10.234
248,0.257611,-0.897599,0.0450198,-194,9.88
249,0.25043,-0.897599,-0.0801838,-98,10.003
250,0.243249,-0.897599,0.00663601,-162,9.887
251,0.237864,-0.897599,-0.0789361,-114,10.105
252,0.232478,-0.897599,0.0571979,-98,9.848
253,0.228888,-0.897599,-0.034362,63,10.129
254,0.223502,-0.897599,-0.0342651,112,10.045
255,0.210038,-0.897599,-0.0831822,192,10.015
256,0.197472,-1.7952,-0.147992,176,9.944
257,0.194779,-1.7952,-0.188281,208,10.003
258,0.15708,-2.6928,-0.19919,370,9.957
259,0.131947,-2.6928,-0.163615,466,10.681
260,0.104121,-2.6928,-0.161481,547,9.393
261,0.101429,-2.6928,-0.161481,934,9.988
262,0.0771935,-2.6928,-0.209874,1224,9.886
263,0.0556511,-1.7952,-0.242384,1465,10.18
264,0.0206448,-1.7952,-0.157855,1320,9.904
265,0.0188496,-0.897599,-0.309093,1643,9.979
266,0.00538559,-0.897599,-0.24106,1707,10.059
267,-0.00448799,0.0,-0.412794,2110,10.035
268,-0.0125664,-0.897599,-0.275677,2045,9.851
269,-0.0278256,-0.897599,-0.390258,2078,10.158
270,-0.0368016,-0.897599,-0.370372,2078,9.865
271,-0.0385968,-0.897599,-0.349311,2174,10.004
272,-0.0556511,-0.897599,-0.414616,2271,9.907
273,-0.0565487,-0.897599,-0.281928,2271,15.148
274,-0.0682175,-0.897599,-0.412619,2303,5.752
275,-0.0718079,-0.897599,-0.384673,2400,9.594
276,-0.0736031,0.0,-0.311311,2335,9.572
277,-0.0762959,0.0,-0.464056,2432,10.171
278,-0.0780911,-0.897599,-0.307076,2368,9.829
279,-0.0816815,-0.897599,-0.443899,2255,10.076
280,-0.0861695,-0.897599,-0.340263,2223,9.919
281,-0.0987359,-0.897599,-0.282856,2239,10.233
282,-0.0996335,-0.897599,-0.320015,2207,9.9
283,-0.105019,0.0,-0.304891,2190,10.169
284,-0.106814,0.0,-0.355099,2335,9.733
285,-0.106814,0.0,-0.335979,2271,10.248
286,-0.106814,0.0,-0.24587,2190,9.787
287,-0.106814,0.0,-0.40187,2142,10.245
288,-0.106814,0.0,-0.24357,2094,10.154
289,-0.106814,0.0,-0.340634,2078,9.681
290,-0.106814,0.0,-0.326735,1981,9.888
291,-0.107712,0.0,-0.253219,1949,10.174
292,-0.108609,-0.897599,-0.400437,1916,9.805
293,-0.110405,0.0,-0.25426,1884,10.241
294,-0.114893,-0.897599,-0.361089,1820,10.294
295,-0.114893,0.0,-0.330169,1820,9.413
296,-0.116688,0.0,-0.233717,1723,10.105
297,-0.116688,0.0,-0.369609,1788,10.122
298,-0.117585,0.0,-0.221434,1675,9.868
299,-0.117585,0.0,-0.314961,1626,10.401
300,-0.117585,0.0,-0.286673,1594,9.62
301,-0.117585,0.0,-0.1752,1594,10.19
302,-0.117585,0.0,-0.341768,1530,9.805
303,-0.117585,0.0,-0.194274,1498,10.072
304,-0.117585,0.0,-0.268223,1465,9.914
305,-0.117585,0.0,-0.299542,1433,10.086
306,-0.119381,-0.897599,-0.188257,1369,9.995
307,-0.119381,0.0,-0.31198,1353,10.018
308,-0.121176,0.0,-0.172063,1272,10.01
309,-0.122073,0.0,-0.290533,1336,10.275
310,-0.124766,0.0,-0.240253,1207,9.602
311,-0.126561,0.0,-0.159759,1240,10.159
312,-0.129254,0.0,-0.31535,1159,9.895
313,-0.131947,0.0,-0.146209,1207,9.997
314,-0.135537,0.0,-0.240997,1175,10.039
315,-0.139128,-0.897599,-0.192741,1159,9.885
316,-0.141821,0.0,-0.145784,1175,10.07
317,-0.143616,0.0,-0.248046,1143,10.005
318,-0.143616,0.0,-0.102566,1191,10.036
319,-0.143616,0.0,-0.16565,1175,10.043
320,-0.143616,0.0,-0.18796,1159,9.854
321,-0.143616,0.0,-0.0613431,1111,10.176
322,-0.143616,0.0,-0.22616,1111,9.884
323,-0.143616,0.0,-0.103263,1046,10.019
324,-0.143616,0.0,-0.175203,1079,9.942
325,-0.143616,0.0,-0.166295,1014,10.108
326,-0.143616,0.0,-0.0744698,1046,9.959
327,-0.143616,0.0,-0.22915,982,10.132
328,-0.143616,0.0,-0.0903705,950,9.782
329,-0.143616,0.0,-0.155522,966,10.305
330,-0.143616,0.0,-0.168176,901,9.825
331,-0.143616,0.0,-0.0509287,885,10.55
332,-0.143616,0.0,-0.198607,885,9.514
333,-0.143616,0.0,-0.0632962,837,9.977
334,-0.143616,0.0,-0.148663,885,9.923
335,-0.143616,0.0,-0.161596,853,10.194
336,-0.143616,0.0,-0.0447646,837,9.804
337,-0.143616,0.0,-0.189791,789,9.979
338,-0.143616,0.0,-0.0579868,740,9.98
339,-0.143616,0.0,-0.127563,756,10.101
340,-0.143616,0.0,-0.118074,724,9.924
341,-0.143616,0.0,-0.0270608,740,9.999
342,-0.143616,0.0,-0.190855,692,10.086
343,-0.143616,0.0,-0.0533683,676,10.048
344,-0.143616,0.0,-0.118615,724,9.917
345,-0.143616,0.0,-0.110074,660,10.282
346,-0.143616,0.0,-0.0232,627,9.63
347,-0.143616,0.0,-0.16689,644,10.186
348,-0.143616,0.0,-0.021671,627,9.89
349,-0.143616,0.0,-0.111136,611,10.008
350,-0.143616,0.0,-0.1122,595,9.938
351,-0.143616,0.0,-0.00538466,595,10.014
352,-0.143616,0.0,-0.17023,595,10.283
353,-0.143616,0.0,-0.0373978,579,9.862
354,-0.143616,0.0,-0.110833,563,9.851
355,-0.143616,0.0,-0.124009,563,10.153
356,-0.143616,0.0,-0.00459876,531,9.807
357,-0.143616,0.0,-0.163039,499,10.36
358,-0.143616,0.0,-0.0283339,466,9.659
359,-0.143616,0.0,-0.100163,499,10.07
360,-0.143616,0.0,-0.0719728,499,9.931
361,-0.143616,0.0,-0.0121307,466,10.175
362,-0.143616,0.0,-0.148045,466,9.812
363,-0.143616,0.0,-0.0291161,466,9.973
364,-0.143616,0.0,-0.111758,482,10.142
365,-0.143616,0.0,-0.0978482,402,9.995
366,-0.143616,0.0,0.00484443,450,10.28
367,-0.143616,0.0,-0.164298,402,9.8
368,-0.143616,0.0,-0.0256774,402,9.8
369,-0.143616,0.0,-0.0962,402,10.038
370,-0.143616,0.0,-0.118632,402,9.978
371,-0.143616,0.0,0.00705742,402,10.303
372,-0.143616,0.0,-0.140898,370,9.841
373,-0.143616,0.0,-0.0208494,370,10.012
374,-0.143616,0.0,-0.083692,337,9.889
375,-0.143616,0.0,-0.111939,273,10.217
376,-0.143616,0.0,0.00356165,353,9.811
377,-0.143616,0.0,-0.154925,337,10.006
378,-0.143616,0.0,-0.0229305,289,9.911
379,-0.143616,0.0,-0.0971802,241,10.197
380,-0.143616,0.0,-0.115029,273,9.886
381,-0.143616,0.0,0.00673801,273,9.957
382,-0.143616,0.0,-0.156701,273,9.968
383,-0.143616,0.0,-0.0232671,257,10.094
384,-0.143616,0.0,-0.0755929,273,9.848
385,-0.143616,0.0,-0.0910164,257,10.501
386,-0.143616,0.0,-0.00829053,176,9.84
387,-0.143616,0.0,-0.139616,225,9.903
388,-0.144513,0.0,-0.0163831,208,9.803
389,-0.144513,0.0,-0.100607,208,10.271
390,-0.145411,0.0,-0.109657,176,9.741
391,-0.146309,0.0,0.00137286,208,10.36
392,-0.146309,0.0,-0.149854,176,9.989
393,-0.146309,0.0,-0.0101918,208,9.739
394,-0.146309,0.0,-0.0727162,289,9.981
395,-0.146309,0.0,-0.0671372,96,10.149
396,-0.146309,0.0,0.0166827,176,9.773
397,-0.146309,0.0,-0.13112,208,10.149
398,-0.147206,0.0,-0.0123852,128,9.843
399,-0.147206,0.0,-0.0832544,144,10.143
400,-0.147206,0.0,-0.105411,128,9.805
401,-0.147206,0.0,0.0221765,144,10.354
402,-0.148104,0.0,-0.141142,144,9.917
403,-0.148104,0.0,-0.00252545,80,10.375
404,-0.148104,0.0,-0.0763875,160,9.453
405,-0.148104,0.0,-0.0874984,160,10.226
406,-0.148104,0.0,0.0251947,176,9.801
407,-0.148104,0.0,-0.121741,63,10.042
408,-0.148104,0.0,-0.00212718,63,9.912
409,-0.149001,0.0,-0.0749146,47,10.088
410,-0.149001,0.0,-0.0708383,31,10.301
411,-0.149001,0.0,0.0120459,47,9.826
412,-0.149001,0.0,-0.118713,63,9.772
413,-0.149001,0.0,-0.000678974,47,10.023
414,-0.149899,0.0,-0.0669739,80,10.023
415,-0.149899,0.0,-0.0928854,144,10.04
416,-0.149899,0.0,0.0261128,47,10.092
417,-0.149899,0.0,-0.116072,144,9.985
418,-0.149899,0.0,0.00279643,47,9.929
419,-0.149899,0.0,-0.0642116,47,9.911
420,-0.149899,0.0,-0.0646787,15,10.194
421,-0.149899,0.0,0.0101624,47,10.028
422,-0.150797,0.0,-0.119757,15,9.758
423,-0.150797,0.0,0.00951819,47,10.142
424,-0.150797,0.0,-0.0647345,96,9.996
425,-0.151694,0.0,-0.0856439,47,9.884
426,-0.151694,0.0,0.0391894,47,9.999
427,-0.151694,0.0,-0.112749,47,10.0
428,-0.151694,0.0,0.010523,47,9.991
429,-0.151694,0.0,-0.0533707,31,10.178
430,-0.151694,0.0,-0.0902678,80,9.759
431,-0.151694,0.0,0.0324398,47,10.271
432,-0.152592,0.0,-0.127046,47,9.951
433,-0.152592,0.0,0.0151677,15,9.792
434,-0.153489,0.0,-0.0661723,15,10.055
435,-0.153489,0.0,-0.0774952,15,10.003
436,-0.153489,0.0,0.0218771,31,10.228
437,-0.153489,0.0,-0.10582,15,9.819
