,q [rad],qvel [rad/s],tau [Nm],i [mA],dt [ms]
111,0.24684,0.0,0.141709,-1500,9.924
112,0.24684,0.0,0.232719,-1467,9.989
113,0.24684,0.0,0.249543,-1403,9.825
114,0.24684,0.0,0.183901,-1371,10.503
115,0.247737,0.0,0.280119,-1403,9.568
116,0.247737,0.0,0.12869,-1338,10.035
117,0.248635,0.0,0.221637,-1306,9.908
118,0.249532,0.0,0.220173,-1290,10.009
119,0.249532,0.0,0.143658,-1242,10.06
120,0.25043,0.0,0.265475,-1258,10.13
121,0.25043,0.0,0.116716,-1210,9.961
122,0.253123,0.0,0.214638,-1193,9.941
123,0.253123,0.0,0.166262,-1193,10.07
124,0.254918,0.897599,0.13117,-1161,9.935
125,0.257611,0.897599,0.263352,-1145,9.923
126,0.260304,0.0,0.0887951,-1161,10.085
127,0.262099,0.0,0.18362,-1161,9.923
128,0.262099,0.0,0.168868,-1226,9.948
129,0.262099,0.0,0.0581338,-1177,9.998
130,0.262099,0.0,0.210058,-1177,10.19
131,0.261201,0.0,0.0540088,-1145,9.785
132,0.261201,0.0,0.125119,-1145,10.03
133,0.260304,-0.897599,0.0965032,-1129,9.842
134,0.259406,0.0,0.0469272,-1081,10.162
135,0.259406,0.0,0.190232,-1097,10.017
136,0.259406,0.0,0.0526593,-984,10.17
137,0.259406,0.0,0.150405,-1048,9.857
138,0.259406,0.0,0.151752,-1016,9.998
139,0.259406,0.0,0.0456158,-984,9.988
140,0.259406,0.0,0.17493,-1016,10.12
141,0.259406,0.0,0.0314125,-1016,9.829
142,0.258508,0.0,0.130808,-984,10.373
143,0.258508,0.0,0.0822251,-936,9.819
144,0.258508,0.0,0.0468445,-936,10.082
145,0.258508,0.0,0.170803,-919,9.74
146,0.258508,0.0,0.0375326,-952,10.037
147,0.258508,0.0,0.133405,-903,9.965
148,0.258508,0.0,0.139649,-903,10.071
149,0.258508,0.0,0.0433579,-919,10.619
150,0.258508,0.0,0.172878,-887,9.511
151,0.258508,-0.897599,0.00855799,-855,10.524
152,0.257611,0.0,0.108188,-855,9.293
153,0.257611,0.0,0.123259,-871,9.965
154,0.257611,0.0,0.0296235,-823,10.17
155,0.256713,0.0,0.133719,-823,10.522
156,0.255816,0.0,0.0162908,-855,9.518
157,0.255816,0.0,0.101307,-807,9.852
158,0.255816,0.0,0.0810765,-855,10.17
159,0.255816,0.0,0.0282673,-823,9.89
160,0.255816,0.0,0.136497,-774,9.905
161,0.255816,0.0,0.00213357,-758,10.061
162,0.25402,0.0,0.091666,-823,10.441
163,0.252225,-0.897599,0.0605099,-758,9.473
164,0.252225,0.0,0.0318744,-774,9.977
165,0.25043,-0.897599,0.138959,-758,10.077
166,0.248635,0.0,-0.0102663,-694,10.273
167,0.247737,0.0,0.0932762,-710,9.684
168,0.247737,0.0,0.0965921,-646,10.119
169,0.247737,0.0,0.0129538,-726,9.814
170,0.247737,0.0,0.151081,-613,10.195
171,0.247737,0.0,0.00623993,-662,9.869
172,0.247737,0.0,0.123261,-678,10.158
173,0.247737,0.0,0.116789,-597,9.958
174,0.247737,0.0,0.00942363,-613,9.893
175,0.247737,0.0,0.142541,-629,9.987
176,0.247737,0.0,0.0133019,-646,10.168
177,0.247737,0.0,0.106061,-613,9.848
178,0.247737,0.0,0.11451,-597,10.218
179,0.247737,0.0,0.0318005,-629,10.197
180,0.247737,0.0,0.166791,-629,10.326
181,0.247737,0.0,-5.68766e-05,-629,9.613
182,0.247737,0.0,0.0966806,-597,9.807
183,0.247737,0.0,0.134331,-565,9.819
184,0.247737,0.0,0.0331627,-629,10.273
185,0.247737,0.0,0.155317,-565,9.738
186,0.247737,0.0,0.00952819,-533,10.114
187,0.248635,0.0,0.106632,-484,9.926
188,0.248635,0.0,0.13777,-565,10.021
189,0.248635,0.0,0.0371761,-533,9.933
190,0.249532,0.0,0.157512,-517,10.064
191,0.25043,0.0,0.00248858,-517,10.28
192,0.251328,0.0,0.105852,-517,9.721
193,0.251328,0.0,0.136729,-533,9.93
194,0.251328,0.0,0.0164331,-501,10.031
195,0.251328,0.0,0.150793,-549,10.006
196,0.251328,0.0,0.0153453,-533,9.97
197,0.251328,0.0,0.111131,-565,10.214
198,0.251328,0.0,0.120056,-436,9.821
199,0.251328,0.0,0.0227373,-533,9.962
200,0.252225,0.0,0.157513,-501,10.055
201,0.252225,0.0,0.000204112,-501,10.111
202,0.253123,0.0,0.128369,-501,10.052
203,0.25402,0.0,0.121384,-581,9.772
204,0.25402,0.0,0.0105669,-517,10.085
205,0.25402,0.0,0.13841,-517,9.929
206,0.25402,0.0,0.00506161,-420,10.137
207,0.25402,0.0,0.0789124,-420,9.897
208,0.25402,0.0,0.0981817,-484,10.157
209,0.25402,0.0,0.0269787,-468,9.809
210,0.25402,0.0,0.145714,-420,10.002
211,0.25402,0.0,0.0130137,-420,10.064
212,0.25402,0.0,0.115633,-501,10.112
213,0.254918,0.0,0.0868757,-436,9.983
214,0.254918,0.0,0.00527299,-452,9.888
215,0.254918,0.0,0.151952,-517,10.517
216,0.254918,0.0,0.01365,-436,9.454
217,0.254918,0.0,0.0746582,-501,9.978
218,0.254918,0.0,0.108822,-452,10.038
219,0.254918,0.0,0.00274482,-436,10.136
220,0.254918,0.0,0.135669,-436,9.919
221,0.254918,0.0,-0.0143419,-468,10.304
222,0.254918,0.0,0.069648,-436,9.786
223,0.254918,0.0,0.0919613,-468,9.849
224,0.254918,0.0,-0.0164281,-436,9.982
225,0.254918,0.0,0.134149,-388,10.123
226,0.254918,0.0,-0.0259512,-356,9.931
227,0.254918,0.0,0.0605042,-436,9.844
228,0.254918,0.0,0.0909565,-452,10.097
229,0.254918,0.0,-0.0209899,-323,9.987
230,0.254918,0.0,0.134793,-452,10.418
231,0.254918,0.0,-0.0284371,-372,10.013
232,0.254918,0.0,0.0479925,-388,9.692
233,0.254918,0.0,0.0936043,-388,9.934
234,0.254918,0.0,-0.0303296,-436,9.96
235,0.254918,0.0,0.111933,-339,9.976
236,0.254918,0.0,-0.012747,-468,10.201
237,0.254918,0.0,0.0598095,-388,9.976
238,0.254918,0.0,0.0923905,-468,10.026
239,0.254918,0.0,-0.0238018,-388,9.813
240,0.254918,0.0,0.133491,-372,10.33
241,0.254918,0.0,-0.0423636,-388,9.83
242,0.254918,0.0,0.0528812,-436,9.869
243,0.254918,0.0,0.0515319,-372,10.081
244,0.254918,0.0,-0.0348457,-436,10.028
245,0.254918,0.0,0.0966459,-517,9.984
246,0.254918,0.0,-0.0301171,-388,9.946
247,0.254918,0.0,0.0397764,-452,10.0
248,0.254918,0.0,0.0585735,-452,9.924
249,0.254918,0.0,-0.0431721,-468,9.96
250,0.254918,0.0,0.104658,-372,10.073
251,0.254918,0.0,-0.0251426,-339,10.019
252,0.254918,0.0,0.0534329,-356,10.539
253,0.254918,0.0,0.0678574,-484,9.443
254,0.254918,0.0,-0.0416787,-517,9.991
255,0.254918,0.0,0.0840632,-468,11.285
256,0.254918,0.0,-0.0291926,-452,8.823
257,0.25402,0.0,0.0359518,-452,9.861
258,0.25402,0.0,0.0866103,-501,10.164
259,0.25402,0.0,-0.0251792,-420,10.058
260,0.253123,0.0,0.099497,-420,9.945
261,0.253123,0.0,-0.0201485,-501,9.871
262,0.253123,0.0,0.0517793,-549,10.036
263,0.253123,0.0,0.0868966,-356,9.884
264,0.253123,0.0,-0.0394295,-404,10.08
265,0.253123,0.0,0.111626,-404,10.389
266,0.253123,0.0,-0.0126359,-356,9.72
267,0.253123,0.0,0.0486814,-356,10.015
268,0.252225,0.0,0.0805318,-549,9.963
269,0.252225,0.0,-0.0484096,-533,9.88
270,0.251328,-0.897599,0.0897633,-468,10.225
271,0.249532,0.0,-0.0561528,-404,9.791
272,0.249532,0.0,0.0180229,-468,10.094
273,0.248635,0.0,0.0468572,-356,9.937
274,0.243249,0.0,-0.0535757,-420,10.082
275,0.243249,0.0,-0.0681721,-452,9.896
276,0.237864,0.0,-0.0422134,-436,10.043
277,0.231581,-0.897599,0.0587891,-404,9.878
278,0.215424,-0.897599,0.0553244,-436,10.347
279,0.212731,-0.897599,0.0575254,-307,9.656
280,0.20196,-0.897599,-0.0861586,-194,10.338
281,0.191189,-0.897599,-0.0676353,-146,9.675
282,0.181315,-0.897599,-0.0524716,-98,10.24
283,0.169646,-0.897599,-0.128419,47,9.764
284,0.157977,-1.7952,0.0233746,208,10.147
285,0.145411,-0.897599,0.0233746,241,9.884
286,0.132845,-0.897599,0.0233746,337,9.96
287,0.108609,-1.7952,0.0233746,499,10.414
288,0.105917,-0.897599,0.0233746,595,9.712
289,0.0933503,-0.897599,-0.235723,724,9.834
290,0.0834767,-0.897599,-0.114907,1014,10.107
291,0.0753983,-0.897599,-0.262349,998,9.917
292,0.0673199,-0.897599,-0.156471,1079,10.421
293,0.0601391,-0.897599,-0.215439,1175,9.545
294,0.0529583,-0.897599,-0.280627,1175,10.046
295,0.0341088,-1.7952,-0.172104,1272,10.142
296,0.031416,-1.7952,-0.172104,1240,10.046
297,0.0170544,-1.7952,-0.250313,1304,9.797
298,-0.0215424,-2.6928,-0.345867,1562,10.312
299,-0.026928,-2.6928,-0.240264,1530,9.681
300,-0.0511631,-2.6928,-0.254491,1659,10.276
301,-0.0762959,-1.7952,-0.254491,2078,9.675
302,-0.0960431,-0.897599,-0.25835,2078,10.294
303,-0.118483,0.0,-0.353185,2239,9.705
304,-0.118483,0.0,-0.449953,2400,10.378
305,-0.120278,0.0,-0.299493,2497,9.685
306,-0.119381,0.0,-0.396214,2642,10.157
307,-0.119381,0.0,-0.403059,2593,9.948
308,-0.119381,0.0,-0.347976,2561,9.986
309,-0.119381,0.0,-0.471107,2464,10.151
310,-0.119381,0.0,-0.343917,2432,9.843
311,-0.122971,0.0,-0.470101,2319,9.966
312,-0.126561,0.0,-0.378901,2271,10.279
313,-0.126561,-0.897599,-0.447306,2239,9.825
314,-0.137333,0.0,-0.328353,2190,9.942
315,-0.137333,-0.897599,-0.291432,2174,10.001
316,-0.143616,-0.897599,-0.393769,2110,10.213
317,-0.147206,0.0,-0.316704,2174,9.694
318,-0.149899,0.0,-0.368561,2190,10.141
319,-0.151694,0.0,-0.427684,2158,10.066
320,-0.152592,0.0,-0.294345,2110,10.04
321,-0.154387,0.0,-0.415891,2078,9.793
322,-0.155285,0.0,-0.307173,2029,10.416
323,-0.156182,0.0,-0.294246,1981,9.657
324,-0.156182,0.0,-0.384449,1949,10.527
325,-0.156182,0.0,-0.216886,1884,9.465
326,-0.156182,0.0,-0.349874,1884,10.038
327,-0.156182,0.0,-0.297981,1804,9.96
328,-0.156182,0.0,-0.262375,1804,10.323
329,-0.15708,0.0,-0.383063,1723,9.71
330,-0.15708,0.0,-0.223621,1675,10.14
331,-0.158875,0.0,-0.368105,1659,9.822
332,-0.16067,0.0,-0.268225,1610,10.064
333,-0.162465,0.0,-0.2237,1546,9.881
334,-0.165158,-0.897599,-0.340445,1465,9.943
335,-0.166953,0.0,-0.197763,1514,9.969
336,-0.169646,0.0,-0.331536,1498,10.396
337,-0.171441,0.0,-0.246252,1530,9.721
338,-0.172339,0.0,-0.195725,1481,10.102
339,-0.172339,0.0,-0.302432,1433,9.927
340,-0.172339,0.0,-0.150793,1449,10.313
341,-0.172339,0.0,-0.250382,1401,9.634
342,-0.172339,0.0,-0.220775,1336,10.147
343,-0.172339,0.0,-0.17624,1336,9.938
344,-0.172339,0.0,-0.302456,1272,10.043
345,-0.172339,0.0,-0.163489,1256,9.909
346,-0.173237,-0.897599,-0.289792,1240,9.982
347,-0.175032,0.0,-0.212568,1207,9.89
348,-0.176827,0.0,-0.175782,1175,10.07
349,-0.178622,0.0,-0.276544,1191,10.071
350,-0.180417,0.0,-0.135958,1111,9.987
351,-0.180417,0.0,-0.274683,1111,10.351
352,-0.180417,-0.897599,-0.193306,1111,9.824
353,-0.181315,0.0,-0.158513,1127,9.758
354,-0.182213,-0.897599,-0.275405,1030,10.122
355,-0.184008,-0.897599,-0.147697,1062,12.186
356,-0.184905,0.0,-0.276304,1046,7.845
357,-0.185803,0.0,-0.172678,1046,9.849
358,-0.186701,0.0,-0.128952,1079,10.065
359,-0.186701,0.0,-0.248412,966,9.968
360,-0.186701,0.0,-0.0945248,950,10.063
361,-0.186701,0.0,-0.214921,917,9.972
362,-0.186701,0.0,-0.174745,917,10.188
363,-0.186701,0.0,-0.128264,950,9.831
364,-0.186701,0.0,-0.254898,853,10.061
365,-0.188496,0.0,-0.0974252,853,9.82
366,-0.190291,-0.897599,-0.22843,789,10.182
367,-0.192984,-0.897599,-0.147421,805,9.894
368,-0.195677,0.0,-0.101355,789,10.043
369,-0.197472,0.0,-0.221237,853,10.326
370,-0.197472,0.0,-0.0731506,853,9.76
371,-0.197472,0.0,-0.178702,853,9.907
372,-0.197472,0.0,-0.147583,756,10.05
373,-0.197472,0.0,-0.0747013,821,10.378
374,-0.197472,0.0,-0.190123,756,9.677
375,-0.197472,0.0,-0.048964,724,9.874
376,-0.197472,0.0,-0.168946,756,10.06
377,-0.197472,0.0,-0.12496,724,9.895
378,-0.197472,0.0,-0.029598,740,10.072
379,-0.197472,0.0,-0.179552,660,9.943
380,-0.197472,0.0,-0.00305871,660,9.995
381,-0.196574,0.0,-0.116981,692,10.012
382,-0.196574,0.0,-0.119446,660,10.225
383,-0.195677,0.0,-0.0340981,692,9.865
384,-0.194779,0.0,-0.150112,644,10.081
385,-0.194779,0.0,-0.0156531,579,9.831
386,-0.194779,0.0,-0.144105,644,10.515
387,-0.194779,0.0,-0.0739482,627,9.529
388,-0.194779,0.0,-0.0229231,579,9.978
389,-0.194779,0.0,-0.140727,563,10.312
390,-0.194779,0.0,-0.000898682,595,9.724
391,-0.194779,0.0,-0.101926,531,9.984
392,-0.193881,0.0,-0.0800534,563,10.132
393,-0.193881,0.0,0.000328616,563,9.789
394,-0.192984,0.0,-0.15514,563,10.194
395,-0.192984,0.0,-0.015826,531,9.841
396,-0.192984,0.0,-0.107058,515,10.062
397,-0.192984,0.0,-0.0645905,499,9.982
398,-0.192984,0.0,-0.00541753,499,10.026
399,-0.192984,0.0,-0.129392,482,10.241
400,-0.192984,0.0,-0.0060485,499,9.897
401,-0.192086,0.0,-0.0881014,531,9.788
402,-0.192086,0.0,-0.0895001,499,10.119
403,-0.191189,0.0,-0.010632,482,9.887
404,-0.190291,0.0,-0.152477,499,10.083
405,-0.190291,0.0,-0.00278748,499,9.957
406,-0.190291,0.0,-0.112666,482,10.031
407,-0.190291,0.0,-0.0815101,531,9.93
408,-0.190291,0.0,-0.0210609,418,10.103
409,-0.190291,0.0,-0.169935,402,9.929
410,-0.190291,0.0,-0.00826423,402,10.102
411,-0.190291,0.0,-0.0961842,450,9.96
412,-0.190291,0.0,-0.067618,337,9.982
413,-0.190291,0.0,-0.00567939,386,10.003
414,-0.190291,0.0,-0.149123,402,9.94
415,-0.190291,0.0,-0.00730231,289,9.98
416,-0.190291,0.0,-0.0871434,337,10.127
417,-0.190291,0.0,-0.0943266,289,9.894
418,-0.190291,0.0,-0.00144375,289,10.161
419,-0.190291,0.0,-0.136063,450,9.837
420,-0.190291,0.0,0.0131997,337,10.421
421,-0.190291,0.0,-0.116061,337,10.092
422,-0.190291,0.0,-0.0747232,337,9.579
423,-0.190291,0.0,0.0142213,321,10.467
424,-0.190291,0.0,-0.121671,273,9.52
425,-0.190291,0.0,0.024624,418,9.91
426,-0.190291,0.0,-0.0849994,386,10.056
427,-0.190291,0.0,-0.0736969,418,9.921
428,-0.190291,0.0,0.00533481,257,10.119
429,-0.190291,0.0,-0.131871,257,9.973
430,-0.190291,0.0,0.0223797,386,10.109
431,-0.190291,0.0,-0.0736539,257,9.804
432,-0.190291,0.0,-0.0504186,305,10.156
433,-0.190291,0.0,0.032559,386,9.866
434,-0.190291,0.0,-0.120305,305,10.013
435,-0.190291,0.0,0.0278796,305,10.112
436,-0.190291,0.0,-0.0619297,418,9.968
437,-0.190291,0.0,-0.0315027,370,9.879
438,-0.190291,0.0,0.0372244,225,10.015
439,-0.190291,0.0,-0.112265,305,10.178
440,-0.189393,0.0,0.0308127,386,10.071
441,-0.189393,0.0,-0.0843924,192,9.707
442,-0.188496,0.0,-0.0542677,337,10.157
443,-0.187598,0.0,0.0148079,225,9.982
444,-0.187598,0.0,-0.0986098,289,10.074
445,-0.186701,0.0,0.0221288,305,9.964
446,-0.186701,0.0,-0.0927964,192,10.25
447,-0.186701,0.0,-0.0721481,192,9.602
448,-0.186701,0.0,0.0185634,208,10.205
449,-0.186701,0.0,-0.120628,337,9.993
450,-0.186701,0.0,0.00761337,192,9.912
451,-0.186701,0.0,-0.0638331,192,9.893
452,-0.186701,0.0,-0.0654993,192,10.042
453,-0.186701,0.0,0.0115111,208,9.962
454,-0.186701,0.0,-0.119178,192,10.037
455,-0.186701,0.0,0.0464562,192,12.47
456,-0.186701,0.0,-0.078671,289,7.727
457,-0.186701,0.0,-0.0615781,176,9.852
458,-0.186701,0.0,0.0198471,337,10.667
459,-0.186701,0.0,-0.0358953,176,11.823
460,-0.186701,0.0,0.0184696,321,7.729
461,-0.186701,0.0,-0.0609666,273,9.711
462,-0.186701,0.0,-0.0478993,353,9.989
463,-0.186701,0.0,0.0163402,289,10.306
464,-0.186701,0.0,-0.111988,305,9.72
465,-0.186701,0.0,0.0284753,289,10.056
466,-0.186701,0.0,-0.0725903,353,10.032
467,-0.186701,0.0,-0.0770153,289,9.889
468,-0.186701,0.0,0.0255583,192,10.204
469,-0.186701,0.0,-0.126373,208,9.791
470,-0.186701,0.0,0.0229461,337,10.078
471,-0.186701,0.0,-0.0758965,192,10.078
472,-0.186701,0.0,-0.058843,176,9.845
473,-0.186701,0.0,0.035735,353,10.075
474,-0.186701,0.0,-0.122978,273,10.147
475,-0.186701,0.0,0.0124173,273,9.776
476,-0.186701,0.0,-0.0659839,289,10.037
477,-0.186701,0.0,-0.0550674,192,10.129
478,-0.186701,0.0,0.0270217,192,9.964
479,-0.186701,0.0,-0.127301,273,9.829
480,-0.186701,0.0,0.0300221,289,10.131
481,-0.186701,0.0,-0.0553314,192,9.885
482,-0.186701,0.0,-0.0716521,192,10.032
483,-0.186701,0.0,0.0250673,337,10.04
484,-0.186701,0.0,-0.121318,321,9.933
485,-0.186701,0.0,0.0228733,192,9.989
486,-0.186701,0.0,-0.0545686,176,10.11
487,-0.186701,0.0,-0.058405,176,10.016
488,-0.186701,0.0,0.0181512,192,9.998
489,-0.186701,0.0,-0.107905,289,9.988
490,-0.186701,0.0,0.0236673,289,9.97
491,-0.186701,0.0,-0.075647,192,9.91
492,-0.186701,0.0,-0.069466,257,10.382
493,-0.186701,0.0,0.0321063,321,10.045
494,-0.186701,0.0,-0.104517,160,9.823
495,-0.186701,0.0,0.0172715,273,10.435
496,-0.186701,0.0,-0.0508156,289,9.589
497,-0.186701,0.0,-0.0777745,289,9.866
498,-0.186701,0.0,0.0351756,160,10.152
499,-0.186701,0.0,-0.117171,176,9.795
500,-0.186701,0.0,0.0321216,273,10.254
501,-0.186701,0.0,-0.075955,289,9.856
502,-0.186701,0.0,-0.0629529,273,9.992
503,-0.185803,0.0,0.0281188,160,9.941
504,-0.185803,0.0,-0.0965192,257,10.129
505,-0.185803,0.0,0.0308381,160,9.792
506,-0.185803,0.0,-0.0529328,160,10.232
507,-0.185803,0.0,-0.0448158,160,9.887
508,-0.185803,0.0,0.0244271,160,10.435
509,-0.185803,0.0,-0.116049,273,9.477
510,-0.185803,0.0,0.0187952,160,10.213
511,-0.185803,0.0,-0.0509028,160,9.857
512,-0.185803,0.0,-0.07195,273,10.035
513,-0.185803,0.0,0.0486325,160,9.906
514,-0.185803,0.0,-0.10152,160,10.083
515,-0.185803,0.0,0.0442176,176,9.911
516,-0.185803,0.0,-0.0526134,289,10.087
517,-0.185803,0.0,-0.0789251,225,9.889
518,-0.185803,0.0,0.0300113,289,10.34
519,-0.185803,0.0,-0.10711,160,9.757
520,-0.185803,0.0,0.024083,273,10.265
521,-0.185803,0.0,-0.04871,273,9.63
522,-0.185803,0.0,-0.0797555,160,10.237
523,-0.185803,0.0,0.0220025,160,9.756
524,-0.185803,0.0,-0.11125,289,10.329
525,-0.185803,0.0,0.0379406,241,9.707
526,-0.185803,0.0,-0.0609198,273,10.256
527,-0.185803,0.0,-0.0452007,144,9.75
528,-0.185803,0.0,0.0205883,257,10.184
