,q [rad],qvel [rad/s],tau [Nm],i [mA],dt [ms]
60,0.139128,0.0,0.279024,-1467,10.205
61,0.140025,0.0,0.149101,-1467,10.016
62,0.140923,0.897599,0.18056,-1387,9.913
63,0.145411,0.0,0.294155,-1371,10.486
64,0.145411,0.897599,0.147093,-1371,9.405
65,0.149001,0.897599,0.284938,-1403,9.953
66,0.153489,0.897599,0.179497,-1355,10.293
67,0.158875,0.897599,0.195205,-1371,9.868
68,0.165158,0.0,0.270454,-1338,10.009
69,0.170544,0.0,0.12239,-1371,9.936
70,0.176827,0.0,0.285903,-1403,10.137
71,0.182213,0.0,0.210446,-1387,9.794
72,0.186701,0.0,0.300362,-1451,10.023
73,0.191189,0.0,0.267159,-1435,9.985
74,0.193881,0.0,0.136488,-1500,10.18
75,0.194779,0.0,0.25012,-1435,9.873
76,0.194779,0.0,0.169418,-1467,10.101
77,0.194779,0.0,0.149333,-1500,9.911
78,0.194779,0.0,0.241428,-1419,10.311
79,0.194779,0.0,0.0910712,-1419,9.689
80,0.194779,0.0,0.221171,-1403,10.242
81,0.194779,0.0,0.145761,-1338,9.796
82,0.194779,0.0,0.154366,-1306,10.318
83,0.194779,0.0,0.136358,-1306,10.383
84,0.194779,0.0,0.111579,-1274,9.679
85,0.194779,0.0,0.253191,-1242,9.662
86,0.194779,0.0,0.174941,-1242,9.996
87,0.194779,0.0,0.193357,-1193,10.057
88,0.195677,0.0,0.242802,-1177,9.982
89,0.196574,0.0,0.0999721,-1161,10.069
90,0.200165,0.0,0.248219,-1113,10.13
91,0.200165,0.0,0.128142,-1097,9.638
92,0.20196,0.0,0.172347,-1064,10.245
93,0.203755,0.0,0.231805,-1081,9.936
94,0.20555,0.897599,0.0956082,-1081,10.486
95,0.209141,0.897599,0.24301,-1081,9.519
96,0.209141,0.0,0.122454,-1048,10.201
97,0.210936,0.0,0.14063,-1113,9.563
98,0.212731,0.0,0.248193,-1081,10.297
99,0.214526,0.0,0.0857141,-1016,9.711
100,0.216321,0.0,0.242374,-1048,10.897
101,0.219014,0.0,0.135161,-1016,9.178
102,0.221707,0.0,0.149034,-1000,10.356
103,0.225297,0.0,0.221332,-984,9.677
104,0.22799,0.897599,0.092796,-1032,10.34
105,0.230683,0.0,0.219883,-1032,9.696
106,0.233376,0.0,0.154421,-1016,10.226
107,0.236069,0.0,0.125707,-1081,9.737
108,0.236966,0.0,0.23732,-1016,9.979
109,0.237864,0.0,0.0765677,-1032,10.325
110,0.238761,0.0,0.207615,-1048,9.922
111,0.238761,0.0,0.148004,-1016,9.751
112,0.238761,0.0,0.112991,-1064,10.237
113,0.238761,0.0,0.231422,-1032,10.138
114,0.239659,0.0,0.0859639,-984,9.866
115,0.239659,0.0,0.199183,-952,9.627
116,0.240556,0.0,0.127703,-919,10.37
117,0.243249,0.0,0.16718,-952,9.628
118,0.251328,0.0,0.228371,-903,10.5
119,0.251328,0.897599,0.225791,-871,9.656
120,0.255816,0.897599,0.165344,-855,10.106
121,0.260304,0.0,0.117791,-952,9.861
122,0.263894,0.0,0.0981776,-968,10.197
123,0.264792,0.0,0.21721,-1000,9.782
124,0.264792,0.0,0.0460774,-968,10.246
125,0.264792,0.0,0.174226,-984,9.835
126,0.264792,0.0,0.103861,-984,10.193
127,0.264792,0.0,0.0840941,-952,9.815
128,0.264792,0.0,0.181407,-919,10.005
129,0.264792,0.0,0.0153063,-919,10.345
130,0.264792,0.0,0.134679,-919,9.863
131,0.264792,0.0,0.0707948,-903,9.675
132,0.264792,0.0,0.0767223,-887,10.418
133,0.264792,0.0,0.163561,-855,9.773
134,0.264792,0.0,0.0337353,-807,9.975
135,0.264792,0.0,0.147211,-791,10.469
136,0.264792,0.0,0.0977649,-791,9.626
137,0.264792,0.0,0.0609746,-823,9.793
138,0.264792,0.0,0.187578,-839,10.242
139,0.264792,0.0,0.0180837,-823,10.143
140,0.264792,0.0,0.129706,-791,9.871
141,0.264792,0.0,0.0680798,-758,9.746
142,0.264792,0.0,0.0390605,-726,10.068
143,0.264792,0.0,0.17296,-710,9.888
144,0.264792,0.0,0.00742593,-726,10.316
145,0.264792,0.0,0.133083,-726,9.737
146,0.264792,0.0,0.0803942,-742,10.098
147,0.264792,0.0,0.0515271,-678,9.974
148,0.264792,0.0,0.175786,-694,10.563
149,0.264792,0.0,0.0239937,-613,9.396
150,0.264792,0.0,0.16084,-662,10.257
151,0.264792,0.0,0.0777999,-597,9.741
152,0.264792,0.0,0.0380005,-613,10.224
153,0.264792,0.0,0.15556,-629,9.759
154,0.264792,0.0,0.00508912,-549,10.23
155,0.264792,0.0,0.113424,-629,9.751
156,0.264792,0.0,0.0783922,-565,10.318
157,0.264792,0.0,0.0594703,-549,9.862
158,0.264792,0.0,0.172144,-565,10.192
159,0.264792,0.0,0.0179953,-565,9.553
160,0.264792,0.0,0.131178,-533,10.35
161,0.264792,0.0,0.0745075,-533,9.67
162,0.265689,0.0,0.0614678,-501,10.405
163,0.265689,0.0,0.163039,-549,9.687
164,0.265689,0.0,0.0181583,-517,10.565
165,0.266587,0.0,0.135406,-517,9.45
166,0.266587,0.0,0.0423861,-501,10.169
167,0.266587,0.0,0.0330071,-420,9.773
168,0.266587,0.0,0.146756,-517,10.181
169,0.267484,0.0,-0.00317814,-468,9.832
170,0.268382,0.0,0.133792,-468,10.394
171,0.268382,0.0,0.0842864,-356,9.448
172,0.26928,0.0,0.0451088,-501,10.953
173,0.270177,0.897599,0.155252,-404,9.207
174,0.271075,0.0,-0.0111917,-517,10.415
175,0.271972,0.0,0.105176,-404,9.532
176,0.271972,0.0,0.0652845,-372,10.294
177,0.27287,0.0,0.029868,-468,9.756
178,0.27287,0.0,0.153599,-436,10.226
179,0.27287,0.0,-0.0115114,-323,9.76
180,0.27287,0.0,0.106565,-420,10.165
181,0.27287,0.0,0.0556184,-388,9.762
182,0.27287,0.0,0.0220705,-468,10.39
183,0.27287,0.0,0.0901353,-420,11.316
184,0.27287,0.0,-0.00812386,-517,8.659
185,0.273768,0.0,0.113876,-517,9.787
186,0.273768,0.0,0.0904403,-484,10.037
187,0.273768,0.897599,0.0213791,-436,9.969
188,0.274665,0.0,0.157287,-291,10.087
189,0.274665,0.0,-0.00112627,-404,9.88
190,0.275563,0.0,0.0949553,-452,10.192
191,0.275563,0.0,0.0408894,-307,10.077
192,0.275563,0.0,0.0150943,-339,9.944
193,0.275563,0.0,0.14392,-291,9.743
194,0.275563,0.0,-0.0079388,-275,10.364
195,0.275563,0.0,0.0861979,-468,9.567
196,0.275563,0.0,0.0805157,-372,10.32
197,0.275563,0.0,0.0183893,-372,9.811
198,0.275563,0.0,0.157379,-291,10.151
199,0.275563,0.0,-0.0109279,-307,10.179
200,0.27646,0.0,0.0926065,-339,9.975
201,0.27646,0.0,0.0613685,-243,9.601
202,0.277358,0.0,0.00944319,-388,10.14
203,0.277358,0.0,0.117235,-372,9.907
204,0.277358,0.0,-0.0316501,-372,10.211
205,0.277358,0.0,0.100779,-372,9.694
206,0.277358,0.0,0.0648807,-323,10.092
207,0.277358,0.0,0.0200495,-227,10.541
208,0.277358,0.0,0.127185,-388,9.624
209,0.277358,0.0,-0.0318462,-243,9.818
210,0.277358,0.0,0.0972847,-388,10.125
211,0.277358,0.0,0.0741414,-420,9.877
212,0.277358,0.0,-0.0140128,-259,10.113
213,0.277358,0.0,0.135046,-194,9.922
214,0.277358,0.0,-0.0295443,-323,10.036
215,0.277358,0.0,0.0970137,-210,10.085
216,0.277358,0.0,0.0768844,-194,9.923
217,0.277358,0.0,-0.00251266,-194,9.852
218,0.277358,0.0,0.129909,-194,10.101
219,0.277358,0.0,-0.0237229,-210,9.98
220,0.277358,0.0,0.0808554,-259,10.126
221,0.277358,0.0,0.0408626,-243,9.904
222,0.277358,0.0,0.00819072,-291,10.184
223,0.278256,0.0,0.136347,-339,9.831
224,0.278256,0.0,-0.0359895,-291,10.024
225,0.278256,0.0,0.0921614,-194,9.965
226,0.278256,0.0,0.0304471,-210,10.223
227,0.278256,0.0,0.0119417,-323,9.824
228,0.278256,0.0,0.130708,-323,9.958
229,0.279153,0.0,-0.0343027,-243,9.965
230,0.279153,0.0,0.0962532,-146,10.362
231,0.279153,0.0,0.0291169,-146,9.852
232,0.279153,0.0,-0.00274091,-162,9.819
233,0.279153,0.0,0.132524,-275,9.948
234,0.279153,0.0,-0.0390261,-194,10.055
235,0.279153,0.0,0.0828195,-162,9.95
236,0.279153,0.0,0.0223407,-130,10.205
237,0.279153,0.0,-0.000485076,-162,10.142
238,0.279153,0.0,0.130204,-178,9.626
239,0.279153,0.0,-0.0225726,-178,10.079
240,0.280051,0.0,0.080436,-210,10.018
241,0.280051,0.0,0.0643298,-275,10.015
242,0.280051,0.0,-0.00611829,-162,10.388
243,0.280051,0.0,0.13126,-162,9.609
244,0.280051,0.0,-0.0319113,-130,10.04
245,0.280051,0.0,0.0900306,-259,10.074
246,0.280051,0.0,0.0665266,-259,9.878
247,0.280051,0.0,-0.0121287,-114,9.89
248,0.280051,0.0,0.124966,-210,10.047
249,0.280948,0.0,-0.0360135,-210,10.012
250,0.280948,0.0,0.0833242,-162,10.164
251,0.280948,0.0,0.0275084,-210,10.172
252,0.280948,0.897599,0.01642,-259,9.762
253,0.281846,0.0,0.113206,-130,9.901
254,0.281846,0.0,-0.0431624,-130,10.083
255,0.281846,0.0,0.0903933,-227,9.981
256,0.281846,0.0,0.0645899,-210,9.922
257,0.281846,0.0,-0.00455967,-130,10.334
258,0.281846,0.0,0.132612,-210,9.818
259,0.281846,0.0,-0.0418638,-82,9.847
260,0.282744,0.0,0.0780156,-130,9.998
261,0.282744,0.0,0.0333482,-130,10.227
262,0.283641,0.0,-0.00327673,-130,9.987
263,0.283641,0.0,0.122488,-194,9.784
264,0.283641,0.0,-0.0369235,-82,10.037
265,0.283641,0.0,0.0474473,-194,10.04
266,0.283641,0.0,0.0169244,-114,10.113
267,0.283641,0.0,-0.0298463,-130,9.838
268,0.283641,0.0,0.0815883,-130,10.023
269,0.283641,0.0,-0.0873423,-114,9.94
270,0.283641,0.0,0.0423218,-162,10.103
271,0.282744,0.0,-0.0450471,-259,10.308
272,0.280051,0.0,0.0710836,-114,9.529
273,0.275563,-1.7952,0.0379428,-291,9.952
274,0.264792,-1.7952,0.0379428,-162,10.137
275,0.251328,-1.7952,-0.0107099,-194,9.812
276,0.233376,-1.7952,-0.132044,-33,10.123
277,0.198369,-1.7952,0.0201697,144,10.109
278,0.194779,-1.7952,-0.0176505,241,10.003
279,0.177725,-0.897599,-0.00627781,466,10.443
280,0.165158,-0.897599,-0.0557898,789,9.433
281,0.158875,0.0,-0.183603,789,9.945
282,0.153489,-0.897599,-0.217307,917,10.17
283,0.144513,0.0,-0.261838,1111,14.533
284,0.139128,-0.897599,-0.0919,1030,5.776
285,0.137333,-0.897599,-0.143141,1111,9.521
286,0.131049,-0.897599,-0.220668,1095,10.043
287,0.121176,-1.7952,-0.234718,1207,9.971
288,0.102326,-1.7952,-0.130092,1256,10.316
289,0.0924527,-0.897599,-0.297885,1240,9.831
290,0.0906575,-0.897599,-0.160509,1401,9.916
291,0.0825791,0.0,-0.2578,1465,10.193
292,0.0771935,-0.897599,-0.287589,1498,9.936
293,0.0727055,-0.897599,-0.170984,1465,9.984
294,0.0682175,0.0,-0.216683,1465,9.903
295,0.0628319,-0.897599,-0.189588,1514,10.228
296,0.0493679,-0.897599,-0.253902,1530,9.854
297,0.0484703,-0.897599,-0.301116,1498,9.83
298,0.0394943,0.0,-0.199038,1562,10.131
299,0.031416,-0.897599,-0.338761,1707,9.889
300,0.0242352,-0.897599,-0.213791,1610,10.151
301,0.017952,-0.897599,-0.249321,1578,9.864
302,0.013464,0.0,-0.330938,1707,10.114
303,0.00987359,0.0,-0.208762,1788,10.157
304,0.00718079,-0.897599,-0.369156,1788,9.928
305,0.00538559,-0.897599,-0.252119,1739,10.0
306,-0.0035904,-0.897599,-0.325765,1755,10.353
307,-0.00448799,-0.897599,-0.238711,1739,9.445
308,-0.0107712,-0.897599,-0.243996,1771,10.014
309,-0.026928,-0.897599,-0.378127,1771,10.054
310,-0.0278256,-0.897599,-0.269063,1755,9.988
311,-0.0368016,0.0,-0.321562,1788,10.063
312,-0.0439823,-0.897599,-0.223144,1788,9.947
313,-0.0502655,0.0,-0.357316,1836,10.27
314,-0.0547535,-0.897599,-0.37185,1788,9.834
315,-0.0574463,-0.897599,-0.249901,1916,9.928
316,-0.0592415,0.0,-0.270188,1852,10.112
317,-0.0601391,0.0,-0.371139,1884,9.976
318,-0.0610367,0.0,-0.22677,1884,9.915
319,-0.0610367,0.0,-0.364299,1788,9.987
320,-0.0628319,0.0,-0.244466,1723,10.195
321,-0.0646271,0.0,-0.259512,1707,9.771
322,-0.0718079,-0.897599,-0.325661,1610,10.186
323,-0.0727055,-0.897599,-0.184825,1659,9.762
324,-0.0780911,-0.897599,-0.234696,1546,10.336
325,-0.0825791,-0.897599,-0.226186,1659,9.764
326,-0.0870671,0.0,-0.294789,1659,10.036
327,-0.0897599,0.0,-0.316655,1707,10.284
328,-0.0924527,0.0,-0.183899,1707,9.861
329,-0.0951455,-0.897599,-0.352585,1626,9.836
330,-0.0969407,0.0,-0.264108,1578,9.995
331,-0.0996335,0.0,-0.284857,1626,9.95
332,-0.101429,-0.897599,-0.322054,1626,10.276
333,-0.104121,-0.897599,-0.193784,1530,9.677
334,-0.107712,0.0,-0.36462,1546,9.996
335,-0.110405,-0.897599,-0.198811,1594,10.024
336,-0.113097,0.0,-0.230502,1530,10.117
337,-0.11579,0.0,-0.313146,1498,9.838
338,-0.116688,0.0,-0.178318,1530,10.361
339,-0.116688,0.0,-0.337484,1498,9.737
340,-0.119381,0.0,-0.224392,1449,10.092
341,-0.119381,-0.897599,-0.231431,1417,10.231
342,-0.122073,0.0,-0.3024,1401,9.692
343,-0.126561,-0.897599,-0.327778,1353,10.491
344,-0.131947,0.0,-0.317145,1369,9.653
345,-0.137333,-0.897599,-0.186563,1320,9.832
346,-0.143616,-0.897599,-0.213469,1288,9.96
347,-0.148104,0.0,-0.143084,1304,10.378
348,-0.152592,0.0,-0.164708,1369,9.914
349,-0.155285,-0.897599,-0.30707,1433,9.623
350,-0.15708,0.0,-0.217226,1401,10.172
351,-0.157977,0.0,-0.202499,1401,9.944
352,-0.157977,0.0,-0.254675,1465,10.395
353,-0.157977,0.0,-0.124867,1353,9.582
354,-0.157977,0.0,-0.280334,1336,10.163
355,-0.157977,0.0,-0.181348,1304,9.854
356,-0.157977,0.0,-0.184165,1288,10.321
357,-0.157977,0.0,-0.282018,1240,9.612
358,-0.157977,0.0,-0.142746,1224,10.093
359,-0.158875,0.0,-0.284923,1207,9.977
360,-0.16067,0.0,-0.190375,1143,9.939
361,-0.163363,-0.897599,-0.242759,1111,9.989
362,-0.166953,-0.897599,-0.132655,1079,10.202
363,-0.175032,-0.897599,-0.120733,1079,9.862
364,-0.175929,0.0,-0.16738,1143,10.158
365,-0.17952,-0.897599,-0.1548,1175,9.793
366,-0.182213,0.0,-0.169755,1207,10.2
367,-0.184008,0.0,-0.263153,1111,9.849
368,-0.184905,0.0,-0.109053,1224,10.121
369,-0.184905,0.0,-0.229731,1143,9.887
370,-0.184905,0.0,-0.13751,1143,10.09
371,-0.184905,0.0,-0.12857,1127,10.341
372,-0.184905,0.0,-0.217647,1095,9.642
373,-0.184905,0.0,-0.0830215,1046,9.924
374,-0.184905,0.0,-0.214582,1046,10.06
375,-0.184905,0.0,-0.145639,998,9.937
376,-0.184905,0.0,-0.132891,1030,10.059
377,-0.184905,0.0,-0.235279,966,10.071
378,-0.184905,0.0,-0.0873423,950,10.343
379,-0.184905,0.0,-0.243807,917,9.531
380,-0.185803,0.0,-0.142439,917,10.743
381,-0.185803,0.0,-0.109047,869,9.094
382,-0.186701,0.0,-0.223072,869,10.338
383,-0.189393,0.0,-0.0826377,853,14.163
384,-0.189393,0.0,-0.214477,821,6.031
385,-0.190291,0.0,-0.129253,789,9.654
386,-0.191189,0.0,-0.129758,789,9.929
387,-0.192086,0.0,-0.193659,756,10.047
388,-0.193881,0.0,-0.0786964,772,10.061
389,-0.195677,-0.897599,-0.220391,756,9.92
390,-0.197472,0.0,-0.0968608,724,10.052
391,-0.199267,0.0,-0.10626,724,9.88
392,-0.201062,0.0,-0.205098,837,10.055
393,-0.20196,0.0,-0.0589125,724,10.108
394,-0.20196,0.0,-0.179484,740,9.934
395,-0.20196,0.0,-0.0949545,708,10.077
396,-0.20196,0.0,-0.0564632,724,9.999
397,-0.20196,0.0,-0.172788,724,10.102
398,-0.20196,0.0,-0.0396271,708,9.915
399,-0.20196,0.0,-0.181929,660,9.945
400,-0.20196,0.0,-0.109421,611,10.013
401,-0.20196,0.0,-0.121431,660,10.076
402,-0.20196,0.0,-0.177876,595,10.035
403,-0.20196,0.0,-0.0199573,579,9.853
404,-0.20196,0.0,-0.158294,627,9.99
405,-0.20196,0.0,-0.0793019,595,9.995
406,-0.20196,0.0,-0.0364084,595,10.093
407,-0.20196,0.0,-0.157188,531,9.903
408,-0.20196,0.0,-0.0177511,515,10.086
409,-0.20196,0.0,-0.155689,531,9.92
410,-0.20196,0.0,-0.0793777,466,10.006
411,-0.20196,0.0,-0.0453614,499,10.14
412,-0.20196,0.0,-0.155826,434,9.925
413,-0.20196,0.0,-0.00939968,466,10.029
414,-0.20196,0.0,-0.174658,466,10.159
415,-0.20196,0.0,-0.0807838,482,10.286
416,-0.20196,0.0,-0.0503368,370,9.52
417,-0.20196,0.0,-0.155622,450,10.002
418,-0.20196,0.0,-0.016739,418,10.01
419,-0.20196,0.0,-0.140536,353,10.033
420,-0.20196,0.0,-0.0768814,370,10.098
421,-0.20196,-0.897599,-0.0787387,353,9.903
422,-0.202857,0.0,-0.149677,370,9.949
423,-0.202857,0.0,-0.0101956,305,10.003
424,-0.202857,0.0,-0.154592,370,10.292
425,-0.202857,0.0,-0.0497975,386,9.711
426,-0.202857,0.0,-0.0179924,418,9.95
427,-0.202857,0.0,-0.141538,305,10.05
428,-0.202857,0.0,0.003208,353,10.1
429,-0.202857,0.0,-0.128277,225,9.827
430,-0.202857,0.0,-0.0642054,353,10.033
431,-0.202857,0.0,-0.0184262,192,9.912
432,-0.203755,0.0,-0.143059,176,10.137
433,-0.203755,0.0,0.0144174,192,9.954
434,-0.203755,0.0,-0.121872,305,10.168
435,-0.203755,0.0,-0.0335839,289,9.824
436,-0.203755,0.0,-0.00978005,192,9.999
437,-0.203755,0.0,-0.116622,289,10.322
438,-0.203755,0.0,0.01208,289,9.66
439,-0.203755,0.0,-0.125329,289,10.086
440,-0.203755,0.0,-0.0413094,273,10.0
441,-0.203755,0.0,-0.00549377,144,9.898
442,-0.203755,0.0,-0.12782,257,10.198
443,-0.203755,0.0,0.0106311,273,9.845
444,-0.203755,0.0,-0.1169,273,10.08
445,-0.203755,0.0,-0.0370105,208,9.875
446,-0.203755,0.0,0.0135805,128,10.263
447,-0.203755,0.0,-0.109428,208,9.79
448,-0.203755,0.0,0.0286451,257,9.983
449,-0.203755,0.0,-0.10662,144,10.022
450,-0.203755,0.0,-0.0118409,112,10.469
451,-0.203755,0.0,-0.00754188,128,9.891
452,-0.203755,0.0,-0.122081,208,10.077
453,-0.203755,0.0,0.0377282,208,9.56
454,-0.203755,0.0,-0.0806183,208,9.988
455,-0.203755,0.0,-0.0434585,96,9.971
456,-0.203755,0.0,0.0204891,112,10.109
457,-0.203755,0.0,-0.092082,208,9.888
458,-0.203755,0.0,0.0418727,80,10.065
459,-0.203755,0.0,-0.07766,208,10.011
460,-0.203755,0.0,-0.0115576,112,10.247
461,-0.203755,0.0,0.00806985,208,9.669
462,-0.203755,0.0,-0.106293,112,10.066
463,-0.203755,0.0,0.0402164,112,9.942
464,-0.203755,0.0,-0.0955839,112,9.999
465,-0.203755,0.0,-0.0429839,176,9.923
466,-0.203755,0.0,0.0291679,112,10.148
467,-0.203755,0.0,-0.0973788,112,9.991
468,-0.203755,0.0,0.0450817,63,9.942
469,-0.203755,0.0,-0.0590578,192,9.997
470,-0.203755,0.0,-0.0130119,192,9.97
471,-0.203755,0.0,0.022841,112,10.176
472,-0.203755,0.0,-0.104723,176,9.958
473,-0.203755,0.0,0.0550635,176,9.989
474,-0.203755,0.0,-0.0853754,112,9.911
475,-0.203755,0.0,-0.00613455,63,10.352
476,-0.203755,0.0,0.0360195,80,9.7
477,-0.203755,0.0,-0.0876622,96,9.946
478,-0.203755,0.0,0.055182,96,10.003
479,-0.203755,0.0,-0.0790513,80,10.172
480,-0.203755,0.0,-0.0290592,80,9.83
481,-0.203755,0.0,0.0444011,80,10.079
482,-0.203755,0.0,-0.0775389,176,9.995
483,-0.203755,0.0,0.0825562,176,9.925
484,-0.203755,0.0,-0.0588702,176,10.302
485,-0.203755,0.0,0.00888924,176,9.711
486,-0.203755,0.0,0.0446608,80,10.161
487,-0.203755,0.0,-0.0764403,80,10.433
488,-0.203755,0.0,0.0722377,80,9.579
489,-0.203755,0.0,-0.049784,80,9.941
490,-0.203755,0.0,0.00258295,96,9.978
491,-0.203755,0.0,0.0430055,176,9.952
492,-0.202857,0.0,-0.0823754,96,10.143
