,q [rad],qvel [rad/s],tau [Nm],i [mA],dt [ms]
39,0.0035904,0.0,0.278833,-1419,9.992
40,0.00628319,0.0,0.147448,-1580,10.106
41,0.00628319,0.0,0.281553,-1500,10.12
42,0.00718079,0.897599,0.207236,-1451,10.511
43,0.00807839,0.897599,0.250643,-1483,9.211
44,0.0125664,0.0,0.310361,-1403,10.891
45,0.0206448,0.897599,0.315006,-1403,9.059
46,0.0430847,1.7952,0.159316,-1419,10.215
47,0.0457775,1.7952,0.170037,-1306,9.838
48,0.0646271,1.7952,0.294075,-1467,10.003
49,0.0843743,1.7952,0.196834,-1628,9.943
50,0.103224,0.897599,0.178435,-1628,10.086
51,0.120278,0.897599,0.16383,-1822,10.043
52,0.131947,0.897599,0.224919,-1999,9.972
53,0.13823,-0.897599,0.217177,-2064,10.04
54,0.13823,-0.897599,0.322941,-2192,10.042
55,0.136435,0.0,0.177502,-2321,9.882
56,0.132845,0.0,0.313377,-2209,10.102
57,0.130152,0.0,0.221418,-2160,9.927
58,0.128357,0.0,0.205694,-2112,9.969
59,0.127459,0.0,0.34238,-2047,10.103
60,0.128357,0.0,0.204046,-1983,10.016
61,0.128357,0.0,0.31237,-1951,9.976
62,0.128357,0.897599,0.250804,-1806,10.153
63,0.129254,0.0,0.218756,-1806,9.819
64,0.130152,0.897599,0.340063,-1757,9.901
65,0.131049,0.0,0.187367,-1773,10.019
66,0.131947,0.0,0.324377,-1693,10.141
67,0.132845,0.0,0.23605,-1693,9.885
68,0.13464,0.0,0.202913,-1612,9.931
69,0.137333,0.897599,0.328233,-1564,10.207
70,0.141821,0.897599,0.306481,-1564,9.839
71,0.154387,0.897599,0.313022,-1467,10.127
72,0.162465,0.897599,0.150483,-1500,10.084
73,0.164261,0.0,0.201974,-1516,9.889
74,0.172339,0.897599,0.291962,-1612,9.943
75,0.177725,0.0,0.184683,-1661,9.907
76,0.182213,0.0,0.285058,-1580,10.204
77,0.184905,0.0,0.228371,-1661,10.015
78,0.184905,0.0,0.189884,-1628,9.901
79,0.184905,0.0,0.320888,-1628,10.533
80,0.185803,0.0,0.170364,-1596,9.464
81,0.185803,0.0,0.295975,-1596,9.881
82,0.188496,0.897599,0.184024,-1532,10.101
83,0.192984,0.897599,0.200303,-1500,9.988
84,0.20555,0.897599,0.29175,-1419,10.071
85,0.206448,0.897599,0.14968,-1516,9.881
86,0.213629,0.897599,0.288211,-1532,10.042
87,0.226195,0.0,0.182616,-1564,10.01
88,0.226195,0.0,0.236235,-1596,10.017
89,0.230683,0.0,0.31961,-1580,10.052
90,0.232478,0.0,0.162287,-1661,10.16
91,0.233376,0.0,0.25645,-1596,9.728
92,0.233376,0.0,0.217023,-1564,10.095
93,0.233376,0.0,0.216219,-1564,10.151
94,0.233376,0.0,0.313315,-1596,9.895
95,0.234273,0.897599,0.16043,-1532,9.983
96,0.236069,0.0,0.303748,-1483,9.903
97,0.238761,0.897599,0.182585,-1403,10.218
98,0.241454,0.0,0.215154,-1419,9.778
99,0.248635,0.0,0.287409,-1355,10.059
100,0.248635,0.897599,0.133037,-1435,9.949
101,0.251328,0.897599,0.276389,-1355,10.045
102,0.25402,0.0,0.214574,-1371,10.093
103,0.254918,0.0,0.184059,-1435,10.055
104,0.255816,0.0,0.27308,-1403,9.911
105,0.256713,0.0,0.112978,-1306,9.919
106,0.256713,0.0,0.236809,-1338,10.121
107,0.256713,0.0,0.169779,-1274,9.932
108,0.256713,0.0,0.171533,-1274,10.069
109,0.256713,0.0,0.262939,-1242,9.964
110,0.256713,0.0,0.0898679,-1210,10.042
111,0.256713,0.0,0.205719,-1177,9.991
112,0.256713,0.0,0.143717,-1113,10.267
113,0.257611,0.0,0.143485,-1097,9.581
114,0.258508,0.897599,0.230825,-1081,10.454
115,0.259406,0.0,0.0893082,-1048,9.429
116,0.260304,0.0,0.232139,-1048,11.106
117,0.262099,0.897599,0.136166,-1081,9.041
118,0.262996,0.0,0.102301,-1016,10.265
119,0.262996,0.0,0.227609,-1016,9.641
120,0.262996,0.0,0.0639368,-1048,10.717
121,0.262996,0.0,0.196436,-984,9.524
122,0.262996,0.0,0.132162,-919,9.978
123,0.263894,0.0,0.094836,-952,9.879
124,0.264792,0.0,0.223694,-887,10.337
125,0.264792,0.897599,0.13075,-887,9.917
126,0.265689,0.897599,0.189943,-887,9.985
127,0.267484,0.0,0.15505,-887,9.718
128,0.26928,0.897599,0.143641,-887,10.307
129,0.271972,0.0,0.202741,-887,9.808
130,0.273768,0.0,0.0595447,-823,10.157
131,0.278256,0.0,0.185222,-855,9.928
132,0.278256,0.0,0.109153,-855,10.095
133,0.280051,0.0,0.0723792,-823,9.66
134,0.280051,0.0,0.195483,-855,10.454
135,0.280051,0.0,0.0215348,-823,9.632
136,0.280051,0.0,0.143374,-823,10.426
137,0.280051,0.0,0.0785462,-774,9.638
138,0.280051,0.0,0.0435338,-823,10.358
139,0.280051,0.0,0.15524,-774,9.662
140,0.280051,0.0,0.0206601,-774,10.031
141,0.280051,0.0,0.120499,-758,9.894
142,0.280051,0.0,0.0849998,-694,10.222
143,0.280051,0.0,0.0404884,-742,9.722
144,0.280051,0.0,0.158054,-742,10.374
145,0.280051,0.0,0.0109492,-726,9.701
146,0.280051,0.0,0.127955,-710,10.157
147,0.280051,0.0,0.073012,-726,9.906
148,0.280051,0.0,0.0237042,-678,10.14
149,0.280051,0.0,0.147752,-694,9.796
150,0.280051,0.0,-0.00772166,-710,10.074
151,0.280051,0.0,0.123409,-726,10.298
152,0.280051,0.0,0.0796378,-662,9.909
153,0.280051,0.0,0.0389387,-662,10.259
154,0.280051,0.0,0.155678,-629,9.603
155,0.280051,0.0,-0.00968527,-613,9.843
156,0.280051,0.0,0.108164,-678,10.359
157,0.280051,0.0,0.0701016,-629,9.638
158,0.280051,0.0,0.00963289,-581,10.353
159,0.280051,0.0,0.147046,-646,9.635
160,0.280051,0.0,-0.0161198,-613,10.264
161,0.280051,0.0,0.112383,-629,9.883
162,0.280051,0.0,0.0360359,-613,10.258
163,0.280051,0.0,0.00557207,-533,9.532
164,0.280051,0.0,0.125783,-613,10.287
165,0.280051,0.0,-0.0332918,-565,9.787
166,0.280051,0.0,0.0945242,-597,10.362
167,0.280051,0.0,0.0236679,-581,9.681
168,0.280051,0.0,0.0175046,-565,10.116
169,0.279153,0.0,0.127545,-565,9.935
170,0.278256,0.0,-0.0224946,-565,10.07
171,0.278256,0.0,0.0965076,-533,9.846
172,0.278256,0.0,0.0420907,-501,10.175
173,0.278256,0.0,0.0102453,-533,9.74
174,0.278256,0.0,0.143297,-581,10.185
175,0.278256,0.0,-0.0137584,-501,9.847
176,0.278256,0.0,0.101738,-533,10.293
177,0.278256,0.0,0.0343242,-613,9.772
178,0.278256,0.0,-0.00146787,-517,10.176
179,0.278256,0.0,0.129631,-581,9.928
180,0.278256,0.0,-0.0300522,-468,10.035
181,0.278256,0.0,0.0966513,-533,9.844
182,0.278256,0.0,0.0490821,-501,10.122
183,0.278256,0.0,0.027507,-549,10.007
184,0.278256,0.0,0.12829,-468,10.041
185,0.278256,0.0,-0.0307268,-501,9.825
186,0.278256,0.0,0.101593,-501,10.167
187,0.278256,0.0,0.0258438,-501,10.197
188,0.278256,0.0,0.0016443,-468,10.214
189,0.278256,0.0,0.130271,-468,9.419
190,0.278256,0.0,-0.0349331,-501,10.259
191,0.278256,0.0,0.0790965,-388,9.778
192,0.278256,0.0,0.0262284,-404,10.21
193,0.278256,0.0,-0.00503552,-468,9.783
194,0.278256,0.0,0.123577,-501,10.181
195,0.278256,0.0,-0.039308,-468,9.908
196,0.278256,0.0,0.0672891,-468,9.974
197,0.278256,0.0,0.041548,-388,10.09
198,0.278256,0.0,-0.0132961,-436,10.004
199,0.278256,0.0,0.12507,-468,9.801
200,0.278256,0.0,-0.0408375,-517,10.353
201,0.278256,0.0,0.0701836,-468,9.74
202,0.278256,0.0,0.0559401,-404,10.104
203,0.278256,0.0,-0.00703928,-468,9.873
204,0.278256,0.0,0.114813,-388,10.179
205,0.278256,0.0,-0.0369329,-420,9.822
206,0.278256,0.0,0.0742994,-501,10.117
207,0.278256,0.0,0.0173434,-404,9.87
208,0.278256,0.0,-0.00980144,-581,10.334
209,0.278256,0.0,0.104138,-452,9.717
210,0.278256,0.0,-0.0422721,-484,10.018
211,0.278256,0.0,0.0903588,-517,10.188
212,0.277358,0.0,0.0252675,-436,9.928
213,0.277358,0.0,-0.00446281,-388,9.932
214,0.277358,0.0,0.128374,-468,10.025
215,0.277358,0.0,-0.0388469,-436,9.7
216,0.277358,0.0,0.0913094,-501,10.524
217,0.277358,0.0,0.0161799,-388,9.741
218,0.277358,0.0,-0.00900548,-484,10.039
219,0.277358,0.0,0.121919,-484,9.809
220,0.277358,0.0,-0.0467899,-388,10.211
221,0.277358,0.0,0.0731403,-468,9.794
222,0.277358,0.0,0.00920701,-404,10.106
223,0.277358,0.0,0.00350985,-468,10.198
224,0.27646,0.0,0.111854,-436,10.058
225,0.27646,0.0,0.0118285,-388,10.642
226,0.27646,0.0,0.0858048,-484,9.291
227,0.27646,0.0,0.0192025,-501,9.707
228,0.27646,0.0,-0.00941142,-388,10.093
229,0.27646,0.0,0.127564,-452,9.859
230,0.27646,0.0,-0.0407208,-436,10.143
231,0.27646,0.0,0.057725,-388,9.846
232,0.27646,0.0,0.0421361,-388,10.293
233,0.27646,0.0,0.000586448,-436,9.807
234,0.27646,0.0,0.109161,-339,10.119
235,0.27646,0.0,-0.0459003,-436,9.904
236,0.27646,0.0,0.0853486,-436,10.177
237,0.27646,0.0,0.0137785,-452,9.881
238,0.27646,0.0,-0.00216987,-436,10.117
239,0.27646,0.0,0.117441,-436,9.832
240,0.27646,0.0,-0.0425387,-436,10.202
241,0.27646,0.0,0.0843754,-436,9.864
242,0.27646,0.0,0.0469767,-323,10.019
243,0.27646,0.0,-0.0164496,-436,9.739
244,0.27646,0.0,0.107111,-468,10.31
245,0.27646,0.0,-0.0553737,-323,9.78
246,0.27646,0.0,0.0747775,-420,10.076
247,0.27646,0.0,-0.000871177,-436,9.899
248,0.275563,0.0,-0.00371986,-291,10.42
249,0.274665,-0.897599,0.102408,-372,9.569
250,0.273768,0.0,-0.056688,-436,10.029
251,0.27287,0.0,0.0686317,-436,10.018
252,0.271972,-0.897599,-0.0344953,-339,9.982
253,0.270177,0.0,0.010498,-517,10.004
254,0.268382,-0.897599,0.0888209,-372,10.047
255,0.262099,0.0,-0.0725877,-307,9.843
256,0.258508,0.0,0.0630104,-323,10.126
257,0.258508,0.0,-0.0463815,-323,10.017
258,0.254918,0.0,-0.0140453,-404,10.115
259,0.251328,0.0,0.0683336,-162,9.987
260,0.249532,0.0,-0.0763241,-323,10.254
261,0.247737,0.0,0.0482261,-275,9.715
262,0.24684,0.0,-0.0227395,-243,9.968
263,0.24684,0.0,-0.0598988,-275,9.958
264,0.245942,0.0,0.0589481,-130,10.229
265,0.240556,0.0,-0.107799,-130,9.77
266,0.240556,-0.897599,0.0285081,-210,10.156
267,0.233376,-1.7952,-0.0563662,-146,9.742
268,0.210936,-1.7952,-0.0563662,-194,10.269
269,0.207345,-1.7952,-0.0752449,-82,9.726
270,0.191189,-1.7952,-0.138127,80,9.985
271,0.173237,-1.7952,0.00923587,96,10.051
272,0.140923,-1.7952,-0.121487,208,10.189
273,0.13823,-1.7952,-0.129975,321,9.766
274,0.121176,-0.897599,-0.0482698,563,10.156
275,0.106814,-0.897599,-0.191895,885,9.948
276,0.0879647,-0.897599,-0.101977,885,9.999
277,0.0825791,0.0,-0.242228,1014,10.016
278,0.0825791,0.0,-0.248967,1079,10.082
279,0.0807839,0.0,-0.129982,1288,9.902
280,0.0789887,0.0,-0.282557,1207,10.112
281,0.0789887,0.0,-0.153035,1143,10.029
282,0.0718079,-0.897599,-0.246335,1159,9.897
283,0.0718079,-0.897599,-0.206365,1111,9.924
284,0.0547535,-1.7952,-0.192159,1046,9.944
285,0.0529583,-0.897599,-0.136342,1175,10.119
286,0.0394943,-0.897599,-0.288043,1095,9.943
287,0.0170544,-0.897599,-0.288043,1353,9.902
288,0.0152592,-0.897599,-0.161818,1272,10.178
289,0.00448799,-0.897599,-0.175385,1272,9.983
290,-0.0026928,0.0,-0.331508,1514,10.238
291,-0.00807839,0.0,-0.198878,1433,9.668
292,-0.0116688,0.0,-0.269371,1594,10.01
293,-0.013464,0.0,-0.309558,1498,9.903
294,-0.0152592,0.0,-0.183281,1498,10.353
295,-0.0170544,0.0,-0.312943,1530,9.794
296,-0.017952,0.0,-0.191194,1449,10.033
297,-0.0206448,0.0,-0.300696,1465,10.603
298,-0.0242352,-0.897599,-0.270201,1465,9.461
299,-0.031416,-0.897599,-0.165228,1353,9.933
300,-0.0368016,0.0,-0.328455,1336,10.077
301,-0.0368016,-0.897599,-0.192641,1417,9.93
302,-0.0466751,0.0,-0.313836,1514,9.954
303,-0.0466751,0.0,-0.286024,1401,10.021
304,-0.0556511,0.0,-0.321963,1401,10.131
305,-0.0565487,0.0,-0.252535,1433,9.769
306,-0.0646271,0.0,-0.289981,1336,10.111
307,-0.0655247,-0.897599,-0.302934,1304,9.963
308,-0.0700127,0.0,-0.219843,1336,9.961
309,-0.0745007,-0.897599,-0.156456,1385,9.982
310,-0.0789887,-0.897599,-0.296935,1369,10.041
311,-0.0843743,0.0,-0.177888,1240,10.043
312,-0.0879647,0.0,-0.241878,1417,10.135
313,-0.0915551,0.0,-0.278158,1369,9.791
314,-0.0942479,0.0,-0.151442,1336,10.183
315,-0.0960431,0.0,-0.304531,1353,9.818
316,-0.0978383,0.0,-0.200755,1304,10.06
317,-0.0978383,0.0,-0.238522,1336,10.002
318,-0.0987359,0.0,-0.267501,1272,10.067
319,-0.0987359,0.0,-0.135955,1272,9.98
320,-0.0987359,0.0,-0.298515,1240,10.466
321,-0.0996335,0.0,-0.172141,1207,9.525
322,-0.102326,0.0,-0.277109,1143,10.118
323,-0.105019,-0.897599,-0.257536,1127,9.87
324,-0.113995,0.0,-0.259367,1111,10.053
325,-0.114893,-0.897599,-0.115856,1030,11.906
326,-0.122971,0.0,-0.135295,1046,8.568
327,-0.122971,0.0,-0.18862,966,9.525
328,-0.125664,0.0,-0.243014,1095,10.022
329,-0.125664,0.0,-0.105589,1143,9.903
330,-0.125664,0.0,-0.24714,1111,9.969
331,-0.125664,0.0,-0.135258,1046,10.407
332,-0.125664,0.0,-0.23287,1046,9.837
333,-0.125664,0.0,-0.231496,982,9.849
334,-0.125664,-0.897599,-0.115983,966,10.45
335,-0.126561,0.0,-0.263011,950,9.644
336,-0.127459,0.0,-0.124073,885,9.961
337,-0.129254,0.0,-0.201157,982,9.834
338,-0.131947,-0.897599,-0.197452,869,10.052
339,-0.13464,0.0,-0.088187,885,10.076
340,-0.13823,0.0,-0.247225,885,9.828
341,-0.141821,0.0,-0.10845,853,9.979
342,-0.143616,0.0,-0.150001,853,10.108
343,-0.145411,0.0,-0.188018,789,10.307
344,-0.146309,0.0,-0.0788036,885,9.893
345,-0.147206,0.0,-0.231514,821,9.802
346,-0.147206,0.0,-0.117806,821,10.191
347,-0.147206,0.0,-0.144836,837,9.806
348,-0.147206,0.0,-0.200851,805,10.036
349,-0.148104,0.0,-0.0733308,772,10.051
350,-0.148104,0.0,-0.21574,789,9.865
351,-0.149899,-0.897599,-0.0730968,756,10.183
352,-0.150797,0.0,-0.144812,692,9.84
353,-0.151694,0.0,-0.166544,692,10.129
354,-0.152592,0.0,-0.0648747,724,10.003
355,-0.152592,0.0,-0.211062,660,9.89
356,-0.152592,0.0,-0.085611,660,10.25
357,-0.154387,0.0,-0.161768,627,9.937
358,-0.155285,-0.897599,-0.157995,627,9.812
359,-0.157977,0.0,-0.0508881,644,9.917
360,-0.161568,0.0,-0.206421,563,10.111
361,-0.164261,0.0,-0.0889804,660,9.93
362,-0.166953,0.0,-0.144232,595,10.255
363,-0.167851,0.0,-0.17478,627,9.792
364,-0.168749,0.0,-0.0270326,595,10.119
365,-0.168749,0.0,-0.194734,547,10.075
366,-0.168749,0.0,-0.0582465,660,10.064
367,-0.168749,0.0,-0.122309,611,9.788
368,-0.168749,0.0,-0.158652,563,10.008
369,-0.168749,0.0,-0.0430556,595,10.437
370,-0.168749,0.0,-0.186401,563,9.53
371,-0.168749,0.0,-0.0794313,499,10.534
372,-0.168749,0.0,-0.118159,499,9.544
373,-0.168749,0.0,-0.123653,466,9.899
374,-0.169646,0.0,-0.043979,466,9.953
375,-0.170544,0.0,-0.182733,434,10.067
376,-0.173237,0.0,-0.0418093,434,10.024
377,-0.173237,0.0,-0.154281,450,9.895
378,-0.174134,0.0,-0.133884,466,10.173
379,-0.175032,0.0,-0.0192308,434,9.942
380,-0.175929,0.0,-0.165632,418,9.981
381,-0.175929,0.0,-0.0427128,450,10.006
382,-0.175929,0.0,-0.0823133,418,10.052
383,-0.175929,0.0,-0.1358,370,9.908
384,-0.175929,0.0,-0.0113317,370,10.072
385,-0.175929,0.0,-0.164813,402,9.997
386,-0.175929,0.0,-0.0399747,370,10.11
387,-0.175929,0.0,-0.0983396,402,10.005
388,-0.175929,0.0,-0.107754,337,10.074
389,-0.175929,0.0,0.00313557,321,9.824
390,-0.176827,0.0,-0.151886,370,10.128
391,-0.176827,0.0,-0.0495537,305,9.87
392,-0.176827,0.0,-0.0885862,337,10.036
393,-0.176827,-0.897599,-0.11713,273,9.873
394,-0.177725,0.0,-0.00351652,353,10.044
395,-0.177725,0.0,-0.152243,257,9.974
396,-0.177725,0.0,-0.043468,337,10.021
397,-0.177725,0.0,-0.0500486,273,9.948
398,-0.177725,0.0,-0.11498,208,10.232
399,-0.177725,0.0,0.012162,273,9.846
400,-0.177725,0.0,-0.137859,176,10.104
401,-0.177725,0.0,-0.0298177,273,9.841
402,-0.177725,0.0,-0.0422485,225,10.134
403,-0.177725,0.0,-0.112063,208,9.708
404,-0.178622,0.0,0.00870086,225,10.204
405,-0.178622,0.0,-0.143045,144,10.032
406,-0.178622,0.0,-0.0152845,128,10.589
407,-0.178622,0.0,-0.0797274,160,9.382
408,-0.178622,0.0,-0.108407,128,9.98
409,-0.178622,0.0,0.0217634,144,10.113
410,-0.178622,0.0,-0.125074,225,9.885
411,-0.178622,0.0,0.00352839,112,10.324
412,-0.178622,0.0,-0.0565961,176,9.793
413,-0.178622,0.0,-0.0947996,96,9.949
414,-0.178622,0.0,0.0222874,192,10.095
415,-0.178622,0.0,-0.135011,225,9.805
416,-0.178622,0.0,-0.0207936,96,10.1
417,-0.178622,0.0,-0.0684212,96,9.962
418,-0.178622,0.0,-0.096828,176,10.088
419,-0.178622,-0.897599,-0.00295846,80,9.887
420,-0.17952,0.0,-0.129711,176,9.974
421,-0.17952,0.0,-0.00857029,63,9.959
422,-0.17952,0.0,-0.070639,112,10.437
423,-0.17952,0.0,-0.101959,160,9.526
424,-0.17952,0.0,0.0366394,128,10.251
425,-0.17952,0.0,-0.114622,47,12.227
426,-0.17952,0.0,0.00451579,144,8.025
427,-0.180417,0.0,-0.035546,63,9.571
428,-0.180417,0.0,-0.0885249,144,10.179
429,-0.180417,0.0,0.03008,47,9.919
430,-0.180417,0.0,-0.111023,63,9.975
431,-0.180417,0.0,0.0162028,63,9.977
432,-0.180417,0.0,-0.047848,47,9.956
433,-0.180417,0.0,-0.0891879,63,9.926
434,-0.180417,0.0,0.0484419,144,10.086
435,-0.180417,0.0,-0.119026,80,10.197
436,-0.180417,0.0,-0.0078786,47,9.812
437,-0.180417,0.0,-0.0544203,80,9.987
438,-0.180417,0.0,-0.0820118,31,10.128
439,-0.180417,0.0,0.0362367,47,9.881
440,-0.180417,0.0,-0.109633,31,10.008
441,-0.180417,0.0,0.0290089,47,10.512
442,-0.180417,0.0,-0.0615127,31,9.689
443,-0.180417,0.0,-0.0865196,15,10.376
444,-0.180417,0.0,0.0444647,47,9.572
445,-0.180417,0.0,-0.115727,15,9.907
446,-0.180417,0.0,0.0118653,15,10.02
447,-0.180417,0.0,-0.022202,47,9.901
448,-0.180417,0.0,-0.0817919,15,10.02
449,-0.180417,0.0,0.0434266,15,10.145
450,-0.180417,0.0,-0.117689,47,10.03
451,-0.180417,0.0,0.0154106,15,9.862
452,-0.180417,0.0,-0.0563811,47,10.179
453,-0.180417,0.0,-0.0791551,15,9.856
454,-0.180417,0.0,0.0487556,15,9.897
455,-0.180417,0.0,-0.109104,15,10.3
456,-0.180417,0.0,0.0200536,15,9.779
457,-0.180417,0.0,-0.025391,15,9.966
458,-0.180417,0.0,-0.0744498,-1,10.084
459,-0.180417,0.0,0.0497186,15,10.042
460,-0.180417,0.0,-0.107487,15,10.238
461,-0.180417,0.0,-0.00748886,15,9.562
462,-0.180417,0.0,-0.0429929,-1,10.156
463,-0.180417,0.0,-0.0756985,15,9.844
464,-0.180417,0.0,0.045534,15,10.16
465,-0.180417,0.0,-0.113704,15,9.87
466,-0.180417,0.0,0.0124429,-17,10.103
467,-0.180417,0.0,-0.0234612,-1,9.94
468,-0.180417,0.0,-0.0717023,-17,9.995
469,-0.180417,0.0,0.0655708,-1,9.972
470,-0.180417,0.0,-0.0899346,-1,10.114
471,-0.180417,0.0,0.00356827,-1,9.837
472,-0.180417,0.0,-0.0140491,15,10.146
473,-0.180417,0.0,-0.0693388,-17,9.955
474,-0.180417,0.0,0.0485059,-17,9.995
475,-0.180417,0.0,-0.0995937,15,9.951
476,-0.180417,0.0,0.0172504,-17,10.362
477,-0.180417,0.0,-0.0413329,15,9.784
478,-0.180417,0.0,-0.074187,15,10.434
479,-0.180417,0.0,0.059898,15,9.585
480,-0.180417,0.0,-0.10375,-1,9.811
481,-0.180417,0.0,0.0093049,-17,10.014
482,-0.180417,0.0,-0.0386608,15,10.033
483,-0.180417,0.0,-0.0517855,-1,10.332
484,-0.180417,0.0,0.0618539,-17,9.647
485,-0.180417,0.0,-0.100061,15,10.103
486,-0.180417,0.0,0.0171508,-1,10.01
487,-0.180417,0.0,-0.0388198,-1,10.116
