,q [rad],qvel [rad/s],tau [Nm],i [mA],dt [ms]
70,0.105917,0.0,0.184121,-1645,9.861
71,0.108609,0.0,0.298589,-1790,10.103
72,0.110405,0.0,0.285935,-1709,10.088
73,0.111302,0.0,0.187707,-1741,9.894
74,0.111302,0.0,0.344197,-1757,10.166
75,0.111302,0.0,0.174019,-1677,9.914
76,0.111302,0.0,0.334857,-1661,12.866
77,0.113995,0.0,0.242369,-1612,7.955
78,0.11579,0.0,0.198963,-1580,9.245
79,0.11579,0.0,0.326783,-1516,9.79
80,0.119381,0.0,0.160075,-1532,10.028
81,0.122971,0.897599,0.293522,-1467,10.338
82,0.128357,0.897599,0.167709,-1403,9.76
83,0.13464,0.897599,0.176217,-1435,10.547
84,0.140923,0.897599,0.31211,-1500,9.403
85,0.147206,0.897599,0.149362,-1500,10.186
86,0.152592,0.0,0.258881,-1564,10.067
87,0.15708,0.0,0.254206,-1564,9.757
88,0.158875,0.897599,0.170436,-1596,10.02
89,0.16067,0.0,0.315024,-1532,9.973
90,0.16067,0.0,0.146349,-1612,10.085
91,0.16067,0.0,0.242867,-1612,9.901
92,0.16067,0.0,0.274467,-1500,10.207
93,0.16067,0.0,0.202461,-1467,9.881
94,0.161568,0.0,0.309649,-1435,10.116
95,0.162465,0.0,0.133376,-1355,9.831
96,0.165158,0.897599,0.269406,-1338,10.231
97,0.168749,0.0,0.121394,-1274,9.664
98,0.172339,0.897599,0.231139,-1306,10.236
99,0.177725,0.0,0.266145,-1290,9.772
100,0.184008,0.897599,0.15633,-1274,10.079
101,0.189393,0.897599,0.242346,-1387,10.212
102,0.195677,0.897599,0.232538,-1274,9.888
103,0.20196,0.897599,0.291992,-1371,9.836
104,0.207345,0.0,0.302417,-1355,10.115
105,0.210936,0.897599,0.132751,-1451,9.983
106,0.212731,0.0,0.242239,-1403,10.054
107,0.213629,0.0,0.252086,-1403,9.903
108,0.213629,0.0,0.141887,-1467,10.034
109,0.213629,0.0,0.298137,-1403,9.95
110,0.213629,0.0,0.144524,-1338,10.139
111,0.213629,0.0,0.223294,-1355,9.892
112,0.214526,0.0,0.199189,-1274,10.248
113,0.217219,0.897599,0.158297,-1258,9.647
114,0.220809,0.897599,0.28952,-1242,10.072
115,0.226195,0.897599,0.132222,-1177,9.952
116,0.232478,0.897599,0.254418,-1274,10.179
117,0.239659,0.897599,0.204374,-1242,9.914
118,0.249532,0.897599,0.156584,-1274,10.769
119,0.25043,0.897599,0.282108,-1338,9.094
120,0.253123,0.0,0.118496,-1338,10.292
121,0.254918,0.0,0.211154,-1435,9.884
122,0.254918,0.0,0.208645,-1371,10.132
123,0.254918,0.0,0.153141,-1306,9.875
124,0.255816,0.0,0.286325,-1338,9.954
125,0.255816,0.0,0.134356,-1306,9.968
126,0.256713,0.0,0.218644,-1290,10.122
127,0.260304,0.0,0.175306,-1242,10.005
128,0.260304,0.897599,0.175968,-1242,9.909
129,0.263894,0.897599,0.273787,-1226,10.097
130,0.267484,0.0,0.105993,-1193,9.965
131,0.271075,0.897599,0.21538,-1242,9.81
132,0.273768,0.897599,0.159989,-1210,10.061
133,0.27646,0.0,0.130387,-1161,9.982
134,0.278256,0.0,0.248111,-1258,10.087
135,0.279153,0.0,0.0930375,-1210,10.019
136,0.280051,0.0,0.18782,-1210,9.956
137,0.280051,0.0,0.159014,-1177,10.058
138,0.280948,0.0,0.104861,-1177,9.913
139,0.281846,0.0,0.238792,-1113,10.016
140,0.282744,0.0,0.0985826,-1113,10.021
141,0.284539,0.897599,0.220518,-1113,10.039
142,0.284539,0.0,0.216714,-1097,9.953
143,0.285436,0.0,0.119096,-1048,10.343
144,0.285436,0.0,0.227773,-1145,9.716
145,0.285436,0.0,0.0929561,-1064,9.94
146,0.285436,0.0,0.194474,-1032,10.108
147,0.286334,0.0,0.141124,-984,9.827
148,0.288129,0.0,0.106988,-1048,9.97
149,0.29172,0.897599,0.237228,-984,10.048
150,0.29531,0.897599,0.066969,-984,10.093
151,0.300696,0.0,0.211297,-952,9.932
152,0.305184,0.0,0.127213,-1016,9.944
153,0.307876,0.0,0.073211,-984,10.052
154,0.308774,0.0,0.210134,-968,10.229
155,0.308774,0.0,0.0189388,-1081,10.429
156,0.308774,0.0,0.112547,-1048,9.313
157,0.307876,0.0,0.143395,-1000,10.071
158,0.307876,0.0,0.0267823,-1016,10.123
159,0.306081,0.0,0.187138,-1032,9.917
160,0.306081,0.0,0.0282021,-968,10.108
161,0.305184,0.0,0.122434,-984,9.836
162,0.305184,0.0,0.144483,-936,9.899
163,0.305184,0.0,0.0439818,-919,10.29
164,0.305184,0.0,0.158973,-855,9.805
165,0.305184,0.0,0.00957325,-871,10.164
166,0.305184,0.0,0.105897,-855,9.947
167,0.305184,0.0,0.145531,-871,9.961
168,0.305184,0.0,0.0663101,-887,10.31
169,0.305184,0.0,0.210119,-903,9.821
170,0.305184,0.0,0.061651,-823,9.848
171,0.306081,0.0,0.152384,-823,10.324
172,0.306081,0.0,0.149204,-807,9.58
173,0.306979,0.0,0.0613091,-807,10.044
174,0.306979,0.0,0.176212,-774,10.164
175,0.306979,0.0,0.00205526,-694,9.845
176,0.306979,0.0,0.092981,-791,14.107
177,0.306979,0.0,0.0740864,-710,5.968
178,0.306979,0.0,0.0070639,-726,10.028
179,0.306979,0.0,0.171882,-678,9.921
180,0.306979,0.0,0.028795,-694,10.1
181,0.306979,0.0,0.11024,-726,9.87
182,0.306979,0.0,0.1039,-694,10.197
183,0.306979,0.0,0.0329999,-694,9.798
184,0.306979,0.0,0.17234,-694,10.028
185,0.306979,0.0,0.0394074,-613,9.973
186,0.306979,0.0,0.108439,-694,10.067
187,0.306979,0.0,0.14284,-662,9.864
188,0.306979,0.0,0.0174474,-662,10.239
189,0.306979,0.0,0.160731,-629,9.834
190,0.306979,0.0,0.0298532,-549,10.136
191,0.306979,0.0,0.108154,-613,9.906
192,0.306979,0.0,0.106917,-549,10.814
193,0.307876,0.0,0.0427187,-565,9.197
194,0.307876,0.0,0.185187,-629,10.153
195,0.308774,0.897599,0.0177083,-517,9.95
196,0.310569,0.0,0.11489,-597,10.026
197,0.312364,0.0,0.0849094,-501,9.756
198,0.313262,0.0,0.0369288,-678,10.284
199,0.31416,0.0,0.161541,-597,9.775
200,0.315057,0.0,0.0250022,-597,9.965
201,0.315057,0.0,0.119917,-565,10.157
202,0.315057,0.0,0.121405,-565,9.886
203,0.315057,0.0,0.0135936,-549,10.007
204,0.315057,0.0,0.15203,-533,10.144
205,0.315057,0.0,0.022269,-533,9.877
206,0.315057,0.0,0.108088,-533,10.073
207,0.315057,0.0,0.138127,-501,9.826
208,0.315057,0.0,0.0128147,-533,10.141
209,0.315057,0.0,0.152069,-372,9.919
210,0.315057,0.0,0.0180841,-468,9.948
211,0.315057,0.0,0.104528,-501,10.097
212,0.315057,0.0,0.133941,-468,10.074
213,0.315057,0.0,0.00545392,-468,9.854
214,0.315057,0.0,0.143663,-501,10.087
215,0.315057,0.0,0.018137,-404,10.002
216,0.315057,0.0,0.0842972,-404,10.024
217,0.315057,0.0,0.0546924,-452,9.859
218,0.315955,0.0,0.00111438,-339,10.145
219,0.315955,0.0,0.1484,-436,9.924
220,0.315955,0.0,0.00246034,-372,10.002
221,0.315955,0.0,0.0770162,-436,10.016
222,0.315955,0.0,0.102214,-452,10.303
223,0.315955,0.0,0.0221425,-372,9.834
224,0.315955,0.0,0.140079,-372,9.844
225,0.316852,0.0,-0.00859125,-404,9.959
226,0.316852,0.0,0.090751,-468,10.243
227,0.31775,0.0,0.0943441,-323,9.93
228,0.31775,0.0,0.0161846,-404,10.223
229,0.31775,0.0,0.155577,-420,10.265
230,0.31775,0.0,-0.0111318,-436,9.652
231,0.31775,0.0,0.088579,-323,9.839
232,0.31775,0.0,0.119883,-388,9.993
233,0.31775,0.0,0.00559115,-452,10.294
234,0.31775,0.0,0.126235,-372,9.752
235,0.31775,0.0,-0.01127,-339,9.906
236,0.31775,0.0,0.0645272,-259,9.945
237,0.31775,0.0,0.11566,-243,9.986
238,0.31775,0.0,-0.0117341,-436,9.967
239,0.31775,0.0,0.128677,-243,10.051
240,0.31775,0.0,-0.0148554,-372,10.199
241,0.31775,0.0,0.0858113,-323,9.836
242,0.31775,0.0,0.113577,-388,9.915
243,0.31775,0.0,0.000203555,-404,10.186
244,0.31775,0.0,0.120725,-388,9.959
245,0.31775,0.0,-0.0142959,-388,9.887
246,0.31775,0.0,0.084669,-227,10.166
247,0.31775,0.0,0.114296,-291,9.841
248,0.31775,0.0,-0.0152034,-372,10.091
249,0.31775,0.0,0.145898,-323,9.9
250,0.31775,0.0,-0.0141297,-227,10.045
251,0.31775,0.0,0.0682423,-275,9.95
252,0.31775,0.0,0.100397,-356,10.039
253,0.31775,0.0,-0.0252452,-307,9.965
254,0.31775,0.0,0.11462,-227,10.117
255,0.31775,0.0,-0.0234891,-339,9.936
256,0.31775,0.0,0.0541467,-323,10.035
257,0.31775,0.0,0.105626,-291,9.921
258,0.31775,0.0,-0.0208007,-210,10.07
259,0.31775,0.0,0.1354,-194,9.972
260,0.31775,0.0,-0.0345505,-194,10.163
261,0.31775,0.0,0.053151,-291,9.785
262,0.31775,0.0,0.082165,-194,10.062
263,0.31775,0.0,-0.0156529,-243,10.333
264,0.31775,0.0,0.122537,-227,10.168
265,0.31775,0.0,-0.0402814,-162,9.489
266,0.31775,0.0,0.0648183,-259,10.599
267,0.31775,0.0,0.092507,-194,9.419
268,0.31775,0.0,-0.0306098,-259,9.942
269,0.31775,0.0,0.108187,-194,9.992
270,0.31775,0.0,-0.0278458,-291,10.08
271,0.31775,0.0,0.048126,-307,9.912
272,0.31775,0.0,0.0797967,-162,10.047
273,0.31775,0.0,-0.0170348,-243,10.175
274,0.31775,0.0,0.110592,-307,10.013
275,0.31775,0.0,-0.0184227,-227,9.847
276,0.31775,0.0,0.0531345,-194,14.787
277,0.31775,0.0,0.0933589,-227,5.194
278,0.31775,0.0,-0.0373795,-194,10.155
279,0.31775,0.0,0.117803,-323,9.809
280,0.31775,0.0,-0.0167963,-178,10.069
281,0.31775,0.0,0.0497963,-227,10.312
282,0.31775,0.0,0.0552216,-194,9.732
283,0.31775,0.0,-0.0419261,-243,9.868
284,0.31775,0.0,0.0986468,-291,10.182
285,0.31775,0.0,-0.0386207,-243,10.008
286,0.31775,0.0,0.0541471,-259,10.015
287,0.31775,0.0,0.0509581,-243,9.894
288,0.31775,0.0,-0.0496491,-291,9.952
289,0.31775,0.0,0.0948545,-323,9.963
290,0.31775,0.0,-0.0399935,-339,10.096
291,0.31775,0.0,0.0734731,-194,10.044
292,0.31775,0.0,0.0783045,-323,9.884
293,0.31775,0.0,-0.0434407,-162,9.996
294,0.31775,0.0,0.0905006,-194,10.04
295,0.31775,0.0,-0.0423258,-259,9.906
296,0.31775,0.0,0.0383311,-227,10.223
297,0.31775,0.0,0.0223983,-194,10.099
298,0.31775,0.0,-0.0464564,-194,9.646
299,0.31775,0.0,0.112155,-243,10.905
300,0.31775,0.0,-0.0506605,-210,9.334
301,0.31775,0.0,0.0259386,-291,9.889
302,0.31775,0.0,0.0579661,-323,9.998
303,0.31775,0.0,-0.0585985,-210,9.925
304,0.31775,0.0,0.0774181,-210,10.054
305,0.31775,0.0,-0.0619529,-194,9.997
306,0.31775,0.0,0.0110826,-388,10.05
307,0.31775,0.0,0.0615988,-388,9.843
308,0.316852,-0.897599,-0.0684093,-356,10.225
309,0.315057,-0.897599,0.0683856,-291,9.833
310,0.307876,0.0,-0.0935459,-194,10.12
311,0.307876,-0.897599,0.00481109,-259,9.753
312,0.301593,-0.897599,-0.00826142,-210,10.1
313,0.285436,-1.7952,-0.0502059,-323,10.107
314,0.274665,-0.897599,0.0518408,-162,10.176
315,0.263894,-0.897599,-0.0712057,-146,9.984
316,0.262099,-0.897599,0.0182377,112,9.741
317,0.252225,-0.897599,-0.0148861,144,10.064
318,0.242352,-0.897599,-0.117978,241,9.881
319,0.234273,0.0,0.00564239,289,9.974
320,0.227093,0.0,-0.156631,273,10.162
321,0.219014,0.0,-0.062109,353,9.944
322,0.212731,-0.897599,-0.0737181,515,10.054
323,0.204653,-0.897599,-0.151796,515,9.811
324,0.196574,-0.897599,-0.0461175,466,10.427
325,0.17952,-0.897599,-0.209561,627,9.842
326,0.171441,-0.897599,-0.103589,724,10.088
327,0.164261,-0.897599,-0.16174,724,9.672
328,0.158875,0.0,-0.203623,837,10.203
329,0.157977,0.0,-0.234666,998,9.912
330,0.154387,-0.897599,-0.232987,1014,9.98
331,0.149001,-0.897599,-0.157821,950,9.939
332,0.142718,-0.897599,-0.181994,934,10.198
333,0.128357,-0.897599,-0.191083,1030,9.753
334,0.121176,0.0,-0.0922221,982,10.634
335,0.120278,0.0,-0.247259,1046,9.372
336,0.11579,-0.897599,-0.153063,1175,10.167
337,0.111302,0.0,-0.210783,1207,9.914
338,0.107712,0.0,-0.249055,1159,9.978
339,0.105917,0.0,-0.125295,1175,10.032
340,0.103224,0.0,-0.279566,1111,9.964
341,0.100531,0.0,-0.170804,1111,9.996
342,0.0924527,-0.897599,-0.167516,1143,10.303
343,0.0915551,-0.897599,-0.249725,1095,9.927
344,0.0789887,-0.897599,-0.14538,1079,10.144
345,0.0789887,-0.897599,-0.266326,1159,9.666
346,0.0727055,-0.897599,-0.182877,1175,10.276
347,0.0637295,0.0,-0.168414,1272,9.672
348,0.0637295,0.0,-0.253662,1207,10.016
349,0.0601391,0.0,-0.115607,1224,9.926
350,0.0583439,0.0,-0.261683,1207,10.328
351,0.0556511,-0.897599,-0.183662,1207,9.712
352,0.0538559,0.0,-0.160157,1207,10.103
353,0.0520607,0.0,-0.281598,1175,9.933
354,0.0502655,-0.897599,-0.105839,1207,10.295
355,0.0484703,0.0,-0.259933,1111,9.806
356,0.0466751,0.0,-0.196686,1127,9.897
357,0.0457775,0.0,-0.138607,1175,10.084
358,0.0430847,-0.897599,-0.247754,1046,10.001
359,0.0412895,0.0,-0.112808,1079,9.921
360,0.0376992,-0.897599,-0.269857,1030,10.076
361,0.0350064,0.0,-0.182703,1062,10.074
362,0.0287232,-0.897599,-0.193455,1046,10.064
363,0.0287232,0.0,-0.249168,1046,9.754
364,0.026928,0.0,-0.117314,1046,10.233
365,0.0251328,0.0,-0.251437,1046,10.041
366,0.0233376,0.0,-0.133534,1014,9.754
367,0.0215424,0.0,-0.147725,950,10.018
368,0.0143616,0.0,-0.209137,869,10.092
369,0.0143616,0.0,-0.124379,950,9.949
370,0.00987359,0.0,-0.227415,885,10.181
371,0.0017952,0.0,-0.140961,966,10.474
372,0.0017952,0.0,-0.109461,917,9.389
373,0.0,0.0,-0.253937,950,10.056
374,-0.000897599,0.0,-0.0914712,982,10.09
375,-0.000897599,0.0,-0.219549,966,9.9
376,-0.000897599,0.0,-0.158547,982,9.912
377,-0.000897599,0.0,-0.119336,917,10.087
378,-0.000897599,0.0,-0.248252,917,10.002
379,-0.0017952,0.0,-0.0949513,853,9.953
380,-0.0035904,0.0,-0.241797,917,9.897
381,-0.00718079,-0.897599,-0.0681497,821,9.986
382,-0.0116688,-0.897599,-0.244252,821,10.088
383,-0.0197472,0.0,-0.228154,821,10.037
384,-0.0197472,0.0,-0.0795397,869,9.86
385,-0.0233376,-0.897599,-0.237163,853,10.023
386,-0.0251328,0.0,-0.135208,853,10.313
387,-0.0260304,0.0,-0.0876898,853,9.804
388,-0.0260304,0.0,-0.231843,885,9.972
389,-0.0260304,0.0,-0.067522,805,10.046
390,-0.0260304,0.0,-0.195617,853,10.107
391,-0.0260304,0.0,-0.141478,805,9.82
392,-0.0260304,0.0,-0.0864605,772,10.07
393,-0.026928,0.0,-0.215712,756,9.931
394,-0.0278256,-0.897599,-0.053051,692,9.971
395,-0.0287232,0.0,-0.219119,692,10.307
396,-0.031416,0.0,-0.161435,660,9.691
397,-0.0341088,0.0,-0.148549,692,9.981
398,-0.0376992,0.0,-0.177855,660,10.044
399,-0.0412895,-0.897599,-0.0713637,627,9.928
400,-0.0457775,-0.897599,-0.208052,660,10.095
401,-0.0484703,-0.897599,-0.14525,660,10.02
402,-0.0511631,0.0,-0.0801791,724,10.157
403,-0.0520607,0.0,-0.201457,724,9.876
404,-0.0520607,0.0,-0.0408458,724,9.984
405,-0.0520607,0.0,-0.143234,676,9.946
406,-0.0520607,0.0,-0.102659,644,10.054
407,-0.0520607,0.0,-0.0347667,660,9.951
408,-0.0520607,0.0,-0.16174,644,10.609
409,-0.0520607,0.0,-0.038631,595,9.399
410,-0.0520607,0.0,-0.151065,563,10.004
411,-0.0520607,0.0,-0.088314,595,10.142
412,-0.0520607,0.0,-0.0576288,515,9.862
413,-0.0520607,0.0,-0.190006,531,10.071
414,-0.0520607,0.0,-0.0385942,547,9.94
415,-0.0529583,0.0,-0.157299,531,9.9
416,-0.0529583,0.0,-0.112765,499,10.083
417,-0.0538559,0.0,-0.0581904,434,10.093
418,-0.0547535,0.0,-0.161233,466,9.969
419,-0.0574463,0.0,-0.0272784,434,10.003
420,-0.0574463,-0.897599,-0.159094,434,10.123
421,-0.0583439,0.0,-0.0806162,402,9.634
422,-0.0592415,0.0,-0.0549049,434,10.105
423,-0.0601391,0.0,-0.171354,482,9.997
424,-0.0610367,0.0,-0.0264224,402,10.545
425,-0.0619343,0.0,-0.175003,402,9.48
426,-0.0637295,0.0,-0.0879222,386,10.198
427,-0.0655247,0.0,-0.0422947,418,9.709
428,-0.0673199,0.0,-0.161042,370,10.103
429,-0.0682175,0.0,-0.0222732,337,10.15
430,-0.0691151,0.0,-0.143655,434,9.941
431,-0.0700127,0.0,-0.0911282,337,9.943
432,-0.0700127,0.0,-0.0367032,402,10.082
433,-0.0700127,0.0,-0.140002,353,9.952
434,-0.0700127,0.0,-0.00908589,321,10.018
435,-0.0700127,0.0,-0.115174,337,9.896
436,-0.0700127,0.0,-0.0906455,337,10.138
437,-0.0700127,0.0,-0.0567217,370,10.374
438,-0.0700127,0.0,-0.148076,337,9.701
439,-0.0700127,0.0,0.00185545,386,9.859
440,-0.0700127,0.0,-0.112105,273,10.004
441,-0.0700127,0.0,-0.0405503,273,9.978
442,-0.0700127,0.0,-0.00386474,321,10.132
443,-0.0700127,0.0,-0.140985,321,10.096
444,-0.0700127,0.0,0.0145902,321,9.796
445,-0.0700127,0.0,-0.120968,192,10.664
446,-0.0700127,0.0,-0.0521276,160,9.509
447,-0.0700127,0.0,-0.00403339,289,9.842
448,-0.0700127,0.0,-0.129221,257,10.127
449,-0.0709103,0.0,0.0194182,144,9.742
450,-0.0718079,0.0,-0.126812,144,10.343
451,-0.0727055,0.0,-0.0454004,128,9.667
452,-0.0745007,0.0,-0.0239174,208,10.338
453,-0.0771935,-0.897599,-0.126993,225,9.763
454,-0.0789887,0.0,0.0103198,241,10.042
455,-0.0807839,-0.897599,-0.118975,289,9.965
456,-0.0825791,0.0,-0.0570156,273,10.085
457,-0.0834767,0.0,-0.0127396,192,10.073
458,-0.0834767,0.0,-0.118168,289,10.156
459,-0.0834767,0.0,0.0248313,160,9.843
460,-0.0834767,0.0,-0.0867048,273,9.938
461,-0.0834767,0.0,-0.0205809,112,10.052
462,-0.0834767,0.0,0.0451324,208,9.838
463,-0.0834767,0.0,-0.114114,241,9.98
464,-0.0834767,0.0,0.0395687,305,10.063
465,-0.0834767,0.0,-0.0929333,241,9.992
466,-0.0834767,0.0,-0.0430669,257,10.034
467,-0.0834767,0.0,0.0233998,208,9.8
468,-0.0834767,0.0,-0.112565,128,10.283
469,-0.0834767,0.0,0.044633,128,9.962
470,-0.0834767,0.0,-0.066997,128,9.897
471,-0.0834767,0.0,-0.00633082,112,9.996
472,-0.0834767,0.0,0.0466595,128,10.083
473,-0.0834767,0.0,-0.0789652,225,9.932
474,-0.0834767,0.0,0.0724214,273,10.34
475,-0.0825791,0.0,-0.0360105,241,9.665
476,-0.0825791,0.0,0.00455487,128,9.892
477,-0.0816815,0.897599,0.0358621,128,10.669
478,-0.0807839,0.0,-0.0901603,128,9.639
479,-0.0798863,0.0,0.0677584,225,9.937
480,-0.0789887,0.0,-0.0371524,160,10.405
481,-0.0771935,0.0,0.0184637,96,9.348
482,-0.0727055,0.0,0.0484048,192,10.203
483,-0.0727055,0.0,-0.069797,144,9.802
484,-0.0709103,0.0,0.0632094,160,10.285
485,-0.0700127,0.0,-0.0306797,63,9.766
486,-0.0700127,0.0,-0.0310391,63,10.152
487,-0.0700127,0.0,0.0424955,63,9.796
488,-0.0700127,0.0,-0.0859134,47,10.129
489,-0.0700127,0.0,0.0431143,63,9.917
490,-0.0700127,0.0,-0.056432,63,10.045
491,-0.0700127,0.0,-0.015534,31,10.057
492,-0.0700127,0.0,0.0463049,63,10.209
493,-0.0700127,0.0,-0.0797669,63,9.74
494,-0.0700127,0.0,0.0721865,63,9.992
495,-0.0700127,0.0,-0.0533387,47,10.015
496,-0.0700127,0.0,-0.023424,15,9.995
497,-0.0700127,0.0,0.045799,47,9.916
498,-0.0700127,0.0,-0.0879245,15,10.181
499,-0.0700127,0.0,0.052243,47,9.882
500,-0.0700127,0.0,-0.04959,47,10.054
501,-0.0700127,0.0,-0.0465402,15,9.951
502,-0.0700127,0.0,0.0272249,47,10.097
503,-0.0700127,0.0,-0.110049,63,9.882
504,-0.0700127,0.0,0.0405873,63,10.106
505,-0.0700127,0.0,-0.0618009,47,9.953
506,-0.0700127,0.0,-0.0413216,31,9.979
507,-0.0700127,0.0,0.0250464,63,10.118
508,-0.0709103,0.0,-0.0803459,15,10.02
509,-0.0718079,0.0,0.0306259,15,9.815
510,-0.0718079,0.0,-0.0927096,15,10.423
511,-0.0727055,0.0,-0.0173847,47,9.611
512,-0.0727055,0.0,0.0330702,15,10.14
513,-0.0727055,0.0,-0.0954999,15,9.766
514,-0.0727055,0.0,0.0496458,47,10.138
515,-0.0727055,0.0,-0.048984,47,10.096
516,-0.0727055,0.0,-0.0401002,15,9.874
517,-0.0727055,0.0,0.0276335,15,10.416
518,-0.0727055,0.0,-0.0940425,47,9.57
519,-0.0727055,0.0,0.0354635,15,10.0
520,-0.0727055,0.0,-0.0767446,15,10.181
521,-0.0727055,0.0,-0.012252,15,9.944
522,-0.0727055,0.0,0.0346053,47,9.93
523,-0.0727055,0.0,-0.0862988,15,10.15
524,-0.0727055,0.0,0.0453402,15,9.979
525,-0.0727055,0.0,-0.0854495,15,9.867
526,-0.0727055,0.0,-0.0416293,15,10.022
527,-0.0727055,0.0,0.0326483,15,9.899
528,-0.0727055,0.0,-0.0964289,15,10.199
529,-0.0727055,0.0,0.0525698,15,9.802
530,-0.0727055,0.0,-0.0783596,15,10.373
531,-0.0727055,0.0,-0.0109793,-17,10.031
532,-0.0727055,0.0,0.0375491,-1,9.878
533,-0.0727055,0.0,-0.0808499,-17,9.861
534,-0.0727055,0.0,0.0424042,-1,9.946
535,-0.0727055,0.0,-0.0294049,-1,9.893
536,-0.0727055,0.0,-0.0314648,-17,10.176
537,-0.0727055,0.0,0.0699294,-1,9.842
538,-0.0727055,0.0,-0.0926338,-17,10.141
539,-0.0727055,0.0,0.0722157,-17,9.851
540,-0.0727055,0.0,-0.0261655,-1,10.01
541,-0.0727055,0.0,-0.0341174,-17,9.983
542,-0.0727055,0.0,0.0537401,-1,10.096
543,-0.0727055,0.0,-0.0694845,-17,10.081
544,-0.0727055,0.0,0.0512862,-17,11.05
545,-0.0727055,0.0,-0.0255093,-1,8.808
546,-0.0727055,0.0,0.00905899,-1,10.407
547,-0.0727055,0.0,0.0773708,-17,9.588
548,-0.0727055,0.0,-0.08331,-1,9.978
549,-0.0727055,0.0,0.068553,-1,10.284
550,-0.0727055,0.0,-0.0354219,15,9.766
551,-0.0727055,0.0,-0.0390248,-1,9.95
552,-0.0727055,0.0,0.0609859,15,10.542
553,-0.0727055,0.0,-0.0839691,15,9.514
554,-0.0727055,0.0,0.0638866,15,9.977
555,-0.0727055,0.0,-0.0621661,15,10.152
556,-0.0727055,0.0,-0.022975,-17,9.933
557,-0.0727055,0.0,0.0532924,15,9.888
558,-0.0727055,0.0,-0.0882187,-1,10.113
559,-0.0727055,0.0,0.0716519,-1,9.891
560,-0.0727055,0.0,-0.0279933,15,10.216
