,q [rad],qvel [rad/s],tau [Nm],i [mA],dt [ms]
410,-0.204653,0.0,-0.138003,595,10.004
411,-0.204653,0.0,-0.0511061,595,10.048
412,-0.204653,0.0,-0.192842,595,10.27
413,-0.204653,0.0,-0.0606944,563,9.642
414,-0.204653,0.0,-0.178101,627,10.196
415,-0.204653,0.0,-0.145602,531,9.796
416,-0.204653,0.0,-0.056083,531,10.005
417,-0.204653,0.0,-0.185989,499,10.122
418,-0.204653,0.0,-0.040774,466,9.95
419,-0.204653,-0.897599,-0.175412,499,10.157
420,-0.206448,0.0,-0.141563,466,10.321
421,-0.206448,0.0,-0.0528683,386,9.729
422,-0.207345,0.0,-0.177438,466,9.712
423,-0.208243,0.0,-0.0267006,466,10.463
424,-0.208243,0.0,-0.111573,402,9.598
425,-0.209141,0.0,-0.0851456,386,10.357
426,-0.209141,0.0,-0.00664245,402,9.739
427,-0.209141,0.0,-0.161219,418,10.215
428,-0.209141,0.0,-0.0101953,402,9.725
429,-0.209141,0.0,-0.129051,434,10.373
430,-0.209141,0.0,-0.076358,370,9.72
431,-0.209141,0.0,-0.00778977,370,10.117
432,-0.209141,0.0,-0.16471,370,9.799
433,-0.209141,0.0,-0.00848607,289,10.251
434,-0.209141,0.0,-0.128068,305,9.886
435,-0.209141,0.0,-0.112945,257,10.18
436,-0.209141,0.0,-0.025143,321,9.768
437,-0.209141,0.0,-0.148146,289,10.054
438,-0.209141,0.0,-0.027444,289,9.788
439,-0.209141,0.0,-0.0963533,353,10.237
440,-0.209141,0.0,-0.116258,241,9.79
441,-0.209141,0.0,-0.0174199,225,10.225
442,-0.210038,0.0,-0.146788,225,9.933
443,-0.210936,0.0,-0.0227301,208,9.995
444,-0.210936,0.0,-0.102717,225,9.895
445,-0.211833,0.0,-0.0943968,225,10.186
446,-0.211833,0.0,0.0115195,321,9.793
447,-0.211833,0.0,-0.123352,208,10.263
448,-0.211833,0.0,-0.0066682,208,9.643
449,-0.211833,0.0,-0.117044,273,10.297
450,-0.211833,0.0,-0.0992348,128,9.686
451,-0.211833,0.0,0.0194274,144,10.302
452,-0.211833,0.0,-0.130669,128,9.895
453,-0.211833,0.0,0.00135731,96,10.34
454,-0.211833,0.0,-0.097528,112,9.731
455,-0.211833,0.0,-0.080081,112,10.761
456,-0.211833,0.0,0.00998298,225,9.088
457,-0.211833,0.0,-0.119015,112,10.061
458,-0.211833,0.0,0.0202682,208,10.063
459,-0.211833,0.0,-0.057051,208,9.976
460,-0.211833,0.0,-0.0949282,80,9.932
461,-0.211833,0.0,0.00647671,96,10.279
462,-0.211833,0.0,-0.124483,160,9.634
463,-0.211833,0.0,0.0032024,80,10.173
464,-0.211833,0.0,-0.0577163,80,9.794
465,-0.211833,0.0,-0.0789178,144,10.265
466,-0.211833,0.0,0.0379704,80,9.801
467,-0.211833,0.0,-0.121332,80,10.393
468,-0.211833,0.0,0.0247984,80,9.578
469,-0.211833,0.0,-0.0477473,160,10.194
470,-0.211833,0.0,-0.0702183,160,9.85
471,-0.211833,0.0,0.036682,160,10.072
472,-0.211833,0.0,-0.111511,80,9.831
473,-0.211833,0.0,0.0133228,80,10.331
474,-0.211833,0.0,-0.0674001,80,9.762
475,-0.211833,0.0,-0.0765524,47,10.056
476,-0.211833,0.0,0.0234834,80,10.224
477,-0.211833,0.0,-0.104886,63,9.931
478,-0.211833,0.0,0.0409801,160,9.914
479,-0.211833,0.0,-0.0508863,160,10.087
480,-0.211833,0.0,0.0119104,47,11.824
481,-0.211833,0.0,0.0214441,80,8.212
482,-0.211833,0.0,-0.107844,80,9.628
483,-0.211833,0.0,0.0249946,144,10.341
484,-0.211833,0.0,-0.0449712,80,9.738
485,-0.211833,0.0,-0.0364461,80,10.315
486,-0.211833,0.0,0.0310211,80,9.829
487,-0.211833,0.0,-0.0954761,160,10.016
488,-0.211833,0.0,0.0497526,80,9.972
489,-0.211833,0.0,-0.0415461,80,10.171
490,-0.211833,0.0,-0.0741123,47,9.729
491,-0.211833,0.0,0.0411034,80,10.143
492,-0.211833,0.0,-0.121524,80,10.031
493,-0.211833,0.0,0.00733716,80,10.007
494,-0.211833,0.0,-0.0471198,80,9.788
495,-0.211833,0.0,-0.062957,63,10.167
496,-0.211833,0.0,0.0433934,80,9.826
497,-0.211833,0.0,-0.0996933,96,10.258
498,-0.211833,0.0,0.0319352,63,9.793
499,-0.211833,0.0,-0.0364988,80,10.23
500,-0.211833,0.0,-0.0700632,160,9.808
501,-0.211833,0.0,0.0451261,80,10.279
502,-0.211833,0.0,-0.117895,160,9.73
503,-0.211833,0.0,0.0139764,80,10.045
504,-0.211833,0.0,-0.0544591,47,9.865
505,-0.211833,0.0,-0.0761636,80,10.224
506,-0.211833,0.0,0.0500472,80,9.776
507,-0.211833,0.0,-0.110705,63,10.237
508,-0.211833,0.0,0.026448,63,9.802
509,-0.211833,0.0,-0.0435175,80,10.148
510,-0.211833,0.0,-0.0483499,80,9.871
511,-0.211833,0.0,0.0504002,63,10.437
512,-0.211833,0.0,-0.0971179,80,9.4
513,-0.211833,0.0,0.0338961,80,11.203
514,-0.211833,0.0,-0.0535936,80,8.907
515,-0.211833,0.0,-0.049668,176,10.497
516,-0.211833,0.0,0.0305353,80,9.605
517,-0.211833,0.0,-0.0997281,80,10.033
518,-0.211833,0.0,0.0414694,80,10.187
519,-0.211833,0.0,-0.0396446,80,9.93
520,-0.211833,0.0,-0.0606927,80,9.762
521,-0.211833,0.0,0.0527626,80,10.303
522,-0.211833,0.0,-0.109899,80,9.867
523,-0.211833,0.0,0.0166649,80,10.006
524,-0.211833,0.0,-0.0442117,80,9.811
