,q [rad],qvel [rad/s],tau [Nm],i [mA],dt [ms]
53,0.0619343,0.897599,0.165763,-928,10.141
54,0.0762959,0.897599,0.159826,-976,10.002
55,0.0771935,0.897599,0.163009,-960,9.935
56,0.0852719,0.897599,0.156522,-992,10.083
57,0.0915551,0.897599,0.167663,-1089,10.017
58,0.0969407,0.0,0.16091,-1024,10.392
59,0.101429,0.0,0.165672,-1089,9.432
60,0.103224,0.0,0.171126,-1121,9.824
61,0.105917,0.0,0.161699,-1056,10.149
62,0.108609,0.0,0.174852,-1056,9.999
63,0.111302,0.897599,0.165861,-1024,10.047
64,0.114893,0.0,0.173971,-1008,9.884
65,0.120278,0.897599,0.17197,-1024,10.219
66,0.126561,0.897599,0.154988,-1024,9.774
67,0.133742,0.897599,0.16826,-960,10.128
68,0.140025,0.0,0.160493,-1073,9.948
69,0.146309,0.0,0.166165,-1089,9.95
70,0.149899,0.897599,0.172063,-1105,10.046
71,0.152592,0.0,0.165019,-1073,9.978
72,0.154387,0.0,0.180038,-1056,10.151
73,0.155285,0.0,0.169379,-1153,10.086
74,0.156182,0.0,0.165381,-1056,9.773
75,0.156182,0.0,0.177995,-1073,10.062
76,0.157977,0.0,0.159783,-1024,10.028
77,0.159773,0.897599,0.164963,-960,9.926
78,0.161568,0.0,0.15852,-992,9.899
79,0.165158,0.0,0.158208,-895,10.16
80,0.167851,0.0,0.154902,-960,9.876
81,0.175032,0.0,0.142618,-847,10.701
82,0.175032,0.0,0.148315,-928,9.47
83,0.181315,0.0,0.145127,-863,9.784
84,0.181315,0.0,0.138791,-976,10.108
85,0.184008,0.897599,0.149855,-944,10.007
86,0.185803,0.0,0.136647,-960,10.049
87,0.186701,0.0,0.149753,-911,10.096
88,0.186701,0.0,0.130405,-911,9.834
89,0.186701,0.0,0.119422,-863,10.109
90,0.186701,0.0,0.1318,-815,9.876
91,0.186701,0.0,0.116788,-847,10.14
92,0.186701,0.0,0.124935,-734,9.88
93,0.186701,0.0,0.124207,-799,10.034
94,0.186701,0.0,0.118433,-766,9.912
95,0.187598,0.0,0.12526,-734,10.248
96,0.187598,0.0,0.114682,-702,9.989
97,0.187598,0.0,0.120841,-670,9.989
98,0.188496,0.0,0.117428,-654,9.884
99,0.190291,0.0,0.110948,-605,9.934
100,0.191189,0.0,0.111646,-621,9.967
101,0.192984,0.0,0.102277,-637,10.173
102,0.193881,0.0,0.112769,-605,10.044
103,0.194779,0.0,0.105091,-605,10.193
104,0.195677,0.897599,0.108045,-637,9.832
105,0.197472,0.0,0.116284,-605,9.831
106,0.199267,0.897599,0.106941,-573,9.995
107,0.20196,0.0,0.108047,-605,10.127
108,0.20555,0.0,0.102548,-557,9.897
109,0.208243,0.0,0.0913496,-654,9.906
110,0.209141,0.0,0.101509,-605,10.383
111,0.210038,0.0,0.0783514,-637,9.837
112,0.210038,0.0,0.0842189,-654,9.91
113,0.210038,0.0,0.0833486,-605,10.147
114,0.210038,0.0,0.0821146,-605,9.773
115,0.210038,0.0,0.0951002,-621,9.974
116,0.210038,0.0,0.0771579,-557,10.452
117,0.210038,0.0,0.0846346,-541,9.815
118,0.210038,0.0,0.0748639,-605,9.754
119,0.210038,0.0,0.0661177,-541,10.067
120,0.210038,0.0,0.0715402,-557,9.934
121,0.210038,0.0,0.0559931,-557,10.041
122,0.210038,0.0,0.0637475,-460,10.003
123,0.210038,0.0,0.0557113,-557,9.899
124,0.210038,0.0,0.0514142,-509,10.408
125,0.210038,0.0,0.0570285,-509,9.901
126,0.210038,0.0,0.041211,-492,9.746
127,0.210038,0.0,0.0485527,-509,10.029
128,0.210038,0.0,0.0449632,-525,9.968
129,0.210038,0.0,0.039816,-509,10.034
130,0.210038,0.0,0.0488051,-557,10.011
131,0.209141,0.0,0.0354047,-492,10.168
132,0.208243,0.0,0.0409237,-444,9.74
133,0.207345,0.0,0.0381578,-509,10.014
134,0.20555,0.0,0.0341745,-541,9.988
135,0.204653,0.0,0.0418254,-509,10.079
136,0.202857,0.0,0.028211,-492,10.006
137,0.20196,0.0,0.0367275,-444,9.992
138,0.200165,0.0,0.0286719,-444,9.974
139,0.199267,0.0,0.0261588,-444,10.014
140,0.199267,0.0,0.0323187,-444,10.017
141,0.197472,0.0,0.0195681,-476,10.289
142,0.197472,0.0,0.028799,-380,9.843
143,0.197472,0.0,0.0264731,-396,9.867
144,0.197472,0.0,0.024298,-364,10.347
145,0.196574,0.0,0.0360723,-476,9.707
146,0.196574,0.0,0.0289892,-476,9.95
147,0.196574,0.0,0.0415576,-444,9.968
148,0.196574,0.0,0.0401641,-476,10.036
149,0.196574,0.0,0.0429525,-476,10.03
150,0.196574,0.0,0.0510387,-460,10.007
151,0.196574,0.0,0.0388625,-412,10.524
152,0.196574,0.0,0.0472414,-541,9.402
153,0.196574,0.0,0.0441615,-476,10.076
154,0.196574,0.0,0.036105,-460,9.959
155,0.196574,0.0,0.0486121,-396,10.067
156,0.196574,0.0,0.0367593,-444,9.846
157,0.196574,0.0,0.050249,-460,10.263
158,0.196574,0.0,0.042017,-412,9.871
159,0.196574,0.0,0.0468202,-364,10.176
160,0.196574,0.0,0.0574806,-476,9.743
161,0.196574,0.0,0.0436574,-412,10.033
162,0.196574,0.0,0.0526823,-444,10.007
163,0.196574,0.0,0.0496272,-460,10.189
164,0.196574,0.0,0.0439366,-364,9.806
165,0.196574,0.0,0.0560728,-331,9.956
166,0.196574,0.0,0.0452463,-331,9.945
167,0.196574,0.0,0.0539301,-444,10.103
168,0.196574,0.0,0.0501693,-428,10.159
169,0.196574,0.0,0.0492828,-331,9.871
170,0.196574,0.0,0.0587533,-331,10.02
171,0.196574,0.0,0.0442262,-509,10.027
172,0.196574,0.0,0.0551181,-299,9.873
173,0.196574,0.0,0.0497609,-412,10.262
174,0.196574,0.0,0.0456265,-331,9.667
175,0.196574,0.0,0.058104,-444,10.095
176,0.196574,0.0,0.0450482,-412,10.13
177,0.196574,0.0,0.05422,-331,9.885
178,0.196574,0.0,0.0514115,-476,9.903
179,0.196574,0.0,0.04506,-412,10.158
180,0.196574,0.0,0.0573738,-492,9.919
181,0.196574,0.0,0.0441613,-380,10.122
182,0.196574,0.0,0.0570608,-364,10.044
183,0.196574,0.0,0.0509923,-412,10.044
184,0.196574,0.0,0.0508133,-380,9.741
185,0.196574,0.0,0.0610988,-444,10.176
186,0.196574,0.0,0.0470373,-412,9.835
187,0.196574,0.0,0.056862,-412,10.115
188,0.196574,0.0,0.0522811,-412,10.44
189,0.196574,0.0,0.0501985,-331,9.819
190,0.196574,0.0,0.057394,-380,10.38
191,0.196574,0.0,0.0455496,-396,9.273
192,0.196574,0.0,0.0538954,-428,10.054
193,0.196574,0.0,0.0529281,-283,9.951
194,0.196574,0.0,0.047226,-283,10.045
195,0.196574,0.0,0.0586249,-299,9.904
196,0.196574,0.0,0.0446817,-412,10.461
197,0.196574,0.0,0.0554439,-428,9.818
198,0.196574,0.0,0.0527677,-460,9.731
199,0.196574,0.0,0.0465748,-460,10.15
200,0.196574,0.0,0.0575609,-315,10.296
201,0.196574,0.0,0.0481344,-283,9.703
202,0.196574,0.0,0.059703,-428,9.972
203,0.196574,0.0,0.0544586,-315,10.036
204,0.196574,0.0,0.0528639,-331,9.879
205,0.196574,0.0,0.0618145,-283,10.359
206,0.196574,0.0,0.0462834,-460,9.84
207,0.196574,0.0,0.0588414,-315,9.966
208,0.196574,0.0,0.0552098,-380,9.903
209,0.196574,0.0,0.0515889,-347,10.26
210,0.196574,0.0,0.0602872,-412,9.73
211,0.196574,0.0,0.0492209,-396,9.937
212,0.196574,0.0,0.0592899,-299,10.471
213,0.196574,0.0,0.0521017,-396,9.762
214,0.196574,0.0,0.0468146,-267,9.761
215,0.196574,0.0,0.0535188,-347,10.04
216,0.196574,0.0,0.0348868,-315,9.967
217,0.196574,0.0,0.0402492,-315,10.217
218,0.196574,0.0,0.0318324,-396,9.708
219,0.196574,0.0,0.0164533,-412,10.205
220,0.196574,0.0,0.018223,-364,9.785
221,0.196574,0.0,0.0010354,-331,10.203
222,0.196574,0.0,0.0117994,-396,9.807
223,0.194779,0.0,0.00154067,-235,10.081
224,0.191189,-0.897599,0.00896482,-492,9.844
225,0.185803,-0.897599,0.0116588,-412,10.517
226,0.168749,-0.897599,-0.0061271,-347,9.628
227,0.167851,-1.7952,-0.00724571,-283,9.985
228,0.146309,-1.7952,0.00295045,-267,10.156
229,0.144513,-0.897599,-0.0350331,-170,9.861
230,0.13464,-0.897599,-0.0438191,39,9.913
231,0.124766,-0.897599,-0.0535146,168,10.045
232,0.11579,-0.897599,-0.0471634,136,9.95
233,0.107712,-0.897599,-0.0745482,168,10.044
234,0.0924527,-0.897599,-0.0885164,249,10.05
235,0.0915551,-0.897599,-0.0874401,329,10.205
236,0.0736031,-0.897599,-0.1102,329,10.04
237,0.0637295,-0.897599,-0.104069,571,9.86
238,0.0529583,-0.897599,-0.124039,442,9.912
239,0.0520607,-0.897599,-0.136692,668,10.108
240,0.0412895,-0.897599,-0.135503,748,9.802
241,0.0242352,-0.897599,-0.152287,813,10.09
242,0.0233376,-0.897599,-0.143629,748,9.955
243,0.013464,-0.897599,-0.170406,813,10.136
244,0.00448799,-0.897599,-0.16522,942,9.818
245,-0.00448799,-0.897599,-0.162847,909,10.043
246,-0.0143616,-0.897599,-0.180505,958,9.995
247,-0.0332112,-0.897599,-0.174718,974,10.192
248,-0.0350064,-0.897599,-0.184214,1038,9.84
249,-0.0511631,0.0,-0.200453,1006,10.064
250,-0.0520607,-0.897599,-0.19616,1199,9.938
251,-0.0583439,-0.897599,-0.211153,1167,10.092
252,-0.0646271,-0.897599,-0.208158,1264,9.874
253,-0.0691151,-0.897599,-0.212225,1280,9.956
254,-0.0718079,0.0,-0.210183,1232,10.154
255,-0.0745007,0.0,-0.208157,1264,10.121
256,-0.0762959,0.0,-0.2141,1248,9.789
257,-0.0780911,-0.897599,-0.199429,1183,10.112
258,-0.0816815,0.0,-0.207184,1135,12.18
259,-0.0852719,0.0,-0.201029,1038,7.998
260,-0.0852719,-0.897599,-0.178963,1071,9.635
261,-0.0879647,0.0,-0.187903,1071,10.268
262,-0.0915551,0.0,-0.173107,1006,9.767
263,-0.0951455,0.0,-0.168361,1038,10.273
264,-0.0978383,-0.897599,-0.16377,942,9.797
265,-0.0996335,0.0,-0.150324,942,9.999
266,-0.100531,0.0,-0.155447,926,9.988
267,-0.101429,0.0,-0.132575,974,10.063
268,-0.101429,0.0,-0.130019,877,9.942
269,-0.101429,0.0,-0.140164,877,10.117
270,-0.101429,0.0,-0.121784,813,9.879
271,-0.101429,0.0,-0.125621,797,10.066
272,-0.101429,0.0,-0.109164,780,9.886
273,-0.101429,0.0,-0.10659,732,10.456
274,-0.101429,0.0,-0.104942,716,9.802
275,-0.101429,0.0,-0.0950677,700,9.822
276,-0.101429,0.0,-0.106666,603,9.954
277,-0.101429,0.0,-0.0920124,652,10.129
278,-0.101429,0.0,-0.0933598,619,10.293
279,-0.101429,0.0,-0.0988509,603,9.669
280,-0.101429,0.0,-0.09206,539,9.933
281,-0.101429,0.0,-0.105235,523,10.038
282,-0.101429,0.0,-0.0953052,474,10.029
283,-0.101429,0.0,-0.101105,458,10.175
284,-0.101429,0.0,-0.0985086,490,9.841
285,-0.101429,0.0,-0.0845375,442,9.948
286,-0.101429,0.0,-0.0891037,410,9.952
287,-0.101429,0.0,-0.0719685,378,10.132
288,-0.101429,0.0,-0.0684832,378,9.968
289,-0.101429,0.0,-0.0704119,410,10.217
290,-0.101429,0.0,-0.0580118,362,9.815
291,-0.101429,0.0,-0.0654075,329,10.473
292,-0.101429,0.0,-0.0557887,329,9.402
293,-0.101429,0.0,-0.0565385,297,10.113
294,-0.101429,0.0,-0.0594306,265,9.955
295,-0.101429,0.0,-0.0462115,313,10.372
296,-0.101429,0.0,-0.0531793,217,9.626
297,-0.101429,0.0,-0.0392093,184,9.963
298,-0.101429,0.0,-0.0405473,329,9.881
299,-0.101429,0.0,-0.0420126,345,10.228
300,-0.101429,0.0,-0.0340778,168,9.942
301,-0.101429,0.0,-0.0493766,345,9.836
302,-0.101429,0.0,-0.0417241,281,10.255
303,-0.101429,0.0,-0.0431664,281,9.904
304,-0.101429,0.0,-0.0468811,281,9.942
305,-0.101429,0.0,-0.0385614,152,10.018
306,-0.101429,0.0,-0.0505615,168,9.961
307,-0.101429,0.0,-0.0357291,233,10.038
308,-0.101429,0.0,-0.0351784,152,9.968
309,-0.101429,0.0,-0.0400396,265,10.03
310,-0.101429,0.0,-0.0283816,152,9.983
311,-0.101429,0.0,-0.040745,217,9.955
312,-0.101429,0.0,-0.0307213,152,10.202
313,-0.101429,0.0,-0.035489,265,10.103
314,-0.101429,0.0,-0.0428867,152,9.856
315,-0.101429,0.0,-0.033261,152,9.94
316,-0.101429,0.0,-0.0446339,200,9.987
317,-0.101429,0.0,-0.0379545,120,9.995
318,-0.101429,0.0,-0.0399787,104,9.958
319,-0.101429,0.0,-0.0391013,152,10.024
320,-0.101429,0.0,-0.0280676,104,10.049
321,-0.101429,0.0,-0.0415906,200,9.997
322,-0.101429,0.0,-0.0316505,120,9.983
323,-0.101429,0.0,-0.0376315,88,10.027
324,-0.101429,0.0,-0.0391236,120,9.846
325,-0.101429,0.0,-0.0312397,184,10.146
326,-0.101429,0.0,-0.0467005,104,10.241
327,-0.101429,0.0,-0.0385042,104,9.706
328,-0.101429,0.0,-0.0381303,120,10.522
329,-0.101429,0.0,-0.041527,200,9.736
330,-0.101429,0.0,-0.0330368,104,9.855
331,-0.101429,0.0,-0.0404986,184,9.936
332,-0.101429,0.0,-0.0289504,71,9.973
333,-0.101429,0.0,-0.0308076,104,10.039
334,-0.101429,0.0,-0.0344993,88,9.911
335,-0.101429,0.0,-0.0236988,71,10.032
336,-0.101429,0.0,-0.0373981,184,9.971
337,-0.101429,0.0,-0.0284691,88,10.024
338,-0.101429,0.0,-0.0325654,184,10.012
339,-0.101429,0.0,-0.0352615,184,10.289
340,-0.101429,0.0,-0.0254083,88,9.859
341,-0.101429,0.0,-0.0367617,71,10.092
342,-0.101429,0.0,-0.0266919,104,9.847
343,-0.101429,0.0,-0.0310224,104,9.973
344,-0.101429,0.0,-0.0333949,104,9.896
345,-0.101429,0.0,-0.0215709,88,10.011
346,-0.101429,0.0,-0.0327198,104,10.084
347,-0.101429,0.0,-0.0235275,168,10.029
348,-0.101429,0.0,-0.0262706,88,9.824
349,-0.101429,0.0,-0.0300855,168,10.121
350,-0.101429,0.0,-0.021287,88,10.03
351,-0.101429,0.0,-0.0326567,71,10.027
352,-0.101429,0.0,-0.0247254,71,9.881
353,-0.101429,0.0,-0.0261085,71,10.109
354,-0.101429,0.0,-0.0303636,71,10.058
355,-0.101429,0.0,-0.0205655,71,9.974
356,-0.101429,0.0,-0.0315495,104,9.908
357,-0.101429,0.0,-0.0199443,71,10.321
358,-0.101429,0.0,-0.0328663,71,11.88
359,-0.101429,0.0,-0.0273784,71,7.842
360,-0.101429,0.0,-0.0189901,71,9.915
361,-0.101429,0.0,-0.033051,104,10.117
362,-0.101429,0.0,-0.0264372,104,9.85
363,-0.101429,0.0,-0.0272525,88,10.511
364,-0.101429,0.0,-0.0306147,71,9.557
365,-0.101429,0.0,-0.0215521,71,10.721
366,-0.101429,0.0,-0.0333613,88,9.298
367,-0.101429,0.0,-0.0269915,88,9.948
368,-0.101429,0.0,-0.0289636,71,10.055
369,-0.101429,0.0,-0.031734,71,10.022
370,-0.101429,0.0,-0.0230514,55,10.028
371,-0.101429,0.0,-0.036051,184,9.991
372,-0.101429,0.0,-0.0281873,184,9.989
373,-0.101429,0.0,-0.0314617,168,10.031
374,-0.101429,0.0,-0.0342809,168,9.929
375,-0.101429,0.0,-0.0217494,184,9.949
376,-0.101429,0.0,-0.0350933,71,10.064
377,-0.101429,0.0,-0.0284712,71,9.935
378,-0.101429,0.0,-0.034297,168,9.996
379,-0.101429,0.0,-0.0389619,88,10.067
380,-0.101429,0.0,-0.0297544,104,9.964
381,-0.101429,0.0,-0.0410581,71,10.066
382,-0.101429,0.0,-0.0297836,71,9.911
383,-0.101429,0.0,-0.0357756,71,10.206
384,-0.101429,0.0,-0.037808,71,9.97
385,-0.101429,0.0,-0.0293265,71,9.825
386,-0.101429,0.0,-0.0424042,71,10.005
387,-0.101429,0.0,-0.0341506,71,10.08
