,q [rad],qvel [rad/s],tau [Nm],i [mA],dt [ms]
56,0.0798863,0.0,0.161724,-1073,9.987
57,0.0816815,0.0,0.170674,-1024,10.274
58,0.0843743,0.0,0.159733,-1056,9.87
59,0.0861695,0.0,0.170664,-1073,9.722
60,0.0888623,0.0,0.162104,-1024,10.605
61,0.0933503,0.897599,0.170974,-1040,9.421
62,0.0978383,0.897599,0.160561,-1056,10.042
63,0.103224,0.897599,0.160327,-992,9.96
64,0.107712,0.0,0.167993,-1056,10.474
65,0.113097,0.0,0.160248,-1089,9.65
66,0.117585,0.0,0.165406,-1121,9.97
67,0.121176,0.0,0.171472,-1089,10.29
68,0.123869,0.897599,0.163659,-1121,9.662
69,0.125664,0.0,0.17527,-1153,10.13
70,0.127459,0.0,0.173035,-1153,10.16
71,0.128357,0.0,0.173195,-1234,9.68
72,0.129254,0.0,0.179537,-1121,10.305
73,0.130152,0.0,0.166031,-1089,9.904
74,0.131947,0.0,0.179251,-1073,9.815
75,0.133742,0.0,0.164962,-1073,9.977
76,0.140025,0.0,0.166266,-1040,13.066
77,0.141821,0.0,0.164445,-1056,7.814
78,0.148104,0.897599,0.168763,-1040,9.45
79,0.149001,0.897599,0.173309,-1089,9.777
80,0.155285,0.0,0.171495,-1024,10.311
81,0.155285,0.0,0.173332,-1137,9.602
82,0.15708,0.0,0.177233,-1153,10.097
83,0.158875,0.0,0.161667,-1105,9.936
84,0.159773,0.0,0.171958,-1089,10.046
85,0.159773,0.0,0.16968,-1073,9.938
86,0.159773,0.0,0.167267,-1056,10.079
87,0.16067,0.0,0.169757,-1073,9.931
88,0.16067,0.0,0.157829,-1056,10.553
89,0.16067,0.0,0.16477,-1040,9.711
90,0.161568,0.0,0.160976,-960,10.475
91,0.162465,0.897599,0.157324,-992,9.306
92,0.164261,0.897599,0.160265,-944,10.056
93,0.166056,0.0,0.150945,-960,9.941
94,0.167851,0.897599,0.158027,-992,10.354
95,0.169646,0.0,0.143355,-976,9.657
96,0.170544,0.0,0.143999,-895,10.041
97,0.171441,0.0,0.152438,-1024,9.928
98,0.172339,0.0,0.137326,-879,10.193
99,0.172339,0.0,0.146795,-928,9.791
100,0.173237,0.0,0.143317,-863,10.016
101,0.174134,0.0,0.139438,-944,10.135
102,0.174134,0.897599,0.146134,-863,9.964
103,0.175032,0.0,0.135143,-863,9.899
104,0.175929,0.0,0.145421,-831,10.185
105,0.176827,0.0,0.131198,-895,9.797
106,0.176827,0.0,0.123569,-799,10.043
107,0.176827,0.0,0.127759,-863,10.148
108,0.176827,0.0,0.115112,-831,10.064
109,0.176827,0.0,0.124139,-847,9.797
110,0.176827,0.0,0.127529,-718,10.141
111,0.176827,0.0,0.126374,-766,9.951
112,0.178622,0.897599,0.134011,-799,10.002
113,0.178622,0.897599,0.119207,-750,9.796
114,0.17952,0.897599,0.133578,-718,10.278
115,0.180417,0.0,0.12694,-815,9.783
116,0.180417,0.0,0.107886,-783,9.967
117,0.180417,0.0,0.112693,-831,10.127
118,0.180417,0.0,0.0954806,-750,9.936
119,0.180417,0.0,0.100668,-734,10.03
120,0.180417,0.0,0.0934657,-702,9.947
121,0.180417,0.0,0.0899016,-734,9.962
122,0.180417,0.0,0.0979509,-686,10.428
123,0.180417,0.0,0.084041,-670,9.608
124,0.180417,0.0,0.0919608,-670,10.002
125,0.180417,0.0,0.0880357,-637,10.467
126,0.180417,0.0,0.0787958,-654,9.538
127,0.180417,0.0,0.0892501,-621,9.987
128,0.180417,0.0,0.0736372,-654,10.099
129,0.180417,0.0,0.0808346,-670,9.892
130,0.180417,0.0,0.084976,-605,10.135
131,0.180417,0.0,0.0788488,-702,9.98
132,0.180417,0.0,0.0901858,-670,10.101
133,0.180417,0.0,0.0763316,-573,10.094
134,0.180417,0.0,0.0823436,-670,9.713
135,0.180417,0.0,0.0794691,-686,10.069
136,0.180417,0.0,0.0726915,-637,9.99
137,0.180417,0.0,0.0847433,-637,9.921
138,0.180417,0.0,0.0721845,-637,10.041
139,0.180417,0.0,0.0868637,-637,10.06
140,0.180417,0.0,0.082602,-670,10.111
141,0.180417,0.0,0.0778595,-605,9.77
142,0.180417,0.0,0.0873001,-573,10.087
143,0.180417,0.0,0.074271,-686,9.987
144,0.180417,0.0,0.0819743,-654,10.112
145,0.180417,0.0,0.0838625,-573,9.833
146,0.180417,0.0,0.0790546,-621,10.223
147,0.180417,0.0,0.0925448,-605,9.866
148,0.180417,0.0,0.0807496,-654,10.354
149,0.180417,0.0,0.0930053,-605,9.649
150,0.180417,0.0,0.0925486,-637,10.011
151,0.180417,0.0,0.0839717,-637,9.974
152,0.180417,0.0,0.0906587,-573,10.032
153,0.180417,0.0,0.0764522,-605,9.901
154,0.180417,0.0,0.0807133,-637,10.11
155,0.180417,0.0,0.0772192,-573,9.934
156,0.180417,0.0,0.0770032,-573,10.17
157,0.180417,0.0,0.088834,-573,9.863
158,0.180417,0.0,0.0790501,-621,10.192
159,0.180417,0.0,0.0891994,-541,9.72
160,0.180417,0.0,0.0874726,-541,10.042
161,0.180417,0.0,0.081498,-557,9.964
162,0.180417,0.0,0.090652,-541,10.417
163,0.180417,0.0,0.0772429,-541,9.577
164,0.180417,0.0,0.0841206,-541,9.959
165,0.180417,0.0,0.0866479,-573,10.04
166,0.180417,0.0,0.084322,-541,10.114
167,0.180417,0.0,0.0960956,-541,9.926
168,0.180417,0.0,0.086499,-557,10.1
169,0.180417,0.0,0.095243,-492,10.054
170,0.180417,0.0,0.0938704,-509,9.821
171,0.180417,0.0,0.0853435,-428,9.959
172,0.180417,0.0,0.093733,-525,10.144
173,0.180417,0.0,0.079916,-460,10.24
174,0.180417,0.0,0.0923338,-541,10.828
175,0.180417,0.0,0.0929757,-509,8.827
176,0.180417,0.0,0.0869426,-509,14.36
177,0.180417,0.0,0.0973903,-541,5.591
178,0.180417,0.0,0.0843845,-460,10.48
179,0.180417,0.0,0.090296,-541,9.51
180,0.181315,0.0,0.0868225,-509,10.081
181,0.181315,0.0,0.0779802,-541,10.061
182,0.181315,0.0,0.0896868,-509,9.968
183,0.181315,0.0,0.0793615,-476,10.014
184,0.181315,0.0,0.0908102,-492,10.176
185,0.181315,0.0,0.0858812,-476,9.809
186,0.181315,0.0,0.0850505,-573,10.087
187,0.181315,0.0,0.0940611,-509,9.961
188,0.181315,0.0,0.0794004,-541,9.981
189,0.181315,0.0,0.0851154,-573,10.009
190,0.181315,0.0,0.0810995,-557,9.931
191,0.181315,0.0,0.0715601,-364,10.001
192,0.181315,0.0,0.0843515,-396,10.068
193,0.181315,0.0,0.0741435,-557,10.069
194,0.181315,0.0,0.0824788,-557,9.816
195,0.181315,0.0,0.0823465,-509,10.0
196,0.181315,0.0,0.07902,-412,10.233
197,0.181315,0.0,0.0884443,-476,9.927
198,0.181315,0.0,0.0729435,-492,9.895
199,0.181315,0.0,0.0783154,-476,10.56
200,0.181315,0.0,0.0800153,-476,9.738
201,0.181315,0.0,0.0724741,-412,9.749
202,0.181315,0.0,0.0872668,-444,9.975
203,0.181315,0.0,0.0752932,-428,10.095
204,0.181315,0.0,0.0847353,-509,9.924
205,0.181315,0.0,0.0843592,-428,9.935
206,0.181315,0.0,0.0772083,-428,10.197
207,0.181315,0.0,0.0866608,-476,9.759
208,0.181315,0.0,0.0739075,-476,10.439
209,0.181315,0.0,0.0819361,-492,9.803
210,0.181315,0.0,0.0794867,-476,10.005
211,0.181315,0.0,0.0753607,-428,10.0
212,0.181315,0.0,0.0878686,-492,9.911
213,0.181315,0.0,0.0737713,-492,9.887
214,0.181315,0.0,0.0803487,-509,10.245
215,0.181315,0.0,0.0770976,-557,9.861
216,0.181315,0.0,0.0706853,-557,9.888
217,0.181315,0.0,0.0839933,-509,10.068
218,0.181315,0.0,0.0698871,-509,10.296
219,0.181315,0.0,0.0765986,-444,9.568
220,0.181315,0.0,0.078079,-444,10.223
221,0.181315,0.0,0.072121,-492,10.262
222,0.181315,0.0,0.0845572,-492,9.784
223,0.181315,0.0,0.0719374,-412,9.873
224,0.181315,0.0,0.0785754,-492,10.038
225,0.181315,0.0,0.0769687,-428,9.884
226,0.181315,0.0,0.0659604,-412,10.068
227,0.181315,0.0,0.07598,-557,10.01
228,0.181315,0.0,0.0624852,-476,10.063
229,0.181315,0.0,0.072571,-428,9.86
230,0.181315,0.0,0.0754769,-492,10.03
231,0.181315,0.0,0.0668264,-412,9.95
232,0.181315,0.0,0.0792541,-412,10.102
233,0.181315,0.0,0.0650084,-428,9.939
234,0.181315,0.0,0.0724305,-492,10.677
235,0.181315,0.0,0.0679344,-492,9.712
236,0.181315,0.0,0.0607543,-525,9.747
237,0.181315,0.0,0.0720622,-492,9.92
238,0.181315,0.0,0.0629485,-428,9.99
239,0.181315,0.0,0.0715554,-573,10.022
240,0.181315,0.0,0.0720802,-509,9.989
241,0.181315,0.0,0.0644005,-492,10.044
242,0.181315,0.0,0.0757793,-557,9.993
243,0.181315,0.0,0.0605378,-492,9.974
244,0.181315,0.0,0.064418,-364,10.296
245,0.181315,0.0,0.056596,-509,9.604
246,0.181315,0.0,0.0377771,-476,10.128
247,0.181315,0.0,0.0415529,-476,10.008
248,0.181315,0.0,0.027054,-476,9.949
249,0.181315,0.0,0.0314914,-444,9.835
250,0.180417,-0.897599,0.0252327,-509,10.121
251,0.178622,0.0,0.0215274,-541,9.903
252,0.175032,-0.897599,0.0205085,-492,10.108
253,0.170544,-0.897599,0.0104508,-444,9.891
254,0.15708,-0.897599,0.01521,-492,10.362
255,0.156182,-0.897599,0.0150873,-460,9.75
256,0.139128,-0.897599,-0.00293476,-347,10.045
257,0.137333,-0.897599,0.0103698,-315,9.962
258,0.128357,-0.897599,-0.0112897,-251,9.986
259,0.120278,-0.897599,-0.00552,-154,9.92
260,0.113995,0.0,-0.01604,-25,10.26
261,0.109507,0.0,-0.0351851,7,9.752
262,0.105019,0.0,-0.0546962,71,10.417
263,0.105019,-0.897599,-0.0609794,71,9.536
264,0.0951455,0.0,-0.0455642,104,10.207
265,0.0888623,0.0,-0.0592312,104,9.897
266,0.0879647,0.0,-0.061229,152,10.073
267,0.0807839,-0.897599,-0.0525723,200,9.874
268,0.0664223,-0.897599,-0.0701179,217,10.084
269,0.0655247,-0.897599,-0.0722873,200,10.228
270,0.0574463,-0.897599,-0.0878262,249,9.66
271,0.0502655,0.0,-0.0950185,394,10.687
272,0.0385968,0.0,-0.0920026,426,9.452
273,0.0332112,0.0,-0.105285,571,9.971
274,0.0287232,0.0,-0.100196,474,9.958
275,0.0287232,-0.897599,-0.115933,571,10.133
276,0.0215424,0.0,-0.131703,619,14.211
277,0.017952,0.0,-0.125528,652,6.145
278,0.017952,0.0,-0.128872,668,9.806
279,0.013464,-0.897599,-0.128111,619,9.633
280,0.0017952,0.0,-0.127148,619,10.106
281,0.000897599,-0.897599,-0.133005,652,9.886
282,-0.00628319,-0.897599,-0.127691,684,10.287
283,-0.0125664,-0.897599,-0.13673,716,9.722
284,-0.0197472,-0.897599,-0.133268,780,10.03
285,-0.0251328,0.0,-0.146114,780,9.968
286,-0.0296208,-0.897599,-0.158211,845,10.124
287,-0.0341088,0.0,-0.142342,877,9.928
288,-0.0376992,0.0,-0.161652,813,10.225
289,-0.0412895,0.0,-0.152392,909,9.747
290,-0.0439823,-0.897599,-0.154357,877,10.151
291,-0.0466751,0.0,-0.16185,861,9.919
292,-0.0484703,0.0,-0.157893,845,10.205
293,-0.0502655,-0.897599,-0.166564,942,9.693
294,-0.0520607,-0.897599,-0.154428,861,10.147
295,-0.0538559,0.0,-0.157941,926,9.96
296,-0.0556511,0.0,-0.163693,845,10.009
297,-0.0565487,0.0,-0.146847,829,9.919
298,-0.0601391,0.0,-0.15915,813,10.148
299,-0.0601391,0.0,-0.148133,780,9.991
300,-0.0619343,0.0,-0.150853,780,10.054
301,-0.0646271,0.0,-0.152762,797,9.885
302,-0.0673199,0.0,-0.140789,764,9.913
303,-0.0709103,0.0,-0.146165,764,10.24
304,-0.0736031,0.0,-0.139508,716,9.841
305,-0.0762959,0.0,-0.137837,780,9.945
306,-0.0780911,0.0,-0.141328,732,10.373
307,-0.0798863,0.0,-0.136051,748,9.694
308,-0.0807839,0.0,-0.145627,732,10.604
309,-0.0816815,0.0,-0.130303,748,9.55
310,-0.0816815,0.0,-0.126884,764,9.96
311,-0.0816815,0.0,-0.135129,700,9.833
312,-0.0816815,0.0,-0.12376,700,10.048
313,-0.0816815,0.0,-0.139766,684,10.073
314,-0.0816815,0.0,-0.132525,684,10.195
315,-0.0825791,0.0,-0.127387,619,9.682
316,-0.0834767,0.0,-0.130902,587,10.035
317,-0.0852719,-0.897599,-0.114876,619,9.887
318,-0.0879647,0.0,-0.123176,555,10.102
319,-0.0906575,0.0,-0.114342,539,9.965
320,-0.0924527,0.0,-0.106807,587,10.086
321,-0.0933503,0.0,-0.112983,555,9.933
322,-0.0933503,0.0,-0.096185,555,10.114
323,-0.0933503,0.0,-0.105018,587,9.801
324,-0.0933503,0.0,-0.103664,571,10.148
325,-0.0933503,0.0,-0.0975057,587,9.931
326,-0.0933503,0.0,-0.111529,555,10.062
327,-0.0933503,0.0,-0.103137,490,9.98
328,-0.0933503,0.0,-0.112282,474,9.987
329,-0.0942479,0.0,-0.104302,507,10.398
330,-0.0942479,0.0,-0.0969762,474,9.653
331,-0.0942479,0.0,-0.106195,490,10.087
332,-0.0942479,0.0,-0.0972813,458,9.871
333,-0.0942479,0.0,-0.106268,523,10.129
334,-0.0951455,0.0,-0.100058,474,9.84
335,-0.0960431,-0.897599,-0.0951691,426,9.99
336,-0.0969407,0.0,-0.102329,426,10.056
337,-0.0987359,0.0,-0.0938429,458,10.349
338,-0.0996335,-0.897599,-0.0977277,458,9.828
339,-0.101429,0.0,-0.0860562,394,9.7
340,-0.102326,0.0,-0.0907221,410,10.41
341,-0.102326,0.0,-0.0921939,490,9.67
342,-0.102326,0.0,-0.0812024,394,9.995
343,-0.102326,0.0,-0.0967609,442,10.557
344,-0.102326,0.0,-0.0901792,362,9.546
345,-0.103224,0.0,-0.0838746,378,9.973
346,-0.103224,0.0,-0.0919363,329,10.021
347,-0.103224,0.0,-0.0800138,362,9.939
348,-0.104121,0.0,-0.0891325,394,9.966
349,-0.104121,0.0,-0.0841131,394,10.129
350,-0.105019,0.0,-0.0765986,329,10.056
351,-0.105019,0.0,-0.0891731,345,9.811
352,-0.105917,0.0,-0.076462,297,10.159
353,-0.106814,0.0,-0.087349,362,9.888
354,-0.106814,0.0,-0.0807675,378,9.991
355,-0.107712,-0.897599,-0.0751983,394,9.851
356,-0.108609,0.0,-0.082354,362,10.139
357,-0.108609,0.0,-0.0739107,329,9.967
358,-0.108609,0.0,-0.0843354,426,10.092
359,-0.108609,0.0,-0.0777944,297,9.955
360,-0.108609,0.0,-0.072927,329,9.947
361,-0.108609,0.0,-0.0831202,313,9.957
362,-0.109507,0.0,-0.0703281,329,10.444
363,-0.109507,-0.897599,-0.0820415,329,9.719
364,-0.110405,0.0,-0.0723983,362,10.009
365,-0.110405,0.0,-0.0704988,281,9.921
366,-0.110405,0.0,-0.0796575,362,10.102
367,-0.110405,0.0,-0.0676763,329,9.856
368,-0.110405,0.0,-0.0776616,329,10.112
369,-0.110405,0.0,-0.0734618,329,10.005
370,-0.110405,0.0,-0.0673081,313,9.988
371,-0.110405,0.0,-0.0744613,265,10.098
372,-0.110405,0.0,-0.0657838,329,9.915
373,-0.110405,0.0,-0.0722844,200,10.241
374,-0.110405,0.0,-0.0620625,200,9.799
375,-0.110405,0.0,-0.0570005,200,9.915
376,-0.110405,0.0,-0.0702054,265,10.096
377,-0.110405,0.0,-0.0632881,265,9.911
378,-0.110405,0.0,-0.0735866,329,10.499
379,-0.110405,0.0,-0.0647402,345,9.576
380,-0.110405,0.0,-0.061182,184,9.879
381,-0.111302,0.0,-0.0720807,345,10.324
382,-0.111302,0.0,-0.058672,329,9.75
383,-0.111302,0.0,-0.0723299,184,9.907
384,-0.111302,0.0,-0.0667171,184,10.08
385,-0.111302,0.0,-0.0618221,329,9.804
386,-0.111302,0.0,-0.070665,265,10.211
387,-0.111302,0.0,-0.0600917,152,9.844
388,-0.111302,0.0,-0.0689666,313,10.123
389,-0.111302,0.0,-0.0650917,313,9.915
390,-0.111302,0.0,-0.0591346,152,9.954
391,-0.111302,0.0,-0.0674858,152,10.104
392,-0.111302,0.0,-0.0590678,313,16.076
393,-0.111302,0.0,-0.0569458,313,3.747
394,-0.1122,0.0,-0.0604473,281,10.574
395,-0.1122,0.0,-0.0634516,168,10.03
396,-0.1122,0.0,-0.0712685,152,10.011
397,-0.1122,0.0,-0.0597944,297,10.533
398,-0.113097,0.0,-0.0700768,168,9.187
399,-0.113097,0.0,-0.0568969,281,10.076
400,-0.113995,0.0,-0.0612922,152,10.237
401,-0.113995,0.0,-0.068917,297,10.924
402,-0.114893,0.0,-0.0560881,281,8.72
403,-0.114893,0.0,-0.0647386,168,9.912
404,-0.114893,0.0,-0.057899,265,10.132
405,-0.114893,0.0,-0.0542358,168,10.358
406,-0.114893,0.0,-0.0651505,249,9.434
407,-0.114893,0.0,-0.0544692,168,9.994
408,-0.114893,0.0,-0.0650263,329,10.066
409,-0.114893,0.0,-0.0594958,152,10.148
410,-0.114893,0.0,-0.055363,297,9.88
411,-0.114893,0.0,-0.0651564,265,9.917
412,-0.114893,0.0,-0.0563145,265,10.108
413,-0.114893,0.0,-0.0630057,152,9.882
414,-0.114893,0.0,-0.0587038,265,10.078
415,-0.114893,0.0,-0.0534359,281,10.113
416,-0.114893,0.0,-0.063018,168,9.841
417,-0.114893,0.0,-0.0509958,152,9.95
418,-0.114893,0.0,-0.0590313,265,10.227
419,-0.114893,0.0,-0.0517976,168,9.938
420,-0.114893,0.0,-0.0489564,249,10.005
421,-0.114893,0.0,-0.0592132,152,9.985
422,-0.114893,0.0,-0.0448657,265,10.055
423,-0.114893,0.0,-0.0574634,168,9.91
424,-0.114893,0.0,-0.0547365,249,9.934
425,-0.114893,0.0,-0.0489174,168,9.96
426,-0.114893,0.0,-0.058226,152,10.124
427,-0.114893,0.0,-0.0489382,233,9.888
428,-0.114893,0.0,-0.0574126,265,10.107
429,-0.114893,0.0,-0.0547456,152,9.93
430,-0.114893,0.0,-0.0481683,152,10.619
431,-0.114893,0.0,-0.0581177,265,9.532
432,-0.114893,0.0,-0.0511654,265,10.06
433,-0.114893,0.0,-0.058936,152,10.134
434,-0.114893,0.0,-0.052423,152,9.935
435,-0.114893,0.0,-0.0471459,249,9.706
436,-0.114893,0.0,-0.0592603,249,10.243
437,-0.114893,0.0,-0.048681,249,9.935
438,-0.114893,0.0,-0.0551094,265,9.892
439,-0.114893,0.0,-0.0521569,200,9.883
440,-0.114893,0.0,-0.045925,136,10.588
441,-0.114893,0.0,-0.0531716,152,9.581
442,-0.114893,0.0,-0.0474505,152,10.598
443,-0.114893,0.0,-0.0610026,265,9.267
444,-0.114893,0.0,-0.0588708,152,10.288
445,-0.114893,0.0,-0.0547541,136,9.622
446,-0.114893,0.0,-0.0637097,152,10.321
447,-0.114893,0.0,-0.0532858,233,10.065
448,-0.114893,0.0,-0.0574315,233,9.956
449,-0.114893,0.0,-0.0590332,297,9.729
450,-0.114893,0.0,-0.0523376,281,10.089
451,-0.114893,0.0,-0.0618991,136,9.918
452,-0.114893,0.0,-0.0512877,249,10.271
453,-0.114893,0.0,-0.0613266,233,9.746
454,-0.114893,0.0,-0.0589775,233,10.08
455,-0.114893,0.0,-0.0518294,249,9.894
456,-0.114893,0.0,-0.0670004,233,10.102
457,-0.114893,0.0,-0.0538066,152,9.989
458,-0.114893,0.0,-0.0647095,136,10.11
459,-0.11579,0.0,-0.0621764,136,9.765
460,-0.11579,0.0,-0.0560873,249,10.531
461,-0.116688,0.0,-0.0698164,120,9.617
462,-0.117585,0.0,-0.0565069,152,10.233
463,-0.118483,0.0,-0.0635341,217,9.688
464,-0.120278,0.0,-0.0585656,233,10.403
465,-0.121176,0.0,-0.056729,200,9.591
466,-0.122073,0.0,-0.0701643,200,10.347
467,-0.123869,0.0,-0.0604523,233,9.54
468,-0.124766,0.0,-0.0717043,233,10.45
469,-0.125664,0.0,-0.0680735,249,9.819
470,-0.127459,0.0,-0.0619542,265,10.015
471,-0.128357,0.0,-0.0729839,297,9.823
472,-0.129254,0.0,-0.0629329,297,10.024
473,-0.129254,0.0,-0.0713858,265,9.932
474,-0.129254,0.0,-0.0745387,329,10.245
475,-0.129254,0.0,-0.0725489,313,10.085
476,-0.130152,0.0,-0.0809469,313,9.951
