,q [rad],qvel [rad/s],tau [Nm],i [mA],dt [ms]
318,0.0610367,0.0,-0.0668008,136,10.311
319,0.0601391,-0.897599,-0.0544866,217,9.598
320,0.0538559,0.0,-0.0705783,152,10.278
321,0.0394943,-0.897599,-0.0801544,217,9.889
322,0.0385968,-0.897599,-0.0747138,281,10.056
323,0.031416,-0.897599,-0.0984932,313,9.753
324,0.0170544,-0.897599,-0.0900016,426,10.173
325,0.0161568,-0.897599,-0.102527,458,9.818
326,0.00897599,-0.897599,-0.110823,474,10.177
327,0.0026928,0.0,-0.114517,587,9.912
328,-0.0026928,-0.897599,-0.128122,555,10.13
329,-0.0152592,-0.897599,-0.11696,587,10.017
330,-0.0152592,-0.897599,-0.13285,652,10.443
331,-0.02244,-0.897599,-0.140639,668,9.328
332,-0.0296208,-0.897599,-0.130821,797,10.128
333,-0.035904,-0.897599,-0.143782,748,9.864
334,-0.0412895,-0.897599,-0.143577,797,10.387
335,-0.0475727,-0.897599,-0.148014,813,9.698
336,-0.0556511,0.0,-0.149687,845,10.47
337,-0.0556511,0.0,-0.157515,909,9.453
338,-0.0592415,-0.897599,-0.175875,942,10.241
339,-0.0619343,0.0,-0.164523,909,9.75
340,-0.0655247,-0.897599,-0.179256,877,10.337
341,-0.0700127,-0.897599,-0.16744,958,9.755
342,-0.0736031,0.0,-0.165027,909,10.25
343,-0.0789887,0.0,-0.167402,909,9.775
344,-0.0834767,0.0,-0.174373,1006,10.052
345,-0.0879647,0.0,-0.17215,909,9.883
346,-0.0915551,0.0,-0.176385,926,10.189
347,-0.0960431,0.0,-0.168048,942,9.87
348,-0.100531,0.0,-0.176683,974,10.409
349,-0.104121,0.0,-0.169532,974,9.671
350,-0.106814,0.0,-0.17567,974,9.967
351,-0.108609,0.0,-0.178684,1038,10.044
352,-0.109507,0.0,-0.172576,1038,10.145
353,-0.109507,0.0,-0.186756,1022,10.06
354,-0.109507,0.0,-0.175378,1054,9.908
355,-0.109507,0.0,-0.178982,1006,9.73
356,-0.110405,-0.897599,-0.18039,990,10.389
357,-0.111302,0.0,-0.16839,1022,9.623
358,-0.113097,0.0,-0.18694,974,10.223
359,-0.114893,-0.897599,-0.167132,1006,9.817
360,-0.122073,0.0,-0.169609,909,10.178
361,-0.125664,0.0,-0.166926,893,9.83
362,-0.128357,0.0,-0.159133,958,10.333
363,-0.128357,0.0,-0.164216,974,9.667
364,-0.129254,0.0,-0.134898,974,10.24
365,-0.129254,0.0,-0.127776,1006,9.781
366,-0.129254,0.0,-0.133048,974,10.22
367,-0.129254,0.0,-0.123127,958,10.273
368,-0.129254,0.0,-0.135559,942,9.7
369,-0.129254,0.0,-0.131019,942,9.72
370,-0.129254,0.0,-0.133585,942,10.333
371,-0.129254,0.0,-0.127864,942,15.778
372,-0.129254,0.0,-0.109274,909,6.478
373,-0.128357,0.0,-0.11759,909,7.551
374,-0.127459,0.0,-0.101419,909,10.419
375,-0.127459,0.0,-0.103853,877,9.794
376,-0.126561,0.897599,-0.0956872,877,10.414
377,-0.124766,0.0,-0.0900442,829,9.385
378,-0.122971,0.0,-0.0986736,813,10.828
379,-0.121176,0.0,-0.0882143,748,9.485
380,-0.120278,0.0,-0.0968486,829,10.385
381,-0.119381,0.897599,-0.0871048,797,9.217
382,-0.117585,0.0,-0.0776676,732,12.452
383,-0.117585,0.0,-0.084308,764,7.548
384,-0.116688,0.0,-0.0739848,716,10.172
385,-0.114893,0.0,-0.0808965,748,9.977
386,-0.111302,0.897599,-0.0800894,748,10.434
387,-0.111302,0.0,-0.0730429,716,9.35
388,-0.109507,0.0,-0.0770443,716,10.301
389,-0.108609,0.0,-0.0728262,571,10.185
390,-0.107712,0.0,-0.0835266,684,9.856
391,-0.107712,0.0,-0.0887065,603,9.73
392,-0.107712,0.0,-0.074249,652,10.089
393,-0.107712,0.0,-0.0805938,619,9.918
394,-0.107712,0.0,-0.0760561,619,10.22
395,-0.107712,0.0,-0.08073,587,9.79
396,-0.107712,0.0,-0.0914954,587,10.102
397,-0.107712,0.0,-0.0834252,587,9.911
398,-0.107712,0.0,-0.0955186,619,10.135
399,-0.107712,0.0,-0.0876787,587,9.919
400,-0.107712,0.0,-0.0938301,619,9.913
401,-0.107712,0.0,-0.0940462,587,9.999
402,-0.107712,0.0,-0.0884391,587,10.068
403,-0.107712,0.0,-0.0994472,587,9.91
404,-0.107712,0.0,-0.0927868,539,10.06
405,-0.107712,0.0,-0.0997014,603,9.966
406,-0.107712,0.0,-0.10077,603,10.123
407,-0.107712,0.0,-0.0922032,603,9.868
408,-0.107712,0.0,-0.106557,619,9.937
409,-0.107712,0.0,-0.0986238,587,10.068
410,-0.107712,0.0,-0.10646,571,10.004
411,-0.107712,0.0,-0.109014,555,10.283
412,-0.107712,0.0,-0.100336,555,9.799
413,-0.108609,0.0,-0.111338,523,9.981
414,-0.108609,0.0,-0.10237,587,10.157
415,-0.109507,0.0,-0.11231,523,9.934
416,-0.109507,0.0,-0.112517,555,9.94
417,-0.110405,0.0,-0.10272,490,9.917
418,-0.110405,0.0,-0.114143,587,10.029
419,-0.110405,0.0,-0.10512,555,10.058
420,-0.110405,0.0,-0.110217,523,9.993
421,-0.110405,0.0,-0.113461,555,10.381
422,-0.110405,0.0,-0.103783,555,9.675
423,-0.111302,0.0,-0.117922,555,10.734
424,-0.111302,0.0,-0.103335,555,9.414
425,-0.111302,0.0,-0.112644,555,9.812
426,-0.1122,0.0,-0.113524,523,9.91
427,-0.113097,0.0,-0.104253,523,10.297
428,-0.113097,0.0,-0.113301,523,9.8
429,-0.113995,0.0,-0.106498,523,9.849
430,-0.114893,0.0,-0.113439,555,10.08
431,-0.11579,0.0,-0.113109,555,10.109
432,-0.116688,0.0,-0.104676,523,9.999
433,-0.116688,0.0,-0.116463,555,9.836
434,-0.117585,0.0,-0.107311,555,10.029
435,-0.117585,0.0,-0.110512,523,10.054
436,-0.117585,0.0,-0.111448,555,10.05
437,-0.117585,0.0,-0.10038,555,9.932
438,-0.117585,0.0,-0.109717,555,9.913
439,-0.117585,0.0,-0.0940324,555,10.022
440,-0.117585,0.0,-0.0984717,555,10.03
441,-0.117585,0.0,-0.106678,555,9.977
442,-0.117585,0.0,-0.0983555,555,10.022
443,-0.117585,0.0,-0.117149,555,9.97
444,-0.117585,-0.897599,-0.10681,539,10.176
445,-0.118483,0.0,-0.115758,555,9.932
446,-0.118483,0.0,-0.121635,523,9.959
447,-0.118483,0.0,-0.105192,619,10.046
448,-0.118483,0.0,-0.117533,555,9.878
449,-0.119381,0.0,-0.106705,555,10.196
450,-0.119381,0.0,-0.110028,555,10.005
451,-0.119381,0.0,-0.110165,571,9.958
452,-0.119381,0.0,-0.0972394,523,9.799
453,-0.119381,0.0,-0.106786,539,10.096
454,-0.119381,0.0,-0.0931411,555,10.0
455,-0.119381,0.0,-0.0964746,523,9.954
456,-0.119381,0.0,-0.100082,523,10.008
457,-0.119381,0.0,-0.0879194,523,9.993
458,-0.119381,0.0,-0.104389,555,10.593
459,-0.119381,0.0,-0.0928425,490,9.462
460,-0.119381,0.0,-0.09807,539,10.037
461,-0.119381,0.0,-0.100781,523,9.959
462,-0.119381,0.0,-0.0908489,571,10.041
463,-0.119381,0.0,-0.103798,523,9.92
464,-0.119381,0.0,-0.0901466,555,10.188
465,-0.119381,0.0,-0.0958827,507,10.125
466,-0.119381,0.0,-0.0956618,523,9.757
467,-0.119381,0.0,-0.085077,555,9.849
468,-0.119381,0.0,-0.0948333,523,10.289
469,-0.119381,0.0,-0.0869687,571,9.958
470,-0.119381,0.0,-0.0907826,539,9.835
471,-0.119381,0.0,-0.0956544,587,9.998
472,-0.119381,0.0,-0.0885618,490,10.0
473,-0.119381,0.0,-0.100553,555,10.049
474,-0.119381,0.0,-0.0912845,539,10.002
475,-0.119381,0.0,-0.093534,587,9.91
476,-0.119381,0.0,-0.0961998,507,10.364
477,-0.119381,0.0,-0.0878518,523,9.82
478,-0.119381,0.0,-0.0984159,523,9.97
479,-0.119381,0.0,-0.0862747,523,9.881
480,-0.119381,0.0,-0.08909,539,10.034
481,-0.119381,0.0,-0.0955638,555,10.002
482,-0.119381,0.0,-0.0831341,587,10.013
483,-0.119381,0.0,-0.0974871,571,9.975
484,-0.119381,0.0,-0.0882237,490,9.983
485,-0.119381,0.0,-0.0974927,507,9.995
486,-0.119381,0.0,-0.0965019,587,10.006
487,-0.119381,0.0,-0.0914602,555,9.93
488,-0.119381,0.0,-0.10262,539,10.069
489,-0.119381,0.0,-0.0939781,555,10.032
490,-0.119381,0.0,-0.0964493,555,10.045
491,-0.119381,0.0,-0.0970851,539,9.886
492,-0.119381,0.0,-0.0896928,523,10.442
493,-0.119381,0.0,-0.100757,555,9.597
494,-0.119381,0.0,-0.0925786,555,10.106
495,-0.119381,0.0,-0.0981894,507,10.482
496,-0.119381,0.0,-0.104016,555,9.496
497,-0.119381,0.0,-0.0948557,571,9.91
498,-0.119381,0.0,-0.106428,555,10.086
499,-0.119381,0.0,-0.0964279,571,9.987
500,-0.119381,0.0,-0.100858,587,10.111
501,-0.119381,0.0,-0.10305,555,9.742
502,-0.119381,0.0,-0.0936751,539,10.273
503,-0.119381,0.0,-0.105027,523,9.98
504,-0.119381,0.0,-0.0936009,539,9.842
505,-0.119381,0.0,-0.10062,571,9.968
506,-0.119381,0.0,-0.104323,555,10.125
507,-0.119381,0.0,-0.0978598,555,10.045
508,-0.119381,0.0,-0.111541,539,9.915
509,-0.119381,0.0,-0.101341,587,9.986
510,-0.119381,0.0,-0.105666,539,10.035
511,-0.119381,0.0,-0.107719,571,9.839
512,-0.119381,0.0,-0.0982447,523,10.274
513,-0.119381,0.0,-0.106972,523,9.81
514,-0.119381,0.0,-0.0965229,555,10.356
515,-0.119381,0.0,-0.101997,523,9.604
516,-0.119381,0.0,-0.1082,523,10.061
517,-0.119381,0.0,-0.0979156,555,10.002
518,-0.119381,0.0,-0.110458,587,9.98
519,-0.119381,0.0,-0.100225,507,9.971
520,-0.119381,0.0,-0.106681,523,10.027
521,-0.119381,0.0,-0.109044,539,10.185
522,-0.119381,0.0,-0.0978822,490,10.059
523,-0.119381,0.0,-0.113206,523,9.729
524,-0.119381,0.0,-0.100901,507,10.506
525,-0.119381,0.0,-0.109487,555,9.625
526,-0.119381,0.0,-0.106654,523,9.89
527,-0.119381,0.0,-0.100696,555,10.341
528,-0.119381,0.0,-0.109523,523,9.735
529,-0.119381,0.0,-0.102549,523,9.91
530,-0.119381,0.0,-0.106612,523,10.206
531,-0.119381,0.0,-0.108597,490,9.915
532,-0.119381,0.0,-0.101176,555,10.406
533,-0.120278,0.0,-0.11386,539,9.51
534,-0.120278,0.0,-0.102814,523,9.911
535,-0.120278,0.0,-0.109028,507,10.217
536,-0.120278,0.0,-0.110658,523,9.958
537,-0.120278,0.0,-0.0999941,539,9.913
538,-0.120278,0.0,-0.111299,523,10.04
539,-0.120278,0.0,-0.102229,523,9.916
540,-0.120278,0.0,-0.108307,523,10.011
541,-0.120278,0.0,-0.109327,523,10.177
542,-0.120278,0.0,-0.101153,507,9.82
543,-0.120278,0.0,-0.112628,523,10.377
544,-0.120278,0.0,-0.100943,539,9.68
545,-0.120278,0.0,-0.107803,490,10.225
546,-0.120278,0.0,-0.106652,523,9.916
547,-0.120278,0.0,-0.0981252,523,9.737
548,-0.120278,0.0,-0.111516,490,10.18
549,-0.120278,0.0,-0.0967941,555,9.979
550,-0.120278,0.0,-0.102175,490,9.905
551,-0.120278,0.0,-0.104193,523,10.052
552,-0.120278,0.0,-0.0964866,490,9.957
