,q [rad],qvel [rad/s],tau [Nm],i [mA],dt [ms]
221,0.213629,0.0,0.138469,-1218,10.019
222,0.212731,0.0,0.124918,-1218,10.108
223,0.212731,0.0,0.13673,-1218,9.793
224,0.212731,0.0,0.131736,-1250,9.987
225,0.212731,0.0,0.131652,-1218,10.021
226,0.212731,0.0,0.140446,-1234,10.038
227,0.212731,0.0,0.132463,-1201,9.865
228,0.212731,0.0,0.143567,-1234,10.22
229,0.212731,0.0,0.13869,-1218,9.867
230,0.212731,0.0,0.135845,-1201,10.076
231,0.212731,0.0,0.143748,-1185,9.971
232,0.212731,0.0,0.130796,-1185,10.012
233,0.212731,0.0,0.140586,-1218,10.001
234,0.212731,0.0,0.139237,-1201,10.081
235,0.212731,0.0,0.138692,-1169,9.996
236,0.212731,0.0,0.148288,-1185,9.878
237,0.212731,0.0,0.136982,-1218,10.008
238,0.212731,0.0,0.1462,-1218,9.988
239,0.212731,0.0,0.140486,-1250,10.008
240,0.212731,0.0,0.137739,-1218,10.169
241,0.212731,0.0,0.145223,-1218,9.965
242,0.212731,0.0,0.138347,-1218,9.855
243,0.212731,0.0,0.146867,-1169,10.028
244,0.212731,0.0,0.144989,-1185,10.056
245,0.212731,0.0,0.144608,-1201,9.948
246,0.212731,0.0,0.152576,-1201,10.136
247,0.212731,0.0,0.140796,-1201,9.839
248,0.212731,0.0,0.151168,-1185,10.176
249,0.212731,0.0,0.142609,-1185,9.811
250,0.212731,0.0,0.144835,-1218,10.16
251,0.212731,0.0,0.152315,-1185,9.943
252,0.212731,0.0,0.138917,-1185,9.889
253,0.212731,0.0,0.150376,-1185,10.156
254,0.212731,0.0,0.145943,-1153,9.985
255,0.212731,0.0,0.143075,-1185,9.915
256,0.212731,0.0,0.151189,-1185,10.563
257,0.212731,0.0,0.138812,-1234,9.407
258,0.212731,0.0,0.150773,-1185,10.086
259,0.212731,0.0,0.1416,-1185,9.886
260,0.212731,0.0,0.140938,-1218,10.116
261,0.212731,0.0,0.151146,-1185,9.913
262,0.212731,0.0,0.136793,-1218,9.966
263,0.212731,0.0,0.14917,-1185,9.988
264,0.212731,0.0,0.137881,-1169,10.085
265,0.212731,0.0,0.133604,-1153,9.914
266,0.212731,0.0,0.140052,-1185,10.215
267,0.212731,0.0,0.125809,-1137,9.786
268,0.212731,0.0,0.129898,-1185,9.909
269,0.212731,0.0,0.121458,-1218,10.092
270,0.212731,0.0,0.119031,-1185,10.211
271,0.211833,0.0,0.124005,-1218,9.742
272,0.210038,0.0,0.109081,-1201,10.002
273,0.208243,-0.897599,0.116204,-1201,9.995
274,0.203755,0.0,0.102416,-1185,10.093
275,0.199267,-0.897599,0.10603,-1153,9.967
276,0.192984,-0.897599,0.108126,-1121,10.018
277,0.185803,-0.897599,0.0872041,-1121,9.992
278,0.177725,-0.897599,0.0902627,-976,10.125
279,0.169646,-0.897599,0.0734914,-976,10.03
280,0.162465,-0.897599,0.0708658,-895,9.913
281,0.155285,-0.897599,0.0654738,-799,9.951
282,0.148104,-0.897599,0.0501764,-702,9.995
283,0.140923,-0.897599,0.053533,-637,9.965
284,0.13464,-0.897599,0.0370298,-637,10.086
285,0.128357,-0.897599,0.0472219,-541,9.87
286,0.122971,0.0,0.0283164,-509,9.993
287,0.118483,-0.897599,0.01682,-444,9.913
288,0.114893,0.0,0.0270426,-396,10.477
289,0.110405,-0.897599,0.014508,-412,9.629
290,0.106814,-0.897599,0.0118847,-299,10.117
291,0.0969407,0.0,0.00433805,-235,9.996
292,0.0960431,-0.897599,0.00251451,-251,9.954
293,0.0906575,-0.897599,-0.000641542,-138,10.437
294,0.0780911,0.0,-0.0140866,-235,9.743
295,0.0771935,-0.897599,-0.0135079,-74,9.697
296,0.0718079,0.0,-0.0164882,-170,10.201
297,0.0655247,-0.897599,-0.032348,-90,9.827
298,0.0592415,-0.897599,-0.0200389,7,10.089
299,0.0529583,-0.897599,-0.0490579,7,9.921
300,0.0475727,-0.897599,-0.0541118,71,10.216
301,0.040392,-0.897599,-0.0544773,104,9.911
302,0.0332112,-0.897599,-0.0586693,152,9.958
303,0.0251328,0.0,-0.0679579,168,15.203
304,0.00987359,-0.897599,-0.0679579,297,5.297
305,0.00897599,-0.897599,-0.0662406,313,9.439
306,0.0026928,0.0,-0.0896552,329,10.003
307,-0.00807839,-0.897599,-0.102627,490,10.065
308,-0.0125664,0.0,-0.0938747,458,10.057
309,-0.0161568,0.0,-0.117332,442,9.975
310,-0.0161568,0.0,-0.118812,587,10.05
311,-0.0197472,0.0,-0.111772,619,9.911
312,-0.0233376,0.0,-0.125169,652,10.024
313,-0.026928,0.0,-0.122843,571,9.885
314,-0.031416,0.0,-0.122684,668,10.045
315,-0.0368016,-0.897599,-0.119125,587,9.958
316,-0.0430847,-0.897599,-0.119046,587,10.009
317,-0.0484703,-0.897599,-0.135637,587,10.015
318,-0.0538559,0.0,-0.131922,716,10.076
319,-0.0583439,0.0,-0.144541,748,9.899
320,-0.0610367,0.0,-0.138747,780,10.092
321,-0.0637295,0.0,-0.139956,716,10.138
322,-0.0655247,0.0,-0.158822,797,9.931
323,-0.0664223,0.0,-0.147134,780,9.979
324,-0.0682175,0.0,-0.153493,780,10.608
325,-0.0691151,-0.897599,-0.151107,748,9.265
326,-0.0709103,0.0,-0.146318,748,10.916
327,-0.0736031,0.0,-0.157468,732,9.054
328,-0.0762959,-0.897599,-0.143188,797,10.341
329,-0.0798863,-0.897599,-0.14745,780,9.635
330,-0.0825791,0.0,-0.149571,748,10.054
331,-0.0861695,0.0,-0.144384,813,10.2
332,-0.0879647,0.0,-0.147155,845,10.101
333,-0.0906575,0.0,-0.139928,780,9.782
334,-0.0915551,0.0,-0.152845,797,10.182
335,-0.0924527,0.0,-0.152382,780,9.783
336,-0.0942479,0.0,-0.145549,797,10.237
337,-0.0951455,0.0,-0.155385,780,9.911
338,-0.0969407,-0.897599,-0.143488,780,9.879
339,-0.0987359,-0.897599,-0.14505,780,10.006
340,-0.100531,0.0,-0.151771,780,10.0
341,-0.102326,0.0,-0.140914,861,9.983
342,-0.102326,-0.897599,-0.14557,813,10.043
343,-0.103224,0.0,-0.135536,748,10.097
344,-0.103224,0.0,-0.141271,748,9.849
345,-0.103224,0.0,-0.148117,813,10.137
346,-0.103224,0.0,-0.138193,748,9.934
347,-0.104121,0.0,-0.148055,732,9.984
348,-0.105019,0.0,-0.134,716,10.04
349,-0.106814,0.0,-0.138012,716,9.952
350,-0.1122,0.0,-0.135025,684,10.015
351,-0.1122,0.0,-0.130938,716,10.005
352,-0.113995,0.0,-0.139216,684,10.265
353,-0.11579,0.0,-0.128959,764,9.753
354,-0.116688,0.0,-0.128869,764,10.024
355,-0.116688,0.0,-0.118576,732,9.892
356,-0.116688,0.0,-0.113108,748,10.079
357,-0.116688,0.0,-0.123228,748,9.852
358,-0.116688,0.0,-0.108923,764,10.319
359,-0.116688,0.0,-0.112656,716,10.024
360,-0.116688,0.0,-0.108964,716,9.847
361,-0.116688,0.0,-0.0961148,684,10.441
362,-0.116688,0.0,-0.112513,716,9.504
363,-0.116688,0.0,-0.102789,716,9.996
364,-0.116688,0.0,-0.10875,684,10.141
365,-0.116688,0.0,-0.112937,716,9.774
366,-0.116688,0.0,-0.0987447,684,10.107
367,-0.116688,0.0,-0.111192,716,9.991
368,-0.116688,0.0,-0.0974155,668,9.946
369,-0.116688,0.0,-0.108092,700,10.156
370,-0.116688,0.0,-0.110391,684,10.038
371,-0.116688,0.0,-0.100904,652,9.772
372,-0.116688,0.0,-0.111974,668,10.1
373,-0.116688,0.0,-0.100104,684,9.904
374,-0.116688,0.0,-0.102648,619,10.21
375,-0.116688,0.0,-0.102307,652,9.782
376,-0.116688,0.0,-0.0893383,619,10.124
377,-0.116688,0.0,-0.0986656,652,9.933
378,-0.116688,0.0,-0.0822105,652,10.202
379,-0.116688,0.0,-0.0833595,619,9.8
380,-0.116688,0.0,-0.0856033,668,10.048
381,-0.116688,0.0,-0.079317,619,9.915
382,-0.116688,0.0,-0.0898117,652,10.046
383,-0.116688,0.0,-0.0794378,635,10.112
384,-0.116688,0.0,-0.0856672,587,10.036
385,-0.116688,0.0,-0.0877348,635,9.798
386,-0.116688,0.0,-0.0748446,652,10.101
387,-0.116688,0.0,-0.0864173,635,10.058
388,-0.116688,0.0,-0.072376,619,9.889
389,-0.116688,0.0,-0.0794987,619,9.874
390,-0.116688,0.0,-0.0799569,635,10.196
391,-0.116688,0.0,-0.071181,635,9.89
392,-0.116688,0.0,-0.0837411,619,9.987
393,-0.116688,0.0,-0.0792026,619,9.957
394,-0.116688,0.0,-0.0796876,652,10.071
395,-0.116688,0.0,-0.08169,652,9.966
396,-0.116688,0.0,-0.0704503,619,10.59
397,-0.116688,0.0,-0.0790689,603,9.316
398,-0.11579,0.0,-0.0702716,619,10.225
399,-0.11579,0.0,-0.0750787,603,9.891
400,-0.11579,0.0,-0.0747007,652,10.076
401,-0.114893,0.0,-0.0675458,603,9.909
402,-0.114893,0.0,-0.0804913,635,10.065
403,-0.114893,0.0,-0.0717359,587,9.855
404,-0.114893,0.0,-0.0746704,652,10.336
405,-0.114893,0.0,-0.077316,619,9.718
406,-0.114893,0.0,-0.0658919,619,10.029
407,-0.114893,0.0,-0.0746415,619,9.994
408,-0.114893,0.0,-0.0662697,619,10.224
409,-0.114893,0.0,-0.0733257,652,10.094
410,-0.114893,0.0,-0.0744788,571,9.894
411,-0.113995,0.0,-0.0637774,619,9.818
412,-0.113995,0.0,-0.0777911,652,10.16
413,-0.113995,0.0,-0.0685753,587,9.745
414,-0.113995,0.0,-0.0722981,587,10.28
415,-0.113995,0.0,-0.0725649,619,9.982
416,-0.113995,0.0,-0.0642622,619,10.167
417,-0.113097,0.0,-0.0757453,571,9.642
418,-0.113097,0.0,-0.067757,619,9.937
419,-0.113097,0.0,-0.0695708,619,9.981
420,-0.1122,0.0,-0.0734992,635,10.163
421,-0.1122,0.0,-0.0627625,603,10.123
422,-0.1122,0.0,-0.0756565,603,9.855
423,-0.1122,0.0,-0.0687441,587,9.894
424,-0.1122,0.0,-0.0694535,555,10.07
425,-0.1122,0.0,-0.0703271,603,9.977
426,-0.1122,0.0,-0.0643893,619,10.152
427,-0.1122,0.0,-0.0761297,603,9.851
428,-0.1122,0.0,-0.0671681,587,10.064
429,-0.1122,0.0,-0.0711218,652,9.954
430,-0.1122,0.0,-0.0741209,619,10.144
431,-0.1122,0.0,-0.0661701,571,10.312
432,-0.1122,0.0,-0.0795204,587,9.89
433,-0.1122,0.0,-0.0703148,619,10.158
434,-0.1122,0.0,-0.074093,603,9.54
435,-0.1122,0.0,-0.0778519,587,9.927
436,-0.1122,0.0,-0.067618,668,10.076
437,-0.1122,0.0,-0.0840881,603,9.922
438,-0.1122,0.0,-0.0792478,652,10.019
439,-0.1122,0.0,-0.0827387,619,9.994
440,-0.1122,0.0,-0.0865555,652,10.012
441,-0.1122,0.0,-0.0803292,635,10.061
442,-0.1122,0.0,-0.0926397,619,10.035
443,-0.1122,0.0,-0.0862166,603,9.916
444,-0.1122,0.0,-0.0943593,603,9.999
445,-0.1122,0.0,-0.100969,619,10.008
446,-0.1122,0.0,-0.0885589,635,10.086
447,-0.1122,0.0,-0.102755,571,9.854
448,-0.1122,0.0,-0.0926358,603,10.054
449,-0.1122,0.0,-0.0948269,619,10.02
450,-0.1122,0.0,-0.0989277,555,10.06
451,-0.1122,0.0,-0.087797,587,9.893
452,-0.1122,0.0,-0.10249,603,10.027
453,-0.1122,0.0,-0.0926958,587,9.968
454,-0.1122,0.0,-0.0994158,587,10.125
455,-0.1122,0.0,-0.0994276,571,9.963
456,-0.1122,0.0,-0.0946143,571,10.102
457,-0.1122,0.0,-0.10818,587,9.907
458,-0.1122,0.0,-0.0964072,555,9.907
459,-0.1122,0.0,-0.103585,555,10.169
460,-0.1122,0.0,-0.101474,619,10.024
461,-0.1122,0.0,-0.0955053,587,9.792
462,-0.1122,0.0,-0.102595,587,11.115
463,-0.1122,0.0,-0.10241,603,8.976
464,-0.1122,0.0,-0.107197,555,12.682
465,-0.1122,0.0,-0.104787,587,7.398
466,-0.1122,0.0,-0.100012,555,9.867
467,-0.113097,0.0,-0.113907,555,10.103
468,-0.113097,0.0,-0.102233,587,9.904
469,-0.113097,0.0,-0.105337,587,10.15
470,-0.113097,0.0,-0.111696,555,9.943
471,-0.113097,0.0,-0.101644,490,10.006
472,-0.113097,0.0,-0.113262,539,9.898
473,-0.113097,0.0,-0.100744,555,10.097
474,-0.113995,0.0,-0.104266,555,10.003
475,-0.113995,0.0,-0.112735,523,9.856
476,-0.113995,0.0,-0.101445,523,10.135
