,q [rad],qvel [rad/s],tau [Nm],i [mA],dt [ms]
60,0.215424,0.0,0.160934,-1073,10.172
61,0.215424,0.0,0.17628,-1040,9.996
62,0.216321,0.0,0.157529,-1008,10.03
63,0.217219,0.897599,0.166358,-992,9.853
64,0.220809,0.0,0.157242,-960,10.044
65,0.225297,0.897599,0.160592,-928,9.981
66,0.230683,0.897599,0.160663,-960,10.171
67,0.236966,0.0,0.15374,-976,9.784
68,0.245942,0.0,0.167986,-1008,10.213
69,0.245942,0.0,0.160944,-1040,14.537
70,0.248635,0.0,0.168282,-1089,5.542
71,0.248635,0.0,0.175952,-1185,9.785
72,0.248635,0.0,0.170101,-1218,10.363
73,0.248635,0.0,0.186554,-1153,9.823
74,0.248635,0.0,0.182936,-1137,9.75
75,0.249532,0.0,0.179547,-1153,9.967
76,0.25043,0.897599,0.18831,-1089,10.261
77,0.252225,0.0,0.176947,-1056,9.921
78,0.25402,0.897599,0.188466,-1040,10.055
79,0.256713,0.0,0.174566,-1153,9.804
80,0.259406,0.897599,0.178909,-1089,10.29
81,0.262099,0.897599,0.188122,-1121,9.693
82,0.264792,0.897599,0.184568,-1089,10.285
83,0.267484,0.0,0.195008,-1185,10.203
84,0.270177,0.0,0.190416,-1218,9.563
85,0.271972,0.0,0.185861,-1185,10.751
86,0.273768,0.897599,0.196552,-1185,9.238
87,0.275563,0.0,0.190183,-1169,10.078
88,0.280051,0.0,0.201038,-1218,10.402
89,0.280051,0.0,0.193783,-1218,9.615
90,0.282744,0.0,0.199567,-1185,9.967
91,0.285436,0.897599,0.202614,-1234,9.951
92,0.289027,0.897599,0.188903,-1169,10.017
93,0.292617,0.897599,0.204409,-1185,9.948
94,0.296208,0.0,0.205279,-1298,10.131
95,0.2989,0.0,0.199317,-1346,9.969
96,0.300696,0.0,0.208447,-1363,10.058
97,0.301593,0.0,0.204588,-1298,9.929
98,0.303388,0.0,0.212789,-1346,10.176
99,0.304286,0.897599,0.205988,-1346,9.775
100,0.306081,0.0,0.204267,-1346,10.169
101,0.309672,0.0,0.220608,-1379,9.878
102,0.309672,0.0,0.202484,-1411,10.152
103,0.310569,0.0,0.21273,-1346,9.948
104,0.312364,0.0,0.210418,-1363,9.87
105,0.313262,0.0,0.209841,-1379,9.898
106,0.315057,0.0,0.218728,-1346,10.153
107,0.316852,0.897599,0.20311,-1346,9.993
108,0.318648,0.0,0.215085,-1346,10.107
109,0.320443,0.0,0.216058,-1427,9.904
110,0.322238,0.0,0.211224,-1475,10.048
111,0.323136,0.897599,0.222048,-1411,9.877
112,0.324931,0.0,0.21244,-1459,10.118
113,0.325828,0.897599,0.224942,-1411,9.928
114,0.326726,0.0,0.217887,-1475,10.031
115,0.326726,0.0,0.216735,-1459,10.077
116,0.326726,0.0,0.229509,-1491,9.906
117,0.326726,0.0,0.216225,-1443,9.982
118,0.327624,0.0,0.22416,-1443,10.164
119,0.327624,0.0,0.221335,-1395,9.958
120,0.329419,0.0,0.216053,-1411,10.202
121,0.332112,0.0,0.226672,-1411,9.759
122,0.332112,0.0,0.216429,-1411,10.642
123,0.333009,0.0,0.2207,-1411,9.195
124,0.334804,0.0,0.221822,-1443,10.13
125,0.334804,0.0,0.217652,-1443,9.964
126,0.335702,0.0,0.232971,-1475,10.145
127,0.335702,0.0,0.22206,-1475,9.859
128,0.3366,0.0,0.227891,-1459,10.053
129,0.3366,0.0,0.228535,-1459,9.997
130,0.337497,0.0,0.224021,-1491,10.163
131,0.338395,0.0,0.230797,-1508,9.789
132,0.339292,0.0,0.21943,-1443,10.201
133,0.34019,0.0,0.226484,-1475,9.775
134,0.341088,0.0,0.222927,-1427,10.037
135,0.341088,0.0,0.211193,-1508,9.845
136,0.341088,0.0,0.220147,-1475,10.306
137,0.341088,0.0,0.205905,-1459,9.803
138,0.341088,0.0,0.220039,-1491,10.07
139,0.341088,0.0,0.221526,-1524,9.956
140,0.341088,0.0,0.218573,-1508,10.177
141,0.341088,0.0,0.232772,-1508,9.879
142,0.341088,0.0,0.220222,-1475,10.022
143,0.341088,0.0,0.226056,-1508,9.87
144,0.341088,0.0,0.217777,-1475,10.053
145,0.341088,0.0,0.210282,-1443,9.968
146,0.341088,0.0,0.221079,-1491,10.136
147,0.341088,0.0,0.20714,-1491,9.858
148,0.341088,0.0,0.218912,-1491,10.527
149,0.341088,0.0,0.217845,-1508,9.592
150,0.341088,0.0,0.220404,-1475,11.011
151,0.341088,0.0,0.234058,-1524,8.933
152,0.341088,0.0,0.222368,-1508,10.03
153,0.341088,0.0,0.230728,-1540,9.919
154,0.341088,0.0,0.224913,-1524,10.041
155,0.341088,0.0,0.222578,-1508,9.913
156,0.341088,0.0,0.231937,-1459,10.177
157,0.341088,0.0,0.221165,-1475,10.243
158,0.341088,0.0,0.233458,-1508,9.805
159,0.341088,0.0,0.237057,-1475,10.312
160,0.341985,0.897599,0.227166,-1491,9.587
161,0.342883,0.0,0.233979,-1475,9.831
162,0.34378,0.0,0.227341,-1443,10.236
163,0.344678,0.0,0.230358,-1524,9.89
164,0.344678,0.0,0.230124,-1475,10.008
165,0.344678,0.0,0.227854,-1475,10.3
166,0.345576,0.0,0.237851,-1443,9.732
167,0.345576,0.0,0.227746,-1475,9.914
168,0.345576,0.0,0.234855,-1491,10.082
169,0.346473,0.0,0.233414,-1427,9.957
170,0.346473,0.0,0.227956,-1475,10.359
171,0.346473,0.0,0.2396,-1443,9.45
172,0.347371,0.0,0.22469,-1508,10.182
173,0.347371,0.0,0.229248,-1459,9.955
174,0.347371,0.0,0.233701,-1443,10.074
175,0.347371,0.0,0.229194,-1475,9.965
176,0.347371,0.0,0.240777,-1475,10.083
177,0.347371,0.0,0.227936,-1443,9.952
178,0.347371,0.0,0.235213,-1475,10.05
179,0.347371,0.0,0.230741,-1443,9.804
180,0.348268,0.0,0.218207,-1475,10.125
181,0.348268,0.0,0.225473,-1443,9.991
182,0.348268,0.0,0.212378,-1427,10.133
183,0.348268,0.0,0.225574,-1475,9.806
184,0.348268,0.0,0.226337,-1475,10.61
185,0.348268,0.0,0.223499,-1475,9.423
186,0.348268,0.0,0.23614,-1508,10.831
187,0.348268,0.0,0.224608,-1508,9.229
188,0.348268,0.0,0.230196,-1508,10.371
189,0.348268,0.0,0.22456,-1508,9.556
190,0.348268,0.0,0.214817,-1475,10.034
191,0.348268,0.0,0.226883,-1491,10.165
192,0.348268,0.0,0.212536,-1508,9.971
193,0.348268,0.0,0.222834,-1508,9.85
194,0.348268,0.0,0.227139,-1508,9.898
195,0.348268,0.0,0.221496,-1508,10.444
196,0.348268,0.0,0.233805,-1540,9.759
197,0.348268,0.0,0.219385,-1491,9.89
198,0.348268,0.0,0.226099,-1540,10.005
199,0.348268,0.0,0.220974,-1491,10.173
200,0.348268,0.0,0.216745,-1508,9.987
201,0.348268,0.0,0.226804,-1540,9.951
202,0.348268,0.0,0.21255,-1540,9.88
203,0.348268,0.0,0.221138,-1540,10.136
204,0.348268,0.0,0.215627,-1524,9.875
205,0.348268,0.0,0.209217,-1508,10.017
206,0.348268,0.0,0.219572,-1540,10.102
207,0.348268,0.0,0.206261,-1524,9.926
208,0.348268,0.0,0.21494,-1540,9.981
209,0.348268,0.0,0.209005,-1572,10.038
210,0.348268,0.0,0.204919,-1540,10.202
211,0.348268,0.0,0.216755,-1556,9.72
212,0.348268,0.0,0.205085,-1572,10.126
213,0.348268,0.0,0.21262,-1572,10.204
214,0.348268,0.0,0.211771,-1572,9.813
215,0.348268,0.0,0.205999,-1604,10.194
216,0.348268,0.0,0.215145,-1637,9.809
217,0.348268,0.0,0.200277,-1588,9.826
218,0.348268,0.0,0.209024,-1620,10.039
219,0.348268,0.0,0.208415,-1604,10.131
220,0.348268,0.0,0.201919,-1637,10.199
221,0.348268,0.0,0.214209,-1620,9.954
222,0.348268,0.0,0.201444,-1637,9.752
223,0.348268,0.0,0.208514,-1653,10.561
224,0.348268,0.0,0.205333,-1620,9.51
225,0.348268,0.0,0.201495,-1669,10.035
226,0.348268,0.0,0.210558,-1669,9.888
227,0.348268,0.0,0.197373,-1637,9.967
228,0.348268,0.0,0.202714,-1669,10.03
229,0.348268,0.0,0.20501,-1669,9.974
230,0.348268,0.0,0.196797,-1669,10.001
231,0.348268,0.0,0.208615,-1685,10.063
232,0.348268,0.0,0.196335,-1701,10.151
233,0.348268,-0.897599,0.205894,-1701,9.796
234,0.347371,0.0,0.20669,-1685,10.048
235,0.347371,0.0,0.194226,-1717,10.007
236,0.347371,0.0,0.207016,-1637,10.057
237,0.347371,0.0,0.193633,-1701,10.041
238,0.347371,0.0,0.200046,-1685,9.941
239,0.347371,0.0,0.201943,-1701,9.965
240,0.347371,0.0,0.197895,-1733,9.924
241,0.347371,0.0,0.20826,-1701,10.077
242,0.347371,0.0,0.194453,-1749,9.998
243,0.347371,0.0,0.204162,-1701,10.014
244,0.347371,0.0,0.201611,-1701,9.906
245,0.347371,0.0,0.194578,-1701,10.048
246,0.347371,0.0,0.201957,-1749,10.049
247,0.347371,0.0,0.194722,-1733,9.925
248,0.347371,0.0,0.203633,-1717,10.105
249,0.347371,0.0,0.204724,-1733,9.923
250,0.347371,0.0,0.200867,-1765,9.913
251,0.347371,0.0,0.21167,-1733,10.458
252,0.347371,0.0,0.202046,-1749,9.756
253,0.347371,0.0,0.206277,-1733,9.902
254,0.347371,0.0,0.202838,-1733,9.974
255,0.347371,0.0,0.194514,-1733,9.949
256,0.347371,0.0,0.20494,-1701,10.131
257,0.347371,0.0,0.18855,-1733,10.037
258,0.346473,0.0,0.192903,-1733,10.189
259,0.346473,0.0,0.191114,-1701,9.655
260,0.345576,0.0,0.190108,-1765,10.72
261,0.34378,0.0,0.198512,-1701,9.285
262,0.341985,0.0,0.179048,-1717,10.487
263,0.339292,0.0,0.184161,-1782,9.638
264,0.3366,-0.897599,0.182496,-1717,9.81
265,0.332112,-0.897599,0.183785,-1733,10.013
266,0.327624,-0.897599,0.181079,-1701,10.065
267,0.315057,-0.897599,0.162299,-1604,10.116
268,0.31416,-0.897599,0.165872,-1604,9.795
269,0.306081,-0.897599,0.146291,-1556,9.966
270,0.286334,-0.897599,0.149767,-1443,10.593
271,0.283641,-1.7952,0.130809,-1443,9.547
272,0.261201,-0.897599,0.130809,-1427,9.929
273,0.258508,-1.7952,0.130809,-1250,10.048
274,0.244147,-1.7952,0.139122,-1137,10.186
275,0.228888,-1.7952,0.0989508,-1073,9.926
276,0.211833,-1.7952,0.0814602,-1008,10.0
277,0.194779,-1.7952,0.0558019,-863,9.914
278,0.176827,-1.7952,0.0480852,-750,10.424
279,0.157977,-1.7952,0.034346,-670,9.658
280,0.140025,-1.7952,0.024049,-573,9.889
281,0.121176,-1.7952,0.023523,-428,9.842
282,0.102326,-1.7952,0.0123273,-347,10.341
283,0.0825791,-1.7952,0.00181841,-283,9.872
284,0.0529583,-1.7952,-0.010528,-154,10.241
285,0.0502655,-0.897599,-0.010528,71,9.678
286,0.0350064,-0.897599,-0.0177994,104,10.082
287,0.0251328,0.0,-0.050931,362,10.005
288,0.0161568,0.0,-0.0599008,233,10.115
289,0.00807839,-0.897599,-0.0719847,249,9.961
290,0.0017952,0.0,-0.0754903,233,9.972
291,-0.00628319,-0.897599,-0.0668228,233,9.839
292,-0.013464,-0.897599,-0.0760594,233,10.15
293,-0.0305184,-0.897599,-0.0694035,265,10.073
294,-0.040392,-0.897599,-0.0711432,345,10.005
295,-0.0421871,-0.897599,-0.0831806,249,10.44
296,-0.0520607,-0.897599,-0.074486,378,9.789
297,-0.0601391,-0.897599,-0.0858078,458,9.545
298,-0.0700127,0.0,-0.0817155,426,10.239
299,-0.0700127,0.0,-0.0875667,458,9.735
300,-0.0727055,0.0,-0.0903235,426,10.129
301,-0.0745007,0.0,-0.0786677,490,10.002
302,-0.0745007,0.0,-0.0894877,378,10.093
303,-0.0745007,0.0,-0.0877977,394,9.875
304,-0.0745007,0.0,-0.0821602,345,10.209
305,-0.0753983,0.0,-0.0843663,329,9.672
306,-0.0771935,0.0,-0.0662409,410,10.341
307,-0.0789887,0.0,-0.0779205,200,10.124
308,-0.0798863,0.0,-0.0668706,297,9.852
309,-0.0816815,0.0,-0.0659482,378,9.764
310,-0.0816815,0.0,-0.0766908,265,10.606
311,-0.0825791,0.0,-0.0688938,313,9.549
312,-0.0834767,0.0,-0.0801195,297,10.101
313,-0.0843743,0.0,-0.0718058,297,9.762
314,-0.0861695,0.0,-0.0697477,265,10.246
315,-0.0888623,0.0,-0.0756871,297,9.683
316,-0.0906575,0.0,-0.0652469,200,10.186
317,-0.0924527,0.0,-0.075485,184,9.89
318,-0.0942479,0.0,-0.0691133,217,10.39
319,-0.0951455,0.0,-0.07504,329,9.569
320,-0.0960431,0.0,-0.0880676,378,10.171
321,-0.0969407,0.0,-0.0817563,378,9.734
322,-0.0978383,-0.897599,-0.0961875,362,10.203
323,-0.0996335,0.0,-0.0852447,345,9.922
324,-0.103224,0.0,-0.0899097,378,10.061
325,-0.106814,-0.897599,-0.0849466,394,9.897
326,-0.111302,-0.897599,-0.0750415,394,10.347
327,-0.114893,0.0,-0.0913567,329,10.053
328,-0.118483,0.0,-0.0871177,458,9.761
329,-0.119381,0.0,-0.0898209,490,9.923
330,-0.119381,0.0,-0.0959184,458,10.566
331,-0.119381,0.0,-0.0898916,523,9.414
332,-0.119381,0.0,-0.107349,490,10.82
333,-0.119381,0.0,-0.101853,523,9.144
334,-0.120278,0.0,-0.098102,474,10.242
335,-0.121176,0.0,-0.106995,426,9.749
336,-0.122971,-0.897599,-0.0919045,426,10.185
337,-0.125664,-0.897599,-0.103714,458,9.799
338,-0.128357,0.0,-0.0964916,426,10.129
339,-0.131947,-0.897599,-0.0975588,490,9.785
340,-0.133742,0.0,-0.100175,523,10.258
341,-0.13464,0.0,-0.101935,458,9.846
342,-0.135537,0.0,-0.113128,587,10.386
343,-0.135537,0.0,-0.102834,571,9.626
344,-0.135537,0.0,-0.106404,555,10.098
345,-0.135537,0.0,-0.113469,539,9.883
346,-0.136435,0.0,-0.0998867,523,10.197
347,-0.13823,0.0,-0.113775,523,9.834
348,-0.140025,0.0,-0.1031,490,10.276
349,-0.141821,0.0,-0.102773,458,9.734
350,-0.146309,0.0,-0.110025,490,10.231
351,-0.146309,0.0,-0.100046,490,9.744
352,-0.147206,0.0,-0.115092,555,10.598
353,-0.148104,0.0,-0.104176,587,9.395
354,-0.148104,0.0,-0.105518,555,10.212
355,-0.148104,0.0,-0.12413,571,9.789
356,-0.148104,0.0,-0.114005,603,10.606
357,-0.149899,-0.897599,-0.124544,587,9.443
358,-0.149899,0.0,-0.115326,555,10.047
359,-0.151694,0.0,-0.114066,555,9.888
360,-0.153489,0.0,-0.116064,603,10.267
361,-0.155285,0.0,-0.106179,555,9.803
362,-0.156182,0.0,-0.118565,555,10.004
363,-0.15708,0.0,-0.111259,587,10.049
364,-0.15708,0.0,-0.109357,587,10.405
365,-0.15708,0.0,-0.121149,587,9.898
366,-0.15708,0.0,-0.118816,587,9.941
367,-0.15708,0.0,-0.128,619,10.211
368,-0.157977,0.0,-0.120933,587,9.692
369,-0.158875,0.0,-0.121871,619,9.844
370,-0.16067,-0.897599,-0.115499,619,10.2
371,-0.162465,0.0,-0.10734,587,9.721
372,-0.164261,0.0,-0.12549,587,10.304
373,-0.164261,0.0,-0.101506,635,9.795
374,-0.164261,0.0,-0.0888792,587,10.049
375,-0.164261,0.0,-0.0942776,684,9.991
376,-0.164261,0.0,-0.0808312,652,10.256
377,-0.164261,0.0,-0.0933584,652,9.632
378,-0.164261,0.0,-0.0871814,684,10.255
379,-0.164261,0.0,-0.0843069,716,9.785
380,-0.164261,0.0,-0.0931348,716,10.283
381,-0.164261,0.0,-0.0844804,716,9.637
382,-0.163363,0.0,-0.0903069,748,10.138
383,-0.162465,0.0,-0.0836078,748,9.987
384,-0.161568,0.0,-0.0902179,780,10.297
385,-0.159773,0.0,-0.0946722,797,9.514
386,-0.158875,0.0,-0.0828382,780,10.179
387,-0.157977,0.0,-0.0972547,748,9.87
388,-0.15708,0.0,-0.0922438,764,10.259
389,-0.15708,0.0,-0.0907864,748,9.76
390,-0.15708,0.0,-0.10069,748,10.241
391,-0.15708,0.0,-0.0865249,764,9.782
392,-0.15708,0.0,-0.0982214,748,10.33
393,-0.15708,0.0,-0.0939474,748,9.922
394,-0.15708,0.0,-0.0859285,748,9.94
395,-0.15708,0.0,-0.0982158,748,9.773
396,-0.15708,0.0,-0.088823,748,10.314
397,-0.15708,0.0,-0.0976827,748,9.733
398,-0.15708,0.0,-0.0921882,716,10.094
399,-0.15708,0.0,-0.0885352,748,9.926
400,-0.15708,0.0,-0.0934476,748,10.198
401,-0.15708,0.0,-0.0835977,716,9.817
402,-0.15708,0.0,-0.0960058,780,10.677
403,-0.15708,0.0,-0.0869808,716,9.452
404,-0.15708,0.0,-0.0862033,764,10.042
405,-0.15708,0.0,-0.0936086,780,9.896
406,-0.15708,0.0,-0.0820513,764,9.947
407,-0.156182,0.0,-0.0927668,780,9.933
408,-0.156182,0.0,-0.0873076,813,10.051
409,-0.156182,0.0,-0.0858371,780,9.997
410,-0.156182,0.0,-0.094709,748,9.94
411,-0.155285,0.0,-0.0875007,813,9.966
412,-0.155285,0.0,-0.0959819,780,10.126
413,-0.155285,0.0,-0.091661,780,9.871
414,-0.155285,0.0,-0.0878201,780,10.2
415,-0.155285,0.0,-0.0954406,780,9.826
416,-0.155285,0.0,-0.0813784,780,10.069
417,-0.155285,0.0,-0.093411,813,10.004
418,-0.155285,0.0,-0.0886017,780,10.14
419,-0.155285,0.0,-0.0833901,780,9.774
420,-0.155285,0.0,-0.0986016,813,9.968
421,-0.155285,0.0,-0.0879885,780,10.226
422,-0.155285,0.0,-0.0990626,748,9.792
423,-0.155285,0.0,-0.0944484,748,9.965
424,-0.155285,0.0,-0.0879435,780,10.142
425,-0.155285,0.0,-0.0978596,748,9.906
426,-0.155285,0.0,-0.0863446,748,10.059
427,-0.155285,0.0,-0.0948916,748,9.995
428,-0.155285,0.0,-0.0907374,716,10.265
429,-0.155285,0.0,-0.0920834,748,9.774
430,-0.155285,0.0,-0.0974219,764,9.934
431,-0.155285,0.0,-0.0909968,764,10.11
432,-0.155285,0.0,-0.104531,748,9.975
433,-0.155285,0.0,-0.0982058,748,9.942
434,-0.155285,0.0,-0.0930926,748,10.073
435,-0.155285,0.0,-0.103564,748,9.855
436,-0.155285,0.0,-0.0907198,748,10.29
437,-0.155285,0.0,-0.105109,748,10.013
438,-0.155285,0.0,-0.102929,748,9.892
439,-0.155285,0.0,-0.101209,716,10.389
440,-0.155285,0.0,-0.107018,716,9.515
441,-0.155285,0.0,-0.0996828,700,9.885
442,-0.155285,0.0,-0.110589,684,10.074
443,-0.155285,0.0,-0.105395,684,9.966
444,-0.155285,0.0,-0.099948,684,10.035
445,-0.155285,0.0,-0.110614,716,10.115
446,-0.155285,0.0,-0.102072,684,9.873
447,-0.155285,0.0,-0.115257,716,10.018
448,-0.155285,0.0,-0.10631,684,10.042
449,-0.155285,0.0,-0.106266,619,9.955
450,-0.155285,0.0,-0.113418,684,10.131
451,-0.155285,0.0,-0.102577,684,10.013
452,-0.155285,0.0,-0.117908,684,9.884
453,-0.155285,0.0,-0.112954,652,9.946
454,-0.155285,0.0,-0.110169,652,10.219
455,-0.155285,0.0,-0.121542,619,9.823
456,-0.155285,0.0,-0.110462,619,10.098
457,-0.155285,0.0,-0.117584,587,9.839
458,-0.155285,0.0,-0.111263,635,10.047
459,-0.155285,0.0,-0.10668,619,10.064
460,-0.155285,0.0,-0.116087,619,10.087
461,-0.155285,0.0,-0.105315,603,9.834
462,-0.155285,0.0,-0.11672,603,10.255
463,-0.155285,0.0,-0.105602,619,9.855
464,-0.155285,0.0,-0.105128,619,9.996
465,-0.155285,0.0,-0.114533,619,9.882
466,-0.155285,0.0,-0.102274,555,10.103
467,-0.155285,0.0,-0.110829,587,9.89
468,-0.155285,0.0,-0.106229,587,10.176
469,-0.155285,0.0,-0.104501,587,9.785
470,-0.155285,0.0,-0.107533,587,10.437
471,-0.155285,0.0,-0.104069,587,9.595
472,-0.155285,0.0,-0.113774,635,10.035
473,-0.155285,0.0,-0.107046,635,10.147
474,-0.155285,0.0,-0.0992164,652,10.383
475,-0.155285,0.0,-0.108456,635,9.492
476,-0.155285,0.0,-0.0973841,587,9.998
477,-0.155285,0.0,-0.106514,587,10.275
478,-0.155285,0.0,-0.100861,635,9.781
