,q [rad],qvel [rad/s],tau [Nm],i [mA],dt [ms]
55,0.00718079,0.897599,0.13283,-863,9.682
56,0.0188496,0.897599,0.15292,-944,10.049
57,0.0188496,0.0,0.146733,-1008,9.899
58,0.0296208,0.0,0.151955,-992,10.229
59,0.0296208,0.897599,0.16401,-1056,9.889
60,0.0350064,0.897599,0.154238,-911,10.135
61,0.0412895,0.897599,0.162249,-1008,9.728
62,0.0457775,0.897599,0.16576,-1056,10.069
63,0.0529583,0.897599,0.165934,-1008,9.958
64,0.0592415,0.897599,0.178964,-1073,10.076
65,0.0727055,0.897599,0.169168,-1105,10.118
66,0.0736031,0.0,0.179989,-1073,9.806
67,0.0861695,0.0,0.182555,-1153,10.042
68,0.0870671,0.0,0.175769,-1234,10.174
69,0.0933503,0.897599,0.190301,-1121,9.75
70,0.106814,0.897599,0.178007,-1234,10.363
71,0.107712,0.0,0.189781,-1185,10.028
72,0.114893,0.0,0.19618,-1250,9.894
73,0.125664,0.0,0.190491,-1330,10.456
74,0.126561,0.0,0.197448,-1266,9.262
75,0.131947,0.0,0.201286,-1282,10.056
76,0.141821,0.897599,0.209757,-1346,10.302
77,0.142718,0.0,0.204676,-1282,9.874
78,0.148104,0.897599,0.219779,-1298,9.928
79,0.154387,0.0,0.219127,-1443,9.957
80,0.159773,0.0,0.206865,-1298,10.025
81,0.166056,0.0,0.21849,-1379,10.385
82,0.178622,0.897599,0.20481,-1330,9.664
83,0.17952,0.897599,0.212529,-1314,9.859
84,0.191189,0.897599,0.230806,-1346,10.062
85,0.191189,0.897599,0.212474,-1475,10.004
86,0.196574,0.0,0.218797,-1443,9.946
87,0.201062,0.897599,0.220696,-1540,10.046
88,0.20555,0.0,0.206757,-1475,10.076
89,0.209141,0.897599,0.22308,-1411,9.926
90,0.211833,0.0,0.207618,-1443,9.961
91,0.218117,0.0,0.211177,-1395,9.89
92,0.218117,0.0,0.205268,-1443,10.184
93,0.223502,0.0,0.207909,-1346,10.146
94,0.223502,0.0,0.208804,-1379,9.866
95,0.227093,0.897599,0.198697,-1346,9.824
96,0.230683,0.897599,0.204255,-1346,10.091
97,0.234273,0.0,0.196465,-1314,9.983
98,0.237864,0.897599,0.201047,-1346,10.279
99,0.241454,0.0,0.203221,-1363,9.753
100,0.247737,0.0,0.194079,-1282,10.333
101,0.247737,0.0,0.20153,-1314,9.668
102,0.25043,0.0,0.198142,-1218,9.945
103,0.252225,0.0,0.193193,-1250,9.994
104,0.254918,0.0,0.202419,-1218,10.019
105,0.256713,0.897599,0.183873,-1218,9.951
106,0.262996,0.0,0.194261,-1185,10.203
107,0.262996,0.0,0.189397,-1185,9.799
108,0.266587,0.0,0.187702,-1218,10.556
109,0.270177,0.0,0.187264,-1169,9.439
110,0.273768,0.897599,0.173858,-1121,10.053
111,0.278256,0.897599,0.185026,-1089,10.098
112,0.281846,0.897599,0.183167,-1121,10.02
113,0.286334,0.0,0.178941,-1153,9.886
114,0.290822,0.897599,0.189018,-1201,10.287
115,0.29531,0.0,0.169689,-1153,9.676
116,0.298003,0.0,0.179697,-1121,10.204
117,0.301593,0.0,0.171198,-1185,9.808
118,0.303388,0.0,0.167689,-1169,10.153
119,0.305184,0.0,0.177343,-1105,9.847
120,0.306081,0.0,0.166948,-1121,10.109
121,0.306979,0.0,0.173211,-1105,9.964
122,0.306979,0.0,0.169145,-1089,10.082
123,0.307876,0.0,0.157958,-1073,9.908
124,0.308774,0.0,0.167244,-1024,10.215
125,0.310569,0.0,0.153716,-992,9.838
126,0.311467,0.0,0.158417,-976,10.004
127,0.315955,0.0,0.155896,-992,10.112
128,0.315955,0.897599,0.147258,-960,9.975
129,0.318648,0.0,0.155718,-895,9.763
130,0.322238,0.0,0.145353,-960,10.076
131,0.325828,0.0,0.146812,-960,9.966
132,0.328521,0.0,0.141936,-847,10.113
133,0.331214,0.0,0.134781,-895,9.966
134,0.332112,0.0,0.14233,-895,10.076
135,0.332112,0.0,0.132523,-895,9.944
136,0.332112,0.0,0.122834,-928,10.053
137,0.332112,0.0,0.124901,-928,9.962
138,0.332112,0.0,0.120275,-863,9.962
139,0.332112,0.0,0.13044,-879,9.946
140,0.332112,0.0,0.121569,-831,10.402
141,0.332112,0.0,0.127397,-799,9.543
142,0.332112,0.0,0.123435,-750,10.094
143,0.332112,0.0,0.114767,-750,10.304
144,0.332112,0.0,0.122959,-734,9.976
145,0.332112,0.0,0.108413,-702,10.277
146,0.332112,0.0,0.113582,-702,9.478
147,0.333009,0.0,0.110045,-621,10.112
148,0.333009,0.0,0.105072,-637,9.767
149,0.333907,0.0,0.116204,-605,10.115
150,0.334804,0.0,0.0985216,-654,10.064
151,0.3366,0.0,0.101423,-621,9.844
152,0.337497,0.0,0.0966748,-573,10.148
153,0.338395,0.0,0.084788,-605,9.897
154,0.338395,0.0,0.0877106,-573,10.199
155,0.338395,0.0,0.0758584,-573,9.877
156,0.338395,0.0,0.0870256,-605,10.005
157,0.338395,0.0,0.0888242,-541,9.925
158,0.338395,0.0,0.0780436,-573,10.033
159,0.338395,0.0,0.0895118,-509,10.119
160,0.338395,0.0,0.0744245,-541,9.967
161,0.338395,0.0,0.0805335,-541,9.932
162,0.338395,0.0,0.0764887,-557,9.957
163,0.338395,0.0,0.0675551,-525,10.411
164,0.338395,0.0,0.0781543,-476,10.046
165,0.338395,0.0,0.0708059,-509,9.858
166,0.338395,0.0,0.0778889,-492,9.735
167,0.338395,0.0,0.082021,-444,9.952
168,0.338395,0.0,0.0714964,-476,10.186
169,0.338395,0.0,0.0832357,-444,9.861
170,0.338395,0.0,0.0670868,-412,9.99
171,0.338395,0.0,0.0741994,-428,9.983
172,0.338395,0.0,0.0730255,-364,10.027
173,0.338395,0.0,0.0675748,-412,10.195
174,0.338395,0.0,0.0782149,-364,9.821
175,0.339292,0.0,0.0653885,-380,10.292
176,0.339292,0.0,0.0699428,-380,9.863
177,0.339292,0.0,0.0672988,-380,9.908
178,0.339292,0.0,0.0614725,-380,9.992
179,0.339292,0.0,0.0719935,-315,9.937
180,0.339292,0.0,0.0598757,-347,9.969
181,0.34019,0.0,0.0649682,-347,9.965
182,0.34019,0.0,0.0676426,-315,10.541
183,0.34019,0.0,0.0599952,-315,9.464
184,0.34019,0.0,0.0698935,-315,10.131
185,0.34019,0.0,0.0561529,-347,9.895
186,0.341088,0.0,0.0621666,-347,10.108
187,0.341088,0.0,0.0635483,-299,9.943
188,0.341088,0.0,0.0590231,-283,10.018
189,0.341088,0.0,0.0656272,-364,9.905
190,0.341985,0.0,0.0521921,-315,10.098
191,0.341985,0.0,0.0598964,-283,9.921
192,0.341985,0.0,0.0632465,-267,10.005
193,0.342883,0.0,0.0539356,-251,10.199
194,0.342883,0.0,0.0651226,-299,9.815
195,0.342883,0.0,0.050413,-251,10.024
196,0.342883,0.0,0.0612742,-283,9.892
197,0.34378,0.0,0.0563851,-283,10.049
198,0.34378,0.0,0.048216,-283,10.086
199,0.34378,0.0,0.0596539,-267,9.911
200,0.34378,0.0,0.0493392,-267,9.977
201,0.34378,0.0,0.0587127,-283,10.035
202,0.34378,0.0,0.0567661,-283,10.169
203,0.34378,0.0,0.0494758,-251,9.816
204,0.34378,0.0,0.0575178,-251,10.219
205,0.34378,0.0,0.045408,-267,9.784
206,0.34378,0.0,0.0486411,-251,10.145
207,0.34378,0.0,0.0467397,-202,9.918
208,0.34378,0.0,0.0391381,-251,10.168
209,0.34378,0.0,0.0507556,-251,9.837
210,0.34378,0.0,0.0390207,-267,9.936
211,0.34378,0.0,0.0497292,-154,10.11
212,0.34378,0.0,0.0492138,-219,10.007
213,0.34378,0.0,0.0388013,-347,10.063
214,0.34378,0.0,0.0432147,-219,9.914
215,0.34378,0.0,0.0272847,-154,9.999
216,0.34378,0.0,0.0318703,-315,10.191
217,0.34378,0.0,0.0258959,-251,10.143
218,0.34378,0.0,0.0218165,-251,9.628
219,0.34378,0.0,0.0328482,-251,10.435
220,0.34378,0.0,0.0242398,-219,9.627
221,0.34378,0.0,0.033498,-235,10.01
222,0.34378,0.0,0.0308522,-251,9.967
223,0.34378,0.0,0.0227315,-251,9.894
224,0.34378,0.0,0.0294884,-267,10.198
225,0.34378,0.0,0.0160494,-251,9.791
226,0.34378,0.0,0.020749,-283,10.029
227,0.34378,0.0,0.0232213,-251,10.083
228,0.34378,0.0,0.0171446,-283,10.366
229,0.34378,0.0,0.0298938,-251,9.674
230,0.34378,0.0,0.0188321,-283,9.788
231,0.34378,0.0,0.0291377,-283,10.416
232,0.34378,0.0,0.0265917,-283,9.79
233,0.34378,0.0,0.018597,-299,9.807
234,0.34378,0.0,0.0322606,-283,10.147
235,0.34378,0.0,0.0182946,-283,10.001
236,0.34378,0.0,0.0248131,-251,10.192
237,0.34378,0.0,0.0233948,-331,9.729
238,0.34378,0.0,0.0207205,-347,10.131
239,0.34378,0.0,0.0335362,-331,9.86
240,0.34378,0.0,0.0194971,-347,10.037
241,0.34378,0.0,0.0292529,-315,10.024
242,0.34378,0.0,0.030801,-315,9.977
243,0.34378,0.0,0.0217036,-347,9.998
244,0.34378,0.0,0.0329933,-315,10.04
245,0.34378,0.0,0.0205589,-315,9.928
246,0.34378,0.0,0.0270602,-347,10.12
247,0.34378,0.0,0.0262537,-347,9.928
248,0.34378,0.0,0.023415,-315,10.366
249,0.34378,0.0,0.0296697,-347,9.543
250,0.34378,0.0,0.0194025,-347,10.089
251,0.34378,0.0,0.0280785,-364,10.091
252,0.34378,0.0,0.0262491,-347,10.028
253,0.34378,0.0,0.0204061,-347,9.893
254,0.342883,0.0,0.0334579,-347,10.422
255,0.342883,0.0,0.0189341,-315,9.71
256,0.341985,0.0,0.0266356,-347,10.463
257,0.341985,0.0,0.0247323,-347,9.349
258,0.341985,0.0,0.0178569,-380,10.006
259,0.341985,0.0,0.0277929,-347,9.995
260,0.341985,0.0,0.0149149,-347,10.074
261,0.341985,0.0,0.025184,-380,10.069
262,0.341088,0.0,0.0225695,-396,9.943
263,0.341088,0.0,0.0167979,-315,9.931
264,0.34019,0.0,0.0282989,-315,9.973
265,0.339292,0.0,0.0155356,-380,10.054
266,0.339292,0.0,0.0238882,-380,10.074
267,0.338395,0.0,0.0225992,-315,9.879
268,0.338395,0.0,0.0153386,-331,10.287
269,0.338395,0.0,0.024024,-396,9.667
270,0.337497,0.0,0.0102957,-315,10.128
271,0.337497,0.0,0.0185327,-331,9.801
272,0.3366,0.0,0.0154981,-235,10.56
273,0.335702,0.0,0.00929091,-315,9.639
274,0.331214,0.0,0.0171129,-251,10.267
275,0.331214,-0.897599,0.00154005,-364,9.698
276,0.328521,-0.897599,0.0100865,-347,9.929
277,0.324033,-0.897599,-0.000480524,-315,9.991
278,0.320443,0.0,-0.00400001,-283,10.096
279,0.31416,0.0,0.00275303,-251,9.96
280,0.308774,0.0,-0.010652,-267,10.069
281,0.293515,-0.897599,-0.00368175,-219,9.912
282,0.292617,-0.897599,-0.00893627,-186,10.094
283,0.283641,-0.897599,-0.0282355,-170,9.856
284,0.268382,-0.897599,-0.0420008,71,10.448
285,0.267484,-0.897599,-0.0609599,71,9.694
286,0.260304,-0.897599,-0.0574751,168,9.883
287,0.252225,-0.897599,-0.0752085,265,9.954
288,0.245044,-0.897599,-0.0789556,265,10.046
289,0.237864,0.0,-0.0813029,297,9.908
290,0.225297,-0.897599,-0.10157,313,10.247
291,0.2244,-0.897599,-0.0899984,442,10.533
292,0.216321,-0.897599,-0.111667,378,9.489
293,0.209141,-0.897599,-0.116869,652,9.92
294,0.20196,-0.897599,-0.109162,458,10.043
295,0.193881,-0.897599,-0.125114,619,9.829
296,0.185803,-0.897599,-0.120956,652,10.145
297,0.178622,-0.897599,-0.127217,668,9.854
298,0.171441,-0.897599,-0.140874,716,10.223
299,0.165158,0.0,-0.139534,780,9.718
300,0.159773,-0.897599,-0.153495,813,10.336
301,0.153489,0.0,-0.145539,845,9.72
302,0.148104,-0.897599,-0.159921,780,10.142
303,0.141821,-0.897599,-0.158791,893,10.103
304,0.128357,-0.897599,-0.167386,829,10.064
305,0.120278,-0.897599,-0.180617,942,10.116
306,0.1122,-0.897599,-0.17546,909,9.839
307,0.110405,-0.897599,-0.181267,1038,9.943
308,0.103224,0.0,-0.182699,1054,9.933
309,0.0960431,0.0,-0.176271,1071,10.289
310,0.0897599,-0.897599,-0.185319,1071,9.626
311,0.0852719,-0.897599,-0.176619,1038,9.94
312,0.0798863,-0.897599,-0.192384,1006,10.145
313,0.0736031,0.0,-0.190838,1071,9.858
314,0.0682175,-0.897599,-0.199666,1103,10.143
315,0.0556511,-0.897599,-0.19796,1135,9.957
316,0.0547535,-0.897599,-0.192057,1071,9.939
317,0.0412895,-0.897599,-0.210259,1135,10.004
318,0.0350064,-0.897599,-0.208954,1199,10.065
319,0.0341088,-0.897599,-0.215479,1167,9.88
320,0.0287232,0.0,-0.230724,1232,10.273
321,0.0242352,-0.897599,-0.220818,1232,9.716
322,0.0188496,-0.897599,-0.215207,1199,10.109
323,0.0125664,-0.897599,-0.214831,1135,9.924
324,0.00628319,0.0,-0.204865,1167,10.087
325,-0.0017952,-0.897599,-0.209436,1199,9.901
326,-0.00897599,-0.897599,-0.194817,1199,10.417
327,-0.0206448,-0.897599,-0.204013,1199,9.726
328,-0.0215424,-0.897599,-0.19892,1216,10.481
329,-0.0251328,0.0,-0.201191,1232,9.415
330,-0.0278256,0.0,-0.213941,1328,10.318
331,-0.0287232,0.0,-0.19749,1264,9.899
332,-0.0287232,0.0,-0.195282,1232,9.93
333,-0.0287232,0.0,-0.200071,1167,10.041
334,-0.0287232,0.0,-0.190944,1119,9.808
335,-0.031416,-0.897599,-0.20137,1071,10.089
336,-0.031416,0.0,-0.18739,1071,10.196
337,-0.035904,0.0,-0.195586,974,9.749
338,-0.0421871,-0.897599,-0.181123,1006,9.972
339,-0.0565487,-0.897599,-0.163271,926,10.042
340,-0.0574463,-0.897599,-0.18185,909,10.13
341,-0.0691151,0.0,-0.167436,958,10.063
342,-0.0691151,0.0,-0.169337,1087,9.909
343,-0.0709103,0.0,-0.14653,1006,9.94
344,-0.0709103,0.0,-0.12087,1087,9.97
345,-0.0709103,0.0,-0.136579,1038,10.064
346,-0.0700127,0.0,-0.127194,1006,10.281
347,-0.0700127,0.0,-0.122618,974,9.66
348,-0.0700127,0.0,-0.127816,942,10.134
349,-0.0700127,0.0,-0.111115,909,9.833
350,-0.0700127,0.0,-0.113526,877,10.079
351,-0.0700127,0.0,-0.0998282,861,9.85
352,-0.0700127,0.0,-0.0924626,780,10.102
353,-0.0700127,0.0,-0.0914112,764,9.972
354,-0.0700127,0.0,-0.0817879,780,10.064
355,-0.0691151,0.0,-0.106505,748,9.936
356,-0.0691151,0.0,-0.10128,716,10.359
357,-0.0691151,0.0,-0.105731,684,9.667
358,-0.0691151,0.0,-0.11426,652,10.141
359,-0.0691151,0.0,-0.10222,619,9.8
360,-0.0691151,0.0,-0.108276,619,10.43
361,-0.0691151,0.0,-0.0926152,523,9.618
362,-0.0691151,0.0,-0.0847357,555,10.204
363,-0.0691151,0.0,-0.0892801,523,10.08
364,-0.0691151,0.0,-0.073754,523,10.065
365,-0.0691151,0.0,-0.0819795,458,9.57
366,-0.0691151,0.0,-0.0751333,490,10.184
367,-0.0691151,0.0,-0.0793881,458,10.261
368,-0.0691151,0.0,-0.0868912,426,10.057
369,-0.0691151,0.0,-0.0776593,458,9.93
370,-0.0691151,0.0,-0.0877313,362,9.734
371,-0.0691151,0.0,-0.0823251,474,9.978
372,-0.0691151,0.0,-0.078377,410,10.034
373,-0.0700127,0.0,-0.0844706,249,9.952
374,-0.0700127,0.0,-0.0722824,345,10.142
375,-0.0700127,0.0,-0.0831424,297,9.814
376,-0.0709103,0.0,-0.0726224,217,10.009
377,-0.0709103,0.0,-0.0717073,217,9.959
378,-0.0709103,0.0,-0.0813242,297,10.003
379,-0.0718079,0.0,-0.0720807,313,9.881
380,-0.0736031,0.0,-0.0833115,297,10.214
381,-0.0753983,-0.897599,-0.0690339,200,9.854
382,-0.0798863,0.0,-0.0748814,265,10.022
383,-0.0870671,-0.897599,-0.0572864,233,10.063
384,-0.0870671,0.0,-0.0558608,184,10.366
385,-0.0897599,0.0,-0.0774926,345,9.552
386,-0.0915551,0.0,-0.057482,297,10.094
387,-0.0915551,0.0,-0.0451613,378,10.036
388,-0.0915551,0.0,-0.0480371,394,10.035
389,-0.0915551,0.0,-0.0382737,297,9.881
390,-0.0915551,0.0,-0.0408194,378,10.096
391,-0.0915551,0.0,-0.0288639,378,9.918
392,-0.0915551,0.0,-0.0339808,184,10.187
393,-0.0915551,0.0,-0.0406694,345,9.801
394,-0.0915551,0.0,-0.0319059,345,10.084
395,-0.0915551,0.0,-0.0478789,345,9.926
396,-0.0915551,0.0,-0.0364147,184,10.022
397,-0.0915551,0.0,-0.0341843,281,9.979
398,-0.0915551,0.0,-0.0389883,281,10.402
399,-0.0915551,0.0,-0.0257716,281,9.887
400,-0.0915551,0.0,-0.0311367,152,10.269
401,-0.0915551,0.0,-0.0222402,152,9.522
402,-0.0915551,0.0,-0.0187019,152,10.009
403,-0.0915551,0.0,-0.0258322,152,9.9
404,-0.0915551,0.0,-0.0128603,120,10.016
405,-0.0915551,0.0,-0.0221992,265,10.044
406,-0.0915551,0.0,-0.01663,152,9.977
407,-0.0915551,0.0,-0.0155917,249,10.026
408,-0.0906575,0.0,-0.0201701,136,10.191
409,-0.0906575,0.0,-0.00727517,136,9.772
410,-0.0906575,0.0,-0.018769,249,10.286
411,-0.0897599,0.0,-0.00994185,233,9.601
412,-0.0888623,0.897599,-0.00993278,88,10.044
413,-0.0879647,0.0,-0.0110079,168,10.21
414,-0.0870671,0.0,0.00226145,233,10.028
415,-0.0870671,0.0,-0.0100067,168,9.808
416,-0.0870671,0.897599,-0.00541142,168,10.063
417,-0.0861695,0.0,0.00131134,104,9.943
418,-0.0861695,0.0,-0.00447596,233,10.18
419,-0.0861695,0.0,0.00302498,71,10.001
420,-0.0861695,0.0,-0.00571777,88,9.82
421,-0.0861695,0.0,0.000935131,71,10.138
422,-0.0843743,0.0,0.000135138,71,9.891
423,-0.0834767,0.0,-0.00704648,217,9.941
424,-0.0816815,0.0,0.00445742,217,10.201
425,-0.0807839,0.0,-0.0096935,104,9.819
426,-0.0807839,0.0,-0.00609459,168,10.384
427,-0.0807839,0.0,-0.000987041,168,9.738
428,-0.0807839,0.0,-0.00600233,71,9.975
429,-0.0807839,0.0,0.006096,168,9.969
430,-0.0798863,0.0,-0.00584353,71,10.016
431,-0.0798863,0.0,-0.00135485,71,9.908
432,-0.0798863,0.0,-0.00211312,71,10.105
433,-0.0798863,0.0,-0.0107229,88,9.847
434,-0.0798863,0.0,-0.00548982,71,10.071
435,-0.0798863,0.0,-0.0172476,88,11.891
436,-0.0798863,0.0,-0.00839423,71,8.52
437,-0.0798863,0.0,-0.0103888,71,9.539
438,-0.0798863,0.0,-0.0176506,152,10.07
439,-0.0798863,0.0,-0.00769578,88,9.971
440,-0.0798863,0.0,-0.0207388,71,10.063
441,-0.0798863,0.0,-0.0131151,71,9.935
442,-0.0798863,0.0,-0.0152217,71,10.019
443,-0.0798863,0.0,-0.0263216,88,10.032
444,-0.0798863,0.0,-0.0183279,71,10.1
445,-0.0798863,0.0,-0.0300976,71,9.846
446,-0.0798863,0.0,-0.022802,71,10.12
447,-0.0798863,0.0,-0.0258886,71,10.307
448,-0.0798863,0.0,-0.0311666,71,9.606
449,-0.0798863,0.0,-0.0223196,39,10.052
450,-0.0798863,0.0,-0.0339625,39,10.368
451,-0.0798863,0.0,-0.0244432,55,9.883
452,-0.0798863,0.0,-0.0250754,39,9.785
453,-0.0798863,0.0,-0.0319463,55,10.087
454,-0.0798863,0.0,-0.0211445,71,9.906
455,-0.0798863,0.0,-0.0331732,55,9.949
456,-0.0798863,0.0,-0.0267424,39,10.057
457,-0.0807839,0.0,-0.0237638,39,9.941
458,-0.0807839,0.0,-0.0327697,23,10.052
459,-0.0807839,0.0,-0.0228629,7,9.827
460,-0.0807839,0.0,-0.0330112,7,10.152
461,-0.0816815,0.0,-0.0245637,7,9.903
462,-0.0816815,0.0,-0.0209883,23,10.254
463,-0.0816815,0.0,-0.0316083,7,9.823
464,-0.0816815,0.0,-0.0222584,7,10.047
465,-0.0816815,0.0,-0.032331,23,9.867
466,-0.0816815,0.0,-0.0246121,7,10.056
467,-0.0816815,0.0,-0.0227078,7,9.983
468,-0.0816815,0.0,-0.0289832,7,10.373
469,-0.0816815,0.0,-0.0198205,-9,9.629
470,-0.0816815,0.0,-0.0315976,-9,10.007
471,-0.0825791,0.0,-0.0208176,-25,10.198
472,-0.0825791,0.0,-0.0207864,-25,9.818
473,-0.0825791,0.0,-0.0260979,-9,9.956
474,-0.0825791,0.0,-0.0172996,-25,10.091
475,-0.0825791,0.0,-0.0298448,-9,10.092
476,-0.0825791,0.0,-0.0233503,-25,9.817
477,-0.0825791,0.0,-0.0258859,-25,10.0
478,-0.0825791,0.0,-0.0285615,-41,10.069
479,-0.0825791,0.0,-0.0183023,-25,10.046
480,-0.0834767,0.0,-0.0272723,-41,9.911
481,-0.0834767,0.0,-0.0190256,-25,9.972
482,-0.0834767,0.0,-0.01926,-25,10.033
483,-0.0834767,0.0,-0.0223111,-41,10.154
484,-0.0834767,0.0,-0.0127213,-25,9.915
485,-0.0834767,0.0,-0.0234751,-25,9.982
486,-0.0834767,0.0,-0.0194878,-41,10.125
487,-0.0834767,0.0,-0.0193011,-90,9.846
488,-0.0834767,0.0,-0.0254392,-154,10.038
489,-0.0834767,0.0,-0.0124692,-41,10.007
490,-0.0834767,0.0,-0.0203115,-57,11.377
491,-0.0834767,0.0,-0.0150967,-41,8.62
492,-0.0834767,0.0,-0.0117517,-25,10.318
493,-0.0834767,0.0,-0.0181859,-25,9.879
494,-0.0834767,0.0,-0.00530993,-25,9.948
495,-0.0834767,0.0,-0.0166026,-41,9.762
496,-0.0834767,0.0,-0.00959984,-41,10.029
497,-0.0834767,0.0,-0.00408534,-25,9.973
498,-0.0834767,0.0,-0.0113626,-25,10.169
499,-0.0834767,0.0,0.00226809,-41,9.834
500,-0.0834767,0.0,-0.0088172,-57,10.266
501,-0.0834767,0.0,0.00520674,-154,9.735
