,q [rad],qvel [rad/s],tau [Nm],i [mA],dt [ms]
238,0.176827,0.0,0.113715,-799,10.053
239,0.176827,0.0,0.102851,-799,9.94
240,0.176827,0.0,0.113813,-831,10.173
241,0.176827,0.0,0.108824,-831,9.932
242,0.176827,0.0,0.112977,-831,10.187
243,0.176827,0.0,0.119226,-783,9.745
244,0.176827,0.0,0.108053,-831,10.178
245,0.176827,0.0,0.122361,-831,9.787
246,0.176827,0.0,0.110964,-831,10.232
247,0.176827,0.0,0.115538,-766,9.773
248,0.176827,0.0,0.123855,-783,10.148
249,0.176827,0.0,0.113234,-766,9.94
250,0.176827,0.0,0.123305,-766,9.946
251,0.176827,0.0,0.116647,-766,9.966
252,0.176827,0.897599,0.11798,-766,10.334
253,0.177725,0.0,0.123721,-783,9.674
254,0.177725,0.0,0.107186,-718,10.617
255,0.177725,0.0,0.117626,-799,9.408
256,0.177725,0.0,0.110817,-718,9.998
257,0.177725,0.0,0.109364,-766,9.98
258,0.177725,0.0,0.107181,-734,10.091
259,0.177725,0.0,0.0873909,-766,9.969
260,0.177725,0.0,0.0902784,-766,10.055
261,0.177725,0.0,0.0729378,-766,9.97
262,0.177725,0.0,0.0725242,-766,9.822
263,0.176827,0.0,0.0753384,-815,10.029
264,0.175929,0.0,0.0622437,-863,9.986
265,0.173237,-0.897599,0.0747257,-928,10.129
266,0.162465,-0.897599,0.0623754,-928,10.123
267,0.156182,-0.897599,0.0714472,-960,11.657
268,0.149899,-1.7952,0.06258,-863,8.28
269,0.139128,-0.897599,0.06258,-815,9.857
270,0.111302,-1.7952,0.0558221,-766,10.023
271,0.0951455,-1.7952,0.0454962,-621,9.913
272,0.0807839,-0.897599,0.0554713,-621,10.073
273,0.0691151,-0.897599,0.0193686,-315,10.083
274,0.0682175,-0.897599,-0.00184061,-74,9.885
275,0.0610367,0.0,-0.00553095,-41,9.958
276,0.0565487,0.0,-0.0218388,-138,10.348
277,0.0538559,-0.897599,-0.0239561,-74,9.794
278,0.0502655,-0.897599,-0.0305846,-74,10.182
279,0.0448799,-0.897599,-0.0300324,-90,9.76
280,0.0368016,-0.897599,-0.0196486,-41,9.947
281,0.0242352,-1.7952,-0.0196486,-138,10.185
282,0.0107712,-1.7952,-0.0202516,-186,9.92
283,-0.00628319,-1.7952,-0.0221067,-154,10.011
284,-0.0233376,-0.897599,-0.0396328,55,10.092
285,-0.040392,-1.7952,-0.0396328,104,9.807
286,-0.0529583,-0.897599,-0.0576728,168,10.208
287,-0.0628319,-0.897599,-0.0712353,233,9.742
288,-0.0691151,0.0,-0.08286,507,10.04
289,-0.0718079,0.0,-0.101797,507,10.257
290,-0.0718079,0.0,-0.0857945,555,9.801
291,-0.0718079,0.0,-0.103937,474,10.532
292,-0.0736031,0.0,-0.104051,442,9.569
293,-0.0736031,0.0,-0.0843086,394,9.789
294,-0.0771935,-0.897599,-0.085082,297,10.225
295,-0.0825791,-0.897599,-0.0629043,217,9.814
296,-0.0951455,-0.897599,-0.073292,313,10.412
297,-0.0960431,0.0,-0.0698085,297,9.635
298,-0.100531,0.0,-0.0825211,362,10.059
299,-0.103224,0.0,-0.0923225,442,10.138
300,-0.105019,0.0,-0.0868368,394,9.897
301,-0.106814,0.0,-0.102107,426,9.975
302,-0.107712,-0.897599,-0.0941066,458,9.887
303,-0.108609,0.0,-0.0897215,410,10.003
304,-0.109507,0.0,-0.0999616,458,10.302
305,-0.110405,0.0,-0.0849539,458,9.829
306,-0.111302,0.0,-0.0929096,362,10.045
307,-0.111302,0.0,-0.0930745,362,10.21
308,-0.1122,0.0,-0.0881088,362,9.647
309,-0.114893,-0.897599,-0.09533,426,9.933
310,-0.116688,0.0,-0.0815485,378,10.068
311,-0.119381,0.0,-0.0974765,378,10.11
312,-0.121176,0.0,-0.0874227,426,9.984
313,-0.122971,0.0,-0.0832688,394,9.974
314,-0.123869,0.0,-0.0984356,410,9.988
315,-0.124766,0.0,-0.0774534,426,9.968
316,-0.124766,0.0,-0.0797162,490,10.028
317,-0.124766,0.0,-0.072655,458,10.02
318,-0.124766,0.0,-0.068846,490,10.143
319,-0.124766,0.0,-0.0729667,523,9.804
320,-0.124766,0.0,-0.061398,490,10.15
321,-0.124766,0.0,-0.0734028,555,9.905
322,-0.124766,0.897599,-0.0672431,539,10.036
323,-0.123869,0.0,-0.0643327,523,9.828
324,-0.123869,0.0,-0.0724352,539,10.223
325,-0.123869,0.0,-0.0647485,523,9.963
326,-0.123869,0.0,-0.0776042,603,10.306
327,-0.123869,0.0,-0.0774087,603,9.559
328,-0.123869,0.0,-0.0778196,587,10.613
329,-0.123869,0.0,-0.0896544,571,9.569
330,-0.123869,0.0,-0.0799061,587,9.864
331,-0.123869,0.0,-0.0836875,587,10.061
332,-0.123869,0.0,-0.07601,571,9.961
333,-0.123869,0.0,-0.0681842,555,9.972
334,-0.123869,0.0,-0.0787176,555,10.006
335,-0.123869,0.0,-0.0671371,539,9.964
336,-0.123869,0.0,-0.0806714,603,10.033
337,-0.123869,0.0,-0.0879785,507,9.998
338,-0.123869,0.0,-0.0869163,587,10.184
339,-0.123869,0.0,-0.0998793,523,9.741
340,-0.123869,0.0,-0.0859098,555,10.141
341,-0.123869,0.0,-0.0965299,555,9.933
342,-0.123869,0.0,-0.0902463,523,10.072
343,-0.123869,0.0,-0.0853342,539,9.927
344,-0.123869,0.0,-0.0973108,523,10.026
345,-0.123869,0.0,-0.0869454,490,10.017
346,-0.123869,0.0,-0.0962103,507,10.023
347,-0.123869,0.0,-0.0946389,458,9.898
348,-0.123869,0.0,-0.0913277,474,10.246
349,-0.123869,0.0,-0.0983983,507,9.782
350,-0.123869,0.0,-0.0906845,442,10.103
351,-0.123869,0.0,-0.100996,442,9.948
352,-0.124766,0.0,-0.0972355,458,9.938
353,-0.124766,-0.897599,-0.0909312,490,10.061
354,-0.125664,0.0,-0.100831,426,10.09
355,-0.125664,0.0,-0.0952744,442,9.841
356,-0.126561,0.0,-0.0995225,523,10.032
357,-0.126561,0.0,-0.0946177,394,10.045
358,-0.127459,0.0,-0.0907996,426,9.959
359,-0.128357,0.0,-0.0996064,426,9.984
360,-0.130152,-0.897599,-0.0862635,442,9.921
361,-0.131049,0.0,-0.0974929,474,10.217
362,-0.131947,0.0,-0.0980223,426,10.1
363,-0.131947,0.0,-0.0922602,523,10.231
364,-0.131947,0.0,-0.0974553,490,9.91
365,-0.131947,0.0,-0.0934833,507,10.375
366,-0.131947,0.0,-0.103806,490,9.258
367,-0.131947,0.0,-0.0982408,523,12.853
368,-0.131947,0.0,-0.0945476,474,7.496
369,-0.131947,0.0,-0.104452,458,9.639
370,-0.131947,0.0,-0.0884871,507,10.045
371,-0.131947,0.0,-0.0924737,458,10.379
372,-0.131947,0.0,-0.0863477,458,9.605
373,-0.131947,0.0,-0.0844293,474,9.985
374,-0.131947,0.0,-0.0989834,474,10.061
375,-0.131947,0.0,-0.0964275,458,9.864
376,-0.131947,0.0,-0.109921,490,10.108
377,-0.131947,0.0,-0.102598,523,9.85
378,-0.132845,0.0,-0.09815,474,10.082
379,-0.133742,0.0,-0.106207,442,10.033
380,-0.135537,-0.897599,-0.093894,458,10.078
381,-0.137333,0.0,-0.103676,458,9.91
382,-0.139128,0.0,-0.101482,458,9.974
383,-0.140025,0.0,-0.0992678,555,10.021
384,-0.140025,0.0,-0.107715,490,10.258
385,-0.140025,0.0,-0.0981254,523,9.746
386,-0.140025,0.0,-0.113482,523,10.082
387,-0.140923,0.0,-0.106136,523,10.057
388,-0.140923,0.0,-0.103329,490,10.218
389,-0.140923,0.0,-0.108922,490,9.83
390,-0.140923,0.0,-0.0941642,523,10.003
391,-0.140923,0.0,-0.100747,523,9.903
392,-0.140923,0.0,-0.0913878,490,9.911
393,-0.140923,0.0,-0.0892979,507,10.046
394,-0.140923,0.0,-0.0972796,523,10.09
395,-0.140923,0.0,-0.0913435,523,9.877
396,-0.140923,0.0,-0.105315,523,10.5
397,-0.140923,0.0,-0.103484,555,9.559
398,-0.140923,0.0,-0.0983946,507,9.926
399,-0.140923,0.0,-0.106868,555,10.026
400,-0.140923,0.0,-0.0963397,507,9.98
401,-0.140923,0.0,-0.102507,523,10.062
402,-0.140923,0.0,-0.0941245,523,9.981
403,-0.140923,0.0,-0.0892655,507,9.956
404,-0.140923,0.0,-0.0950678,490,10.004
405,-0.140923,0.0,-0.0863076,523,10.06
406,-0.140923,0.0,-0.0937448,523,10.019
407,-0.140923,0.0,-0.0888031,555,9.913
408,-0.140923,0.0,-0.0832266,555,10.031
409,-0.140923,0.0,-0.0889189,555,9.963
410,-0.140923,0.0,-0.0793002,555,10.2
411,-0.140923,0.0,-0.0860175,587,9.988
412,-0.140923,0.0,-0.0818457,587,9.852
413,-0.140923,0.0,-0.0734264,619,10.064
414,-0.140923,0.0,-0.0850297,587,9.919
415,-0.140923,0.0,-0.0724404,603,9.988
416,-0.140923,0.0,-0.0832043,652,10.199
417,-0.140923,0.0,-0.0817693,619,9.787
418,-0.140923,0.0,-0.077793,652,10.037
419,-0.140923,0.0,-0.0895318,684,9.996
420,-0.140025,0.0,-0.079028,684,10.165
421,-0.140025,0.0,-0.0905589,668,10.219
422,-0.140025,0.0,-0.083485,684,9.692
423,-0.140025,0.0,-0.0806595,652,9.912
424,-0.140025,0.0,-0.0892957,668,10.0
425,-0.140025,0.0,-0.0787344,684,10.167
426,-0.140025,0.0,-0.0858598,668,9.906
427,-0.140025,0.0,-0.0791041,652,9.919
428,-0.140025,0.0,-0.0770825,684,10.031
429,-0.140025,0.0,-0.0868208,652,9.898
430,-0.140025,0.0,-0.0764862,652,10.229
431,-0.139128,0.0,-0.0880227,684,9.97
432,-0.139128,0.0,-0.0824506,619,9.917
433,-0.139128,0.0,-0.0773875,684,10.557
434,-0.139128,0.0,-0.0860442,635,9.586
435,-0.139128,0.0,-0.0779911,684,9.882
436,-0.139128,0.0,-0.0857157,652,10.001
437,-0.139128,0.0,-0.0793039,652,9.878
438,-0.139128,0.0,-0.0783667,652,10.08
439,-0.139128,0.0,-0.0877087,684,10.138
440,-0.139128,0.0,-0.0765313,684,9.836
441,-0.139128,0.0,-0.0866939,652,10.298
442,-0.13823,0.0,-0.0806532,684,9.928
443,-0.13823,0.0,-0.0769539,684,9.73
444,-0.13823,0.0,-0.0859794,700,10.106
445,-0.13823,0.0,-0.0724068,652,10.003
446,-0.13823,0.0,-0.0866693,684,10.217
447,-0.13823,0.0,-0.0809584,652,9.704
448,-0.13823,0.0,-0.0763083,652,10.158
449,-0.13823,0.0,-0.0832831,652,9.844
450,-0.13823,0.0,-0.0766928,684,10.095
451,-0.13823,0.0,-0.085761,668,10.1
452,-0.13823,0.0,-0.0798238,716,9.896
453,-0.13823,0.0,-0.0756849,619,9.984
454,-0.13823,0.0,-0.0853913,684,10.209
455,-0.13823,0.0,-0.0761929,684,9.717
456,-0.13823,0.0,-0.0858986,684,10.033
457,-0.13823,0.0,-0.0780263,652,10.141
458,-0.13823,0.0,-0.0778993,700,9.942
459,-0.13823,0.0,-0.0868165,668,9.935
460,-0.13823,0.0,-0.0784689,684,9.97
461,-0.13823,0.0,-0.0873973,668,10.041
462,-0.13823,0.0,-0.0784375,635,10.166
463,-0.13823,0.0,-0.0763734,652,9.769
464,-0.13823,0.0,-0.0829962,700,10.066
465,-0.13823,0.0,-0.0741678,716,9.882
466,-0.137333,0.0,-0.0878706,684,10.051
467,-0.137333,0.0,-0.0793465,668,14.324
468,-0.137333,0.0,-0.0819577,652,6.086
469,-0.137333,0.0,-0.0904241,652,9.645
470,-0.137333,0.0,-0.0808257,716,10.538
471,-0.137333,0.0,-0.0925967,635,9.507
472,-0.137333,0.0,-0.0850338,652,9.916
473,-0.137333,0.0,-0.0830805,635,9.979
474,-0.137333,0.0,-0.0915765,684,10.073
475,-0.137333,0.0,-0.0799698,652,10.011
476,-0.137333,0.0,-0.0908679,619,9.965
477,-0.137333,0.0,-0.0851273,619,9.992
478,-0.137333,0.0,-0.083567,619,10.001
479,-0.137333,0.0,-0.0925751,603,9.972
480,-0.137333,0.0,-0.0821853,619,9.93
481,-0.137333,0.0,-0.0949505,652,10.093
482,-0.137333,0.0,-0.0885805,619,10.26
483,-0.137333,0.0,-0.0910653,652,9.776
484,-0.137333,0.0,-0.0970777,603,10.0
485,-0.137333,0.0,-0.0859283,587,10.013
486,-0.137333,0.0,-0.0980342,603,9.955
