,q [rad],qvel [rad/s],tau [Nm],i [mA],dt [ms]
300,0.0457775,-0.897599,-0.0691082,233,9.808
301,0.0368016,-0.897599,-0.0852272,362,10.258
302,0.035904,0.0,-0.0944117,345,9.882
303,0.0278256,-0.897599,-0.0896837,345,9.969
304,0.013464,0.0,-0.101683,490,10.172
305,0.0125664,-0.897599,-0.0961119,410,9.787
306,-0.0035904,-0.897599,-0.109785,474,10.147
307,-0.0125664,-0.897599,-0.122898,555,10.132
308,-0.0215424,-0.897599,-0.119618,523,9.781
309,-0.02244,-0.897599,-0.139419,652,9.869
310,-0.031416,-0.897599,-0.131345,668,9.982
311,-0.0466751,-0.897599,-0.133316,732,10.447
312,-0.0529583,0.0,-0.141825,716,9.779
313,-0.0538559,0.0,-0.145051,780,10.093
314,-0.0583439,0.0,-0.157848,909,9.679
315,-0.0619343,0.0,-0.152782,829,10.197
316,-0.0646271,0.0,-0.158877,845,10.069
317,-0.0673199,-0.897599,-0.16359,813,10.038
318,-0.0700127,-0.897599,-0.150789,845,10.325
319,-0.0745007,-0.897599,-0.161616,845,9.502
320,-0.0834767,0.0,-0.164204,861,10.03
321,-0.0834767,-0.897599,-0.165687,845,9.914
322,-0.0888623,-0.897599,-0.152037,797,10.002
323,-0.0942479,0.0,-0.15046,813,10.073
324,-0.0978383,-0.897599,-0.161403,845,10.247
325,-0.102326,0.0,-0.153523,845,9.932
326,-0.105917,0.0,-0.156804,861,9.808
327,-0.1122,0.0,-0.155425,909,9.865
328,-0.1122,0.0,-0.141886,845,10.129
329,-0.114893,0.0,-0.155659,813,10.161
330,-0.11579,0.0,-0.143134,893,9.777
331,-0.116688,0.0,-0.128452,845,10.346
332,-0.116688,0.0,-0.136019,877,9.798
333,-0.116688,0.0,-0.138913,829,10.001
334,-0.116688,0.0,-0.150873,829,9.897
335,-0.116688,0.0,-0.144353,780,9.968
336,-0.117585,0.0,-0.141601,780,9.935
337,-0.118483,0.0,-0.145339,748,10.23
338,-0.123869,0.0,-0.129787,700,10.16
339,-0.123869,0.0,-0.138544,716,9.838
340,-0.127459,-0.897599,-0.136047,603,9.861
341,-0.130152,-0.897599,-0.138953,748,9.988
342,-0.137333,0.0,-0.144659,684,10.184
343,-0.137333,-0.897599,-0.137601,748,10.029
344,-0.140025,0.0,-0.143748,748,9.786
345,-0.141821,0.0,-0.139641,748,10.428
346,-0.143616,0.0,-0.139361,813,9.684
347,-0.143616,0.0,-0.134781,748,10.068
348,-0.143616,0.0,-0.121803,748,9.919
349,-0.143616,0.0,-0.14053,748,10.077
350,-0.143616,0.0,-0.137121,748,9.888
351,-0.143616,0.0,-0.131794,748,10.025
352,-0.143616,0.0,-0.144802,716,10.114
353,-0.143616,0.0,-0.131965,700,10.27
354,-0.144513,0.0,-0.138794,668,9.54
355,-0.145411,0.0,-0.128172,684,10.754
356,-0.147206,0.0,-0.126193,652,9.289
357,-0.148104,0.0,-0.136927,619,10.108
358,-0.149899,-0.897599,-0.126079,652,9.92
359,-0.151694,0.0,-0.135641,652,10.154
360,-0.153489,0.0,-0.13391,652,9.821
361,-0.155285,0.0,-0.127249,684,10.096
362,-0.156182,0.0,-0.134241,619,9.936
363,-0.15708,0.0,-0.119168,652,9.965
364,-0.15708,0.0,-0.120945,652,10.175
365,-0.15708,0.0,-0.105799,652,9.861
366,-0.15708,0.0,-0.100091,652,9.955
367,-0.15708,0.0,-0.106111,652,10.061
368,-0.15708,0.0,-0.0862063,668,9.939
369,-0.15708,0.0,-0.102984,684,10.038
370,-0.15708,0.0,-0.104865,652,10.059
371,-0.15708,0.0,-0.104666,652,9.915
372,-0.15708,0.0,-0.111389,652,10.316
373,-0.15708,0.0,-0.101055,668,9.787
374,-0.15708,0.0,-0.110164,652,10.004
375,-0.15708,0.0,-0.0986343,652,10.091
376,-0.15708,0.0,-0.0921353,652,9.973
377,-0.15708,0.0,-0.096506,619,9.828
378,-0.15708,0.0,-0.083352,652,10.149
379,-0.15708,0.0,-0.0960101,619,9.844
380,-0.15708,0.0,-0.101276,619,9.924
381,-0.15708,0.0,-0.100381,619,10.305
382,-0.15708,0.0,-0.108719,635,9.883
383,-0.15708,0.0,-0.102156,619,10.078
384,-0.15708,0.0,-0.109668,619,9.789
385,-0.15708,0.0,-0.101879,619,10.072
386,-0.15708,0.0,-0.091882,635,9.967
387,-0.15708,0.0,-0.100228,652,10.088
388,-0.15708,0.0,-0.0848415,587,10.375
389,-0.15708,0.0,-0.0910961,619,9.87
390,-0.15708,0.0,-0.0808644,619,10.253
391,-0.15708,0.0,-0.0782537,619,9.768
392,-0.15708,0.0,-0.0886893,619,9.659
393,-0.15708,0.0,-0.0854022,603,10.126
394,-0.15708,0.0,-0.105169,652,9.912
395,-0.15708,0.0,-0.101361,652,10.001
396,-0.15708,0.0,-0.098459,652,9.923
397,-0.15708,0.0,-0.107785,619,10.071
398,-0.15708,0.0,-0.0944967,619,9.928
399,-0.15708,0.0,-0.10142,635,10.092
400,-0.15708,0.0,-0.0929993,619,9.914
401,-0.15708,0.0,-0.0847975,619,10.107
402,-0.15708,0.0,-0.0917223,619,9.931
403,-0.15708,0.0,-0.0828413,603,10.07
404,-0.15708,0.0,-0.0917483,635,9.973
405,-0.15708,0.0,-0.0921749,635,9.95
406,-0.15708,0.0,-0.102318,652,10.233
407,-0.15708,0.0,-0.11848,619,9.905
408,-0.15708,0.0,-0.10646,635,9.912
409,-0.15708,0.0,-0.117837,652,10.043
410,-0.15708,0.0,-0.111773,603,9.924
411,-0.15708,0.0,-0.106492,619,10.305
412,-0.15708,0.0,-0.113507,603,9.575
413,-0.15708,0.0,-0.0997568,635,10.106
414,-0.15708,0.0,-0.106005,652,10.006
415,-0.15708,0.0,-0.0968724,603,10.065
416,-0.15708,0.0,-0.091139,619,9.891
417,-0.15708,0.0,-0.0961246,587,10.152
418,-0.15708,0.0,-0.0861722,619,9.845
419,-0.15708,0.0,-0.0933152,619,10.125
420,-0.15708,0.0,-0.0881424,587,9.918
421,-0.15708,0.0,-0.0841695,603,9.976
422,-0.15708,0.0,-0.0928665,587,10.226
423,-0.15708,0.0,-0.0784519,619,9.924
424,-0.15708,0.0,-0.0871488,619,9.841
425,-0.15708,0.0,-0.0870581,619,10.292
426,-0.15708,0.0,-0.0883636,619,9.8
427,-0.15708,0.0,-0.097489,587,10.598
428,-0.15708,0.0,-0.084779,619,9.343
429,-0.15708,0.0,-0.0942279,619,10.05
430,-0.15708,0.0,-0.0910844,652,9.958
431,-0.15708,0.0,-0.0854511,587,9.959
432,-0.15708,0.0,-0.0915398,652,10.039
433,-0.15708,0.0,-0.0834704,587,10.152
434,-0.15708,0.0,-0.0937017,652,9.895
435,-0.15708,0.0,-0.0896763,668,10.032
436,-0.15708,0.0,-0.0887946,603,9.869
437,-0.15708,0.0,-0.0970654,619,9.978
438,-0.15708,0.0,-0.0854543,652,10.215
439,-0.15708,0.0,-0.096908,619,10.036
440,-0.15708,0.0,-0.0873638,635,10.117
441,-0.15708,0.0,-0.0855524,635,9.804
442,-0.15708,0.0,-0.0978158,619,9.859
443,-0.15708,0.0,-0.0884709,652,10.079
444,-0.15708,0.0,-0.0963443,652,9.954
445,-0.15708,0.0,-0.0927303,652,10.156
446,-0.15708,0.0,-0.0904287,619,10.195
447,-0.15708,0.0,-0.0961362,619,9.792
448,-0.15708,0.0,-0.0855459,619,9.837
449,-0.15708,0.0,-0.0949185,619,10.111
450,-0.15708,0.0,-0.0912716,652,9.921
451,-0.15708,0.0,-0.0881246,652,9.954
452,-0.15708,0.0,-0.102824,652,9.992
453,-0.15708,0.0,-0.090266,652,10.184
454,-0.15708,0.0,-0.101308,619,9.939
455,-0.15708,0.0,-0.0975372,652,9.938
456,-0.15708,0.0,-0.0974583,668,10.11
457,-0.15708,0.0,-0.104399,684,9.87
458,-0.15708,0.0,-0.0955423,652,9.981
459,-0.15708,0.0,-0.105673,652,10.443
460,-0.15708,0.0,-0.0980687,652,9.692
461,-0.15708,0.0,-0.0965815,635,10.044
462,-0.15708,0.0,-0.102881,635,10.076
463,-0.15708,0.0,-0.0950726,635,9.738
464,-0.15708,0.0,-0.107096,652,10.49
465,-0.15708,0.0,-0.104366,635,9.478
466,-0.15708,0.0,-0.101976,652,10.178
467,-0.15708,0.0,-0.111105,619,9.928
468,-0.15708,0.0,-0.0999143,619,9.931
469,-0.15708,0.0,-0.105536,619,10.015
470,-0.15708,0.0,-0.10339,619,9.977
471,-0.15708,0.0,-0.09501,619,10.003
472,-0.15708,0.0,-0.107282,619,10.05
473,-0.15708,0.0,-0.0995629,619,10.122
474,-0.15708,0.0,-0.11228,603,9.828
475,-0.15708,0.0,-0.106319,635,10.024
476,-0.15708,0.0,-0.105796,619,10.094
477,-0.15708,0.0,-0.114382,587,10.078
478,-0.15708,0.0,-0.102557,571,9.87
479,-0.15708,0.0,-0.108884,587,10.121
480,-0.15708,0.0,-0.102698,587,9.857
481,-0.15708,0.0,-0.0991807,571,10.158
482,-0.15708,0.0,-0.111605,555,9.784
483,-0.15708,0.0,-0.101328,555,10.083
484,-0.15708,0.0,-0.110443,571,9.914
