,q [rad],qvel [rad/s],tau [Nm],i [mA],dt [ms]
204,0.157977,-0.897599,0.0772774,-799,9.995
205,0.156182,-0.897599,0.0752543,-750,10.527
206,0.153489,0.0,0.0718211,-799,9.4
207,0.149899,-0.897599,0.0784536,-686,9.983
208,0.147206,-0.897599,0.0726438,-734,11.877
209,0.143616,-0.897599,0.0793661,-750,8.144
210,0.140923,0.0,0.0716789,-654,9.957
211,0.139128,0.0,0.0639375,-702,10.04
212,0.13823,0.0,0.0863013,-637,10.047
213,0.13823,0.0,0.0834225,-654,10.093
214,0.13823,0.0,0.100461,-702,10.284
215,0.13823,0.0,0.102312,-654,9.58
216,0.13823,0.0,0.0916802,-702,10.197
217,0.13823,0.0,0.102993,-605,9.908
218,0.13823,0.0,0.0982417,-654,9.985
219,0.13823,0.0,0.104266,-541,10.029
220,0.13823,0.0,0.0994808,-605,9.953
221,0.13823,0.0,0.0943468,-637,9.967
222,0.139128,0.0,0.106999,-605,10.024
223,0.139128,0.897599,0.0937159,-573,10.156
224,0.140025,0.0,0.101729,-541,9.991
225,0.140025,0.0,0.102957,-573,9.844
226,0.140025,0.0,0.10033,-605,10.191
227,0.140025,0.0,0.112743,-541,9.738
228,0.140923,0.0,0.0991924,-541,10.111
229,0.142718,0.0,0.105588,-541,9.888
230,0.145411,0.897599,0.097766,-541,10.084
231,0.147206,0.0,0.094882,-589,9.881
232,0.148104,0.0,0.100661,-509,10.161
233,0.149001,0.0,0.072611,-621,9.955
234,0.149001,0.0,0.0751752,-573,10.03
235,0.149001,0.0,0.0690944,-605,9.974
236,0.149001,0.0,0.0685186,-670,10.096
237,0.149001,0.0,0.0763335,-670,9.869
238,0.148104,0.0,0.0660592,-686,9.961
239,0.147206,0.0,0.0755666,-734,10.103
240,0.145411,0.0,0.0676596,-718,10.095
241,0.143616,0.0,0.0688082,-734,9.788
242,0.140923,-0.897599,0.076225,-766,10.635
243,0.136435,0.0,0.0618423,-750,9.584
244,0.136435,0.0,0.0678388,-702,9.785
245,0.13464,0.0,0.0671133,-686,10.102
246,0.131947,0.0,0.0711611,-686,10.219
247,0.131049,0.0,0.0783894,-702,9.777
248,0.130152,0.0,0.0720598,-637,10.037
249,0.130152,0.0,0.0844968,-686,10.104
250,0.130152,0.0,0.0776544,-637,9.818
251,0.130152,0.0,0.0693168,-621,9.928
252,0.130152,0.0,0.0854538,-573,10.27
253,0.130152,0.0,0.0757743,-589,9.936
254,0.130152,0.0,0.0814612,-605,9.954
255,0.130152,0.0,0.0818013,-541,9.969
256,0.130152,0.0,0.0861586,-589,9.955
257,0.130152,0.0,0.106596,-621,9.989
258,0.130152,0.0,0.0998761,-637,9.961
259,0.131049,0.0,0.110305,-621,10.047
260,0.131947,0.0,0.0990967,-509,10.224
261,0.133742,0.897599,0.0969914,-541,9.706
262,0.136435,0.0,0.104151,-541,10.268
263,0.140025,0.0,0.098112,-428,9.788
264,0.142718,0.0,0.102922,-605,9.946
265,0.144513,0.0,0.101345,-573,10.08
266,0.146309,0.0,0.104235,-605,10.08
267,0.148104,0.0,0.116457,-557,9.853
268,0.149899,0.0,0.105951,-605,10.018
269,0.150797,0.0,0.116117,-637,10.146
270,0.152592,0.0,0.107429,-621,10.077
271,0.155285,0.0,0.107849,-621,9.903
272,0.15708,0.0,0.117806,-637,9.919
273,0.159773,0.0,0.109293,-573,9.909
274,0.161568,0.0,0.117775,-621,10.129
275,0.164261,0.897599,0.120311,-670,9.905
276,0.166953,0.0,0.116436,-637,10.091
277,0.170544,0.0,0.131349,-670,10.34
278,0.173237,0.0,0.121261,-702,9.949
279,0.175929,0.0,0.129616,-654,10.225
280,0.17952,0.0,0.126896,-686,9.63
281,0.18311,0.0,0.127926,-799,9.845
282,0.186701,0.0,0.13508,-815,9.97
283,0.190291,0.897599,0.127372,-734,10.004
284,0.193881,0.0,0.138066,-815,10.121
285,0.196574,0.0,0.140221,-766,9.811
286,0.199267,0.0,0.135051,-928,10.269
287,0.201062,0.0,0.147489,-895,9.84
288,0.20196,0.0,0.14094,-863,10.134
289,0.20196,0.0,0.152491,-831,9.803
290,0.204653,0.0,0.14988,-895,10.27
291,0.204653,0.897599,0.146743,-911,9.823
292,0.210038,0.0,0.159109,-799,9.936
293,0.214526,0.0,0.144371,-863,10.022
294,0.219014,0.0,0.147927,-895,10.013
295,0.219014,0.0,0.142553,-863,9.932
296,0.223502,0.0,0.146321,-895,9.972
297,0.227093,0.0,0.160025,-960,10.061
298,0.230683,0.897599,0.148736,-960,10.056
299,0.232478,0.0,0.160613,-960,10.322
300,0.234273,0.0,0.163406,-1056,9.783
301,0.235171,0.0,0.157784,-1089,9.842
302,0.235171,0.0,0.161197,-1056,10.144
303,0.235171,0.0,0.152857,-1056,9.897
304,0.235171,0.0,0.167574,-1008,10.143
305,0.235171,0.897599,0.164294,-992,9.739
306,0.236069,0.0,0.16004,-1056,10.095
307,0.236069,0.0,0.177897,-1024,9.959
308,0.237864,0.0,0.162373,-1089,10.154
309,0.239659,0.897599,0.167213,-992,9.806
310,0.242352,0.0,0.16308,-960,10.109
311,0.245942,0.897599,0.162903,-960,10.052
312,0.249532,0.897599,0.170897,-1024,10.072
313,0.252225,0.0,0.167498,-992,9.929
314,0.25402,0.0,0.180422,-1121,10.475
315,0.25402,0.0,0.174146,-1153,9.403
316,0.25402,0.0,0.175268,-1056,10.001
317,0.25402,0.0,0.184766,-1089,10.008
318,0.254918,0.0,0.169793,-1089,10.036
319,0.254918,0.0,0.177761,-1056,10.368
320,0.255816,0.0,0.178842,-1056,9.59
321,0.257611,0.0,0.170739,-1056,10.037
322,0.258508,0.0,0.178257,-1056,9.985
323,0.260304,0.0,0.167252,-1056,9.92
324,0.262996,0.0,0.175678,-1040,10.141
325,0.262996,0.897599,0.175826,-1056,9.854
326,0.263894,0.0,0.176912,-1089,10.221
327,0.263894,0.0,0.191074,-1121,9.838
328,0.264792,0.0,0.174077,-1153,10.036
329,0.264792,0.0,0.182597,-1121,9.966
330,0.264792,0.0,0.181783,-1056,10.17
331,0.264792,0.0,0.176514,-1089,9.834
332,0.264792,0.0,0.187679,-1089,9.999
333,0.264792,0.0,0.176781,-1089,10.075
334,0.265689,0.897599,0.185878,-1089,10.051
335,0.266587,0.0,0.1808,-1056,10.055
336,0.267484,0.0,0.183637,-1040,10.141
337,0.268382,0.0,0.185376,-1121,9.678
338,0.26928,0.0,0.174697,-1105,10.073
339,0.270177,0.0,0.18337,-1089,9.952
340,0.271075,0.0,0.183623,-1089,10.041
341,0.271972,0.0,0.179197,-1089,9.856
342,0.27287,0.0,0.189943,-1089,10.079
343,0.27287,0.0,0.176732,-1121,9.996
344,0.273768,0.0,0.186408,-1121,10.0
345,0.274665,0.0,0.184621,-1105,10.025
346,0.274665,0.0,0.171923,-1089,10.082
347,0.274665,0.0,0.184445,-1137,9.899
348,0.274665,0.0,0.174234,-1121,9.997
349,0.274665,0.0,0.186034,-1169,10.315
350,0.274665,0.0,0.186115,-1153,9.796
351,0.274665,0.0,0.183077,-1153,10.443
352,0.274665,0.0,0.193293,-1137,9.474
353,0.275563,0.0,0.182536,-1137,9.96
354,0.275563,0.0,0.185248,-1121,10.175
355,0.275563,0.897599,0.181678,-1121,9.799
356,0.27646,0.0,0.171884,-1105,10.153
357,0.27646,0.0,0.18311,-1153,9.898
358,0.27646,0.0,0.172844,-1185,9.99
359,0.27646,0.0,0.184703,-1121,10.044
360,0.27646,0.0,0.185119,-1121,10.039
361,0.27646,0.0,0.180923,-1153,9.969
362,0.27646,0.0,0.193887,-1121,9.952
363,0.27646,0.0,0.180027,-1137,9.981
364,0.27646,0.0,0.186371,-1137,10.218
365,0.27646,0.0,0.188605,-1121,9.762
366,0.27646,0.0,0.183619,-1121,10.115
367,0.27646,0.0,0.194684,-1169,9.913
368,0.27646,0.0,0.181856,-1121,10.033
369,0.277358,0.0,0.186589,-1105,9.96
370,0.278256,0.0,0.184249,-1137,10.062
371,0.279153,0.0,0.181126,-1121,9.907
372,0.279153,0.0,0.192981,-1153,10.1
373,0.280051,0.0,0.183559,-1121,9.969
374,0.280948,0.0,0.19438,-1153,9.936
375,0.281846,0.0,0.189953,-1121,10.216
376,0.282744,0.0,0.183808,-1153,9.804
377,0.283641,0.0,0.191886,-1153,10.014
378,0.284539,0.0,0.179327,-1153,10.07
379,0.285436,0.0,0.176735,-1185,10.058
380,0.285436,0.0,0.175248,-1153,10.084
381,0.285436,0.0,0.172351,-1185,9.843
382,0.285436,0.0,0.187683,-1250,10.172
383,0.285436,0.0,0.178102,-1218,9.932
384,0.285436,0.0,0.191878,-1234,9.961
385,0.285436,0.0,0.192092,-1185,10.013
386,0.285436,0.0,0.189053,-1250,10.285
387,0.285436,0.0,0.200116,-1234,9.949
388,0.285436,0.0,0.191367,-1218,10.478
389,0.285436,0.0,0.199345,-1185,9.157
390,0.285436,0.897599,0.194745,-1137,9.926
391,0.286334,0.0,0.187771,-1201,10.062
392,0.287232,0.0,0.199086,-1153,10.321
393,0.287232,0.0,0.185056,-1234,9.731
394,0.289027,0.0,0.192617,-1234,10.137
395,0.289027,0.0,0.195919,-1153,9.898
396,0.289027,0.0,0.190016,-1137,9.91
397,0.289924,0.0,0.198956,-1185,10.07
398,0.289924,0.0,0.184222,-1153,9.996
399,0.290822,0.0,0.199534,-1185,10.748
400,0.290822,0.0,0.186821,-1185,9.555
401,0.290822,0.0,0.174513,-1218,9.627
402,0.290822,0.0,0.185956,-1185,10.165
403,0.290822,0.0,0.178864,-1185,9.939
404,0.290822,0.0,0.191283,-1201,9.92
405,0.290822,0.0,0.190789,-1250,10.295
406,0.290822,0.0,0.189883,-1218,9.771
407,0.290822,0.0,0.202589,-1234,9.924
408,0.290822,0.0,0.189872,-1266,10.169
409,0.290822,0.0,0.193435,-1250,9.928
410,0.290822,0.0,0.196691,-1234,9.945
411,0.290822,0.0,0.191988,-1250,9.837
412,0.29172,0.0,0.202932,-1185,10.141
413,0.29172,0.0,0.191953,-1185,9.95
414,0.292617,0.0,0.198276,-1201,10.045
415,0.293515,0.0,0.19709,-1218,10.145
416,0.294412,0.0,0.190125,-1185,10.078
417,0.29531,0.0,0.198026,-1185,9.783
418,0.296208,0.0,0.187026,-1250,10.114
419,0.297105,0.0,0.18494,-1218,9.831
420,0.297105,0.0,0.179419,-1218,10.108
421,0.297105,0.0,0.172252,-1250,10.053
422,0.297105,0.0,0.179214,-1250,9.949
423,0.297105,0.0,0.165048,-1266,10.555
424,0.297105,0.0,0.174559,-1282,9.729
425,0.297105,0.0,0.174838,-1314,9.563
426,0.297105,0.0,0.164522,-1314,10.124
427,0.297105,0.0,0.177136,-1346,9.949
428,0.297105,0.0,0.158391,-1346,10.015
429,0.297105,0.0,0.161028,-1346,9.985
430,0.297105,0.0,0.16018,-1346,10.114
431,0.296208,0.0,0.15652,-1379,9.89
432,0.296208,0.0,0.170586,-1411,9.981
433,0.29531,0.0,0.157661,-1443,10.2
434,0.29531,0.0,0.164243,-1443,9.918
435,0.29531,0.0,0.164006,-1443,10.058
436,0.294412,0.0,0.16032,-1443,10.089
437,0.294412,0.0,0.169338,-1443,9.885
438,0.293515,-0.897599,0.156153,-1475,10.119
439,0.293515,0.0,0.161215,-1443,9.761
440,0.293515,0.0,0.155125,-1475,10.368
441,0.292617,0.0,0.155177,-1411,9.623
442,0.292617,0.0,0.171575,-1443,10.134
443,0.292617,0.0,0.15858,-1475,10.006
444,0.29172,0.0,0.16847,-1475,10.056
445,0.29172,0.0,0.169089,-1475,9.751
446,0.29172,0.0,0.157497,-1475,10.123
447,0.29172,0.0,0.168156,-1443,9.92
448,0.29172,0.0,0.154115,-1427,10.191
449,0.290822,0.0,0.160124,-1475,9.815
450,0.290822,0.0,0.162781,-1459,10.033
451,0.290822,0.0,0.157045,-1475,9.963
452,0.290822,0.0,0.165858,-1524,10.042
453,0.290822,0.0,0.156928,-1475,9.959
454,0.289924,0.0,0.164048,-1475,10.053
455,0.289924,0.0,0.165675,-1491,9.951
456,0.289924,0.0,0.158833,-1475,10.047
457,0.289924,0.0,0.168088,-1443,10.013
458,0.289924,0.0,0.156058,-1475,10.312
459,0.289924,0.0,0.163394,-1491,9.634
460,0.289924,0.0,0.166672,-1427,10.766
461,0.289924,0.0,0.157147,-1475,9.222
462,0.289924,0.0,0.168389,-1475,10.102
463,0.289924,0.0,0.15818,-1475,9.897
464,0.289924,0.0,0.162697,-1475,10.033
465,0.289924,0.0,0.165641,-1491,10.024
466,0.289924,0.0,0.160786,-1475,10.167
467,0.289924,0.0,0.170138,-1475,9.783
468,0.289924,0.0,0.161325,-1475,9.909
469,0.289924,0.0,0.167455,-1475,10.095
470,0.289924,0.0,0.171347,-1443,10.002
471,0.289924,0.0,0.163287,-1491,9.966
472,0.289924,0.0,0.17263,-1427,10.034
473,0.289924,0.0,0.16107,-1443,10.053
474,0.289924,0.0,0.169378,-1443,10.1
475,0.289924,0.0,0.169821,-1427,9.893
476,0.289924,0.0,0.161814,-1411,9.976
477,0.289924,0.0,0.173754,-1411,9.978
478,0.289924,0.0,0.164912,-1443,10.028
479,0.289924,0.0,0.169946,-1475,9.978
480,0.289924,0.0,0.173649,-1443,9.997
481,0.289924,0.0,0.164843,-1443,10.039
482,0.289924,0.0,0.174904,-1443,10.069
483,0.289924,0.0,0.165501,-1395,9.874
484,0.289924,0.0,0.170004,-1427,10.036
485,0.289924,0.0,0.170242,-1411,10.048
486,0.289924,0.0,0.165591,-1395,10.097
487,0.289924,0.0,0.174885,-1395,9.837
488,0.289924,0.0,0.166584,-1411,10.038
489,0.289924,0.0,0.175068,-1411,9.967
490,0.289924,0.0,0.177572,-1379,10.103
491,0.289924,0.0,0.166935,-1411,9.896
492,0.289924,0.0,0.178081,-1379,10.089
493,0.289924,0.0,0.164704,-1379,9.91
494,0.289924,0.0,0.170102,-1363,10.016
495,0.289924,0.0,0.174053,-1411,9.967
496,0.289924,0.0,0.165091,-1411,10.081
497,0.289924,0.0,0.176407,-1379,10.504
498,0.289924,0.0,0.16769,-1427,9.646
499,0.289924,0.0,0.178465,-1427,12.335
500,0.289924,0.0,0.175487,-1379,7.653
501,0.289924,0.0,0.165911,-1427,9.722
502,0.289924,0.0,0.176055,-1411,10.241
503,0.289924,0.0,0.165569,-1346,9.852
504,0.289924,0.0,0.169984,-1346,10.005
505,0.289924,0.0,0.172218,-1379,9.961
506,0.289924,0.0,0.164939,-1395,10.127
507,0.289924,0.0,0.176499,-1379,9.883
508,0.289924,0.0,0.164604,-1379,10.03
509,0.289924,0.0,0.172977,-1379,10.302
510,0.289924,0.0,0.178347,-1363,9.75
511,0.289924,0.0,0.169036,-1411,9.908
512,0.289924,0.0,0.18215,-1411,10.475
513,0.289924,0.0,0.16973,-1346,9.528
514,0.289924,0.0,0.171435,-1395,10.159
515,0.289924,0.0,0.174251,-1379,9.846
516,0.289924,0.0,0.161402,-1346,10.03
517,0.289924,0.0,0.172479,-1379,9.962
518,0.289924,0.0,0.162927,-1411,10.166
519,0.289924,0.0,0.170154,-1379,9.836
520,0.289924,0.0,0.17041,-1395,10.132
521,0.289924,0.0,0.159328,-1395,9.931
522,0.289924,0.0,0.164915,-1411,10.016
523,0.289924,0.0,0.147123,-1427,10.037
524,0.289924,0.0,0.144769,-1395,9.99
525,0.289924,0.0,0.142376,-1443,9.878
526,0.289027,-0.897599,0.139193,-1363,10.12
527,0.287232,0.0,0.150705,-1491,9.902
528,0.284539,0.0,0.132173,-1475,10.337
529,0.280948,0.0,0.144958,-1411,9.634
530,0.27646,-0.897599,0.139224,-1475,10.545
531,0.270177,-0.897599,0.138224,-1491,9.449
532,0.261201,-1.7952,0.135196,-1475,9.94
533,0.251328,-0.897599,0.132785,-1379,9.986
534,0.238761,-0.897599,0.123765,-1298,10.098
535,0.226195,-0.897599,0.126809,-1153,9.943
536,0.213629,-0.897599,0.125784,-1185,10.153
537,0.192984,-1.7952,0.10631,-1056,9.932
538,0.191189,-0.897599,0.0727374,-928,10.2
539,0.181315,0.0,0.0553627,-863,9.781
540,0.174134,0.0,0.0553137,-605,9.922
541,0.168749,0.0,0.0488468,-702,10.015
542,0.156182,-0.897599,0.0525729,-734,10.314
543,0.155285,-0.897599,0.0329713,-670,9.793
544,0.144513,-1.7952,0.0329713,-734,9.817
545,0.131947,-1.7952,0.0456259,-573,10.041
546,0.11579,-1.7952,0.0306742,-654,10.185
547,0.0987359,-1.7952,0.0458291,-557,9.83
548,0.0816815,-0.897599,0.0410342,-476,10.154
549,0.0673199,-0.897599,0.0214786,-315,9.84
550,0.0565487,-0.897599,0.0105883,-90,10.234
551,0.0475727,0.0,-0.012475,-154,9.771
552,0.0439823,0.0,-0.0094304,-9,10.332
553,0.0421871,-0.897599,-0.0453463,39,9.871
554,0.040392,0.0,-0.0375993,-9,10.076
555,0.0368016,-0.897599,-0.0448496,7,9.845
556,0.031416,-0.897599,-0.0412082,-90,9.817
557,0.0242352,-0.897599,-0.0196653,-267,10.042
558,0.0125664,-1.7952,-0.0220297,-154,10.05
559,-0.0017952,-0.897599,-0.0220297,-170,10.089
560,-0.013464,-0.897599,-0.0220297,-122,9.94
561,-0.0251328,-0.897599,-0.0224195,39,9.995
562,-0.0350064,-0.897599,-0.0302207,104,10.1
563,-0.0421871,-0.897599,-0.0560172,152,9.965
564,-0.0457775,0.0,-0.066812,297,10.061
565,-0.0466751,0.0,-0.0483511,362,10.228
566,-0.0466751,0.0,-0.0555192,394,9.763
567,-0.0466751,0.0,-0.0708391,281,10.617
568,-0.0466751,-0.897599,-0.083349,281,9.253
569,-0.0475727,0.0,-0.0710548,265,10.12
