,q [rad],qvel [rad/s],tau [Nm],i [mA],dt [ms]
111,0.240556,0.0,0.204211,-1314,9.424
112,0.242352,0.0,0.211033,-1314,10.138
113,0.243249,0.0,0.195044,-1314,10.376
114,0.245044,0.0,0.20218,-1282,9.712
115,0.245942,0.0,0.193408,-1282,9.934
116,0.245942,0.0,0.179998,-1282,10.038
117,0.245942,0.0,0.184245,-1250,9.999
118,0.245942,0.0,0.170036,-1250,9.98
119,0.245942,0.0,0.178208,-1250,9.998
120,0.245942,0.0,0.171997,-1218,10.174
121,0.245942,0.0,0.169028,-1218,9.857
122,0.245942,0.0,0.179501,-1185,9.957
123,0.245942,0.0,0.162218,-1169,10.086
124,0.245942,0.0,0.172537,-1153,10.133
125,0.245942,0.0,0.167229,-1137,9.833
126,0.245942,0.0,0.165299,-1121,10.538
127,0.245942,0.0,0.17551,-1089,9.465
128,0.245942,0.0,0.162193,-1105,9.992
129,0.245942,0.0,0.17132,-1056,9.958
130,0.245942,0.0,0.168385,-1024,10.004
131,0.24684,0.0,0.16504,-1024,9.862
132,0.247737,0.0,0.168269,-992,10.248
133,0.247737,0.0,0.151727,-992,9.875
134,0.248635,0.897599,0.161871,-1024,9.894
135,0.249532,0.0,0.155263,-960,10.272
136,0.249532,0.0,0.14912,-928,9.914
137,0.249532,0.0,0.159029,-976,10.012
138,0.249532,0.0,0.146651,-944,9.92
139,0.249532,0.0,0.156936,-960,10.13
140,0.249532,0.0,0.147861,-895,9.862
141,0.25043,0.0,0.143555,-928,9.999
142,0.25043,0.0,0.149943,-895,10.119
143,0.25043,0.0,0.135228,-831,9.835
144,0.25043,0.0,0.144525,-863,10.159
145,0.25043,0.0,0.138819,-879,9.836
146,0.25043,0.0,0.13412,-815,10.139
147,0.25043,0.0,0.143246,-815,10.083
148,0.25043,0.0,0.131648,-831,9.948
149,0.25043,0.0,0.140492,-799,9.895
150,0.251328,0.0,0.132552,-783,10.128
151,0.251328,0.0,0.125086,-783,9.875
152,0.251328,0.0,0.134246,-766,10.023
153,0.251328,0.0,0.11949,-766,10.105
154,0.251328,0.0,0.127963,-718,9.864
155,0.251328,0.0,0.125237,-750,9.999
156,0.251328,0.0,0.119627,-734,10.108
157,0.251328,0.0,0.125443,-750,10.034
158,0.251328,0.0,0.10999,-734,10.078
159,0.251328,0.0,0.115827,-718,9.747
160,0.251328,0.0,0.108109,-734,10.223
161,0.251328,0.0,0.109397,-654,9.848
162,0.251328,0.0,0.112008,-670,10.146
163,0.251328,0.0,0.0959118,-637,10.417
164,0.251328,0.0,0.102728,-670,9.751
165,0.251328,0.0,0.0960126,-686,10.355
166,0.251328,0.0,0.0969935,-654,9.671
167,0.251328,0.0,0.100098,-637,9.686
168,0.251328,0.0,0.0864733,-637,10.05
169,0.251328,0.0,0.0920447,-637,9.929
170,0.251328,0.0,0.0802924,-670,10.075
171,0.251328,0.0,0.0726894,-605,9.872
172,0.251328,0.0,0.0790043,-637,10.043
173,0.251328,0.0,0.0650121,-621,9.98
174,0.251328,0.0,0.0800422,-637,10.015
175,0.251328,0.0,0.0753363,-621,9.959
176,0.251328,0.0,0.0737058,-573,10.128
177,0.251328,0.0,0.0838555,-605,9.883
178,0.251328,0.0,0.072021,-605,10.136
179,0.251328,0.0,0.0794469,-605,9.868
180,0.251328,0.0,0.0701356,-573,10.238
181,0.251328,0.0,0.0653592,-605,9.753
182,0.251328,0.0,0.0728001,-605,10.433
183,0.251328,0.0,0.0660597,-557,9.527
184,0.251328,0.0,0.0771473,-541,10.108
185,0.251328,0.0,0.0722084,-589,9.982
186,0.251328,0.0,0.0748252,-605,10.23
187,0.251328,0.0,0.07851,-557,9.809
188,0.251328,0.0,0.0649024,-573,10.141
189,0.251328,0.0,0.0722127,-509,9.777
190,0.251328,0.0,0.0627695,-541,10.082
191,0.251328,0.0,0.0575049,-541,9.873
192,0.251328,0.0,0.0694118,-541,10.372
193,0.251328,0.0,0.0567229,-541,9.672
194,0.251328,0.0,0.0673964,-557,10.735
195,0.251328,0.0,0.0612603,-525,9.446
196,0.251328,0.0,0.0580419,-541,9.937
197,0.251328,0.0,0.0648955,-509,9.926
198,0.251328,0.0,0.0505347,-525,10.121
199,0.251328,0.0,0.0645258,-541,9.894
200,0.251328,0.0,0.0603035,-525,9.97
201,0.251328,0.0,0.0600004,-509,9.964
202,0.251328,0.0,0.068191,-573,10.367
203,0.251328,0.0,0.0576382,-621,9.631
204,0.251328,0.0,0.0654284,-541,10.251
205,0.251328,0.0,0.0589092,-573,9.736
206,0.251328,0.0,0.055463,-492,10.052
207,0.251328,0.0,0.0618849,-541,9.994
208,0.251328,0.0,0.0497026,-509,10.054
209,0.251328,0.0,0.0629568,-541,9.876
210,0.251328,0.0,0.0584647,-573,10.2
211,0.251328,0.0,0.0562166,-525,9.781
212,0.251328,0.0,0.0653417,-525,10.153
213,0.251328,0.0,0.0507605,-525,10.094
214,0.251328,0.0,0.0618853,-525,10.023
215,0.251328,0.0,0.0559367,-509,9.884
216,0.251328,0.0,0.0545146,-525,9.941
217,0.251328,0.0,0.0636962,-525,9.898
218,0.251328,0.0,0.0487466,-557,10.234
219,0.251328,0.0,0.0632402,-525,9.869
220,0.251328,0.0,0.0565116,-525,10.007
221,0.251328,0.0,0.0537535,-509,9.962
222,0.251328,0.0,0.0613493,-525,10.377
223,0.251328,0.0,0.0524163,-525,9.826
224,0.251328,0.0,0.0579831,-509,9.97
225,0.251328,0.0,0.0501931,-509,9.862
226,0.251328,0.0,0.0528823,-492,10.023
227,0.251328,0.0,0.0590723,-541,9.962
228,0.251328,0.0,0.0471204,-525,10.151
229,0.251328,0.0,0.0605976,-492,10.074
230,0.251328,0.0,0.0501805,-557,9.914
231,0.251328,0.0,0.0518969,-492,10.387
232,0.251328,0.0,0.0589337,-541,9.772
233,0.251328,0.0,0.0488481,-525,9.846
234,0.251328,0.0,0.0578603,-573,9.824
235,0.251328,0.0,0.0527546,-541,10.008
236,0.251328,0.0,0.0491475,-541,10.134
237,0.251328,0.0,0.0554468,-557,9.869
238,0.251328,0.0,0.0417171,-492,10.403
239,0.251328,0.0,0.0491935,-492,9.919
240,0.251328,0.0,0.0440315,-573,9.792
241,0.251328,0.0,0.0424849,-492,9.816
242,0.251328,0.0,0.0516983,-509,10.141
243,0.251328,0.0,0.0410788,-525,9.961
244,0.251328,0.0,0.0538067,-573,10.344
245,0.251328,0.0,0.0461756,-492,9.82
246,0.251328,0.0,0.0483495,-541,10.155
247,0.251328,0.0,0.0523096,-509,9.669
248,0.251328,0.0,0.0348438,-509,10.123
249,0.251328,0.0,0.0457991,-541,9.909
250,0.25043,0.0,0.036238,-573,10.179
251,0.249532,-0.897599,0.0390187,-541,9.734
252,0.248635,-0.897599,0.039197,-509,10.04
253,0.24684,0.0,0.0206037,-557,9.881
254,0.245044,0.0,0.0285872,-476,10.41
255,0.242352,0.0,0.020561,-396,9.901
256,0.238761,0.0,0.0277736,-525,9.809
257,0.234273,-0.897599,0.0149619,-492,10.17
258,0.220809,-0.897599,0.0104388,-476,10.099
259,0.211833,-0.897599,0.011931,-428,9.796
260,0.20196,-0.897599,-0.0105471,-347,10.071
261,0.192086,-0.897599,-0.00972379,-219,9.892
262,0.190291,0.0,-0.00720226,-170,10.102
263,0.181315,-0.897599,-0.030047,-90,9.822
264,0.175929,0.0,-0.0383778,71,10.252
265,0.170544,-0.897599,-0.0499541,23,9.796
266,0.165158,0.0,-0.0471246,233,10.534
267,0.16067,0.0,-0.0584183,200,9.628
268,0.156182,0.0,-0.0733844,281,9.887
269,0.151694,-0.897599,-0.0705319,345,9.891
270,0.147206,-0.897599,-0.0855482,297,10.114
271,0.141821,0.0,-0.0908263,329,9.869
272,0.130152,0.0,-0.0912575,426,10.059
273,0.129254,-0.897599,-0.10168,458,10.012
274,0.122073,-0.897599,-0.0959767,345,9.941
275,0.114893,0.0,-0.113837,539,9.964
276,0.107712,0.0,-0.112396,555,10.242
277,0.102326,0.0,-0.115724,652,9.873
278,0.0960431,-0.897599,-0.128468,587,9.966
279,0.0897599,-0.897599,-0.124404,652,9.88
280,0.0780911,-0.897599,-0.130776,652,10.46
281,0.0762959,0.0,-0.142505,764,9.605
282,0.0637295,0.0,-0.159483,813,10.245
283,0.0628319,-0.897599,-0.164492,926,9.728
284,0.0556511,-0.897599,-0.159445,877,10.052
285,0.0421871,0.0,-0.180423,958,10.151
286,0.0412895,0.0,-0.183344,1006,10.013
287,0.0368016,0.0,-0.191837,1054,9.976
288,0.0323136,0.0,-0.200412,1103,9.895
289,0.0287232,0.0,-0.196508,1087,10.097
290,0.0242352,0.0,-0.210228,1135,9.857
291,0.0206448,-0.897599,-0.208402,1151,10.06
292,0.00987359,-0.897599,-0.199971,1135,10.323
293,0.00987359,0.0,-0.217438,1135,9.688
294,0.0035904,-0.897599,-0.214153,1183,10.011
295,-0.00807839,-0.897599,-0.214295,1248,10.105
296,-0.00807839,0.0,-0.21382,1183,10.03
297,-0.0143616,-0.897599,-0.221779,1328,9.871
298,-0.0197472,-0.897599,-0.21897,1393,10.07
299,-0.0242352,-0.897599,-0.21379,1296,9.995
300,-0.0287232,0.0,-0.231982,1361,9.972
301,-0.0305184,0.0,-0.224788,1393,10.488
302,-0.0323136,0.0,-0.218361,1441,9.455
303,-0.0332112,0.0,-0.229817,1361,10.721
304,-0.0341088,0.0,-0.223123,1361,9.226
305,-0.0350064,-0.897599,-0.232791,1361,10.064
306,-0.0368016,-0.897599,-0.224939,1361,10.022
307,-0.0394943,0.0,-0.22547,1296,9.935
308,-0.0430847,-0.897599,-0.228254,1264,10.06
309,-0.0466751,0.0,-0.212614,1296,9.968
310,-0.0502655,0.0,-0.224439,1232,10.021
311,-0.0565487,0.0,-0.219448,1344,9.867
312,-0.0565487,0.0,-0.213911,1248,10.236
313,-0.0592415,0.0,-0.230059,1232,9.908
314,-0.0610367,-0.897599,-0.218683,1312,9.893
315,-0.0628319,-0.897599,-0.230649,1248,10.114
316,-0.0646271,-0.897599,-0.233621,1232,9.981
317,-0.0664223,0.0,-0.227692,1280,9.975
318,-0.0691151,0.0,-0.233354,1280,10.147
319,-0.0718079,-0.897599,-0.213892,1264,9.788
320,-0.0753983,-0.897599,-0.224194,1183,10.123
321,-0.0789887,0.0,-0.220188,1183,9.987
322,-0.0825791,0.0,-0.213819,1264,9.993
323,-0.0852719,0.0,-0.215776,1264,10.257
324,-0.0870671,0.0,-0.205511,1183,9.905
325,-0.0888623,0.0,-0.216438,1199,9.813
326,-0.0897599,0.0,-0.210707,1232,9.995
327,-0.0897599,0.0,-0.208078,1232,10.032
328,-0.0906575,0.0,-0.222347,1199,10.07
329,-0.0906575,0.0,-0.206753,1167,9.965
330,-0.0924527,-0.897599,-0.212561,1151,9.853
331,-0.0942479,0.0,-0.203373,1135,9.929
332,-0.0969407,0.0,-0.199589,1103,10.128
333,-0.0996335,0.0,-0.205263,1151,9.926
334,-0.102326,0.0,-0.188755,1071,10.128
335,-0.105019,0.0,-0.195296,1071,9.939
336,-0.106814,0.0,-0.188798,1038,10.298
337,-0.109507,0.0,-0.183283,1071,9.657
338,-0.110405,0.0,-0.189406,1071,10.684
339,-0.111302,0.0,-0.172954,1087,9.314
340,-0.111302,0.0,-0.177319,1103,10.158
341,-0.111302,0.0,-0.178663,1071,10.037
342,-0.111302,0.0,-0.181114,1103,10.101
343,-0.111302,0.0,-0.192282,1071,9.776
344,-0.111302,0.0,-0.177472,1022,10.008
345,-0.1122,0.0,-0.188237,974,9.992
346,-0.113097,0.0,-0.17363,974,9.931
347,-0.11579,0.0,-0.169184,942,10.247
348,-0.118483,0.0,-0.172653,909,9.768
349,-0.121176,0.0,-0.158711,926,9.964
350,-0.122971,0.0,-0.172502,909,10.172
351,-0.124766,-0.897599,-0.163974,909,9.904
352,-0.125664,0.0,-0.157751,926,10.014
353,-0.125664,0.0,-0.167456,942,10.075
354,-0.125664,0.0,-0.154236,974,9.923
355,-0.125664,0.0,-0.16009,909,10.183
356,-0.125664,0.0,-0.155242,909,9.978
357,-0.125664,0.0,-0.1483,877,9.926
358,-0.125664,0.0,-0.160549,845,9.988
359,-0.125664,0.0,-0.147768,845,9.856
360,-0.125664,0.0,-0.153558,813,10.212
361,-0.126561,0.0,-0.147458,780,9.855
362,-0.126561,0.0,-0.139981,780,10.096
363,-0.126561,0.0,-0.146951,797,10.077
364,-0.126561,0.0,-0.135721,748,9.853
365,-0.126561,0.0,-0.143888,732,10.043
366,-0.127459,0.0,-0.140755,716,9.961
367,-0.127459,0.0,-0.135882,700,10.025
368,-0.128357,-0.897599,-0.141591,716,10.084
369,-0.130152,0.0,-0.128599,652,9.829
370,-0.131947,0.0,-0.139911,684,10.129
371,-0.133742,0.0,-0.128392,684,9.82
372,-0.135537,0.0,-0.123034,700,10.156
373,-0.137333,0.0,-0.130724,619,10.157
374,-0.137333,0.0,-0.115401,684,9.835
375,-0.137333,0.0,-0.116485,652,10.598
376,-0.137333,0.0,-0.107462,668,9.491
377,-0.137333,0.0,-0.102358,668,9.926
378,-0.137333,0.0,-0.116723,684,10.438
379,-0.137333,0.0,-0.109663,619,9.491
380,-0.137333,0.0,-0.116759,619,10.468
381,-0.137333,0.0,-0.112272,619,9.46
382,-0.137333,0.0,-0.107513,587,10.337
383,-0.137333,0.0,-0.118787,587,9.685
384,-0.137333,0.0,-0.104732,587,10.349
385,-0.137333,0.0,-0.115191,587,9.735
386,-0.137333,0.0,-0.111447,555,10.252
387,-0.137333,0.0,-0.105855,523,9.726
388,-0.137333,0.0,-0.114783,523,10.267
389,-0.137333,0.0,-0.101194,523,9.686
390,-0.137333,0.0,-0.107325,490,10.284
391,-0.137333,0.0,-0.10091,490,9.755
392,-0.137333,0.0,-0.095334,474,10.287
393,-0.137333,0.0,-0.105932,490,9.678
394,-0.137333,0.0,-0.0953066,458,10.379
395,-0.13823,-0.897599,-0.103439,458,9.658
396,-0.13823,0.0,-0.0979766,474,10.222
397,-0.13823,0.0,-0.0934472,474,9.914
398,-0.13823,0.0,-0.0972909,523,10.091
399,-0.13823,0.0,-0.0815467,426,9.752
400,-0.13823,0.0,-0.0914762,426,10.299
401,-0.13823,0.0,-0.0855921,426,9.698
402,-0.13823,0.0,-0.0796116,426,10.165
403,-0.13823,0.0,-0.091774,394,9.934
404,-0.13823,0.0,-0.0781237,362,10.137
405,-0.13823,0.0,-0.0887388,362,9.818
406,-0.13823,0.0,-0.0828371,378,10.128
407,-0.13823,0.0,-0.0748329,345,9.914
408,-0.13823,0.0,-0.0828794,378,10.091
409,-0.13823,0.0,-0.0678207,329,9.882
410,-0.13823,0.0,-0.079915,329,10.423
411,-0.13823,0.0,-0.0731241,362,9.508
412,-0.13823,0.0,-0.0733062,313,10.78
413,-0.13823,0.0,-0.0835042,297,9.269
414,-0.13823,0.0,-0.072675,329,10.231
415,-0.13823,0.0,-0.0811648,297,9.726
416,-0.13823,0.0,-0.0748263,281,10.136
417,-0.13823,0.0,-0.0673409,329,9.864
418,-0.13823,0.0,-0.0755766,329,10.238
419,-0.13823,0.0,-0.0623035,265,9.756
420,-0.13823,0.0,-0.0746119,265,10.275
421,-0.13823,0.0,-0.0684154,265,9.732
422,-0.13823,0.0,-0.0614606,265,10.355
423,-0.13823,0.0,-0.0731513,265,9.643
424,-0.13823,0.0,-0.0636771,249,10.378
425,-0.13823,0.0,-0.0720849,233,9.609
426,-0.13823,0.0,-0.0665224,217,10.216
427,-0.13823,0.0,-0.0624951,233,9.79
428,-0.13823,0.0,-0.0705446,217,10.112
429,-0.13823,0.0,-0.0579777,233,9.923
430,-0.13823,0.0,-0.0689768,233,10.096
431,-0.13823,0.0,-0.0630403,233,9.876
432,-0.13823,0.0,-0.0593835,217,10.137
433,-0.13823,0.0,-0.0685095,200,10.049
434,-0.13823,0.0,-0.0586268,200,9.984
435,-0.139128,0.0,-0.0689903,184,9.876
436,-0.139128,0.0,-0.0610953,200,10.169
437,-0.139128,0.0,-0.0577081,233,9.811
438,-0.139128,0.0,-0.0659932,217,10.225
439,-0.139128,0.0,-0.0523995,217,9.762
440,-0.139128,0.0,-0.0600809,217,10.38
441,-0.139128,0.0,-0.0544319,184,9.619
442,-0.139128,0.0,-0.0540494,168,10.222
443,-0.139128,0.0,-0.0631806,217,9.697
444,-0.140025,0.0,-0.0527275,184,10.547
445,-0.140025,0.0,-0.065591,217,9.781
446,-0.140025,0.0,-0.059221,168,9.856
447,-0.140025,0.0,-0.0573159,168,10.54
448,-0.140025,0.0,-0.0592171,200,9.783
449,-0.140025,0.0,-0.0518585,200,9.852
450,-0.140025,0.0,-0.0621059,200,9.844
451,-0.140025,0.0,-0.0520625,265,10.014
452,-0.140025,0.0,-0.0512103,233,10.007
453,-0.140025,0.0,-0.0594835,88,10.033
454,-0.140025,0.0,-0.0506971,88,10.027
455,-0.140025,0.0,-0.0632357,168,9.927
456,-0.140025,0.0,-0.0514949,152,10.239
457,-0.140923,0.0,-0.0532452,152,9.645
458,-0.140923,0.0,-0.0594767,136,10.129
459,-0.140923,0.0,-0.0484891,136,9.848
460,-0.140923,0.0,-0.0588789,136,10.24
461,-0.140923,0.0,-0.0515734,136,9.753
462,-0.140923,0.0,-0.0507287,136,10.144
463,-0.140923,0.0,-0.0568909,136,10.002
464,-0.140923,0.0,-0.0488025,136,10.099
465,-0.140923,0.0,-0.0585156,136,9.767
466,-0.140923,0.0,-0.0493541,152,10.295
467,-0.140923,0.0,-0.0521317,168,9.822
468,-0.140923,0.0,-0.0570749,71,10.145
469,-0.140923,0.0,-0.0461344,184,9.945
470,-0.140923,0.0,-0.0552335,71,9.904
471,-0.140923,0.0,-0.0449946,168,10.025
472,-0.140923,0.0,-0.0461193,71,9.989
473,-0.140923,0.0,-0.0532051,168,10.027
474,-0.140923,0.0,-0.0440164,71,10.072
475,-0.140923,0.0,-0.0556528,136,10.083
476,-0.140923,0.0,-0.0460355,136,9.933
477,-0.140923,0.0,-0.0468363,55,9.757
478,-0.140923,0.0,-0.0484142,136,10.209
479,-0.140923,0.0,-0.0420286,55,9.849
480,-0.140923,0.0,-0.0519169,152,10.861
481,-0.140923,0.0,-0.0454227,136,9.081
482,-0.140923,0.0,-0.0432771,55,10.166
483,-0.140923,0.0,-0.0492446,120,9.837
484,-0.140923,0.0,-0.0364793,55,10.363
485,-0.140923,0.0,-0.0518168,55,9.807
486,-0.140923,0.0,-0.0458404,39,10.11
487,-0.140923,0.0,-0.0439321,39,9.798
488,-0.140923,0.0,-0.0518799,136,10.212
489,-0.140923,0.0,-0.0413004,39,9.696
490,-0.140923,0.0,-0.0524401,136,10.263
491,-0.140923,0.0,-0.0403623,39,9.885
492,-0.140923,0.0,-0.0404422,39,10.136
493,-0.140923,0.0,-0.0490905,136,9.909
494,-0.140923,0.0,-0.0361258,39,10.063
