,q [rad],qvel [rad/s],tau [Nm],i [mA],dt [ms]
46,0.0852719,0.897599,0.175953,-1282,9.865
47,0.0897599,0.0,0.195425,-1185,10.063
48,0.0933503,0.897599,0.19436,-1282,10.019
49,0.0960431,0.0,0.190868,-1250,9.969
50,0.100531,0.897599,0.196813,-1185,10.037
51,0.105019,0.897599,0.183471,-1282,10.023
52,0.109507,0.897599,0.19668,-1201,9.882
53,0.11579,0.0,0.192888,-1234,10.276
54,0.128357,0.897599,0.197614,-1266,9.787
55,0.129254,0.897599,0.191247,-1282,9.917
56,0.136435,0.0,0.200458,-1185,10.033
57,0.142718,0.897599,0.207143,-1346,10.171
58,0.152592,0.0,0.1972,-1314,10.03
59,0.152592,0.0,0.213412,-1282,9.876
60,0.156182,0.0,0.218949,-1411,9.989
61,0.157977,0.0,0.201753,-1346,10.199
62,0.159773,0.0,0.21638,-1346,9.865
63,0.161568,0.0,0.205621,-1282,9.974
64,0.162465,0.0,0.205823,-1314,10.087
65,0.163363,0.0,0.214346,-1282,9.86
66,0.164261,0.897599,0.198395,-1250,10.033
67,0.166056,0.0,0.206335,-1250,9.987
68,0.168749,0.897599,0.194053,-1185,10.073
69,0.172339,0.897599,0.18995,-1250,9.921
70,0.175032,0.0,0.194732,-1169,9.974
71,0.178622,0.0,0.185762,-1185,10.233
72,0.181315,0.897599,0.18693,-1185,9.823
73,0.186701,0.897599,0.179483,-1153,10.689
74,0.186701,0.897599,0.187076,-1153,9.268
75,0.188496,0.0,0.194498,-1185,10.187
76,0.190291,0.0,0.180557,-1218,9.86
77,0.192086,0.0,0.188055,-1153,9.96
78,0.192984,0.0,0.170867,-1089,9.937
79,0.194779,0.0,0.17682,-1089,10.13
80,0.197472,0.897599,0.175298,-1089,9.908
81,0.199267,0.897599,0.166196,-1073,9.964
82,0.20196,0.0,0.181763,-1056,10.27
83,0.204653,0.897599,0.17288,-1089,9.727
84,0.206448,0.0,0.16825,-1121,10.087
85,0.210936,0.0,0.177055,-1056,10.224
86,0.210936,0.0,0.156159,-1089,9.844
87,0.211833,0.0,0.167978,-1040,10.116
88,0.213629,0.0,0.162216,-1056,9.784
89,0.213629,0.0,0.15876,-1056,10.194
90,0.213629,0.0,0.167077,-992,9.935
91,0.214526,0.0,0.155699,-992,9.991
92,0.216321,0.0,0.164428,-976,10.135
93,0.216321,0.0,0.153663,-960,9.785
94,0.218117,0.0,0.155994,-960,9.983
95,0.219912,0.0,0.155511,-960,10.046
96,0.222605,0.897599,0.141725,-895,9.933
97,0.225297,0.0,0.1497,-928,10.187
98,0.227093,0.0,0.144603,-911,9.798
99,0.228888,0.0,0.14988,-944,10.485
100,0.228888,0.0,0.14003,-911,9.72
101,0.228888,0.0,0.125081,-928,9.92
102,0.228888,0.0,0.138513,-911,9.901
103,0.228888,0.0,0.132337,-895,9.987
104,0.228888,0.0,0.134828,-895,10.056
105,0.228888,0.0,0.138086,-944,9.982
106,0.228888,0.0,0.124927,-847,9.971
107,0.228888,0.0,0.130536,-863,10.085
108,0.228888,0.0,0.114598,-847,9.975
109,0.228888,0.0,0.114301,-895,9.994
110,0.228888,0.0,0.117226,-799,10.362
111,0.228888,0.0,0.101443,-863,9.606
112,0.228888,0.0,0.115176,-783,9.965
113,0.228888,0.0,0.10422,-799,10.111
114,0.228888,0.0,0.109231,-799,10.031
115,0.228888,0.0,0.112639,-766,10.037
116,0.228888,0.0,0.100926,-783,9.87
117,0.228888,0.0,0.107192,-718,10.035
118,0.228888,0.0,0.0940282,-783,9.939
119,0.228888,0.0,0.0944588,-766,10.082
120,0.228888,0.0,0.101508,-734,9.979
121,0.228888,0.0,0.0899746,-783,9.992
122,0.228888,0.0,0.0983758,-734,9.923
123,0.228888,0.0,0.0890842,-702,10.111
124,0.228888,0.0,0.0874991,-686,9.94
125,0.228888,0.0,0.0888049,-734,9.986
126,0.228888,0.0,0.0758445,-734,10.293
127,0.228888,0.0,0.0874799,-686,10.289
128,0.228888,0.0,0.0763826,-702,9.737
129,0.228888,0.0,0.0813657,-670,9.919
130,0.228888,0.0,0.0838964,-718,9.849
131,0.228888,0.0,0.0702821,-702,9.952
132,0.228888,0.0,0.0810546,-702,9.984
133,0.228888,0.0,0.0686306,-734,10.026
134,0.228888,0.0,0.0671279,-654,9.965
135,0.228888,0.0,0.0696259,-654,10.027
136,0.228888,0.0,0.0621612,-686,10.163
137,0.22799,0.0,0.0716791,-670,9.938
138,0.22799,-0.897599,0.0628496,-718,9.886
139,0.227093,0.0,0.0676744,-702,9.971
140,0.227093,0.0,0.0765734,-734,10.048
141,0.227093,0.0,0.0634168,-621,10.053
142,0.227093,0.0,0.0715639,-670,9.881
143,0.227093,0.0,0.0592021,-686,10.09
144,0.227093,0.0,0.0602132,-670,9.93
145,0.226195,0.0,0.0681025,-670,10.383
146,0.225297,0.0,0.0554254,-718,9.539
147,0.2244,0.0,0.0707234,-702,10.737
148,0.223502,0.0,0.060987,-702,9.364
149,0.222605,0.0,0.0653739,-670,9.976
150,0.222605,0.0,0.0765319,-702,9.956
151,0.222605,0.0,0.0650807,-637,10.069
152,0.222605,0.0,0.0768244,-702,9.945
153,0.222605,0.0,0.0692721,-621,10.446
154,0.222605,0.0,0.0723071,-670,9.534
155,0.222605,0.0,0.0831643,-589,10.113
156,0.222605,0.0,0.0732943,-686,10.324
157,0.222605,0.0,0.0851123,-605,9.639
158,0.222605,0.0,0.0768851,-670,10.146
159,0.222605,0.0,0.0824272,-702,9.915
160,0.222605,0.0,0.0859967,-686,9.884
161,0.222605,0.0,0.0756024,-670,10.029
162,0.222605,0.0,0.085279,-702,10.018
163,0.222605,0.0,0.0759495,-670,10.308
164,0.222605,0.0,0.081306,-686,9.67
165,0.222605,0.0,0.0911406,-637,10.028
166,0.222605,0.0,0.0813198,-654,9.99
167,0.222605,0.0,0.0919204,-670,10.171
168,0.222605,0.0,0.0813323,-637,9.786
169,0.222605,0.0,0.0834695,-637,10.054
170,0.222605,0.0,0.0891375,-637,9.976
171,0.222605,0.0,0.0784762,-654,10.002
172,0.222605,0.0,0.090707,-637,10.016
173,0.222605,0.0,0.0818403,-654,10.145
174,0.222605,0.0,0.082367,-654,9.753
175,0.222605,0.0,0.0883157,-654,10.173
176,0.222605,0.0,0.0784348,-605,10.011
177,0.222605,0.0,0.0897442,-637,10.037
178,0.222605,0.0,0.0777245,-637,9.846
179,0.222605,0.0,0.0809448,-670,10.382
180,0.222605,0.0,0.0872314,-605,9.718
181,0.222605,0.0,0.0713837,-621,10.027
182,0.222605,0.0,0.0851374,-605,10.319
183,0.222605,0.0,0.0757587,-621,9.697
184,0.222605,0.0,0.0797656,-670,10.476
185,0.222605,0.0,0.088297,-637,9.577
186,0.222605,0.0,0.0757139,-557,9.873
187,0.222605,0.0,0.0880149,-605,10.001
188,0.222605,0.0,0.0782082,-654,9.914
189,0.222605,0.0,0.0805517,-573,10.357
190,0.222605,0.0,0.0842159,-573,9.818
191,0.222605,0.0,0.0746466,-525,9.86
192,0.222605,0.0,0.0850961,-686,10.01
193,0.222605,0.0,0.0786089,-605,10.124
194,0.222605,0.0,0.0805518,-686,9.924
195,0.222605,0.0,0.0854223,-621,10.217
196,0.222605,0.0,0.0763219,-621,9.84
197,0.222605,0.0,0.0880086,-557,10.024
198,0.222605,0.0,0.0770444,-621,9.89
199,0.222605,0.0,0.0896332,-637,10.599
200,0.222605,0.0,0.0878051,-573,9.529
201,0.222605,0.0,0.0784424,-573,10.02
202,0.222605,0.0,0.087706,-605,9.785
203,0.222605,0.0,0.0760366,-605,10.222
204,0.222605,0.0,0.0815284,-573,9.969
205,0.222605,0.0,0.0843244,-605,9.871
206,0.222605,0.0,0.0761895,-573,10.369
207,0.222605,0.0,0.0862596,-573,9.79
208,0.222605,0.0,0.0741339,-573,9.988
209,0.222605,0.0,0.0808745,-605,9.828
210,0.222605,0.0,0.0835847,-589,9.966
211,0.222605,0.0,0.0711546,-589,9.987
212,0.222605,0.0,0.0813019,-557,10.218
213,0.222605,0.0,0.0676949,-589,9.887
214,0.222605,0.0,0.0660845,-605,9.91
215,0.222605,0.0,0.0692554,-605,9.995
216,0.222605,0.0,0.0532664,-621,10.1
217,0.222605,0.0,0.0596685,-573,9.991
218,0.222605,0.0,0.0447542,-557,9.994
219,0.221707,0.0,0.0447874,-621,10.571
220,0.219014,0.0,0.0428333,-637,9.704
221,0.219014,-0.897599,0.0350272,-637,9.701
222,0.216321,0.0,0.041629,-573,9.966
223,0.211833,0.0,0.0251365,-589,10.013
224,0.199267,-0.897599,0.0368787,-509,10.176
225,0.198369,-0.897599,0.0313045,-573,9.825
226,0.17952,-0.897599,0.00796294,-509,9.99
227,0.178622,-1.7952,0.00566245,-364,10.112
228,0.157977,-0.897599,0.00971761,-380,9.906
229,0.147206,-0.897599,-0.0078659,-186,10.297
230,0.146309,-0.897599,-0.00920702,-25,9.61
231,0.139128,-0.897599,-0.0428381,39,10.206
232,0.131947,0.0,-0.0434224,104,9.854
233,0.126561,-0.897599,-0.0542521,104,10.008
234,0.120278,-0.897599,-0.0560919,152,9.906
235,0.109507,-0.897599,-0.0655808,136,10.094
236,0.102326,-0.897599,-0.0758455,233,10.197
237,0.101429,-0.897599,-0.0763872,265,9.986
238,0.0861695,-0.897599,-0.0968812,297,9.874
239,0.0771935,-0.897599,-0.0852316,297,10.005
240,0.0753983,-0.897599,-0.0945946,442,9.864
241,0.0583439,-1.7952,-0.0938844,490,10.297
242,0.0565487,-0.897599,-0.0979634,507,9.714
243,0.0484703,-0.897599,-0.128033,539,10.104
244,0.0412895,0.0,-0.129258,764,10.105
245,0.035904,0.0,-0.131593,668,10.155
246,0.0305184,0.0,-0.126404,716,9.635
247,0.0251328,-0.897599,-0.13976,716,10.069
248,0.0206448,-0.897599,-0.148607,716,10.003
249,0.0143616,-0.897599,-0.146313,716,9.946
250,0.00718079,-0.897599,-0.151164,845,10.023
251,0.0,-0.897599,-0.16184,813,9.948
252,-0.00807839,-0.897599,-0.15429,813,10.125
253,-0.0170544,-0.897599,-0.165328,845,10.027
254,-0.0341088,-0.897599,-0.162274,877,10.068
255,-0.035904,-0.897599,-0.164428,974,9.999
256,-0.0439823,-0.897599,-0.189277,990,10.606
257,-0.0520607,0.0,-0.183306,1135,9.217
258,-0.0574463,0.0,-0.19678,1135,10.102
259,-0.0628319,0.0,-0.199477,1167,10.012
260,-0.0673199,0.0,-0.201535,1135,9.83
261,-0.0718079,0.0,-0.20823,1119,10.252
262,-0.0762959,0.0,-0.211251,1183,9.91
263,-0.0816815,0.0,-0.209779,1119,9.824
264,-0.0870671,0.0,-0.196686,1167,10.152
265,-0.0933503,0.0,-0.194299,1103,10.326
266,-0.105917,-0.897599,-0.201565,1135,9.503
267,-0.106814,-0.897599,-0.188023,1151,10.059
268,-0.117585,0.0,-0.215488,1167,10.042
269,-0.117585,0.0,-0.207861,1328,9.998
270,-0.122073,-0.897599,-0.203551,1296,10.025
271,-0.124766,0.0,-0.214223,1296,10.106
272,-0.127459,-0.897599,-0.208752,1216,9.913
273,-0.132845,0.0,-0.213039,1248,10.452
274,-0.132845,0.0,-0.211733,1199,9.487
275,-0.135537,0.0,-0.205413,1264,10.117
276,-0.137333,0.0,-0.207829,1232,9.862
277,-0.140025,0.0,-0.19697,1199,10.212
278,-0.142718,0.0,-0.202662,1199,9.93
279,-0.145411,-0.897599,-0.189738,1135,9.914
280,-0.148104,0.0,-0.186613,1135,9.98
281,-0.149899,0.0,-0.194233,1151,10.132
282,-0.149899,0.0,-0.162484,1183,9.87
283,-0.149899,0.0,-0.172083,1087,10.147
284,-0.149899,0.0,-0.184857,1071,9.904
285,-0.149899,0.0,-0.183798,1022,10.374
286,-0.150797,0.0,-0.184451,1006,9.788
287,-0.153489,0.0,-0.170944,990,9.921
288,-0.153489,0.0,-0.175794,926,9.81
289,-0.156182,0.0,-0.165958,926,10.047
290,-0.158875,-0.897599,-0.159226,893,9.992
291,-0.16067,0.0,-0.158058,909,10.247
292,-0.162465,0.0,-0.148496,909,9.774
293,-0.162465,0.0,-0.156499,893,10.444
294,-0.162465,0.0,-0.149062,845,9.74
295,-0.162465,0.0,-0.153062,845,9.82
296,-0.162465,0.0,-0.159154,845,10.124
297,-0.163363,0.0,-0.146468,813,10.021
298,-0.163363,0.0,-0.156652,813,10.025
299,-0.164261,0.0,-0.141831,780,12.915
300,-0.166056,0.0,-0.136907,764,6.955
301,-0.166953,0.0,-0.14835,780,9.985
302,-0.166953,0.0,-0.133186,748,10.024
303,-0.167851,0.0,-0.139325,716,9.971
304,-0.167851,0.0,-0.132156,684,9.971
305,-0.167851,0.0,-0.131893,668,10.235
306,-0.167851,0.0,-0.141456,684,9.925
307,-0.167851,0.0,-0.131707,684,9.946
308,-0.168749,-0.897599,-0.141585,619,9.798
309,-0.170544,0.0,-0.128269,587,10.179
310,-0.172339,0.0,-0.129643,603,9.928
311,-0.174134,0.0,-0.124497,619,10.151
312,-0.175929,0.0,-0.112306,555,9.924
313,-0.177725,0.0,-0.1208,587,10.266
314,-0.178622,0.0,-0.109679,587,9.62
315,-0.178622,0.0,-0.0967208,619,10.242
316,-0.178622,0.0,-0.104098,587,10.089
317,-0.178622,0.0,-0.0969063,619,9.705
318,-0.178622,0.0,-0.102682,619,10.007
319,-0.178622,0.0,-0.0966588,587,10.058
320,-0.178622,0.0,-0.0882762,555,9.941
321,-0.178622,0.0,-0.0925947,523,10.182
322,-0.178622,0.0,-0.0792037,555,9.882
323,-0.178622,0.0,-0.0848088,523,10.09
324,-0.178622,0.0,-0.0771672,555,9.79
325,-0.178622,0.0,-0.0715903,555,10.119
326,-0.178622,0.0,-0.0754732,571,10.009
327,-0.178622,0.0,-0.0687872,507,9.946
328,-0.178622,0.0,-0.0811368,523,10.408
329,-0.178622,0.0,-0.0755522,555,9.773
330,-0.178622,0.0,-0.0696822,474,9.734
331,-0.178622,0.0,-0.0799087,490,10.124
332,-0.178622,0.0,-0.0690294,523,9.937
333,-0.178622,0.0,-0.0756958,507,10.001
334,-0.178622,0.0,-0.0657022,490,10.011
335,-0.178622,0.0,-0.061604,523,10.203
336,-0.178622,0.0,-0.072541,474,9.762
337,-0.178622,0.0,-0.0602132,490,10.018
338,-0.178622,0.0,-0.0694737,523,9.996
339,-0.178622,0.0,-0.0654147,523,10.002
340,-0.178622,0.0,-0.0598261,507,10.049
341,-0.178622,0.0,-0.0665573,474,10.313
342,-0.178622,0.0,-0.0537896,523,9.615
343,-0.178622,0.0,-0.0608301,490,10.058
344,-0.178622,0.0,-0.0559831,474,9.971
345,-0.177725,0.0,-0.0471563,490,10.1
346,-0.177725,0.0,-0.0596884,458,9.947
347,-0.177725,0.0,-0.0467416,523,9.996
348,-0.177725,0.0,-0.0579336,458,10.008
349,-0.176827,0.0,-0.0521626,458,10.145
350,-0.176827,0.0,-0.0496785,458,9.849
351,-0.176827,0.0,-0.0565451,490,9.972
352,-0.176827,0.0,-0.0444361,490,9.98
353,-0.176827,0.0,-0.0577565,523,10.289
354,-0.176827,0.0,-0.0497708,490,10.06
355,-0.176827,0.0,-0.0489703,490,9.694
356,-0.175929,0.0,-0.0533939,507,9.964
357,-0.175929,0.0,-0.0417781,490,11.147
358,-0.175032,0.0,-0.0566291,490,9.334
359,-0.174134,0.0,-0.0523178,474,9.768
360,-0.173237,0.0,-0.0490186,490,10.162
361,-0.173237,0.0,-0.0601854,490,9.837
362,-0.173237,0.0,-0.0534472,442,9.812
363,-0.173237,0.0,-0.059946,490,10.083
364,-0.173237,0.0,-0.0543973,523,9.823
365,-0.173237,0.0,-0.0495805,458,10.596
366,-0.173237,0.0,-0.0581822,490,9.512
367,-0.173237,0.0,-0.0432027,490,10.78
368,-0.173237,0.0,-0.0581659,474,9.164
369,-0.173237,0.0,-0.0572917,394,10.094
370,-0.173237,0.0,-0.054917,523,9.767
371,-0.173237,0.0,-0.068688,458,10.49
372,-0.173237,0.0,-0.0577971,458,9.647
373,-0.173237,0.0,-0.0695539,490,10.172
374,-0.173237,0.0,-0.066709,426,10.222
375,-0.173237,0.0,-0.0645067,458,10.015
376,-0.173237,0.0,-0.070539,442,9.659
377,-0.173237,0.0,-0.0585163,490,10.164
378,-0.173237,0.0,-0.0727442,490,9.709
379,-0.173237,0.0,-0.0663203,490,10.479
380,-0.173237,0.0,-0.0643345,474,9.563
381,-0.173237,0.0,-0.0762269,442,10.24
382,-0.173237,0.0,-0.0660998,458,9.716
383,-0.173237,0.0,-0.0783722,410,10.203
384,-0.173237,0.0,-0.0761929,458,9.887
385,-0.173237,0.0,-0.0702563,474,10.176
386,-0.173237,0.0,-0.0812462,458,9.835
387,-0.173237,0.0,-0.0710865,426,10.078
388,-0.173237,0.0,-0.0813306,507,10.045
389,-0.173237,0.0,-0.0766744,426,9.926
390,-0.173237,0.0,-0.0687948,458,10.06
391,-0.173237,0.0,-0.0804757,426,10.014
392,-0.173237,0.0,-0.0706395,426,9.858
393,-0.173237,0.0,-0.0812254,426,10.171
394,-0.173237,0.0,-0.077082,426,9.811
395,-0.173237,0.0,-0.0720936,458,10.115
396,-0.173237,0.0,-0.0820708,378,9.872
397,-0.173237,0.0,-0.0718768,394,10.095
398,-0.173237,0.0,-0.0813907,458,9.98
399,-0.173237,0.0,-0.0777529,442,13.445
400,-0.173237,0.0,-0.0768796,458,6.544
401,-0.173237,0.0,-0.0807512,458,10.137
402,-0.173237,0.0,-0.0695144,394,10.422
403,-0.173237,0.0,-0.0820222,394,9.684
404,-0.173237,0.0,-0.0766913,394,9.721
405,-0.173237,0.0,-0.0733319,394,10.277
406,-0.173237,0.0,-0.0834538,362,10.089
407,-0.173237,0.0,-0.0700493,410,9.984
408,-0.173237,0.0,-0.0833623,297,9.992
409,-0.173237,0.0,-0.0751225,362,9.848
410,-0.173237,0.0,-0.0679696,394,9.692
411,-0.173237,0.0,-0.0790978,362,10.303
412,-0.173237,0.0,-0.0691866,426,9.824
413,-0.173237,0.0,-0.0820866,329,10.297
414,-0.173237,0.0,-0.0749847,410,9.946
415,-0.173237,0.0,-0.0720609,394,9.869
416,-0.173237,0.0,-0.0803187,281,9.841
417,-0.173237,0.0,-0.0683011,378,10.208
418,-0.173237,0.0,-0.0801846,249,9.949
