,q [rad],qvel [rad/s],tau [Nm],i [mA],dt [ms]
130,0.320443,0.0,0.0637277,-557,9.961
131,0.320443,0.0,0.0577639,-476,9.952
132,0.320443,0.0,0.0533418,-444,10.009
133,0.320443,0.0,0.0607751,-444,10.18
134,0.320443,0.0,0.0516866,-380,9.892
135,0.320443,0.0,0.0575203,-412,10.625
136,0.320443,0.0,0.0566468,-331,9.281
137,0.320443,0.0,0.0499494,-541,10.063
138,0.320443,0.0,0.0582327,-412,10.013
139,0.320443,0.0,0.0442632,-396,10.026
140,0.320443,0.0,0.0522313,-331,9.929
141,0.320443,0.0,0.0453368,-380,10.092
142,0.320443,0.0,0.0406403,-299,9.899
143,0.320443,0.0,0.0500577,-476,10.112
144,0.320443,0.0,0.0392503,-299,9.909
145,0.320443,0.0,0.0465398,-476,10.103
146,0.320443,0.0,0.0414475,-412,10.044
147,0.320443,0.0,0.0371829,-492,9.808
148,0.320443,0.0,0.0472278,-315,10.092
149,0.320443,0.0,0.0317295,-492,10.118
150,0.320443,0.0,0.0435495,-299,9.857
151,0.320443,0.0,0.0385066,-476,9.984
152,0.320443,0.0,0.0345024,-396,10.003
153,0.320443,0.0,0.0444974,-492,10.005
154,0.320443,0.0,0.0325534,-460,10.034
155,0.320443,0.0,0.0439206,-380,10.033
156,0.320443,0.0,0.037445,-412,9.894
157,0.320443,0.0,0.0325002,-492,9.936
158,0.320443,0.0,0.0431116,-460,10.094
159,0.320443,0.0,0.0341761,-476,9.986
160,0.320443,0.0,0.0417385,-412,9.998
161,0.320443,0.0,0.0369992,-541,10.287
162,0.320443,0.0,0.0363052,-476,9.682
163,0.320443,0.0,0.0471295,-412,10.138
164,0.320443,0.0,0.0314194,-428,10.241
165,0.320443,0.0,0.0456542,-541,9.905
166,0.320443,0.0,0.0397812,-476,9.83
167,0.320443,0.0,0.03956,-460,9.92
168,0.320443,0.0,0.0464028,-460,10.035
169,0.320443,0.0,0.0345325,-476,10.13
170,0.320443,0.0,0.0450635,-476,9.832
171,0.320443,0.0,0.0409896,-476,10.181
172,0.320443,0.0,0.0370231,-428,10.068
173,0.320443,0.0,0.0465576,-492,9.953
174,0.320443,0.0,0.0364503,-444,9.784
175,0.320443,0.0,0.0434968,-476,10.07
176,0.320443,0.0,0.0427788,-525,9.983
177,0.320443,0.0,0.0385395,-509,10.029
178,0.320443,0.0,0.0473125,-444,9.926
179,0.319545,0.0,0.0343813,-476,10.059
180,0.319545,0.0,0.0462502,-541,9.907
181,0.319545,0.0,0.0421673,-444,10.096
182,0.319545,0.0,0.0397534,-476,10.019
183,0.319545,0.0,0.0497142,-557,10.045
184,0.319545,0.0,0.0356429,-396,9.831
185,0.319545,0.0,0.0468126,-460,10.187
186,0.319545,0.0,0.0423363,-476,9.85
187,0.319545,0.0,0.0406412,-509,10.407
188,0.319545,0.0,0.0488807,-476,9.872
189,0.319545,0.0,0.036692,-541,9.76
190,0.318648,0.0,0.0474125,-509,10.375
191,0.318648,0.0,0.0399663,-541,9.84
192,0.318648,0.0,0.0386128,-444,9.747
193,0.318648,0.0,0.0503611,-380,10.212
194,0.318648,0.0,0.0406976,-509,9.78
195,0.318648,0.0,0.0494467,-525,10.387
196,0.318648,0.0,0.0432243,-492,9.912
197,0.318648,0.0,0.0412153,-557,9.805
198,0.318648,0.0,0.0525343,-396,9.868
199,0.318648,0.0,0.0367438,-444,10.109
200,0.318648,0.0,0.0465399,-476,9.895
201,0.318648,0.0,0.043515,-525,10.173
202,0.318648,0.0,0.0379567,-444,9.847
203,0.318648,0.0,0.0487842,-509,10.414
204,0.318648,0.0,0.03512,-573,9.902
205,0.318648,0.0,0.0462865,-525,9.695
206,0.318648,0.0,0.0418507,-509,9.997
207,0.318648,0.0,0.036584,-509,10.136
208,0.318648,0.0,0.0476935,-460,9.865
209,0.31775,0.0,0.0366526,-573,10.553
210,0.316852,0.0,0.0454074,-444,9.504
211,0.316852,0.0,0.0410956,-444,10.022
212,0.315955,0.0,0.0397256,-492,9.929
213,0.315057,0.0,0.0467164,-509,10.025
214,0.315057,0.0,0.0324793,-476,10.024
215,0.31416,0.0,0.0407817,-476,10.021
216,0.31416,0.0,0.0348022,-476,9.963
217,0.313262,0.0,0.0313257,-428,10.026
218,0.313262,0.0,0.0419081,-541,9.944
219,0.312364,0.0,0.0249233,-509,10.084
220,0.312364,0.0,0.0344765,-476,10.003
221,0.311467,0.0,0.0285016,-557,9.881
222,0.310569,0.0,0.023305,-412,10.214
223,0.308774,0.0,0.0291715,-525,9.87
224,0.307876,-0.897599,0.0161782,-476,9.959
225,0.305184,0.0,0.0256403,-444,10.02
226,0.301593,-0.897599,0.0148366,-412,9.899
227,0.298003,0.0,0.02313,-364,10.315
228,0.29172,-0.897599,0.0197426,-444,9.691
229,0.285436,-0.897599,0.00533565,-347,10.025
230,0.277358,-0.897599,0.00938532,-412,9.942
231,0.26928,-0.897599,-0.00571102,-299,10.039
232,0.260304,0.0,-0.00824355,-219,9.998
233,0.251328,-0.897599,-0.00205821,-57,10.06
234,0.243249,-0.897599,-0.0303444,-154,10.027
235,0.236069,-0.897599,-0.0305828,-90,9.91
236,0.221707,0.0,-0.0491081,88,10.125
237,0.220809,-0.897599,-0.053713,168,9.933
238,0.214526,-0.897599,-0.064416,217,9.926
239,0.207345,-0.897599,-0.0749302,217,10.172
240,0.201062,-0.897599,-0.073643,329,9.906
241,0.194779,-0.897599,-0.0846906,362,10.119
242,0.187598,-0.897599,-0.0868001,362,9.863
243,0.175032,0.0,-0.0835234,394,10.23
244,0.168749,-0.897599,-0.0942696,474,9.702
245,0.167851,0.0,-0.0901601,507,10.189
246,0.162465,-0.897599,-0.0965891,523,10.416
247,0.157977,0.0,-0.0973527,587,9.446
248,0.153489,0.0,-0.100907,523,9.928
249,0.149899,0.0,-0.10962,523,10.41
250,0.142718,0.0,-0.106414,555,9.594
251,0.142718,-0.897599,-0.109108,523,10.194
252,0.137333,-0.897599,-0.10223,603,9.835
253,0.126561,-0.897599,-0.110707,507,10.195
254,0.125664,-0.897599,-0.126681,539,9.956
255,0.118483,-0.897599,-0.116311,603,10.076
256,0.105019,0.0,-0.120697,668,9.911
257,0.104121,-0.897599,-0.116413,619,10.039
258,0.0969407,-0.897599,-0.115989,668,9.826
259,0.0816815,-0.897599,-0.130433,684,10.11
260,0.0745007,-0.897599,-0.124391,700,10.09
261,0.0727055,-0.897599,-0.140806,716,9.897
262,0.0619343,0.0,-0.145115,797,10.066
263,0.0619343,-0.897599,-0.134852,877,9.876
264,0.0574463,-0.897599,-0.150457,813,10.031
265,0.0502655,0.0,-0.145494,797,10.235
266,0.0502655,0.0,-0.152671,813,9.695
267,0.0466751,-0.897599,-0.150245,797,10.037
268,0.0439823,-0.897599,-0.144247,813,9.962
269,0.035904,-0.897599,-0.154511,748,10.154
270,0.0350064,-0.897599,-0.152309,780,9.761
271,0.0260304,-0.897599,-0.153332,764,10.28
272,0.0251328,-0.897599,-0.143999,780,9.857
273,0.0197472,0.0,-0.143221,716,10.257
274,0.0143616,-0.897599,-0.145753,780,9.803
275,0.0017952,-0.897599,-0.13257,780,10.159
276,0.000897599,-0.897599,-0.14198,684,9.775
277,-0.0116688,0.0,-0.149278,764,10.127
278,-0.0125664,0.0,-0.139925,845,9.956
279,-0.0188496,-0.897599,-0.149373,764,9.957
280,-0.0242352,0.0,-0.13767,780,9.859
281,-0.0296208,-0.897599,-0.152666,780,10.423
282,-0.0350064,-0.897599,-0.143367,877,9.582
283,-0.040392,0.0,-0.147298,813,10.821
284,-0.0448799,0.0,-0.148563,877,9.212
285,-0.0511631,0.0,-0.164003,877,10.248
286,-0.0529583,-0.897599,-0.161133,877,9.79
287,-0.0610367,-0.897599,-0.152175,797,9.973
288,-0.0610367,0.0,-0.15903,877,9.975
289,-0.0700127,0.0,-0.171048,877,10.261
290,-0.0745007,-0.897599,-0.173127,909,9.856
291,-0.0753983,-0.897599,-0.159106,829,9.952
292,-0.0807839,-0.897599,-0.15059,813,10.01
293,-0.0906575,-0.897599,-0.169112,845,10.065
294,-0.0960431,0.0,-0.158542,845,10.039
295,-0.0960431,-0.897599,-0.156504,877,10.084
296,-0.101429,-0.897599,-0.163414,909,9.768
297,-0.109507,0.0,-0.147551,829,10.241
298,-0.109507,-0.897599,-0.150929,845,9.848
299,-0.113995,0.0,-0.157286,877,9.999
300,-0.117585,0.0,-0.145767,877,9.998
301,-0.123869,0.0,-0.151297,877,10.484
302,-0.123869,0.0,-0.149822,780,9.397
303,-0.127459,0.0,-0.143254,780,10.174
304,-0.13464,0.0,-0.15076,780,9.826
305,-0.13464,-0.897599,-0.140825,780,10.239
306,-0.139128,0.0,-0.14723,764,9.919
307,-0.142718,-0.897599,-0.146506,780,10.2
308,-0.145411,0.0,-0.136652,813,9.965
309,-0.148104,0.0,-0.151943,813,9.84
310,-0.149899,-0.897599,-0.137264,813,9.991
311,-0.151694,0.0,-0.139642,748,10.159
312,-0.154387,0.0,-0.151114,748,9.875
313,-0.154387,0.0,-0.13486,813,10.107
314,-0.155285,-0.897599,-0.143992,668,9.846
315,-0.157977,-0.897599,-0.125794,652,9.991
316,-0.16067,0.0,-0.134889,619,9.911
317,-0.164261,-0.897599,-0.131099,652,10.081
318,-0.166953,0.0,-0.119231,635,10.419
319,-0.170544,0.0,-0.130875,587,9.777
320,-0.172339,0.0,-0.118157,619,10.503
321,-0.174134,0.0,-0.117655,587,9.306
322,-0.175032,0.0,-0.119023,619,9.967
323,-0.175032,0.0,-0.104502,619,10.109
324,-0.175032,0.0,-0.123389,619,9.886
325,-0.175032,0.0,-0.112623,539,10.209
326,-0.175929,0.0,-0.113935,555,9.735
327,-0.176827,0.0,-0.112606,539,10.359
328,-0.17952,0.0,-0.100207,490,9.683
329,-0.182213,-0.897599,-0.104682,458,10.109
330,-0.184905,0.0,-0.0916537,426,10.297
331,-0.188496,0.0,-0.100003,410,9.699
332,-0.191189,0.0,-0.0967136,523,9.858
333,-0.192086,0.0,-0.0862356,474,10.108
334,-0.192984,0.0,-0.102546,458,9.949
335,-0.193881,0.0,-0.092331,490,10.047
336,-0.193881,0.0,-0.0975941,410,9.958
337,-0.193881,0.0,-0.100058,442,10.094
338,-0.194779,0.0,-0.0879515,442,9.898
339,-0.194779,0.0,-0.0971417,458,10.215
340,-0.195677,0.0,-0.0851591,362,9.862
341,-0.196574,0.0,-0.0877705,394,10.302
342,-0.196574,0.0,-0.0876325,329,9.636
343,-0.197472,0.0,-0.0752665,297,10.038
344,-0.197472,0.0,-0.0867582,329,10.02
345,-0.198369,0.0,-0.0754634,297,10.029
346,-0.198369,0.0,-0.0767666,362,9.897
347,-0.199267,0.0,-0.0811299,281,10.174
348,-0.199267,0.0,-0.0696627,297,9.775
349,-0.200165,-0.897599,-0.077755,168,10.042
350,-0.201062,0.0,-0.0644128,184,10.192
351,-0.201062,-0.897599,-0.0762044,265,9.945
352,-0.20196,0.0,-0.0707324,297,10.002
353,-0.202857,0.0,-0.0672907,200,10.11
354,-0.203755,0.0,-0.0748922,265,9.933
355,-0.203755,0.0,-0.061353,249,10.033
356,-0.204653,0.0,-0.0626285,297,9.822
357,-0.20555,0.0,-0.0648952,233,10.538
358,-0.20555,0.0,-0.0517188,152,9.526
359,-0.20555,0.0,-0.0591839,249,9.986
360,-0.20555,0.0,-0.0511638,249,9.989
361,-0.20555,0.0,-0.0560044,249,10.028
362,-0.20555,0.0,-0.0581538,136,9.907
363,-0.20555,0.0,-0.0476011,136,10.119
364,-0.20555,0.0,-0.0569844,120,9.916
365,-0.20555,0.0,-0.0486111,136,10.036
366,-0.20555,0.0,-0.0512906,136,9.98
367,-0.20555,0.0,-0.052058,104,10.014
368,-0.20555,0.0,-0.0411625,120,9.956
369,-0.20555,0.0,-0.0522752,200,10.012
370,-0.20555,0.0,-0.0426087,104,9.993
371,-0.20555,0.0,-0.0470392,104,10.066
372,-0.20555,0.0,-0.050456,71,9.913
373,-0.20555,0.0,-0.0380143,184,10.002
374,-0.20555,0.0,-0.0521305,168,10.135
375,-0.20555,0.0,-0.0424727,104,9.918
376,-0.20555,0.0,-0.0474735,71,10.001
377,-0.20555,0.0,-0.0487128,168,10.009
378,-0.20555,0.0,-0.0398615,168,10.132
379,-0.20555,0.0,-0.0482405,184,10.017
380,-0.20555,0.0,-0.0360715,71,9.918
381,-0.20555,0.0,-0.0396858,88,9.982
382,-0.20555,0.0,-0.0432423,88,9.928
383,-0.20555,0.0,-0.0340071,88,9.967
384,-0.20555,0.0,-0.0469506,71,9.878
385,-0.20555,0.0,-0.0367306,184,13.054
386,-0.20555,0.0,-0.0433302,71,6.979
387,-0.20555,0.0,-0.0469442,168,10.111
388,-0.20555,0.0,-0.0325571,71,10.053
389,-0.20555,0.0,-0.0459359,71,9.923
390,-0.20555,0.0,-0.0357819,71,10.002
391,-0.20555,0.0,-0.0401222,71,10.093
392,-0.20555,0.0,-0.0441195,39,10.297
393,-0.20555,0.0,-0.0342784,71,9.683
394,-0.20555,0.0,-0.0450889,71,9.906
395,-0.20555,0.0,-0.0376131,71,10.368
396,-0.20555,0.0,-0.0391044,71,9.604
397,-0.20555,0.0,-0.044288,71,10.044
398,-0.20555,0.0,-0.0315118,71,10.034
399,-0.20555,0.0,-0.0450098,55,10.043
400,-0.20555,0.0,-0.0354981,39,9.976
401,-0.20555,0.0,-0.0363025,55,10.0
402,-0.20555,0.0,-0.0404127,55,10.016
403,-0.20555,0.0,-0.031554,71,10.037
404,-0.20555,0.0,-0.0442622,55,9.996
405,-0.20555,0.0,-0.032832,39,10.43
406,-0.20555,0.0,-0.0361327,71,9.755
407,-0.20555,0.0,-0.0382876,39,9.711
408,-0.20555,0.0,-0.0264988,71,9.989
409,-0.20555,0.0,-0.0386046,39,10.08
410,-0.20555,0.0,-0.0281361,39,9.974
411,-0.20555,0.0,-0.0315521,55,10.032
412,-0.20555,0.0,-0.036683,152,9.915
413,-0.20555,0.0,-0.0237579,71,10.115
414,-0.20555,0.0,-0.038559,71,9.934
415,-0.20555,0.0,-0.0305749,71,9.955
416,-0.20555,0.0,-0.0347353,55,10.128
417,-0.20555,0.0,-0.0350884,39,9.868
418,-0.20555,0.0,-0.0247046,39,10.006
419,-0.20555,0.0,-0.0365046,71,10.037
420,-0.20555,0.0,-0.0263903,152,10.138
421,-0.20555,0.0,-0.0282398,71,9.856
422,-0.20555,0.0,-0.0344257,71,10.051
423,-0.20555,0.0,-0.0255043,71,10.088
424,-0.20555,0.0,-0.0353204,71,9.873
425,-0.20555,0.0,-0.0252475,71,9.99
426,-0.20555,0.0,-0.032947,71,10.091
427,-0.20555,0.0,-0.0339459,55,9.921
428,-0.20555,0.0,-0.0236031,71,9.88
429,-0.20555,0.0,-0.0371922,71,10.478
430,-0.20555,0.0,-0.0275843,71,9.679
431,-0.20555,0.0,-0.0310772,71,10.551
432,-0.20555,0.0,-0.0359492,71,9.363
433,-0.20555,0.0,-0.0223606,71,10.164
434,-0.20555,0.0,-0.0376099,168,9.949
435,-0.20555,0.0,-0.0295653,71,9.936
436,-0.20555,0.0,-0.0326598,71,9.974
437,-0.20555,0.0,-0.0380713,55,10.058
438,-0.20555,0.0,-0.0252533,71,10.024
439,-0.20555,0.0,-0.0390306,71,10.029
440,-0.20555,0.0,-0.0270827,71,10.057
441,-0.20555,0.0,-0.0321592,71,9.961
442,-0.20555,0.0,-0.0384933,88,10.035
443,-0.20555,0.0,-0.0280761,184,9.957
444,-0.20555,0.0,-0.0408839,184,9.927
445,-0.20555,0.0,-0.0315488,88,9.934
446,-0.20555,0.0,-0.0343313,88,10.032
447,-0.20555,0.0,-0.0405873,71,9.993
448,-0.20555,0.0,-0.0310194,39,10.106
449,-0.20555,0.0,-0.0425394,71,9.888
450,-0.20555,0.0,-0.0318737,71,10.037
451,-0.20555,0.0,-0.0373494,71,10.317
452,-0.20555,0.0,-0.04038,71,9.629
453,-0.20555,0.0,-0.0273341,71,10.137
454,-0.20555,0.0,-0.0415483,39,9.857
455,-0.20555,0.0,-0.0332602,71,10.116
456,-0.20555,0.0,-0.03845,168,10.068
457,-0.20555,0.0,-0.0392969,71,10.021
