,q [rad],qvel [rad/s],tau [Nm],i [mA],dt [ms]
219,0.286334,0.0,0.0640837,-541,10.011
220,0.286334,0.0,0.0594592,-509,9.94
221,0.286334,0.0,0.0698688,-509,9.965
222,0.286334,0.0,0.0575944,-541,9.971
223,0.286334,0.0,0.0638208,-557,10.031
224,0.286334,0.0,0.06813,-541,10.025
225,0.286334,0.0,0.0585776,-557,10.203
226,0.286334,0.0,0.0659302,-509,9.726
227,0.286334,0.0,0.0579286,-476,10.081
228,0.286334,0.0,0.0693904,-541,10.487
229,0.286334,0.0,0.0587312,-509,9.553
230,0.286334,0.0,0.0510919,-605,9.89
231,0.286334,0.0,0.0621477,-557,10.007
232,0.286334,0.0,0.0506515,-541,10.131
233,0.286334,0.0,0.0554652,-541,9.753
234,0.286334,0.0,0.0573148,-509,10.278
235,0.286334,0.0,0.0485473,-573,9.937
236,0.286334,0.0,0.0592225,-589,9.907
237,0.286334,0.0,0.0473486,-541,10.566
238,0.286334,0.0,0.0516983,-573,9.604
239,0.286334,0.0,0.0560925,-605,9.746
240,0.286334,0.0,0.0452999,-573,10.146
241,0.286334,0.0,0.0549301,-509,9.894
242,0.286334,0.0,0.044377,-637,10.074
243,0.285436,0.0,0.0528931,-637,10.023
244,0.285436,0.0,0.0549201,-605,9.942
245,0.285436,0.0,0.0486132,-605,9.962
246,0.285436,0.0,0.0590671,-589,10.087
247,0.285436,0.0,0.0501188,-605,9.925
248,0.285436,0.0,0.0561614,-605,10.09
249,0.284539,0.0,0.0578621,-557,9.898
250,0.284539,0.0,0.0490791,-605,10.216
251,0.284539,0.0,0.0571432,-637,9.721
252,0.284539,0.0,0.0476596,-605,10.099
253,0.284539,0.0,0.0561079,-589,10.015
254,0.284539,0.0,0.0566205,-605,9.936
255,0.283641,0.0,0.0525154,-605,10.046
256,0.283641,0.0,0.0607634,-654,10.168
257,0.283641,0.0,0.049442,-686,9.801
258,0.283641,0.0,0.0564885,-670,10.033
259,0.283641,0.0,0.0556755,-654,10.017
260,0.283641,0.0,0.0502837,-670,10.008
261,0.282744,0.0,0.0578321,-605,10.029
262,0.281846,0.0,0.0467237,-637,10.116
263,0.280948,0.0,0.0567209,-637,9.976
264,0.280051,0.0,0.05557,-621,9.995
265,0.280051,0.0,0.0446586,-637,9.876
266,0.279153,0.0,0.0554147,-557,10.167
267,0.278256,0.0,0.0391896,-637,9.725
268,0.27646,0.0,0.0437705,-637,10.104
269,0.274665,0.0,0.0374698,-589,9.859
270,0.27287,-0.897599,0.0360737,-605,10.148
271,0.26928,0.0,0.0426226,-589,9.979
272,0.263894,0.0,0.028119,-573,10.432
273,0.257611,0.0,0.0296894,-492,9.439
274,0.25043,-0.897599,0.0191657,-509,10.046
275,0.229785,-0.897599,0.0237977,-509,10.084
276,0.228888,-1.7952,0.0157761,-444,9.855
277,0.20196,-1.7952,0.0157761,-283,10.252
278,0.200165,-1.7952,0.0157761,-170,9.919
279,0.186701,-0.897599,-0.0553296,-138,9.883
280,0.174134,-0.897599,-0.058589,184,10.16
281,0.165158,-0.897599,-0.0568673,136,9.785
282,0.149001,-0.897599,-0.0798944,217,10.22
283,0.148104,-0.897599,-0.0768566,442,9.832
284,0.135537,-0.897599,-0.103461,378,10.377
285,0.13464,-0.897599,-0.115161,507,9.612
286,0.128357,0.0,-0.114225,490,10.154
287,0.121176,-0.897599,-0.127671,539,9.944
288,0.106814,-0.897599,-0.118287,603,10.044
289,0.0969407,-0.897599,-0.123998,474,9.932
290,0.0951455,-0.897599,-0.11901,684,10.43
291,0.0843743,-1.7952,-0.13725,732,9.668
292,0.0736031,-0.897599,-0.138632,716,9.944
293,0.0637295,-0.897599,-0.143144,748,10.009
294,0.0547535,-0.897599,-0.15189,861,9.9
295,0.0475727,0.0,-0.156146,877,10.092
296,0.0412895,0.0,-0.159417,909,9.865
297,0.035904,-0.897599,-0.171526,958,10.059
298,0.031416,0.0,-0.163925,909,9.94
299,0.026928,-0.897599,-0.182448,909,10.027
300,0.0233376,0.0,-0.181958,958,10.232
301,0.017952,0.0,-0.181915,942,9.793
302,0.00628319,-0.897599,-0.178149,974,10.203
303,0.00538559,-0.897599,-0.165067,877,9.704
304,-0.00987359,-0.897599,-0.170333,845,10.205
305,-0.0107712,-0.897599,-0.171626,974,9.855
306,-0.017952,-0.897599,-0.166679,974,10.158
307,-0.0296208,0.0,-0.173302,1071,9.826
308,-0.0296208,-0.897599,-0.166824,1006,10.221
309,-0.0341088,0.0,-0.17956,1022,10.289
310,-0.0385968,0.0,-0.185157,1038,9.51
311,-0.0412895,0.0,-0.171981,1038,10.007
312,-0.0448799,0.0,-0.184607,974,10.035
313,-0.0484703,-0.897599,-0.175569,942,10.04
314,-0.0529583,0.0,-0.177887,926,10.205
315,-0.0565487,-0.897599,-0.184557,942,9.818
316,-0.0610367,-0.897599,-0.174359,974,10.287
317,-0.0655247,-0.897599,-0.179374,893,9.59
318,-0.0700127,-0.897599,-0.178211,990,10.174
319,-0.0762959,-0.897599,-0.1849,990,9.854
320,-0.0825791,-0.897599,-0.175768,926,10.037
321,-0.0888623,0.0,-0.162252,958,10.265
322,-0.0933503,-0.897599,-0.165458,974,9.79
323,-0.0969407,0.0,-0.160053,974,9.912
324,-0.0996335,0.0,-0.16755,942,10.135
325,-0.0996335,0.0,-0.176183,974,9.922
326,-0.100531,0.0,-0.162686,942,10.104
327,-0.100531,0.0,-0.172334,909,10.193
328,-0.101429,0.0,-0.163105,861,10.519
329,-0.103224,0.0,-0.15025,813,9.33
330,-0.107712,0.0,-0.147324,780,9.944
331,-0.107712,0.0,-0.125174,764,10.097
332,-0.108609,0.0,-0.138156,700,9.921
333,-0.109507,0.0,-0.129087,780,9.925
334,-0.109507,0.0,-0.127357,716,10.135
335,-0.109507,0.0,-0.136672,684,9.889
336,-0.109507,0.0,-0.123109,684,10.062
337,-0.110405,0.0,-0.128927,619,9.763
338,-0.111302,0.0,-0.116025,619,10.392
339,-0.113097,0.0,-0.110686,571,9.672
340,-0.11579,-0.897599,-0.110872,555,10.119
341,-0.117585,0.0,-0.0978468,523,9.884
342,-0.118483,0.0,-0.113698,507,10.241
343,-0.119381,0.0,-0.0961431,571,9.854
344,-0.119381,0.0,-0.0912506,507,10.043
345,-0.119381,0.0,-0.0977423,523,9.916
346,-0.119381,0.0,-0.0820326,474,10.683
347,-0.119381,0.0,-0.0865892,490,9.355
348,-0.119381,0.0,-0.0722383,442,9.956
349,-0.119381,0.0,-0.0630973,394,10.047
350,-0.119381,0.0,-0.061774,426,10.104
351,-0.119381,0.0,-0.0539819,394,9.805
352,-0.119381,0.0,-0.0722895,394,10.166
353,-0.119381,0.0,-0.0633724,329,9.999
354,-0.119381,0.0,-0.0592285,378,9.969
355,-0.119381,0.0,-0.0680816,362,9.967
356,-0.119381,0.0,-0.0544398,362,9.962
357,-0.119381,0.0,-0.0588949,329,9.914
358,-0.119381,0.0,-0.057369,313,10.163
359,-0.119381,0.0,-0.0573807,362,9.909
360,-0.119381,0.0,-0.0619631,297,10.025
361,-0.119381,0.0,-0.0529192,297,9.947
362,-0.119381,0.0,-0.0601289,297,10.144
363,-0.119381,0.0,-0.0518559,249,9.885
364,-0.119381,0.0,-0.0503519,281,10.5
365,-0.119381,0.0,-0.056167,345,9.623
366,-0.119381,0.0,-0.046088,233,9.997
367,-0.119381,0.0,-0.0538408,265,9.886
368,-0.119381,0.0,-0.0415062,265,10.498
369,-0.119381,0.0,-0.0354969,152,9.492
370,-0.119381,0.0,-0.0475152,265,10.16
371,-0.119381,0.0,-0.0339983,265,9.837
372,-0.119381,0.0,-0.0458503,152,10.03
373,-0.119381,0.0,-0.0414952,152,9.989
374,-0.119381,0.0,-0.0388117,136,10.066
375,-0.119381,0.0,-0.0473849,152,10.254
376,-0.119381,0.0,-0.0394914,152,9.727
377,-0.119381,0.0,-0.0514109,313,9.958
378,-0.119381,0.0,-0.0424857,152,10.069
379,-0.119381,0.0,-0.0392934,152,9.932
380,-0.119381,0.0,-0.051313,265,10.167
381,-0.119381,0.0,-0.0421605,200,10.182
382,-0.119381,0.0,-0.0575973,136,9.71
383,-0.119381,0.0,-0.0540749,233,9.899
384,-0.119381,0.0,-0.0499576,120,10.166
385,-0.119381,0.0,-0.0558939,120,9.989
386,-0.119381,0.0,-0.0423327,120,10.255
387,-0.119381,0.0,-0.0510893,120,9.59
388,-0.119381,0.0,-0.0463188,88,10.05
389,-0.119381,0.0,-0.0455422,168,9.998
390,-0.119381,0.0,-0.0537182,104,9.998
391,-0.119381,0.0,-0.0497812,168,10.06
392,-0.119381,0.0,-0.0589024,88,9.946
393,-0.119381,0.0,-0.0527001,184,10.053
394,-0.120278,0.0,-0.0518789,88,10.034
395,-0.121176,0.0,-0.0550351,200,9.947
396,-0.122073,0.0,-0.0412618,71,10.373
397,-0.122073,0.0,-0.0516433,71,9.617
398,-0.122971,0.0,-0.0390177,168,10.131
399,-0.122971,0.0,-0.0272192,200,9.801
400,-0.122971,0.0,-0.0416258,88,10.042
401,-0.122971,0.0,-0.0291067,184,10.141
402,-0.122971,0.0,-0.04391,184,10.016
403,-0.122971,0.0,-0.0389358,71,9.81
404,-0.122971,0.0,-0.0369093,200,10.209
405,-0.122971,0.0,-0.0437095,200,9.86
406,-0.122971,0.0,-0.0295289,168,11.236
407,-0.122971,0.0,-0.0400807,71,8.699
408,-0.122971,0.0,-0.0279894,71,10.163
409,-0.122971,0.0,-0.0254391,88,9.837
410,-0.122971,0.0,-0.0331119,71,10.034
411,-0.122971,0.0,-0.0205565,104,10.11
412,-0.122971,0.0,-0.0343603,168,10.224
413,-0.122971,0.0,-0.0326118,168,9.804
414,-0.122971,0.0,-0.0316505,71,9.867
415,-0.122971,0.0,-0.0421455,184,9.971
416,-0.122971,0.0,-0.0342701,71,10.217
417,-0.122971,0.0,-0.0435251,200,9.774
418,-0.122971,0.0,-0.0359399,71,10.621
419,-0.122971,0.0,-0.0351825,88,9.431
420,-0.122971,0.0,-0.0409526,88,10.066
421,-0.122971,0.0,-0.0250389,71,9.884
422,-0.122971,0.0,-0.0341658,200,10.075
423,-0.122971,0.0,-0.0297773,71,10.004
424,-0.122971,0.0,-0.0256277,88,10.001
425,-0.122971,0.0,-0.0354865,184,9.904
426,-0.122971,0.0,-0.021767,71,10.083
427,-0.122971,0.0,-0.0363565,71,9.992
428,-0.122971,0.0,-0.0258235,184,12.187
429,-0.122971,0.0,-0.0236273,200,7.79
430,-0.122971,0.0,-0.0344448,200,10.347
431,-0.122971,0.0,-0.0191878,71,9.781
432,-0.122971,0.0,-0.0319298,200,9.947
433,-0.122971,0.0,-0.024838,104,9.868
434,-0.122971,0.0,-0.0249667,184,10.306
435,-0.122971,0.0,-0.0326854,71,9.747
436,-0.122971,0.0,-0.0231081,88,10.002
437,-0.122971,0.0,-0.0326711,71,10.072
438,-0.122971,0.0,-0.0267935,184,9.89
439,-0.122971,0.0,-0.0214238,88,9.927
440,-0.122971,0.0,-0.0312594,233,10.135
441,-0.122971,0.0,-0.0179267,71,9.876
442,-0.122971,0.0,-0.0272332,200,10.395
443,-0.122971,0.0,-0.0210854,217,9.843
444,-0.122971,0.0,-0.0178701,88,9.888
445,-0.122971,0.0,-0.0274089,200,9.941
446,-0.122971,0.0,-0.0128837,88,10.324
447,-0.122971,0.0,-0.0262709,104,9.731
448,-0.122971,0.0,-0.0185748,233,10.03
449,-0.122971,0.0,-0.017875,233,9.881
450,-0.122971,0.0,-0.0277136,120,10.039
451,-0.122971,0.0,-0.0159315,249,10.0
452,-0.122971,0.0,-0.0249446,233,10.033
453,-0.122971,0.0,-0.0170449,104,10.385
454,-0.122971,0.897599,-0.0165761,200,9.694
455,-0.122073,0.0,-0.0243044,249,10.575
456,-0.122073,0.0,-0.00909209,265,9.519
457,-0.122073,0.0,-0.0246472,104,9.959
458,-0.122073,0.0,-0.0197014,120,9.832
459,-0.122073,0.0,-0.0159859,136,10.391
460,-0.122073,0.0,-0.0258461,120,10.016
461,-0.122073,0.0,-0.0178232,120,9.582
462,-0.122073,0.0,-0.024967,152,10.035
463,-0.122073,0.0,-0.0174413,136,9.932
464,-0.121176,0.0,-0.0146209,313,10.077
