,q [rad],qvel [rad/s],tau [Nm],i [mA],dt [ms]
85,0.217219,0.0,0.167872,-1121,10.173
86,0.218117,0.0,0.179354,-1137,9.786
87,0.219912,0.0,0.162079,-1105,10.246
88,0.220809,0.0,0.165776,-1008,10.798
89,0.223502,0.0,0.159551,-1024,9.097
90,0.229785,0.0,0.147158,-976,9.896
91,0.229785,0.0,0.153382,-928,9.966
92,0.233376,0.897599,0.14034,-895,10.082
93,0.236966,0.0,0.139704,-928,9.93
94,0.240556,0.0,0.145954,-928,10.521
95,0.241454,0.0,0.129183,-928,9.597
96,0.241454,0.0,0.12998,-863,9.832
97,0.241454,0.0,0.128346,-847,10.213
98,0.241454,0.0,0.134042,-895,9.838
99,0.241454,0.0,0.133033,-847,10.183
100,0.241454,0.0,0.120163,-799,9.798
101,0.241454,0.0,0.126797,-783,10.116
102,0.241454,0.0,0.111701,-766,9.868
103,0.242352,0.0,0.107017,-702,10.169
104,0.242352,0.0,0.114301,-702,9.857
105,0.242352,0.0,0.101198,-637,10.16
106,0.242352,0.0,0.112098,-621,9.876
107,0.242352,0.0,0.100558,-605,10.02
108,0.243249,0.0,0.0991779,-573,9.893
109,0.243249,0.0,0.101181,-605,10.081
110,0.244147,0.0,0.0836074,-573,9.918
111,0.244147,0.0,0.0917773,-460,10.208
112,0.244147,0.0,0.0808124,-509,9.82
113,0.244147,0.0,0.0826197,-476,10.333
114,0.244147,0.0,0.0872345,-476,9.847
115,0.244147,0.0,0.0694509,-444,9.953
116,0.244147,0.0,0.0763536,-428,9.835
117,0.244147,0.0,0.0676371,-428,10.348
118,0.244147,0.0,0.0628063,-331,9.732
119,0.244147,0.0,0.0674923,-509,10.157
120,0.244147,0.0,0.0550469,-428,9.929
121,0.244147,0.0,0.063388,-460,10.077
122,0.244147,0.0,0.0488006,-299,9.765
123,0.244147,0.0,0.0483214,-299,10.236
124,0.244147,0.0,0.0482072,-299,9.748
125,0.244147,0.0,0.0357536,-428,10.236
126,0.244147,0.0,0.0473214,-331,9.765
127,0.244147,0.0,0.0383904,-347,10.184
128,0.244147,0.0,0.0395367,-299,9.921
129,0.244147,0.0,0.0441134,-315,10.007
130,0.244147,0.0,0.0309817,-299,10.027
131,0.244147,0.0,0.0384868,-347,10.535
132,0.244147,0.0,0.0276255,-267,9.392
133,0.244147,0.0,0.0307517,-412,10.092
134,0.244147,0.0,0.0397223,-299,9.904
135,0.244147,0.0,0.0251628,-412,10.081
136,0.244147,0.0,0.0385494,-412,9.884
137,0.244147,0.0,0.03047,-460,10.2
138,0.244147,0.0,0.0292573,-380,9.828
139,0.244147,0.0,0.0345286,-315,10.152
140,0.244147,0.0,0.0227124,-299,9.853
141,0.244147,0.0,0.0297513,-315,10.164
142,0.244147,0.0,0.0230199,-364,9.787
143,0.244147,0.0,0.024639,-299,10.632
144,0.244147,0.0,0.0297165,-444,9.5
145,0.244147,0.0,0.019888,-364,10.033
146,0.244147,0.0,0.0323706,-412,9.834
147,0.243249,0.0,0.02881,-412,10.196
148,0.243249,0.0,0.0296108,-476,9.888
149,0.243249,0.0,0.0311065,-364,10.045
150,0.243249,0.0,0.0173638,-444,9.997
151,0.243249,0.0,0.0278232,-428,10.245
152,0.243249,0.0,0.0176916,-299,9.638
153,0.242352,0.0,0.0209401,-315,10.208
154,0.241454,0.0,0.0251137,-492,9.758
155,0.239659,0.0,0.0158956,-347,10.239
156,0.238761,0.0,0.0309018,-347,9.941
157,0.237864,0.0,0.0217308,-412,10.089
158,0.237864,0.0,0.027958,-299,9.754
159,0.237864,0.0,0.0298525,-347,10.265
160,0.237864,0.0,0.0148673,-299,9.823
161,0.237864,0.0,0.0240218,-347,10.501
162,0.236966,0.0,0.0143633,-396,9.409
163,0.236966,0.0,0.0151375,-347,10.266
164,0.236966,0.0,0.0216748,-460,9.828
165,0.236069,0.0,0.0124267,-347,9.971
166,0.235171,0.0,0.0271448,-283,10.145
167,0.234273,0.0,0.018746,-315,10.155
168,0.234273,0.0,0.0353327,-364,10.128
169,0.234273,0.0,0.0475443,-460,10.168
170,0.234273,0.0,0.0381367,-267,9.471
171,0.234273,0.0,0.0470804,-283,10.032
172,0.234273,0.0,0.0400529,-460,9.902
173,0.234273,0.0,0.0377305,-315,10.153
174,0.234273,0.0,0.0513491,-283,9.698
175,0.234273,0.0,0.043234,-460,10.537
176,0.234273,0.0,0.0594364,-347,9.868
177,0.234273,0.0,0.0547211,-299,9.784
178,0.234273,0.0,0.0541123,-460,9.965
179,0.234273,0.0,0.0632936,-412,10.054
180,0.234273,0.0,0.0482308,-283,10.061
181,0.234273,0.0,0.057611,-267,10.028
182,0.235171,0.0,0.0456409,-396,9.902
183,0.235171,0.0,0.0483704,-267,10.073
184,0.235171,0.0,0.0534723,-396,9.802
185,0.235171,0.0,0.0422535,-267,10.168
186,0.235171,0.0,0.0532892,-347,9.86
187,0.235171,0.0,0.0448609,-186,10.015
188,0.235171,0.0,0.0525764,-315,10.426
189,0.235171,0.0,0.0520471,-380,9.762
190,0.235171,0.0,0.0387402,-347,9.823
191,0.235171,0.0,0.0472913,-347,10.066
192,0.235171,0.0,0.0395682,-364,9.891
193,0.235171,0.0,0.0443562,-219,10.438
194,0.235171,0.0,0.0521645,-283,9.611
195,0.235171,0.0,0.0371456,-219,10.131
196,0.235171,0.0,0.0490758,-380,9.821
197,0.235171,0.0,0.0415487,-283,10.098
198,0.235171,0.0,0.0421182,-202,9.892
199,0.235171,0.0,0.0516791,-219,10.065
200,0.235171,0.0,0.0378177,-186,9.939
201,0.235171,0.0,0.0511827,-315,9.998
202,0.235171,0.0,0.0414546,-219,10.047
203,0.235171,0.0,0.0432189,-299,9.992
204,0.235171,0.0,0.0517779,-202,10.179
205,0.235171,0.0,0.0389725,-202,10.505
206,0.235171,0.0,0.0508523,-347,9.44
207,0.235171,0.0,0.0417974,-315,9.934
208,0.236069,0.0,0.044855,-267,10.321
209,0.236069,0.0,0.0491203,-347,9.601
210,0.236069,0.0,0.0350154,-251,10.049
211,0.236069,0.0,0.0476599,-251,9.966
212,0.236069,0.0,0.0409038,-251,9.968
213,0.236069,0.0,0.0406412,-299,10.145
214,0.236069,0.0,0.0488818,-219,9.947
215,0.236069,0.0,0.0385587,-315,10.158
216,0.236069,0.0,0.0484057,-347,9.841
217,0.236069,0.0,0.0401515,-170,10.14
218,0.236069,0.0,0.0436905,-202,9.882
219,0.236069,0.0,0.0447706,-283,10.012
220,0.236069,0.0,0.0321987,-299,9.878
221,0.236069,0.0,0.0437169,-202,10.389
222,0.236069,0.0,0.0348808,-251,9.617
223,0.236069,0.0,0.036105,-283,9.954
224,0.236069,0.0,0.0425723,-186,10.209
225,0.236069,0.0,0.0262895,-186,9.743
226,0.236069,0.0,0.0368726,-299,10.09
227,0.236069,0.0,0.0297368,-299,10.01
228,0.236069,0.0,0.0315013,-154,9.991
229,0.236069,0.0,0.0365324,-202,10.031
230,0.236069,0.0,0.0252807,-283,10.026
231,0.236069,0.0,0.0344356,-235,10.12
232,0.236069,0.0,0.0307157,-283,9.928
233,0.236069,0.0,0.0281926,-202,9.956
234,0.236069,0.0,0.0339468,-202,10.351
235,0.236069,0.0,0.0231859,-283,9.687
236,0.236069,0.0,0.0372806,-315,9.86
237,0.236069,0.0,0.0303604,-299,10.135
238,0.236069,0.0,0.0344,-251,9.891
239,0.236069,0.0,0.0396066,-202,10.021
240,0.236069,0.0,0.0219308,-315,10.139
241,0.236069,0.0,0.0338933,-251,9.859
242,0.236069,0.0,0.0297026,-251,10.496
243,0.236069,0.0,0.0328299,-154,9.608
244,0.236069,0.0,0.0421182,-170,9.909
245,0.236069,0.0,0.0287392,-331,10.048
246,0.236069,0.0,0.0387007,-315,9.957
247,0.236069,0.0,0.0292627,-202,10.423
248,0.236069,0.0,0.0355235,-251,9.701
249,0.236069,0.0,0.0387162,-186,9.918
250,0.236069,0.0,0.0285428,-235,9.968
251,0.236069,0.0,0.0397877,-347,10.082
252,0.236069,0.0,0.0322616,-251,9.893
253,0.236069,0.0,0.0328871,-170,10.06
254,0.236069,0.0,0.0414326,-251,9.928
255,0.236069,0.0,0.0297163,-315,10.217
256,0.236069,0.0,0.0421608,-219,9.783
257,0.236069,0.0,0.0353508,-219,10.147
258,0.236069,0.0,0.038758,-299,10.14
259,0.236069,0.0,0.0425031,-202,9.938
260,0.236069,0.0,0.031367,-170,9.775
261,0.236069,0.0,0.0447917,-331,10.152
262,0.236069,0.0,0.037764,-170,9.932
263,0.236069,0.0,0.0400075,-315,9.917
264,0.236069,0.0,0.0454714,-347,10.001
265,0.236069,0.0,0.034604,-251,10.123
266,0.236069,0.0,0.045376,-347,9.917
267,0.236069,0.0,0.0387779,-347,10.081
268,0.236069,0.0,0.0383013,-315,9.869
269,0.236069,0.0,0.0496559,-299,10.1
270,0.236069,0.0,0.0363323,-186,9.954
271,0.236069,0.0,0.0508352,-251,10.06
272,0.236069,0.0,0.0392739,-299,9.988
273,0.236069,0.0,0.0413559,-170,10.064
274,0.236069,0.0,0.0499293,-251,9.928
275,0.236069,0.0,0.0384946,-202,10.161
276,0.236069,0.0,0.0492056,-235,9.693
277,0.236069,0.0,0.0434543,-299,10.358
278,0.236069,0.0,0.0413484,-186,9.876
279,0.236069,0.0,0.0497526,-154,10.446
280,0.236966,0.0,0.0392802,-154,9.434
281,0.236966,0.0,0.0462322,-235,9.954
282,0.236966,0.0,0.0390261,-331,10.052
283,0.236966,0.0,0.0406296,-299,10.02
284,0.236966,0.0,0.0449494,-235,10.095
285,0.236966,0.0,0.0345035,-186,9.836
286,0.236966,0.0,0.0436337,-299,10.046
287,0.236966,0.0,0.0384513,-202,10.248
288,0.236966,0.0,0.0435456,-122,10.318
289,0.236966,0.0,0.0394102,-331,9.71
290,0.236966,0.0,0.0247811,-154,9.699
291,0.236966,0.0,0.0315455,-154,10.053
292,0.236966,0.0,0.0201265,-154,9.906
293,0.236966,0.0,0.0134989,-186,10.181
294,0.236966,0.0,0.0135096,-299,9.871
295,0.236966,0.0,-0.00677967,-251,9.994
296,0.236069,-0.897599,0.00477168,-299,10.058
297,0.236069,0.0,-0.00669113,-331,9.983
298,0.234273,0.0,-0.00883174,-396,9.77
299,0.22799,0.0,-0.00534431,-283,10.363
300,0.227093,-0.897599,-0.0141426,-219,9.733
301,0.214526,-0.897599,-0.00377589,-170,10.157
302,0.213629,-0.897599,-0.0120666,-90,9.892
303,0.195677,-0.897599,-0.0241759,-41,11.273
304,0.193881,-0.897599,-0.0200052,-57,8.775
305,0.178622,0.0,-0.0412141,-122,10.075
306,0.169646,-0.897599,-0.037838,120,9.887
307,0.161568,-0.897599,-0.0557386,136,9.869
308,0.161568,0.0,-0.0577742,184,10.134
309,0.155285,-0.897599,-0.0729129,362,10.353
310,0.150797,-0.897599,-0.0827848,410,9.622
311,0.146309,0.0,-0.0798725,265,9.939
312,0.137333,-0.897599,-0.0863504,426,10.023
313,0.131049,-0.897599,-0.095727,442,10.222
314,0.122971,0.0,-0.101272,329,10.323
315,0.114893,-0.897599,-0.114488,426,9.691
316,0.113995,-0.897599,-0.09795,426,9.731
317,0.104121,-0.897599,-0.114962,587,10.075
318,0.0942479,-0.897599,-0.110889,571,9.959
319,0.0852719,-0.897599,-0.109568,555,10.001
320,0.0682175,-0.897599,-0.127704,619,10.249
321,0.0601391,-0.897599,-0.127711,668,10.046
322,0.0592415,-0.897599,-0.147333,748,9.666
323,0.0520607,-0.897599,-0.154606,845,10.314
324,0.0457775,0.0,-0.161051,893,9.835
325,0.0412895,0.0,-0.155038,845,9.921
326,0.0368016,-0.897599,-0.155233,829,9.951
327,0.0260304,-0.897599,-0.166971,813,10.2
328,0.0251328,-0.897599,-0.164326,780,9.815
329,0.0170544,-0.897599,-0.166089,845,10.024
330,0.00807839,-0.897599,-0.167573,893,9.985
331,-0.00987359,-0.897599,-0.153714,877,10.051
332,-0.0116688,-0.897599,-0.167574,877,9.902
333,-0.0206448,-0.897599,-0.172164,958,10.107
334,-0.0368016,-0.897599,-0.167747,1038,9.956
335,-0.0376992,-0.897599,-0.182552,1006,10.461
336,-0.0439823,0.0,-0.182345,1119,9.594
337,-0.0493679,-0.897599,-0.197474,1167,10.109
338,-0.0565487,-0.897599,-0.186344,1135,9.909
339,-0.0565487,0.0,-0.193374,1038,9.997
340,-0.0601391,-0.897599,-0.207914,1087,9.94
341,-0.0682175,-0.897599,-0.186323,1087,10.128
342,-0.0682175,-0.897599,-0.197111,1006,9.889
343,-0.0798863,-0.897599,-0.194682,1038,9.947
344,-0.0798863,-0.897599,-0.179315,1071,10.005
345,-0.0870671,-0.897599,-0.18877,1006,10.057
346,-0.0942479,-0.897599,-0.178723,1006,10.043
347,-0.100531,-0.897599,-0.185117,1006,9.893
348,-0.107712,-0.897599,-0.179082,1038,10.084
349,-0.113995,0.0,-0.176188,1006,9.986
350,-0.124766,-0.897599,-0.185272,1006,10.13
351,-0.129254,0.0,-0.18362,1038,10.345
352,-0.130152,0.0,-0.186548,1038,9.465
353,-0.133742,0.0,-0.182457,1103,10.037
354,-0.136435,-0.897599,-0.175977,1103,9.927
355,-0.139128,-0.897599,-0.189296,1006,10.33
356,-0.141821,-0.897599,-0.17819,1006,9.642
357,-0.144513,-0.897599,-0.188428,990,10.155
358,-0.147206,-0.897599,-0.18137,974,9.9
359,-0.149899,-0.897599,-0.177185,990,10.348
360,-0.154387,0.0,-0.176255,942,9.802
361,-0.157977,0.0,-0.160403,942,10.058
362,-0.161568,0.0,-0.159026,877,9.794
363,-0.165158,0.0,-0.152733,845,10.23
364,-0.167851,0.0,-0.149259,797,9.769
365,-0.173237,0.0,-0.160465,813,10.395
366,-0.173237,-0.897599,-0.148746,829,9.696
367,-0.175032,0.0,-0.157704,780,10.118
368,-0.176827,-0.897599,-0.155855,813,9.794
369,-0.180417,0.0,-0.143427,780,9.931
370,-0.180417,0.0,-0.157149,748,10.206
371,-0.182213,0.0,-0.137519,780,9.878
372,-0.18311,0.0,-0.137501,716,9.937
373,-0.184905,0.0,-0.133863,716,10.392
374,-0.185803,0.0,-0.127605,668,9.718
375,-0.186701,0.0,-0.13302,652,9.953
376,-0.188496,0.0,-0.115644,619,9.986
377,-0.192086,0.0,-0.121556,619,10.308
378,-0.192086,-0.897599,-0.114765,507,9.806
379,-0.193881,0.0,-0.10684,555,10.102
380,-0.194779,0.0,-0.122297,539,10.039
381,-0.195677,0.0,-0.10581,587,9.917
382,-0.196574,-0.897599,-0.107909,571,10.011
383,-0.197472,0.0,-0.104217,507,10.072
384,-0.197472,0.0,-0.0949677,523,9.815
385,-0.197472,0.0,-0.100076,587,10.431
386,-0.197472,0.0,-0.0858758,458,9.914
387,-0.197472,0.0,-0.0928634,426,9.942
388,-0.197472,0.0,-0.0783079,442,12.323
389,-0.197472,0.0,-0.0653155,426,7.715
390,-0.197472,0.0,-0.0724261,329,9.664
391,-0.197472,0.0,-0.0562606,313,9.993
392,-0.197472,0.0,-0.0605597,362,10.179
393,-0.197472,0.0,-0.0559464,313,9.843
394,-0.197472,0.0,-0.0423853,297,9.978
395,-0.197472,0.0,-0.050769,329,10.204
396,-0.197472,0.0,-0.0336274,345,9.804
397,-0.197472,0.0,-0.0352485,329,10.034
398,-0.197472,0.0,-0.0326126,297,10.04
399,-0.197472,0.0,-0.0238692,329,10.04
400,-0.196574,0.0,-0.0345833,281,9.896
401,-0.196574,0.0,-0.022736,281,9.965
402,-0.195677,0.0,-0.0289765,313,10.026
403,-0.195677,0.0,-0.0224829,265,10.026
404,-0.194779,0.0,-0.016768,281,10.019
405,-0.193881,0.897599,-0.0267109,265,9.88
406,-0.192086,0.0,-0.0130673,297,10.13
407,-0.190291,0.0,-0.0150597,297,10.047
408,-0.189393,0.0,-0.0135536,265,9.904
409,-0.187598,0.897599,-0.0116973,152,10.091
410,-0.185803,0.897599,-0.0214985,265,9.932
411,-0.184008,0.0,-0.00299371,152,9.96
412,-0.182213,0.0,-0.010621,88,10.028
413,-0.181315,0.0,-0.00920694,104,10.305
414,-0.180417,0.0,-0.00179022,136,9.656
415,-0.17952,0.897599,-0.0119858,120,10.002
416,-0.178622,0.0,-0.000644239,104,10.0
417,-0.177725,0.0,-0.00801843,200,10.229
418,-0.176827,0.0,-0.00494825,71,9.834
419,-0.175929,0.0,0.000325836,120,10.729
420,-0.173237,0.897599,-0.0220331,88,9.215
421,-0.169646,0.0,-0.0060129,217,10.001
422,-0.169646,0.0,-0.00602922,217,10.007
423,-0.169646,0.0,-0.0142571,71,9.932
424,-0.169646,0.0,-0.0101812,71,10.122
425,-0.169646,0.0,-0.0136554,88,9.96
426,-0.169646,0.0,0.00270941,88,9.933
427,-0.168749,0.0,-0.00614348,88,10.269
428,-0.168749,0.0,-0.00488131,152,9.647
429,-0.167851,0.0,0.00340868,152,10.267
430,-0.166953,0.0,-0.0104018,184,10.018
431,-0.165158,0.0,-0.0110461,88,10.17
432,-0.164261,0.0,-0.01948,200,9.989
433,-0.164261,0.0,-0.0232919,168,9.701
434,-0.164261,0.0,-0.0209359,71,10.094
435,-0.164261,0.0,-0.028041,88,9.938
436,-0.164261,0.0,-0.0171746,168,9.957
437,-0.164261,0.0,-0.0222724,88,9.918
438,-0.164261,0.0,-0.02084,168,10.137
439,-0.164261,0.0,-0.0155443,168,10.193
440,-0.164261,0.0,-0.0340646,104,9.804
441,-0.164261,0.0,-0.0257319,88,10.07
442,-0.164261,0.0,-0.0386478,88,10.05
443,-0.164261,0.0,-0.0402599,88,9.843
444,-0.164261,0.0,-0.0312954,88,10.106
445,-0.164261,0.0,-0.047098,88,9.969
446,-0.164261,0.0,-0.0354806,168,9.947
447,-0.164261,0.0,-0.0417765,88,10.041
448,-0.164261,0.0,-0.0389269,71,9.995
449,-0.165158,0.0,-0.0326683,71,9.98
450,-0.165158,0.0,-0.0450542,168,9.988
451,-0.165158,0.0,-0.0326698,168,9.966
452,-0.165158,0.0,-0.0442706,71,10.011
453,-0.165158,0.0,-0.0395911,88,10.004
454,-0.165158,0.0,-0.0336334,71,10.221
455,-0.165158,0.0,-0.0438447,71,9.8
456,-0.165158,0.0,-0.0290983,71,10.525
457,-0.165158,0.0,-0.0361102,71,9.553
458,-0.165158,0.0,-0.0349617,71,9.828
459,-0.165158,0.0,-0.0254996,71,10.133
460,-0.165158,0.0,-0.0363104,71,9.919
461,-0.165158,0.0,-0.0266638,71,10.014
462,-0.165158,0.0,-0.0345081,71,10.394
463,-0.165158,0.0,-0.0290534,71,9.991
464,-0.165158,0.0,-0.0241188,71,9.932
465,-0.165158,0.0,-0.0348092,71,10.066
466,-0.165158,0.0,-0.0229803,71,9.613
467,-0.165158,0.0,-0.0281895,71,10.108
468,-0.165158,0.0,-0.0266041,71,9.938
469,-0.165158,0.0,-0.0196805,39,10.185
470,-0.165158,0.0,-0.0277198,71,9.897
471,-0.165158,0.0,-0.0173169,71,9.98
472,-0.165158,0.0,-0.0213605,71,9.892
473,-0.165158,0.0,-0.0208908,71,10.216
474,-0.165158,0.0,-0.0108102,71,9.774
475,-0.165158,0.0,-0.0200589,71,10.318
476,-0.165158,0.0,-0.00795242,71,9.869
477,-0.165158,0.0,-0.0152084,168,9.959
478,-0.165158,0.0,-0.0167925,71,9.864
479,-0.165158,0.0,-0.00886158,104,10.132
480,-0.165158,0.0,-0.0227758,184,9.94
481,-0.165158,0.0,-0.00754333,168,10.029
482,-0.165158,0.0,-0.016352,88,10.047
483,-0.165158,0.0,-0.0124222,39,9.887
484,-0.165158,0.0,-0.00102264,104,9.996
485,-0.165158,0.0,-0.00996452,168,10.056
486,-0.165158,0.0,0.00184233,88,9.867
487,-0.165158,0.0,-0.00640301,88,9.979
488,-0.164261,0.0,0.00201053,168,12.325
489,-0.163363,0.0,-0.00563447,88,7.9
490,-0.162465,0.0,-0.0158568,233,9.947
491,-0.161568,0.0,-0.00161322,104,10.351
492,-0.16067,0.897599,-0.0106062,168,9.531
493,-0.159773,0.0,-0.00966705,168,10.045
494,-0.159773,0.0,0.00346464,217,9.965
495,-0.159773,0.0,-0.0116438,55,9.932
496,-0.159773,0.0,-0.00344681,71,9.986
497,-0.158875,0.0,-0.00613266,104,10.256
498,-0.158875,0.0,-0.00829682,168,9.883
499,-0.157977,0.0,-0.00503341,104,9.894
500,-0.15708,0.0,-0.0135989,104,10.038
501,-0.15708,0.0,-0.00330053,88,10.335
502,-0.156182,0.0,-0.00879376,104,9.614
503,-0.156182,0.0,-0.0108276,104,10.152
504,-0.156182,0.0,-0.00363346,104,10.035
505,-0.156182,0.0,-0.0177738,104,10.068
506,-0.156182,0.0,-0.00253777,88,9.853
507,-0.156182,0.0,-0.0112656,120,10.046
508,-0.156182,0.0,-0.00972152,168,9.912
509,-0.156182,0.0,-0.00628804,217,10.141
510,-0.156182,0.0,-0.0173493,104,9.904
511,-0.156182,0.0,-0.0139517,200,10.045
512,-0.156182,0.0,-0.0226344,120,9.906
513,-0.156182,0.0,-0.0228213,136,10.077
514,-0.156182,0.0,-0.0147937,233,10.016
515,-0.156182,0.0,-0.0262736,217,10.002
516,-0.156182,0.0,-0.013405,120,9.863
517,-0.156182,0.0,-0.020256,136,10.215
518,-0.156182,0.0,-0.0200627,233,9.876
519,-0.156182,0.0,-0.0136107,136,9.974
520,-0.156182,0.0,-0.027411,233,10.386
521,-0.156182,0.0,-0.0168178,136,9.618
522,-0.156182,0.0,-0.0294941,233,10.013
523,-0.156182,0.0,-0.0269119,136,9.967
524,-0.156182,0.0,-0.0163592,120,9.986
525,-0.156182,0.0,-0.0305571,233,10.01
526,-0.156182,0.0,-0.015335,136,10.026
527,-0.156182,0.0,-0.0224578,136,10.003
528,-0.156182,0.0,-0.0199129,136,10.682
529,-0.156182,0.0,-0.0152034,281,9.346
530,-0.156182,0.0,-0.0296589,233,9.958
531,-0.156182,0.0,-0.0196723,233,10.086
532,-0.156182,0.0,-0.025406,136,9.926
533,-0.156182,0.0,-0.0253768,233,10.335
534,-0.156182,0.0,-0.0215057,249,9.643
535,-0.156182,0.0,-0.0327465,136,9.899
536,-0.156182,0.0,-0.0209681,136,10.089
537,-0.156182,0.0,-0.0271835,233,10.033
538,-0.156182,0.0,-0.0274367,136,9.969
539,-0.156182,0.0,-0.0185454,120,10.008
540,-0.156182,0.0,-0.0327904,249,9.996
541,-0.156182,0.0,-0.0205698,136,10.095
542,-0.156182,0.0,-0.0293333,249,9.9
543,-0.156182,0.0,-0.0276832,249,10.209
544,-0.156182,0.0,-0.0222525,120,9.906
545,-0.156182,0.0,-0.0347418,120,10.031
546,-0.156182,0.0,-0.0232357,120,9.861
547,-0.156182,0.0,-0.0317969,233,10.349
548,-0.156182,0.0,-0.029622,136,9.664
549,-0.156182,0.0,-0.0199,120,10.019
550,-0.156182,0.0,-0.033103,120,9.962
551,-0.156182,0.0,-0.0220725,233,10.101
552,-0.156182,0.0,-0.0263303,281,9.83
553,-0.156182,0.0,-0.0300994,233,10.182
554,-0.156182,0.0,-0.022388,136,9.89
555,-0.156182,0.0,-0.0291402,233,10.033
556,-0.156182,0.0,-0.0209606,104,9.961
