,q [rad],qvel [rad/s],tau [Nm],i [mA],dt [ms]
126,0.254918,0.0,0.0639526,-380,10.207
127,0.254918,0.0,0.0678979,-331,10.008
128,0.254918,0.0,0.0647152,-412,10.002
129,0.254918,0.0,0.0561941,-460,9.721
130,0.254918,0.0,0.067998,-331,10.401
131,0.254918,0.0,0.0559304,-331,9.657
132,0.254918,0.0,0.0585979,-380,10.109
133,0.254918,0.0,0.0597644,-347,9.976
134,0.254918,0.0,0.0516162,-315,10.124
135,0.254918,0.0,0.0580824,-428,10.264
136,0.254918,0.0,0.0443956,-380,9.729
137,0.254918,0.0,0.0474645,-347,9.87
138,0.254918,0.0,0.0454217,-412,10.064
139,0.254918,0.0,0.0365343,-299,9.832
140,0.254918,0.0,0.0455272,-364,10.043
141,0.254918,0.0,0.0347189,-267,9.904
142,0.254918,0.0,0.0398996,-412,10.147
143,0.254918,0.0,0.0446058,-331,9.804
144,0.254918,0.0,0.0352432,-460,10.405
145,0.254918,0.0,0.0453636,-267,9.759
146,0.254918,0.0,0.0324291,-315,10.069
147,0.254918,0.0,0.0324794,-299,9.903
148,0.254918,0.0,0.0354482,-396,10.145
149,0.254918,0.0,0.0250967,-251,9.749
150,0.254918,0.0,0.0366631,-347,10.189
151,0.254918,0.0,0.0274901,-331,9.97
152,0.254918,0.0,0.038529,-428,10.105
153,0.254918,0.0,0.0431338,-299,9.855
154,0.254918,0.0,0.0366096,-412,10.437
155,0.254918,0.0,0.0513651,-380,9.889
156,0.254918,0.0,0.0365963,-267,9.971
157,0.254918,0.0,0.0473312,-428,9.723
158,0.254918,0.0,0.0522614,-412,10.045
159,0.254918,0.0,0.0459358,-460,9.86
160,0.254918,0.0,0.0599564,-299,10.348
161,0.254918,0.0,0.0495028,-315,9.803
162,0.254918,0.0,0.0576591,-428,10.119
163,0.254918,0.0,0.0615285,-396,9.821
164,0.254918,0.0,0.0514257,-396,10.191
165,0.254918,0.0,0.0579795,-299,9.75
166,0.254918,0.0,0.0447343,-267,10.131
167,0.254918,0.0,0.0486296,-267,9.838
168,0.254918,0.0,0.0555875,-299,10.143
169,0.254918,0.0,0.0452034,-315,9.778
170,0.254918,0.0,0.0619401,-364,10.849
171,0.254918,0.0,0.0505948,-299,9.397
172,0.254918,0.0,0.0545977,-251,9.958
173,0.254918,0.0,0.0586046,-315,9.849
174,0.254918,0.0,0.0481059,-331,10.195
175,0.254918,0.0,0.0550095,-396,9.862
176,0.254918,0.0,0.0451278,-299,10.262
177,0.254918,0.0,0.0511519,-219,9.64
178,0.254918,0.0,0.0587105,-251,10.294
179,0.254918,0.0,0.0500052,-251,10.122
180,0.254918,0.0,0.061626,-364,9.901
181,0.254918,0.0,0.0541466,-186,9.914
182,0.254918,0.0,0.05631,-219,9.983
183,0.254918,0.0,0.0601326,-283,9.981
184,0.254918,0.0,0.0492563,-235,9.992
185,0.254918,0.0,0.0591236,-186,9.973
186,0.254918,0.0,0.0468853,-315,10.0
187,0.254918,0.0,0.0530449,-251,9.882
188,0.254918,0.0,0.0598101,-315,10.277
189,0.254918,0.0,0.050405,-202,9.744
190,0.254918,0.0,0.0603439,-299,10.172
191,0.254918,0.0,0.0490022,-202,9.808
192,0.255816,0.0,0.0540954,-202,10.249
193,0.255816,0.0,0.0556339,-219,9.794
194,0.255816,0.0,0.0466867,-331,10.063
195,0.255816,0.0,0.0589125,-315,10.186
196,0.255816,0.0,0.0477637,-154,9.921
197,0.255816,0.0,0.0534998,-299,9.992
198,0.255816,0.0,0.0534379,-251,9.844
199,0.255816,0.0,0.0446191,-251,10.37
200,0.255816,0.0,0.0555828,-235,9.703
201,0.255816,0.0,0.0416103,-235,9.967
202,0.255816,0.0,0.0465623,-331,10.013
203,0.255816,0.0,0.0459881,-202,9.87
204,0.255816,0.0,0.0367524,-299,10.549
205,0.255816,0.0,0.0488268,-202,9.435
206,0.255816,0.0,0.0338277,-299,10.129
207,0.255816,0.0,0.0367478,-154,10.566
208,0.255816,0.0,0.0337609,-154,9.535
209,0.255816,0.0,0.0228239,-186,9.896
210,0.255816,0.0,0.0324876,-283,10.027
211,0.255816,0.0,0.0171612,-186,9.972
212,0.255816,0.0,0.0170934,-122,10.066
213,0.255816,0.0,0.019531,-154,9.905
214,0.255816,0.0,0.00297487,-299,10.278
215,0.255816,0.0,0.0126292,-299,9.835
216,0.255816,0.0,-0.0013118,-202,9.781
217,0.254918,0.0,0.00346317,-186,10.091
218,0.253123,-0.897599,0.00528988,-186,9.922
219,0.251328,0.0,-0.000273469,-186,10.051
220,0.24684,0.0,0.00629585,-202,9.881
221,0.24684,0.0,0.00166613,-154,10.057
222,0.245942,0.0,0.003138,-251,10.184
223,0.245044,0.0,0.00603092,-186,9.806
224,0.245044,0.0,-0.00516077,-170,10.277
225,0.244147,0.0,-0.000651226,-202,9.9
226,0.244147,0.0,-0.0121643,-283,10.069
227,0.243249,0.0,-0.00742596,-267,10.016
228,0.240556,0.0,-0.0116063,-283,9.769
229,0.236966,-0.897599,-0.0022828,-219,10.117
230,0.231581,-0.897599,-0.00220531,-251,9.891
231,0.2244,-0.897599,-0.0175371,-219,9.969
232,0.216321,-0.897599,-0.00932425,-74,9.993
233,0.208243,-0.897599,-0.0426395,-170,10.005
234,0.200165,-0.897599,-0.0409356,-90,10.057
235,0.190291,-0.897599,-0.0447105,71,9.97
236,0.17952,-1.7952,-0.0491695,104,10.117
237,0.168749,-0.897599,-0.0598179,168,9.931
238,0.148104,-0.897599,-0.0792755,249,10.079
239,0.146309,-0.897599,-0.0962683,378,9.943
240,0.136435,-0.897599,-0.112603,507,10.255
241,0.127459,-0.897599,-0.126111,668,9.605
242,0.111302,-0.897599,-0.13251,716,10.456
243,0.110405,-0.897599,-0.135718,716,9.726
244,0.0933503,-1.7952,-0.154807,716,10.638
245,0.0915551,-0.897599,-0.149482,893,9.137
246,0.0825791,-0.897599,-0.181125,845,10.295
247,0.0637295,-1.7952,-0.174523,1038,9.78
248,0.0529583,-0.897599,-0.178514,909,10.103
249,0.0412895,-0.897599,-0.171587,1006,10.436
250,0.0323136,-0.897599,-0.200845,1216,9.587
251,0.0305184,-0.897599,-0.213768,1199,9.938
252,0.02244,0.0,-0.211907,1264,10.271
253,0.0107712,0.0,-0.22701,1312,9.795
254,0.0107712,-0.897599,-0.222803,1280,9.858
255,0.00448799,-0.897599,-0.221184,1232,9.972
256,-0.000897599,-0.897599,-0.236982,1296,10.076
257,-0.013464,-0.897599,-0.220567,1296,10.156
258,-0.0143616,-0.897599,-0.222188,1296,9.891
259,-0.0215424,-0.897599,-0.237969,1312,9.942
260,-0.0287232,-0.897599,-0.22207,1361,9.995
261,-0.0412895,-0.897599,-0.231282,1409,10.077
262,-0.0421871,0.0,-0.232481,1377,10.006
263,-0.0484703,-0.897599,-0.237915,1377,12.472
264,-0.0547535,0.0,-0.23832,1489,7.787
265,-0.0583439,-0.897599,-0.236472,1344,9.665
266,-0.0655247,-0.897599,-0.24464,1457,10.345
267,-0.0655247,0.0,-0.241046,1393,9.677
268,-0.0691151,0.0,-0.246873,1361,10.032
269,-0.0762959,-0.897599,-0.241782,1361,10.446
270,-0.0771935,-0.897599,-0.232483,1264,9.457
271,-0.0816815,0.0,-0.239777,1296,10.048
272,-0.0861695,-0.897599,-0.222514,1328,10.104
273,-0.0897599,0.0,-0.202916,1296,9.875
274,-0.0933503,0.0,-0.220775,1232,10.36
275,-0.0951455,0.0,-0.208478,1232,9.706
276,-0.0969407,0.0,-0.212761,1232,10.0
277,-0.0978383,-0.897599,-0.209981,1199,9.971
278,-0.0978383,0.0,-0.199478,1167,10.017
279,-0.0987359,0.0,-0.208131,1119,9.942
280,-0.100531,0.0,-0.185484,1135,10.261
281,-0.101429,0.0,-0.187633,1038,9.749
282,-0.103224,0.0,-0.171325,1006,10.284
283,-0.104121,0.0,-0.168487,974,9.816
284,-0.105019,0.0,-0.172932,909,10.166
285,-0.105917,0.0,-0.160567,909,9.786
286,-0.106814,0.0,-0.166467,877,10.037
287,-0.106814,0.0,-0.157902,877,9.972
288,-0.107712,0.0,-0.154006,845,10.207
289,-0.109507,0.0,-0.151956,780,9.912
290,-0.110405,-0.897599,-0.136161,748,9.834
291,-0.1122,0.0,-0.14316,764,10.223
292,-0.113097,-0.897599,-0.137451,732,9.886
293,-0.113995,0.0,-0.12773,780,10.105
294,-0.113995,0.0,-0.133853,684,9.877
295,-0.113995,0.0,-0.12103,732,9.938
296,-0.113995,0.0,-0.125701,652,10.113
297,-0.113995,0.0,-0.114572,652,9.951
298,-0.113995,0.0,-0.102058,635,10.061
299,-0.113995,0.0,-0.105237,587,9.872
300,-0.113995,0.0,-0.0908427,490,10.216
301,-0.113995,0.0,-0.106105,523,9.97
302,-0.113995,0.0,-0.10475,474,9.888
303,-0.113995,0.0,-0.0957544,523,9.974
304,-0.113995,0.0,-0.103144,426,10.01
305,-0.113995,0.0,-0.0910024,426,9.952
306,-0.113995,0.0,-0.0999663,394,10.726
307,-0.114893,0.0,-0.0887636,394,9.444
308,-0.114893,0.0,-0.0787797,394,9.945
309,-0.114893,0.0,-0.0835513,394,10.028
310,-0.114893,0.0,-0.0723455,329,9.891
311,-0.114893,0.0,-0.0822646,329,10.111
312,-0.114893,0.0,-0.0714394,362,10.077
313,-0.114893,0.0,-0.0646629,329,9.785
314,-0.114893,0.0,-0.0743422,200,10.017
315,-0.114893,0.0,-0.0574809,313,9.961
316,-0.114893,0.0,-0.0653969,233,10.173
317,-0.114893,0.0,-0.0628837,184,10.008
318,-0.114893,0.0,-0.0627524,313,10.047
319,-0.114893,0.0,-0.0725659,313,9.789
320,-0.114893,0.0,-0.0604896,281,10.073
321,-0.11579,0.0,-0.0697609,265,9.991
322,-0.11579,0.0,-0.0613745,136,10.01
323,-0.116688,-0.897599,-0.0587722,136,10.077
324,-0.117585,0.0,-0.0625554,136,10.199
325,-0.117585,0.0,-0.0485694,120,9.837
326,-0.117585,0.0,-0.0558339,249,9.919
327,-0.117585,0.0,-0.0531459,120,9.832
328,-0.117585,0.0,-0.0552889,200,10.43
329,-0.117585,0.0,-0.0592884,217,9.935
330,-0.117585,0.0,-0.0498436,104,9.814
331,-0.117585,0.0,-0.0583478,104,9.986
332,-0.118483,0.0,-0.049148,200,10.069
333,-0.118483,0.0,-0.0431528,168,10.036
334,-0.118483,0.0,-0.0446164,152,9.823
335,-0.118483,0.0,-0.0322092,152,9.938
336,-0.118483,0.0,-0.0407233,88,10.056
337,-0.118483,0.0,-0.0403723,71,9.947
338,-0.118483,0.0,-0.0352742,71,10.103
339,-0.118483,0.0,-0.0445207,71,9.89
340,-0.118483,0.0,-0.0349282,71,10.049
341,-0.118483,0.0,-0.0441834,71,10.558
342,-0.118483,0.0,-0.0387972,88,9.53
343,-0.118483,0.0,-0.0357293,71,9.983
344,-0.118483,0.0,-0.044367,55,10.225
345,-0.118483,0.0,-0.0353422,55,9.655
346,-0.118483,0.0,-0.0440109,55,10.132
347,-0.118483,0.0,-0.0387044,39,9.946
348,-0.118483,0.0,-0.0342922,39,10.002
349,-0.118483,0.0,-0.0426079,39,10.044
350,-0.118483,0.0,-0.0315811,71,9.924
351,-0.118483,0.0,-0.0412265,39,9.982
352,-0.118483,0.0,-0.0362671,39,10.036
353,-0.118483,0.0,-0.0318205,23,10.048
354,-0.118483,0.0,-0.0422255,7,10.034
355,-0.118483,0.0,-0.0305214,39,9.93
356,-0.119381,0.0,-0.0409974,39,10.184
357,-0.119381,0.0,-0.0342768,23,9.846
358,-0.119381,0.0,-0.0274978,39,10.05
359,-0.119381,0.0,-0.0379441,39,9.894
360,-0.119381,0.0,-0.0241757,39,10.095
361,-0.119381,0.0,-0.0308891,7,9.952
362,-0.119381,0.0,-0.0239394,7,9.965
363,-0.119381,0.0,-0.0280471,7,10.689
364,-0.119381,0.0,-0.0288442,7,9.336
365,-0.119381,0.0,-0.02059,7,9.985
366,-0.119381,0.0,-0.0308377,7,10.073
367,-0.119381,0.0,-0.026706,7,9.969
368,-0.119381,0.0,-0.0210199,7,9.931
369,-0.119381,0.0,-0.0260323,7,10.076
370,-0.119381,0.0,-0.0138428,-9,10.103
371,-0.119381,0.0,-0.0226837,-25,9.984
372,-0.119381,0.0,-0.0161345,-9,10.157
373,-0.119381,0.0,-0.0101257,7,9.746
374,-0.119381,0.0,-0.0217809,7,9.968
375,-0.119381,0.0,-0.0123808,7,10.096
376,-0.119381,0.0,-0.0217345,7,9.943
377,-0.119381,0.0,-0.0167346,7,10.101
378,-0.119381,0.0,-0.0148676,7,10.469
379,-0.119381,0.0,-0.0210076,7,9.433
380,-0.119381,0.0,-0.0119257,7,9.961
381,-0.119381,0.0,-0.0235922,7,9.992
382,-0.119381,0.0,-0.0173554,7,10.015
383,-0.119381,0.0,-0.015027,7,9.948
384,-0.119381,0.0,-0.023155,7,10.084
385,-0.119381,0.0,-0.0106582,7,9.959
386,-0.119381,0.0,-0.0199863,7,9.981
387,-0.119381,0.0,-0.0158798,7,10.029
388,-0.119381,0.0,-0.0111314,7,9.978
389,-0.119381,0.0,-0.022965,7,10.04
390,-0.119381,0.0,-0.0128333,7,9.942
391,-0.119381,0.0,-0.0199774,7,9.989
392,-0.119381,0.0,-0.0178712,7,10.004
393,-0.119381,0.0,-0.00950762,7,9.997
394,-0.119381,0.0,-0.0196692,7,10.001
395,-0.119381,0.0,-0.00394222,23,10.148
396,-0.119381,0.0,-0.0154577,7,10.001
397,-0.119381,0.0,-0.0103676,7,9.904
398,-0.119381,0.0,-0.00671352,55,9.984
399,-0.119381,0.0,-0.017603,55,9.994
400,-0.119381,0.0,-0.00417179,39,10.471
401,-0.119381,0.0,-0.0161482,23,9.477
402,-0.119381,0.0,-0.0102195,39,9.972
403,-0.119381,0.0,-0.00449449,39,10.095
404,-0.119381,0.0,-0.0144269,55,10.019
405,-0.119381,0.0,0.000344941,39,10.301
406,-0.119381,0.0,-0.0125469,23,9.713
