,q [rad],qvel [rad/s],tau [Nm],i [mA],dt [ms]
126,0.27287,0.0,0.145903,-863,10.206
127,0.273768,0.0,0.132981,-799,9.656
128,0.274665,0.0,0.13648,-799,10.152
129,0.277358,0.0,0.135321,-815,9.745
130,0.282744,0.0,0.11524,-766,10.199
131,0.282744,0.0,0.125575,-766,9.915
132,0.284539,0.0,0.120059,-734,10.012
133,0.285436,0.0,0.112793,-766,10.073
134,0.285436,0.0,0.116638,-799,9.953
135,0.285436,0.0,0.10891,-750,10.066
136,0.285436,0.0,0.127832,-750,9.913
137,0.285436,0.0,0.118089,-783,10.038
138,0.285436,0.0,0.115329,-750,9.937
139,0.285436,0.0,0.116817,-734,9.909
140,0.285436,0.0,0.0985089,-702,10.03
141,0.285436,0.0,0.104975,-702,10.084
142,0.285436,0.0,0.0906995,-654,10.197
143,0.285436,0.0,0.0898057,-702,9.953
144,0.285436,0.0,0.0924309,-670,9.911
145,0.285436,0.0,0.0772921,-670,9.962
146,0.285436,0.0,0.0895175,-605,9.982
147,0.285436,0.0,0.0839993,-637,9.966
148,0.285436,0.0,0.0814906,-670,10.003
149,0.285436,0.0,0.0867463,-621,13.068
150,0.285436,0.0,0.0773477,-605,6.9
151,0.285436,0.0,0.0855153,-621,10.292
152,0.285436,0.0,0.0738092,-654,10.09
153,0.285436,0.0,0.0720739,-605,10.036
154,0.285436,0.0,0.0716126,-637,10.401
155,0.285436,0.0,0.0564104,-573,9.406
156,0.285436,0.0,0.0668973,-621,9.876
157,0.285436,0.0,0.0609979,-605,10.179
158,0.285436,0.0,0.0664878,-637,9.787
159,0.285436,0.0,0.0743715,-605,10.18
160,0.285436,0.0,0.0619682,-621,9.937
161,0.285436,0.0,0.0695851,-589,9.894
162,0.285436,0.0,0.0615503,-573,9.903
163,0.285436,0.0,0.0650099,-605,10.281
164,0.285436,0.0,0.0768638,-605,9.85
165,0.285436,0.0,0.0674216,-589,10.116
166,0.285436,0.0,0.0773748,-605,9.788
167,0.285436,0.0,0.0781711,-605,10.203
168,0.285436,0.0,0.0776489,-605,9.797
169,0.285436,0.0,0.0833256,-573,10.223
170,0.285436,0.0,0.0711623,-589,9.817
171,0.285436,0.0,0.0812745,-557,10.143
172,0.285436,0.0,0.0759151,-573,9.885
173,0.285436,0.0,0.07632,-589,10.094
174,0.285436,0.0,0.0796208,-573,9.833
175,0.285436,0.0,0.0605448,-573,10.331
176,0.285436,0.0,0.0733056,-589,9.706
177,0.285436,0.0,0.0667511,-573,10.275
178,0.285436,0.0,0.0682987,-541,10.089
179,0.285436,0.0,0.0758501,-573,9.849
180,0.285436,0.0,0.0671442,-557,9.855
181,0.285436,0.0,0.0755801,-589,10.157
182,0.285436,0.0,0.069787,-541,9.791
183,0.285436,0.0,0.0695337,-541,10.229
184,0.285436,0.0,0.0763187,-605,9.912
185,0.285436,0.0,0.0691775,-541,10.109
186,0.285436,0.0,0.078867,-621,9.727
187,0.285436,0.0,0.0723956,-541,10.25
188,0.285436,0.0,0.0745301,-492,9.746
189,0.285436,0.0,0.0796095,-525,10.389
190,0.285436,0.0,0.066052,-509,9.601
191,0.285436,0.0,0.0762757,-541,10.124
192,0.285436,0.0,0.0744657,-557,9.869
193,0.285436,0.0,0.0783002,-573,10.507
194,0.285436,0.0,0.0895805,-541,9.636
195,0.285436,0.0,0.0791136,-476,9.999
196,0.285436,0.0,0.0917378,-541,10.164
197,0.285436,0.0,0.0829981,-509,9.802
198,0.285436,0.0,0.079089,-509,9.896
199,0.285436,0.0,0.0853884,-509,10.265
200,0.285436,0.0,0.0716029,-492,9.777
201,0.285436,0.0,0.0860815,-509,10.067
202,0.285436,0.0,0.0726557,-476,9.944
203,0.285436,0.0,0.0730934,-509,10.223
204,0.285436,0.0,0.0784355,-476,9.724
205,0.285436,0.0,0.062425,-476,10.268
206,0.285436,0.0,0.0747481,-509,9.639
207,0.285436,0.0,0.068343,-476,10.249
208,0.285436,0.0,0.0675359,-460,9.841
209,0.285436,0.0,0.0764643,-492,10.231
210,0.285436,0.0,0.0675925,-444,9.862
211,0.285436,0.0,0.0838605,-460,10.31
212,0.285436,0.0,0.0778352,-509,9.678
213,0.285436,0.0,0.0774148,-476,10.283
214,0.285436,0.0,0.0792343,-525,9.682
215,0.285436,0.0,0.0637004,-476,10.104
216,0.285436,0.0,0.0703879,-428,9.95
217,0.285436,0.0,0.0616213,-444,10.152
218,0.285436,0.0,0.0580353,-476,9.776
219,0.285436,0.0,0.0723233,-444,10.186
220,0.285436,0.0,0.0622161,-444,9.754
221,0.285436,0.0,0.0753473,-476,10.226
222,0.285436,0.0,0.0691052,-476,9.819
223,0.285436,0.0,0.0698082,-476,10.234
224,0.285436,0.0,0.0755414,-509,10.056
225,0.285436,0.0,0.063252,-460,9.999
226,0.285436,0.0,0.067664,-492,10.25
227,0.285436,0.0,0.0590613,-541,9.68
228,0.285436,0.0,0.0669415,-476,9.893
229,0.285436,0.0,0.0780469,-460,10.001
230,0.285436,0.0,0.0669772,-476,9.996
231,0.285436,0.0,0.0796274,-492,9.992
232,0.285436,0.0,0.0756995,-460,9.886
233,0.285436,0.0,0.0765346,-476,10.134
234,0.285436,0.0,0.0836558,-476,9.918
235,0.285436,0.0,0.0686954,-476,10.179
236,0.285436,0.0,0.0832527,-509,9.952
237,0.285436,0.0,0.0755073,-509,10.09
238,0.285436,0.0,0.0757892,-428,9.904
239,0.285436,0.0,0.0838166,-476,10.092
240,0.285436,0.0,0.0705242,-509,9.665
241,0.285436,0.0,0.0824483,-412,10.265
242,0.285436,0.0,0.0754825,-428,10.085
243,0.285436,0.0,0.0756995,-444,9.99
244,0.285436,0.0,0.0856101,-412,9.72
245,0.285436,0.0,0.070389,-444,10.473
246,0.286334,0.0,0.0831458,-444,9.963
247,0.286334,0.0,0.0750025,-396,9.915
248,0.286334,0.0,0.0806157,-444,9.847
249,0.286334,0.0,0.081755,-444,13.772
250,0.287232,0.0,0.0699788,-476,6.232
251,0.287232,0.0,0.0776072,-476,10.402
252,0.287232,0.0,0.0660281,-412,9.456
253,0.287232,0.0,0.0640806,-380,10.232
254,0.287232,0.0,0.0745311,-444,9.681
255,0.287232,0.0,0.063526,-444,10.223
256,0.287232,0.0,0.0776518,-541,9.776
257,0.287232,0.0,0.0689464,-460,10.445
258,0.287232,0.0,0.0767052,-476,9.912
259,0.287232,0.0,0.0834897,-444,9.947
260,0.287232,0.0,0.0690184,-396,10.078
261,0.287232,0.0,0.0810639,-476,10.1
262,0.287232,0.0,0.0711517,-428,9.616
263,0.287232,0.0,0.0713223,-380,10.559
264,0.287232,0.0,0.0774169,-460,9.415
265,0.287232,0.0,0.0650249,-396,10.174
266,0.287232,0.0,0.0742051,-396,10.173
267,0.287232,0.0,0.0639988,-380,9.928
268,0.287232,0.0,0.0572227,-428,9.576
269,0.287232,0.0,0.0610082,-460,10.343
270,0.287232,0.0,0.0419999,-492,9.765
271,0.287232,0.0,0.0437371,-444,10.308
272,0.287232,0.0,0.0365054,-412,9.73
273,0.287232,0.0,0.0368165,-444,10.238
274,0.287232,0.0,0.0458213,-444,9.72
275,0.287232,0.0,0.0314385,-428,10.079
276,0.287232,0.0,0.0446996,-412,9.927
277,0.287232,0.0,0.0335483,-509,10.19
278,0.287232,0.0,0.0311519,-509,9.847
279,0.287232,0.0,0.0397056,-509,9.915
280,0.286334,-0.897599,0.0269314,-444,9.924
281,0.285436,0.0,0.0372386,-525,10.373
282,0.283641,0.0,0.0264114,-476,9.767
283,0.281846,0.0,0.0322453,-444,10.125
284,0.280051,0.0,0.0324171,-460,9.954
285,0.274665,0.0,0.0215707,-525,9.907
286,0.274665,0.0,0.0287908,-476,9.932
287,0.271075,0.0,0.0222546,-460,10.096
288,0.266587,0.0,0.0248027,-412,10.385
289,0.260304,-0.897599,0.0136513,-460,9.559
290,0.253123,-0.897599,0.00832402,-380,9.974
291,0.245044,-0.897599,0.0128418,-412,10.009
292,0.227093,-0.897599,-0.00484991,-251,9.995
293,0.226195,-0.897599,-0.00632912,-251,10.036
294,0.216321,-0.897599,-0.0128318,-41,9.972
295,0.209141,-0.897599,-0.0111095,39,10.16
296,0.204653,0.0,-0.0334559,7,9.8
297,0.195677,0.0,-0.0478631,104,10.182
298,0.191189,0.0,-0.0452045,136,10.52
299,0.191189,-0.897599,-0.0533512,120,9.351
300,0.186701,0.0,-0.0643741,168,10.757
301,0.177725,0.0,-0.0659026,152,9.293
