,q [rad],qvel [rad/s],tau [Nm],i [mA],dt [ms]
55,0.0664223,0.897599,0.178671,-1089,10.246
56,0.0753983,0.897599,0.19797,-1137,9.808
57,0.0771935,0.897599,0.193914,-1218,10.327
58,0.0924527,0.897599,0.196207,-1314,9.743
59,0.0924527,0.897599,0.200642,-1346,9.83
60,0.0987359,0.897599,0.203308,-1330,9.951
61,0.103224,0.897599,0.209137,-1443,10.243
62,0.106814,0.0,0.209912,-1379,9.751
63,0.1122,0.0,0.217486,-1379,10.165
64,0.113097,0.0,0.216634,-1379,10.018
65,0.116688,0.897599,0.209404,-1346,10.191
66,0.122073,0.897599,0.220221,-1330,9.673
67,0.128357,0.897599,0.212088,-1314,10.158
68,0.13464,0.897599,0.212333,-1314,9.816
69,0.141821,0.897599,0.220291,-1282,10.11
70,0.155285,0.0,0.21048,-1346,10.031
71,0.156182,0.0,0.224016,-1379,9.889
72,0.161568,0.897599,0.224334,-1427,9.954
73,0.166953,0.897599,0.230589,-1459,10.285
74,0.175032,0.897599,0.218068,-1411,9.925
75,0.175032,0.897599,0.226533,-1508,9.984
76,0.178622,0.0,0.240702,-1491,9.96
77,0.182213,0.0,0.23302,-1524,9.972
78,0.189393,0.0,0.230269,-1475,10.06
79,0.189393,0.897599,0.235155,-1411,10.057
80,0.194779,0.897599,0.223252,-1411,9.811
81,0.207345,0.897599,0.234814,-1443,10.202
82,0.207345,0.897599,0.220681,-1475,9.803
83,0.220809,0.0,0.226343,-1475,10.36
84,0.221707,0.0,0.232235,-1540,9.635
85,0.232478,0.0,0.222052,-1475,10.238
86,0.232478,0.0,0.231157,-1572,9.823
87,0.236966,0.0,0.228016,-1475,9.93
88,0.244147,0.897599,0.235322,-1604,10.361
89,0.244147,0.897599,0.242362,-1556,9.781
90,0.24684,0.0,0.239985,-1572,10.598
91,0.249532,0.0,0.249997,-1620,9.454
92,0.25043,0.0,0.240941,-1588,10.043
93,0.252225,0.897599,0.241137,-1508,9.912
94,0.25402,0.897599,0.248035,-1508,9.893
95,0.261201,0.0,0.232833,-1475,10.176
96,0.261201,0.0,0.241114,-1524,9.846
97,0.265689,0.0,0.234693,-1475,9.932
98,0.271075,0.897599,0.23599,-1443,10.213
99,0.27646,0.897599,0.222475,-1411,9.993
100,0.281846,0.897599,0.225548,-1443,9.792
101,0.287232,0.897599,0.230385,-1475,10.0
102,0.290822,0.897599,0.2298,-1508,10.041
103,0.294412,0.897599,0.230966,-1572,9.975
104,0.297105,0.0,0.241958,-1572,10.041
105,0.298003,0.0,0.22906,-1572,10.078
106,0.2989,0.0,0.232031,-1572,10.072
107,0.299798,0.0,0.224613,-1475,10.075
108,0.299798,0.0,0.22108,-1475,9.794
109,0.300696,0.0,0.230402,-1459,10.297
110,0.302491,0.0,0.216256,-1411,9.715
111,0.304286,0.0,0.226589,-1411,10.097
112,0.306081,0.897599,0.214051,-1379,9.813
113,0.309672,0.0,0.209516,-1379,10.473
114,0.31416,0.0,0.207739,-1346,9.596
115,0.318648,0.0,0.199129,-1411,9.94
116,0.326726,0.0,0.210548,-1314,10.132
117,0.326726,0.897599,0.206189,-1346,9.876
118,0.329419,0.0,0.207897,-1427,10.084
119,0.331214,0.0,0.210825,-1427,10.069
120,0.331214,0.0,0.190895,-1475,10.27
121,0.331214,0.0,0.197265,-1443,9.696
122,0.331214,0.0,0.197247,-1395,9.925
123,0.331214,0.0,0.18882,-1411,10.058
124,0.331214,0.0,0.192685,-1363,10.006
125,0.331214,0.0,0.175805,-1363,10.256
126,0.331214,0.0,0.178507,-1330,9.673
127,0.331214,0.0,0.175936,-1282,10.629
128,0.331214,0.0,0.169099,-1266,9.369
129,0.331214,0.0,0.174966,-1282,10.108
130,0.331214,0.0,0.167691,-1250,9.902
131,0.331214,0.0,0.172424,-1282,10.026
132,0.331214,0.0,0.167933,-1218,9.974
133,0.331214,0.0,0.160081,-1201,10.002
134,0.331214,0.0,0.168106,-1201,9.964
135,0.331214,0.0,0.148551,-1169,10.279
136,0.331214,0.0,0.150451,-1153,9.836
137,0.331214,0.0,0.141703,-1185,10.126
138,0.331214,0.0,0.137298,-1121,9.764
139,0.331214,0.0,0.147232,-1121,10.234
140,0.331214,0.0,0.135369,-1137,10.053
141,0.331214,0.0,0.141791,-1153,9.735
142,0.331214,0.0,0.14088,-1169,10.015
143,0.331214,0.0,0.134335,-1105,9.985
144,0.331214,0.0,0.14525,-1089,10.025
145,0.331214,0.0,0.129848,-1056,10.122
146,0.331214,0.0,0.138904,-1089,9.777
147,0.331214,0.0,0.137031,-1024,10.155
148,0.331214,0.0,0.137721,-1089,9.92
149,0.331214,0.0,0.148411,-1040,10.01
150,0.331214,0.0,0.13707,-1056,10.003
151,0.331214,0.0,0.151929,-1056,10.067
152,0.331214,0.0,0.14985,-1040,9.987
153,0.331214,0.0,0.148966,-1056,9.971
154,0.331214,0.0,0.16214,-1008,9.991
155,0.331214,0.0,0.15363,-1024,9.97
156,0.331214,0.0,0.159517,-1008,10.028
157,0.331214,0.0,0.155672,-992,9.99
158,0.331214,0.0,0.140367,-1040,10.069
159,0.331214,0.0,0.148815,-960,9.932
160,0.331214,0.0,0.137511,-944,10.005
161,0.331214,0.0,0.146112,-960,10.186
162,0.331214,0.0,0.151204,-928,10.204
163,0.331214,0.0,0.157721,-944,10.009
164,0.331214,0.0,0.158786,-928,10.358
165,0.331214,0.0,0.143242,-928,9.587
166,0.332112,0.0,0.15162,-928,9.648
167,0.333009,0.0,0.140939,-928,10.388
168,0.333907,0.0,0.143417,-911,9.773
169,0.333907,0.0,0.149836,-911,9.993
170,0.333907,0.0,0.137663,-944,10.132
171,0.333907,0.0,0.148169,-895,9.724
172,0.333907,0.0,0.145082,-879,10.029
173,0.333907,0.0,0.146811,-879,9.975
174,0.334804,0.0,0.155292,-895,9.975
175,0.334804,0.0,0.140944,-895,11.17
176,0.335702,0.0,0.149924,-879,9.03
177,0.3366,0.0,0.143775,-895,9.885
178,0.337497,0.0,0.142131,-895,9.769
179,0.338395,0.0,0.148493,-895,10.191
180,0.338395,0.0,0.134773,-895,9.957
181,0.338395,0.0,0.139937,-895,10.222
182,0.338395,0.0,0.134397,-895,9.834
183,0.338395,0.0,0.134218,-863,10.139
184,0.338395,0.0,0.149013,-831,9.894
185,0.338395,0.0,0.136674,-863,9.981
186,0.339292,0.0,0.148359,-895,10.012
187,0.339292,0.0,0.141925,-879,10.261
188,0.339292,0.0,0.139795,-847,9.671
189,0.34019,0.0,0.146572,-863,10.023
190,0.341088,0.0,0.128681,-863,9.958
191,0.341088,0.0,0.129988,-863,10.193
192,0.341088,0.0,0.130538,-863,9.802
193,0.341088,0.0,0.125419,-863,10.045
194,0.341088,0.0,0.138729,-863,9.998
195,0.341088,0.0,0.126754,-879,10.057
196,0.341088,0.0,0.136949,-895,9.797
197,0.341088,0.0,0.130784,-863,10.128
198,0.341088,0.0,0.124815,-847,10.024
199,0.341088,0.0,0.130648,-847,10.241
200,0.341088,0.0,0.114755,-863,9.717
201,0.341088,0.0,0.123974,-863,10.716
202,0.341088,0.0,0.119853,-831,9.295
203,0.341088,0.0,0.123348,-863,10.02
204,0.341088,0.0,0.138225,-863,9.98
205,0.341088,0.0,0.130025,-831,10.165
206,0.341088,0.0,0.138312,-815,10.192
207,0.341088,0.0,0.133698,-847,9.849
208,0.341088,0.0,0.131515,-847,9.783
209,0.341088,0.0,0.139742,-831,10.094
210,0.341088,0.0,0.127211,-863,9.906
211,0.341088,0.0,0.136498,-831,10.175
212,0.341088,0.0,0.134943,-799,9.837
213,0.341088,0.0,0.124437,-831,10.193
214,0.341088,0.0,0.131163,-831,9.801
215,0.341088,0.0,0.121999,-815,10.005
216,0.341088,0.0,0.13004,-799,10.01
217,0.341088,0.0,0.127161,-799,10.092
218,0.341088,0.0,0.128219,-799,10.271
219,0.341088,0.0,0.135546,-799,9.92
220,0.341088,0.0,0.123597,-799,9.694
221,0.341088,0.0,0.131543,-799,10.104
222,0.341088,0.0,0.128969,-831,9.905
223,0.341088,0.0,0.119756,-831,10.121
224,0.341088,0.0,0.129071,-750,9.876
225,0.341088,0.0,0.117605,-799,10.065
226,0.341088,0.0,0.129921,-783,10.12
227,0.341088,0.0,0.128219,-799,9.848
228,0.341088,0.0,0.122349,-750,10.049
229,0.341088,0.0,0.134447,-799,10.297
230,0.341088,0.0,0.119985,-799,10.009
231,0.341088,0.0,0.130746,-799,9.717
232,0.341088,0.0,0.127572,-799,9.869
233,0.341088,0.0,0.123023,-815,10.097
234,0.341088,0.0,0.133077,-815,9.994
235,0.341088,0.0,0.127617,-783,10.06
236,0.341088,0.0,0.136921,-799,10.393
237,0.341088,0.0,0.133417,-815,9.55
238,0.341088,0.0,0.129941,-799,9.934
239,0.341088,0.897599,0.137786,-766,10.068
240,0.341985,0.0,0.123994,-799,10.239
241,0.341985,0.0,0.130391,-815,9.669
242,0.341985,0.0,0.130617,-831,10.087
243,0.341985,0.0,0.126064,-831,9.966
244,0.341985,0.0,0.13689,-799,9.991
245,0.341985,0.0,0.123608,-799,10.01
246,0.341985,0.0,0.131291,-799,10.115
247,0.341985,0.0,0.126066,-799,9.947
248,0.341985,0.0,0.120482,-799,9.97
249,0.341985,0.0,0.128447,-847,10.312
250,0.341985,0.0,0.112017,-831,9.702
251,0.341985,0.0,0.120688,-766,9.954
252,0.341985,0.0,0.116775,-799,10.023
253,0.341985,0.0,0.114474,-831,10.119
254,0.341985,0.0,0.127588,-799,9.903
255,0.341985,0.0,0.1172,-799,10.039
256,0.341985,0.0,0.127771,-799,10.056
257,0.341985,0.0,0.122098,-799,9.86
258,0.341985,0.0,0.119745,-831,10.113
259,0.341985,0.0,0.128159,-799,9.898
260,0.341985,0.0,0.111711,-831,10.072
261,0.341985,0.0,0.121045,-766,9.969
262,0.341985,0.0,0.115951,-783,9.937
263,0.341985,0.0,0.116539,-847,12.454
264,0.341985,0.0,0.121943,-799,7.545
265,0.341985,0.0,0.107717,-815,10.161
266,0.341985,0.0,0.11619,-815,9.815
267,0.341985,0.0,0.110493,-766,10.037
268,0.341985,0.0,0.108256,-863,10.151
269,0.341985,0.0,0.1175,-831,9.866
270,0.341985,0.0,0.104307,-815,9.943
271,0.341985,0.0,0.111424,-799,10.078
272,0.341985,0.0,0.108769,-863,10.041
273,0.341985,0.0,0.104907,-831,9.892
274,0.341985,0.0,0.115294,-863,10.178
275,0.341985,0.0,0.101597,-831,10.097
276,0.341985,0.0,0.112435,-831,9.787
277,0.341985,0.0,0.11223,-799,9.944
278,0.341985,0.0,0.104681,-831,9.99
279,0.341985,0.0,0.117187,-831,10.003
280,0.341985,0.0,0.104797,-831,9.947
281,0.341985,0.0,0.113207,-863,10.077
282,0.341985,0.0,0.10568,-895,10.111
283,0.341985,0.0,0.103407,-831,10.235
284,0.341985,0.0,0.1097,-831,9.646
285,0.341985,0.0,0.0982686,-863,10.062
286,0.341985,0.0,0.107016,-863,9.927
287,0.341985,0.0,0.104673,-847,10.16
288,0.341985,0.0,0.102725,-895,9.849
289,0.341985,0.0,0.111426,-863,9.992
290,0.341985,0.0,0.0960361,-895,10.018
291,0.341985,0.0,0.102771,-911,10.187
292,0.341985,0.0,0.0984486,-895,10.209
293,0.341985,0.0,0.0934137,-895,9.681
294,0.341985,0.0,0.10245,-911,10.462
295,0.341985,0.0,0.0916862,-895,9.436
296,0.341985,0.0,0.100824,-879,10.018
297,0.341985,0.0,0.103031,-928,10.005
298,0.341985,0.0,0.0975704,-895,10.104
299,0.341985,0.0,0.109202,-928,9.9
300,0.341985,0.0,0.0922718,-928,9.967
301,0.341985,0.0,0.103089,-928,10.244
302,0.341985,0.0,0.0979318,-895,9.85
303,0.341985,0.0,0.0921096,-976,9.987
304,0.341088,0.0,0.107366,-960,10.108
305,0.341088,0.0,0.0950666,-944,9.905
306,0.341088,0.0,0.105236,-911,10.203
307,0.341088,0.0,0.103897,-928,9.734
308,0.341088,0.0,0.100013,-944,10.043
309,0.341088,0.0,0.108434,-960,10.15
310,0.341088,0.0,0.0955397,-960,9.825
311,0.341088,0.0,0.103053,-960,10.008
312,0.341088,0.0,0.0988702,-928,9.941
313,0.341088,0.0,0.0970403,-960,10.444
314,0.34019,0.0,0.104442,-960,9.903
315,0.34019,0.0,0.0898198,-960,9.801
316,0.337497,0.0,0.0971452,-992,10.061
317,0.337497,0.0,0.0913675,-928,10.301
318,0.335702,0.0,0.0881666,-976,9.534
319,0.333907,0.0,0.091194,-928,9.901
320,0.330316,0.0,0.0785159,-960,9.962
321,0.32134,-0.897599,0.0836302,-911,10.21
322,0.320443,-0.897599,0.0731955,-863,9.886
323,0.312364,-0.897599,0.063172,-895,10.1
324,0.303388,-0.897599,0.0631284,-702,9.849
325,0.292617,-0.897599,0.0620034,-734,10.028
326,0.281846,-0.897599,0.0431898,-637,9.956
327,0.26928,-0.897599,0.0455068,-573,10.126
328,0.256713,-1.7952,0.0350556,-428,9.883
329,0.234273,-0.897599,0.0142631,-396,10.548
330,0.232478,-1.7952,0.0107014,-283,9.51
331,0.221707,-0.897599,-0.00330192,7,10.007
332,0.20555,-0.897599,-0.0475727,71,10.043
333,0.204653,-0.897599,-0.0487064,104,9.885
334,0.196574,0.0,-0.0598313,136,10.068
335,0.181315,0.0,-0.075557,265,10.039
336,0.172339,-0.897599,-0.0707376,233,10.131
337,0.162465,-1.7952,-0.0854675,233,9.737
338,0.16067,-0.897599,-0.0949408,426,10.143
339,0.143616,-0.897599,-0.109872,458,10.091
340,0.13464,-0.897599,-0.110527,587,9.743
341,0.133742,-0.897599,-0.117482,507,10.061
342,0.117585,-0.897599,-0.128488,635,10.122
343,0.109507,-0.897599,-0.134262,716,10.263
344,0.108609,-0.897599,-0.129646,652,9.711
345,0.0942479,-0.897599,-0.148966,780,10.041
346,0.0942479,-0.897599,-0.139416,845,9.967
347,0.0798863,-0.897599,-0.155508,780,9.973
348,0.0727055,-0.897599,-0.153522,893,9.986
349,0.0718079,-0.897599,-0.159709,845,9.975
350,0.0646271,-0.897599,-0.170991,909,9.975
351,0.0511631,0.0,-0.159104,990,10.177
352,0.0502655,0.0,-0.17108,974,9.722
353,0.0368016,-0.897599,-0.161467,942,10.169
354,0.0305184,0.0,-0.166498,958,9.955
355,0.0296208,-0.897599,-0.187517,909,10.191
356,0.0233376,0.0,-0.184904,1054,9.778
357,0.017952,-0.897599,-0.183304,1038,10.103
358,0.0116688,0.0,-0.175349,1006,9.888
359,0.00628319,-0.897599,-0.185304,990,10.138
360,-0.00628319,-0.897599,-0.187012,1038,10.024
361,-0.00628319,0.0,-0.181859,1038,9.839
362,-0.013464,-0.897599,-0.198643,1103,9.997
363,-0.0188496,-0.897599,-0.182769,1135,13.502
364,-0.0296208,-0.897599,-0.18317,1038,6.853
365,-0.0350064,0.0,-0.182306,1151,9.925
366,-0.0350064,0.0,-0.190705,1135,10.221
367,-0.0394943,0.0,-0.194327,1199,9.733
368,-0.0430847,0.0,-0.196877,1167,9.73
369,-0.0457775,0.0,-0.190814,1103,10.296
370,-0.0493679,-0.897599,-0.199575,1135,9.667
371,-0.0529583,0.0,-0.193395,1071,10.067
372,-0.0610367,0.0,-0.20315,1071,10.059
373,-0.0610367,0.0,-0.195619,1135,10.141
374,-0.0655247,-0.897599,-0.200156,1054,9.8
375,-0.0736031,0.0,-0.191364,1087,10.103
376,-0.0736031,0.0,-0.185594,1038,10.105
377,-0.0771935,-0.897599,-0.19308,1103,9.834
378,-0.0798863,0.0,-0.185948,1103,10.164
379,-0.0825791,0.0,-0.184404,1071,9.921
380,-0.0843743,0.0,-0.195099,1071,9.971
381,-0.0861695,-0.897599,-0.178713,1006,9.917
382,-0.0879647,0.0,-0.188059,974,9.996
383,-0.0915551,-0.897599,-0.18356,974,10.03
384,-0.0951455,0.0,-0.168753,1006,10.029
385,-0.0987359,-0.897599,-0.183494,958,10.183
386,-0.103224,0.0,-0.164013,990,9.762
387,-0.110405,-0.897599,-0.17109,942,10.079
388,-0.110405,0.0,-0.164146,974,10.082
389,-0.113995,0.0,-0.162553,926,9.847
390,-0.11579,0.0,-0.166193,1038,10.066
391,-0.11579,0.0,-0.141353,926,10.058
392,-0.11579,0.0,-0.144838,942,9.854
393,-0.11579,0.0,-0.156982,942,10.248
394,-0.11579,0.0,-0.150598,909,9.821
395,-0.11579,0.0,-0.160083,861,10.383
396,-0.11579,0.0,-0.149967,813,9.712
397,-0.116688,-0.897599,-0.14918,829,9.982
398,-0.118483,0.0,-0.143444,813,10.293
399,-0.119381,0.0,-0.137308,716,9.772
400,-0.121176,0.0,-0.134059,764,9.831
401,-0.121176,0.0,-0.104465,716,10.586
402,-0.121176,0.0,-0.0999936,716,9.433
403,-0.121176,0.0,-0.10631,716,10.132
404,-0.121176,0.0,-0.0958175,684,9.793
405,-0.121176,0.0,-0.105582,684,10.16
406,-0.121176,0.0,-0.0949227,635,10.128
407,-0.121176,0.0,-0.0998943,635,10.011
408,-0.121176,0.0,-0.0990781,619,9.772
409,-0.121176,0.0,-0.0836485,619,10.117
410,-0.121176,0.0,-0.090327,555,9.949
411,-0.121176,0.0,-0.0694523,555,10.051
412,-0.121176,0.0,-0.0710072,555,9.881
413,-0.121176,0.0,-0.0690229,555,10.015
414,-0.121176,0.0,-0.0616368,539,10.0
415,-0.121176,0.0,-0.0810898,555,10.048
416,-0.121176,0.0,-0.0710296,587,9.954
417,-0.121176,0.0,-0.0749337,555,10.074
418,-0.121176,0.0,-0.0771064,539,9.902
419,-0.121176,0.0,-0.0710507,507,10.13
420,-0.121176,0.0,-0.0829278,555,9.941
421,-0.121176,0.0,-0.0723167,474,9.969
422,-0.121176,0.0,-0.0736874,458,10.014
423,-0.121176,0.0,-0.0732334,507,9.96
424,-0.121176,0.0,-0.0620718,507,9.998
425,-0.121176,0.0,-0.0718009,442,10.05
426,-0.121176,0.0,-0.0626873,458,9.955
427,-0.121176,0.0,-0.0658201,410,10.207
428,-0.121176,0.0,-0.0717073,458,9.773
429,-0.121176,0.0,-0.0605436,442,10.109
430,-0.121176,0.0,-0.075844,426,9.922
431,-0.121176,0.0,-0.068088,426,10.111
432,-0.121176,0.0,-0.0689607,410,9.868
433,-0.121176,0.0,-0.0720003,426,10.112
434,-0.121176,0.0,-0.0595563,426,9.785
435,-0.121176,0.0,-0.0703536,458,10.329
436,-0.121176,0.0,-0.0552414,329,9.895
437,-0.121176,0.0,-0.055574,345,9.914
438,-0.121176,0.0,-0.0547708,362,10.571
439,-0.121176,0.0,-0.0431747,394,9.481
440,-0.121176,0.0,-0.0544103,362,10.017
441,-0.121176,0.0,-0.0468848,394,10.08
442,-0.121176,0.0,-0.0515779,410,9.826
443,-0.121176,0.0,-0.0556054,345,10.009
444,-0.121176,0.0,-0.0469572,297,9.924
445,-0.121176,0.0,-0.0583531,329,10.1
446,-0.121176,0.0,-0.0479315,394,9.959
447,-0.121176,0.0,-0.0511178,313,10.285
448,-0.121176,0.0,-0.051083,362,9.724
449,-0.121176,0.0,-0.0395007,362,10.197
450,-0.121176,0.0,-0.0494121,362,9.791
451,-0.121176,0.0,-0.0382979,394,10.108
452,-0.121176,0.0,-0.0434906,233,9.932
453,-0.121176,0.0,-0.0464223,249,10.059
454,-0.121176,0.0,-0.0359858,249,9.831
455,-0.121176,0.0,-0.050549,410,10.083
456,-0.121176,0.0,-0.0371345,410,9.995
457,-0.121176,0.0,-0.0420599,233,10.203
458,-0.121176,0.0,-0.0467452,442,9.795
459,-0.121176,0.0,-0.0355286,217,10.037
460,-0.121176,0.0,-0.0472941,249,9.957
461,-0.121176,0.0,-0.0381857,217,10.041
462,-0.121176,0.0,-0.0432013,233,9.965
463,-0.121176,0.0,-0.0450902,410,14.257
464,-0.121176,0.0,-0.0349357,345,5.818
465,-0.121176,0.0,-0.0481775,297,10.126
466,-0.121176,0.0,-0.0392515,297,9.971
467,-0.121176,0.0,-0.0442846,345,9.844
468,-0.121176,0.0,-0.0480626,410,9.989
469,-0.121176,0.0,-0.036376,394,9.987
470,-0.121176,0.0,-0.0504139,362,10.153
471,-0.121176,0.0,-0.0384873,394,9.86
472,-0.121176,0.0,-0.0475993,378,10.087
473,-0.121176,0.0,-0.0456251,410,10.148
474,-0.121176,0.0,-0.0379092,297,9.758
475,-0.121176,0.0,-0.0468045,329,10.555
476,-0.121176,0.0,-0.0386502,297,9.498
477,-0.121176,0.0,-0.0422465,329,9.964
478,-0.121176,0.0,-0.0471201,394,10.061
479,-0.121176,0.0,-0.0368609,362,10.019
480,-0.121176,0.0,-0.0476368,233,9.959
481,-0.121176,0.0,-0.0390298,442,10.076
482,-0.121176,0.0,-0.0442214,362,9.873
483,-0.121176,0.0,-0.0461027,249,10.03
484,-0.121176,0.0,-0.03433,394,9.971
485,-0.121176,0.0,-0.0465776,233,10.105
486,-0.121176,0.0,-0.0378954,249,9.921
487,-0.121176,0.0,-0.0374183,297,10.107
488,-0.121176,0.0,-0.0406271,329,9.95
489,-0.121176,0.0,-0.0329659,329,9.998
490,-0.121176,0.0,-0.042343,329,9.93
491,-0.121176,0.0,-0.0358386,233,10.015
492,-0.121176,0.0,-0.0397228,233,10.022
493,-0.121176,0.0,-0.041312,394,10.038
494,-0.121176,0.0,-0.0308597,249,9.86
495,-0.121176,0.0,-0.0443423,297,10.067
496,-0.121176,0.0,-0.0318711,362,10.35
497,-0.120278,0.0,-0.0362094,297,9.78
498,-0.120278,0.0,-0.0440998,442,9.862
499,-0.120278,0.0,-0.0328623,394,10.081
500,-0.120278,0.0,-0.0453423,410,10.005
501,-0.120278,0.0,-0.0351117,410,9.918
502,-0.120278,0.0,-0.0381186,249,10.001
503,-0.120278,0.0,-0.0406894,313,10.092
504,-0.120278,0.0,-0.031682,410,10.076
505,-0.120278,0.0,-0.0414978,410,9.944
506,-0.120278,0.0,-0.033195,249,9.9
507,-0.120278,0.0,-0.0380941,281,10.13
508,-0.120278,0.0,-0.0427552,442,9.863
509,-0.120278,0.0,-0.0336739,410,10.101
510,-0.120278,0.0,-0.0461332,233,9.96
511,-0.120278,0.0,-0.0346307,410,10.084
512,-0.120278,0.0,-0.038915,442,10.398
513,-0.120278,0.0,-0.0381727,362,9.54
