,q [rad],qvel [rad/s],tau [Nm],i [mA],dt [ms]
70,0.148104,0.0,0.150036,-1024,9.656
71,0.150797,0.0,0.153686,-1024,10.025
72,0.151694,0.0,0.147159,-1024,10.429
73,0.151694,0.0,0.140269,-960,9.654
74,0.151694,0.0,0.146424,-944,9.983
75,0.151694,0.0,0.13848,-960,10.049
76,0.151694,0.0,0.147851,-944,9.978
77,0.151694,0.0,0.142704,-944,10.569
78,0.151694,0.0,0.14219,-863,9.457
79,0.152592,0.0,0.149531,-863,10.034
80,0.153489,0.0,0.131578,-863,10.22
81,0.154387,0.0,0.138866,-863,9.766
82,0.156182,0.0,0.12839,-783,9.767
83,0.157977,0.0,0.130723,-766,10.095
84,0.159773,0.0,0.137439,-783,10.108
85,0.161568,0.0,0.125476,-766,9.985
86,0.166056,0.897599,0.139151,-766,10.069
87,0.166056,0.0,0.12684,-750,10.141
88,0.170544,0.0,0.132251,-766,10.026
89,0.172339,0.0,0.130756,-831,10.064
90,0.172339,0.0,0.118594,-815,9.652
91,0.173237,0.0,0.133175,-799,10.03
92,0.173237,0.0,0.130427,-799,10.086
93,0.173237,0.0,0.122036,-783,10.004
94,0.173237,0.0,0.132961,-766,9.969
95,0.173237,0.0,0.122306,-734,10.151
96,0.174134,0.0,0.124321,-702,9.843
97,0.175032,0.897599,0.122432,-734,10.258
98,0.176827,0.897599,0.114234,-637,9.782
99,0.178622,0.0,0.127174,-702,9.813
100,0.180417,0.0,0.116905,-734,10.118
101,0.181315,0.0,0.117723,-783,9.92
102,0.182213,0.0,0.114001,-670,9.973
103,0.18311,0.0,0.115942,-702,10.129
104,0.184008,0.897599,0.122201,-670,9.84
105,0.184905,0.0,0.109508,-718,10.021
106,0.185803,0.0,0.125635,-718,10.075
107,0.186701,0.0,0.112986,-766,10.084
108,0.187598,0.0,0.108231,-621,9.888
109,0.188496,0.0,0.12019,-686,10.051
110,0.188496,0.0,0.108102,-750,9.893
111,0.189393,0.0,0.117919,-734,10.281
112,0.189393,0.0,0.11291,-637,9.787
113,0.190291,0.0,0.107194,-621,10.334
114,0.192086,0.0,0.116521,-573,10.096
115,0.192984,0.0,0.102114,-670,9.547
116,0.193881,0.0,0.108681,-605,9.928
117,0.194779,0.0,0.10489,-605,10.534
118,0.194779,0.0,0.0997804,-686,9.922
119,0.194779,0.0,0.115125,-637,9.727
120,0.194779,0.0,0.103148,-573,9.95
121,0.194779,0.0,0.113848,-670,10.153
122,0.195677,0.897599,0.105633,-621,9.862
123,0.196574,0.0,0.103303,-605,10.073
124,0.197472,0.0,0.115901,-557,9.96
125,0.198369,0.0,0.0950709,-670,9.919
126,0.199267,0.0,0.099886,-605,10.024
127,0.199267,0.0,0.0923837,-654,10.427
128,0.199267,0.0,0.087191,-637,9.588
129,0.199267,0.0,0.0964295,-605,10.106
130,0.199267,0.0,0.0829772,-637,9.89
131,0.199267,0.0,0.0983453,-573,9.937
132,0.199267,0.0,0.0956852,-605,10.42
133,0.199267,0.0,0.0944013,-605,9.841
134,0.199267,0.0,0.105109,-573,9.789
135,0.200165,0.0,0.0895499,-573,10.049
136,0.200165,0.0,0.0946272,-525,9.925
137,0.200165,0.0,0.0906573,-492,10.119
138,0.200165,0.0,0.0817639,-557,9.971
139,0.200165,0.0,0.0869393,-573,10.137
140,0.200165,0.0,0.069898,-541,9.789
141,0.200165,0.0,0.0776595,-509,10.021
142,0.200165,0.0,0.0730233,-573,10.282
143,0.200165,0.0,0.0664518,-541,9.718
144,0.200165,0.0,0.0796705,-573,9.975
145,0.200165,0.0,0.0667466,-541,10.129
146,0.200165,0.0,0.0715194,-573,9.751
147,0.200165,0.0,0.0692517,-557,10.133
148,0.200165,0.0,0.0645679,-525,9.979
149,0.200165,0.0,0.0755761,-637,10.004
150,0.200165,0.0,0.0627983,-509,10.075
151,0.200165,0.0,0.0715617,-541,10.61
152,0.200165,0.0,0.0691775,-541,9.366
153,0.200165,0.0,0.0662235,-541,9.95
154,0.200165,0.0,0.0788461,-557,10.109
155,0.200165,0.0,0.0653685,-557,9.914
156,0.200165,0.0,0.0717856,-525,9.973
157,0.200165,0.0,0.0747397,-573,9.941
158,0.200165,0.0,0.0690634,-541,10.101
159,0.200165,0.0,0.0767557,-541,10.039
160,0.200165,0.0,0.0632907,-557,10.076
161,0.200165,0.0,0.0722739,-525,9.878
162,0.200165,0.0,0.0679068,-541,9.964
163,0.200165,0.0,0.0627999,-525,10.008
164,0.200165,0.0,0.0739267,-509,10.046
165,0.200165,0.0,0.0636099,-557,10.117
166,0.200165,0.0,0.0702644,-525,9.835
167,0.200165,0.0,0.0722773,-525,10.0
168,0.200165,0.0,0.0627333,-525,10.043
169,0.200165,0.0,0.0734734,-525,10.036
170,0.200165,0.0,0.058922,-492,9.989
171,0.200165,0.0,0.0639954,-637,10.047
172,0.200165,0.0,0.0624534,-509,9.934
173,0.200165,0.0,0.054224,-509,10.04
174,0.200165,0.0,0.0627547,-621,10.119
175,0.200165,0.0,0.0536391,-509,10.009
176,0.200165,0.0,0.0596495,-525,9.667
177,0.200165,0.0,0.0623629,-573,10.144
178,0.200165,0.0,0.0537077,-509,9.985
179,0.200165,0.0,0.0638839,-525,10.077
180,0.200165,0.0,0.0493074,-509,9.978
181,0.200165,0.0,0.0594436,-541,9.962
182,0.200165,0.0,0.0561576,-573,10.358
183,0.200165,0.0,0.0530363,-541,9.719
184,0.200165,0.0,0.0636114,-573,9.86
185,0.200165,0.0,0.0494809,-573,10.242
186,0.200165,0.0,0.0599773,-605,9.895
187,0.200165,0.0,0.0584847,-637,10.01
188,0.200165,0.0,0.059251,-605,10.838
189,0.200165,0.0,0.0627961,-541,9.168
190,0.200165,0.0,0.0498841,-605,9.984
191,0.200165,0.0,0.0585887,-621,10.061
192,0.200165,0.0,0.0559032,-605,9.876
193,0.200165,0.0,0.0499156,-621,10.157
194,0.200165,0.0,0.06195,-557,9.771
195,0.200165,0.0,0.0490317,-654,10.145
196,0.200165,0.0,0.0552901,-573,9.945
197,0.200165,0.0,0.0576477,-541,10.089
198,0.200165,0.0,0.0518618,-605,9.84
199,0.200165,0.0,0.0628461,-637,10.221
200,0.200165,0.0,0.0511656,-589,9.799
201,0.199267,0.0,0.060457,-589,10.055
202,0.199267,0.0,0.0584303,-605,9.955
203,0.199267,0.0,0.0495898,-605,10.037
204,0.199267,0.0,0.0618711,-605,9.963
205,0.198369,0.0,0.0495334,-557,10.205
206,0.198369,0.0,0.0569859,-605,9.762
207,0.198369,0.0,0.0557181,-589,10.153
208,0.198369,0.0,0.0527965,-573,10.072
209,0.198369,0.0,0.0647499,-573,9.882
210,0.198369,0.0,0.0488012,-605,9.936
211,0.198369,0.0,0.0556806,-637,9.959
212,0.198369,0.0,0.0547043,-637,10.184
213,0.198369,0.0,0.0496196,-654,9.936
214,0.198369,0.0,0.0631608,-605,9.964
215,0.197472,0.0,0.0510253,-637,9.947
216,0.197472,0.0,0.059717,-637,10.022
217,0.197472,0.0,0.0577394,-605,10.14
218,0.197472,0.0,0.0513413,-605,9.806
219,0.197472,0.0,0.0625915,-686,10.05
220,0.197472,0.0,0.0513777,-589,9.949
221,0.197472,0.0,0.057383,-573,10.138
222,0.197472,0.0,0.0573772,-654,10.032
223,0.197472,0.0,0.052029,-589,10.361
224,0.197472,0.0,0.0640627,-654,9.596
225,0.197472,0.0,0.0501586,-654,10.562
226,0.197472,0.0,0.0593814,-621,9.711
227,0.196574,0.0,0.0590106,-654,9.673
228,0.196574,0.0,0.0520235,-670,9.999
229,0.196574,0.0,0.0630098,-621,10.105
230,0.196574,0.0,0.049438,-621,10.114
231,0.195677,0.0,0.0586201,-654,9.785
232,0.195677,0.0,0.0578484,-654,9.975
233,0.195677,0.0,0.0516028,-621,9.984
234,0.195677,0.0,0.0608882,-573,10.024
235,0.195677,0.0,0.0470226,-637,9.982
236,0.195677,0.0,0.0550089,-589,9.97
237,0.195677,0.0,0.0522888,-654,10.394
238,0.194779,0.0,0.0474055,-654,9.604
239,0.194779,0.0,0.0585218,-589,9.975
240,0.193881,0.0,0.049902,-654,10.109
241,0.193881,0.0,0.0556052,-605,10.126
242,0.193881,0.0,0.0565463,-605,9.796
243,0.193881,0.0,0.050013,-557,10.119
244,0.193881,0.0,0.0596415,-654,9.98
245,0.193881,0.0,0.0457515,-637,9.946
246,0.192984,0.0,0.0524406,-589,10.126
247,0.192984,0.0,0.0501811,-670,9.852
248,0.192984,0.0,0.0431397,-621,10.034
249,0.192086,0.0,0.0579916,-605,10.012
250,0.191189,0.0,0.0423644,-621,9.891
251,0.190291,0.0,0.0465345,-670,10.084
252,0.189393,0.0,0.0416434,-637,10.153
253,0.189393,0.0,0.034189,-557,9.823
254,0.188496,0.0,0.0404488,-637,10.172
255,0.186701,0.0,0.0276056,-557,9.761
256,0.184905,0.0,0.0344069,-573,10.031
257,0.182213,-0.897599,0.0299539,-573,10.151
258,0.177725,-0.897599,0.0407968,-589,9.856
259,0.170544,-0.897599,0.0361524,-541,10.184
260,0.154387,-0.897599,0.0211597,-460,10.352
261,0.151694,-0.897599,0.0318135,-428,9.525
262,0.133742,-0.897599,0.00516129,-380,10.63
263,0.124766,-0.897599,-0.00485995,-186,9.556
264,0.122971,-0.897599,-0.00245718,-315,9.698
265,0.114893,-0.897599,-0.0398137,-90,10.13
266,0.108609,-0.897599,-0.03973,55,9.895
267,0.102326,-0.897599,-0.0446461,39,10.265
268,0.0888623,0.0,-0.0445991,136,9.812
269,0.0807839,-0.897599,-0.0608349,136,10.093
270,0.0718079,-0.897599,-0.0764305,233,9.703
271,0.0628319,-0.897599,-0.0841454,265,10.252
272,0.0610367,-0.897599,-0.0925052,378,9.869
273,0.0430847,-0.897599,-0.102257,539,9.955
274,0.0421871,-0.897599,-0.0945621,474,10.014
275,0.0341088,-0.897599,-0.117367,587,10.405
276,0.0251328,-0.897599,-0.113534,684,9.607
277,0.0188496,-0.897599,-0.122479,603,10.192
278,0.013464,-0.897599,-0.138661,684,9.884
279,0.00807839,-0.897599,-0.141662,716,10.116
280,0.0026928,0.0,-0.145252,797,9.809
281,-0.0017952,-0.897599,-0.138418,780,9.995
282,-0.00718079,-0.897599,-0.141823,813,9.966
283,-0.0125664,-0.897599,-0.15304,780,10.102
284,-0.017952,0.0,-0.154803,829,10.005
285,-0.0278256,0.0,-0.150737,813,9.987
286,-0.0278256,-0.897599,-0.151954,877,10.089
287,-0.0332112,0.0,-0.15074,877,9.882
288,-0.0385968,0.0,-0.149532,845,11.603
289,-0.0430847,0.0,-0.148175,877,8.619
290,-0.0457775,0.0,-0.16001,877,9.817
291,-0.0475727,0.0,-0.153275,845,10.203
292,-0.0493679,0.0,-0.161931,909,9.683
293,-0.0511631,0.0,-0.164673,877,10.117
294,-0.0538559,-0.897599,-0.152629,845,9.864
295,-0.0556511,0.0,-0.165409,845,10.765
296,-0.0592415,0.0,-0.154705,813,9.258
297,-0.0628319,-0.897599,-0.14962,861,10.707
298,-0.0655247,0.0,-0.150858,780,9.407
299,-0.0709103,0.0,-0.148751,813,10.17
300,-0.0709103,0.0,-0.152022,845,9.911
301,-0.0727055,0.0,-0.145016,797,10.277
302,-0.0745007,0.0,-0.149544,780,10.016
303,-0.0762959,-0.897599,-0.151905,780,9.639
304,-0.0780911,0.0,-0.138741,780,9.834
305,-0.0807839,-0.897599,-0.151145,780,10.22
306,-0.0825791,0.0,-0.132217,780,9.965
307,-0.0843743,0.0,-0.129722,716,9.994
308,-0.0843743,0.0,-0.122543,780,9.964
309,-0.0843743,0.0,-0.106845,716,10.468
310,-0.0843743,0.0,-0.121514,716,9.603
311,-0.0843743,0.0,-0.119403,668,9.93
312,-0.0843743,0.0,-0.114441,619,10.077
313,-0.0843743,0.0,-0.117008,587,9.946
314,-0.0843743,0.0,-0.109819,619,10.121
315,-0.0843743,0.0,-0.113672,619,9.898
316,-0.0843743,0.0,-0.100763,555,9.961
317,-0.0843743,0.0,-0.102012,555,10.237
318,-0.0843743,0.0,-0.106455,523,9.741
319,-0.0843743,0.0,-0.0955716,523,10.095
320,-0.0843743,0.0,-0.106559,458,10.119
321,-0.0843743,0.0,-0.0976311,490,9.958
322,-0.0852719,0.0,-0.0917575,426,9.92
323,-0.0852719,0.0,-0.0971206,458,10.126
324,-0.0852719,0.0,-0.082648,426,9.823
325,-0.0861695,0.0,-0.0852692,426,10.11
326,-0.0861695,0.0,-0.0730815,394,9.913
327,-0.0861695,0.0,-0.0726822,362,9.998
328,-0.0861695,0.0,-0.0798794,426,9.963
329,-0.0861695,0.0,-0.0656459,362,10.157
330,-0.0861695,0.0,-0.0774663,249,9.854
331,-0.0861695,0.0,-0.0694984,281,10.079
332,-0.0861695,0.0,-0.0614743,313,10.268
333,-0.0861695,0.0,-0.0654433,329,9.648
334,-0.0861695,0.0,-0.0578857,378,9.982
335,-0.0861695,0.0,-0.0712467,217,10.071
336,-0.0861695,0.0,-0.0619517,378,9.925
337,-0.0861695,0.0,-0.057587,265,10.052
338,-0.0861695,0.0,-0.0649865,217,10.087
339,-0.0861695,0.0,-0.0560957,265,10.088
340,-0.0861695,0.0,-0.0642221,313,9.771
341,-0.0861695,0.0,-0.0575758,184,10.113
342,-0.0861695,0.0,-0.055074,184,9.915
343,-0.0861695,0.0,-0.056386,313,10.028
344,-0.0861695,0.0,-0.047196,265,9.933
345,-0.0861695,0.0,-0.0551054,313,10.447
346,-0.0861695,0.0,-0.0442183,265,9.685
347,-0.0861695,0.0,-0.0415101,313,10.079
348,-0.0861695,0.0,-0.0520334,249,9.813
349,-0.0861695,0.0,-0.0391922,265,10.163
350,-0.0861695,0.0,-0.0508234,249,9.833
351,-0.0861695,0.0,-0.0389031,136,10.224
352,-0.0861695,0.0,-0.0356048,249,9.826
353,-0.0861695,0.0,-0.044381,249,10.096
354,-0.0861695,0.0,-0.0316453,152,9.977
355,-0.0861695,0.0,-0.0421009,249,10.03
356,-0.0861695,0.0,-0.0342908,136,9.841
357,-0.0861695,0.0,-0.0350212,120,10.583
358,-0.0861695,0.0,-0.0416714,136,9.464
359,-0.0861695,0.0,-0.0324719,120,10.077
360,-0.0861695,0.0,-0.04357,249,9.886
361,-0.0861695,0.0,-0.0352201,136,10.018
362,-0.0861695,0.0,-0.0354121,265,9.986
363,-0.0861695,0.0,-0.0402832,120,10.111
364,-0.0861695,0.0,-0.0279345,200,9.878
365,-0.0861695,0.0,-0.0404126,249,9.996
366,-0.0861695,0.0,-0.0354725,136,10.0
367,-0.0861695,0.0,-0.0299107,136,10.221
368,-0.0861695,0.0,-0.0409582,200,9.776
369,-0.0861695,0.0,-0.0264377,120,10.749
370,-0.0861695,0.0,-0.0418412,249,9.256
371,-0.0861695,0.0,-0.0347496,136,10.155
372,-0.0861695,0.0,-0.0303138,136,9.795
373,-0.0861695,0.0,-0.0423806,249,10.207
374,-0.0861695,0.0,-0.0322751,136,9.841
375,-0.0861695,0.0,-0.0435974,200,10.126
376,-0.0861695,0.0,-0.0376284,120,9.804
377,-0.0861695,0.0,-0.0328745,200,10.187
378,-0.0861695,0.0,-0.0426962,120,9.881
379,-0.0861695,0.0,-0.0297763,104,10.079
380,-0.0861695,0.0,-0.0405179,104,9.942
381,-0.0861695,0.0,-0.0361744,136,10.049
382,-0.0861695,0.0,-0.036235,120,10.086
383,-0.0861695,0.0,-0.0408519,233,10.016
384,-0.0861695,0.0,-0.0280699,136,9.878
385,-0.0861695,0.0,-0.041417,184,10.02
386,-0.0861695,0.0,-0.0361289,104,9.866
387,-0.0861695,0.0,-0.0328253,200,10.182
388,-0.0861695,0.0,-0.0397229,200,13.789
389,-0.0861695,0.0,-0.0273485,184,6.446
390,-0.0861695,0.0,-0.0406989,184,9.762
391,-0.0861695,0.0,-0.0351103,184,9.985
392,-0.0861695,0.0,-0.0329005,136,9.977
393,-0.0861695,0.0,-0.0416191,200,9.934
394,-0.0861695,0.0,-0.026666,200,10.034
395,-0.0861695,0.0,-0.0386328,184,10.179
396,-0.0861695,0.0,-0.033308,104,9.787
397,-0.0861695,0.0,-0.0319537,120,10.372
398,-0.0861695,0.0,-0.0382343,104,9.827
399,-0.0861695,0.0,-0.0275351,104,9.867
400,-0.0861695,0.0,-0.0381558,184,10.113
401,-0.0861695,0.0,-0.0304328,104,10.069
402,-0.0861695,0.0,-0.0285821,120,9.719
403,-0.0861695,0.0,-0.0333037,104,10.057
404,-0.0861695,0.0,-0.0235474,120,10.137
405,-0.0861695,0.0,-0.0326304,120,9.91
406,-0.0861695,0.0,-0.0279728,104,10.563
407,-0.0861695,0.0,-0.021413,200,9.357
408,-0.0861695,0.0,-0.0340866,120,10.087
409,-0.0861695,0.0,-0.0226367,233,10.047
410,-0.0861695,0.0,-0.0298267,200,9.876
411,-0.0861695,0.0,-0.0231491,249,10.081
412,-0.0861695,0.0,-0.0219398,233,9.873
413,-0.0861695,0.0,-0.032475,233,10.125
414,-0.0861695,0.0,-0.0230585,233,9.992
415,-0.0861695,0.0,-0.036165,233,10.336
416,-0.0861695,0.0,-0.0245183,136,9.942
417,-0.0861695,0.0,-0.0221836,200,9.727
418,-0.0861695,0.0,-0.0335886,120,10.0
419,-0.0861695,0.0,-0.0193253,200,10.131
420,-0.0861695,0.0,-0.031279,249,9.786
421,-0.0861695,0.0,-0.026485,200,10.123
422,-0.0861695,0.0,-0.0268298,249,9.999
423,-0.0861695,0.0,-0.0336661,120,9.847
424,-0.0861695,0.0,-0.0215641,200,10.049
425,-0.0861695,0.0,-0.0340465,265,10.194
