q [rad],qvel [rad/s],tau [Nm],i [mA],dt [ms]
0.122971,0,0.138153,-527,10.535
0.126561,0.897599,0.135597,-495,9.598
0.130152,0,0.149622,-592,9.989
0.13823,0,0.144887,-511,10.081
0.140923,0,0.132179,-608,9.788
0.140923,0,0.138143,-559,10.013
0.143616,0,0.15171,-576,9.899
0.144513,0,0.13888,-688,10.274
0.145411,0,0.14856,-592,9.946
0.145411,0,0.142459,-656,9.981
0.146309,0,0.151532,-656,9.969
0.147206,0,0.151691,-656,10.022
0.147206,0,0.149368,-624,9.955
0.148104,0,0.154079,-624,9.952
0.152592,0,0.136951,-624,10.585
0.152592,0.897599,0.143122,-592,9.417
0.154387,0.897599,0.143419,-592,10.021
0.156182,0,0.153329,-672,10.062
0.15708,0,0.164391,-753,10.357
0.15708,0,0.146696,-785,10.009
0.15708,0,0.155793,-656,9.587
0.158875,0.897599,0.15837,-672,10.185
0.16067,0,0.145293,-656,9.882
0.164261,0.897599,0.159825,-624,10.142
0.166953,0.897599,0.140373,-753,9.726
0.169646,0,0.153953,-640,10.107
0.171441,0,0.16259,-737,9.994
0.172339,0,0.136406,-817,10.467
0.172339,0,0.146111,-688,9.526
0.172339,0,0.146307,-737,10.039
0.172339,0,0.154977,-721,9.921
0.172339,0,0.157528,-656,10.231
0.173237,0,0.150253,-688,9.707
0.174134,0,0.158919,-656,9.979
0.175032,0,0.150223,-656,10.458
0.176827,0,0.150686,-656,10.145
0.178622,0,0.148939,-672,9.584
0.180417,0,0.138852,-624,9.888
0.180417,0,0.137174,-688,9.966
0.180417,0,0.125781,-688,10.442
0.180417,0,0.137836,-721,9.889
0.180417,0,0.14043,-688,9.92
0.180417,0,0.130142,-688,9.779
0.180417,0,0.135252,-721,10.164
0.180417,0,0.125926,-721,9.867
0.180417,0,0.129011,-704,10.04
0.180417,0,0.123051,-640,9.942
0.180417,0,0.116129,-656,10.184
0.180417,0,0.126852,-656,9.773
0.180417,0,0.114113,-704,10.064
0.180417,0,0.121041,-656,9.971
0.180417,0,0.126851,-656,10.234
0.180417,0,0.124076,-640,9.887
0.180417,0,0.132599,-672,10.533
0.180417,0,0.120375,-656,9.382
0.180417,0,0.126102,-656,10.097
0.180417,0,0.127022,-656,9.89
0.180417,0,0.116995,-704,10.191
0.180417,0,0.121554,-624,9.915
0.180417,0,0.112172,-608,9.899
0.180417,0,0.118688,-624,9.979
0.180417,0,0.124883,-688,9.953
0.180417,0,0.115795,-656,10.435
0.180417,0,0.127869,-688,9.765
0.180417,0,0.12244,-656,9.9
0.180417,0,0.127384,-656,9.898
0.180417,0,0.129803,-656,10.446
0.180417,0,0.124276,-656,9.984
0.180417,0,0.131324,-656,9.597
0.180417,0,0.119319,-656,10.05
0.180417,0,0.129067,-624,9.965
0.180417,0,0.133529,-656,10.014
0.180417,0,0.126849,-640,10.027
0.180417,0,0.138313,-592,9.999
0.180417,0,0.132255,-688,9.967
0.180417,0,0.137236,-592,10.01
0.180417,0,0.1401,-592,10.017
0.180417,0,0.131665,-656,10.048
0.180417,0,0.136758,-592,9.962
0.180417,0,0.126722,-624,10.179
0.180417,0,0.136028,-640,9.838
0.180417,0,0.141726,-624,9.952
0.180417,0,0.13696,-624,10.033
0.180417,0,0.142282,-640,10.02
0.180417,0,0.133317,-592,9.949
0.180417,0,0.140036,-576,10.349
0.181315,0,0.137371,-656,9.575
0.181315,0,0.133685,-559,10.107
0.182213,0,0.140297,-592,10.307
0.182213,0,0.131263,-592,9.693
0.182213,0,0.137539,-592,10.805
0.182213,0,0.133131,-592,9.21
0.18311,0,0.128505,-624,10.039
0.18311,0,0.135179,-559,9.909
0.18311,0,0.125339,-559,9.926
0.18311,0,0.127257,-576,10.17
0.18311,0,0.126573,-576,9.907
0.18311,0,0.122002,-559,10.122
0.18311,0,0.134166,-608,9.917
0.18311,0,0.1243,-559,10.063
0.18311,0,0.128524,-592,9.892
0.18311,0,0.129475,-656,9.997
0.18311,0,0.119805,-656,10.005
0.18311,0,0.127208,-624,10.025
0.18311,0,0.117864,-592,9.957
0.18311,0,0.121675,-656,10.233
0.18311,0,0.12413,-592,9.968
0.18311,0,0.118567,-640,10.037
0.18311,0,0.125547,-640,9.779
0.18311,0,0.11358,-559,10.198
0.18311,0,0.115593,-640,9.844
0.18311,0,0.112792,-624,10.42
0.18311,0,0.106036,-608,9.729
0.18311,0,0.117817,-592,9.973
0.18311,0,0.108853,-576,9.845
0.18311,0,0.115642,-640,10.079
0.18311,0,0.12283,-656,9.924
0.18311,0,0.115223,-656,10.11
0.18311,0,0.123818,-672,10.043
0.18311,0,0.114314,-624,10.213
0.18311,0,0.118817,-624,9.598
0.18311,0,0.12556,-640,10.069
0.18311,0,0.118263,-640,10.321
0.18311,0,0.126086,-592,9.675
0.18311,0,0.119877,-592,10.051
0.18311,0,0.12482,-624,10.709
0.18311,0,0.127966,-592,9.291
0.18311,0,0.121846,-624,9.987
0.18311,0,0.125808,-640,10.004
0.18311,0,0.117332,-624,10.122
0.18311,0,0.126415,-624,9.931
0.18311,0,0.12564,-624,10.109
0.18311,0,0.120995,-656,9.985
0.18311,0,0.128261,-608,9.929
0.18311,0,0.125527,-640,10.097
0.18311,0,0.128654,-640,9.89
0.18311,0,0.124432,-624,9.94
0.18311,0,0.113496,-640,10.081
0.18311,0,0.121393,-624,9.87
0.18311,0,0.11075,-624,10.167
0.18311,0,0.115471,-672,9.793
0.18311,0,0.117744,-640,10.157
0.18311,0,0.108325,-592,9.794
0.18311,0,0.120549,-656,10.289
0.18311,0,0.104815,-624,9.766
0.18311,0,0.109222,-688,10.211
0.18311,0,0.111327,-656,9.813
0.18311,0,0.106207,-624,10.191
0.18311,0,0.116723,-608,9.788
0.18311,0,0.108394,-608,10.186
0.18311,0,0.111984,-608,10.232
0.18311,0,0.109706,-624,9.934
0.18311,0,0.102796,-672,9.66
0.18311,0,0.108424,-672,10.214
0.182213,0,0.0977372,-672,9.872
0.182213,0,0.10091,-688,10.403
0.181315,0,0.100602,-688,9.535
0.17952,0,0.101049,-656,10.081
0.178622,0,0.106463,-656,9.851
0.177725,0,0.0932234,-624,10.631
0.176827,0,0.100217,-672,9.67
0.176827,0,0.0958704,-656,10.089
0.175929,0,0.0887475,-624,10.258
0.175032,0,0.0909935,-576,9.585
0.174134,0,0.079851,-656,9.783
0.172339,0,0.0843912,-656,10.057
0.168749,0,0.0854944,-624,10.212
0.165158,-0.897599,0.0827451,-624,9.927
0.159773,-0.897599,0.0908192,-608,9.814
0.154387,-0.897599,0.0881417,-543,10.168
0.149001,0,0.0716804,-431,9.97
0.144513,0,0.0591411,-366,9.922
0.140025,-0.897599,0.0645184,-286,9.906
0.131947,0,0.0609287,-382,10.49
0.128357,0,0.0354703,-334,9.7
0.128357,0,0.0431559,-124,10.144
0.124766,0,0.0373097,-205,9.664
0.121176,-0.897599,0.0416251,-173,10.149
0.116688,-0.897599,0.0258047,-205,9.827
0.110405,-0.897599,0.0101788,-205,10.356
0.0942479,-0.897599,0.0109397,-124,9.701
0.0843743,-0.897599,0.00781586,21,10.274
0.0736031,-1.7952,-0.00425313,-60,9.786
0.0637295,-0.897599,-0.0210787,133,10.227
0.0619343,-0.897599,-0.0472595,262,9.654
0.0457775,-0.897599,-0.0398316,472,10.458
0.0439823,-0.897599,-0.0435413,423,9.571
0.0278256,-0.897599,-0.0695426,375,10.426
0.0260304,-0.897599,-0.0683644,552,9.557
0.00718079,-1.7952,-0.0874079,520,10.495
0.00538559,-0.897599,-0.0830849,681,9.496
-0.00448799,-0.897599,-0.0923365,665,10.179
-0.0152592,-0.897599,-0.111008,923,9.823
-0.0233376,-0.897599,-0.10297,794,10.273
-0.0323136,0,-0.126178,891,9.729
-0.0466751,0,-0.120304,971,10.293
-0.0475727,-0.897599,-0.12279,971,9.705
-0.0538559,0,-0.133753,923,10.77
-0.0610367,-0.897599,-0.135908,1052,9.278
-0.0664223,-0.897599,-0.150073,1116,10.25
-0.0789887,0,-0.156366,1052,9.822
-0.0861695,0,-0.166074,1213,10.251
-0.0870671,-0.897599,-0.160961,1197,9.705
-0.0942479,-0.897599,-0.160991,1197,10.225
-0.102326,0,-0.174367,1165,9.806
-0.1122,0,-0.172518,1310,10.191
-0.1122,0,-0.172566,1310,9.716
-0.11579,-0.897599,-0.187251,1277,10.3
-0.118483,0,-0.18569,1342,9.772
-0.122073,0,-0.199853,1277,10.184
-0.125664,-0.897599,-0.188331,1406,9.785
-0.130152,0,-0.187954,1277,10.061
-0.13464,-0.897599,-0.178343,1277,9.882
-0.140025,-0.897599,-0.193864,1374,10.142
-0.145411,0,-0.195174,1310,9.902
-0.149899,-0.897599,-0.193005,1406,10.156
-0.153489,-0.897599,-0.187176,1422,9.871
-0.15708,0,-0.196377,1358,10.398
-0.159773,0,-0.189993,1471,9.569
-0.161568,0,-0.184145,1503,10.127
-0.161568,0,-0.171868,1342,9.888
-0.161568,-0.897599,-0.181904,1358,10.252
-0.162465,0,-0.193546,1326,9.748
-0.163363,0,-0.19218,1277,10.018
-0.164261,0,-0.192152,1374,10.052
-0.167851,0,-0.17089,1245,10.148
-0.171441,-0.897599,-0.167116,1229,9.79
-0.175032,0,-0.15786,1245,10.176
-0.178622,0,-0.159136,1197,9.838
-0.178622,0,-0.121596,1342,10.231
-0.178622,0,-0.110069,1229,9.749
-0.178622,0,-0.125194,1277,10.349
-0.177725,0,-0.136313,1245,10.084
-0.177725,0,-0.145449,1245,9.937
-0.177725,0,-0.15406,1245,10.798
-0.177725,0,-0.154217,1213,8.885
-0.177725,0,-0.150808,1181,10.007
-0.177725,0,-0.147705,1181,10.195
-0.177725,0,-0.139226,1149,10.045
-0.177725,0,-0.157084,1116,9.954
-0.178622,-0.897599,-0.158041,1116,9.672
-0.17952,0,-0.171479,1084,10.15
-0.186701,0,-0.172683,1084,9.986
-0.186701,-0.897599,-0.155618,1213,10.111
-0.192984,-0.897599,-0.15928,1084,9.852
-0.200165,-0.897599,-0.162589,1084,10.13
-0.209141,0,-0.156824,1213,9.818
-0.209141,0,-0.139506,1261,10.267
-0.209141,0.897599,-0.110068,1310,9.653
-0.208243,0,-0.118314,1277,10.334
-0.206448,0.897599,-0.0982158,1261,9.716
-0.20555,0,-0.111669,1165,10.236
-0.204653,0,-0.110073,1245,9.919
-0.203755,0,-0.119627,1149,10.133
-0.203755,0,-0.140496,1245,9.813
-0.203755,0,-0.126121,1181,10.13
-0.203755,0,-0.124731,1181,9.829
-0.203755,0,-0.126998,1181,10.347
-0.203755,0,-0.110279,1181,9.62
-0.203755,0,-0.112384,1165,10.451
-0.203755,0,-0.102916,1181,9.677
-0.203755,0,-0.112743,1116,10.017
-0.203755,0,-0.12411,1149,9.82
-0.203755,0,-0.118498,1149,10.133
-0.203755,0,-0.130128,1149,9.952
-0.203755,0,-0.121175,1116,10.126
-0.203755,0,-0.120058,1132,10.233
-0.203755,0,-0.120728,1100,9.765
-0.203755,0,-0.119994,1132,9.887
-0.203755,0,-0.139681,1132,10.745
-0.203755,-0.897599,-0.137588,1116,9.168
-0.204653,0,-0.145904,1116,10.211
-0.204653,0,-0.163586,1084,10.247
-0.204653,0,-0.146048,1213,9.721
-0.20555,0,-0.153196,1084,9.81
-0.206448,0,-0.14881,1068,10.095
-0.206448,0,-0.146399,1052,9.913
-0.207345,0,-0.151316,1084,10.423
-0.207345,0,-0.140525,1084,9.787
-0.207345,0,-0.154584,1068,9.838
-0.208243,0,-0.149764,1084,10.046
-0.209141,0,-0.155506,1052,10.201
-0.210038,0,-0.155182,1020,9.763
-0.215424,0,-0.14033,1068,10.052
-0.215424,0,-0.149295,1052,9.916
-0.218117,0,-0.138284,1036,10.396
-0.219014,0,-0.121954,1084,9.599
-0.219014,0,-0.107251,1084,10.217
-0.219014,0,-0.0983662,1084,9.82
-0.219014,0,-0.11608,1100,10.011
-0.219014,0,-0.11748,1116,10.278
-0.219014,0,-0.121309,1084,9.814
-0.219014,0,-0.128389,1084,9.915
-0.219014,0,-0.118239,1116,9.964
-0.219014,0,-0.122859,1132,10.033
-0.219014,0,-0.110415,1084,10.022
-0.219014,0,-0.0992905,1084,9.969
-0.219014,0,-0.10153,1084,10.133
-0.219014,0,-0.0934221,1084,9.943
-0.219014,0,-0.116914,1116,9.945
-0.219014,0,-0.112628,1116,9.998
-0.219014,0,-0.116857,1116,9.95
-0.219014,0,-0.125985,1116,10.051
-0.219014,0,-0.119988,1100,10.013
-0.219014,0,-0.125074,1068,10.236
-0.219014,0,-0.110457,1100,9.921
-0.219014,0,-0.105863,1100,10.455
-0.219014,0,-0.104554,1084,9.424
-0.219014,0,-0.0976722,1068,9.913
-0.219014,0,-0.110929,1116,10.112
-0.219014,0,-0.106878,1116,9.904
-0.219014,0,-0.0992936,1116,10.026
-0.219014,0,-0.104218,1116,10.053
-0.219014,0,-0.0968553,1084,10.095
-0.219014,0,-0.10496,1084,10.006
-0.219014,0,-0.0986561,1100,9.985
-0.219014,0,-0.0998587,1116,9.886
-0.219014,0,-0.102224,1116,9.966
-0.219014,0,-0.0939144,1116,9.97
-0.219014,0.897599,-0.103646,1116,10.105
-0.218117,0,-0.0989311,1116,9.909
-0.218117,0,-0.0996454,1116,10.029
-0.218117,0,-0.10418,1020,9.964
-0.218117,0,-0.0974311,1132,10.241
-0.218117,0,-0.105458,1132,9.798
-0.218117,0,-0.0944655,1100,10.335
-0.218117,0,-0.0971138,1116,9.647
-0.218117,0,-0.102155,1116,10.045
-0.218117,0,-0.0936589,1116,9.935
-0.218117,0,-0.103378,1149,10.213
-0.218117,0,-0.0978822,1132,9.872
-0.218117,0,-0.0971624,1116,10.025
-0.218117,0,-0.100699,1132,9.906
-0.218117,0,-0.0889416,1116,10.114
-0.218117,0,-0.0964217,1149,12.195
-0.217219,0,-0.0925741,1149,7.855
-0.217219,0,-0.0957255,1132,9.969
-0.217219,0,-0.101851,1213,9.99
-0.217219,0,-0.097365,1181,9.803
-0.217219,0,-0.109664,1149,10.349
-0.217219,0,-0.100533,1181,10.122
-0.217219,0,-0.10339,1165,10.337
-0.217219,0,-0.101261,1149,9.649
-0.217219,0,-0.0911202,1149,10.375
-0.217219,0,-0.0995316,1132,9.222
-0.217219,0,-0.0967884,1181,10.167
-0.217219,0,-0.0986462,1149,9.863
-0.217219,0,-0.102931,1149,9.983
-0.217219,0,-0.0959025,1149,10.012
-0.217219,0,-0.105673,1197,10.02
-0.217219,0,-0.0988065,1149,10.036
-0.217219,0,-0.0953317,1132,9.929
-0.217219,0,-0.100708,1149,9.957
-0.217219,0,-0.091925,1149,10.186
-0.217219,0,-0.102782,1149,9.905
-0.217219,0,-0.0969888,1181,10.119
-0.217219,0,-0.0981979,1149,9.828
-0.217219,0,-0.101767,1149,10.074
-0.216321,0,-0.0925445,1181,9.922
-0.216321,0,-0.102989,1197,10.114
-0.216321,0,-0.0904511,1149,9.936
-0.216321,0,-0.0915473,1149,9.988
-0.216321,0,-0.0978664,1181,9.983
-0.216321,0,-0.0890652,1165,10.071
-0.216321,0,-0.100807,1165,10.098
-0.216321,0,-0.095353,1165,9.974
-0.216321,0,-0.097591,1181,10.168
-0.215424,0,-0.0967535,1165,9.744
-0.215424,0,-0.0924421,1165,9.935
