,q [rad],qvel [rad/s],tau [Nm],i [mA],dt [ms]
283,0.294412,0.0,0.161187,-1540,9.724
284,0.294412,0.0,0.158453,-1540,10.009
285,0.294412,0.0,0.156289,-1540,10.084
286,0.294412,0.0,0.156632,-1540,9.919
287,0.294412,0.0,0.157938,-1540,9.892
288,0.294412,0.0,0.161072,-1540,10.032
289,0.294412,0.0,0.159517,-1540,9.892
290,0.294412,0.0,0.16232,-1556,10.164
291,0.294412,0.0,0.164218,-1572,10.035
292,0.294412,0.0,0.162179,-1508,9.895
293,0.294412,0.0,0.162727,-1540,9.988
294,0.294412,0.0,0.161205,-1540,10.281
295,0.294412,0.0,0.161876,-1540,9.782
296,0.294412,0.0,0.15987,-1540,9.937
297,0.294412,0.0,0.158508,-1508,10.023
298,0.294412,0.0,0.160521,-1508,9.974
299,0.294412,0.0,0.16091,-1540,10.007
300,0.294412,0.0,0.163138,-1572,10.03
301,0.294412,0.0,0.163672,-1540,9.928
302,0.294412,0.0,0.162287,-1540,10.443
303,0.294412,0.0,0.164088,-1508,10.017
304,0.294412,0.0,0.160078,-1540,9.837
305,0.294412,0.0,0.157497,-1540,9.817
306,0.294412,0.0,0.157397,-1540,9.946
307,0.294412,0.0,0.154002,-1572,9.971
308,0.294412,0.0,0.152127,-1508,10.05
309,0.294412,0.0,0.152001,-1540,9.943
310,0.294412,0.0,0.151072,-1540,10.087
311,0.294412,0.0,0.152441,-1540,9.917
312,0.294412,0.0,0.148805,-1540,9.98
313,0.294412,0.0,0.150053,-1540,10.112
314,0.294412,0.0,0.147708,-1540,9.945
315,0.294412,0.0,0.145853,-1572,10.059
316,0.293515,0.0,0.144791,-1524,9.831
317,0.292617,0.0,0.139282,-1556,9.971
318,0.290822,0.0,0.139014,-1540,10.159
319,0.288129,-0.897599,0.135352,-1540,9.881
320,0.285436,-0.897599,0.134288,-1540,10.08
321,0.274665,-0.897599,0.132923,-1508,9.979
322,0.267484,-0.897599,0.129759,-1443,12.979
323,0.258508,-0.897599,0.128006,-1443,7.754
324,0.252225,-0.897599,0.122339,-1346,9.534
325,0.233376,-0.897599,0.116627,-1298,9.715
326,0.231581,-1.7952,0.116627,-1153,10.055
327,0.218117,-0.897599,0.108181,-1089,9.87
328,0.203755,-0.897599,0.100115,-944,10.104
329,0.186701,-1.7952,0.0642348,-863,10.101
330,0.185803,-0.897599,0.0525199,-799,10.055
331,0.173237,0.0,0.0369764,-654,9.844
332,0.173237,-0.897599,0.0237525,-412,10.017
333,0.168749,0.0,0.0197271,-509,9.85
334,0.165158,0.0,0.0164746,-476,10.121
335,0.154387,-0.897599,0.00409585,-444,10.1
336,0.154387,-0.897599,0.00443603,-492,9.91
337,0.135537,-0.897599,-0.00551702,-476,9.881
338,0.122971,-1.7952,-0.0133475,-347,10.339
339,0.120278,-1.7952,-0.0133475,-315,9.631
340,0.106814,-0.897599,-0.0133475,-219,10.652
341,0.0924527,-0.897599,-0.0116412,39,9.308
342,0.0762959,-1.7952,-0.0507337,-106,10.121
343,0.0529583,-0.897599,-0.0507337,71,10.163
344,0.040392,-1.7952,-0.0350077,136,9.878
345,0.0385968,-0.897599,-0.0992017,378,10.068
346,0.0287232,-0.897599,-0.111042,507,9.882
347,0.0215424,-0.897599,-0.113148,571,10.093
348,0.0152592,-0.897599,-0.115634,555,9.993
349,0.00897599,-0.897599,-0.118174,555,9.88
350,-0.000897599,0.0,-0.129699,619,10.129
351,-0.0017952,-0.897599,-0.130239,652,9.879
352,-0.00718079,-0.897599,-0.138109,652,10.13
353,-0.0125664,-0.897599,-0.140932,652,9.959
354,-0.0197472,-0.897599,-0.141997,571,10.047
355,-0.026928,-0.897599,-0.148948,684,9.907
356,-0.035904,-0.897599,-0.151057,652,10.23
357,-0.0466751,-0.897599,-0.151471,684,9.918
358,-0.0565487,-0.897599,-0.153634,716,9.823
359,-0.0673199,-0.897599,-0.161489,716,9.987
360,-0.0780911,-0.897599,-0.163697,845,10.008
361,-0.0969407,-0.897599,-0.172909,958,10.167
362,-0.0987359,-0.897599,-0.17939,974,9.933
363,-0.106814,-0.897599,-0.183268,1006,10.01
364,-0.113097,0.0,-0.196802,1167,10.116
365,-0.117585,0.0,-0.19398,1151,9.993
366,-0.119381,0.0,-0.190098,1167,9.987
367,-0.120278,0.0,-0.181575,1135,10.229
368,-0.120278,0.0,-0.175331,1135,9.718
369,-0.120278,0.0,-0.185048,1103,9.97
370,-0.120278,0.0,-0.191169,1038,9.973
371,-0.120278,0.0,-0.184885,1054,9.984
372,-0.120278,0.0,-0.181369,958,10.08
373,-0.120278,0.0,-0.174869,942,9.912
374,-0.121176,0.0,-0.174105,893,10.095
375,-0.122073,0.0,-0.175115,877,10.332
376,-0.123869,-0.897599,-0.168762,845,9.66
377,-0.125664,0.0,-0.170385,813,9.9
378,-0.129254,0.0,-0.171614,764,9.964
379,-0.139128,0.0,-0.165668,877,10.077
380,-0.139128,-0.897599,-0.160318,764,10.024
381,-0.145411,-0.897599,-0.164539,829,9.921
382,-0.151694,-0.897599,-0.167425,829,10.058
383,-0.15708,0.0,-0.164171,877,10.031
384,-0.159773,0.0,-0.165017,942,10.038
385,-0.16067,0.0,-0.128574,974,9.907
386,-0.16067,0.0,-0.1139,909,9.979
387,-0.159773,0.0,-0.119312,942,9.973
388,-0.157977,0.897599,-0.114304,974,10.319
389,-0.155285,0.897599,-0.113478,926,9.745
390,-0.151694,0.0,-0.113544,909,10.06
391,-0.149899,0.0,-0.100654,861,10.011
392,-0.148104,0.0,-0.105786,813,10.221
393,-0.146309,0.0,-0.105063,813,9.675
394,-0.145411,0.0,-0.0968139,813,9.964
395,-0.144513,0.0,-0.0944686,813,10.222
396,-0.144513,0.0,-0.0927493,748,9.876
397,-0.144513,0.0,-0.091907,716,10.106
398,-0.144513,0.0,-0.0852707,684,10.184
399,-0.143616,0.0,-0.0922626,684,9.674
400,-0.143616,0.0,-0.0940762,716,10.059
401,-0.143616,0.0,-0.093157,716,9.984
402,-0.143616,0.0,-0.101313,716,10.077
403,-0.143616,0.0,-0.0994289,716,9.873
404,-0.143616,0.0,-0.101626,700,10.052
405,-0.143616,0.0,-0.102081,716,10.001
406,-0.143616,0.0,-0.100997,684,10.027
407,-0.143616,0.0,-0.1012,668,9.958
408,-0.143616,0.0,-0.101216,652,10.175
409,-0.143616,0.0,-0.103614,668,9.972
410,-0.143616,0.0,-0.107875,619,9.905
411,-0.143616,0.0,-0.107133,668,10.227
412,-0.143616,0.0,-0.11225,635,9.914
413,-0.143616,0.0,-0.107268,684,10.195
414,-0.143616,0.0,-0.108881,635,10.201
415,-0.143616,0.0,-0.107905,652,9.514
416,-0.143616,0.0,-0.106793,635,9.95
417,-0.143616,0.0,-0.110552,635,9.927
418,-0.143616,0.0,-0.108601,603,9.993
419,-0.143616,0.0,-0.118702,619,9.994
420,-0.143616,0.0,-0.122609,619,10.125
421,-0.143616,0.0,-0.120471,619,9.814
422,-0.144513,0.0,-0.122124,635,14.374
423,-0.144513,0.0,-0.123031,571,5.843
424,-0.144513,0.0,-0.125645,603,10.209
425,-0.144513,0.0,-0.121697,619,9.636
426,-0.144513,0.0,-0.11936,587,10.102
427,-0.144513,0.0,-0.121228,555,9.981
428,-0.144513,0.0,-0.12282,571,9.918
429,-0.144513,0.0,-0.12382,555,10.192
430,-0.144513,0.0,-0.125751,523,9.831
431,-0.145411,0.0,-0.124071,555,9.985
432,-0.146309,0.0,-0.12462,555,10.101
433,-0.147206,0.0,-0.120452,539,9.976
434,-0.147206,0.0,-0.122736,555,9.993
435,-0.147206,0.0,-0.116524,555,9.953
436,-0.147206,0.0,-0.112029,555,9.966
437,-0.147206,0.0,-0.114967,555,10.055
438,-0.147206,0.0,-0.121553,571,9.994
439,-0.147206,0.0,-0.121029,507,10.078
440,-0.147206,0.0,-0.123179,555,9.851
441,-0.148104,0.0,-0.123124,523,10.166
442,-0.148104,0.0,-0.124414,523,9.973
443,-0.148104,0.0,-0.12072,507,9.84
444,-0.148104,0.0,-0.122428,523,10.126
445,-0.148104,0.0,-0.120205,523,10.025
446,-0.148104,0.0,-0.12263,523,9.983
447,-0.148104,0.0,-0.126592,490,10.549
448,-0.149001,-0.897599,-0.124283,523,9.444
449,-0.149899,0.0,-0.125661,507,9.933
450,-0.150797,0.0,-0.131486,539,10.103
451,-0.152592,0.0,-0.123855,635,9.82
452,-0.156182,0.0,-0.123687,490,10.297
453,-0.156182,-0.897599,-0.122513,555,9.707
454,-0.157977,0.0,-0.123787,555,10.208
455,-0.158875,0.0,-0.125717,571,9.85
456,-0.159773,0.0,-0.112493,652,10.063
457,-0.159773,0.0,-0.109479,571,10.089
458,-0.159773,0.0,-0.110703,555,9.947
459,-0.159773,0.0,-0.109572,619,10.27
460,-0.159773,0.0,-0.111472,587,9.782
461,-0.159773,0.0,-0.116195,635,9.851
462,-0.159773,0.0,-0.116911,619,10.072
463,-0.159773,0.0,-0.110977,619,9.963
464,-0.159773,0.0,-0.113616,587,9.995
465,-0.159773,0.0,-0.116368,571,10.186
466,-0.159773,0.0,-0.11784,619,9.816
467,-0.159773,0.0,-0.120906,619,10.002
468,-0.159773,0.0,-0.123703,619,10.268
469,-0.159773,0.0,-0.121573,587,9.696
470,-0.159773,0.0,-0.120484,587,10.126
471,-0.159773,0.0,-0.123645,587,9.875
472,-0.159773,0.0,-0.129283,603,10.184
473,-0.159773,0.0,-0.124307,587,9.897
474,-0.159773,0.0,-0.121729,619,9.957
475,-0.159773,0.0,-0.122691,555,10.029
476,-0.159773,0.0,-0.125617,555,10.061
477,-0.159773,0.0,-0.128242,587,9.81
478,-0.159773,0.0,-0.124678,555,10.033
479,-0.159773,0.0,-0.125579,555,10.08
480,-0.159773,0.0,-0.127213,555,9.986
481,-0.159773,0.0,-0.122261,555,10.329
482,-0.159773,0.0,-0.124792,587,9.977
483,-0.159773,0.0,-0.118825,571,9.65
484,-0.159773,0.0,-0.115988,539,10.661
485,-0.159773,0.0,-0.114507,587,9.751
486,-0.159773,0.0,-0.115635,539,9.953
487,-0.159773,0.0,-0.117086,555,9.727
488,-0.159773,0.0,-0.112414,555,9.948
489,-0.159773,0.0,-0.114208,555,9.962
490,-0.159773,0.0,-0.114341,507,10.021
491,-0.159773,0.0,-0.109961,555,10.013
492,-0.159773,0.0,-0.109781,539,10.182
493,-0.159773,0.0,-0.110785,555,10.004
494,-0.159773,0.0,-0.114344,555,9.899
495,-0.159773,0.0,-0.113556,523,9.881
496,-0.159773,0.0,-0.113001,523,10.031
497,-0.159773,0.0,-0.115249,555,10.073
498,-0.159773,0.0,-0.115054,555,9.915
499,-0.159773,0.0,-0.116688,555,9.999
500,-0.159773,0.0,-0.113804,555,10.018
501,-0.159773,0.0,-0.113357,587,9.963
502,-0.159773,0.0,-0.112577,555,10.274
503,-0.159773,0.0,-0.109697,555,10.034
504,-0.159773,0.0,-0.107379,555,9.73
505,-0.159773,0.0,-0.106582,587,10.02
506,-0.159773,0.0,-0.105651,571,9.893
507,-0.159773,0.0,-0.105356,555,10.115
508,-0.159773,0.0,-0.100839,555,10.164
509,-0.159773,0.0,-0.0987696,555,9.877
510,-0.159773,0.0,-0.0989886,571,9.952
511,-0.159773,0.0,-0.0968428,587,9.954
512,-0.159773,0.0,-0.0975145,619,10.109
513,-0.159773,0.0,-0.0929856,603,9.936
514,-0.159773,0.0,-0.0946433,587,9.999
515,-0.159773,0.0,-0.0949387,587,10.364
516,-0.159773,0.0,-0.0947439,587,9.682
517,-0.159773,0.0,-0.0942287,587,9.872
518,-0.159773,0.0,-0.0925742,635,10.071
519,-0.159773,0.0,-0.095349,603,9.934
520,-0.159773,0.0,-0.0935864,619,9.994
521,-0.159773,0.0,-0.0922107,619,10.567
522,-0.159773,0.0,-0.0950625,587,13.862
523,-0.159773,0.0,-0.0938751,652,6.428
524,-0.159773,0.0,-0.0934117,619,9.576
525,-0.159773,0.0,-0.0934632,652,9.777
526,-0.159773,0.0,-0.0936362,603,10.02
527,-0.159773,0.0,-0.0952668,635,9.897
528,-0.159773,0.0,-0.0972181,619,9.937
529,-0.159773,0.0,-0.0952586,603,10.352
530,-0.159773,0.0,-0.0936524,668,9.841
531,-0.159773,0.0,-0.0904371,652,9.852
532,-0.159773,0.0,-0.0912329,619,10.007
533,-0.159773,0.0,-0.0879323,652,9.919
534,-0.159773,0.0,-0.0865425,668,10.07
535,-0.159773,0.0,-0.0858044,668,10.058
536,-0.159773,0.0,-0.0850662,684,9.942
537,-0.159773,0.0,-0.0842108,684,9.982
538,-0.159773,0.0,-0.0860407,684,10.023
539,-0.158875,0.0,-0.0874984,684,9.992
540,-0.158875,0.0,-0.0880793,652,10.032
541,-0.158875,0.0,-0.0832926,716,9.915
542,-0.158875,0.0,-0.0906924,668,10.016
543,-0.158875,0.0,-0.0919597,684,9.962
544,-0.158875,0.0,-0.0920753,668,10.04
545,-0.158875,0.0,-0.0910809,684,10.019
546,-0.158875,0.0,-0.0892894,684,10.162
547,-0.158875,0.0,-0.0916788,684,9.857
548,-0.158875,0.0,-0.090098,700,10.198
549,-0.158875,0.0,-0.0921941,700,9.726
550,-0.158875,0.0,-0.0920462,716,10.114
551,-0.158875,0.0,-0.0897191,732,9.886
552,-0.158875,0.0,-0.0941417,716,10.036
553,-0.158875,0.0,-0.0951365,764,9.934
554,-0.158875,0.0,-0.0965856,716,10.21
555,-0.158875,0.0,-0.0955383,748,9.817
556,-0.158875,0.0,-0.0940797,716,10.69
557,-0.158875,0.0,-0.0955608,716,9.395
558,-0.158875,0.0,-0.0938079,716,10.029
559,-0.158875,0.0,-0.0925203,668,9.974
560,-0.158875,0.0,-0.0931771,716,10.028
561,-0.158875,0.0,-0.0918573,716,9.882
562,-0.158875,0.0,-0.0956468,732,10.081
563,-0.158875,0.0,-0.0957484,732,9.881
564,-0.158875,0.0,-0.0952907,716,10.209
565,-0.158875,0.0,-0.095845,684,9.968
566,-0.158875,0.0,-0.0953123,716,9.95
