,q [rad],qvel [rad/s],tau [Nm],i [mA],dt [ms]
130,0.32134,0.0,0.103533,-863,10.385
131,0.32134,0.0,0.102491,-863,9.643
132,0.32134,0.0,0.0977533,-863,9.776
133,0.32134,0.0,0.0968739,-863,10.063
134,0.32134,0.0,0.0991511,-799,9.996
135,0.32134,0.0,0.099354,-831,10.051
136,0.32134,0.0,0.0975228,-815,10.001
137,0.32134,0.0,0.0975089,-783,9.935
138,0.32134,0.0,0.0976473,-750,9.997
139,0.32134,0.0,0.0949596,-783,10.016
140,0.32134,0.0,0.0904271,-766,10.207
141,0.32134,0.0,0.092582,-734,9.774
142,0.32134,0.0,0.0952051,-799,10.177
143,0.32134,0.0,0.0918485,-783,9.87
144,0.32134,0.0,0.0922095,-766,9.945
145,0.32134,0.0,0.089633,-783,10.43
146,0.32134,0.0,0.0876561,-734,9.569
147,0.32134,0.0,0.0880817,-734,10.035
148,0.32134,0.0,0.0824021,-750,10.038
149,0.32134,0.0,0.0820881,-702,10.124
150,0.32134,0.0,0.0761794,-686,9.829
151,0.32134,0.0,0.0795272,-670,10.054
152,0.32134,0.0,0.0841173,-654,9.969
153,0.32134,0.0,0.0841938,-605,10.342
154,0.32134,0.0,0.0867243,-702,9.598
155,0.32134,0.0,0.0871825,-686,10.632
156,0.32134,0.0,0.0869227,-670,9.499
157,0.32134,0.0,0.0855415,-637,9.89
158,0.32134,0.0,0.0810992,-605,10.062
159,0.32134,0.0,0.0782567,-621,9.934
160,0.32134,0.0,0.0724733,-637,10.045
161,0.32134,0.0,0.0694794,-670,9.981
162,0.32134,0.0,0.06922,-637,10.035
163,0.32134,0.0,0.066907,-670,10.016
164,0.32134,0.0,0.0681099,-670,9.935
165,0.32134,0.0,0.0684899,-670,10.064
166,0.32134,0.0,0.0727666,-589,9.979
167,0.32134,0.0,0.0742178,-637,10.056
168,0.32134,0.0,0.0731594,-589,9.961
169,0.32134,0.0,0.0726337,-654,10.008
170,0.32134,0.0,0.0713173,-637,9.967
171,0.32134,0.0,0.0699065,-654,10.04
172,0.32134,0.0,0.0706836,-573,9.923
173,0.32134,0.0,0.0694125,-637,9.998
174,0.32134,0.0,0.0733803,-605,10.173
175,0.32134,0.0,0.0729873,-605,10.062
176,0.32134,0.0,0.0766585,-605,9.71
177,0.32134,0.0,0.0785535,-637,10.076
178,0.32134,0.0,0.0764077,-605,10.053
179,0.32134,0.0,0.075917,-525,10.007
180,0.32134,0.0,0.0712932,-654,9.94
181,0.32134,0.0,0.0692578,-525,10.033
182,0.32134,0.0,0.0714419,-573,9.931
183,0.32134,0.0,0.067159,-605,10.036
184,0.32134,0.0,0.0685221,-621,10.023
185,0.32134,0.0,0.0683316,-492,10.006
186,0.32134,0.0,0.0700282,-557,9.947
187,0.32134,0.0,0.0719044,-621,10.086
188,0.32134,0.0,0.0699514,-621,10.011
189,0.32134,0.0,0.0699882,-573,9.975
190,0.32134,0.0,0.0678204,-621,10.44
191,0.32134,0.0,0.0663591,-573,9.837
192,0.32134,0.0,0.0668616,-573,9.742
193,0.32134,0.0,0.0634836,-541,9.931
194,0.32134,0.0,0.0665296,-525,9.973
195,0.32134,0.0,0.0677137,-557,10.11
196,0.32134,0.0,0.0722016,-573,9.889
197,0.32134,0.0,0.0758924,-589,10.026
198,0.32134,0.0,0.0791404,-573,9.96
199,0.32134,0.0,0.079938,-541,9.996
200,0.32134,0.0,0.0764463,-492,10.057
201,0.32134,0.0,0.0775501,-573,10.278
202,0.32134,0.0,0.0786632,-541,9.677
203,0.32134,0.0,0.0728449,-573,10.107
204,0.32134,0.0,0.0753205,-573,9.89
205,0.32134,0.0,0.0719412,-557,10.217
206,0.32134,0.0,0.0728106,-525,9.852
207,0.32134,0.0,0.0733493,-573,10.08
208,0.32134,0.0,0.0713158,-541,9.907
209,0.32134,0.0,0.0726656,-621,10.328
210,0.32134,0.0,0.0711848,-573,9.606
211,0.32134,0.0,0.0734572,-541,10.117
212,0.32134,0.0,0.0735051,-509,9.977
213,0.32134,0.0,0.0710881,-541,10.033
214,0.32134,0.0,0.077487,-444,9.925
215,0.32134,0.0,0.0745562,-541,10.106
216,0.32134,0.0,0.0752356,-525,9.925
217,0.32134,0.0,0.0755462,-541,10.14
218,0.32134,0.0,0.0773953,-492,9.868
219,0.32134,0.0,0.076463,-509,9.942
220,0.32134,0.0,0.077947,-492,10.017
221,0.32134,0.0,0.075761,-509,10.194
222,0.32134,0.0,0.0767173,-476,9.777
223,0.32134,0.0,0.0749429,-476,9.989
224,0.32134,0.0,0.0751365,-541,10.046
225,0.32134,0.0,0.0767798,-541,10.267
226,0.32134,0.0,0.0761503,-509,9.679
227,0.32134,0.0,0.0762373,-541,10.764
228,0.32134,0.0,0.074181,-557,9.237
229,0.32134,0.0,0.0767299,-557,10.107
230,0.32134,0.0,0.0712017,-428,9.908
231,0.32134,0.0,0.0721079,-492,9.965
232,0.32134,0.0,0.0687526,-541,10.217
233,0.32134,0.0,0.0641862,-525,9.93
234,0.32134,0.0,0.0667315,-476,9.829
235,0.32134,0.0,0.0693544,-476,10.066
236,0.32134,0.0,0.076144,-492,9.985
237,0.32134,0.0,0.0784738,-460,10.186
238,0.32134,0.0,0.0765596,-509,9.81
239,0.32134,0.0,0.0782406,-476,10.107
240,0.32134,0.0,0.077097,-460,9.911
241,0.32134,0.0,0.0751241,-476,10.002
242,0.32134,0.0,0.0743208,-557,9.989
243,0.32134,0.0,0.0708911,-444,10.118
244,0.32134,0.0,0.0750611,-347,9.881
245,0.32134,0.0,0.0758568,-525,10.228
246,0.32134,0.0,0.0780462,-412,9.821
247,0.32134,0.0,0.0779638,-412,10.023
248,0.32134,0.0,0.077738,-476,9.981
249,0.32134,0.0,0.07957,-444,10.071
250,0.32134,0.0,0.0781527,-331,9.923
251,0.32134,0.0,0.0752305,-396,9.97
252,0.32134,0.0,0.0754431,-412,10.337
253,0.32134,0.0,0.0726135,-444,9.871
254,0.32134,0.0,0.0769108,-444,9.783
255,0.32134,0.0,0.0784646,-525,10.003
256,0.32134,0.0,0.0764169,-541,10.002
257,0.32134,0.0,0.0750131,-444,10.102
258,0.32134,0.0,0.0671252,-331,9.976
259,0.32134,0.0,0.0642743,-525,10.069
260,0.32134,0.0,0.0535151,-444,9.799
261,0.32134,0.0,0.0426746,-396,10.224
262,0.32134,0.0,0.0276747,-525,10.189
263,0.32134,0.0,0.0206073,-331,9.774
264,0.320443,-0.897599,0.0145069,-428,9.794
265,0.311467,-0.897599,0.00488815,-428,10.319
266,0.310569,-0.897599,-0.00311133,-509,9.649
267,0.299798,-1.7952,-0.00602339,-412,10.103
268,0.282744,-1.7952,-0.00997008,-315,10.162
269,0.266587,-1.7952,-0.006012,-347,10.144
270,0.245942,-2.6928,-0.00922142,-202,9.612
271,0.207345,-1.7952,-0.0439561,-25,10.266
272,0.203755,-1.7952,-0.0456483,168,9.818
273,0.171441,-0.897599,-0.0687061,378,10.085
274,0.168749,-0.897599,-0.121676,684,10.084
275,0.158875,0.0,-0.14002,716,9.854
276,0.151694,-0.897599,-0.15599,942,9.955
277,0.147206,0.0,-0.160929,942,10.092
278,0.144513,0.0,-0.177202,926,10.086
279,0.139128,0.0,-0.183965,1006,9.925
280,0.13464,0.0,-0.183661,942,9.906
281,0.133742,-0.897599,-0.181892,926,9.922
282,0.126561,-0.897599,-0.182207,877,10.024
283,0.11579,-0.897599,-0.181265,909,10.135
284,0.102326,-1.7952,-0.180812,893,9.85
285,0.0879647,-1.7952,-0.175798,958,10.086
286,0.0727055,-0.897599,-0.179826,974,9.995
287,0.0475727,-1.7952,-0.179826,1119,10.057
288,0.0448799,-0.897599,-0.210178,1232,9.839
289,0.0341088,0.0,-0.226366,1232,10.121
290,0.0260304,0.0,-0.234134,1522,9.913
291,0.0206448,0.0,-0.232854,1457,10.184
292,0.0152592,-0.897599,-0.237372,1393,9.901
293,0.0116688,0.0,-0.24533,1457,9.997
294,0.00718079,0.0,-0.246101,1425,9.949
295,-0.0026928,-0.897599,-0.239114,1489,9.951
296,-0.00897599,-0.897599,-0.242824,1393,10.349
297,-0.0161568,-0.897599,-0.245774,1377,9.942
298,-0.0170544,-0.897599,-0.249499,1522,9.845
299,-0.0305184,-0.897599,-0.247461,1489,10.709
300,-0.0376992,-0.897599,-0.245081,1425,9.426
301,-0.0385968,-0.897599,-0.257114,1393,9.795
302,-0.0529583,-0.897599,-0.256662,1457,10.275
303,-0.0601391,-0.897599,-0.250223,1489,9.932
304,-0.0664223,-0.897599,-0.259497,1457,9.786
305,-0.0673199,0.0,-0.263527,1538,10.209
306,-0.0798863,-0.897599,-0.258294,1538,10.15
307,-0.0861695,-0.897599,-0.256323,1489,9.556
308,-0.0924527,-0.897599,-0.249786,1409,10.316
309,-0.0924527,-0.897599,-0.246443,1522,9.952
310,-0.0978383,-0.897599,-0.243537,1554,9.876
311,-0.100531,0.0,-0.237192,1554,10.05
312,-0.102326,0.0,-0.23778,1473,10.097
313,-0.103224,0.0,-0.228761,1457,9.928
314,-0.103224,0.0,-0.222199,1393,9.883
315,-0.103224,0.0,-0.232038,1344,10.007
316,-0.104121,0.0,-0.229281,1280,10.085
317,-0.106814,-0.897599,-0.223357,1199,9.856
318,-0.111302,0.0,-0.218838,1167,9.999
319,-0.118483,-0.897599,-0.215937,1103,10.077
320,-0.126561,-0.897599,-0.204734,1167,9.918
321,-0.142718,-0.897599,-0.204572,1119,10.155
322,-0.149001,0.0,-0.202349,1151,9.916
323,-0.153489,0.0,-0.212505,1232,10.263
324,-0.153489,0.0,-0.205686,1328,9.734
325,-0.154387,0.0,-0.173168,1296,9.996
326,-0.154387,0.0,-0.158429,1312,9.879
327,-0.153489,0.0,-0.158532,1232,10.233
328,-0.153489,0.0,-0.15658,1199,9.909
329,-0.153489,0.0,-0.138212,1167,10.048
330,-0.153489,0.0,-0.138522,1135,9.981
331,-0.153489,0.0,-0.132187,1119,9.933
332,-0.153489,0.0,-0.121118,1054,10.009
333,-0.152592,0.0,-0.118427,1006,10.09
334,-0.152592,0.0,-0.113349,1038,10.129
335,-0.151694,0.0,-0.10826,1006,9.79
336,-0.150797,0.0,-0.110609,942,10.536
337,-0.149899,0.0,-0.108029,909,9.564
338,-0.149899,0.0,-0.108859,861,9.891
339,-0.149899,0.0,-0.107471,845,9.913
340,-0.149899,0.0,-0.104485,845,10.429
341,-0.149899,0.0,-0.102609,780,9.695
342,-0.149899,0.0,-0.0949857,732,10.038
343,-0.149899,0.0,-0.0916548,716,9.959
344,-0.149899,0.0,-0.0828499,700,10.077
345,-0.149899,0.0,-0.0848076,684,10.358
346,-0.149899,0.0,-0.0886964,716,9.582
347,-0.149899,0.0,-0.093232,684,9.991
348,-0.149899,0.0,-0.0943801,668,9.943
349,-0.149899,0.0,-0.0917814,652,10.096
350,-0.149899,0.0,-0.097089,652,9.928
351,-0.149899,0.0,-0.105525,619,10.086
352,-0.149899,0.0,-0.107915,587,9.913
353,-0.149899,0.0,-0.108989,587,10.027
354,-0.149899,0.0,-0.109177,507,9.974
355,-0.150797,0.0,-0.10697,523,10.03
356,-0.150797,0.0,-0.111785,523,10.021
357,-0.151694,0.0,-0.110323,490,10.154
358,-0.153489,0.0,-0.108539,458,9.821
359,-0.154387,0.0,-0.103549,507,9.983
360,-0.156182,0.0,-0.102612,490,10.074
361,-0.15708,-0.897599,-0.10293,523,9.904
362,-0.158875,0.0,-0.0972988,458,10.015
363,-0.159773,0.0,-0.10392,426,10.23
364,-0.159773,0.0,-0.0959257,490,9.776
365,-0.16067,0.0,-0.0940457,394,10.065
366,-0.16067,0.0,-0.0935363,426,9.911
367,-0.16067,0.0,-0.0925833,426,10.03
368,-0.16067,0.0,-0.0945525,378,10.362
369,-0.16067,0.0,-0.0910905,394,9.663
370,-0.16067,0.0,-0.0908161,362,9.977
371,-0.16067,0.0,-0.0873729,458,10.402
372,-0.161568,0.0,-0.0823811,329,9.936
373,-0.161568,0.0,-0.0835868,362,10.219
374,-0.162465,0.0,-0.0806669,345,9.477
375,-0.162465,-0.897599,-0.0787522,281,9.96
376,-0.163363,0.0,-0.0815551,233,10.14
377,-0.163363,0.0,-0.0826689,297,9.848
378,-0.163363,0.0,-0.0787407,362,10.022
379,-0.164261,0.0,-0.0764574,265,10.047
380,-0.164261,0.0,-0.0770177,184,10.001
381,-0.165158,0.0,-0.0746296,265,9.906
382,-0.166056,0.0,-0.0697679,184,9.978
383,-0.166953,0.0,-0.0702013,200,10.37
384,-0.167851,0.0,-0.0682155,265,9.783
385,-0.167851,0.0,-0.0683124,217,10.049
386,-0.167851,0.0,-0.0657212,233,9.862
387,-0.167851,0.0,-0.0626044,249,9.993
388,-0.167851,0.0,-0.0649975,265,10.032
389,-0.167851,0.0,-0.066832,233,10.067
390,-0.167851,0.0,-0.0639199,200,9.874
391,-0.167851,0.0,-0.0627332,200,10.039
392,-0.167851,0.0,-0.06108,249,10.019
393,-0.167851,0.0,-0.0629488,168,9.879
394,-0.167851,0.0,-0.0612503,200,10.064
395,-0.167851,0.0,-0.059511,200,10.251
396,-0.167851,0.0,-0.0589955,200,9.747
397,-0.167851,0.0,-0.0590026,200,10.043
398,-0.167851,0.0,-0.0611239,136,10.152
399,-0.167851,0.0,-0.0576722,200,9.904
400,-0.168749,0.0,-0.0564379,249,9.917
401,-0.168749,0.0,-0.0540453,217,10.027
402,-0.168749,0.0,-0.0515671,184,10.039
403,-0.168749,0.0,-0.0517694,88,9.951
404,-0.168749,0.0,-0.0501508,184,10.825
405,-0.168749,0.0,-0.0557527,104,9.263
406,-0.168749,0.0,-0.0553456,120,10.594
407,-0.168749,0.0,-0.052305,184,9.442
408,-0.168749,0.0,-0.0532045,168,9.848
409,-0.168749,0.0,-0.0472458,168,10.186
410,-0.168749,0.0,-0.0457813,88,9.87
411,-0.168749,0.0,-0.0453536,71,10.0
412,-0.168749,0.0,-0.041224,104,10.32
413,-0.168749,0.0,-0.0386248,168,9.727
414,-0.168749,0.0,-0.0369565,71,9.969
415,-0.168749,0.0,-0.0376967,168,10.135
416,-0.168749,0.0,-0.0392157,168,9.847
417,-0.168749,0.0,-0.0370592,168,10.178
418,-0.168749,0.0,-0.0348913,168,9.751
419,-0.168749,0.0,-0.0323802,168,10.095
420,-0.168749,0.0,-0.0333203,88,10.09
421,-0.168749,0.0,-0.0294044,71,9.88
422,-0.168749,0.0,-0.0278773,104,9.955
423,-0.168749,0.0,-0.0283855,88,10.099
424,-0.168749,0.0,-0.0261976,184,9.966
425,-0.168749,0.0,-0.0292876,71,10.175
426,-0.168749,0.0,-0.0324469,104,9.857
427,-0.168749,0.0,-0.0308546,168,9.966
428,-0.168749,0.0,-0.0315459,168,10.018
429,-0.168749,0.0,-0.0320722,88,10.144
430,-0.168749,0.0,-0.0322545,104,9.854
431,-0.168749,0.0,-0.0307942,184,10.037
432,-0.168749,0.0,-0.029078,104,9.903
433,-0.168749,0.0,-0.0284388,104,9.952
434,-0.168749,0.0,-0.0261764,184,10.009
435,-0.168749,0.0,-0.0261656,217,10.314
436,-0.168749,0.0,-0.0250444,88,9.857
437,-0.168749,0.0,-0.0231384,184,9.896
438,-0.168749,0.0,-0.0264176,184,10.022
439,-0.168749,0.0,-0.0277169,104,10.41
440,-0.168749,0.0,-0.0291913,104,9.884
441,-0.168749,0.0,-0.0319416,184,10.308
442,-0.168749,0.0,-0.0334805,104,9.319
443,-0.168749,0.0,-0.0326062,184,10.008
444,-0.168749,0.0,-0.0316692,120,9.992
445,-0.168749,0.0,-0.0325728,120,10.303
446,-0.168749,0.0,-0.0369261,249,9.884
447,-0.168749,0.0,-0.035473,136,9.861
448,-0.168749,0.0,-0.0396562,120,10.034
449,-0.168749,0.0,-0.0372361,136,9.964
450,-0.168749,0.0,-0.0347969,136,9.958
451,-0.168749,0.0,-0.0380004,233,10.129
452,-0.168749,0.0,-0.0382624,104,10.226
453,-0.168749,0.0,-0.0362143,104,9.687
454,-0.168749,0.0,-0.0330672,120,10.151
455,-0.168749,0.0,-0.0392815,120,10.272
456,-0.168749,0.0,-0.0420935,104,9.538
457,-0.168749,0.0,-0.0396059,120,10.037
458,-0.168749,0.0,-0.0420233,120,9.964
459,-0.168749,0.0,-0.0446864,136,10.036
460,-0.168749,0.0,-0.0431513,104,10.066
461,-0.168749,0.0,-0.0433217,136,10.068
462,-0.168749,0.0,-0.0415944,184,9.923
463,-0.168749,0.0,-0.0429745,120,9.967
464,-0.168749,0.0,-0.0386517,136,10.111
465,-0.168749,0.0,-0.0373452,200,10.023
466,-0.168749,0.0,-0.039843,104,9.955
467,-0.168749,0.0,-0.0374748,249,9.872
468,-0.168749,0.0,-0.0399993,104,10.396
469,-0.168749,0.0,-0.0386441,104,9.595
470,-0.168749,0.0,-0.0367987,184,10.133
471,-0.168749,0.0,-0.0388277,184,10.089
472,-0.168749,0.0,-0.0368092,104,9.738
473,-0.168749,0.0,-0.0368896,104,10.048
474,-0.168749,0.0,-0.0361161,184,10.096
475,-0.168749,0.0,-0.0359076,104,9.87
476,-0.168749,0.0,-0.0349737,249,10.481
477,-0.168749,0.0,-0.0329815,200,9.62
478,-0.168749,0.0,-0.0369384,120,9.853
479,-0.168749,0.0,-0.0350346,104,10.278
480,-0.168749,0.0,-0.0318172,233,9.883
