,q [rad],qvel [rad/s],tau [Nm],i [mA],dt [ms]
298,-0.103224,0.0,-0.24977,1522,9.977
299,-0.103224,0.0,-0.251315,1489,9.99
300,-0.103224,0.0,-0.24707,1457,10.039
301,-0.104121,0.0,-0.244521,1425,9.991
302,-0.105019,-0.897599,-0.240929,1425,9.812
303,-0.106814,0.0,-0.234783,1377,10.096
304,-0.111302,0.0,-0.239626,1377,14.432
305,-0.1122,0.0,-0.239451,1425,6.035
306,-0.113995,0.0,-0.233505,1280,9.709
307,-0.11579,-0.897599,-0.231346,1361,10.197
308,-0.118483,0.0,-0.230181,1248,9.519
309,-0.120278,0.0,-0.228344,1280,10.296
310,-0.122073,0.0,-0.220539,1328,10.134
311,-0.122073,0.0,-0.202461,1296,9.835
312,-0.122073,0.0,-0.190622,1248,10.332
313,-0.122073,0.0,-0.196049,1264,9.716
314,-0.122073,0.0,-0.204777,1264,9.879
315,-0.122073,0.0,-0.200771,1232,10.001
316,-0.122073,0.0,-0.203282,1199,9.917
317,-0.122073,0.0,-0.206444,1199,10.132
318,-0.122073,0.0,-0.206718,1135,9.875
319,-0.122971,0.0,-0.203759,1151,10.11
320,-0.122971,0.0,-0.200321,1103,9.977
321,-0.122971,0.0,-0.199693,1071,10.095
322,-0.123869,0.0,-0.192948,1071,9.927
323,-0.124766,0.0,-0.191356,1038,10.143
324,-0.124766,0.0,-0.187046,1038,9.749
325,-0.124766,0.0,-0.183091,1006,10.039
326,-0.124766,0.0,-0.181214,1006,9.933
327,-0.124766,0.0,-0.176821,974,10.129
328,-0.124766,0.0,-0.177782,942,9.997
329,-0.124766,0.0,-0.174416,958,9.842
330,-0.125664,0.0,-0.171532,877,10.259
331,-0.125664,0.0,-0.173666,909,10.048
332,-0.125664,0.0,-0.169603,861,9.737
333,-0.125664,0.0,-0.165826,861,10.234
334,-0.126561,0.0,-0.164051,813,9.833
335,-0.126561,0.0,-0.159177,797,9.984
336,-0.126561,0.0,-0.158287,764,9.907
337,-0.127459,0.0,-0.156627,780,10.088
338,-0.127459,0.0,-0.155225,813,9.96
339,-0.127459,0.0,-0.154221,780,10.048
340,-0.127459,0.0,-0.15073,748,9.979
341,-0.127459,0.0,-0.149974,748,10.244
342,-0.128357,0.0,-0.149438,748,9.811
343,-0.128357,0.0,-0.146226,732,9.971
344,-0.129254,0.0,-0.146263,684,10.005
345,-0.131947,0.0,-0.145207,684,10.126
346,-0.131947,0.0,-0.145175,652,9.872
347,-0.135537,0.0,-0.143438,684,10.29
348,-0.135537,0.0,-0.141139,716,9.706
349,-0.136435,0.0,-0.140532,652,10.647
350,-0.137333,0.0,-0.135428,668,9.325
351,-0.13823,0.0,-0.132848,684,10.119
352,-0.13823,0.0,-0.133438,635,10.104
353,-0.13823,0.0,-0.133861,668,10.14
354,-0.13823,0.0,-0.137213,619,9.615
355,-0.13823,0.0,-0.137624,619,10.07
356,-0.13823,0.0,-0.135368,684,9.934
357,-0.13823,0.0,-0.132363,619,9.953
358,-0.139128,0.0,-0.127507,603,10.143
359,-0.139128,0.0,-0.121111,587,10.244
360,-0.139128,0.0,-0.113577,619,9.675
361,-0.139128,0.0,-0.109558,539,9.992
362,-0.139128,0.0,-0.113296,587,9.997
363,-0.139128,0.0,-0.114554,555,10.144
364,-0.139128,0.0,-0.114888,571,10.0
365,-0.139128,0.0,-0.115828,523,9.882
366,-0.139128,0.0,-0.116414,523,10.089
367,-0.139128,0.0,-0.115772,539,9.945
368,-0.139128,0.0,-0.113268,490,10.021
369,-0.139128,0.0,-0.111345,490,9.927
370,-0.139128,0.0,-0.107951,490,9.974
371,-0.139128,0.0,-0.105392,474,9.947
372,-0.139128,0.0,-0.105829,426,10.255
373,-0.139128,0.0,-0.105326,458,9.828
374,-0.139128,0.0,-0.108613,442,10.118
375,-0.139128,0.0,-0.109052,426,9.943
376,-0.139128,0.0,-0.106875,426,10.076
377,-0.140025,-0.897599,-0.105223,362,9.996
378,-0.140923,-0.897599,-0.105341,426,9.865
379,-0.141821,-0.897599,-0.10811,394,10.177
380,-0.142718,0.0,-0.106954,458,9.867
381,-0.142718,0.0,-0.106391,426,9.947
382,-0.142718,0.0,-0.101524,426,10.126
383,-0.143616,0.0,-0.100614,426,10.054
384,-0.143616,0.0,-0.100321,362,9.945
385,-0.143616,0.0,-0.0997809,410,10.05
386,-0.143616,0.0,-0.10162,345,10.325
387,-0.144513,0.0,-0.100245,394,9.958
388,-0.144513,0.0,-0.0992336,345,9.594
389,-0.145411,0.0,-0.099312,362,9.9
390,-0.146309,0.0,-0.0959575,362,10.173
391,-0.146309,0.0,-0.0955826,362,9.997
392,-0.147206,0.0,-0.0948249,378,10.28
393,-0.147206,0.0,-0.0924156,378,9.688
394,-0.147206,0.0,-0.0910167,329,9.902
395,-0.147206,0.0,-0.0856273,345,10.324
396,-0.147206,0.0,-0.0858874,329,9.616
397,-0.147206,0.0,-0.0865196,362,10.262
398,-0.147206,0.0,-0.0873048,329,9.806
399,-0.147206,0.0,-0.0847084,329,10.084
400,-0.147206,0.0,-0.0820388,297,9.848
401,-0.147206,0.0,-0.0825697,297,10.112
402,-0.147206,0.0,-0.0828283,297,10.003
403,-0.147206,0.0,-0.0783097,329,10.137
404,-0.147206,0.0,-0.0816524,297,9.819
405,-0.147206,0.0,-0.0790571,265,10.365
406,-0.147206,0.0,-0.0797437,249,9.633
407,-0.147206,0.0,-0.0793784,297,10.136
408,-0.147206,0.0,-0.0767189,297,9.858
409,-0.147206,0.0,-0.0789234,265,10.023
410,-0.147206,0.0,-0.0749826,265,9.985
411,-0.147206,0.0,-0.0793999,281,10.18
412,-0.147206,0.0,-0.0777118,217,9.904
413,-0.147206,0.0,-0.0733641,281,10.091
414,-0.147206,0.0,-0.069919,200,9.818
415,-0.147206,0.0,-0.0679199,297,10.211
416,-0.147206,0.0,-0.0712748,281,9.866
417,-0.147206,0.0,-0.0692866,249,9.977
418,-0.147206,0.0,-0.0703405,249,10.04
419,-0.147206,0.0,-0.0721604,265,10.535
420,-0.147206,0.0,-0.072722,233,9.382
421,-0.147206,0.0,-0.0733419,233,10.03
422,-0.147206,0.0,-0.0685235,200,10.321
423,-0.147206,0.0,-0.0626733,233,9.669
424,-0.147206,0.0,-0.0635569,200,9.965
425,-0.147206,0.0,-0.0610225,217,10.112
426,-0.147206,0.0,-0.0615706,200,9.967
427,-0.147206,0.0,-0.0575323,281,10.051
428,-0.147206,0.0,-0.0570236,217,10.028
429,-0.147206,0.0,-0.0601638,265,9.952
430,-0.147206,0.0,-0.060121,233,9.894
431,-0.147206,0.0,-0.0606569,200,10.033
432,-0.147206,0.0,-0.0595198,200,10.111
433,-0.147206,0.0,-0.0614941,233,9.87
434,-0.147206,0.0,-0.0624581,249,9.993
435,-0.147206,0.0,-0.060719,120,10.071
436,-0.147206,0.0,-0.0595903,233,9.942
437,-0.147206,0.0,-0.0579392,136,10.165
438,-0.147206,0.0,-0.0561323,249,9.921
439,-0.147206,0.0,-0.0551461,120,10.01
440,-0.147206,0.0,-0.0561396,233,9.936
441,-0.147206,0.0,-0.061497,120,9.962
442,-0.147206,0.0,-0.0623585,104,10.076
443,-0.147206,0.0,-0.0634104,104,10.274
444,-0.147206,0.0,-0.062742,88,9.678
445,-0.147206,0.0,-0.0588644,184,10.07
446,-0.147206,0.0,-0.0598009,233,9.893
447,-0.147206,0.0,-0.0591094,168,10.187
448,-0.147206,0.0,-0.0592049,88,10.201
449,-0.147206,0.0,-0.0603248,200,9.692
450,-0.147206,0.0,-0.0575647,88,10.316
451,-0.147206,0.0,-0.0605114,184,9.617
452,-0.147206,0.0,-0.0604061,71,10.108
453,-0.147206,0.0,-0.0615499,168,9.94
454,-0.147206,0.0,-0.0586631,184,10.004
455,-0.147206,0.0,-0.0603448,184,10.02
456,-0.147206,0.0,-0.0614908,200,10.423
457,-0.147206,0.0,-0.0572875,71,9.873
458,-0.147206,0.0,-0.0556316,88,10.285
459,-0.147206,0.0,-0.0558537,168,9.547
460,-0.147206,0.0,-0.0548294,104,9.78
461,-0.147206,0.0,-0.0558192,88,10.095
462,-0.147206,0.0,-0.0559742,88,10.091
463,-0.147206,0.0,-0.0571848,88,10.276
464,-0.147206,0.0,-0.0575552,184,9.877
465,-0.147206,0.0,-0.0575533,184,9.704
466,-0.147206,0.0,-0.0582654,184,9.976
467,-0.147206,0.0,-0.0556121,136,10.26
468,-0.147206,0.0,-0.0571281,136,9.829
469,-0.147206,0.0,-0.0573975,136,10.128
470,-0.147206,0.0,-0.0544401,71,9.769
