,q [rad],qvel [rad/s],tau [Nm],i [mA],dt [ms]
53,0.00987359,0.897599,0.157163,-992,10.662
54,0.0116688,0.897599,0.160942,-831,9.5
55,0.0242352,0.897599,0.160942,-960,9.747
56,0.0368016,1.7952,0.163655,-992,10.02
57,0.0529583,1.7952,0.171657,-1024,9.936
58,0.0700127,0.897599,0.187169,-1153,10.114
59,0.100531,0.897599,0.19099,-1218,14.981
60,0.108609,0.897599,0.19217,-1379,5.233
61,0.118483,0.897599,0.196366,-1411,9.693
62,0.122971,0.0,0.226677,-1685,10.098
63,0.127459,0.0,0.213688,-1733,9.945
64,0.127459,0.0,0.191783,-1798,10.089
65,0.123869,0.0,0.192484,-1685,10.006
66,0.123869,0.0,0.190991,-1701,9.932
67,0.122073,0.0,0.180127,-1669,9.983
68,0.121176,0.0,0.192285,-1572,10.111
69,0.121176,0.0,0.211533,-1540,10.012
70,0.121176,0.0,0.202003,-1475,9.824
71,0.122073,0.0,0.200088,-1427,10.17
72,0.122971,0.0,0.200745,-1379,9.939
73,0.123869,0.897599,0.193298,-1298,10.056
74,0.126561,0.0,0.192021,-1250,9.804
75,0.133742,0.0,0.190488,-1218,10.149
76,0.133742,0.897599,0.179662,-1250,9.93
77,0.139128,0.0,0.180998,-1137,9.949
78,0.142718,0.897599,0.18592,-1234,10.102
79,0.151694,0.0,0.179461,-1218,9.848
80,0.155285,0.897599,0.182164,-1169,10.368
81,0.158875,0.0,0.187389,-1250,9.76
82,0.161568,0.0,0.187339,-1234,10.581
83,0.161568,0.0,0.177383,-1218,9.588
84,0.162465,0.0,0.175776,-1185,10.077
85,0.163363,0.0,0.164428,-1218,9.752
86,0.163363,0.0,0.156559,-1153,10.215
87,0.163363,0.0,0.158073,-1137,9.76
88,0.163363,0.0,0.163407,-1089,10.134
89,0.163363,0.0,0.163341,-1089,9.922
90,0.163363,0.0,0.161394,-1024,10.344
91,0.164261,0.897599,0.157697,-976,9.73
92,0.166056,0.897599,0.158579,-992,9.883
93,0.168749,0.0,0.156766,-928,9.993
94,0.172339,0.0,0.15391,-960,9.972
95,0.17952,0.0,0.145408,-928,10.441
96,0.18311,0.0,0.144059,-879,9.593
97,0.18311,0.897599,0.148897,-863,10.035
98,0.185803,0.897599,0.142967,-911,9.887
99,0.187598,0.0,0.138968,-976,10.063
100,0.187598,0.0,0.12245,-992,9.963
101,0.187598,0.0,0.117269,-1008,10.05
102,0.187598,0.0,0.128165,-928,10.091
103,0.187598,0.0,0.126095,-863,9.958
104,0.187598,0.0,0.123628,-863,10.064
105,0.187598,0.0,0.12644,-815,9.874
106,0.187598,0.0,0.128783,-799,10.205
107,0.187598,0.0,0.130346,-831,9.815
108,0.187598,0.0,0.124655,-766,10.08
109,0.188496,0.0,0.127866,-734,9.869
110,0.189393,0.0,0.120013,-750,10.158
111,0.190291,0.0,0.119626,-702,9.938
112,0.192086,0.0,0.114441,-686,9.94
113,0.192984,0.897599,0.108168,-670,9.976
114,0.194779,0.0,0.110486,-654,10.213
115,0.195677,0.0,0.116184,-670,9.853
116,0.196574,0.0,0.110169,-734,9.912
117,0.197472,0.0,0.10927,-637,10.707
118,0.197472,0.0,0.108589,-670,9.319
119,0.198369,0.0,0.110331,-670,10.733
120,0.198369,0.0,0.107322,-654,9.349
121,0.199267,0.0,0.104498,-621,9.901
122,0.200165,0.0,0.102178,-605,9.996
123,0.201062,0.0,0.0991425,-605,10.042
124,0.201062,0.0,0.0913269,-605,10.18
125,0.201062,0.0,0.0809386,-621,9.82
126,0.201062,0.0,0.0772217,-621,10.365
127,0.201062,0.0,0.07703,-589,9.639
128,0.201062,0.0,0.0727139,-541,10.099
129,0.201062,0.0,0.0741397,-525,9.887
130,0.201062,0.0,0.079105,-541,10.036
131,0.201062,0.0,0.0774235,-573,10.11
132,0.201062,0.0,0.0781798,-541,9.886
133,0.201062,0.0,0.0727325,-525,9.983
134,0.201062,0.0,0.0751058,-541,10.357
135,0.201062,0.0,0.0690854,-476,9.702
136,0.201062,0.0,0.0673131,-509,10.317
137,0.201062,0.0,0.0649248,-444,9.704
138,0.201062,0.0,0.0580279,-509,10.121
139,0.201062,0.0,0.0592044,-476,9.793
140,0.201062,0.0,0.0566587,-396,10.096
141,0.201062,0.0,0.055918,-492,9.909
142,0.201062,0.0,0.0569059,-476,10.045
143,0.201062,0.0,0.0547164,-476,9.973
144,0.201062,0.0,0.0579925,-444,10.013
145,0.201062,0.0,0.0568231,-396,9.915
146,0.201062,0.0,0.052998,-380,10.15
147,0.201062,0.0,0.0522309,-444,9.964
148,0.201062,0.0,0.0492516,-476,10.166
149,0.201062,0.0,0.0502288,-460,9.772
150,0.201062,0.0,0.0472035,-444,9.993
151,0.201062,0.0,0.0473355,-444,10.006
152,0.201062,0.0,0.0469742,-476,10.029
153,0.201062,0.0,0.0447848,-444,10.035
154,0.201062,0.0,0.0460496,-492,10.514
155,0.201062,0.0,0.048478,-428,9.61
156,0.201062,0.0,0.049717,-460,9.824
157,0.201062,0.0,0.0505919,-428,10.004
158,0.201062,0.0,0.0495748,-476,9.979
159,0.201062,0.0,0.0478343,-444,10.002
160,0.201062,0.0,0.0463795,-460,10.115
161,0.201062,0.0,0.0428361,-444,9.935
162,0.201062,0.0,0.0435156,-428,9.964
163,0.201062,0.0,0.0378817,-476,9.984
164,0.201062,0.0,0.0386921,-444,10.281
165,0.201062,0.0,0.0404319,-428,9.758
166,0.201062,0.0,0.0420971,-476,9.97
167,0.201062,0.0,0.0429065,-460,10.002
168,0.201062,0.0,0.041584,-444,10.115
169,0.201062,0.0,0.0447388,-444,9.875
170,0.201062,0.0,0.0472935,-476,9.974
171,0.201062,0.0,0.0438811,-476,10.08
172,0.201062,0.0,0.042397,-380,9.958
173,0.201062,0.0,0.0395479,-444,10.104
174,0.201062,0.0,0.0420193,-460,9.976
175,0.201062,0.0,0.0431395,-476,10.05
176,0.201062,0.0,0.0416934,-444,12.721
177,0.201062,0.0,0.0413054,-476,7.142
178,0.201062,0.0,0.0428301,-492,9.973
179,0.201062,0.0,0.0480248,-476,10.163
180,0.201062,0.0,0.0485706,-476,9.939
181,0.201062,0.0,0.0480896,-476,10.02
182,0.201062,0.0,0.0457092,-444,10.045
183,0.201062,0.0,0.0431806,-444,9.874
184,0.201062,0.0,0.0440398,-444,10.171
185,0.201062,0.0,0.0433421,-460,9.86
186,0.201062,0.0,0.0401024,-444,10.051
187,0.201062,0.0,0.0406113,-444,10.013
188,0.201062,0.0,0.0382984,-509,10.258
189,0.201062,0.0,0.0426424,-509,9.921
190,0.201062,0.0,0.0414481,-444,9.818
191,0.201062,0.0,0.0408314,-444,10.502
192,0.201062,0.0,0.0402778,-460,9.46
193,0.201062,0.0,0.0380454,-476,10.099
194,0.201062,0.0,0.0412731,-476,9.989
195,0.201062,0.0,0.0445152,-476,9.943
196,0.201062,0.0,0.0451366,-444,9.974
197,0.201062,0.0,0.0446376,-460,10.176
198,0.201062,0.0,0.043849,-509,9.841
199,0.201062,0.0,0.0420875,-476,9.929
200,0.201062,0.0,0.0421942,-509,10.205
201,0.201062,0.0,0.0402866,-444,9.862
202,0.201062,0.0,0.0409629,-492,9.932
203,0.201062,0.0,0.0369719,-460,9.92
204,0.201062,0.0,0.0379381,-476,10.43
205,0.201062,0.0,0.0372515,-460,9.603
206,0.201062,0.0,0.0384679,-492,10.132
207,0.201062,0.0,0.0407238,-412,9.95
208,0.201062,0.0,0.0383502,-476,10.143
209,0.201062,0.0,0.0369837,-476,9.796
210,0.201062,0.0,0.0386028,-541,10.075
211,0.201062,0.0,0.0383832,-525,9.933
212,0.200165,0.0,0.0406323,-525,10.211
213,0.200165,0.0,0.0368607,-541,9.795
214,0.200165,0.0,0.0364691,-509,10.019
215,0.200165,0.0,0.0362562,-509,10.345
216,0.199267,0.0,0.0359749,-525,9.981
217,0.199267,0.0,0.0380873,-492,10.025
218,0.199267,0.0,0.0363142,-541,9.743
219,0.199267,0.0,0.0385671,-541,9.926
220,0.199267,0.0,0.0408059,-476,9.976
221,0.199267,0.0,0.0355722,-444,9.963
222,0.199267,0.0,0.0386277,-525,10.05
223,0.199267,0.0,0.0368872,-492,9.921
224,0.199267,0.0,0.0382254,-476,10.076
225,0.199267,0.0,0.0376349,-444,9.974
226,0.199267,0.0,0.038363,-509,10.241
227,0.199267,0.0,0.0376357,-541,9.782
228,0.199267,0.0,0.0368596,-589,10.554
229,0.198369,0.0,0.0366619,-525,9.466
230,0.198369,0.0,0.0367326,-476,10.044
231,0.198369,0.0,0.034978,-557,9.836
232,0.197472,0.0,0.0361806,-509,10.105
233,0.197472,0.0,0.0372513,-444,10.085
234,0.196574,0.0,0.0385446,-541,9.999
235,0.196574,0.0,0.0364036,-589,9.941
236,0.196574,0.0,0.0361135,-509,9.949
237,0.196574,0.0,0.0400962,-557,10.103
238,0.196574,0.0,0.0359133,-541,9.892
239,0.196574,0.0,0.036625,-444,10.044
240,0.196574,0.0,0.0341746,-476,9.983
241,0.196574,0.0,0.0294517,-492,10.155
242,0.196574,0.0,0.0299305,-476,10.145
243,0.195677,0.0,0.0256785,-525,9.787
244,0.193881,0.0,0.0261219,-476,9.837
245,0.191189,-0.897599,0.0224346,-476,10.075
246,0.182213,-0.897599,0.0202075,-525,10.259
247,0.181315,-0.897599,0.0178152,-509,9.704
248,0.174134,-0.897599,0.00643383,-412,10.073
249,0.166056,-0.897599,-0.000851585,-347,9.887
250,0.146309,-1.7952,-0.00927851,-331,10.023
251,0.143616,-0.897599,-0.00927851,-283,9.939
252,0.126561,-0.897599,-0.00927851,-186,9.942
253,0.114893,-1.7952,-0.00927851,104,10.194
254,0.101429,-0.897599,-0.0497603,-74,10.25
255,0.0727055,-1.7952,-0.0576251,168,9.645
256,0.0709103,-0.897599,-0.0726832,297,9.957
257,0.0475727,-0.897599,-0.0813728,474,9.958
258,0.0466751,-0.897599,-0.127667,813,10.117
259,0.0376992,-0.897599,-0.138423,652,10.019
260,0.0251328,0.0,-0.14627,845,10.602
261,0.0242352,0.0,-0.153024,909,9.372
262,0.0206448,-0.897599,-0.1619,845,10.086
263,0.013464,0.0,-0.162264,893,10.672
264,0.00987359,0.0,-0.174911,893,9.21
265,0.00987359,-0.897599,-0.17525,942,10.086
266,0.00448799,-0.897599,-0.176618,877,9.992
267,-0.00987359,-0.897599,-0.180478,942,10.147
268,-0.0107712,-1.7952,-0.183261,974,10.091
269,-0.0332112,-1.7952,-0.184615,861,9.804
270,-0.0350064,-1.7952,-0.184615,990,9.999
271,-0.0583439,-0.897599,-0.190793,1022,9.949
272,-0.0592415,-1.7952,-0.208675,1264,9.944
273,-0.0789887,-0.897599,-0.213647,1151,10.241
274,-0.0798863,-0.897599,-0.219309,1312,9.824
275,-0.0879647,-0.897599,-0.221377,1280,9.997
276,-0.0978383,0.0,-0.221985,1409,10.408
277,-0.0978383,0.0,-0.219013,1393,9.655
278,-0.0996335,0.0,-0.210038,1393,10.046
279,-0.0996335,0.0,-0.193346,1393,9.876
280,-0.0996335,0.0,-0.187896,1328,10.034
281,-0.0996335,0.0,-0.18686,1280,9.979
282,-0.0996335,0.0,-0.180546,1232,10.087
283,-0.0996335,0.0,-0.183889,1199,9.901
284,-0.0996335,0.0,-0.19708,1151,10.461
285,-0.0996335,0.0,-0.190134,1103,9.403
286,-0.100531,0.0,-0.189229,1038,10.243
287,-0.102326,-0.897599,-0.186221,1038,9.83
288,-0.104121,0.0,-0.182614,942,10.027
289,-0.107712,0.0,-0.177718,958,10.106
290,-0.1122,-0.897599,-0.181635,942,9.863
291,-0.122971,-0.897599,-0.166396,877,9.995
292,-0.123869,-0.897599,-0.163389,877,10.119
293,-0.132845,0.0,-0.171403,909,9.848
294,-0.132845,0.0,-0.16908,1022,10.44
295,-0.135537,0.0,-0.161052,1006,9.633
296,-0.135537,0.0,-0.144833,990,10.16
297,-0.135537,0.0,-0.12728,942,9.867
298,-0.135537,0.0,-0.124128,942,10.323
299,-0.135537,0.0,-0.119192,942,9.708
300,-0.135537,0.0,-0.114996,861,10.538
301,-0.135537,0.0,-0.114048,845,9.435
302,-0.135537,0.0,-0.115415,797,9.957
303,-0.135537,0.0,-0.110315,813,10.044
304,-0.135537,0.0,-0.100069,780,9.97
305,-0.135537,0.0,-0.0978905,732,10.167
306,-0.135537,0.0,-0.0964676,748,10.252
307,-0.135537,0.0,-0.0966683,716,9.769
308,-0.135537,0.0,-0.0959091,684,9.793
309,-0.135537,0.0,-0.0938735,684,10.361
310,-0.135537,0.0,-0.0931927,652,9.789
311,-0.135537,0.0,-0.100556,668,9.887
312,-0.135537,0.0,-0.102767,652,10.044
313,-0.135537,0.0,-0.104598,619,10.027
314,-0.135537,0.0,-0.101801,587,10.081
315,-0.135537,0.0,-0.102922,539,9.959
316,-0.135537,0.0,-0.103826,555,9.94
317,-0.135537,0.0,-0.100111,490,9.952
318,-0.135537,0.0,-0.0963188,490,10.041
319,-0.135537,0.0,-0.0963117,458,9.966
320,-0.135537,0.0,-0.0966772,458,10.205
321,-0.135537,0.0,-0.0944216,474,9.958
322,-0.135537,0.0,-0.0941216,410,9.75
323,-0.135537,0.0,-0.100621,426,10.06
324,-0.135537,0.0,-0.0955672,426,10.245
325,-0.136435,0.0,-0.0950538,410,9.74
326,-0.137333,-0.897599,-0.0959257,345,10.332
327,-0.139128,0.0,-0.0924623,362,9.801
328,-0.141821,0.0,-0.0977952,313,9.987
329,-0.143616,-0.897599,-0.0901251,394,9.893
330,-0.149001,0.0,-0.0880101,345,10.154
331,-0.149001,0.0,-0.0957432,378,9.809
332,-0.149899,0.0,-0.0935948,426,10.355
333,-0.150797,0.0,-0.0896549,426,9.686
334,-0.150797,0.0,-0.0840938,426,10.092
335,-0.150797,0.0,-0.0865296,362,10.404
336,-0.150797,0.0,-0.0921023,362,9.733
337,-0.150797,0.0,-0.0902198,394,9.791
338,-0.150797,0.0,-0.0897552,362,10.02
339,-0.150797,0.0,-0.0874027,362,10.051
340,-0.151694,0.0,-0.0818578,329,10.027
341,-0.151694,0.0,-0.0827361,265,9.916
342,-0.152592,0.0,-0.080767,297,9.996
343,-0.152592,0.0,-0.0817488,329,10.014
344,-0.153489,0.0,-0.0800283,200,9.964
345,-0.153489,0.0,-0.0804782,217,10.034
346,-0.154387,0.0,-0.0823611,345,10.148
347,-0.156182,0.0,-0.0788935,329,9.863
348,-0.159773,0.0,-0.0799584,265,10.075
349,-0.159773,0.0,-0.0752904,265,9.742
350,-0.163363,0.0,-0.0783215,313,10.521
351,-0.163363,-0.897599,-0.0737601,329,9.545
352,-0.164261,0.0,-0.0696858,200,10.123
353,-0.164261,0.0,-0.0658234,329,10.149
354,-0.164261,0.0,-0.0584792,458,10.264
355,-0.164261,0.0,-0.0605427,297,9.751
356,-0.164261,0.0,-0.0627765,329,9.926
357,-0.164261,0.0,-0.0625976,329,9.928
358,-0.164261,0.0,-0.063606,297,9.977
359,-0.164261,0.0,-0.0590218,378,10.004
360,-0.164261,0.0,-0.0571734,345,10.462
361,-0.164261,0.0,-0.0534843,200,9.576
362,-0.164261,0.0,-0.0515131,217,10.159
363,-0.164261,0.0,-0.0494005,200,9.83
364,-0.164261,0.0,-0.0458251,200,10.015
365,-0.164261,0.0,-0.0431658,200,10.118
366,-0.164261,0.0,-0.042346,184,10.259
367,-0.164261,0.0,-0.0375423,378,9.548
368,-0.164261,0.0,-0.0363665,362,10.63
369,-0.164261,0.0,-0.0346496,265,9.611
370,-0.164261,0.0,-0.0334539,329,9.79
371,-0.164261,0.0,-0.0334779,265,10.008
372,-0.164261,0.0,-0.028082,233,10.164
373,-0.164261,0.0,-0.0310467,313,9.841
374,-0.164261,0.0,-0.0293691,297,9.97
375,-0.163363,0.0,-0.029823,184,10.3
376,-0.163363,0.0,-0.0296119,233,9.784
377,-0.163363,0.0,-0.0252741,265,9.904
378,-0.162465,0.0,-0.0255978,265,10.04
379,-0.161568,0.0,-0.0237362,249,9.969
380,-0.159773,0.0,-0.0221671,329,10.015
381,-0.158875,0.0,-0.0237946,281,10.14
382,-0.15708,0.0,-0.0240479,184,10.143
383,-0.155285,0.0,-0.0250343,281,9.742
384,-0.154387,0.897599,-0.0229649,184,9.97
385,-0.153489,0.0,-0.0267619,184,9.962
386,-0.153489,0.0,-0.035635,233,9.991
387,-0.153489,0.0,-0.0336898,120,10.219
388,-0.153489,0.0,-0.0338126,265,9.875
389,-0.153489,0.0,-0.0325742,136,10.017
390,-0.153489,0.0,-0.0306445,265,9.933
391,-0.153489,0.0,-0.0326622,265,10.104
392,-0.153489,0.0,-0.0295585,136,10.035
393,-0.153489,0.0,-0.0308734,152,10.337
394,-0.153489,0.0,-0.0321091,217,9.724
395,-0.153489,0.0,-0.0284118,329,9.9
396,-0.153489,0.0,-0.0331106,281,9.898
397,-0.153489,0.0,-0.0358782,184,10.377
398,-0.153489,0.0,-0.037039,168,9.827
399,-0.153489,0.0,-0.038194,168,9.791
400,-0.153489,0.0,-0.0397926,281,10.068
401,-0.153489,0.0,-0.0400912,184,9.955
402,-0.153489,0.0,-0.0394164,184,9.991
403,-0.153489,0.0,-0.0428631,281,10.446
404,-0.153489,0.0,-0.0433598,281,9.615
405,-0.153489,0.0,-0.0411292,184,9.933
406,-0.153489,0.0,-0.0435668,297,10.049
407,-0.153489,0.0,-0.0439423,184,10.067
408,-0.153489,0.0,-0.0469511,233,9.919
409,-0.153489,0.0,-0.0450252,184,10.062
410,-0.153489,0.0,-0.0459131,184,10.011
411,-0.153489,0.0,-0.0506187,281,9.882
412,-0.153489,0.0,-0.0489851,152,10.017
413,-0.153489,0.0,-0.0494307,184,9.999
414,-0.153489,0.0,-0.0508857,281,10.017
415,-0.153489,0.0,-0.05008,184,10.082
416,-0.153489,0.0,-0.0517949,168,10.059
417,-0.153489,0.0,-0.0511895,168,9.821
418,-0.153489,0.0,-0.0523447,152,10.029
419,-0.153489,0.0,-0.0513483,233,9.972
420,-0.153489,0.0,-0.0510029,152,10.034
421,-0.153489,0.0,-0.0540296,281,9.988
422,-0.153489,0.0,-0.0498835,168,10.352
423,-0.153489,0.0,-0.054228,152,9.625
424,-0.153489,0.0,-0.0542129,136,10.063
425,-0.154387,0.0,-0.0516678,136,9.862
426,-0.154387,0.0,-0.0534508,265,10.175
427,-0.154387,0.0,-0.0532531,136,9.917
428,-0.154387,0.0,-0.0552245,152,10.142
429,-0.154387,0.0,-0.0526859,152,9.84
430,-0.154387,0.0,-0.0530284,249,9.98
431,-0.154387,0.0,-0.0529188,265,10.097
432,-0.154387,0.0,-0.0508756,136,10.045
433,-0.154387,0.0,-0.0556395,200,9.911
434,-0.154387,0.0,-0.0540129,265,10.039
435,-0.154387,0.0,-0.052295,136,9.967
436,-0.155285,0.0,-0.054281,200,9.979
437,-0.155285,0.0,-0.0516304,233,10.065
438,-0.155285,0.0,-0.0535517,120,9.968
439,-0.155285,0.0,-0.0533105,200,10.077
440,-0.155285,0.0,-0.0523888,120,10.193
441,-0.155285,0.0,-0.0542783,120,9.841
442,-0.155285,0.0,-0.0541267,104,10.603
443,-0.155285,0.0,-0.0556127,120,9.373
444,-0.155285,0.0,-0.0546317,168,9.964
445,-0.155285,0.0,-0.0537523,104,9.988
446,-0.156182,0.0,-0.0552089,168,9.966
447,-0.156182,0.0,-0.0504206,184,9.948
448,-0.156182,0.0,-0.055038,104,10.117
449,-0.15708,0.0,-0.0551045,200,9.897
450,-0.15708,0.0,-0.0533392,136,9.995
451,-0.15708,0.0,-0.0523401,200,9.987
452,-0.15708,0.0,-0.0516652,104,10.009
453,-0.15708,0.0,-0.0543671,104,9.998
454,-0.15708,0.0,-0.0543934,88,10.06
