,q [rad],qvel [rad/s],tau [Nm],i [mA],dt [ms]
100,0.27287,0.0,0.139944,-895,9.879
101,0.27287,0.0,0.137619,-847,9.888
102,0.273768,0.0,0.135931,-799,10.515
103,0.273768,0.0,0.13146,-799,9.634
104,0.273768,0.0,0.12578,-815,10.069
105,0.273768,0.0,0.118332,-766,10.045
106,0.273768,0.0,0.111771,-750,9.841
107,0.273768,0.0,0.104839,-750,9.977
108,0.273768,0.0,0.0981721,-750,10.182
109,0.273768,0.0,0.102099,-718,9.906
110,0.273768,0.0,0.100643,-718,9.992
111,0.273768,0.0,0.0984747,-654,9.964
112,0.273768,0.0,0.0993039,-750,9.969
113,0.273768,0.0,0.0994938,-702,9.921
114,0.273768,0.0,0.104684,-605,10.155
115,0.273768,0.0,0.105971,-718,10.537
116,0.273768,0.0,0.106326,-654,9.462
117,0.273768,0.0,0.103698,-654,10.733
118,0.273768,0.0,0.0990892,-621,9.277
119,0.273768,0.0,0.104333,-573,9.902
120,0.273768,0.0,0.101701,-637,10.112
121,0.273768,0.0,0.096706,-605,9.946
122,0.273768,0.0,0.0996394,-621,10.055
123,0.273768,0.0,0.0980836,-589,10.223
124,0.273768,0.0,0.101465,-573,9.691
125,0.274665,0.0,0.099848,-557,9.967
126,0.274665,0.0,0.0991966,-557,10.065
127,0.274665,0.0,0.0947298,-573,10.129
128,0.274665,0.0,0.0879451,-573,10.02
129,0.274665,0.0,0.0874951,-541,9.919
130,0.274665,0.0,0.0795292,-541,10.04
131,0.274665,0.0,0.0789359,-541,9.815
132,0.274665,0.0,0.082596,-509,10.107
133,0.274665,0.0,0.0830985,-541,9.965
134,0.274665,0.0,0.083844,-476,10.148
135,0.274665,0.0,0.0816232,-509,9.775
136,0.274665,0.0,0.0826925,-525,10.081
137,0.274665,0.0,0.0842267,-557,9.983
138,0.274665,0.0,0.0822696,-541,9.973
139,0.274665,0.0,0.0787758,-509,9.976
140,0.274665,0.0,0.0756538,-525,10.131
141,0.274665,0.0,0.075101,-509,9.95
142,0.274665,0.0,0.0801938,-380,10.011
143,0.274665,0.0,0.0813207,-476,9.909
144,0.274665,0.0,0.0813675,-525,10.216
145,0.274665,0.0,0.0810099,-428,9.907
146,0.274665,0.0,0.0799905,-557,9.916
147,0.274665,0.0,0.0807754,-476,10.0
148,0.274665,0.0,0.0763888,-380,9.946
149,0.274665,0.0,0.0777797,-364,9.943
150,0.274665,0.0,0.07549,-460,10.159
151,0.274665,0.0,0.076587,-525,9.872
152,0.274665,0.0,0.0788623,-412,10.744
153,0.274665,0.0,0.0802405,-476,9.243
154,0.274665,0.0,0.083979,-460,10.15
155,0.274665,0.0,0.0816302,-541,10.395
156,0.274665,0.0,0.0808288,-525,9.593
157,0.274665,0.0,0.0781496,-444,9.919
158,0.274665,0.0,0.0758061,-525,10.066
159,0.274665,0.0,0.0739842,-460,9.957
160,0.274665,0.0,0.0733432,-525,10.19
161,0.274665,0.0,0.0752776,-476,9.782
162,0.274665,0.0,0.0766314,-412,10.091
163,0.274665,0.0,0.0753471,-444,9.982
164,0.274665,0.0,0.0793937,-380,10.049
165,0.274665,0.0,0.076028,-380,9.946
166,0.274665,0.0,0.0741712,-509,9.978
167,0.274665,0.0,0.0730693,-380,9.924
168,0.274665,0.0,0.067356,-380,10.064
169,0.274665,0.0,0.0639055,-331,10.141
170,0.274665,0.0,0.0656188,-315,9.955
171,0.274665,0.0,0.0684821,-299,9.918
172,0.274665,0.0,0.0715837,-412,10.013
173,0.274665,0.0,0.0737211,-492,10.28
174,0.274665,0.0,0.0766159,-315,9.889
175,0.274665,0.0,0.0764505,-331,9.772
176,0.274665,0.0,0.0751315,-444,10.263
177,0.274665,0.0,0.0745965,-380,9.787
178,0.274665,0.0,0.0701587,-460,10.07
179,0.274665,0.0,0.0686392,-525,9.892
180,0.274665,0.0,0.0677853,-428,10.06
181,0.274665,0.0,0.0684228,-412,9.961
182,0.274665,0.0,0.0726249,-444,10.049
183,0.274665,0.0,0.0742439,-412,9.931
184,0.274665,0.0,0.0774679,-460,10.062
185,0.274665,0.0,0.0779232,-396,9.917
186,0.274665,0.0,0.0759548,-347,10.059
187,0.274665,0.0,0.0768759,-412,10.428
188,0.274665,0.0,0.0699787,-380,9.599
189,0.274665,0.0,0.0682846,-428,9.925
190,0.274665,0.0,0.0656893,-380,10.072
191,0.274665,0.0,0.0695767,-396,9.923
192,0.274665,0.0,0.0727712,-412,10.104
193,0.274665,0.0,0.0730441,-380,10.088
194,0.274665,0.0,0.0739773,-380,9.911
195,0.274665,0.0,0.077044,-412,9.98
196,0.274665,0.0,0.0783595,-380,10.304
197,0.274665,0.0,0.0781259,-299,9.821
198,0.274665,0.0,0.0733645,-460,10.164
199,0.274665,0.0,0.0726895,-299,9.602
200,0.274665,0.0,0.0709287,-299,10.15
201,0.274665,0.0,0.0722927,-299,9.961
202,0.274665,0.0,0.0761169,-347,10.083
203,0.274665,0.0,0.0753649,-460,9.841
204,0.274665,0.0,0.0759265,-428,10.113
205,0.274665,0.0,0.0762849,-460,9.874
206,0.275563,0.0,0.0778612,-347,10.059
207,0.275563,0.0,0.0755936,-380,10.006
208,0.27646,0.0,0.0720317,-283,10.141
209,0.27646,0.0,0.0732974,-299,9.792
210,0.27646,0.0,0.0720204,-315,10.043
211,0.27646,0.0,0.0705292,-460,9.975
212,0.27646,0.0,0.0749379,-315,10.22
213,0.27646,0.0,0.0740171,-283,9.844
214,0.27646,0.0,0.0780442,-315,10.092
215,0.27646,0.0,0.0756267,-412,9.872
216,0.277358,0.0,0.0757753,-299,10.23
217,0.277358,0.0,0.0741878,-283,9.844
218,0.277358,0.0,0.0707646,-299,10.02
219,0.277358,0.0,0.0728897,-396,9.883
220,0.277358,0.0,0.0711339,-364,9.959
221,0.277358,0.0,0.0711023,-347,10.443
222,0.277358,0.0,0.0728143,-460,10.13
223,0.277358,0.0,0.0720087,-315,9.451
224,0.277358,0.0,0.0687215,-347,10.745
225,0.277358,0.0,0.0654658,-364,9.44
226,0.277358,0.0,0.0620043,-492,9.94
227,0.277358,0.0,0.0630858,-364,9.881
228,0.277358,0.0,0.060493,-492,10.032
229,0.277358,0.0,0.0614613,-412,10.0
230,0.277358,0.0,0.0584061,-428,10.106
231,0.277358,0.0,0.0549359,-364,9.798
232,0.277358,0.0,0.0523256,-347,10.152
233,0.277358,0.0,0.042947,-380,9.915
234,0.277358,0.0,0.0357129,-412,10.206
235,0.277358,0.0,0.0230562,-299,9.792
236,0.277358,0.0,0.0181768,-460,10.115
237,0.27646,0.0,0.0162428,-331,10.048
238,0.273768,0.0,0.0124417,-364,9.792
239,0.270177,0.0,0.0105983,-525,9.977
240,0.256713,-0.897599,0.011426,-444,10.323
241,0.255816,-0.897599,0.0119717,-412,9.685
242,0.236966,-0.897599,0.00142692,-412,10.116
243,0.226195,-0.897599,-0.0012317,-202,9.881
244,0.216321,-0.897599,-0.00867259,-202,10.602
245,0.214526,0.0,-0.0241687,-90,9.392
246,0.202857,-0.897599,-0.0388057,55,10.028
247,0.20196,-0.897599,-0.0395025,104,9.987
248,0.197472,0.0,-0.0349628,88,9.969
249,0.193881,0.0,-0.0590939,313,10.114
250,0.192086,0.0,-0.0730192,265,9.949
251,0.189393,-0.897599,-0.059221,168,10.152
252,0.184905,-0.897599,-0.0700807,217,9.93
253,0.17952,-0.897599,-0.0727527,184,9.826
254,0.172339,-0.897599,-0.0738002,249,10.057
255,0.156182,-0.897599,-0.0770207,233,9.974
256,0.147206,-0.897599,-0.0808592,329,10.173
257,0.137333,-0.897599,-0.0857103,297,9.929
258,0.136435,-0.897599,-0.106364,345,9.965
259,0.127459,-0.897599,-0.113752,523,10.412
260,0.1122,-0.897599,-0.107446,474,9.821
261,0.110405,-0.897599,-0.117502,555,9.728
262,0.0951455,0.0,-0.131115,587,10.292
263,0.0879647,-0.897599,-0.134318,732,9.882
264,0.0870671,-0.897599,-0.143449,732,9.912
265,0.0798863,-0.897599,-0.155616,716,9.965
266,0.0646271,-0.897599,-0.167255,813,10.403
267,0.0628319,-1.7952,-0.172061,813,9.739
268,0.0520607,-0.897599,-0.171723,845,9.927
269,0.0412895,-0.897599,-0.171723,958,9.909
270,0.0278256,-0.897599,-0.184418,1022,10.144
271,0.0125664,-0.897599,-0.184418,1006,9.963
272,-0.000897599,-0.897599,-0.184418,1022,9.947
273,-0.0143616,-0.897599,-0.17473,1167,9.856
274,-0.0251328,0.0,-0.203589,1248,10.352
275,-0.0332112,0.0,-0.220998,1296,9.648
276,-0.0376992,-0.897599,-0.221896,1425,10.249
277,-0.0394943,0.0,-0.204764,1425,9.869
278,-0.0394943,0.0,-0.207343,1425,10.023
279,-0.0394943,0.0,-0.219553,1489,10.024
280,-0.0394943,0.0,-0.22841,1361,10.313
281,-0.0394943,0.0,-0.226848,1344,9.721
282,-0.0394943,0.0,-0.220584,1264,10.129
283,-0.040392,-0.897599,-0.219747,1199,9.815
284,-0.0430847,-0.897599,-0.215342,1151,10.047
285,-0.0475727,-0.897599,-0.21477,1087,9.933
286,-0.0601391,-0.897599,-0.212646,1151,10.191
287,-0.0610367,-0.897599,-0.203644,1087,9.798
288,-0.0789887,-0.897599,-0.211372,1071,10.075
289,-0.0798863,-1.7952,-0.20259,1167,9.862
290,-0.0906575,-0.897599,-0.20309,1119,10.287
291,-0.100531,-0.897599,-0.201314,1264,9.656
292,-0.107712,-0.897599,-0.200322,1264,10.112
293,-0.117585,0.0,-0.204075,1280,10.228
294,-0.117585,0.0,-0.202191,1296,9.938
295,-0.117585,0.0,-0.172069,1361,9.953
296,-0.116688,0.0,-0.157818,1344,10.543
297,-0.116688,0.0,-0.156269,1296,9.251
298,-0.11579,0.0,-0.146836,1264,10.982
299,-0.114893,0.0,-0.141068,1264,9.067
300,-0.113995,0.0,-0.141781,1167,10.448
301,-0.113097,0.0,-0.13724,1135,9.619
302,-0.113097,0.0,-0.125987,1071,10.209
303,-0.113097,0.0,-0.135501,1038,9.86
304,-0.113097,0.0,-0.128453,990,9.943
305,-0.113097,0.0,-0.118717,974,10.451
306,-0.113097,0.0,-0.112463,909,9.787
307,-0.113097,0.0,-0.108829,909,9.732
308,-0.113097,0.0,-0.105262,909,10.096
309,-0.113097,0.0,-0.106993,877,10.056
310,-0.113097,0.0,-0.107165,877,9.849
311,-0.113097,0.0,-0.10527,780,10.056
312,-0.113097,0.0,-0.100715,748,10.116
313,-0.113097,0.0,-0.100319,780,9.916
314,-0.113097,0.0,-0.0969624,748,10.109
315,-0.113097,0.0,-0.0904814,748,9.871
316,-0.113097,0.0,-0.0917284,684,9.938
317,-0.113097,0.0,-0.096134,652,10.049
318,-0.113097,0.0,-0.101783,635,10.055
319,-0.113097,0.0,-0.0984837,619,9.886
320,-0.113097,0.0,-0.101086,619,10.192
321,-0.113097,0.0,-0.110709,587,9.976
322,-0.113097,0.0,-0.109516,555,9.87
323,-0.113995,0.0,-0.11004,507,10.018
324,-0.113995,0.0,-0.111733,490,10.049
325,-0.114893,0.0,-0.112943,490,9.93
326,-0.116688,0.0,-0.110591,523,9.932
327,-0.119381,0.0,-0.106479,523,10.09
328,-0.121176,0.0,-0.107415,458,9.915
329,-0.124766,0.0,-0.105518,490,10.037
330,-0.127459,0.0,-0.101495,442,10.064
331,-0.130152,-0.897599,-0.104633,490,9.861
332,-0.131947,0.0,-0.103244,490,10.185
333,-0.133742,0.0,-0.106512,507,10.427
334,-0.133742,0.0,-0.0875907,571,9.557
335,-0.133742,0.0,-0.0762113,490,10.686
336,-0.133742,0.0,-0.0790981,490,9.418
337,-0.133742,0.0,-0.0756447,490,9.876
338,-0.133742,0.0,-0.0786763,523,10.367
339,-0.133742,0.0,-0.081386,490,9.496
340,-0.133742,0.0,-0.0804583,507,10.074
341,-0.133742,0.0,-0.0786549,426,9.977
342,-0.133742,0.0,-0.0762362,426,10.232
343,-0.133742,0.0,-0.0807155,426,9.983
344,-0.133742,0.0,-0.0811999,410,9.736
345,-0.133742,0.0,-0.0822079,410,10.416
346,-0.133742,0.0,-0.0808399,378,9.854
347,-0.133742,0.0,-0.0739566,345,9.778
348,-0.133742,0.0,-0.0738232,362,10.035
349,-0.133742,0.0,-0.0724617,313,10.156
350,-0.133742,0.0,-0.0713578,313,9.858
351,-0.133742,0.0,-0.0713194,329,10.008
352,-0.133742,0.0,-0.0698644,329,10.443
353,-0.133742,0.0,-0.0704501,329,9.457
354,-0.133742,0.0,-0.0684368,249,10.181
355,-0.133742,0.0,-0.0657781,281,9.871
356,-0.133742,0.0,-0.0678063,378,10.3
357,-0.133742,0.0,-0.0634213,281,9.913
358,-0.133742,0.0,-0.0645719,217,10.023
359,-0.133742,0.0,-0.0657305,265,9.88
360,-0.133742,0.0,-0.0662608,200,10.428
361,-0.133742,0.0,-0.0625819,200,9.527
362,-0.133742,0.0,-0.0612137,233,10.111
363,-0.133742,0.0,-0.0642176,233,10.099
364,-0.133742,0.0,-0.0612909,200,9.979
365,-0.133742,0.0,-0.0598783,233,9.899
366,-0.133742,0.0,-0.0581999,120,10.308
367,-0.133742,0.0,-0.0523018,104,9.671
368,-0.133742,0.0,-0.0515155,104,10.562
369,-0.133742,0.0,-0.0551535,249,9.32
370,-0.133742,0.0,-0.056362,104,10.026
371,-0.133742,0.0,-0.0571056,168,9.959
372,-0.133742,0.0,-0.0547692,136,10.332
373,-0.133742,0.0,-0.0555163,152,9.68
374,-0.133742,0.0,-0.0561635,217,10.35
375,-0.133742,0.0,-0.0528236,104,9.628
376,-0.13464,0.0,-0.0546994,136,10.209
377,-0.13464,0.0,-0.051085,200,9.787
378,-0.13464,0.0,-0.0510902,168,10.278
379,-0.13464,0.0,-0.0455454,88,9.724
380,-0.13464,0.0,-0.0440192,217,10.335
381,-0.13464,0.0,-0.0448524,168,9.715
382,-0.13464,0.0,-0.0438969,104,10.173
383,-0.13464,0.0,-0.0481187,168,9.813
384,-0.13464,0.0,-0.0461119,168,10.185
385,-0.13464,0.0,-0.0421341,88,9.986
386,-0.13464,0.0,-0.0398861,168,10.031
387,-0.13464,0.0,-0.0396211,88,9.796
388,-0.13464,0.0,-0.0385934,88,10.17
389,-0.13464,0.0,-0.0354725,168,9.802
390,-0.13464,0.0,-0.0306688,71,10.055
391,-0.13464,0.0,-0.0292376,71,9.991
392,-0.13464,0.0,-0.028731,88,10.171
393,-0.13464,0.0,-0.0301972,168,9.947
394,-0.13464,0.0,-0.0281009,71,10.072
395,-0.13464,0.0,-0.028087,168,9.73
396,-0.13464,0.0,-0.0301945,88,10.154
397,-0.13464,0.0,-0.028085,71,9.978
398,-0.13464,0.0,-0.0311878,168,10.163
399,-0.13464,0.0,-0.0337084,168,9.714
400,-0.13464,0.0,-0.0350123,88,10.401
401,-0.13464,0.0,-0.0351081,88,9.805
402,-0.13464,0.0,-0.0351937,88,10.033
403,-0.13464,0.0,-0.0371632,168,10.311
404,-0.13464,0.0,-0.0390116,168,9.82
405,-0.13464,0.0,-0.0411825,168,9.77
406,-0.13464,0.0,-0.0428799,88,10.107
407,-0.13464,0.0,-0.0427953,168,9.781
408,-0.13464,0.0,-0.0412369,168,10.183
409,-0.13464,0.0,-0.0436093,168,9.812
410,-0.13464,0.0,-0.0418995,71,10.153
411,-0.13464,0.0,-0.0445775,104,9.87
412,-0.13464,0.0,-0.0434727,88,10.25
413,-0.13464,0.0,-0.0441251,104,9.813
414,-0.13464,0.0,-0.0470825,71,10.073
415,-0.13464,0.0,-0.0479032,168,9.911
416,-0.13464,0.0,-0.0491027,168,10.185
417,-0.13464,0.0,-0.0447339,71,9.837
418,-0.13464,0.0,-0.043142,71,10.126
419,-0.13464,0.0,-0.0424613,168,9.782
420,-0.13464,0.0,-0.0395371,71,10.27
421,-0.13464,0.0,-0.0413936,71,9.733
422,-0.13464,0.0,-0.0400687,168,10.238
423,-0.13464,0.0,-0.042144,168,9.937
424,-0.13464,0.0,-0.0444233,88,10.076
425,-0.13464,0.0,-0.0431045,71,10.05
426,-0.13464,0.0,-0.0435828,71,9.843
427,-0.13464,0.0,-0.0444035,71,9.905
428,-0.13464,0.0,-0.0459943,71,10.304
429,-0.13464,0.0,-0.0417935,71,9.757
430,-0.13464,0.0,-0.041794,71,10.153
431,-0.13464,0.0,-0.0419462,71,10.128
432,-0.13464,0.0,-0.040914,71,9.844
433,-0.13464,0.0,-0.0438778,71,9.81
434,-0.13464,0.0,-0.0416869,71,10.13
435,-0.13464,0.0,-0.0425105,71,9.916
436,-0.13464,0.0,-0.0435798,71,10.205
437,-0.135537,0.0,-0.0438435,39,9.693
438,-0.135537,0.0,-0.0429589,39,10.737
439,-0.135537,0.0,-0.042629,71,9.302
440,-0.135537,0.0,-0.0400796,71,10.803
441,-0.135537,0.0,-0.0403437,71,9.248
442,-0.135537,0.0,-0.0390407,88,10.331
443,-0.135537,0.0,-0.04404,71,9.583
444,-0.135537,0.0,-0.04439,168,10.242
445,-0.135537,0.0,-0.0432583,39,9.953
446,-0.135537,0.0,-0.0463313,71,9.918
447,-0.135537,0.0,-0.0461037,71,9.886
448,-0.137333,0.0,-0.0467529,71,10.35
449,-0.137333,0.0,-0.0475749,71,9.657
450,-0.137333,0.0,-0.0474742,71,10.104
451,-0.13823,0.0,-0.046957,104,9.985
452,-0.139128,0.0,-0.0432176,71,10.084
453,-0.140025,0.0,-0.0474197,71,9.91
