,q [rad],qvel [rad/s],tau [Nm],i [mA],dt [ms]
217,0.296208,0.0,0.0605767,-492,10.104
218,0.296208,0.0,0.0653332,-380,9.991
219,0.296208,0.0,0.0681659,-492,9.999
220,0.296208,0.0,0.0698614,-476,9.86
221,0.296208,0.0,0.0738081,-444,10.252
222,0.296208,0.0,0.0699301,-460,9.748
223,0.296208,0.0,0.0683245,-396,10.148
224,0.296208,0.0,0.064746,-428,10.414
225,0.296208,0.0,0.0634401,-525,9.69
226,0.296208,0.0,0.0644747,-315,10.423
227,0.296208,0.0,0.0627723,-444,9.433
228,0.296208,0.0,0.0676297,-396,9.921
229,0.296208,0.0,0.065151,-444,10.18
230,0.296208,0.0,0.0680383,-412,9.955
231,0.296208,0.0,0.068305,-428,9.896
232,0.296208,0.0,0.0672614,-476,9.968
233,0.296208,0.0,0.0692712,-347,10.023
234,0.296208,0.0,0.0677938,-299,9.982
235,0.296208,0.0,0.0630476,-476,10.074
236,0.296208,0.0,0.0642476,-299,9.989
237,0.296208,0.0,0.066337,-331,9.973
238,0.296208,0.0,0.0712297,-299,9.957
239,0.296208,0.0,0.07107,-492,10.045
240,0.296208,0.0,0.0718,-476,10.021
241,0.296208,0.0,0.0753011,-396,10.126
242,0.296208,0.0,0.0734168,-299,9.867
243,0.296208,0.0,0.0739695,-364,10.181
244,0.296208,0.0,0.0700736,-412,9.828
245,0.297105,0.0,0.0675993,-331,10.008
246,0.297105,0.0,0.0692911,-380,9.94
247,0.297105,0.0,0.0660254,-347,10.026
248,0.297105,0.0,0.0682079,-347,10.013
249,0.297105,0.0,0.0698464,-347,10.149
250,0.297105,0.0,0.0713643,-460,9.885
251,0.297105,0.0,0.0739235,-444,10.207
252,0.297105,0.0,0.0723007,-460,9.778
253,0.297105,0.0,0.0714456,-380,10.134
254,0.297105,0.0,0.0675252,-380,9.874
255,0.297105,0.0,0.0631845,-412,9.973
256,0.297105,0.0,0.0607804,-364,9.925
257,0.297105,0.0,0.0576432,-428,10.059
258,0.297105,0.0,0.0593592,-315,10.032
259,0.297105,0.0,0.0615747,-267,10.349
260,0.297105,0.0,0.0624609,-347,9.772
261,0.297105,0.0,0.0660237,-380,10.474
262,0.297105,0.0,0.0633448,-299,9.377
263,0.297105,0.0,0.0634497,-428,9.912
264,0.297105,0.0,0.0632494,-267,10.056
265,0.297105,0.0,0.0571566,-267,9.972
266,0.297105,0.0,0.0563638,-380,10.057
267,0.297105,0.0,0.055891,-347,10.094
268,0.297105,0.0,0.0607908,-331,9.932
269,0.297105,0.0,0.0654463,-476,10.024
270,0.297105,0.0,0.0685832,-444,10.107
271,0.297105,0.0,0.0701265,-331,9.789
272,0.297105,0.0,0.0686016,-396,10.023
273,0.297105,0.0,0.071167,-347,9.976
274,0.297105,0.0,0.0693123,-347,10.073
275,0.297105,0.0,0.0632617,-347,10.162
276,0.297105,0.0,0.0553769,-315,9.895
277,0.297105,0.0,0.0468551,-364,9.923
278,0.297105,0.0,0.0424082,-267,10.024
279,0.297105,0.0,0.0361915,-460,10.136
280,0.297105,0.0,0.0304743,-299,9.809
281,0.297105,0.0,0.0226537,-347,10.08
282,0.297105,0.0,0.0169649,-380,9.939
283,0.296208,0.0,0.0141831,-412,9.963
284,0.294412,-0.897599,0.0101074,-380,9.948
285,0.285436,-0.897599,0.0107034,-364,10.119
286,0.284539,-0.897599,0.00504369,-412,9.864
287,0.27646,-1.7952,-0.00335624,-347,10.029
288,0.257611,-0.897599,0.00103834,-219,10.317
289,0.255816,-0.897599,0.000720148,-283,9.689
290,0.236966,-0.897599,-0.0102078,-41,10.119
291,0.229785,-0.897599,-0.0176849,-74,9.847
292,0.229785,0.0,-0.0263232,7,10.063
293,0.221707,0.0,-0.0435071,249,10.037
294,0.221707,0.0,-0.0488624,281,9.962
295,0.219912,0.0,-0.0575711,217,10.242
296,0.216321,0.0,-0.0625671,200,10.67
297,0.212731,0.0,-0.0634541,152,9.221
298,0.207345,0.0,-0.0629718,168,9.834
299,0.199267,-0.897599,-0.0705524,184,10.056
300,0.198369,-0.897599,-0.0733847,200,9.98
301,0.188496,-1.7952,-0.0730562,168,10.003
302,0.166056,-0.897599,-0.0770452,345,9.88
303,0.152592,-0.897599,-0.0770452,297,10.097
304,0.150797,-1.7952,-0.0770452,458,10.048
305,0.128357,-0.897599,-0.0821453,523,10.013
306,0.127459,-0.897599,-0.125297,684,9.921
307,0.106814,-0.897599,-0.128853,732,9.972
308,0.105917,-0.897599,-0.155401,877,10.143
309,0.0942479,-1.7952,-0.155164,813,9.972
310,0.0843743,-0.897599,-0.170481,974,10.022
311,0.0646271,-0.897599,-0.18922,958,10.281
312,0.0547535,-1.7952,-0.190327,1022,9.682
313,0.0448799,-0.897599,-0.197961,1071,10.422
314,0.0430847,-0.897599,-0.208485,1199,9.566
315,0.0368016,0.0,-0.212492,1296,9.974
316,0.026928,0.0,-0.21174,1312,9.977
317,0.026928,0.0,-0.207321,1296,10.025
318,0.0197472,0.0,-0.212484,1264,9.87
319,0.0197472,0.0,-0.208156,1248,10.193
320,0.0161568,0.0,-0.209787,1199,9.944
321,0.00628319,0.0,-0.209977,1216,10.094
322,0.0,-0.897599,-0.200857,1135,10.059
323,-0.000897599,0.0,-0.200172,1151,9.976
324,-0.00718079,0.0,-0.206822,1135,10.014
325,-0.013464,-0.897599,-0.195091,1264,9.854
326,-0.0242352,-0.897599,-0.1955,1199,10.053
327,-0.0251328,-0.897599,-0.205319,1135,9.989
328,-0.0296208,0.0,-0.207822,1199,9.957
329,-0.0332112,-0.897599,-0.207834,1296,10.784
330,-0.0350064,0.0,-0.198443,1216,9.194
331,-0.0368016,0.0,-0.200073,1135,10.228
332,-0.0368016,0.0,-0.182911,1199,9.852
333,-0.0368016,0.0,-0.175348,1135,10.19
334,-0.0368016,0.0,-0.178406,1071,9.778
335,-0.0368016,0.0,-0.183763,1022,10.033
336,-0.0376992,-0.897599,-0.17356,942,10.082
337,-0.0385968,0.0,-0.178304,909,9.856
338,-0.040392,-0.897599,-0.182067,861,9.937
339,-0.0430847,-0.897599,-0.17392,877,10.129
340,-0.0484703,-0.897599,-0.168661,780,9.968
341,-0.0547535,-0.897599,-0.16552,797,10.117
342,-0.0691151,-0.897599,-0.158974,813,9.952
343,-0.0700127,-0.897599,-0.157188,813,9.974
344,-0.0852719,-0.897599,-0.164894,845,9.906
345,-0.0915551,-0.897599,-0.161124,909,10.134
346,-0.0924527,0.0,-0.162999,893,9.853
347,-0.0960431,0.0,-0.176195,1006,10.002
348,-0.0978383,0.0,-0.164354,1071,10.261
349,-0.0987359,0.0,-0.149452,958,9.844
350,-0.0987359,0.0,-0.145587,942,9.941
351,-0.0987359,0.0,-0.145624,926,9.935
352,-0.0987359,0.0,-0.140269,893,10.124
353,-0.0987359,0.0,-0.139225,845,10.046
354,-0.0987359,0.0,-0.143407,861,9.95
355,-0.0987359,0.0,-0.144986,780,10.024
356,-0.0987359,0.0,-0.139878,748,10.056
357,-0.0987359,0.0,-0.141515,732,9.933
358,-0.0996335,-0.897599,-0.138521,716,9.841
359,-0.101429,0.0,-0.138281,619,10.013
360,-0.104121,-0.897599,-0.138518,652,10.44
361,-0.107712,0.0,-0.136379,684,9.656
362,-0.1122,-0.897599,-0.132987,603,10.565
363,-0.118483,0.0,-0.126252,635,9.378
364,-0.122971,-0.897599,-0.1284,619,9.917
365,-0.131947,0.0,-0.128028,684,10.179
366,-0.131947,0.0,-0.125433,635,9.971
367,-0.13464,0.0,-0.122725,700,10.027
368,-0.13464,0.0,-0.10003,748,10.385
369,-0.13464,0.0,-0.0852618,716,9.708
370,-0.13464,0.0,-0.0895019,684,9.87
371,-0.13464,0.0,-0.0871516,684,10.25
372,-0.13464,0.0,-0.0865444,684,9.744
373,-0.13464,0.0,-0.0883856,668,10.216
374,-0.13464,0.0,-0.0864271,652,9.806
375,-0.13464,0.0,-0.0808434,619,10.113
376,-0.13464,0.0,-0.0756517,652,9.856
377,-0.13464,0.0,-0.0785561,619,10.018
378,-0.13464,0.0,-0.0711536,555,9.897
379,-0.13464,0.0,-0.0656841,523,10.193
380,-0.13464,0.0,-0.0641529,523,9.922
381,-0.13464,0.0,-0.0592404,523,10.163
382,-0.133742,0.0,-0.0597365,458,9.81
383,-0.133742,0.0,-0.0595171,507,10.115
384,-0.133742,0.0,-0.0579208,490,10.171
385,-0.133742,0.0,-0.0567915,458,9.699
386,-0.133742,0.0,-0.054209,474,10.093
387,-0.133742,0.0,-0.0520869,410,10.036
388,-0.133742,0.0,-0.0479207,426,9.87
389,-0.133742,0.0,-0.0451047,490,10.206
390,-0.132845,0.0,-0.044486,426,9.75
391,-0.131947,0.0,-0.0397795,426,10.258
392,-0.131049,0.897599,-0.0408162,442,9.752
393,-0.129254,0.0,-0.0399052,442,10.054
394,-0.125664,0.0,-0.0340243,394,10.104
395,-0.125664,0.0,-0.0366185,329,10.155
396,-0.125664,0.0,-0.030681,378,9.858
397,-0.124766,0.0,-0.0305847,297,10.25
398,-0.124766,0.0,-0.027625,362,9.769
399,-0.123869,0.0,-0.0242832,329,10.5
400,-0.123869,0.0,-0.0279355,329,9.424
401,-0.123869,0.0,-0.0253727,297,10.03
402,-0.123869,0.0,-0.0302945,329,9.944
403,-0.123869,0.0,-0.0311634,281,10.058
404,-0.123869,0.0,-0.0335036,329,9.932
405,-0.123869,0.0,-0.0386789,297,10.038
406,-0.123869,0.0,-0.0401394,313,9.942
407,-0.123869,0.0,-0.0415201,281,10.027
408,-0.123869,0.0,-0.0366394,297,10.042
409,-0.123869,0.0,-0.0324598,297,9.897
410,-0.123869,0.0,-0.0321733,329,10.033
411,-0.123869,0.0,-0.0254426,249,10.007
412,-0.123869,0.0,-0.0264497,297,10.096
413,-0.123869,0.0,-0.024253,265,10.002
414,-0.123869,0.0,-0.0288227,265,9.91
415,-0.123869,0.0,-0.0304431,233,10.062
416,-0.123869,0.0,-0.0278001,265,9.918
417,-0.123869,0.0,-0.0309411,233,10.016
418,-0.123869,0.0,-0.0297046,265,9.995
419,-0.123869,0.0,-0.0270375,265,10.242
420,-0.123869,0.0,-0.0260609,265,9.819
421,-0.123869,0.0,-0.0234825,233,9.938
422,-0.123869,0.0,-0.022097,265,10.093
423,-0.123869,0.0,-0.0207618,233,9.933
424,-0.123869,0.0,-0.0218777,265,9.951
425,-0.123869,0.0,-0.0260317,265,9.982
426,-0.123869,0.0,-0.0244959,217,10.391
427,-0.123869,0.0,-0.025721,249,9.661
428,-0.123869,0.0,-0.026508,249,10.036
429,-0.123869,0.0,-0.0275804,265,11.674
430,-0.123869,0.0,-0.0287824,233,8.295
431,-0.123869,0.0,-0.0290582,217,10.046
432,-0.123869,0.0,-0.029976,265,9.868
433,-0.123869,0.0,-0.0269655,297,10.072
434,-0.123869,0.0,-0.0240908,297,10.499
435,-0.123869,0.0,-0.0278185,233,9.503
436,-0.123869,0.0,-0.0273153,265,10.91
437,-0.123869,0.0,-0.0271384,265,9.144
438,-0.123869,0.0,-0.028861,265,9.959
439,-0.123869,0.0,-0.0268815,249,10.128
440,-0.123869,0.0,-0.0269652,152,9.89
441,-0.123869,0.0,-0.0235616,233,10.154
442,-0.123869,0.0,-0.0253848,249,9.759
443,-0.123869,0.0,-0.0236484,152,10.235
444,-0.123869,0.0,-0.0201483,265,9.804
445,-0.123869,0.0,-0.0232306,233,10.075
446,-0.123869,0.0,-0.0239861,265,9.923
447,-0.123869,0.0,-0.0265934,265,10.094
448,-0.123869,0.0,-0.0259641,233,10.026
449,-0.123869,0.0,-0.0237189,249,10.005
450,-0.123869,0.0,-0.0266821,265,9.833
451,-0.123869,0.0,-0.0265197,265,10.23
452,-0.123869,0.0,-0.0266852,329,9.841
453,-0.123869,0.0,-0.0251479,265,10.2
454,-0.123869,0.0,-0.0260761,152,9.74
455,-0.123869,0.0,-0.0284027,233,10.069
456,-0.123869,0.0,-0.0236943,313,10.016
457,-0.123869,0.0,-0.0212687,265,10.082
458,-0.123869,0.0,-0.022344,217,9.796
459,-0.123869,0.0,-0.0229175,249,10.146
460,-0.123869,0.0,-0.0259626,200,10.07
461,-0.123869,0.0,-0.0233673,200,9.981
462,-0.123869,0.0,-0.0214514,265,9.888
463,-0.123869,0.0,-0.0209495,265,10.109
464,-0.123869,0.0,-0.0226227,265,10.071
465,-0.123869,0.0,-0.0202873,200,9.923
466,-0.123869,0.0,-0.0188397,233,10.281
467,-0.123869,0.0,-0.0183931,249,9.715
468,-0.123869,0.0,-0.0184478,265,9.924
469,-0.123869,0.0,-0.0173144,233,10.126
470,-0.122971,0.0,-0.0200355,152,9.855
471,-0.122073,0.0,-0.0195112,136,10.619
472,-0.122073,0.0,-0.0194228,265,9.402
473,-0.122073,0.0,-0.0186684,249,9.997
474,-0.122073,0.0,-0.0224672,200,9.982
475,-0.122073,0.0,-0.0251568,265,10.205
476,-0.122073,0.0,-0.021625,297,9.784
477,-0.122073,0.0,-0.0185031,233,10.22
478,-0.122073,0.0,-0.0211165,152,9.778
479,-0.122073,0.0,-0.0174444,329,10.032
480,-0.122073,0.0,-0.0183409,152,10.328
481,-0.122073,0.0,-0.0189811,200,9.714
482,-0.122073,0.0,-0.0191895,249,9.919
483,-0.122073,0.0,-0.0201972,249,10.041
484,-0.122073,0.0,-0.0184186,265,10.024
485,-0.122073,0.0,-0.0216583,265,9.972
486,-0.122073,0.0,-0.0222846,233,9.961
487,-0.122073,0.0,-0.0200356,233,10.113
488,-0.122073,0.0,-0.0190698,233,9.926
489,-0.122073,0.0,-0.0190993,217,10.0
490,-0.122073,0.0,-0.0210367,233,10.105
491,-0.122073,0.0,-0.0196175,233,9.961
492,-0.122073,0.0,-0.0200531,233,9.905
493,-0.121176,0.0,-0.0194237,281,10.197
494,-0.121176,0.0,-0.0184363,152,9.802
495,-0.121176,0.0,-0.0215833,184,10.049
496,-0.121176,0.0,-0.0224864,313,10.339
497,-0.121176,0.0,-0.0206493,168,9.697
498,-0.121176,0.0,-0.0203646,249,10.075
499,-0.121176,0.0,-0.020272,313,9.956
500,-0.121176,0.0,-0.0237413,168,9.897
501,-0.121176,0.0,-0.02029,313,10.193
502,-0.121176,0.0,-0.0203379,297,9.838
503,-0.121176,0.0,-0.0228872,152,9.996
504,-0.121176,0.0,-0.0225345,168,9.936
505,-0.121176,0.0,-0.0222402,313,10.139
506,-0.121176,0.0,-0.0203938,313,10.001
507,-0.121176,0.0,-0.0230773,313,9.966
508,-0.121176,0.0,-0.0200858,184,10.539
509,-0.121176,0.0,-0.0197303,265,9.748
510,-0.121176,0.0,-0.017796,329,9.813
511,-0.121176,0.0,-0.0180159,313,9.9
512,-0.121176,0.0,-0.0180821,184,10.042
513,-0.121176,0.0,-0.0185265,249,9.906
514,-0.121176,0.0,-0.0174753,265,10.002
515,-0.120278,0.0,-0.0187848,265,10.029
516,-0.120278,0.897599,-0.0175013,313,9.963
517,-0.119381,0.0,-0.0176859,168,10.061
518,-0.119381,0.0,-0.0143958,345,9.916
