,q [rad],qvel [rad/s],tau [Nm],i [mA],dt [ms]
106,0.162465,0.0,0.262382,-1798,9.712
107,0.162465,0.0,0.258206,-1765,10.528
108,0.164261,0.0,0.25957,-1717,9.707
109,0.165158,0.0,0.261489,-1717,9.519
110,0.168749,0.897599,0.262116,-1653,10.348
111,0.173237,0.897599,0.259957,-1637,9.748
112,0.17952,0.897599,0.259956,-1604,9.944
113,0.185803,0.897599,0.264846,-1669,9.968
114,0.193881,0.0,0.256842,-1717,10.026
115,0.201062,0.897599,0.260023,-1701,10.226
116,0.214526,0.0,0.257482,-1798,9.992
117,0.215424,0.0,0.258597,-1765,9.746
118,0.221707,0.0,0.264909,-1830,10.072
119,0.22799,0.0,0.26578,-1927,10.069
120,0.22799,0.0,0.262566,-1894,9.889
121,0.228888,0.0,0.250448,-1894,10.226
122,0.228888,0.0,0.244004,-1959,9.92
123,0.228888,0.0,0.248348,-1910,9.916
124,0.228888,0.0,0.260856,-1862,10.079
125,0.228888,0.0,0.262934,-1830,9.895
126,0.228888,0.0,0.262968,-1830,10.12
127,0.228888,0.0,0.261221,-1765,9.965
128,0.229785,0.897599,0.258322,-1765,10.247
129,0.231581,0.0,0.259746,-1701,9.608
130,0.234273,0.0,0.260071,-1685,10.133
131,0.243249,0.0,0.253411,-1685,9.837
132,0.244147,0.897599,0.248717,-1685,10.319
133,0.251328,0.897599,0.256209,-1637,9.811
134,0.264792,0.897599,0.25913,-1733,10.503
135,0.270177,0.897599,0.259669,-1765,9.554
136,0.271075,0.0,0.262478,-1830,10.024
137,0.274665,0.0,0.276104,-1927,9.886
138,0.27646,0.0,0.250623,-1910,10.013
139,0.27646,0.0,0.239396,-1862,9.974
140,0.27646,0.0,0.237238,-1862,10.152
141,0.27646,0.0,0.247009,-1814,9.957
142,0.27646,0.0,0.244084,-1846,10.68
143,0.27646,0.0,0.246323,-1814,9.402
144,0.27646,0.0,0.256406,-1765,9.828
145,0.27646,0.0,0.254807,-1717,10.169
146,0.27646,0.0,0.257309,-1701,9.944
147,0.27646,0.0,0.253125,-1701,10.063
148,0.277358,0.897599,0.250763,-1669,9.824
149,0.279153,0.0,0.247142,-1637,9.908
150,0.280948,0.0,0.245712,-1604,10.113
151,0.282744,0.0,0.243242,-1604,9.906
152,0.285436,0.0,0.237102,-1572,10.087
153,0.288129,0.0,0.236375,-1524,9.973
154,0.290822,0.0,0.238245,-1556,10.048
155,0.296208,0.0,0.233249,-1556,10.128
156,0.2989,0.0,0.235581,-1556,10.047
157,0.2989,0.0,0.232933,-1540,10.015
158,0.301593,0.0,0.230756,-1572,10.128
159,0.302491,0.0,0.225959,-1604,9.713
160,0.303388,0.0,0.212206,-1540,10.131
161,0.303388,0.0,0.210099,-1588,9.825
162,0.303388,0.0,0.214554,-1540,10.06
163,0.303388,0.0,0.220192,-1540,9.964
164,0.303388,0.0,0.223398,-1491,9.977
165,0.303388,0.0,0.222423,-1508,9.965
166,0.303388,0.0,0.226071,-1475,10.244
167,0.304286,0.0,0.221025,-1427,9.791
168,0.305184,0.897599,0.215645,-1459,10.008
169,0.306979,0.0,0.214033,-1443,10.073
170,0.308774,0.0,0.211272,-1411,9.926
171,0.309672,0.0,0.204978,-1459,10.11
172,0.309672,0.0,0.200227,-1379,9.85
173,0.309672,0.0,0.199352,-1411,10.012
174,0.309672,0.0,0.200826,-1346,10.073
175,0.309672,0.0,0.203582,-1330,9.989
176,0.309672,0.0,0.206107,-1314,10.009
177,0.310569,0.897599,0.203542,-1298,10.123
178,0.312364,0.897599,0.201161,-1250,9.941
179,0.31416,0.0,0.202469,-1282,10.425
180,0.316852,0.0,0.196256,-1282,9.579
181,0.31775,0.0,0.191582,-1346,9.975
182,0.318648,0.0,0.189263,-1314,9.923
183,0.319545,0.0,0.18496,-1298,10.066
184,0.319545,0.0,0.183005,-1282,10.209
185,0.319545,0.0,0.184529,-1250,9.668
186,0.319545,0.0,0.189529,-1298,10.02
187,0.319545,0.0,0.189619,-1218,9.937
188,0.320443,0.0,0.188645,-1234,10.145
189,0.320443,0.897599,0.188172,-1218,9.819
190,0.32134,0.0,0.179193,-1218,10.232
191,0.322238,0.0,0.18111,-1201,9.844
192,0.323136,0.0,0.170593,-1250,10.032
193,0.323136,0.0,0.159999,-1153,9.973
194,0.323136,0.0,0.15366,-1201,10.074
195,0.323136,0.0,0.149497,-1153,10.001
196,0.323136,0.0,0.155063,-1153,10.143
197,0.323136,0.0,0.16029,-1121,9.782
198,0.323136,0.0,0.167573,-1153,10.214
199,0.323136,0.0,0.170181,-1121,9.864
200,0.324033,0.0,0.166932,-1105,10.021
201,0.324033,0.0,0.167087,-1089,9.843
202,0.324931,0.0,0.1638,-1056,10.193
203,0.325828,0.0,0.159725,-1040,9.794
204,0.326726,0.0,0.159147,-1056,10.062
205,0.327624,0.0,0.147226,-1056,10.105
206,0.327624,0.0,0.140533,-1073,10.011
207,0.327624,0.0,0.136965,-1008,9.929
208,0.327624,0.0,0.143258,-1040,10.197
209,0.327624,0.0,0.147768,-1040,9.978
210,0.327624,0.0,0.147115,-1073,9.969
211,0.327624,0.0,0.147338,-1024,10.005
212,0.327624,0.0,0.145102,-992,9.799
213,0.327624,0.0,0.140978,-992,10.012
214,0.327624,0.0,0.135996,-992,10.004
215,0.327624,0.0,0.127864,-944,10.044
216,0.327624,0.0,0.123036,-992,10.463
217,0.327624,0.0,0.116597,-1024,9.497
218,0.327624,0.0,0.118509,-1008,9.905
219,0.327624,0.0,0.121791,-960,10.421
220,0.327624,0.0,0.123016,-928,9.976
221,0.327624,0.0,0.12585,-928,9.77
222,0.327624,0.0,0.124379,-928,10.237
223,0.327624,0.0,0.121959,-928,9.684
224,0.327624,0.0,0.118202,-960,10.242
225,0.327624,0.0,0.111675,-960,9.765
226,0.327624,0.0,0.109999,-895,10.255
227,0.327624,0.0,0.108162,-928,9.741
228,0.327624,0.0,0.110342,-944,10.274
229,0.327624,0.0,0.110709,-895,10.13
230,0.327624,0.0,0.106534,-960,9.794
231,0.327624,0.0,0.107458,-944,9.712
232,0.327624,0.0,0.102531,-895,10.459
233,0.327624,0.0,0.0994702,-863,9.628
234,0.327624,0.0,0.0940656,-895,10.076
235,0.327624,0.0,0.0889783,-879,9.986
236,0.327624,0.0,0.089892,-863,10.123
237,0.327624,0.0,0.0869896,-928,9.975
238,0.327624,0.0,0.0934948,-863,10.134
239,0.327624,0.0,0.0958208,-895,9.783
240,0.327624,0.0,0.0946544,-895,10.067
241,0.327624,0.0,0.094051,-928,10.356
242,0.327624,0.0,0.0892014,-847,9.808
243,0.327624,0.0,0.0873241,-863,10.592
244,0.327624,0.0,0.0873035,-895,9.387
245,0.327624,0.0,0.0834351,-895,9.694
246,0.327624,0.0,0.086995,-895,10.278
247,0.327624,0.0,0.0839665,-831,9.763
248,0.327624,0.0,0.0855004,-863,10.358
249,0.326726,0.0,0.086316,-879,9.672
250,0.326726,0.0,0.0863167,-831,10.092
251,0.326726,0.0,0.0870087,-863,9.923
252,0.326726,0.0,0.0832708,-863,10.092
253,0.326726,0.0,0.081454,-863,9.797
254,0.326726,0.0,0.0807644,-831,10.194
255,0.326726,0.0,0.0804824,-863,9.908
256,0.326726,0.0,0.0829145,-863,10.213
257,0.325828,0.0,0.0823769,-895,9.751
258,0.325828,0.0,0.0863544,-863,10.229
259,0.325828,0.0,0.0915625,-863,9.894
260,0.325828,0.0,0.0889375,-863,10.167
261,0.325828,0.0,0.0908117,-831,9.778
262,0.325828,0.0,0.0883048,-831,10.234
263,0.325828,0.0,0.0867464,-831,9.687
264,0.325828,0.0,0.0877669,-831,10.24
265,0.325828,0.0,0.0819949,-815,9.797
266,0.325828,0.0,0.0781074,-895,10.236
267,0.325828,0.0,0.0816394,-831,9.728
268,0.325828,0.0,0.0889068,-831,10.228
269,0.325828,0.0,0.0925553,-831,9.765
270,0.325828,0.0,0.0911084,-831,10.224
271,0.325828,0.0,0.0941409,-863,10.166
272,0.325828,0.0,0.0965889,-815,9.792
273,0.325828,0.0,0.0978543,-863,9.861
274,0.325828,0.0,0.0937769,-815,10.133
275,0.325828,0.0,0.0844109,-863,9.82
276,0.325828,0.0,0.0837283,-831,10.209
277,0.325828,0.0,0.0809153,-831,10.211
278,0.325828,0.0,0.0824063,-831,10.202
279,0.325828,0.0,0.0847307,-831,9.547
280,0.325828,0.0,0.0824132,-831,9.926
281,0.325828,0.0,0.085952,-879,9.983
282,0.325828,0.0,0.0861522,-895,10.131
283,0.325828,0.0,0.085944,-895,9.797
284,0.325828,0.0,0.0864289,-815,10.322
285,0.325828,0.0,0.0830504,-815,9.732
286,0.325828,0.0,0.0849647,-847,10.074
287,0.325828,0.0,0.0870408,-895,9.872
288,0.325828,0.0,0.0943053,-863,10.331
289,0.325828,0.0,0.0972722,-799,9.715
290,0.325828,0.0,0.0954182,-895,10.214
291,0.325828,0.0,0.0966856,-815,9.771
292,0.325828,0.0,0.0959717,-863,10.225
293,0.325828,0.0,0.0931356,-847,9.752
294,0.325828,0.0,0.0908192,-815,10.041
295,0.325828,0.0,0.0860117,-799,9.877
296,0.325828,0.0,0.0909999,-831,10.31
297,0.325828,0.0,0.0877553,-831,9.771
298,0.325828,0.0,0.0921231,-863,10.211
299,0.325828,0.0,0.095261,-831,9.786
300,0.325828,0.0,0.0966126,-847,10.212
301,0.325828,0.0,0.100245,-815,9.86
302,0.325828,0.0,0.100192,-863,10.245
303,0.325828,0.0,0.0985374,-799,9.719
304,0.325828,0.0,0.0982373,-831,10.207
305,0.325828,0.0,0.0940364,-831,9.772
306,0.325828,0.0,0.0920341,-831,10.238
307,0.325828,0.0,0.0886385,-766,9.75
308,0.325828,0.0,0.0937584,-831,10.217
309,0.325828,0.0,0.0986296,-831,9.797
310,0.325828,0.0,0.0977018,-799,10.052
311,0.325828,0.0,0.0973142,-847,10.045
312,0.325828,0.0,0.0997938,-799,10.146
313,0.325828,0.0,0.0953449,-831,9.715
314,0.325828,0.0,0.0938572,-847,10.358
315,0.325828,0.0,0.0891979,-799,10.487
316,0.325828,0.0,0.0876639,-815,9.492
317,0.325828,0.0,0.0896839,-799,9.829
318,0.325828,0.0,0.0908796,-766,10.076
319,0.325828,0.0,0.0904228,-766,9.953
320,0.325828,0.0,0.0869162,-766,10.075
321,0.325828,0.0,0.0858787,-766,9.789
322,0.325828,0.0,0.0794491,-766,10.036
323,0.325828,0.0,0.0712693,-766,10.09
324,0.325828,0.0,0.0671183,-815,9.985
325,0.325828,0.0,0.0604431,-799,9.848
326,0.322238,0.0,0.0591965,-799,10.458
327,0.318648,0.0,0.0539727,-799,9.565
328,0.318648,0.0,0.0436809,-847,10.281
329,0.312364,-0.897599,0.0368335,-766,9.832
330,0.303388,-0.897599,0.0370515,-734,10.172
331,0.278256,-0.897599,0.0312829,-750,9.61
332,0.274665,-1.7952,0.0129468,-605,10.197
333,0.238761,-1.7952,-0.0074753,-541,9.916
334,0.236966,-2.6928,-0.0107647,-283,10.101
335,0.212731,-1.7952,-0.0167057,-186,9.799
336,0.177725,-2.6928,-0.059518,168,10.421
337,0.175032,-1.7952,-0.0804458,200,9.708
338,0.158875,-0.897599,-0.0780511,442,10.181
339,0.144513,0.0,-0.131387,780,9.71
340,0.135537,-0.897599,-0.130689,748,10.203
341,0.130152,-0.897599,-0.133536,845,11.222
342,0.126561,0.0,-0.165462,909,8.867
343,0.126561,0.0,-0.166807,1006,9.752
344,0.126561,0.0,-0.172668,1087,10.271
345,0.126561,0.0,-0.186716,1006,9.828
346,0.125664,0.0,-0.187218,974,10.182
347,0.122073,-0.897599,-0.181004,942,9.65
348,0.110405,-0.897599,-0.186173,877,10.504
349,0.109507,-1.7952,-0.187083,877,9.536
350,0.0888623,-0.897599,-0.184787,942,10.337
351,0.0753983,-0.897599,-0.184787,974,9.684
352,0.0610367,-0.897599,-0.199467,1103,10.6
353,0.0583439,-1.7952,-0.199467,1199,9.278
354,0.0430847,-0.897599,-0.199467,1296,10.041
355,0.02244,-0.897599,-0.21726,1393,10.068
356,0.0197472,-0.897599,-0.249562,1457,10.154
357,0.0107712,0.0,-0.260558,1522,9.839
358,-0.0035904,-0.897599,-0.26473,1683,10.036
359,-0.0035904,-0.897599,-0.268069,1715,10.012
360,-0.00807839,-0.897599,-0.288352,1715,10.216
361,-0.00987359,0.0,-0.289259,1876,9.768
362,-0.00987359,0.0,-0.283828,1796,10.024
363,-0.0107712,0.0,-0.282372,1780,9.977
364,-0.0107712,0.0,-0.283702,1699,10.17
365,-0.013464,0.0,-0.284956,1683,10.253
366,-0.013464,-0.897599,-0.280121,1667,9.723
367,-0.02244,-0.897599,-0.287474,1554,9.924
368,-0.0296208,-0.897599,-0.283784,1586,10.067
369,-0.0305184,-0.897599,-0.282755,1554,9.797
370,-0.0466751,-0.897599,-0.292141,1618,10.137
371,-0.0475727,-0.897599,-0.28289,1699,9.822
372,-0.0556511,-0.897599,-0.292861,1651,10.199
373,-0.0628319,0.0,-0.2894,1812,9.92
374,-0.0682175,-0.897599,-0.287522,1731,10.228
375,-0.0718079,0.0,-0.287086,1780,9.946
376,-0.0736031,0.0,-0.28047,1715,9.893
377,-0.0745007,0.0,-0.258216,1812,9.925
378,-0.0745007,0.0,-0.243623,1747,10.017
379,-0.0745007,0.0,-0.256948,1747,10.184
380,-0.0745007,0.0,-0.267759,1683,9.969
381,-0.0745007,0.0,-0.263273,1651,9.909
382,-0.0745007,0.0,-0.273446,1634,10.159
383,-0.0745007,0.0,-0.271896,1570,9.776
384,-0.0745007,-0.897599,-0.263816,1554,10.141
385,-0.0753983,0.0,-0.26133,1489,9.767
386,-0.0762959,0.0,-0.258969,1489,10.197
387,-0.0789887,0.0,-0.250728,1457,10.243
388,-0.0789887,0.0,-0.247051,1409,9.737
389,-0.0807839,0.0,-0.242717,1425,10.351
390,-0.0834767,0.0,-0.240678,1361,9.612
391,-0.0870671,0.0,-0.235648,1296,9.869
392,-0.0951455,0.0,-0.232846,1328,10.345
393,-0.0996335,-0.897599,-0.229854,1312,9.777
394,-0.0996335,-0.897599,-0.22769,1312,9.893
395,-0.103224,0.0,-0.231739,1361,10.063
396,-0.105917,0.0,-0.224024,1425,9.987
397,-0.105917,0.0,-0.206546,1441,10.021
398,-0.105917,0.0,-0.203276,1377,10.248
399,-0.105917,0.0,-0.215696,1328,9.697
400,-0.105917,0.0,-0.21733,1328,10.118
401,-0.105917,0.0,-0.212437,1264,10.04
402,-0.105917,0.0,-0.212294,1264,10.084
403,-0.105917,0.0,-0.201716,1199,9.792
404,-0.105917,0.0,-0.195742,1232,10.122
405,-0.105917,0.0,-0.19908,1167,10.067
406,-0.105917,0.0,-0.194889,1151,9.824
407,-0.105917,0.0,-0.190695,1103,10.036
408,-0.105917,0.0,-0.190198,1103,9.983
409,-0.105917,0.0,-0.188873,1071,9.972
410,-0.105917,0.0,-0.186919,1054,10.076
411,-0.106814,0.0,-0.183938,1006,9.931
412,-0.107712,0.0,-0.181508,926,10.357
413,-0.109507,0.0,-0.180188,942,9.725
414,-0.111302,0.0,-0.177068,974,9.898
415,-0.113097,-0.897599,-0.1749,877,9.947
416,-0.114893,0.0,-0.174744,958,10.509
417,-0.116688,0.0,-0.182416,942,9.609
418,-0.118483,0.0,-0.177186,1006,10.194
419,-0.119381,0.0,-0.172291,893,9.801
420,-0.121176,0.0,-0.175048,909,9.936
421,-0.122073,-0.897599,-0.172772,942,9.983
422,-0.122971,0.0,-0.171002,877,10.163
423,-0.123869,0.0,-0.1705,877,10.252
424,-0.123869,0.0,-0.161961,942,10.206
425,-0.123869,0.0,-0.158091,861,9.318
426,-0.123869,0.0,-0.162218,845,10.166
427,-0.123869,0.0,-0.165965,829,9.951
428,-0.123869,0.0,-0.164741,829,9.929
429,-0.124766,-0.897599,-0.162026,780,10.153
430,-0.126561,0.0,-0.161019,813,10.024
431,-0.128357,0.0,-0.161411,813,9.859
432,-0.131049,-0.897599,-0.15594,780,10.186
433,-0.133742,-0.897599,-0.151089,716,9.705
434,-0.136435,0.0,-0.156841,748,10.146
435,-0.13823,0.0,-0.161238,813,10.058
436,-0.139128,0.0,-0.149712,813,9.911
437,-0.139128,0.0,-0.143568,780,9.948
438,-0.139128,0.0,-0.144131,797,10.133
439,-0.139128,0.0,-0.144094,764,9.836
440,-0.139128,0.0,-0.143365,780,10.103
441,-0.139128,0.0,-0.141356,716,12.359
442,-0.139128,0.0,-0.14053,716,7.787
443,-0.139128,0.0,-0.138816,732,9.802
444,-0.139128,0.0,-0.136118,684,10.319
445,-0.139128,0.0,-0.137062,700,9.904
446,-0.139128,-0.897599,-0.133028,668,9.763
447,-0.140025,0.0,-0.13461,635,10.367
448,-0.140025,0.0,-0.141547,652,9.634
449,-0.140025,0.0,-0.13518,668,10.019
450,-0.140025,0.0,-0.133709,619,10.11
451,-0.140923,-0.897599,-0.134194,587,10.046
452,-0.142718,-0.897599,-0.133286,587,9.912
453,-0.146309,0.0,-0.130334,587,10.099
454,-0.146309,0.0,-0.131226,619,10.094
455,-0.146309,0.0,-0.118774,652,9.825
456,-0.146309,0.0,-0.101577,587,9.961
457,-0.146309,0.0,-0.0995123,587,10.025
458,-0.146309,0.0,-0.108401,571,10.024
459,-0.146309,0.0,-0.110311,587,9.909
460,-0.146309,0.0,-0.116032,555,10.338
461,-0.146309,0.0,-0.117198,555,10.124
462,-0.146309,0.0,-0.121987,523,9.694
463,-0.146309,0.0,-0.118192,490,10.444
464,-0.147206,0.0,-0.115212,523,9.367
465,-0.147206,0.0,-0.116061,507,10.395
466,-0.147206,0.0,-0.114644,490,9.704
467,-0.147206,0.0,-0.115513,458,10.055
468,-0.147206,0.0,-0.117413,474,9.919
469,-0.147206,0.0,-0.116014,458,10.033
470,-0.147206,0.0,-0.114365,490,10.281
471,-0.148104,0.0,-0.111423,442,9.664
472,-0.149899,-0.897599,-0.111109,442,10.14
473,-0.150797,0.0,-0.107144,426,9.896
474,-0.151694,0.0,-0.11028,410,10.05
475,-0.153489,0.0,-0.1085,458,10.099
476,-0.153489,0.0,-0.102245,442,9.87
477,-0.155285,0.0,-0.106355,458,10.067
478,-0.155285,0.0,-0.104222,458,9.985
479,-0.155285,0.0,-0.0997401,426,9.816
480,-0.155285,0.0,-0.0994083,394,10.115
481,-0.155285,0.0,-0.092459,426,10.037
482,-0.155285,0.0,-0.0915173,394,9.989
483,-0.155285,0.0,-0.0893399,426,10.116
484,-0.155285,0.0,-0.0900587,426,9.904
485,-0.155285,0.0,-0.0895728,394,9.977
486,-0.155285,0.0,-0.0877235,329,9.981
487,-0.155285,0.0,-0.0915872,345,10.019
488,-0.155285,0.0,-0.0931016,345,10.013
489,-0.155285,0.0,-0.0878966,329,9.894
490,-0.155285,0.0,-0.0897173,362,10.176
491,-0.155285,0.0,-0.0893342,362,9.827
492,-0.155285,0.0,-0.0924927,313,10.404
493,-0.155285,0.0,-0.0905116,345,9.569
494,-0.155285,0.0,-0.0862909,329,10.167
495,-0.155285,0.0,-0.0883958,329,10.08
496,-0.155285,0.0,-0.0861247,297,10.056
497,-0.155285,0.0,-0.0884617,281,9.816
498,-0.155285,0.0,-0.0845121,329,10.364
499,-0.155285,0.0,-0.0834683,297,9.582
500,-0.155285,0.0,-0.0869611,297,10.526
501,-0.155285,0.0,-0.0856608,297,9.467
502,-0.155285,0.0,-0.0855083,297,10.065
503,-0.156182,0.0,-0.0847587,265,9.985
504,-0.156182,0.0,-0.0834898,265,9.905
505,-0.15708,0.0,-0.087333,233,10.076
506,-0.157977,0.0,-0.0855049,281,9.928
507,-0.158875,0.0,-0.0843962,265,9.986
508,-0.159773,0.0,-0.0816911,297,10.063
509,-0.161568,0.0,-0.0804395,265,10.01
510,-0.161568,0.0,-0.0804022,281,10.044
511,-0.161568,0.0,-0.0701951,297,9.994
512,-0.161568,0.0,-0.0705356,297,10.049
513,-0.161568,0.0,-0.0713439,297,9.898
514,-0.161568,0.0,-0.0707505,249,10.108
515,-0.161568,0.0,-0.0738928,297,9.96
516,-0.161568,0.0,-0.0737921,281,9.931
517,-0.161568,0.0,-0.0749463,184,10.097
518,-0.161568,0.0,-0.0710491,345,9.968
519,-0.161568,0.0,-0.0698985,281,9.983
520,-0.161568,0.0,-0.067711,345,9.958
521,-0.161568,0.0,-0.0625335,184,9.992
522,-0.161568,0.0,-0.063613,249,10.1
523,-0.161568,0.0,-0.066153,168,10.029
524,-0.161568,0.0,-0.0620346,152,9.841
525,-0.161568,0.0,-0.0645914,233,10.202
526,-0.161568,0.0,-0.066103,297,9.839
527,-0.161568,0.0,-0.0689162,281,10.039
528,-0.161568,0.0,-0.06861,233,9.976
529,-0.161568,0.0,-0.0675483,152,9.968
530,-0.161568,0.0,-0.0699759,152,9.987
531,-0.161568,0.0,-0.0675363,233,9.998
532,-0.161568,0.0,-0.0660777,233,10.038
533,-0.161568,0.0,-0.065938,184,10.079
534,-0.161568,0.0,-0.0658983,152,10.002
535,-0.161568,0.0,-0.065797,152,10.512
536,-0.161568,0.0,-0.0622068,281,9.514
537,-0.161568,0.0,-0.0638405,152,9.936
538,-0.161568,0.0,-0.0632629,152,10.044
539,-0.161568,0.0,-0.0641201,152,9.921
540,-0.161568,0.0,-0.065163,281,10.316
541,-0.161568,0.0,-0.0618048,136,14.301
542,-0.161568,0.0,-0.0610825,152,5.533
543,-0.161568,0.0,-0.0630425,152,10.003
544,-0.161568,0.0,-0.0627331,152,9.856
545,-0.161568,0.0,-0.0652745,120,9.981
546,-0.161568,0.0,-0.0624529,281,10.06
547,-0.161568,0.0,-0.0658249,136,9.927
548,-0.161568,0.0,-0.0641445,136,10.213
549,-0.161568,0.0,-0.0596614,233,9.787
550,-0.161568,0.0,-0.0643459,136,10.029
551,-0.161568,0.0,-0.0619586,233,9.97
552,-0.161568,0.0,-0.0621337,136,10.383
553,-0.161568,0.0,-0.0594809,120,9.714
554,-0.161568,0.0,-0.0625635,136,10.432
555,-0.161568,0.0,-0.0658119,120,9.568
556,-0.161568,0.0,-0.0625934,136,10.336
557,-0.161568,0.0,-0.0648765,217,9.716
558,-0.161568,0.0,-0.0641459,104,9.873
559,-0.161568,0.0,-0.0612121,233,9.986
560,-0.161568,0.0,-0.0635555,104,10.28
561,-0.161568,0.0,-0.0594977,200,9.807
562,-0.161568,0.0,-0.0580717,265,10.387
563,-0.161568,0.0,-0.0569807,104,9.565
564,-0.161568,0.0,-0.0582269,217,10.534
565,-0.161568,0.0,-0.0616665,217,9.424
