,q [rad],qvel [rad/s],tau [Nm],i [mA],dt [ms]
97,0.25043,0.0,0.196457,-1411,10.144
98,0.25043,0.0,0.205932,-1427,9.849
99,0.25043,0.0,0.204872,-1395,10.153
100,0.25043,0.0,0.203378,-1395,9.832
101,0.25043,0.0,0.204024,-1346,10.022
102,0.251328,0.897599,0.203711,-1346,9.91
103,0.252225,0.0,0.200173,-1330,10.211
104,0.253123,0.0,0.197278,-1330,9.894
105,0.253123,0.0,0.189803,-1363,10.152
106,0.253123,0.0,0.178997,-1346,9.757
107,0.253123,0.0,0.180021,-1379,10.601
108,0.253123,0.0,0.19287,-1346,9.522
109,0.253123,0.0,0.190888,-1330,10.008
110,0.253123,0.0,0.195151,-1330,9.835
111,0.253123,0.0,0.200356,-1379,10.44
112,0.253123,0.0,0.198898,-1298,9.797
113,0.253123,0.0,0.196523,-1346,10.43
114,0.253123,0.0,0.189096,-1314,9.373
115,0.253123,0.0,0.192012,-1330,10.193
116,0.253123,0.0,0.186475,-1314,9.807
117,0.253123,0.0,0.187396,-1282,10.22
118,0.253123,0.0,0.18897,-1314,9.745
119,0.253123,0.0,0.189262,-1314,10.453
120,0.253123,0.0,0.190547,-1298,9.583
121,0.253123,0.0,0.19255,-1266,10.273
122,0.253123,0.0,0.191475,-1266,10.133
123,0.253123,0.0,0.188049,-1282,9.788
124,0.253123,0.0,0.180553,-1314,9.795
125,0.253123,0.0,0.18018,-1282,10.085
126,0.253123,0.0,0.179588,-1282,9.982
127,0.253123,0.0,0.179848,-1282,10.156
128,0.253123,0.0,0.182188,-1298,9.788
129,0.253123,0.0,0.183719,-1314,10.245
130,0.253123,0.0,0.189335,-1314,9.756
131,0.253123,0.0,0.196671,-1282,10.211
132,0.253123,0.0,0.196253,-1314,9.88
133,0.253123,0.0,0.201023,-1314,10.116
134,0.253123,0.0,0.197721,-1282,9.787
135,0.25402,0.0,0.198593,-1282,10.257
136,0.254918,0.0,0.196415,-1266,9.783
137,0.254918,0.0,0.199973,-1282,10.236
138,0.255816,0.0,0.196315,-1250,9.774
139,0.256713,0.0,0.191156,-1282,10.045
140,0.256713,0.0,0.187689,-1314,9.848
141,0.256713,0.0,0.186928,-1282,10.297
142,0.256713,0.0,0.191442,-1282,9.886
143,0.256713,0.0,0.196666,-1314,9.995
144,0.256713,0.0,0.194737,-1314,9.928
145,0.256713,0.0,0.197513,-1314,10.255
146,0.256713,0.0,0.197778,-1314,9.71
147,0.256713,0.0,0.20195,-1314,10.265
148,0.256713,0.0,0.201391,-1314,9.78
149,0.257611,0.0,0.199516,-1250,10.229
150,0.257611,0.0,0.200747,-1282,10.247
151,0.258508,0.0,0.203206,-1314,9.523
152,0.259406,0.0,0.202344,-1298,10.01
153,0.260304,0.897599,0.204304,-1234,10.037
154,0.262099,0.0,0.201044,-1250,9.923
155,0.263894,0.0,0.206609,-1314,10.033
156,0.264792,0.0,0.200058,-1363,10.121
157,0.265689,0.0,0.189879,-1314,10.074
158,0.265689,0.0,0.186993,-1379,9.823
159,0.265689,0.0,0.183203,-1346,10.164
160,0.265689,0.0,0.186719,-1379,10.118
161,0.265689,0.0,0.187539,-1395,9.869
162,0.265689,0.0,0.195378,-1395,9.752
163,0.265689,0.0,0.203023,-1379,10.387
164,0.265689,0.0,0.205402,-1330,9.752
165,0.265689,0.0,0.208862,-1395,10.135
166,0.265689,0.0,0.206465,-1314,15.909
167,0.265689,0.0,0.207752,-1346,5.475
168,0.265689,0.0,0.205269,-1379,8.88
169,0.265689,0.0,0.196714,-1411,9.801
170,0.265689,0.0,0.192744,-1379,10.014
171,0.265689,0.0,0.19156,-1346,9.959
172,0.265689,0.0,0.191415,-1330,10.609
173,0.265689,0.0,0.195158,-1314,9.306
174,0.265689,0.0,0.196196,-1346,10.728
175,0.265689,0.0,0.195885,-1346,9.818
176,0.265689,0.0,0.196734,-1346,10.112
177,0.265689,0.0,0.199256,-1379,9.566
178,0.265689,0.0,0.20259,-1346,9.63
179,0.265689,0.0,0.199238,-1346,10.59
180,0.265689,0.0,0.199558,-1314,9.397
181,0.265689,0.0,0.197033,-1379,10.014
182,0.265689,0.0,0.194735,-1379,10.082
183,0.265689,0.0,0.190496,-1314,9.866
184,0.265689,0.0,0.1878,-1346,10.065
185,0.265689,0.0,0.187999,-1346,9.918
186,0.265689,0.0,0.19346,-1298,10.052
187,0.265689,0.0,0.195146,-1314,10.003
188,0.265689,0.0,0.198899,-1298,9.97
189,0.265689,0.0,0.194004,-1330,10.064
190,0.265689,0.0,0.194804,-1346,9.958
191,0.265689,0.0,0.196176,-1346,10.064
192,0.265689,0.0,0.198535,-1346,9.993
193,0.265689,0.0,0.195005,-1346,9.92
194,0.265689,0.0,0.188581,-1346,10.025
195,0.265689,0.0,0.187209,-1346,9.966
196,0.265689,0.0,0.184405,-1379,10.026
197,0.265689,0.0,0.186823,-1314,10.176
198,0.265689,0.0,0.188755,-1395,10.211
199,0.265689,0.0,0.186484,-1363,9.94
200,0.265689,0.0,0.185882,-1346,9.648
201,0.265689,0.0,0.189479,-1346,10.085
202,0.265689,0.0,0.1923,-1346,9.821
203,0.265689,0.0,0.188363,-1346,10.298
204,0.265689,0.0,0.184948,-1379,9.873
205,0.265689,0.0,0.188813,-1395,10.108
206,0.265689,0.0,0.188982,-1346,9.815
207,0.265689,0.0,0.185995,-1395,10.194
208,0.265689,0.0,0.181362,-1330,9.805
209,0.265689,0.0,0.180388,-1379,10.113
210,0.265689,0.0,0.180942,-1330,10.037
211,0.265689,0.0,0.180544,-1379,9.837
212,0.265689,0.0,0.175864,-1346,10.011
213,0.265689,0.0,0.175039,-1363,10.043
214,0.265689,0.0,0.174898,-1363,10.11
215,0.265689,0.0,0.177745,-1346,9.962
216,0.265689,0.0,0.178944,-1411,10.376
217,0.265689,0.0,0.180788,-1379,9.711
218,0.265689,0.0,0.18238,-1411,9.798
219,0.265689,0.0,0.181903,-1379,10.029
220,0.265689,0.0,0.184138,-1411,9.968
221,0.265689,0.0,0.187338,-1411,10.028
222,0.265689,0.0,0.183623,-1411,9.999
223,0.265689,0.0,0.182145,-1411,10.178
224,0.265689,0.0,0.178986,-1379,9.856
225,0.265689,0.0,0.181707,-1395,10.207
226,0.265689,0.0,0.183184,-1395,9.724
227,0.265689,0.0,0.185239,-1411,10.135
228,0.265689,0.0,0.18624,-1395,9.945
229,0.265689,0.0,0.185028,-1443,10.051
230,0.265689,0.0,0.190384,-1427,9.995
231,0.265689,0.0,0.188814,-1395,9.979
232,0.265689,0.0,0.188128,-1443,9.892
233,0.265689,0.0,0.185527,-1443,10.035
234,0.265689,0.0,0.181675,-1443,9.97
235,0.265689,0.0,0.181844,-1443,10.086
236,0.265689,0.0,0.181177,-1411,9.843
237,0.265689,0.0,0.177994,-1395,10.15
238,0.265689,0.0,0.180553,-1411,10.092
239,0.265689,0.0,0.182329,-1363,9.945
240,0.265689,0.0,0.182139,-1411,9.948
241,0.265689,0.0,0.182228,-1411,9.99
242,0.265689,0.0,0.183076,-1395,9.955
243,0.265689,0.0,0.18388,-1427,10.284
244,0.265689,0.0,0.182591,-1411,9.721
245,0.265689,0.0,0.182403,-1411,10.288
246,0.265689,0.0,0.183565,-1395,9.743
247,0.265689,0.0,0.181822,-1411,10.1
248,0.265689,0.0,0.187438,-1411,10.237
249,0.265689,0.0,0.188204,-1411,9.944
250,0.265689,0.0,0.18835,-1411,9.743
251,0.265689,0.0,0.187046,-1363,10.532
252,0.265689,0.0,0.186762,-1443,9.408
253,0.265689,0.0,0.186937,-1411,9.999
254,0.265689,0.0,0.182003,-1411,10.044
255,0.265689,0.0,0.181511,-1443,10.2
256,0.265689,0.0,0.177579,-1427,9.761
257,0.265689,0.0,0.17679,-1411,10.161
258,0.265689,0.0,0.181291,-1411,9.827
259,0.265689,0.0,0.179809,-1411,10.107
260,0.265689,0.0,0.185163,-1411,9.895
261,0.265689,0.0,0.184092,-1443,10.008
262,0.265689,0.0,0.183155,-1411,9.996
263,0.265689,0.0,0.184741,-1411,10.114
264,0.265689,0.0,0.1857,-1443,9.88
265,0.265689,0.0,0.186286,-1411,10.053
266,0.265689,0.0,0.182453,-1427,9.955
267,0.265689,0.0,0.184045,-1443,10.029
268,0.265689,0.0,0.187232,-1427,10.016
269,0.265689,0.0,0.191368,-1411,9.958
270,0.265689,0.0,0.195716,-1443,9.993
271,0.265689,0.0,0.196936,-1411,10.114
272,0.265689,0.0,0.19488,-1411,9.956
273,0.265689,0.0,0.196046,-1443,10.009
274,0.265689,0.0,0.189805,-1395,9.919
275,0.265689,0.0,0.187799,-1379,10.03
276,0.265689,0.0,0.184719,-1379,10.009
277,0.265689,0.0,0.182323,-1443,10.026
278,0.265689,0.0,0.184988,-1411,10.252
279,0.265689,0.0,0.184773,-1411,9.944
280,0.265689,0.0,0.18828,-1411,9.783
281,0.265689,0.0,0.192807,-1443,9.939
282,0.265689,0.0,0.193475,-1411,9.992
283,0.265689,0.0,0.192331,-1427,10.029
284,0.265689,0.0,0.189618,-1443,10.113
285,0.265689,0.0,0.189652,-1411,9.919
286,0.265689,0.0,0.185278,-1443,10.336
287,0.265689,0.0,0.184006,-1411,9.819
288,0.265689,0.0,0.1847,-1411,10.437
289,0.265689,0.0,0.180645,-1443,9.486
290,0.265689,0.0,0.179332,-1379,9.908
291,0.265689,0.0,0.184452,-1411,10.057
292,0.265689,0.0,0.183477,-1427,10.109
293,0.265689,0.0,0.185289,-1411,9.934
294,0.265689,0.0,0.182631,-1411,9.985
295,0.265689,0.0,0.18087,-1379,10.085
296,0.265689,0.0,0.175047,-1411,9.999
297,0.265689,0.0,0.167797,-1395,9.856
298,0.265689,0.0,0.160136,-1363,9.948
299,0.265689,0.0,0.147285,-1346,10.04
300,0.265689,0.0,0.141954,-1411,9.944
301,0.264792,-0.897599,0.1337,-1427,10.094
302,0.258508,0.0,0.125407,-1411,9.954
303,0.258508,-0.897599,0.117727,-1427,9.944
304,0.239659,-0.897599,0.113302,-1379,9.922
305,0.236966,-1.7952,0.110916,-1411,10.05
306,0.219912,-2.6928,0.11047,-1395,10.016
307,0.198369,-2.6928,0.0894573,-1201,10.198
308,0.158875,-2.6928,0.0822046,-1121,9.785
309,0.146309,-2.6928,0.0745225,-863,10.034
310,0.122971,-2.6928,0.0570286,-702,9.931
311,0.0987359,-1.7952,0.0158341,-315,10.074
312,0.0673199,-1.7952,-0.00690861,-170,10.002
313,0.0646271,-0.897599,-0.0135675,71,9.987
314,0.0547535,-0.897599,-0.0499502,200,9.963
315,0.0502655,-0.897599,-0.0851612,490,10.157
316,0.0484703,0.0,-0.0827723,362,9.955
317,0.0484703,0.0,-0.0878444,507,10.054
318,0.0484703,0.0,-0.100398,507,9.836
319,0.0430847,-0.897599,-0.104127,394,10.137
320,0.0430847,-0.897599,-0.0926562,217,9.851
321,0.0251328,-1.7952,-0.0952727,217,10.375
322,0.02244,-1.7952,-0.0983115,249,9.882
323,0.00718079,-1.7952,-0.0890179,200,10.717
324,-0.00987359,-0.897599,-0.0956102,362,9.116
325,-0.0368016,-0.897599,-0.0960128,362,10.02
326,-0.0394943,-1.7952,-0.093563,490,9.909
327,-0.0511631,0.0,-0.0952422,539,10.385
328,-0.0574463,-0.897599,-0.172028,813,9.615
329,-0.0592415,0.0,-0.132067,926,10.065
330,-0.0583439,0.0,-0.0939547,845,10.133
331,-0.0583439,0.0,-0.112527,877,10.033
332,-0.0574463,0.0,-0.13088,829,9.832
333,-0.0574463,0.0,-0.121155,748,10.058
334,-0.0574463,0.0,-0.135831,716,9.984
335,-0.0574463,0.0,-0.132463,652,9.873
336,-0.0583439,0.0,-0.124967,635,9.924
337,-0.0601391,0.0,-0.123604,587,10.2
338,-0.0610367,0.0,-0.112389,587,9.922
339,-0.0619343,0.0,-0.115502,539,10.395
340,-0.0637295,0.0,-0.112626,555,9.692
341,-0.0637295,0.0,-0.107644,507,10.073
342,-0.0646271,0.0,-0.110897,507,9.875
343,-0.0673199,0.0,-0.115232,490,10.273
344,-0.0673199,0.0,-0.113152,523,9.755
345,-0.0691151,-0.897599,-0.112736,458,10.234
346,-0.0736031,0.0,-0.113285,458,9.679
347,-0.0780911,0.0,-0.109649,458,10.035
348,-0.0834767,-0.897599,-0.0989902,523,10.071
349,-0.0879647,0.0,-0.0961894,442,9.873
350,-0.0915551,0.0,-0.100791,490,10.041
351,-0.0933503,0.0,-0.0797898,587,10.047
352,-0.0933503,0.0,-0.0674277,539,10.048
353,-0.0933503,0.0,-0.0662419,587,10.275
354,-0.0906575,0.0,-0.0702842,587,9.659
355,-0.0888623,0.0,-0.0639474,587,9.96
356,-0.0861695,0.0,-0.0675143,587,10.081
357,-0.0834767,0.0,-0.0631649,507,9.869
358,-0.0825791,0.0,-0.053424,523,10.801
359,-0.0807839,0.0,-0.0569439,523,9.391
360,-0.0798863,0.0,-0.0500999,458,10.001
361,-0.0798863,0.0,-0.0426851,490,10.193
362,-0.0789887,0.0,-0.0462318,458,9.653
363,-0.0780911,0.897599,-0.0442708,442,10.017
364,-0.0762959,0.0,-0.0441221,426,9.987
365,-0.0745007,0.897599,-0.0405878,426,10.091
366,-0.0727055,0.0,-0.0435019,329,9.985
367,-0.0718079,0.0,-0.0386713,426,10.093
368,-0.0709103,0.0,-0.0460741,297,9.968
369,-0.0709103,0.0,-0.0521127,426,10.293
370,-0.0709103,0.0,-0.0474748,394,9.585
371,-0.0709103,0.0,-0.0444392,329,10.074
372,-0.0709103,0.0,-0.0349684,362,10.116
373,-0.0709103,0.0,-0.0358756,378,9.887
374,-0.0709103,0.0,-0.0370351,313,9.832
375,-0.0700127,0.0,-0.0324362,394,10.38
376,-0.0691151,0.0,-0.0356506,362,9.907
377,-0.0682175,0.897599,-0.0377409,394,9.801
378,-0.0664223,0.0,-0.0392853,394,10.129
379,-0.0646271,0.0,-0.036586,362,10.038
380,-0.0646271,0.0,-0.0437545,329,9.867
381,-0.0646271,0.0,-0.0516964,345,10.126
382,-0.0646271,0.0,-0.0550832,329,9.89
383,-0.0646271,0.0,-0.0455717,329,10.155
384,-0.0646271,0.0,-0.04429,329,9.911
385,-0.0646271,0.0,-0.0401899,329,10.052
386,-0.0646271,0.0,-0.040775,329,10.061
387,-0.0646271,0.0,-0.0393224,329,9.934
388,-0.0646271,0.0,-0.0398905,329,9.933
389,-0.0646271,0.0,-0.0445196,329,10.082
390,-0.0646271,0.0,-0.0453287,362,9.859
391,-0.0646271,0.0,-0.0488466,313,9.979
392,-0.0646271,0.0,-0.0526175,329,10.204
393,-0.0646271,0.0,-0.0520772,329,9.925
394,-0.0646271,0.0,-0.0511091,394,9.903
395,-0.0646271,0.0,-0.0476746,297,10.646
396,-0.0646271,0.0,-0.0444629,297,9.353
397,-0.0646271,0.0,-0.0461127,362,9.968
398,-0.0646271,0.0,-0.0458501,329,10.054
399,-0.0646271,0.0,-0.0482182,329,9.981
400,-0.0646271,0.0,-0.0493996,329,10.191
401,-0.0646271,0.0,-0.0494776,329,9.948
402,-0.0646271,0.0,-0.0503043,362,9.982
403,-0.0646271,0.0,-0.0465931,329,9.884
404,-0.0646271,0.0,-0.0480136,378,10.064
405,-0.0646271,0.0,-0.0440792,362,9.999
406,-0.0646271,0.0,-0.0414359,345,9.934
407,-0.0646271,0.0,-0.0401714,362,11.936
408,-0.0646271,0.0,-0.0393978,329,8.07
409,-0.0646271,0.0,-0.040987,297,10.045
410,-0.0646271,0.0,-0.0413369,362,9.953
411,-0.0646271,0.0,-0.0442737,378,10.063
412,-0.0646271,0.0,-0.0473366,297,10.007
413,-0.0646271,0.0,-0.0455083,329,10.11
414,-0.0646271,0.0,-0.0427696,362,9.872
415,-0.0646271,0.0,-0.0386813,410,9.949
416,-0.0646271,0.0,-0.0371155,297,10.194
417,-0.0646271,0.0,-0.0350847,329,9.803
418,-0.0646271,0.0,-0.0321857,329,10.067
419,-0.0646271,0.0,-0.0359374,394,10.364
420,-0.0646271,0.0,-0.0360928,345,9.556
421,-0.0646271,0.0,-0.0375921,329,10.366
422,-0.0646271,0.0,-0.0403614,378,9.688
423,-0.0646271,0.0,-0.0435379,362,10.009
424,-0.0646271,0.0,-0.0419611,329,9.91
425,-0.0646271,0.0,-0.0355699,362,10.049
426,-0.0646271,0.0,-0.0344688,362,10.009
427,-0.0646271,0.0,-0.0338317,394,10.185
428,-0.0637295,0.0,-0.0333353,362,10.383
429,-0.0637295,0.0,-0.0349851,345,9.475
430,-0.0628319,0.0,-0.0363276,362,9.944
431,-0.0610367,0.0,-0.0377045,394,10.092
432,-0.0601391,0.0,-0.0376538,378,10.08
433,-0.0592415,0.0,-0.0366126,362,9.818
434,-0.0592415,0.0,-0.0436719,329,10.27
435,-0.0592415,0.0,-0.0420032,297,10.077
436,-0.0592415,0.0,-0.0355495,265,9.643
437,-0.0592415,0.0,-0.032402,297,10.02
438,-0.0592415,0.0,-0.0319957,329,10.408
439,-0.0583439,0.0,-0.0322739,313,9.589
440,-0.0583439,0.0,-0.0326379,329,9.986
441,-0.0583439,0.0,-0.0298076,313,10.041
442,-0.0583439,0.0,-0.0344939,297,9.903
443,-0.0574463,0.0,-0.0341049,265,10.132
444,-0.0574463,0.0,-0.0434339,297,9.933
445,-0.0574463,0.0,-0.0453076,329,10.15
446,-0.0574463,0.0,-0.0432031,329,9.889
447,-0.0574463,0.0,-0.0422052,297,9.984
448,-0.0574463,0.0,-0.0395445,297,9.901
449,-0.0574463,0.0,-0.039819,313,10.1
450,-0.0574463,0.0,-0.0366669,329,10.055
451,-0.0574463,0.0,-0.0363322,297,10.034
452,-0.0574463,0.0,-0.0393489,329,9.931
453,-0.0574463,0.0,-0.0374365,362,10.024
454,-0.0574463,0.0,-0.041537,297,10.108
455,-0.0574463,0.0,-0.0408884,297,9.842
456,-0.0574463,0.0,-0.0411445,345,9.979
457,-0.0574463,0.0,-0.0377602,297,10.271
458,-0.0574463,0.0,-0.0352173,297,9.732
459,-0.0574463,0.0,-0.0370171,297,10.081
460,-0.0574463,0.0,-0.0339057,329,9.98
461,-0.0574463,0.0,-0.0342371,329,10.02
462,-0.0574463,0.0,-0.0365064,297,10.064
463,-0.0574463,0.0,-0.0360323,297,9.884
464,-0.0574463,0.0,-0.0400129,329,9.989
465,-0.0574463,0.0,-0.042258,345,10.513
466,-0.0574463,0.0,-0.0453603,345,9.463
467,-0.0574463,0.0,-0.0447034,297,10.102
468,-0.0574463,0.0,-0.0413913,313,10.021
469,-0.0574463,0.0,-0.0421581,297,9.845
470,-0.0574463,0.0,-0.0380386,329,10.024
471,-0.0574463,0.0,-0.0389987,329,10.024
472,-0.0574463,0.0,-0.0405859,297,10.085
473,-0.0574463,0.0,-0.0380142,265,9.932
474,-0.0574463,0.0,-0.0439032,329,9.967
475,-0.0574463,0.0,-0.0452141,265,10.126
476,-0.0574463,0.0,-0.0489247,329,10.076
477,-0.0574463,0.0,-0.0496545,297,9.951
478,-0.0574463,0.0,-0.0491179,329,9.813
479,-0.0574463,0.0,-0.0506372,329,10.117
480,-0.0574463,0.0,-0.0499102,265,9.945
481,-0.0574463,0.0,-0.0501221,265,10.053
482,-0.0574463,0.0,-0.0495887,297,9.921
483,-0.0574463,0.0,-0.0513332,297,10.18
484,-0.0574463,0.0,-0.0537583,297,10.224
485,-0.0574463,0.0,-0.0532219,297,9.759
486,-0.0574463,0.0,-0.0549414,281,9.842
487,-0.0574463,0.0,-0.0547395,297,9.919
488,-0.0574463,0.0,-0.0546968,362,10.111
489,-0.0574463,0.0,-0.0574503,281,10.184
490,-0.0574463,0.0,-0.0551927,281,9.873
491,-0.0574463,0.0,-0.058729,184,9.94
492,-0.0574463,0.0,-0.060266,184,9.984
493,-0.0574463,0.0,-0.0598284,265,9.996
494,-0.0574463,0.0,-0.0654057,345,10.113
495,-0.0574463,0.0,-0.0658193,184,9.989
496,-0.0574463,0.0,-0.0644013,281,9.825
497,-0.0583439,0.0,-0.0642029,281,10.149
498,-0.0583439,0.0,-0.0634095,168,9.884
499,-0.0583439,0.0,-0.0611996,184,10.454
500,-0.0583439,0.0,-0.0570366,184,9.749
501,-0.0583439,0.0,-0.0614633,200,9.86
502,-0.0583439,0.0,-0.0632976,200,10.495
503,-0.0583439,0.0,-0.0621494,184,9.683
504,-0.0583439,0.0,-0.0650534,233,9.788
505,-0.0583439,0.0,-0.0660341,168,10.058
506,-0.0583439,0.0,-0.06632,184,10.086
507,-0.0592415,0.0,-0.066925,152,12.741
508,-0.0592415,0.0,-0.0643467,152,7.124
509,-0.0601391,0.0,-0.0640719,265,10.13
510,-0.0601391,0.0,-0.0635751,297,9.85
511,-0.0610367,0.0,-0.0663505,152,10.036
512,-0.0610367,0.0,-0.0656699,281,10.014
513,-0.0610367,0.0,-0.0656079,297,10.002
514,-0.0610367,0.0,-0.0697633,297,9.948
515,-0.0610367,0.0,-0.0680138,152,10.032
516,-0.0610367,0.0,-0.067131,297,10.133
517,-0.0619343,0.0,-0.0671033,152,10.028
518,-0.0619343,0.0,-0.0642744,249,9.815
519,-0.0628319,0.0,-0.0678828,136,10.027
520,-0.0637295,0.0,-0.0668749,152,9.962
521,-0.0637295,0.0,-0.0678598,313,10.094
522,-0.0646271,0.0,-0.0685934,297,9.922
523,-0.0646271,0.0,-0.0647623,233,10.058
524,-0.0646271,0.0,-0.0661215,152,9.987
525,-0.0646271,0.0,-0.0644323,249,9.979
526,-0.0646271,0.0,-0.0651325,168,10.067
527,-0.0646271,0.0,-0.0683046,233,9.935
528,-0.0646271,0.0,-0.0677229,297,9.965
529,-0.0646271,0.0,-0.0703398,168,10.385
530,-0.0646271,-0.897599,-0.0701061,152,9.554
531,-0.0655247,0.0,-0.069436,152,10.105
532,-0.0655247,0.0,-0.0710851,233,9.96
533,-0.0655247,0.0,-0.0679563,329,10.138
534,-0.0655247,0.0,-0.0677538,265,9.966
535,-0.0655247,0.0,-0.0627691,281,10.032
536,-0.0655247,0.0,-0.0602564,152,9.864
537,-0.0655247,0.0,-0.0568992,329,10.51
538,-0.0655247,0.0,-0.0571584,297,9.79
539,-0.0655247,0.0,-0.0621795,168,9.705
540,-0.0655247,0.0,-0.0604187,233,10.041
541,-0.0655247,0.0,-0.0626964,233,10.002
542,-0.0655247,0.0,-0.0667046,281,10.02
543,-0.0655247,0.0,-0.0670889,313,9.997
544,-0.0655247,0.0,-0.0669073,313,9.936
545,-0.0655247,0.0,-0.0652342,297,10.44
546,-0.0655247,0.0,-0.0636916,184,9.56
547,-0.0655247,0.0,-0.0618224,297,10.06
548,-0.0655247,0.0,-0.0605312,168,9.941
549,-0.0655247,0.0,-0.0655495,297,10.044
550,-0.0655247,0.0,-0.0655971,297,9.948
551,-0.0655247,0.0,-0.0680138,152,10.136
552,-0.0655247,0.0,-0.0691374,297,9.897
553,-0.0664223,0.0,-0.0684656,168,10.337
554,-0.0664223,0.0,-0.0698641,217,9.639
555,-0.0673199,0.0,-0.0673065,233,10.058
