,q [rad],qvel [rad/s],tau [Nm],i [mA],dt [ms]
50,0.106814,1.7952,0.203687,-1201,9.874
51,0.118483,1.7952,0.203687,-1379,10.109
52,0.132845,1.7952,0.203687,-1346,9.965
53,0.146309,1.7952,0.203687,-1508,10.605
54,0.159773,1.7952,0.232941,-1540,9.33
55,0.169646,0.0,0.243286,-1669,10.843
56,0.176827,0.0,0.255703,-1701,9.378
57,0.181315,0.0,0.254222,-1782,9.929
58,0.184008,0.0,0.259886,-1765,10.068
59,0.184008,0.0,0.261547,-1733,9.892
60,0.184905,0.0,0.264039,-1749,9.975
61,0.184905,0.0,0.262141,-1733,10.237
62,0.185803,0.897599,0.259936,-1604,9.701
63,0.189393,0.0,0.248588,-1540,10.304
64,0.193881,0.897599,0.24377,-1540,9.833
65,0.208243,0.897599,0.238412,-1540,10.139
66,0.210038,0.897599,0.235911,-1443,9.815
67,0.219014,0.897599,0.237932,-1508,9.968
68,0.237864,0.897599,0.231754,-1604,10.131
69,0.24684,1.7952,0.232578,-1508,9.86
70,0.247737,0.0,0.237987,-1572,10.176
71,0.254918,0.0,0.251926,-1749,9.926
72,0.259406,0.0,0.234572,-1862,9.926
73,0.261201,0.0,0.234023,-1685,9.966
74,0.261201,0.0,0.234661,-1669,10.117
75,0.261201,0.0,0.227168,-1669,9.925
76,0.261201,0.0,0.222729,-1604,9.968
77,0.261201,0.0,0.222661,-1604,10.443
78,0.261201,0.0,0.21542,-1524,9.896
79,0.261201,0.0,0.214763,-1475,9.746
80,0.261201,0.0,0.212523,-1443,9.966
81,0.261201,0.0,0.209412,-1395,9.91
82,0.262099,0.0,0.201558,-1346,10.073
83,0.262996,0.897599,0.199187,-1314,10.026
84,0.263894,0.0,0.197899,-1298,9.906
85,0.265689,0.897599,0.199223,-1234,10.206
86,0.267484,0.0,0.191487,-1234,9.99
87,0.271075,0.897599,0.190276,-1185,9.992
88,0.273768,0.0,0.186158,-1169,10.44
89,0.277358,0.0,0.184751,-1153,9.441
90,0.280051,0.897599,0.175766,-1153,9.962
91,0.285436,0.0,0.171837,-1137,9.937
92,0.285436,0.0,0.168796,-1121,10.164
93,0.285436,0.0,0.134546,-1218,9.957
94,0.285436,0.0,0.110416,-1153,10.012
95,0.285436,-0.897599,0.106736,-1089,10.173
96,0.284539,0.0,0.107048,-1056,9.766
97,0.283641,0.0,0.0927616,-1056,10.041
98,0.281846,0.0,0.100768,-992,9.869
99,0.281846,0.0,0.0987533,-1008,10.113
100,0.281846,0.0,0.092042,-976,9.965
101,0.281846,0.0,0.0939345,-960,10.386
102,0.281846,0.0,0.0970225,-944,9.71
103,0.281846,0.0,0.0922754,-895,9.986
104,0.281846,0.0,0.0904787,-928,9.993
105,0.281846,0.0,0.088375,-895,9.959
106,0.281846,0.0,0.0869523,-911,9.967
107,0.281846,0.0,0.0830952,-895,10.28
108,0.281846,0.0,0.0853283,-863,9.825
109,0.281846,0.0,0.0831967,-928,9.972
110,0.281846,0.0,0.0800991,-863,9.962
111,0.281846,0.0,0.0822454,-847,10.01
112,0.281846,0.0,0.0853515,-831,9.984
113,0.281846,0.0,0.0908234,-815,10.184
114,0.281846,0.0,0.0904576,-863,9.789
115,0.281846,0.0,0.0921417,-783,10.037
116,0.281846,0.0,0.098073,-831,10.013
117,0.281846,0.0,0.0959678,-831,10.072
118,0.281846,0.0,0.0983288,-766,10.287
119,0.281846,0.0,0.0956704,-799,9.714
120,0.281846,0.0,0.0959572,-734,9.88
121,0.281846,0.0,0.0963888,-766,9.981
122,0.281846,0.0,0.100138,-783,10.014
123,0.281846,0.0,0.104678,-766,10.086
124,0.281846,0.0,0.10687,-734,10.002
125,0.281846,0.0,0.107433,-702,10.485
126,0.281846,0.0,0.109597,-670,9.471
127,0.281846,0.0,0.106894,-702,9.901
128,0.281846,0.0,0.106789,-702,10.079
129,0.281846,0.0,0.104348,-605,10.013
130,0.281846,0.0,0.0993643,-637,9.972
131,0.281846,0.0,0.0990817,-637,10.02
132,0.281846,0.0,0.0985782,-605,10.025
133,0.281846,0.0,0.10095,-589,9.863
134,0.282744,0.0,0.104257,-573,10.084
135,0.282744,0.0,0.100993,-621,10.114
136,0.283641,0.0,0.102568,-605,9.786
137,0.284539,0.0,0.099053,-573,10.165
138,0.286334,0.0,0.101367,-573,10.104
139,0.287232,0.0,0.0955518,-492,9.885
140,0.289027,0.897599,0.0967868,-573,11.497
141,0.289924,0.0,0.0943162,-541,8.641
142,0.289924,0.0,0.086141,-589,9.859
143,0.289924,0.0,0.0828998,-654,10.186
144,0.289924,0.0,0.0866426,-541,9.769
145,0.289924,0.0,0.0863833,-573,10.069
146,0.289924,0.0,0.0920142,-557,9.986
147,0.289924,0.0,0.0911792,-573,9.971
148,0.289924,0.0,0.0920704,-492,10.053
149,0.289924,0.0,0.0921061,-525,9.948
150,0.289924,0.0,0.0923122,-492,9.931
151,0.290822,0.0,0.0894082,-492,10.107
152,0.290822,0.0,0.0853384,-509,9.837
153,0.290822,0.0,0.0884355,-460,10.306
154,0.290822,0.0,0.0897765,-541,9.801
155,0.290822,0.0,0.0880897,-476,10.02
156,0.290822,0.0,0.0903651,-444,9.985
157,0.29172,0.0,0.0863039,-492,10.027
158,0.292617,0.0,0.0859401,-412,10.081
159,0.292617,0.0,0.0842865,-428,10.317
160,0.293515,0.0,0.0829891,-444,9.542
161,0.293515,0.0,0.0778781,-460,10.213
162,0.293515,0.0,0.0675814,-412,10.4
163,0.293515,0.0,0.0701218,-428,9.615
164,0.293515,0.0,0.0719803,-509,9.788
165,0.293515,0.0,0.0677269,-476,10.229
166,0.293515,0.0,0.0644401,-476,9.768
167,0.293515,0.0,0.0636112,-444,10.109
168,0.293515,0.0,0.0690793,-412,9.904
169,0.293515,0.0,0.0632248,-380,10.074
170,0.293515,0.0,0.0593852,-460,9.916
171,0.293515,0.0,0.0604791,-476,9.985
172,0.293515,0.0,0.05648,-476,10.008
173,0.293515,0.0,0.0595477,-476,10.035
174,0.293515,0.0,0.05976,-460,10.104
175,0.293515,0.0,0.0598692,-460,9.898
176,0.293515,0.0,0.0644368,-428,10.018
177,0.293515,0.0,0.0652056,-412,10.168
178,0.293515,0.0,0.0664412,-476,9.775
179,0.293515,0.0,0.066176,-492,10.075
180,0.293515,0.0,0.0673325,-380,10.123
181,0.293515,0.0,0.0645604,-492,10.073
182,0.293515,0.0,0.0582615,-380,9.802
183,0.293515,0.0,0.0570334,-460,9.965
184,0.293515,0.0,0.0543078,-380,9.99
185,0.293515,0.0,0.049658,-460,9.969
186,0.293515,0.0,0.0501444,-412,10.089
187,0.293515,0.0,0.0512028,-444,10.133
188,0.293515,0.0,0.055967,-428,9.781
189,0.293515,0.0,0.0547387,-380,10.048
190,0.293515,0.0,0.0568416,-444,10.022
191,0.293515,0.0,0.0592732,-396,10.174
192,0.293515,0.0,0.0572557,-492,9.761
193,0.293515,0.0,0.0542812,-412,10.167
194,0.293515,0.0,0.0535875,-444,9.831
195,0.293515,0.0,0.0501128,-444,10.077
196,0.293515,0.0,0.0474807,-428,9.997
197,0.293515,0.0,0.0433754,-412,10.169
198,0.293515,0.0,0.0431592,-428,9.864
199,0.293515,0.0,0.0405781,-492,10.42
200,0.293515,0.0,0.0410788,-492,9.663
201,0.293515,0.0,0.0482506,-525,9.822
202,0.293515,0.0,0.0469644,-460,10.001
203,0.293515,0.0,0.0468254,-444,10.091
204,0.293515,0.0,0.0449835,-476,9.902
205,0.293515,0.0,0.0485271,-444,10.089
206,0.293515,0.0,0.0482032,-509,9.907
207,0.293515,0.0,0.0440228,-476,10.035
208,0.293515,0.0,0.043982,-476,9.989
209,0.293515,0.0,0.0414382,-476,10.135
210,0.293515,0.0,0.0410336,-476,10.011
211,0.293515,0.0,0.0435341,-509,9.865
212,0.293515,0.0,0.040487,-476,9.973
213,0.293515,0.0,0.0424127,-460,10.062
214,0.293515,0.0,0.0426759,-557,9.933
215,0.293515,0.0,0.045827,-509,10.009
216,0.293515,0.0,0.050178,-573,10.074
217,0.293515,0.0,0.0487329,-573,10.244
218,0.293515,0.0,0.0488532,-573,9.709
219,0.293515,0.0,0.0477982,-444,10.072
220,0.293515,0.0,0.0461422,-573,9.893
221,0.293515,0.0,0.0462074,-509,15.667
222,0.293515,0.0,0.0435077,-541,4.854
223,0.292617,0.0,0.0442334,-541,9.868
224,0.29172,0.0,0.0412282,-573,9.991
225,0.290822,0.0,0.0392607,-541,9.702
226,0.290822,0.0,0.036678,-541,12.173
227,0.289027,0.0,0.0344706,-541,9.958
228,0.284539,-0.897599,0.038113,-509,8.851
229,0.284539,0.0,0.0373352,-541,9.354
230,0.280051,-0.897599,0.0280361,-525,10.58
231,0.279153,-0.897599,0.0335699,-525,9.317
232,0.279153,0.0,0.0226204,-492,9.676
233,0.279153,0.0,0.0248056,-380,10.169
234,0.279153,0.0,0.0205621,-267,9.833
235,0.277358,-0.897599,0.0154973,-444,10.142
236,0.277358,-0.897599,0.010909,-444,9.778
237,0.273768,0.0,0.000568508,-412,10.129
238,0.268382,-0.897599,0.00193701,-364,9.979
239,0.247737,-1.7952,0.00347007,-412,10.261
240,0.232478,-1.7952,0.00457247,-460,12.136
241,0.211833,-1.7952,-0.00478584,-315,7.958
242,0.208243,-1.7952,-0.0523149,-90,9.634
243,0.176827,-1.7952,-0.0486656,120,10.321
244,0.162465,-0.897599,-0.0486656,200,9.702
245,0.16067,-0.897599,-0.0747224,281,10.088
246,0.146309,-0.897599,-0.133158,619,9.936
247,0.145411,0.0,-0.129702,652,10.131
248,0.140025,0.0,-0.11513,619,9.835
249,0.131049,0.0,-0.134052,716,9.914
250,0.131049,0.0,-0.138271,652,10.077
251,0.123869,-0.897599,-0.133107,668,9.994
252,0.108609,-0.897599,-0.150662,652,10.235
253,0.106814,-1.7952,-0.152463,668,9.735
254,0.0933503,-0.897599,-0.155961,748,9.959
255,0.0780911,-1.7952,-0.167988,877,10.335
256,0.0619343,-1.7952,-0.169751,845,9.626
257,0.031416,-1.7952,-0.179176,909,10.703
258,0.0287232,-1.7952,-0.183672,1071,9.375
259,0.0152592,-0.897599,-0.183672,1232,9.965
260,-0.00448799,-0.897599,-0.21826,1473,10.358
261,-0.00538559,0.0,-0.222724,1441,9.66
262,-0.0116688,0.0,-0.24034,1425,10.132
263,-0.0152592,0.0,-0.236239,1586,9.952
264,-0.0161568,0.0,-0.238222,1489,10.033
265,-0.0170544,0.0,-0.24183,1489,9.876
266,-0.017952,0.0,-0.244859,1441,10.067
267,-0.0188496,0.0,-0.239524,1361,10.039
268,-0.02244,-0.897599,-0.236817,1361,9.792
269,-0.0278256,-0.897599,-0.232858,1264,10.189
270,-0.0368016,-1.7952,-0.229011,1232,9.896
271,-0.0457775,-0.897599,-0.224181,1248,9.979
272,-0.0565487,-0.897599,-0.227964,1312,9.993
273,-0.0673199,-0.897599,-0.222806,1361,10.146
274,-0.0771935,-0.897599,-0.22447,1296,9.899
275,-0.0861695,-0.897599,-0.229978,1393,10.059
276,-0.0933503,0.0,-0.230353,1409,9.874
277,-0.0996335,-0.897599,-0.239187,1457,10.236
278,-0.104121,0.0,-0.233277,1457,9.763
279,-0.106814,0.0,-0.235638,1489,10.116
280,-0.108609,0.0,-0.232191,1489,10.123
281,-0.109507,0.0,-0.229792,1441,9.887
282,-0.109507,0.0,-0.226072,1393,10.133
283,-0.110405,0.0,-0.227492,1344,10.145
284,-0.110405,0.0,-0.22314,1296,9.739
285,-0.114893,0.0,-0.214056,1232,10.377
286,-0.114893,-0.897599,-0.210214,1199,9.497
287,-0.117585,0.0,-0.210404,1135,10.175
288,-0.122073,0.0,-0.205702,1151,9.849
289,-0.126561,-0.897599,-0.199839,1135,10.03
290,-0.135537,-0.897599,-0.191191,1103,10.226
291,-0.135537,0.0,-0.197886,1071,10.062
292,-0.143616,0.0,-0.201851,1135,10.484
293,-0.143616,0.0,-0.189517,1135,9.221
294,-0.146309,0.0,-0.190363,1038,9.994
295,-0.147206,0.0,-0.188189,1071,10.389
296,-0.148104,0.0,-0.172708,1054,9.875
297,-0.148104,0.0,-0.157034,1006,9.827
298,-0.148104,0.0,-0.153502,990,10.021
299,-0.148104,0.0,-0.155135,990,10.112
300,-0.148104,0.0,-0.145375,942,9.856
301,-0.148104,0.0,-0.14421,909,10.341
302,-0.148104,0.0,-0.149192,813,9.695
303,-0.148104,0.0,-0.140452,845,10.114
304,-0.148104,0.0,-0.137375,780,9.882
305,-0.148104,0.0,-0.14635,716,10.114
306,-0.148104,0.0,-0.143606,716,9.845
307,-0.148104,0.0,-0.142885,716,9.96
308,-0.149001,0.0,-0.140622,684,9.853
309,-0.149899,0.0,-0.138473,619,10.202
310,-0.155285,-0.897599,-0.13337,603,10.095
311,-0.158875,0.0,-0.126949,587,9.932
312,-0.158875,0.0,-0.131759,555,9.965
313,-0.162465,0.0,-0.126649,684,10.027
314,-0.165158,0.0,-0.11863,619,9.992
315,-0.166953,-0.897599,-0.117372,603,10.011
316,-0.168749,0.0,-0.11503,587,9.951
317,-0.168749,0.0,-0.114539,619,10.199
318,-0.168749,0.0,-0.111205,668,9.893
319,-0.168749,0.0,-0.114451,587,10.022
320,-0.168749,0.0,-0.114293,587,10.032
321,-0.168749,0.0,-0.112147,587,10.311
322,-0.168749,0.0,-0.11399,507,9.97
323,-0.168749,0.0,-0.109025,490,9.563
324,-0.169646,0.0,-0.105348,490,10.054
325,-0.170544,0.0,-0.102703,458,10.114
326,-0.170544,0.0,-0.0964644,458,9.886
327,-0.171441,0.0,-0.100202,458,10.531
328,-0.171441,0.0,-0.099503,410,9.44
329,-0.172339,0.0,-0.0980209,394,9.96
330,-0.173237,0.0,-0.0945226,394,9.931
331,-0.174134,0.0,-0.0926557,345,10.147
332,-0.175032,0.0,-0.0928664,394,9.893
333,-0.175929,0.0,-0.0917454,394,10.077
334,-0.176827,0.0,-0.08976,362,9.882
335,-0.178622,0.0,-0.0863728,297,10.123
336,-0.17952,0.0,-0.0851462,394,10.017
337,-0.180417,0.0,-0.0879134,394,9.984
338,-0.181315,0.0,-0.0839075,362,9.976
339,-0.181315,0.0,-0.0818025,329,10.076
340,-0.181315,0.0,-0.0796457,362,14.151
341,-0.181315,0.0,-0.077708,362,5.99
342,-0.181315,0.0,-0.0832992,345,9.869
343,-0.181315,0.0,-0.0779075,410,10.047
344,-0.182213,0.0,-0.0747798,329,9.982
345,-0.182213,0.0,-0.0774928,281,9.969
346,-0.182213,0.0,-0.0774366,378,9.91
347,-0.182213,0.0,-0.0797115,378,10.348
348,-0.182213,-0.897599,-0.0742073,297,9.643
349,-0.18311,0.0,-0.0723645,329,10.099
350,-0.18311,0.0,-0.0751755,329,9.988
351,-0.18311,0.0,-0.0676665,345,9.954
352,-0.18311,0.0,-0.0622218,281,10.378
353,-0.18311,0.0,-0.0619267,184,9.653
354,-0.18311,0.0,-0.0658066,184,10.041
355,-0.18311,0.0,-0.065819,281,9.982
356,-0.18311,0.0,-0.0656951,281,9.923
357,-0.18311,0.0,-0.0659282,281,10.251
358,-0.18311,0.0,-0.0629203,152,9.885
359,-0.184008,0.0,-0.0634269,265,9.887
360,-0.184008,0.0,-0.0624731,152,10.052
361,-0.184905,0.0,-0.0580117,120,10.036
362,-0.184905,0.0,-0.0558968,265,10.021
363,-0.184905,0.0,-0.0511416,249,9.941
364,-0.184905,0.0,-0.0476384,136,10.445
365,-0.184905,0.0,-0.0525603,152,9.771
366,-0.184905,0.0,-0.051824,136,9.903
367,-0.184905,0.0,-0.0581891,200,9.829
368,-0.184905,0.0,-0.0577266,136,10.033
369,-0.184905,0.0,-0.056571,233,9.989
370,-0.184905,0.0,-0.0561335,136,9.99
371,-0.184905,0.0,-0.05358,200,10.001
372,-0.184905,0.0,-0.0516123,104,9.86
373,-0.184905,0.0,-0.0502573,120,10.431
374,-0.184905,0.0,-0.0487075,104,9.841
375,-0.184905,0.0,-0.0494862,104,9.967
376,-0.184905,0.0,-0.0497007,249,9.854
377,-0.184905,0.0,-0.054004,200,10.44
378,-0.184905,0.0,-0.0545858,200,9.598
379,-0.184905,0.0,-0.0562256,120,10.108
380,-0.184905,0.0,-0.053847,200,9.896
381,-0.184905,0.0,-0.0527476,200,10.034
382,-0.184905,0.0,-0.0522919,120,10.116
383,-0.184905,0.0,-0.0458858,88,9.903
384,-0.184905,0.0,-0.0450677,88,9.832
385,-0.184905,0.0,-0.0447294,104,10.461
386,-0.184905,0.0,-0.0452777,104,9.608
387,-0.184905,0.0,-0.0488861,104,10.224
388,-0.184905,0.0,-0.0476132,120,9.894
389,-0.184905,0.0,-0.046879,120,10.012
390,-0.184905,0.0,-0.0486823,88,10.293
391,-0.184905,0.0,-0.04865,184,9.679
392,-0.184905,0.0,-0.0498051,104,9.905
393,-0.184905,0.0,-0.0485066,88,10.115
394,-0.184905,0.0,-0.0462058,104,9.896
395,-0.184905,0.0,-0.0443668,88,10.098
396,-0.184905,0.0,-0.0417364,200,9.868
397,-0.184905,0.0,-0.0433759,104,10.066
398,-0.184905,0.0,-0.0430289,104,10.068
399,-0.184905,0.0,-0.0433247,104,10.067
400,-0.184905,0.0,-0.042806,184,9.897
401,-0.184905,0.0,-0.0384117,184,10.585
402,-0.184905,0.0,-0.0393954,88,9.398
403,-0.184905,0.0,-0.0363758,104,10.705
404,-0.184905,0.0,-0.0385878,88,9.246
405,-0.184905,0.0,-0.0395043,71,10.228
406,-0.184905,0.0,-0.0377168,71,9.759
407,-0.184905,0.0,-0.0398692,120,10.074
408,-0.184905,0.0,-0.0427067,184,9.935
409,-0.184905,0.0,-0.0410869,184,10.028
410,-0.184905,0.0,-0.0383965,71,10.015
411,-0.184905,0.0,-0.0376409,71,9.981
412,-0.184905,0.0,-0.0413276,104,10.055
413,-0.184905,0.0,-0.0368846,71,10.127
414,-0.184905,0.0,-0.0364135,120,9.955
415,-0.184905,0.0,-0.0357609,88,10.005
416,-0.184905,0.0,-0.0375187,104,9.794
417,-0.184905,0.0,-0.0412137,104,10.212
418,-0.184905,0.0,-0.039331,71,9.911
419,-0.184905,0.0,-0.0374418,104,10.151
420,-0.184905,0.0,-0.0398576,71,9.77
421,-0.184905,0.0,-0.042581,71,10.093
422,-0.184905,0.0,-0.0445172,104,9.902
423,-0.184905,0.0,-0.0428421,120,10.064
424,-0.184905,0.0,-0.0440617,104,9.947
425,-0.184905,0.0,-0.0416634,88,10.2
426,-0.184905,0.0,-0.0369222,104,9.946
427,-0.184905,0.0,-0.0391513,88,9.968
428,-0.184905,0.0,-0.0344685,88,9.824
429,-0.184905,0.0,-0.0315935,104,10.335
430,-0.184905,0.0,-0.0320757,120,9.9
431,-0.184905,0.0,-0.0302715,104,9.79
432,-0.184905,0.0,-0.0331724,104,10.081
433,-0.184905,0.0,-0.032291,104,10.184
434,-0.184905,0.0,-0.0311281,200,9.842
435,-0.184905,0.0,-0.0373988,104,9.995
436,-0.184905,0.0,-0.034167,200,10.062
437,-0.184905,0.0,-0.0340427,104,9.891
438,-0.184905,0.0,-0.0323568,120,10.586
439,-0.184905,0.0,-0.0330302,104,9.382
440,-0.184905,0.0,-0.034429,217,10.085
441,-0.184905,0.0,-0.0299961,104,10.295
442,-0.184905,0.0,-0.0324408,104,9.628
443,-0.184905,0.0,-0.0306983,200,10.096
444,-0.184905,0.0,-0.0340654,120,9.842
445,-0.184905,0.0,-0.0353838,104,10.257
446,-0.184905,0.0,-0.0338932,120,9.794
447,-0.184905,0.0,-0.0365001,200,10.383
448,-0.184905,0.0,-0.0356373,217,9.942
449,-0.184905,0.0,-0.0344984,120,9.708
450,-0.184905,0.0,-0.0319531,265,9.972
451,-0.184905,0.0,-0.0298588,152,10.333
452,-0.184905,0.0,-0.0316899,120,9.699
453,-0.184905,0.0,-0.0336168,217,10.036
454,-0.184905,0.0,-0.0360838,136,9.931
455,-0.184905,0.0,-0.0363476,217,10.046
456,-0.184905,0.0,-0.0373057,233,10.179
457,-0.184905,0.0,-0.0400258,217,9.774
