,q [rad],qvel [rad/s],tau [Nm],i [mA],dt [ms]
85,0.248635,0.0,0.215486,-1411,9.851
86,0.252225,0.0,0.216503,-1314,10.006
87,0.255816,0.0,0.211114,-1346,10.538
88,0.266587,0.897599,0.211325,-1282,9.551
89,0.27287,0.0,0.206984,-1282,9.935
90,0.273768,0.897599,0.212175,-1266,10.162
91,0.279153,0.897599,0.199381,-1411,9.653
92,0.282744,0.0,0.191261,-1411,10.16
93,0.283641,0.0,0.154994,-1411,9.941
94,0.283641,0.0,0.132808,-1411,10.296
95,0.280948,0.0,0.130224,-1346,9.824
96,0.278256,0.0,0.125594,-1379,10.177
97,0.278256,-0.897599,0.119267,-1330,9.692
98,0.273768,0.0,0.12187,-1282,10.039
99,0.264792,0.0,0.115233,-1250,9.889
100,0.264792,0.0,0.11108,-1121,10.094
101,0.259406,0.0,0.104548,-1185,9.878
102,0.252225,0.0,0.102628,-1040,10.37
103,0.252225,0.0,0.0950945,-1040,9.761
104,0.249532,0.0,0.0836715,-928,10.283
105,0.24684,0.0,0.0857838,-815,9.671
106,0.245942,0.0,0.078989,-863,10.341
107,0.245942,0.0,0.0844433,-799,9.573
108,0.245942,0.0,0.0822439,-815,10.412
109,0.245942,0.0,0.085372,-815,9.847
110,0.245942,0.0,0.0911546,-766,10.168
111,0.245942,0.0,0.0877128,-670,9.816
112,0.245942,0.0,0.0909828,-702,9.961
113,0.245942,0.0,0.0937953,-702,10.173
114,0.245942,0.0,0.0966824,-670,9.944
115,0.245942,0.0,0.101955,-734,9.792
116,0.245942,0.0,0.104365,-702,10.173
117,0.245942,0.0,0.107641,-750,9.778
118,0.245942,0.0,0.107246,-637,10.254
119,0.24684,0.897599,0.106723,-670,9.714
120,0.248635,0.0,0.109853,-670,10.24
121,0.251328,0.0,0.113597,-637,9.735
122,0.256713,0.0,0.110437,-702,10.446
123,0.256713,0.0,0.107232,-605,9.509
124,0.260304,0.0,0.110201,-605,10.965
125,0.262996,0.897599,0.109435,-670,13.042
126,0.268382,0.0,0.10905,-654,7.326
127,0.268382,0.0,0.121048,-670,8.904
128,0.270177,0.0,0.120339,-766,10.204
129,0.271075,0.0,0.116883,-734,9.659
130,0.271972,0.897599,0.123381,-734,10.261
131,0.27287,0.0,0.122381,-734,9.834
132,0.27287,0.0,0.125983,-718,10.189
133,0.273768,0.0,0.121126,-766,9.892
134,0.273768,0.0,0.120372,-702,9.995
135,0.274665,0.897599,0.11948,-686,9.676
136,0.275563,0.0,0.119506,-734,10.244
137,0.27646,0.0,0.120772,-702,9.91
138,0.27646,0.0,0.116786,-702,10.395
139,0.277358,0.0,0.114337,-718,9.611
140,0.278256,0.0,0.114069,-654,10.042
141,0.279153,0.0,0.108691,-686,9.949
142,0.280051,0.0,0.107913,-686,10.132
143,0.281846,0.0,0.106698,-589,9.934
144,0.281846,0.0,0.106086,-670,10.115
145,0.282744,0.0,0.104954,-589,9.895
146,0.282744,0.0,0.0918263,-670,10.028
147,0.282744,0.0,0.0943116,-670,9.915
148,0.282744,0.0,0.0913404,-605,10.177
149,0.282744,0.0,0.088756,-589,9.983
150,0.282744,0.0,0.100311,-557,9.854
151,0.282744,0.0,0.10533,-557,9.981
152,0.282744,0.0,0.10205,-605,10.118
153,0.282744,0.0,0.101179,-605,9.88
154,0.283641,0.0,0.101482,-573,10.066
155,0.283641,0.0,0.100382,-573,9.883
156,0.283641,0.0,0.100423,-573,10.335
157,0.284539,0.0,0.0960129,-541,9.705
158,0.284539,0.0,0.095899,-589,10.042
159,0.284539,0.0,0.0908418,-509,10.351
160,0.284539,0.0,0.0957992,-573,9.612
161,0.284539,0.0,0.0946358,-509,9.9
162,0.284539,0.0,0.091407,-573,10.175
163,0.284539,0.0,0.094144,-444,9.921
164,0.284539,0.0,0.0928793,-509,10.411
165,0.284539,0.0,0.0922285,-509,9.456
166,0.285436,0.0,0.0878146,-509,10.34
167,0.285436,0.0,0.0847947,-476,9.873
168,0.285436,0.0,0.0793936,-492,10.324
169,0.285436,0.0,0.0725429,-509,9.524
170,0.285436,0.0,0.0767693,-525,10.139
171,0.285436,0.0,0.0796798,-509,10.36
172,0.285436,0.0,0.0818664,-476,9.741
173,0.285436,0.0,0.0846814,-525,9.878
174,0.285436,0.0,0.0826156,-509,10.079
175,0.285436,0.0,0.0860994,-476,10.078
176,0.285436,0.0,0.086794,-476,9.881
177,0.285436,0.0,0.0873526,-476,9.986
178,0.285436,0.0,0.0832872,-476,10.005
179,0.285436,0.0,0.0810195,-476,9.849
180,0.286334,0.0,0.0827669,-444,10.101
181,0.286334,0.0,0.0791408,-444,10.288
182,0.286334,0.0,0.0778412,-492,9.848
183,0.286334,0.0,0.0852039,-396,9.829
184,0.286334,0.0,0.0868665,-492,10.218
185,0.286334,0.0,0.0860325,-428,9.974
186,0.286334,0.0,0.0815913,-444,9.914
187,0.287232,0.0,0.0833044,-396,10.361
188,0.287232,0.0,0.0812254,-444,9.572
189,0.288129,0.0,0.0800216,-460,10.39
190,0.288129,0.0,0.0802391,-460,9.784
191,0.288129,0.0,0.0720391,-412,9.79
192,0.288129,0.0,0.0729371,-444,10.041
193,0.288129,0.0,0.0762623,-444,9.934
194,0.288129,0.0,0.0744706,-444,10.477
195,0.288129,0.0,0.0749879,-476,9.532
196,0.288129,0.0,0.0734029,-428,10.574
197,0.288129,0.0,0.0750123,-331,9.487
198,0.288129,0.0,0.0741899,-331,10.17
199,0.288129,0.0,0.0679322,-509,9.794
200,0.288129,0.0,0.0691108,-444,10.181
201,0.288129,0.0,0.0675036,-444,9.792
202,0.288129,0.0,0.0658865,-444,10.114
203,0.288129,0.0,0.0645613,-444,9.931
204,0.288129,0.0,0.0628057,-396,10.077
205,0.288129,0.0,0.0633417,-476,9.969
206,0.288129,0.0,0.0665998,-380,9.957
207,0.288129,0.0,0.0686535,-331,10.007
208,0.288129,0.0,0.068901,-460,9.972
209,0.288129,0.0,0.0664505,-331,10.074
210,0.288129,0.0,0.0687797,-331,9.921
211,0.288129,0.0,0.0689774,-525,10.0
212,0.288129,0.0,0.0713637,-347,10.008
213,0.288129,0.0,0.0680914,-444,9.985
214,0.288129,0.0,0.0645789,-444,10.196
215,0.288129,0.0,0.0653851,-492,9.864
216,0.288129,0.0,0.063805,-476,10.056
217,0.288129,0.0,0.0668971,-460,9.92
218,0.288129,0.0,0.0750364,-380,10.097
219,0.288129,0.0,0.075549,-525,9.901
220,0.288129,0.0,0.0802751,-476,10.006
221,0.288129,0.0,0.0763852,-492,10.258
222,0.288129,0.0,0.0780702,-444,9.771
223,0.288129,0.0,0.0768397,-412,9.897
224,0.288129,0.0,0.0706975,-460,10.05
225,0.288129,0.0,0.0725082,-347,14.517
226,0.288129,0.0,0.0741186,-476,5.716
227,0.288129,0.0,0.0739147,-476,9.783
228,0.288129,0.0,0.0774824,-476,10.066
229,0.288129,0.0,0.0780657,-476,9.891
230,0.288129,0.0,0.0830152,-444,10.027
231,0.288129,0.0,0.0801711,-428,10.102
232,0.289027,0.0,0.082066,-476,10.009
233,0.289027,0.0,0.0834891,-412,10.429
234,0.289924,0.0,0.0817339,-444,9.57
235,0.290822,0.0,0.0825711,-412,9.896
236,0.290822,0.0,0.080955,-412,10.209
237,0.29172,0.0,0.0820437,-476,9.826
238,0.292617,0.0,0.0841902,-444,10.299
239,0.293515,0.0,0.0819064,-444,9.692
240,0.294412,0.0,0.0868838,-412,10.058
241,0.29531,0.0,0.0854239,-444,9.948
242,0.29531,0.0,0.0876757,-412,10.024
243,0.297105,0.897599,0.0876443,-492,9.868
244,0.298003,0.0,0.0855633,-460,10.139
245,0.2989,0.0,0.093178,-476,10.074
246,0.299798,0.0,0.0846361,-541,9.884
247,0.300696,0.0,0.0834695,-476,10.173
248,0.300696,0.0,0.0823139,-509,9.984
249,0.300696,0.0,0.0772484,-509,9.923
250,0.300696,0.0,0.0789755,-476,9.892
251,0.300696,0.0,0.0817515,-428,10.082
252,0.300696,0.0,0.0857097,-541,10.152
253,0.300696,0.0,0.0869024,-476,9.765
254,0.300696,0.0,0.086165,-541,10.026
255,0.300696,0.0,0.0860331,-476,9.923
256,0.300696,0.0,0.0848789,-541,10.258
257,0.301593,0.0,0.0798431,-476,9.719
258,0.301593,0.0,0.0747735,-364,10.034
259,0.301593,0.0,0.0708471,-364,10.075
260,0.301593,0.0,0.0703029,-476,10.026
261,0.301593,0.0,0.0615202,-476,9.967
262,0.301593,0.0,0.0612391,-509,10.031
263,0.301593,0.0,0.0592159,-476,9.984
264,0.301593,0.0,0.0531717,-509,10.026
265,0.301593,0.0,0.0527913,-476,9.921
266,0.301593,0.0,0.049232,-476,10.139
267,0.301593,0.0,0.0506712,-364,10.037
268,0.301593,0.0,0.0469911,-589,10.335
269,0.301593,0.0,0.0439694,-396,9.904
270,0.301593,0.0,0.0459086,-492,10.235
271,0.301593,0.0,0.0450305,-541,9.351
272,0.301593,0.0,0.0431903,-541,9.905
273,0.301593,0.0,0.0434052,-557,10.369
274,0.301593,0.0,0.0413061,-573,9.79
275,0.300696,0.0,0.043893,-621,9.958
276,0.300696,0.0,0.0415947,-541,10.085
277,0.299798,-0.897599,0.0424602,-573,9.812
278,0.2989,0.0,0.0462236,-509,10.258
279,0.298003,0.0,0.0396324,-573,9.869
280,0.297105,0.0,0.0475532,-460,9.96
281,0.297105,0.0,0.0475835,-509,9.819
282,0.296208,0.0,0.0458891,-541,10.512
283,0.296208,0.0,0.0454553,-541,9.725
284,0.296208,0.0,0.043399,-557,9.868
285,0.296208,0.0,0.0461589,-557,10.114
286,0.296208,0.0,0.0452867,-509,10.089
287,0.296208,-0.897599,0.0445747,-541,10.014
288,0.29531,0.0,0.0429818,-605,9.881
289,0.294412,0.0,0.0359835,-605,9.86
290,0.294412,0.0,0.0433285,-541,9.991
291,0.29172,0.0,0.0414009,-573,10.292
292,0.29172,0.0,0.0406087,-573,16.732
293,0.289027,0.0,0.0401986,-573,6.451
294,0.285436,0.0,0.0347122,-509,8.591
295,0.282744,-0.897599,0.034779,-509,7.841
296,0.278256,-0.897599,0.0337858,-541,10.858
297,0.271075,0.0,0.0221802,-525,9.498
298,0.262099,-0.897599,0.015225,-476,12.825
299,0.252225,-0.897599,0.00399582,-380,11.941
300,0.239659,-1.7952,0.00604987,-380,7.441
301,0.226195,-0.897599,0.00604987,-380,11.755
302,0.214526,-1.7952,0.00661974,-299,5.863
303,0.200165,-1.7952,-0.0113796,-186,10.651
304,0.187598,-0.897599,-0.0113796,88,9.411
305,0.175032,-0.897599,-0.0113796,71,9.88
306,0.161568,-0.897599,-0.0113796,265,10.004
307,0.147206,-0.897599,-0.0102421,362,10.034
308,0.137333,-0.897599,-0.137248,555,10.327
309,0.136435,-0.897599,-0.127438,668,9.704
310,0.125664,0.0,-0.133036,845,10.211
311,0.122073,0.0,-0.149052,845,9.837
312,0.118483,0.0,-0.155914,845,9.995
313,0.118483,-0.897599,-0.157508,813,9.871
314,0.106814,-0.897599,-0.169587,829,10.193
315,0.0978383,-0.897599,-0.173337,829,9.959
316,0.0960431,-0.897599,-0.178159,780,10.086
317,0.0816815,-1.7952,-0.191565,958,9.804
318,0.0655247,-1.7952,-0.193189,942,10.118
319,0.0448799,-1.7952,-0.186257,909,9.906
320,0.0233376,-1.7952,-0.186257,1022,10.102
321,0.000897599,-1.7952,-0.18217,1167,9.916
322,-0.035904,-2.6928,-0.220999,1312,10.155
323,-0.0394943,-1.7952,-0.250782,1489,9.813
324,-0.0547535,-0.897599,-0.253923,1667,10.226
325,-0.0646271,-0.897599,-0.28326,2037,9.8
326,-0.0673199,0.0,-0.253187,1941,10.435
327,-0.0664223,0.0,-0.241861,1941,9.521
328,-0.0655247,0.0,-0.24171,1989,10.153
329,-0.0637295,0.0,-0.252389,1876,9.923
330,-0.0637295,0.0,-0.254534,1844,10.151
331,-0.0637295,0.0,-0.273656,1715,10.022
332,-0.0637295,-0.897599,-0.283195,1651,10.156
333,-0.0655247,-0.897599,-0.273206,1554,9.69
334,-0.0691151,-0.897599,-0.271992,1522,9.925
335,-0.0736031,-0.897599,-0.263397,1425,10.021
336,-0.0798863,-0.897599,-0.259255,1425,10.03
337,-0.0879647,-0.897599,-0.248527,1361,9.96
338,-0.0978383,-0.897599,-0.240298,1361,10.081
339,-0.108609,-0.897599,-0.240925,1361,9.905
340,-0.119381,-0.897599,-0.240392,1393,10.145
341,-0.129254,-0.897599,-0.245354,1425,9.887
342,-0.136435,0.0,-0.245988,1489,9.981
343,-0.140923,-0.897599,-0.241451,1570,10.066
344,-0.142718,0.0,-0.198569,1554,10.387
345,-0.140025,0.0,-0.188372,1506,9.637
346,-0.140025,0.0,-0.196283,1586,9.929
347,-0.137333,0.0,-0.181236,1489,9.973
348,-0.136435,0.0,-0.174241,1425,10.016
349,-0.135537,0.0,-0.177582,1393,10.118
350,-0.135537,0.0,-0.179104,1328,10.02
351,-0.135537,0.0,-0.18054,1264,10.013
352,-0.135537,0.0,-0.17686,1199,9.891
353,-0.135537,0.0,-0.170896,1151,10.085
354,-0.135537,0.0,-0.168412,1135,9.961
355,-0.135537,0.0,-0.176148,1119,9.95
356,-0.135537,0.0,-0.175496,1038,10.203
357,-0.135537,0.0,-0.177284,1022,9.847
358,-0.136435,0.0,-0.181357,942,9.907
359,-0.137333,0.0,-0.181947,942,10.375
360,-0.140025,-0.897599,-0.174805,877,9.623
361,-0.143616,-0.897599,-0.172043,845,10.118
362,-0.148104,-0.897599,-0.168683,813,9.872
363,-0.152592,-0.897599,-0.168381,877,10.017
364,-0.157977,0.0,-0.166019,893,10.092
365,-0.161568,0.0,-0.163106,861,9.908
366,-0.165158,0.0,-0.158713,893,10.099
367,-0.166056,0.0,-0.158801,813,10.461
368,-0.166953,0.0,-0.158254,845,9.57
369,-0.166953,0.0,-0.164806,845,10.8
370,-0.166953,0.0,-0.164285,845,9.101
371,-0.167851,0.0,-0.164867,780,10.066
372,-0.171441,0.0,-0.162647,797,10.368
373,-0.175032,0.0,-0.156289,716,9.675
374,-0.175032,-0.897599,-0.153932,748,10.086
375,-0.185803,0.0,-0.15614,748,9.728
376,-0.186701,0.0,-0.152225,716,10.022
377,-0.192984,-0.897599,-0.152727,764,10.104
378,-0.20555,-0.897599,-0.144936,780,10.13
379,-0.20555,-0.897599,-0.150755,780,9.845
380,-0.210936,0.0,-0.158263,845,9.958
381,-0.212731,0.0,-0.14336,942,10.033
382,-0.213629,0.0,-0.108907,909,10.212
383,-0.212731,0.0,-0.10478,877,9.698
384,-0.211833,0.0,-0.113168,861,10.081
385,-0.210936,0.0,-0.101338,829,9.989
386,-0.210038,0.0,-0.102525,829,10.082
387,-0.210038,0.0,-0.0999357,845,9.921
388,-0.210038,0.0,-0.090034,813,10.003
389,-0.210038,0.0,-0.0929883,780,9.917
390,-0.209141,0.0,-0.0855525,732,10.373
391,-0.209141,0.0,-0.0824898,716,9.847
392,-0.209141,0.0,-0.0838634,732,9.979
393,-0.208243,0.0,-0.0816211,716,9.886
394,-0.208243,0.0,-0.0806256,668,10.379
395,-0.207345,0.0,-0.0798006,732,9.835
396,-0.207345,0.0,-0.0826523,684,10.037
397,-0.207345,0.0,-0.0889278,652,9.807
398,-0.207345,0.0,-0.092849,619,10.151
399,-0.207345,0.0,-0.0929624,652,9.888
400,-0.207345,0.0,-0.0889063,652,9.957
401,-0.207345,0.0,-0.0884869,603,9.998
402,-0.207345,0.0,-0.091252,603,9.915
403,-0.207345,0.0,-0.0897042,587,10.241
404,-0.207345,0.0,-0.0956227,603,9.904
405,-0.207345,0.0,-0.0924175,555,9.89
406,-0.207345,0.0,-0.0936761,523,10.652
407,-0.207345,0.0,-0.095233,555,9.384
408,-0.207345,0.0,-0.0989264,474,10.118
409,-0.207345,0.0,-0.10245,539,9.921
410,-0.207345,0.0,-0.0983818,523,10.071
411,-0.207345,0.0,-0.0974469,507,9.853
412,-0.207345,0.0,-0.0982012,474,10.114
413,-0.207345,0.0,-0.0939505,490,9.96
414,-0.208243,0.0,-0.0934094,426,9.959
415,-0.208243,0.0,-0.0880656,442,9.986
416,-0.208243,0.0,-0.0893603,394,10.1
417,-0.208243,0.0,-0.0894809,426,9.889
418,-0.208243,0.0,-0.0891031,426,10.058
419,-0.208243,0.0,-0.0919602,458,9.993
420,-0.208243,0.0,-0.0904053,362,10.017
421,-0.209141,0.0,-0.0908372,442,9.936
422,-0.209141,0.0,-0.0884721,362,9.95
423,-0.210038,0.0,-0.085687,410,10.037
424,-0.210936,0.0,-0.0846274,362,10.124
425,-0.211833,0.0,-0.0822483,297,10.276
426,-0.212731,0.0,-0.083054,313,9.889
427,-0.212731,0.0,-0.0760513,362,9.761
428,-0.212731,0.0,-0.0751074,249,9.959
429,-0.212731,0.0,-0.0801547,394,10.001
430,-0.212731,0.0,-0.0774501,362,10.118
431,-0.212731,0.0,-0.0776322,410,9.98
432,-0.212731,0.0,-0.0847073,281,9.907
433,-0.212731,0.0,-0.0824555,297,9.996
434,-0.212731,0.0,-0.0824362,329,10.081
435,-0.213629,0.0,-0.0784585,200,10.05
436,-0.214526,0.0,-0.0809799,217,9.96
437,-0.215424,0.0,-0.0797956,313,9.869
438,-0.216321,0.0,-0.0779836,378,10.085
439,-0.217219,0.0,-0.0808571,313,9.925
440,-0.217219,0.0,-0.076867,410,10.095
441,-0.217219,0.0,-0.0728215,378,10.024
442,-0.217219,0.0,-0.0727501,297,9.944
443,-0.217219,0.0,-0.0721445,297,10.501
444,-0.217219,0.0,-0.0748954,297,9.519
445,-0.217219,0.0,-0.0693779,217,9.966
446,-0.217219,0.0,-0.0716057,233,10.035
447,-0.217219,0.0,-0.0723062,297,10.121
448,-0.217219,0.0,-0.0730327,217,9.963
449,-0.217219,0.0,-0.0727016,297,9.977
450,-0.217219,0.0,-0.0696325,168,10.058
451,-0.217219,0.0,-0.0699012,281,9.83
452,-0.217219,0.0,-0.0703581,265,10.237
453,-0.217219,0.0,-0.0676402,313,9.826
454,-0.217219,0.0,-0.0660574,345,9.921
455,-0.217219,0.0,-0.0641184,345,10.002
456,-0.217219,0.0,-0.061933,313,10.11
457,-0.217219,0.0,-0.0625729,329,9.977
458,-0.217219,0.0,-0.062823,265,9.997
459,-0.217219,0.0,-0.0640674,168,10.003
460,-0.217219,0.0,-0.0622274,329,10.096
461,-0.217219,0.0,-0.0623015,281,9.925
462,-0.217219,0.0,-0.0629821,184,10.065
463,-0.217219,0.0,-0.060478,168,9.911
464,-0.217219,0.0,-0.0613535,184,10.29
465,-0.217219,0.0,-0.0563642,313,9.782
466,-0.217219,0.0,-0.0555574,281,10.107
467,-0.217219,0.0,-0.0546717,168,9.781
468,-0.217219,0.0,-0.0504108,168,10.06
469,-0.217219,0.0,-0.0534189,168,9.986
470,-0.217219,0.0,-0.0497323,152,10.028
471,-0.217219,0.0,-0.0496831,168,9.873
472,-0.217219,0.0,-0.0519062,265,10.144
473,-0.217219,0.0,-0.0500327,168,9.867
474,-0.217219,0.0,-0.0501543,152,10.02
475,-0.217219,0.0,-0.0486952,281,9.98
476,-0.217219,0.0,-0.0449979,168,10.001
477,-0.217219,0.0,-0.0439426,281,10.002
478,-0.217219,0.0,-0.0433481,168,10.355
479,-0.217219,0.0,-0.0470576,313,9.654
480,-0.217219,0.0,-0.047004,329,10.689
481,-0.217219,0.0,-0.0482694,329,9.388
482,-0.217219,0.0,-0.0491155,249,9.934
483,-0.217219,0.0,-0.0484463,265,10.183
484,-0.217219,0.0,-0.0483997,200,9.864
485,-0.217219,0.0,-0.0474034,329,9.944
486,-0.217219,0.0,-0.0486204,184,10.145
487,-0.217219,0.0,-0.0473479,184,9.937
488,-0.217219,0.0,-0.0450297,200,10.006
489,-0.217219,0.0,-0.0440918,281,9.94
490,-0.217219,0.0,-0.0445233,329,10.059
491,-0.217219,0.0,-0.0468236,184,9.9
492,-0.217219,0.0,-0.0487368,345,10.025
493,-0.217219,0.0,-0.0460558,329,10.294
494,-0.217219,0.0,-0.0469885,265,9.848
495,-0.217219,0.0,-0.0447974,184,9.885
496,-0.217219,0.0,-0.0468221,265,10.074
497,-0.217219,0.0,-0.0459977,265,9.97
498,-0.217219,0.0,-0.0438452,265,9.927
499,-0.217219,0.0,-0.0476019,345,10.06
500,-0.217219,0.0,-0.0471652,217,9.891
501,-0.217219,0.0,-0.0479291,200,10.007
502,-0.217219,0.0,-0.0469889,345,10.056
503,-0.217219,0.0,-0.0445945,329,9.987
504,-0.217219,0.0,-0.0472123,378,10.073
