,q [rad],qvel [rad/s],tau [Nm],i [mA],dt [ms]
179,0.332112,0.0,0.0985413,-686,10.014
180,0.332112,0.0,0.104941,-670,10.067
181,0.332112,0.0,0.107407,-670,9.833
182,0.333009,0.0,0.104602,-637,10.139
183,0.333009,0.0,0.103484,-686,10.077
184,0.333009,0.0,0.105818,-621,9.916
185,0.333009,0.0,0.102192,-605,10.041
186,0.333907,0.0,0.0967522,-605,10.001
187,0.333907,0.0,0.0924402,-637,9.984
188,0.333907,0.0,0.0887991,-573,10.283
189,0.333907,0.0,0.0889132,-637,9.613
190,0.333907,0.0,0.0889927,-637,10.153
191,0.333907,0.0,0.0862423,-654,9.96
192,0.333907,0.0,0.0912408,-654,9.9
193,0.333907,0.0,0.09116,-573,9.921
194,0.333907,0.0,0.0927559,-605,10.069
195,0.333907,0.0,0.0906809,-637,10.013
196,0.333907,0.0,0.0878879,-589,10.138
197,0.333907,0.0,0.0911562,-637,9.88
198,0.333907,0.0,0.0899821,-605,10.053
199,0.333907,0.0,0.0892484,-557,9.951
200,0.333907,0.0,0.0886206,-557,10.157
201,0.333907,0.0,0.0873927,-637,9.978
202,0.333907,0.0,0.0902595,-605,11.902
203,0.333907,0.0,0.0910393,-573,7.998
204,0.333907,0.0,0.0894314,-605,9.976
205,0.333907,0.0,0.0851267,-589,9.968
206,0.333907,0.0,0.0813844,-621,10.078
207,0.333907,0.0,0.0798468,-605,10.111
208,0.333907,0.0,0.0723157,-557,9.743
209,0.333907,0.0,0.0696503,-573,10.726
210,0.333907,0.0,0.065136,-573,9.476
211,0.333907,0.0,0.0644709,-557,9.867
212,0.333907,0.0,0.0725008,-637,10.028
213,0.333907,0.0,0.0745524,-589,10.088
214,0.333907,0.0,0.0735682,-605,9.952
215,0.333907,0.0,0.0729937,-589,9.997
216,0.333907,0.0,0.0724155,-621,9.934
217,0.333907,0.0,0.0715855,-637,10.314
218,0.333907,0.0,0.0665356,-605,9.865
219,0.333907,0.0,0.0678799,-637,9.849
220,0.333907,0.0,0.0666279,-654,9.987
221,0.333907,0.0,0.0641486,-605,10.052
222,0.333907,0.0,0.0662226,-686,9.989
223,0.333907,0.0,0.065226,-573,9.946
224,0.333907,0.0,0.0663827,-621,10.018
225,0.333907,0.0,0.0676822,-637,10.022
226,0.333907,0.0,0.0712551,-637,9.992
227,0.333907,0.0,0.0742849,-621,10.065
228,0.333907,0.0,0.0674295,-654,10.007
229,0.333907,0.0,0.0697599,-621,9.928
230,0.333907,0.0,0.072177,-670,10.198
231,0.333907,0.0,0.0690232,-670,9.808
232,0.333907,0.0,0.0682046,-637,10.052
233,0.333907,0.0,0.067657,-637,9.941
234,0.333907,0.0,0.0717105,-637,10.327
235,0.333907,0.0,0.0705782,-670,9.68
236,0.333907,0.0,0.0689459,-702,10.068
237,0.333907,0.0,0.0687008,-670,9.94
238,0.333907,0.0,0.0689862,-702,9.94
239,0.333907,0.0,0.0710781,-670,10.085
240,0.333907,0.0,0.0701812,-654,10.261
241,0.333907,0.0,0.0671542,-702,9.816
242,0.333907,0.0,0.0664801,-670,10.019
243,0.333907,0.0,0.0637609,-702,9.818
244,0.333907,0.0,0.0660401,-702,10.337
245,0.333907,0.0,0.0678744,-637,9.75
246,0.333009,0.0,0.0691632,-670,10.526
247,0.333009,0.0,0.074377,-654,9.386
248,0.333009,0.0,0.0729381,-637,10.107
249,0.333009,0.0,0.0751524,-702,9.941
250,0.333009,0.0,0.0784578,-637,9.965
251,0.333009,0.0,0.0778525,-702,10.116
252,0.333009,0.0,0.0746714,-686,10.03
253,0.333009,0.0,0.0673815,-686,9.852
254,0.333009,0.0,0.0696733,-686,10.094
255,0.333009,0.0,0.0689076,-654,9.968
256,0.333009,0.0,0.0675172,-702,9.966
257,0.333009,0.0,0.0713436,-702,10.013
258,0.333009,0.0,0.072412,-654,9.957
259,0.333009,0.0,0.0734081,-686,10.171
260,0.333009,0.0,0.0764189,-670,9.936
261,0.333009,0.0,0.0751079,-670,9.774
262,0.333009,0.0,0.0775039,-702,10.184
263,0.333009,0.0,0.072041,-718,10.018
264,0.333009,0.0,0.072384,-702,10.122
265,0.333009,0.0,0.0702064,-718,9.858
266,0.333009,0.0,0.0716944,-718,10.104
267,0.333009,0.0,0.0739735,-702,9.827
268,0.333009,0.0,0.0715018,-702,10.005
269,0.333009,0.0,0.0715592,-670,10.004
270,0.333009,0.0,0.0761608,-686,10.063
271,0.333009,0.0,0.0748161,-702,10.104
272,0.333009,0.0,0.0762967,-702,9.988
273,0.333009,0.0,0.0711321,-702,9.914
274,0.333009,0.0,0.071295,-686,10.002
275,0.333009,0.0,0.0721547,-734,10.232
276,0.333009,0.0,0.0693472,-702,9.797
277,0.333009,0.0,0.0723265,-670,9.854
278,0.333009,0.0,0.0718597,-766,10.169
279,0.333009,0.0,0.0744571,-718,9.861
280,0.333009,0.0,0.0772576,-718,10.221
281,0.333009,0.0,0.0736928,-718,10.216
282,0.333009,0.0,0.0749619,-734,9.962
283,0.333009,0.0,0.0728926,-702,10.157
284,0.333009,0.0,0.0733189,-702,9.461
285,0.333009,0.0,0.0700245,-670,10.194
286,0.333009,0.0,0.0700671,-702,9.805
287,0.332112,0.0,0.0723031,-718,9.981
288,0.332112,0.0,0.0721113,-734,10.039
289,0.332112,0.0,0.076123,-734,10.018
290,0.332112,0.0,0.0805877,-686,10.01
291,0.332112,0.0,0.0792126,-734,9.928
292,0.332112,0.0,0.0810349,-686,10.344
293,0.332112,0.0,0.0774575,-766,9.781
294,0.332112,0.0,0.0764019,-670,10.111
295,0.332112,0.0,0.0721228,-686,9.723
296,0.332112,0.0,0.0673907,-702,10.177
297,0.332112,0.0,0.0700208,-783,9.914
298,0.331214,0.0,0.066595,-734,10.051
299,0.331214,0.0,0.065856,-718,9.965
300,0.330316,0.0,0.0660362,-670,10.013
301,0.329419,0.0,0.0668878,-734,9.845
302,0.328521,-0.897599,0.0649554,-734,14.603
303,0.326726,0.0,0.0610699,-702,6.202
304,0.325828,0.0,0.0508652,-670,9.465
305,0.323136,-0.897599,0.0486093,-654,9.799
306,0.32134,-0.897599,0.0487802,-702,10.229
307,0.316852,-0.897599,0.0390193,-702,9.865
308,0.311467,-0.897599,0.0316447,-541,9.978
309,0.304286,-0.897599,0.0329644,-573,9.879
310,0.29531,-0.897599,0.0271858,-573,10.228
311,0.284539,-0.897599,0.028657,-557,9.862
312,0.262099,-0.897599,0.0190963,-412,10.055
313,0.261201,-0.897599,0.0155988,-331,10.006
314,0.249532,-0.897599,-0.0103048,-219,9.899
315,0.240556,-0.897599,-0.00934777,23,10.062
316,0.228888,-0.897599,-0.0101361,-9,10.025
317,0.228888,0.0,-0.0551049,39,9.986
318,0.22799,0.0,-0.0343091,71,10.641
319,0.22799,0.0,-0.0343323,168,9.302
320,0.22799,0.0,-0.0434473,120,10.145
321,0.22799,0.0,-0.0563574,88,9.848
322,0.227093,-0.897599,-0.0528151,104,10.186
323,0.223502,0.0,-0.0528965,55,9.955
324,0.219014,-0.897599,-0.0595727,39,9.951
325,0.203755,-1.7952,-0.046767,55,9.886
326,0.20196,-1.7952,-0.046198,39,10.026
327,0.190291,-0.897599,-0.0578897,104,9.907
328,0.171441,-0.897599,-0.0672518,217,10.342
329,0.162465,-0.897599,-0.0709105,249,9.765
330,0.153489,-0.897599,-0.0744382,345,10.311
331,0.153489,0.0,-0.0851542,539,9.61
332,0.149001,0.0,-0.118523,523,10.015
333,0.145411,0.0,-0.110456,571,9.985
334,0.140025,-0.897599,-0.108244,490,10.173
335,0.128357,-0.897599,-0.116528,523,9.811
336,0.127459,-0.897599,-0.120584,474,10.117
337,0.118483,-0.897599,-0.121856,555,9.907
338,0.110405,-0.897599,-0.124841,635,10.038
339,0.100531,-0.897599,-0.12883,603,9.923
340,0.0915551,-0.897599,-0.131941,668,10.062
341,0.0825791,-0.897599,-0.142223,684,10.097
342,0.0745007,-0.897599,-0.146735,780,10.098
343,0.0664223,-0.897599,-0.153114,829,9.846
344,0.0601391,-0.897599,-0.156524,893,10.162
345,0.0547535,-0.897599,-0.161339,893,9.737
346,0.0511631,0.0,-0.16489,942,10.054
347,0.0484703,0.0,-0.169364,942,9.938
348,0.0466751,0.0,-0.164759,926,10.32
349,0.0457775,0.0,-0.16318,845,9.794
350,0.0448799,0.0,-0.162196,861,10.039
351,0.0430847,-0.897599,-0.157867,845,10.064
352,0.040392,-0.897599,-0.156183,780,9.851
353,0.031416,0.0,-0.157507,732,10.185
354,0.0242352,-0.897599,-0.149559,813,10.141
355,0.0233376,-0.897599,-0.146739,684,10.329
356,0.0161568,-0.897599,-0.150573,716,9.41
357,0.00897599,-0.897599,-0.144963,845,9.912
358,0.0017952,0.0,-0.144946,748,10.159
359,-0.00538559,-0.897599,-0.145392,845,9.904
360,-0.0107712,-0.897599,-0.153953,813,9.972
361,-0.0161568,0.0,-0.148909,861,9.997
362,-0.0197472,0.0,-0.158019,877,10.219
363,-0.0215424,0.0,-0.155558,926,9.859
364,-0.0215424,0.0,-0.13419,877,10.066
365,-0.0215424,0.0,-0.128228,877,9.951
366,-0.0215424,0.0,-0.132975,861,9.951
367,-0.0215424,0.0,-0.129527,813,10.047
368,-0.0215424,0.0,-0.136273,813,10.311
369,-0.0215424,0.0,-0.136452,716,9.808
370,-0.0215424,0.0,-0.135563,732,10.149
371,-0.02244,0.0,-0.134632,716,9.805
372,-0.0233376,0.0,-0.132751,619,9.81
373,-0.0251328,0.0,-0.130275,587,9.95
374,-0.0278256,-0.897599,-0.122027,587,10.238
375,-0.031416,-0.897599,-0.125455,555,9.765
376,-0.035904,-0.897599,-0.12464,555,10.247
377,-0.0457775,-0.897599,-0.123283,619,9.859
378,-0.0457775,-0.897599,-0.127336,587,10.053
379,-0.0502655,0.0,-0.130681,571,9.876
380,-0.0538559,0.0,-0.126822,716,10.028
381,-0.0565487,0.0,-0.118241,684,10.056
382,-0.0574463,0.0,-0.110981,619,10.107
383,-0.0583439,0.0,-0.10199,587,10.03
384,-0.0583439,0.0,-0.0918776,635,10.197
385,-0.0583439,0.0,-0.0860137,587,9.837
386,-0.0583439,0.0,-0.083688,555,9.94
387,-0.0583439,0.0,-0.0775095,555,9.867
388,-0.0583439,0.0,-0.0800446,507,10.048
389,-0.0583439,0.0,-0.0811881,523,9.89
390,-0.0583439,0.0,-0.0761814,523,10.447
391,-0.0583439,0.0,-0.0727003,490,9.773
392,-0.0583439,0.0,-0.0724326,458,10.437
393,-0.0583439,0.0,-0.0699334,410,9.347
394,-0.0583439,0.0,-0.0645199,394,10.144
395,-0.0583439,0.0,-0.0628471,410,9.943
396,-0.0583439,0.0,-0.0630751,345,10.178
397,-0.0583439,0.0,-0.0575844,362,9.843
398,-0.0583439,0.0,-0.0590478,362,9.985
399,-0.0583439,0.0,-0.0601639,394,9.953
400,-0.0583439,0.0,-0.0625627,249,10.124
401,-0.0583439,0.0,-0.0655864,281,9.938
402,-0.0583439,0.0,-0.0632749,329,9.905
403,-0.0583439,0.0,-0.0668527,217,10.068
404,-0.0583439,0.0,-0.0678512,345,10.163
405,-0.0583439,0.0,-0.0691293,329,10.25
406,-0.0583439,0.0,-0.0718927,184,9.791
407,-0.0583439,0.0,-0.0685389,329,9.952
408,-0.0583439,0.0,-0.0669375,168,9.943
409,-0.0583439,0.0,-0.0657505,297,9.93
410,-0.0592415,0.0,-0.064255,265,10.071
411,-0.0601391,0.0,-0.0636816,233,9.869
412,-0.0610367,0.0,-0.0599351,120,10.044
413,-0.0628319,0.0,-0.0615132,104,9.941
414,-0.0637295,0.0,-0.0586103,184,9.906
415,-0.0655247,0.0,-0.0581274,233,10.129
416,-0.0673199,0.0,-0.0590695,184,10.359
417,-0.0682175,0.0,-0.0555888,104,9.727
418,-0.0691151,0.0,-0.0569123,120,10.377
419,-0.0700127,0.0,-0.0554771,233,10.134
420,-0.0700127,0.0,-0.0501428,233,9.401
421,-0.0700127,0.0,-0.0536947,120,10.043
422,-0.0700127,0.0,-0.0561612,120,10.149
423,-0.0700127,0.0,-0.0591347,217,9.896
424,-0.0700127,0.0,-0.0573468,104,9.913
425,-0.0700127,0.0,-0.0555921,200,9.991
426,-0.0709103,0.0,-0.0548039,168,10.279
427,-0.0718079,0.0,-0.0527865,200,9.889
428,-0.0727055,0.0,-0.0545147,71,9.835
429,-0.0745007,0.0,-0.0479164,184,10.037
430,-0.0771935,0.0,-0.0486454,184,10.244
431,-0.0771935,0.0,-0.0503614,168,9.837
432,-0.0789887,-0.897599,-0.0496456,217,10.709
433,-0.0789887,0.0,-0.0471006,168,9.256
434,-0.0789887,0.0,-0.0385971,104,9.951
435,-0.0789887,0.0,-0.0331033,152,9.968
436,-0.0789887,0.0,-0.035945,120,10.173
437,-0.0789887,0.0,-0.0378054,184,9.892
438,-0.0789887,0.0,-0.039394,184,10.327
439,-0.0789887,0.0,-0.035678,184,10.009
440,-0.0789887,0.0,-0.0371992,168,9.63
441,-0.0789887,0.0,-0.0372922,184,9.96
442,-0.0789887,0.0,-0.0336595,184,10.035
443,-0.0789887,0.0,-0.0316694,168,9.983
444,-0.0789887,0.0,-0.0289573,168,10.15
445,-0.0789887,0.0,-0.0267814,88,9.83
446,-0.0789887,0.0,-0.0223114,71,10.072
447,-0.0789887,0.0,-0.0153852,88,10.151
448,-0.0789887,0.0,-0.0175562,71,9.984
449,-0.0789887,0.0,-0.0171651,88,9.887
450,-0.0789887,0.0,-0.0167045,71,9.948
451,-0.0789887,0.0,-0.0191705,88,9.982
452,-0.0789887,0.0,-0.0182966,104,9.967
453,-0.0789887,0.0,-0.0224573,168,10.013
454,-0.0789887,0.0,-0.0229534,88,10.006
455,-0.0789887,0.0,-0.0231379,71,9.979
456,-0.0789887,0.0,-0.0241327,71,10.544
457,-0.0789887,0.0,-0.0244559,88,9.654
458,-0.0789887,0.0,-0.0266059,168,9.828
459,-0.0789887,0.0,-0.0252076,88,10.054
460,-0.0789887,0.0,-0.0227232,71,9.953
461,-0.0789887,0.0,-0.0247385,71,9.987
462,-0.0789887,0.0,-0.0204181,71,10.156
463,-0.0789887,0.0,-0.0203281,104,9.926
464,-0.0789887,0.0,-0.0216174,71,9.95
465,-0.0789887,0.0,-0.0210794,88,9.965
466,-0.0789887,0.0,-0.0214386,71,10.149
467,-0.0789887,0.0,-0.0182474,71,10.029
468,-0.0789887,0.0,-0.0193238,71,9.836
469,-0.0789887,0.0,-0.0198169,168,10.107
470,-0.0789887,0.0,-0.0193437,71,9.966
471,-0.0789887,0.0,-0.0189705,71,9.903
472,-0.0789887,0.0,-0.0147887,71,10.163
473,-0.0789887,0.0,-0.0131013,88,9.936
474,-0.0789887,0.0,-0.0122555,71,10.237
475,-0.0789887,0.0,-0.0120981,168,9.734
476,-0.0789887,0.0,-0.0107631,168,9.955
477,-0.0789887,0.0,-0.0113589,71,10.04
478,-0.0789887,0.0,-0.0155792,71,10.045
479,-0.0789887,0.0,-0.0157385,71,9.928
480,-0.0789887,0.0,-0.0149495,71,10.007
481,-0.0789887,0.0,-0.0159173,71,10.37
482,-0.0789887,0.0,-0.0144916,168,9.743
483,-0.0789887,0.0,-0.0127262,168,9.873
484,-0.0789887,0.0,-0.0109431,71,9.985
485,-0.0789887,0.0,-0.0088488,88,10.01
486,-0.0789887,0.0,-0.0111798,88,10.094
487,-0.0789887,0.0,-0.00911418,168,9.937
488,-0.0789887,0.0,-0.0127271,184,9.91
489,-0.0780911,0.0,-0.0129859,120,10.081
490,-0.0780911,0.0,-0.0114345,233,10.341
491,-0.0780911,0.0,-0.0121391,88,9.679
492,-0.0771935,0.0,-0.0115652,104,10.025
493,-0.0771935,0.0,-0.0146131,168,10.575
494,-0.0771935,0.0,-0.0117759,168,9.372
495,-0.0771935,0.0,-0.00826086,71,9.998
496,-0.0771935,0.0,-0.0107443,88,10.045
497,-0.0771935,0.0,-0.0102544,104,9.97
498,-0.0771935,0.0,-0.0114331,168,9.962
499,-0.0771935,0.897599,-0.0105317,88,9.89
500,-0.0762959,0.0,-0.00940451,168,10.275
501,-0.0762959,0.0,-0.00771137,88,9.913
502,-0.0762959,0.0,-0.011073,71,9.995
503,-0.0762959,0.0,-0.0141108,104,9.905
504,-0.0762959,0.0,-0.0148928,104,10.197
505,-0.0762959,0.0,-0.0133372,184,9.87
506,-0.0762959,0.0,-0.0107687,184,10.11
507,-0.0762959,0.0,-0.00917027,71,9.85
508,-0.0762959,0.0,-0.0141496,104,10.234
509,-0.0762959,0.0,-0.0150787,200,9.838
510,-0.0762959,0.0,-0.0127455,88,9.95
511,-0.0762959,0.0,-0.013039,120,10.092
512,-0.0762959,0.0,-0.0124878,104,10.272
513,-0.0762959,0.0,-0.0128642,104,9.695
514,-0.0762959,0.0,-0.0110883,184,9.942
515,-0.0762959,0.0,-0.0112506,249,9.965
516,-0.0762959,0.0,-0.0105887,104,10.241
517,-0.0753983,0.0,-0.00879301,184,9.937
518,-0.0753983,0.0,-0.0127732,184,9.999
519,-0.0753983,0.0,-0.0122333,249,9.836
520,-0.0745007,0.0,-0.0098892,104,10.02
521,-0.0745007,0.0,-0.0141421,120,9.975
522,-0.0745007,0.0,-0.0124515,104,10.087
523,-0.0745007,0.0,-0.0128973,104,9.968
524,-0.0745007,0.0,-0.010889,200,9.937
525,-0.0745007,0.0,-0.00805145,184,9.96
526,-0.0745007,0.0,-0.0105635,200,10.172
527,-0.0745007,0.0,-0.00862727,184,9.876
528,-0.0745007,0.0,-0.0109125,200,10.611
529,-0.0745007,0.0,-0.0111663,104,9.407
530,-0.0736031,0.0,-0.00899752,136,10.007
531,-0.0736031,0.0,-0.0131962,120,10.029
532,-0.0736031,0.0,-0.0134927,233,10.017
533,-0.0736031,0.0,-0.0128463,104,9.927
534,-0.0736031,0.0,-0.0105072,184,10.18
535,-0.0736031,0.0,-0.00882191,104,9.818
536,-0.0736031,0.0,-0.0130863,104,10.165
537,-0.0736031,0.0,-0.0100606,104,9.853
538,-0.0736031,0.0,-0.011501,104,10.275
