,q [rad],qvel [rad/s],tau [Nm],i [mA],dt [ms]
139,0.304286,0.897599,0.0943106,-509,9.733
140,0.305184,0.0,0.0969961,-509,10.051
141,0.305184,0.0,0.0999247,-589,10.026
142,0.305184,0.0,0.092439,-573,9.908
143,0.306081,0.0,0.0936862,-476,10.005
144,0.306081,0.0,0.0950866,-476,10.192
145,0.306979,0.0,0.0917139,-525,9.791
146,0.307876,0.0,0.0918417,-460,9.999
147,0.309672,0.0,0.0902061,-428,10.157
148,0.311467,0.0,0.0892059,-460,10.188
149,0.312364,0.0,0.0911501,-509,10.018
150,0.315057,0.0,0.0888514,-509,9.607
151,0.315955,0.0,0.0901205,-492,10.061
152,0.31775,0.0,0.0887597,-541,10.049
153,0.318648,0.0,0.0860047,-525,9.994
154,0.318648,0.0,0.0767105,-525,9.886
155,0.318648,0.0,0.0688027,-541,9.984
156,0.318648,0.0,0.0702173,-605,10.13
157,0.318648,0.0,0.0683994,-621,9.836
158,0.318648,0.0,0.0616996,-573,10.139
159,0.318648,0.0,0.0693232,-573,9.926
160,0.318648,0.0,0.0638092,-541,10.487
161,0.318648,0.0,0.0628005,-541,9.559
162,0.318648,0.0,0.06056,-541,10.075
163,0.318648,0.0,0.0560797,-573,9.852
164,0.318648,0.0,0.0546466,-509,10.037
165,0.318648,0.0,0.0491434,-541,9.984
166,0.318648,0.0,0.0470849,-541,10.077
167,0.318648,0.0,0.0473023,-573,9.901
168,0.318648,0.0,0.0495924,-557,10.285
169,0.318648,0.0,0.0479009,-509,9.657
170,0.31775,0.0,0.0450019,-557,10.373
171,0.31775,0.0,0.0436483,-573,9.713
172,0.316852,0.0,0.0429725,-605,9.956
173,0.315057,0.0,0.0421439,-541,9.991
174,0.31416,0.0,0.0419478,-589,10.021
175,0.312364,0.0,0.0384965,-541,9.974
176,0.310569,0.0,0.038655,-541,10.18
177,0.308774,0.0,0.0381676,-573,10.047
178,0.306979,0.0,0.0378289,-525,9.908
179,0.305184,0.0,0.0395478,-476,9.933
180,0.304286,0.0,0.0374574,-509,10.089
181,0.304286,0.0,0.03927,-509,9.907
182,0.304286,0.0,0.0380036,-525,9.916
183,0.304286,0.0,0.0331288,-444,10.107
184,0.304286,0.0,0.0347694,-476,10.047
185,0.304286,0.0,0.0322971,-476,10.051
186,0.303388,0.0,0.0334382,-492,9.875
187,0.302491,0.0,0.0341329,-509,10.17
188,0.301593,0.0,0.0332864,-509,10.117
189,0.299798,0.0,0.0362456,-476,9.709
190,0.2989,0.0,0.0357104,-525,10.277
191,0.297105,0.0,0.0345456,-460,10.042
192,0.29531,-0.897599,0.0336157,-509,9.827
193,0.294412,0.0,0.031997,-444,9.914
194,0.293515,0.0,0.0260234,-428,10.08
195,0.293515,0.0,0.0287319,-380,9.897
196,0.293515,0.0,0.0288434,-412,10.201
197,0.292617,-0.897599,0.0279766,-396,10.196
198,0.29172,0.0,0.0288039,-444,9.608
199,0.290822,0.0,0.0275621,-444,9.912
200,0.289924,0.0,0.0301278,-412,9.978
201,0.289027,0.0,0.0316186,-444,10.087
202,0.288129,0.0,0.033119,-476,10.076
203,0.287232,0.0,0.0305101,-476,9.878
204,0.287232,0.0,0.0318065,-444,10.07
205,0.286334,0.0,0.0279127,-347,9.972
206,0.286334,0.0,0.0249774,-396,9.956
207,0.285436,0.0,0.0240549,-444,10.037
208,0.284539,-0.897599,0.0266158,-460,10.059
209,0.280948,0.0,0.0294293,-396,10.056
210,0.280948,0.0,0.0276053,-412,10.009
211,0.280051,0.0,0.0340781,-428,9.947
212,0.280051,0.0,0.0397159,-380,10.024
213,0.280051,0.0,0.0410068,-492,9.926
214,0.280051,0.0,0.0406125,-492,10.156
215,0.280051,0.0,0.0386085,-331,9.819
216,0.280051,0.0,0.0407811,-412,10.245
217,0.280051,0.0,0.0336256,-444,9.752
218,0.280051,0.0,0.0296707,-412,10.048
219,0.280051,0.0,0.0311911,-380,9.966
220,0.280051,0.0,0.0266792,-492,10.098
221,0.280051,0.0,0.0278096,-525,9.843
222,0.280051,0.0,0.0319804,-509,10.438
223,0.280051,0.0,0.0314952,-444,9.604
224,0.280051,0.0,0.0342568,-557,10.05
225,0.280051,0.0,0.0342801,-509,10.049
226,0.280051,0.0,0.0334625,-476,9.997
227,0.280051,0.0,0.0322706,-509,9.917
228,0.280051,-0.897599,0.0299374,-476,9.946
229,0.279153,0.0,0.0300241,-476,10.094
230,0.279153,0.0,0.0233935,-509,10.036
231,0.278256,0.0,0.0294903,-380,9.983
232,0.27646,0.0,0.0327012,-525,9.969
233,0.273768,0.0,0.0336664,-509,9.998
234,0.273768,0.0,0.0323157,-541,10.658
235,0.27287,0.0,0.0285001,-476,9.3
236,0.271972,0.0,0.0304368,-347,10.041
237,0.271075,0.0,0.0318,-492,9.915
238,0.270177,0.0,0.0283894,-364,10.255
239,0.270177,0.0,0.0282147,-412,9.987
240,0.270177,0.0,0.0252063,-396,9.814
241,0.270177,0.0,0.0260279,-331,10.008
242,0.26928,0.0,0.0245206,-396,10.113
243,0.26928,0.0,0.0285667,-541,9.87
244,0.267484,0.0,0.0284094,-557,10.218
245,0.266587,0.0,0.029459,-509,9.836
246,0.264792,0.0,0.0326523,-412,10.165
247,0.263894,0.0,0.030653,-444,9.699
248,0.262996,0.0,0.0327067,-460,10.156
249,0.262099,0.0,0.0387562,-444,10.068
250,0.262099,0.0,0.0402047,-525,9.911
251,0.262099,0.0,0.0366117,-380,9.904
252,0.262099,0.0,0.036079,-460,10.064
253,0.262099,0.0,0.0369927,-460,10.172
254,0.262099,0.0,0.0365488,-444,9.846
255,0.262099,0.0,0.033783,-476,9.984
256,0.262099,0.0,0.0370031,-460,9.964
257,0.262099,0.0,0.0385023,-396,10.124
258,0.262099,0.0,0.0380721,-444,9.929
259,0.262099,0.0,0.0412452,-444,9.895
260,0.262099,0.0,0.0401995,-492,10.172
261,0.262099,0.0,0.0392521,-347,9.909
262,0.262099,0.0,0.0419289,-476,10.181
263,0.262099,0.0,0.0399881,-444,9.874
264,0.262099,0.0,0.0354769,-380,10.16
265,0.262099,0.0,0.0320942,-476,9.792
266,0.262099,0.0,0.0350525,-476,10.016
267,0.262099,0.0,0.0362425,-460,9.971
268,0.262099,0.0,0.0382859,-444,10.058
269,0.262099,0.0,0.0407148,-460,10.239
270,0.262099,0.0,0.0403295,-589,10.032
271,0.262099,0.0,0.0452701,-476,10.217
272,0.262099,0.0,0.04253,-525,9.577
273,0.262099,0.0,0.0401506,-476,9.859
274,0.262099,0.0,0.0381369,-412,10.147
275,0.262099,0.0,0.0352315,-509,9.871
276,0.262099,0.0,0.0335296,-557,10.11
277,0.262099,0.0,0.0348332,-428,9.898
278,0.262099,0.0,0.033222,-525,10.007
279,0.262099,0.0,0.0368669,-476,9.996
280,0.261201,0.0,0.0361367,-509,10.017
281,0.261201,0.0,0.03777,-509,9.978
282,0.260304,0.0,0.0406338,-525,10.023
283,0.260304,0.0,0.042587,-492,9.965
284,0.260304,0.0,0.044826,-509,10.216
285,0.260304,0.0,0.0414259,-509,9.744
286,0.260304,0.0,0.0430067,-557,10.111
287,0.260304,0.0,0.0439688,-509,9.932
288,0.260304,0.0,0.0404232,-509,10.143
289,0.260304,0.0,0.0378067,-476,9.915
290,0.260304,0.0,0.0380103,-509,10.195
291,0.260304,0.0,0.0395314,-509,9.753
292,0.260304,0.0,0.0386753,-525,10.119
293,0.260304,0.0,0.0365305,-509,9.871
294,0.260304,0.0,0.0371724,-509,10.203
295,0.260304,0.0,0.0378807,-476,9.681
296,0.259406,0.0,0.0385681,-492,10.241
297,0.259406,0.0,0.0392774,-460,9.879
298,0.259406,0.0,0.0369294,-444,10.046
299,0.259406,0.0,0.0373314,-460,9.961
300,0.259406,0.0,0.0365491,-509,10.0
301,0.259406,0.0,0.0411056,-509,9.992
302,0.259406,0.0,0.0385269,-509,10.593
303,0.258508,0.0,0.0371129,-541,9.617
304,0.258508,0.0,0.0384933,-557,9.85
305,0.258508,0.0,0.0397406,-509,10.024
306,0.257611,0.0,0.0396543,-541,9.984
307,0.257611,0.0,0.0405042,-525,9.988
308,0.257611,0.0,0.0412452,-509,9.955
309,0.257611,0.0,0.0419656,-541,9.989
310,0.257611,0.0,0.037007,-541,10.072
311,0.257611,0.0,0.0403668,-541,9.934
312,0.257611,0.0,0.0375493,-541,10.11
313,0.257611,0.0,0.0371179,-541,9.947
314,0.256713,0.0,0.0374315,-509,9.89
315,0.255816,0.0,0.0368644,-541,10.155
316,0.254918,0.0,0.0399509,-573,10.104
317,0.25402,0.0,0.0393967,-541,9.737
318,0.253123,0.0,0.0379917,-541,10.177
319,0.252225,-0.897599,0.0410956,-525,9.818
320,0.251328,0.0,0.0385139,-492,10.094
321,0.251328,0.0,0.0410145,-557,10.013
322,0.251328,0.0,0.043524,-492,9.977
323,0.251328,0.0,0.0399175,-492,10.022
324,0.251328,0.0,0.0406526,-509,9.96
325,0.251328,0.0,0.0374586,-460,10.115
326,0.251328,0.0,0.0367145,-492,9.86
327,0.251328,0.0,0.0346722,-525,10.099
328,0.251328,0.0,0.0360311,-541,9.999
329,0.251328,0.0,0.0352163,-412,9.977
330,0.251328,0.0,0.0344003,-492,10.069
331,0.25043,0.0,0.0369473,-509,9.957
332,0.25043,-0.897599,0.0360014,-509,9.934
333,0.249532,0.0,0.037508,-492,10.073
334,0.249532,0.0,0.0390888,-476,10.051
335,0.249532,0.0,0.0381224,-428,9.889
336,0.249532,0.0,0.038971,-476,10.078
337,0.249532,0.0,0.0352001,-476,10.34
338,0.249532,0.0,0.0337665,-444,9.585
339,0.249532,0.0,0.035209,-460,10.622
340,0.249532,0.0,0.0331507,-509,9.379
341,0.248635,0.0,0.0361391,-509,10.06
342,0.248635,0.0,0.0367682,-509,10.178
343,0.247737,0.0,0.0345631,-509,9.739
344,0.247737,0.0,0.0371849,-557,10.212
345,0.24684,0.0,0.0359174,-525,9.773
346,0.24684,0.0,0.0372487,-541,10.103
347,0.24684,0.0,0.0371142,-476,9.946
348,0.24684,0.0,0.0344869,-476,9.983
349,0.24684,0.0,0.0369078,-541,9.948
350,0.24684,0.0,0.0358156,-476,10.182
351,0.24684,0.0,0.0341677,-460,9.891
352,0.245942,0.0,0.0332669,-444,10.163
353,0.245044,0.0,0.0355107,-541,9.736
354,0.244147,0.0,0.0374193,-525,10.253
355,0.243249,0.0,0.0366207,-589,9.84
356,0.242352,0.0,0.037726,-492,10.059
357,0.241454,0.0,0.0389392,-509,9.906
358,0.241454,0.0,0.0388231,-476,10.025
359,0.241454,0.0,0.0391978,-492,10.069
360,0.241454,0.0,0.0362824,-557,10.037
361,0.241454,0.0,0.0328736,-476,9.979
362,0.241454,0.0,0.0347897,-476,9.919
363,0.241454,0.0,0.0325429,-364,9.954
364,0.241454,0.0,0.0367493,-557,10.019
365,0.240556,0.0,0.0339618,-476,9.917
366,0.240556,0.0,0.0377046,-460,10.047
367,0.240556,0.0,0.0346661,-476,10.178
368,0.240556,0.0,0.0366264,-476,10.338
369,0.240556,0.0,0.036189,-573,9.587
370,0.239659,0.0,0.0347303,-428,9.967
371,0.239659,0.0,0.0368283,-476,10.315
372,0.239659,0.0,0.0361178,-509,9.704
373,0.239659,0.0,0.0359331,-509,12.433
374,0.239659,0.0,0.0383988,-509,8.345
375,0.239659,0.0,0.038402,-509,9.204
376,0.239659,0.0,0.0399066,-396,10.046
377,0.239659,0.0,0.041169,-396,9.957
378,0.239659,0.0,0.0417753,-380,9.963
379,0.239659,0.0,0.0475082,-428,9.993
380,0.239659,0.0,0.050693,-460,10.008
381,0.239659,0.0,0.050543,-444,9.986
382,0.239659,0.0,0.0517276,-509,10.128
383,0.239659,0.0,0.0543794,-525,9.874
384,0.239659,0.0,0.0610996,-509,10.035
385,0.239659,0.0,0.0578571,-364,9.962
386,0.239659,0.0,0.0598313,-589,10.007
387,0.239659,0.0,0.0660983,-492,10.026
388,0.239659,0.0,0.0679369,-476,10.254
389,0.239659,0.0,0.0739658,-444,9.765
390,0.239659,0.0,0.0753679,-428,9.942
391,0.239659,0.0,0.0749521,-428,10.02
392,0.240556,0.0,0.0735029,-396,10.243
393,0.241454,0.0,0.076973,-460,9.787
394,0.243249,0.0,0.0781155,-444,9.963
395,0.245942,0.897599,0.0766713,-347,10.022
396,0.252225,0.0,0.0787916,-476,10.133
397,0.255816,0.0,0.0876215,-541,9.916
398,0.255816,0.0,0.0873021,-476,9.986
399,0.259406,0.0,0.0881283,-476,9.882
400,0.262099,0.0,0.0868226,-573,10.082
401,0.263894,0.0,0.0899343,-541,10.019
402,0.265689,0.897599,0.0914186,-605,10.113
403,0.267484,0.0,0.0916681,-605,9.879
404,0.267484,0.0,0.086552,-605,10.102
405,0.267484,0.0,0.0893161,-702,9.877
406,0.267484,0.0,0.0922552,-605,9.998
407,0.267484,0.0,0.0948576,-621,9.998
408,0.267484,0.0,0.0956974,-637,10.074
409,0.267484,0.0,0.0986312,-605,10.241
410,0.268382,0.0,0.0947266,-589,9.775
411,0.268382,0.0,0.092992,-573,10.506
412,0.270177,0.897599,0.0937456,-541,9.448
413,0.271075,0.0,0.0907312,-573,9.886
414,0.271972,0.0,0.0992776,-509,10.188
415,0.27287,0.897599,0.0930171,-541,9.81
416,0.273768,0.0,0.0934518,-573,10.192
417,0.273768,0.0,0.101862,-541,9.884
418,0.274665,0.0,0.0931033,-541,10.119
419,0.274665,0.0,0.0925748,-541,9.915
420,0.275563,0.0,0.093264,-573,10.11
421,0.27646,0.897599,0.0940443,-509,9.78
422,0.277358,0.0,0.0924239,-525,10.143
423,0.278256,0.0,0.0977983,-492,9.856
424,0.279153,0.0,0.0935924,-573,10.189
425,0.280051,0.0,0.0896338,-460,9.887
426,0.280948,0.897599,0.0910011,-509,9.961
427,0.282744,0.0,0.0884302,-525,10.051
428,0.283641,0.0,0.0904079,-476,10.051
429,0.284539,0.0,0.0872175,-573,9.952
430,0.284539,0.0,0.0809673,-444,10.058
431,0.284539,0.0,0.0774239,-460,9.923
432,0.284539,0.0,0.0758188,-541,10.108
433,0.284539,0.0,0.0733084,-444,9.94
434,0.284539,0.0,0.0778456,-509,9.974
435,0.284539,0.0,0.0798221,-541,10.095
436,0.284539,0.0,0.0810844,-525,9.921
437,0.284539,0.0,0.0820231,-476,10.051
438,0.284539,0.0,0.0838972,-492,9.919
439,0.284539,0.0,0.0877492,-525,10.025
440,0.284539,0.0,0.085223,-428,9.996
441,0.286334,0.0,0.0858237,-476,10.034
442,0.286334,0.897599,0.0843775,-476,9.912
443,0.287232,0.0,0.0846355,-380,9.956
444,0.288129,0.0,0.0893068,-525,10.204
445,0.289027,0.0,0.0823042,-509,9.802
446,0.289924,0.0,0.0781018,-444,10.526
447,0.290822,0.0,0.0744662,-412,9.926
448,0.290822,0.0,0.0640112,-476,10.323
449,0.290822,0.0,0.0606234,-476,9.637
450,0.290822,0.0,0.0577227,-509,9.653
451,0.290822,0.0,0.0592459,-444,10.038
452,0.290822,0.0,0.061487,-460,9.925
453,0.290822,0.0,0.0600023,-476,10.195
454,0.290822,0.0,0.0606245,-444,9.859
455,0.290822,0.0,0.0634456,-444,9.962
456,0.290822,0.0,0.0642644,-444,10.037
457,0.290822,0.0,0.065995,-444,9.998
458,0.290822,0.0,0.065202,-444,10.347
459,0.290822,0.0,0.0690079,-444,9.617
460,0.290822,0.0,0.0654171,-444,10.041
461,0.290822,0.0,0.0645916,-444,9.993
462,0.290822,0.0,0.0658788,-476,10.01
463,0.290822,0.0,0.0608108,-476,10.028
464,0.290822,0.0,0.0585891,-444,10.013
465,0.290822,0.0,0.0557956,-412,10.116
466,0.290822,0.0,0.052137,-444,10.02
467,0.290822,0.0,0.0501191,-364,9.785
468,0.290822,0.0,0.0499846,-380,10.048
469,0.290822,0.0,0.0509036,-380,9.964
470,0.290822,0.0,0.0470706,-444,9.954
471,0.290822,0.0,0.0502704,-476,10.133
472,0.290822,0.0,0.0547761,-428,9.938
473,0.290822,0.0,0.0486736,-444,10.023
474,0.290822,0.0,0.0511826,-476,9.977
475,0.290822,0.0,0.048874,-444,9.97
476,0.290822,0.0,0.0450869,-509,10.029
477,0.290822,0.0,0.0420951,-428,10.019
478,0.290822,0.0,0.0385154,-476,10.027
479,0.290822,0.0,0.0403262,-509,9.829
480,0.290822,0.0,0.0401907,-476,10.281
481,0.290822,0.0,0.0450685,-476,9.826
482,0.290822,0.0,0.0464859,-476,10.015
483,0.290822,0.0,0.0462854,-460,10.401
484,0.290822,0.0,0.0468852,-444,9.602
485,0.290822,0.0,0.0478468,-476,10.017
486,0.290822,0.0,0.0487395,-444,10.06
487,0.290822,0.0,0.0449642,-509,9.949
488,0.290822,0.0,0.0448073,-509,10.167
489,0.290822,0.0,0.0451066,-509,9.772
490,0.290822,0.0,0.0433533,-476,10.214
491,0.290822,0.0,0.0469963,-476,9.869
492,0.290822,0.0,0.0520266,-541,10.298
493,0.290822,0.0,0.0521416,-509,9.688
494,0.290822,0.0,0.0574756,-476,9.933
495,0.290822,0.0,0.0563722,-509,9.979
496,0.290822,0.0,0.0542123,-476,10.208
497,0.290822,0.0,0.0513626,-509,9.944
498,0.290822,0.0,0.0472396,-509,10.076
499,0.290822,0.0,0.0479478,-541,9.878
500,0.290822,0.0,0.044413,-509,10.01
501,0.290822,0.0,0.0462181,-476,9.894
502,0.290822,0.0,0.0435689,-541,10.127
503,0.290822,0.0,0.0413556,-492,9.882
504,0.290822,0.0,0.0464088,-573,10.255
505,0.290822,0.0,0.0452985,-557,9.846
506,0.290822,0.0,0.0459946,-492,10.072
507,0.290822,0.0,0.0448188,-573,9.96
508,0.290822,0.0,0.040812,-509,10.088
509,0.290822,0.0,0.0442199,-509,9.712
510,0.290822,0.0,0.0438949,-509,10.063
511,0.290822,0.0,0.0440082,-541,10.022
512,0.289924,0.0,0.0471076,-509,10.08
513,0.289924,0.0,0.0457297,-541,9.898
514,0.289924,0.0,0.0539689,-541,10.09
515,0.289924,0.0,0.057109,-541,9.904
516,0.289924,0.0,0.0562052,-541,10.054
517,0.289924,0.0,0.0565985,-541,10.007
518,0.289924,0.0,0.0570055,-541,10.272
519,0.289924,0.0,0.0585554,-605,9.736
520,0.289924,0.0,0.0560968,-460,10.58
521,0.289924,0.0,0.052184,-557,9.405
522,0.289924,0.0,0.0525933,-509,9.98
523,0.289924,0.0,0.0521107,-541,10.167
524,0.289924,0.0,0.053485,-460,10.315
525,0.289924,0.0,0.0508537,-557,9.705
526,0.289924,0.0,0.0509938,-605,9.825
527,0.289924,0.0,0.0529039,-492,9.967
528,0.289924,0.0,0.0534695,-509,10.095
529,0.289924,0.0,0.0550522,-541,10.086
530,0.289924,0.0,0.0538387,-509,9.934
531,0.289924,0.0,0.0529679,-509,10.237
532,0.289924,0.0,0.0529655,-557,9.737
533,0.289924,0.0,0.0529891,-541,10.098
534,0.289924,0.0,0.0536994,-541,9.919
535,0.289924,0.0,0.0492147,-541,9.937
536,0.289924,0.0,0.0508582,-541,10.029
537,0.289924,0.0,0.0534977,-541,10.024
538,0.289924,0.0,0.0535959,-509,9.982
539,0.289924,0.0,0.0555875,-509,9.976
540,0.289924,0.0,0.0560646,-541,10.044
541,0.289924,0.0,0.0574933,-525,9.94
542,0.289924,0.0,0.0576703,-492,10.113
543,0.289924,0.0,0.0568468,-621,9.86
544,0.289924,0.0,0.0595352,-541,10.033
545,0.289924,0.0,0.0569228,-541,10.144
546,0.289924,0.0,0.0561019,-605,9.829
547,0.289924,0.0,0.0545663,-541,9.987
548,0.289924,0.0,0.0510305,-509,10.084
549,0.289924,0.0,0.05655,-541,10.065
550,0.289924,0.0,0.0562585,-557,10.052
551,0.289924,0.0,0.05742,-509,9.728
552,0.289924,0.0,0.055083,-541,10.349
553,0.289924,0.0,0.0558948,-557,9.662
554,0.289924,0.0,0.0596015,-557,10.143
555,0.289924,0.0,0.056207,-444,10.642
556,0.289924,0.0,0.0554728,-557,9.71
557,0.289924,0.0,0.0545031,-541,9.698
558,0.289924,0.0,0.0536357,-541,9.929
559,0.289924,0.0,0.0581927,-509,9.988
560,0.289924,0.0,0.0578454,-509,9.959
561,0.289924,0.0,0.0587828,-525,10.182
562,0.289924,0.0,0.0633258,-525,10.017
563,0.289924,0.0,0.0616307,-541,9.869
564,0.289924,0.0,0.0637643,-476,10.137
565,0.289924,0.0,0.0598147,-541,9.778
566,0.289924,0.0,0.0577658,-541,10.113
567,0.289924,0.0,0.0568936,-573,10.181
568,0.289924,0.0,0.0527935,-509,10.157
569,0.289924,0.0,0.0546206,-509,9.88
570,0.289924,0.0,0.0515131,-541,9.777
571,0.289924,0.0,0.0520672,-573,9.892
572,0.289924,0.0,0.055153,-573,10.17
573,0.289924,0.0,0.0573054,-509,9.836
574,0.289924,0.0,0.0585249,-557,10.379
575,0.289924,0.0,0.0585722,-541,9.841
576,0.289924,0.0,0.0578926,-573,9.984
577,0.289924,0.0,0.0585022,-476,9.81
578,0.289924,0.0,0.0550891,-541,10.017
