,q [rad],qvel [rad/s],tau [Nm],i [mA],dt [ms]
100,0.20555,0.0,0.113781,-1218,9.95
101,0.204653,0.0,0.117581,-1218,10.15
102,0.203755,0.0,0.116623,-1218,9.979
103,0.202857,0.0,0.114183,-1250,9.925
104,0.20196,0.0,0.114595,-1266,10.317
105,0.201062,0.0,0.114195,-1218,9.512
106,0.200165,0.0,0.11703,-1218,10.752
107,0.200165,0.0,0.120012,-1185,9.565
108,0.200165,0.0,0.120437,-1218,9.965
109,0.200165,0.0,0.120243,-1153,9.952
110,0.200165,0.0,0.117559,-1185,9.987
111,0.200165,0.0,0.118086,-1185,9.942
112,0.200165,0.0,0.117407,-1218,10.029
113,0.200165,0.0,0.116944,-1218,9.96
114,0.200165,0.0,0.113547,-1185,10.047
115,0.200165,0.0,0.112425,-1218,9.958
116,0.200165,0.0,0.115958,-1218,10.032
117,0.200165,0.0,0.119099,-1234,9.982
118,0.200165,0.0,0.125408,-1201,10.109
119,0.200165,0.0,0.127098,-1218,9.935
120,0.200165,0.0,0.127369,-1185,9.978
121,0.200165,0.0,0.125019,-1218,9.972
122,0.200165,0.0,0.117559,-1201,9.968
123,0.200165,0.0,0.117729,-1169,10.031
124,0.200165,0.0,0.117465,-1250,10.064
125,0.200165,0.0,0.119098,-1218,9.937
126,0.200165,0.0,0.120173,-1218,10.008
127,0.200165,0.0,0.121442,-1201,10.044
128,0.200165,0.0,0.124415,-1185,9.961
129,0.200165,0.0,0.125557,-1218,9.989
130,0.200165,0.0,0.123971,-1266,10.157
131,0.200165,0.0,0.124654,-1234,9.892
132,0.200165,0.0,0.121155,-1234,10.026
133,0.200165,0.0,0.117618,-1201,9.856
134,0.200165,0.0,0.119159,-1218,10.137
135,0.200165,0.0,0.117765,-1234,10.04
136,0.200165,0.0,0.119839,-1218,17.182
137,0.200165,0.0,0.124484,-1218,2.658
138,0.200165,0.0,0.127746,-1201,10.116
139,0.200165,0.0,0.130764,-1298,10.092
140,0.200165,0.0,0.132542,-1250,9.907
141,0.200165,0.0,0.134277,-1218,14.82
142,0.200165,0.0,0.132001,-1218,5.378
143,0.200165,0.0,0.130706,-1218,9.735
144,0.200165,0.0,0.126843,-1218,10.366
145,0.200165,0.0,0.129987,-1234,9.678
146,0.200165,0.0,0.13064,-1185,10.076
147,0.200165,0.0,0.128848,-1218,10.289
148,0.200165,0.0,0.133207,-1185,9.739
149,0.200165,0.0,0.137645,-1234,9.853
150,0.200165,0.0,0.133857,-1201,10.071
151,0.200165,0.0,0.138534,-1218,9.931
152,0.200165,0.0,0.14105,-1218,9.988
153,0.200165,0.0,0.144606,-1218,10.206
154,0.200165,0.0,0.143839,-1185,9.926
155,0.200165,0.0,0.138341,-1201,9.971
156,0.200165,0.0,0.138911,-1218,10.0
157,0.200165,0.0,0.134605,-1201,9.9
158,0.200165,0.0,0.133275,-1234,10.199
159,0.200165,0.0,0.131143,-1185,9.804
160,0.200165,0.0,0.131237,-1185,10.462
161,0.200165,0.0,0.132017,-1185,9.535
162,0.200165,0.0,0.131406,-1153,10.069
163,0.200165,0.0,0.138706,-1201,10.135
164,0.200165,0.0,0.145295,-1137,9.911
165,0.200165,0.0,0.149068,-1153,9.898
166,0.200165,0.0,0.15027,-1185,10.006
167,0.200165,0.0,0.147557,-1185,9.995
168,0.200165,0.0,0.145906,-1201,10.007
169,0.200165,0.0,0.144701,-1121,10.051
170,0.200165,0.0,0.146402,-1121,9.942
171,0.200165,0.0,0.150485,-1121,10.091
172,0.200165,0.0,0.15126,-1153,9.975
173,0.200165,0.0,0.154736,-1153,9.934
174,0.200165,0.0,0.157033,-1153,10.038
175,0.200165,0.0,0.157371,-1121,10.012
176,0.200165,0.0,0.158483,-1137,9.96
177,0.200165,0.0,0.156851,-1137,9.991
178,0.200165,0.0,0.156684,-1137,10.031
179,0.200165,0.0,0.153337,-1089,9.954
180,0.200165,0.0,0.153028,-1089,9.911
181,0.200165,0.0,0.158573,-1089,10.088
182,0.200165,0.0,0.160011,-1089,10.272
183,0.200165,0.0,0.162833,-1121,9.73
184,0.201062,0.0,0.165344,-1073,10.139
185,0.20196,0.0,0.167585,-1089,10.176
186,0.20196,0.0,0.169081,-1105,9.786
187,0.202857,0.0,0.16493,-1089,9.859
188,0.203755,0.0,0.161581,-1073,10.148
189,0.203755,0.0,0.159018,-1121,9.959
190,0.203755,0.0,0.158342,-1073,10.043
191,0.203755,0.0,0.160948,-1073,9.962
192,0.203755,0.0,0.160316,-1056,9.949
193,0.203755,0.0,0.163876,-1121,9.979
194,0.203755,0.0,0.165661,-1056,10.015
195,0.203755,0.0,0.164496,-1040,10.361
196,0.203755,0.0,0.168544,-1073,9.779
197,0.204653,0.0,0.16471,-1089,10.416
198,0.204653,0.0,0.166441,-1056,9.524
199,0.20555,0.897599,0.167153,-1040,9.856
200,0.206448,0.0,0.168568,-1073,10.068
201,0.207345,0.0,0.171482,-1024,9.873
202,0.208243,0.0,0.164582,-1121,10.336
203,0.209141,0.897599,0.163721,-1056,9.718
204,0.210038,0.0,0.163024,-1073,10.215
205,0.210038,0.0,0.163623,-1121,9.851
206,0.210038,0.0,0.161949,-1121,10.214
207,0.210038,0.0,0.157235,-1056,9.769
208,0.210038,0.0,0.158339,-1121,10.213
209,0.210038,0.0,0.155065,-1040,9.987
210,0.210038,0.0,0.148921,-1073,10.11
211,0.210038,0.0,0.15248,-1089,9.688
212,0.210038,0.0,0.148307,-1105,10.239
213,0.210038,0.0,0.147929,-1089,9.826
214,0.210038,0.0,0.146963,-1153,9.977
215,0.210038,0.0,0.14749,-1121,9.929
216,0.210038,0.0,0.151615,-1056,10.114
217,0.210038,0.0,0.154518,-1105,9.976
218,0.210038,0.0,0.159439,-1089,9.985
219,0.210038,0.0,0.161199,-1121,9.966
220,0.210038,0.0,0.164091,-1089,10.029
221,0.210038,0.0,0.167065,-1089,9.903
222,0.210038,0.0,0.163974,-1121,10.161
223,0.210038,0.0,0.161058,-1137,9.853
224,0.210038,0.0,0.155394,-1073,10.049
225,0.210038,0.0,0.15042,-1073,10.015
226,0.210038,0.0,0.150459,-1105,10.087
227,0.210038,0.0,0.155356,-1089,9.907
228,0.210038,0.0,0.157038,-1137,10.193
229,0.210038,0.0,0.154756,-1073,9.8
230,0.210038,0.0,0.159602,-1089,10.116
231,0.210038,0.0,0.161031,-1073,9.911
232,0.210038,0.0,0.15892,-1089,10.152
233,0.210038,0.0,0.156311,-1121,9.974
234,0.210038,0.0,0.155877,-1121,10.47
235,0.210038,0.0,0.153333,-1073,9.419
236,0.210038,0.0,0.152454,-1073,10.002
237,0.210038,0.0,0.146837,-1040,9.993
238,0.210038,0.0,0.151475,-1105,10.051
239,0.210038,0.0,0.154522,-1105,9.915
240,0.210038,0.0,0.154499,-1121,10.074
241,0.210038,0.0,0.161322,-1121,10.052
242,0.210038,0.0,0.158679,-1105,10.447
243,0.210038,0.0,0.158631,-1089,9.541
244,0.210038,0.0,0.158623,-1121,9.917
245,0.210038,0.0,0.151858,-1121,10.157
246,0.210038,0.0,0.147474,-1089,9.832
247,0.210038,0.0,0.146663,-1089,10.06
248,0.210038,0.0,0.148541,-1137,9.91
249,0.210038,0.0,0.149151,-1073,10.121
250,0.210038,0.0,0.147571,-1121,10.123
251,0.210038,0.0,0.148555,-1089,9.954
252,0.210038,0.0,0.14772,-1073,9.852
253,0.210038,0.0,0.14738,-1153,10.009
254,0.210038,0.0,0.148732,-1089,9.957
255,0.210038,0.0,0.142901,-1105,10.0
256,0.210038,0.0,0.141692,-1153,10.205
257,0.210038,0.0,0.141067,-1121,9.789
258,0.210038,0.0,0.141755,-1137,10.186
259,0.210038,0.0,0.142353,-1121,9.821
260,0.210038,0.0,0.14495,-1153,10.187
261,0.210038,0.0,0.149402,-1121,9.809
262,0.210038,0.0,0.147986,-1089,10.085
263,0.210038,0.0,0.148488,-1121,9.962
264,0.210038,0.0,0.148512,-1137,10.157
265,0.210038,0.0,0.144312,-1121,9.806
266,0.210038,0.0,0.143644,-1153,10.014
267,0.210038,0.0,0.138736,-1121,9.995
268,0.210038,0.0,0.137736,-1153,10.196
269,0.210038,0.0,0.135122,-1153,9.977
270,0.210038,0.0,0.134739,-1137,9.807
271,0.210038,0.0,0.134732,-1169,10.524
272,0.210038,0.0,0.131061,-1153,9.543
273,0.210038,0.0,0.13281,-1169,9.991
274,0.210038,0.0,0.130972,-1185,10.029
275,0.210038,0.0,0.128998,-1121,10.308
276,0.210038,0.0,0.128599,-1185,9.716
277,0.210038,0.0,0.126101,-1185,9.952
278,0.210038,0.0,0.128049,-1153,10.01
279,0.210038,0.0,0.131095,-1169,9.995
280,0.210038,0.0,0.129361,-1185,10.213
281,0.210038,0.0,0.128007,-1153,9.704
282,0.210038,0.0,0.126084,-1218,10.294
283,0.210038,0.0,0.127809,-1201,9.694
284,0.210038,0.0,0.126597,-1234,10.225
285,0.210038,0.0,0.125367,-1185,9.881
286,0.210038,0.0,0.126084,-1218,10.23
287,0.210038,0.0,0.123271,-1169,9.743
288,0.210038,0.0,0.12769,-1185,10.04
289,0.210038,0.0,0.124667,-1250,9.997
290,0.209141,0.0,0.125015,-1218,10.28
291,0.209141,0.0,0.130515,-1250,9.814
292,0.209141,0.0,0.127832,-1250,9.895
293,0.209141,0.0,0.131483,-1234,9.921
294,0.209141,0.0,0.130683,-1250,10.113
295,0.209141,0.0,0.126873,-1185,9.916
296,0.209141,0.0,0.126794,-1218,10.085
297,0.209141,0.0,0.124758,-1250,9.92
298,0.209141,0.0,0.124829,-1250,9.953
299,0.209141,0.0,0.125775,-1250,10.014
300,0.209141,0.0,0.124952,-1218,10.043
301,0.209141,0.0,0.129112,-1266,9.954
302,0.209141,0.0,0.128205,-1218,10.047
303,0.209141,0.0,0.134394,-1250,10.061
304,0.209141,0.0,0.133141,-1250,9.946
305,0.209141,0.0,0.12866,-1218,9.949
306,0.209141,0.0,0.131239,-1234,10.507
307,0.209141,0.0,0.126549,-1234,9.633
308,0.209141,0.0,0.126077,-1250,10.422
309,0.209141,0.0,0.126295,-1218,9.485
310,0.209141,0.0,0.12687,-1266,10.025
311,0.209141,0.0,0.129618,-1282,9.976
312,0.209141,0.0,0.130296,-1250,10.148
313,0.209141,0.0,0.131004,-1218,9.856
314,0.209141,0.0,0.130472,-1218,10.215
315,0.209141,0.0,0.127664,-1266,9.667
316,0.209141,0.0,0.129338,-1266,10.133
317,0.209141,0.0,0.126564,-1218,10.009
318,0.209141,0.0,0.127022,-1250,9.993
319,0.209141,0.0,0.129782,-1250,10.232
320,0.209141,0.0,0.130181,-1250,9.814
321,0.209141,0.0,0.134215,-1250,9.945
322,0.209141,0.0,0.132832,-1282,10.024
323,0.209141,0.0,0.133038,-1250,9.934
324,0.209141,0.0,0.135546,-1234,10.046
325,0.209141,0.0,0.133057,-1282,10.079
326,0.209141,0.0,0.132797,-1234,9.924
327,0.209141,0.0,0.130564,-1266,9.901
328,0.209141,0.0,0.132053,-1250,10.062
329,0.209141,0.0,0.133452,-1250,10.066
330,0.209141,0.0,0.134806,-1218,9.903
331,0.209141,0.0,0.139328,-1282,9.994
332,0.209141,0.0,0.138117,-1218,10.175
333,0.209141,0.0,0.136824,-1282,9.932
334,0.209141,0.0,0.136215,-1282,9.926
335,0.209141,0.0,0.133377,-1282,10.034
336,0.209141,0.0,0.134622,-1250,9.969
337,0.209141,0.0,0.133746,-1234,10.317
338,0.209141,0.0,0.134999,-1282,9.801
339,0.209141,0.0,0.133026,-1250,9.868
340,0.209141,0.0,0.134331,-1234,10.01
341,0.209141,0.0,0.137901,-1250,9.986
342,0.209141,0.0,0.136799,-1218,10.104
343,0.209141,0.0,0.139261,-1218,10.245
344,0.209141,0.0,0.132843,-1218,9.648
345,0.209141,0.0,0.129122,-1266,10.863
346,0.209141,0.0,0.123344,-1282,9.338
347,0.209141,0.0,0.117233,-1250,9.877
348,0.207345,0.0,0.114938,-1234,9.988
349,0.207345,0.0,0.111246,-1234,10.058
350,0.20555,-0.897599,0.104554,-1250,9.878
351,0.203755,-0.897599,0.102669,-1218,10.175
352,0.199267,-0.897599,0.099844,-1250,9.784
353,0.193881,-0.897599,0.0898921,-1185,10.076
354,0.175929,-0.897599,0.0851953,-1121,10.122
355,0.173237,-1.7952,0.0851953,-1137,9.847
356,0.145411,-1.7952,0.0643747,-1121,10.157
357,0.126561,-2.6928,0.0616106,-911,9.805
358,0.123869,-1.7952,0.0441391,-863,10.056
359,0.0897599,-1.7952,0.0204877,-605,10.012
360,0.0753983,-1.7952,0.0122427,-315,10.064
361,0.0727055,-0.897599,0.0219059,-364,9.839
362,0.0610367,-0.897599,-0.0199452,-122,10.01
363,0.0538559,-0.897599,-0.0421549,104,10.025
364,0.0448799,0.0,-0.0267247,7,10.366
365,0.0448799,0.0,-0.0570333,104,9.62
366,0.0421871,0.0,-0.0653724,136,10.036
367,0.0394943,-0.897599,-0.0617944,136,10.007
368,0.0350064,-0.897599,-0.0672572,120,9.956
369,0.0296208,0.0,-0.0783617,104,9.965
370,0.0107712,-0.897599,-0.0766554,136,10.168
371,0.00897599,-1.7952,-0.0782338,168,9.83
372,-0.00538559,-1.7952,-0.0731926,88,10.235
373,-0.0215424,-1.7952,-0.0901655,297,9.795
374,-0.0529583,-1.7952,-0.101406,329,10.109
375,-0.0547535,-1.7952,-0.102058,490,9.934
376,-0.0691151,-0.897599,-0.116314,571,9.998
377,-0.0879647,0.0,-0.153493,909,10.0
378,-0.0942479,0.0,-0.152869,813,10.386
379,-0.0942479,0.0,-0.168244,909,9.603
380,-0.0978383,0.0,-0.177727,1006,10.794
381,-0.0987359,0.0,-0.173854,1071,9.204
382,-0.0987359,0.0,-0.180403,1006,10.037
383,-0.0996335,0.0,-0.179387,974,10.035
384,-0.0996335,0.0,-0.173612,926,10.097
385,-0.101429,0.0,-0.170464,893,10.008
386,-0.104121,-0.897599,-0.162396,813,10.06
387,-0.107712,-0.897599,-0.159868,813,9.667
388,-0.1122,0.0,-0.158305,829,10.06
389,-0.116688,-0.897599,-0.166604,813,10.001
390,-0.126561,0.0,-0.158782,861,10.346
391,-0.126561,-0.897599,-0.158792,797,9.713
392,-0.135537,0.0,-0.17162,926,10.168
393,-0.135537,0.0,-0.166316,942,9.961
394,-0.139128,0.0,-0.165133,958,10.085
395,-0.140923,0.0,-0.15917,909,9.821
396,-0.140923,0.0,-0.133148,909,10.15
397,-0.140923,0.0,-0.120763,926,9.793
398,-0.140923,0.0,-0.11711,909,9.96
399,-0.140025,0.897599,-0.109046,909,10.15
400,-0.137333,0.0,-0.108123,861,9.806
401,-0.137333,0.0,-0.101822,861,10.069
402,-0.135537,0.897599,-0.101907,780,10.2
403,-0.133742,0.0,-0.100939,813,9.972
404,-0.128357,0.0,-0.0908664,829,9.884
405,-0.128357,0.0,-0.0974616,732,10.033
406,-0.125664,0.0,-0.0961677,780,10.023
407,-0.121176,0.0,-0.0943364,748,9.894
408,-0.121176,0.0,-0.0922612,716,10.106
409,-0.120278,0.0,-0.0891193,668,10.008
410,-0.120278,0.0,-0.0985194,652,9.938
411,-0.120278,0.0,-0.0956034,652,10.024
412,-0.120278,0.0,-0.0888383,619,9.971
413,-0.120278,0.0,-0.0832294,652,9.975
414,-0.120278,0.0,-0.0757233,652,9.992
415,-0.120278,0.0,-0.0765411,619,10.076
416,-0.119381,0.0,-0.0730478,652,9.957
417,-0.118483,0.0,-0.077948,635,10.492
418,-0.116688,0.0,-0.0773596,684,9.424
419,-0.114893,0.0,-0.0803039,603,9.989
420,-0.113995,0.0,-0.0837531,619,10.298
421,-0.113097,0.0,-0.0866526,587,9.81
422,-0.113097,0.0,-0.0963216,571,10.079
423,-0.113097,0.0,-0.0959089,555,10.055
424,-0.113097,0.0,-0.089551,587,9.835
425,-0.113097,0.0,-0.0878248,555,9.984
426,-0.113097,0.0,-0.0841647,555,10.231
427,-0.113097,0.0,-0.0811917,555,9.851
428,-0.113097,0.0,-0.0796741,587,10.137
429,-0.113097,0.0,-0.0827276,587,9.819
430,-0.113097,0.0,-0.0871952,523,10.181
431,-0.113097,0.0,-0.0856965,603,9.819
432,-0.113097,0.0,-0.0862594,587,10.004
433,-0.113097,0.0,-0.0872893,523,10.049
434,-0.113097,0.0,-0.0867835,587,9.946
435,-0.113097,0.0,-0.0876767,619,9.98
436,-0.113097,0.0,-0.0855767,571,10.425
437,-0.113097,0.0,-0.0890986,587,9.528
438,-0.113097,0.0,-0.0859932,619,10.143
439,-0.113097,0.0,-0.0854096,555,9.964
440,-0.113097,0.0,-0.0871342,587,10.032
441,-0.113097,0.0,-0.0882948,587,9.918
442,-0.113097,0.0,-0.0875136,603,10.294
443,-0.113097,0.0,-0.0843247,571,9.746
444,-0.113097,0.0,-0.0843571,555,10.135
445,-0.113097,0.0,-0.0827962,571,9.898
446,-0.113097,0.0,-0.0799828,555,10.289
447,-0.113097,0.0,-0.0829323,587,9.643
448,-0.113097,0.0,-0.0802063,555,10.659
449,-0.113097,0.0,-0.0822932,603,9.475
450,-0.113097,0.0,-0.0839818,603,9.866
451,-0.113097,0.0,-0.0854344,571,9.969
452,-0.113097,0.0,-0.0882909,587,10.105
453,-0.113097,0.0,-0.0839147,555,9.863
454,-0.113097,0.0,-0.0828029,571,10.153
455,-0.113097,0.0,-0.0833684,587,9.868
456,-0.113097,0.0,-0.0812828,619,10.291
457,-0.113097,0.0,-0.0797674,555,9.937
458,-0.113097,0.0,-0.0809803,587,9.812
459,-0.113097,0.0,-0.0828156,571,10.019
460,-0.113097,0.0,-0.0816216,555,10.05
461,-0.113097,0.0,-0.0815456,555,10.321
462,-0.113097,0.0,-0.0805424,603,9.612
463,-0.113097,0.0,-0.0751312,619,9.976
464,-0.113097,0.0,-0.0743282,587,10.006
465,-0.113097,0.0,-0.0699287,555,9.993
466,-0.113097,0.0,-0.0679707,571,10.156
467,-0.1122,0.0,-0.0722544,571,9.995
468,-0.1122,0.0,-0.0716176,619,10.054
469,-0.111302,0.897599,-0.0731261,555,9.744
470,-0.110405,0.0,-0.0732553,619,10.08
471,-0.110405,0.0,-0.0656385,619,9.946
472,-0.109507,0.0,-0.0725099,587,10.234
473,-0.109507,0.0,-0.0781382,619,10.2
474,-0.109507,0.0,-0.0781655,619,9.702
475,-0.109507,0.0,-0.0778425,571,9.89
476,-0.109507,0.0,-0.0743398,619,10.005
477,-0.109507,0.0,-0.0763065,587,10.372
478,-0.109507,0.0,-0.0716333,571,9.697
479,-0.109507,0.0,-0.0740448,539,9.897
480,-0.109507,0.0,-0.0765709,587,10.034
481,-0.109507,0.0,-0.0715071,603,10.004
482,-0.109507,0.0,-0.0742176,587,9.926
483,-0.109507,0.0,-0.0747477,587,10.543
484,-0.109507,0.0,-0.0754436,587,9.549
485,-0.109507,0.0,-0.0768431,587,9.966
486,-0.109507,0.0,-0.073008,587,10.073
487,-0.109507,0.0,-0.0724553,587,9.924
488,-0.109507,0.0,-0.0719607,587,10.448
489,-0.109507,0.0,-0.0713525,619,9.682
490,-0.109507,0.0,-0.0732815,587,10.046
491,-0.109507,0.0,-0.0701601,571,10.087
492,-0.109507,0.0,-0.0725516,619,9.777
493,-0.109507,0.0,-0.0699672,619,9.911
494,-0.108609,0.0,-0.0717153,603,10.23
495,-0.108609,0.0,-0.0743128,619,9.871
496,-0.108609,0.0,-0.0703434,619,9.971
497,-0.108609,0.0,-0.0713551,587,10.029
498,-0.108609,0.0,-0.0685479,603,10.027
499,-0.108609,0.0,-0.072236,571,9.928
500,-0.107712,0.0,-0.072932,587,9.978
501,-0.107712,0.0,-0.069848,571,10.135
502,-0.107712,0.0,-0.0703394,587,9.92
503,-0.107712,0.0,-0.0690155,571,9.969
504,-0.107712,0.0,-0.0717594,587,10.288
505,-0.107712,0.0,-0.0729133,587,9.897
506,-0.106814,0.0,-0.0725489,571,9.885
507,-0.106814,0.0,-0.0766051,603,9.935
508,-0.106814,0.0,-0.0741302,587,10.023
509,-0.106814,0.0,-0.0700003,619,9.962
510,-0.106814,0.0,-0.0726777,571,10.127
511,-0.106814,0.0,-0.0748964,587,10.037
512,-0.106814,0.0,-0.0770653,587,9.895
513,-0.106814,0.0,-0.072914,587,9.993
514,-0.106814,0.0,-0.0724458,587,10.08
515,-0.106814,0.0,-0.0756249,571,9.933
516,-0.106814,0.0,-0.0736077,587,10.202
517,-0.106814,0.0,-0.0744015,603,9.746
518,-0.106814,0.0,-0.0747547,587,10.047
519,-0.106814,0.0,-0.0758679,619,10.008
520,-0.106814,0.0,-0.074255,587,10.412
521,-0.106814,0.0,-0.0739063,587,9.535
522,-0.106814,0.0,-0.0755749,603,10.047
523,-0.106814,0.0,-0.0754811,587,9.998
524,-0.106814,0.0,-0.0765614,619,9.957
525,-0.106814,0.0,-0.0774768,587,9.992
526,-0.106814,0.0,-0.0760983,587,10.157
527,-0.106814,0.0,-0.0759798,555,9.834
528,-0.106814,0.0,-0.0780731,587,10.191
529,-0.106814,0.0,-0.0800098,635,9.818
530,-0.106814,0.0,-0.0802604,587,10.124
531,-0.106814,0.0,-0.0777551,603,9.878
532,-0.106814,0.0,-0.0811711,587,10.21
533,-0.106814,0.0,-0.0821696,555,9.915
534,-0.106814,0.0,-0.0815592,587,9.816
535,-0.106814,0.0,-0.0819609,571,10.057
536,-0.106814,0.0,-0.0783664,555,10.028
537,-0.106814,0.0,-0.0802937,587,9.909
538,-0.106814,0.0,-0.0795842,555,10.072
539,-0.106814,0.0,-0.0749464,587,10.086
540,-0.106814,0.0,-0.0770436,603,9.975
541,-0.106814,0.0,-0.0770503,587,9.916
542,-0.106814,0.0,-0.0787698,587,10.217
543,-0.106814,0.0,-0.0811861,587,9.814
544,-0.106814,0.0,-0.0842226,555,10.08
545,-0.106814,0.0,-0.0836825,587,10.092
546,-0.106814,0.0,-0.0828229,587,10.018
547,-0.106814,0.0,-0.0850704,603,9.894
548,-0.106814,0.0,-0.0877955,587,10.055
549,-0.106814,0.0,-0.0828028,603,9.871
550,-0.106814,0.0,-0.085444,539,10.065
551,-0.106814,0.0,-0.087378,523,9.913
552,-0.106814,0.0,-0.0864525,571,10.077
553,-0.106814,0.0,-0.0856062,555,10.053
554,-0.106814,0.0,-0.0840969,523,9.911
555,-0.106814,0.0,-0.083213,523,10.12
556,-0.106814,0.0,-0.0785843,523,9.871
557,-0.106814,0.0,-0.0807568,539,10.463
558,-0.106814,0.0,-0.0790959,587,9.531
559,-0.106814,0.0,-0.0796254,555,9.949
560,-0.106814,0.0,-0.0792895,555,10.087
561,-0.106814,0.0,-0.0786131,571,9.985
562,-0.106814,0.0,-0.0849006,555,10.09
563,-0.106814,0.0,-0.0905308,571,9.792
564,-0.106814,0.0,-0.0939757,555,10.098
565,-0.106814,0.0,-0.0968409,555,10.012
