,q [rad],qvel [rad/s],tau [Nm],i [mA],dt [ms]
359,-0.0547535,-0.897599,-0.179332,990,9.935
360,-0.0628319,0.0,-0.173663,926,10.034
361,-0.0628319,-0.897599,-0.180962,974,10.127
362,-0.0727055,0.0,-0.178017,974,9.863
363,-0.0771935,0.0,-0.17636,990,9.904
364,-0.0771935,-0.897599,-0.174406,974,10.004
365,-0.0816815,-0.897599,-0.17165,990,10.169
366,-0.0852719,-0.897599,-0.169444,1038,9.899
367,-0.0870671,0.0,-0.169973,1038,9.956
368,-0.0879647,0.0,-0.155309,1038,10.056
369,-0.0879647,0.0,-0.152769,1038,10.068
370,-0.0879647,0.0,-0.153077,942,9.932
371,-0.0879647,0.0,-0.158275,974,9.999
372,-0.0879647,0.0,-0.158307,877,9.991
373,-0.0879647,0.0,-0.150556,845,10.058
374,-0.0888623,0.0,-0.148935,813,9.999
375,-0.0897599,-0.897599,-0.140635,813,10.001
376,-0.0915551,0.0,-0.138588,748,9.953
377,-0.0933503,0.0,-0.140287,764,10.066
378,-0.0942479,0.0,-0.130033,732,9.961
379,-0.0960431,0.0,-0.130967,684,10.136
380,-0.0969407,-0.897599,-0.129152,684,9.917
381,-0.0987359,-0.897599,-0.129123,619,10.142
382,-0.100531,0.0,-0.130083,619,9.756
383,-0.102326,0.0,-0.133672,700,10.055
384,-0.106814,0.0,-0.131376,716,10.271
385,-0.106814,-0.897599,-0.123484,652,9.636
386,-0.110405,0.0,-0.120991,555,10.546
387,-0.113097,-0.897599,-0.119674,619,9.658
388,-0.11579,0.0,-0.109977,652,9.84
389,-0.117585,0.0,-0.100791,587,10.103
390,-0.117585,0.0,-0.0798469,652,9.904
391,-0.117585,0.0,-0.0703139,587,10.205
392,-0.116688,0.897599,-0.0723925,619,9.76
393,-0.11579,0.0,-0.0674005,587,10.15
394,-0.11579,0.0,-0.0619715,571,9.837
395,-0.114893,0.0,-0.0649058,539,10.168
396,-0.114893,0.0,-0.0612652,523,9.877
397,-0.114893,0.0,-0.0556152,523,10.245
398,-0.114893,0.0,-0.0511952,490,9.845
399,-0.113995,0.0,-0.0510468,490,9.942
400,-0.113097,0.0,-0.04901,458,9.993
401,-0.111302,0.0,-0.0495976,507,9.938
402,-0.109507,0.0,-0.0505993,474,10.061
403,-0.107712,0.0,-0.0455318,490,10.052
404,-0.106814,0.0,-0.050404,458,10.03
405,-0.106814,0.0,-0.0590825,362,9.933
406,-0.106814,0.0,-0.0654365,345,10.026
407,-0.106814,0.0,-0.0609343,362,10.149
408,-0.106814,0.0,-0.059862,329,9.878
409,-0.106814,0.0,-0.0598714,362,9.975
410,-0.106814,0.0,-0.0548988,329,9.934
411,-0.106814,0.0,-0.0564482,297,10.12
412,-0.106814,0.0,-0.0607646,329,9.914
413,-0.106814,0.0,-0.0628996,265,9.969
414,-0.106814,0.0,-0.0658225,265,9.997
415,-0.106814,0.0,-0.0646836,249,9.951
416,-0.106814,0.0,-0.0663401,184,10.053
417,-0.107712,0.0,-0.0658039,329,10.265
418,-0.109507,0.0,-0.0643141,265,9.676
419,-0.110405,0.0,-0.0621612,152,10.111
420,-0.111302,0.0,-0.0629384,233,9.937
421,-0.1122,0.0,-0.0625803,184,10.576
422,-0.113097,0.0,-0.0609428,152,9.608
423,-0.113097,0.0,-0.0537639,297,9.968
424,-0.113097,0.0,-0.0564889,168,9.848
425,-0.113097,0.0,-0.0601492,313,10.151
426,-0.113097,0.0,-0.0582864,233,9.995
427,-0.113097,0.0,-0.0535964,152,9.914
428,-0.113097,0.0,-0.0521138,297,10.159
429,-0.113097,0.0,-0.053549,152,10.026
430,-0.113097,0.0,-0.0513134,249,9.736
431,-0.113097,0.0,-0.0518131,136,10.036
432,-0.113097,0.0,-0.0506427,233,10.178
433,-0.113097,0.0,-0.0491362,233,10.046
434,-0.113097,0.0,-0.0541733,233,9.871
435,-0.113097,0.0,-0.0520129,233,9.958
436,-0.113097,0.0,-0.0511071,233,9.939
437,-0.113097,0.0,-0.0532113,200,10.077
438,-0.113097,0.0,-0.0511432,168,9.878
439,-0.113995,0.0,-0.0490098,104,10.076
440,-0.113995,0.0,-0.0497027,184,9.928
441,-0.114893,0.0,-0.0496748,168,10.049
442,-0.114893,0.0,-0.0497029,152,10.043
443,-0.114893,0.0,-0.0428971,120,10.127
444,-0.114893,0.0,-0.0453353,136,9.943
445,-0.114893,0.0,-0.0448267,136,9.887
446,-0.114893,0.0,-0.0494631,120,10.183
447,-0.114893,0.0,-0.050051,120,9.883
448,-0.114893,0.0,-0.0460285,55,10.024
449,-0.11579,0.0,-0.0489263,71,9.91
450,-0.11579,0.0,-0.0446647,88,10.159
451,-0.116688,0.0,-0.046888,39,9.928
452,-0.117585,0.0,-0.0437538,104,10.819
453,-0.117585,0.0,-0.0432564,55,9.204
454,-0.118483,0.0,-0.0444022,136,9.834
455,-0.118483,0.0,-0.0412574,55,10.068
456,-0.118483,0.0,-0.0408217,136,10.155
457,-0.118483,0.0,-0.042081,71,9.875
458,-0.118483,0.0,-0.0439055,136,10.488
459,-0.118483,0.0,-0.0455544,136,9.816
460,-0.118483,0.0,-0.0400504,136,9.686
461,-0.118483,0.0,-0.0382852,136,10.017
462,-0.118483,0.0,-0.0420684,55,9.987
463,-0.118483,0.0,-0.0415397,39,10.201
464,-0.118483,0.0,-0.0414389,55,9.917
465,-0.118483,0.0,-0.0374802,39,9.849
466,-0.118483,0.0,-0.0399839,55,10.059
467,-0.118483,0.0,-0.0409383,39,10.135
468,-0.118483,0.0,-0.0388039,39,9.796
469,-0.118483,0.0,-0.0390397,104,10.305
470,-0.118483,0.0,-0.0334274,39,9.694
471,-0.118483,0.0,-0.0298663,39,9.972
472,-0.118483,0.0,-0.026064,39,10.233
473,-0.118483,0.0,-0.023151,39,9.943
474,-0.118483,0.0,-0.0247445,39,9.909
475,-0.118483,0.0,-0.0242872,39,9.955
476,-0.118483,0.0,-0.0277506,39,9.989
477,-0.118483,0.0,-0.0300384,55,10.311
478,-0.118483,0.0,-0.0275987,120,9.902
479,-0.118483,0.0,-0.0316711,71,10.01
480,-0.118483,0.0,-0.028724,55,9.858
481,-0.118483,0.0,-0.0253841,55,9.977
482,-0.118483,0.0,-0.0226456,39,9.938
483,-0.118483,0.0,-0.0224201,39,10.103
484,-0.118483,0.0,-0.0236261,39,10.078
485,-0.118483,0.0,-0.022408,55,9.991
486,-0.118483,0.0,-0.0229183,7,9.883
487,-0.118483,0.0,-0.026305,55,10.047
488,-0.118483,0.0,-0.0258415,55,9.901
489,-0.118483,0.0,-0.0279367,23,10.275
490,-0.118483,0.0,-0.027568,39,9.695
491,-0.118483,0.0,-0.0282858,55,10.15
492,-0.118483,0.0,-0.0295211,39,9.946
493,-0.118483,0.0,-0.0273668,39,10.331
494,-0.118483,0.0,-0.0294213,39,9.644
495,-0.118483,0.0,-0.0291691,39,10.59
496,-0.118483,0.0,-0.0321715,39,9.406
497,-0.118483,0.0,-0.0317862,39,10.048
498,-0.118483,0.0,-0.0289534,39,9.982
499,-0.118483,0.0,-0.0307369,39,10.055
500,-0.118483,0.0,-0.0295939,39,9.859
501,-0.118483,0.0,-0.0283964,7,10.05
502,-0.118483,0.0,-0.026561,39,10.021
503,-0.118483,0.0,-0.0254434,39,10.146
504,-0.118483,0.0,-0.024857,23,9.868
505,-0.118483,0.0,-0.0283065,39,9.939
506,-0.118483,0.0,-0.0293317,39,9.962
507,-0.118483,0.0,-0.0285234,39,10.042
508,-0.118483,0.0,-0.0298088,7,9.996
509,-0.118483,0.0,-0.0332472,39,10.171
510,-0.118483,0.0,-0.0304749,39,9.914
