,q [rad],qvel [rad/s],tau [Nm],i [mA],dt [ms]
55,0.209141,0.897599,0.256932,-1669,9.643
56,0.2244,0.897599,0.264096,-1717,10.323
57,0.225297,0.0,0.261001,-1765,9.732
58,0.233376,0.897599,0.259704,-1733,10.016
59,0.240556,0.897599,0.250537,-1830,9.974
60,0.245942,0.897599,0.25318,-1669,10.02
61,0.251328,0.897599,0.251165,-1798,10.006
62,0.253123,0.0,0.235094,-1830,10.095
63,0.253123,0.0,0.218947,-1798,10.221
64,0.253123,0.0,0.21606,-1830,9.797
65,0.253123,0.0,0.22085,-1717,10.416
66,0.253123,0.0,0.221199,-1701,10.537
67,0.253123,0.0,0.213843,-1604,8.974
68,0.253123,0.0,0.221656,-1572,10.17
69,0.253123,0.0,0.219797,-1540,9.8
70,0.253123,0.0,0.209214,-1508,10.363
71,0.253123,0.0,0.205271,-1411,9.805
72,0.253123,0.0,0.199726,-1395,9.861
73,0.253123,0.0,0.198788,-1346,10.142
74,0.253123,0.0,0.197133,-1314,9.92
75,0.25402,0.0,0.191672,-1282,9.859
76,0.254918,0.0,0.187311,-1250,10.085
77,0.255816,0.897599,0.183338,-1169,10.098
78,0.257611,0.0,0.181039,-1137,10.099
79,0.259406,0.0,0.180241,-1169,9.716
80,0.260304,0.0,0.165071,-1153,10.276
81,0.261201,0.0,0.153243,-1089,9.837
82,0.261201,0.0,0.138806,-1089,10.046
83,0.261201,0.0,0.125205,-1024,9.903
84,0.261201,0.0,0.12219,-1056,10.079
85,0.261201,0.0,0.116589,-992,9.88
86,0.261201,0.0,0.11477,-1024,10.129
87,0.261201,0.0,0.115823,-992,9.913
88,0.261201,0.0,0.116563,-960,10.183
89,0.261201,0.0,0.11352,-944,9.81
90,0.261201,0.0,0.109628,-928,10.122
91,0.261201,0.0,0.105637,-895,10.238
92,0.261201,0.0,0.0958508,-911,9.83
93,0.261201,0.0,0.0930307,-911,9.893
94,0.261201,0.0,0.0967154,-895,10.044
95,0.261201,0.0,0.0964767,-847,10.022
96,0.261201,0.0,0.0974855,-863,9.905
97,0.261201,0.0,0.0966287,-831,10.047
98,0.261201,0.0,0.0944136,-863,9.939
99,0.261201,0.0,0.0921278,-863,9.877
100,0.261201,0.0,0.0878706,-799,10.512
101,0.261201,0.0,0.0843704,-815,9.87
102,0.261201,0.0,0.0786325,-783,10.337
103,0.261201,0.0,0.0836059,-799,9.518
104,0.261201,0.0,0.0892336,-799,9.933
105,0.261201,0.0,0.0876192,-734,9.931
106,0.261201,0.0,0.0890029,-734,10.098
107,0.261201,0.0,0.0881428,-734,9.951
108,0.261201,0.0,0.0838884,-766,10.141
109,0.261201,0.0,0.0788023,-766,9.795
110,0.261201,0.0,0.0699053,-766,10.087
111,0.261201,0.0,0.0645507,-718,9.968
112,0.261201,0.0,0.0634887,-734,9.975
113,0.261201,0.0,0.0634552,-734,9.876
114,0.261201,0.0,0.0659817,-702,10.427
115,0.261201,0.0,0.0631329,-734,9.666
116,0.261201,0.0,0.0638019,-702,10.03
117,0.261201,0.0,0.0628474,-702,11.615
118,0.260304,0.0,0.0616431,-734,8.466
119,0.259406,0.0,0.0583276,-670,9.995
120,0.259406,0.0,0.0539233,-766,9.968
121,0.258508,-0.897599,0.0540571,-702,10.033
122,0.255816,0.0,0.0540212,-670,9.939
123,0.253123,-0.897599,0.0512235,-702,9.939
124,0.25043,0.0,0.0589186,-637,9.973
125,0.248635,0.0,0.0519401,-637,10.013
126,0.247737,0.0,0.0658791,-573,10.061
127,0.247737,0.0,0.0703611,-605,10.017
128,0.247737,0.0,0.0752844,-541,10.117
129,0.247737,0.0,0.0755215,-573,9.791
130,0.247737,0.0,0.0721175,-589,10.125
131,0.247737,0.0,0.0734488,-541,10.084
132,0.247737,0.0,0.0756707,-541,9.85
133,0.247737,0.0,0.0790656,-541,10.035
134,0.247737,0.0,0.08071,-541,9.96
135,0.247737,0.0,0.0806362,-557,10.007
136,0.247737,0.0,0.0827033,-541,10.094
137,0.247737,0.0,0.0829304,-509,10.294
138,0.247737,0.0,0.0834989,-476,9.633
139,0.247737,0.0,0.083179,-509,9.971
140,0.247737,0.0,0.0788312,-557,10.214
141,0.248635,0.0,0.082593,-509,9.91
142,0.248635,0.0,0.0795609,-460,9.826
143,0.249532,0.0,0.0828095,-492,10.037
144,0.249532,0.0,0.0833222,-476,10.109
145,0.249532,0.0,0.0799797,-476,9.883
146,0.25043,0.0,0.0817652,-476,10.026
147,0.25043,0.0,0.079583,-509,10.304
148,0.25043,0.0,0.0824388,-476,9.913
149,0.25043,0.0,0.0821974,-557,9.868
150,0.25043,0.0,0.0774795,-460,10.025
151,0.251328,0.0,0.0787237,-460,10.067
152,0.251328,0.0,0.0763211,-509,9.846
153,0.251328,0.0,0.0749483,-492,10.016
154,0.251328,0.0,0.0751092,-476,9.939
155,0.251328,0.0,0.0716671,-509,10.003
156,0.251328,0.0,0.0739952,-525,10.073
157,0.251328,0.0,0.0809208,-412,10.003
158,0.251328,0.0,0.0784637,-412,10.051
159,0.251328,0.0,0.0770306,-509,9.965
160,0.251328,0.0,0.0754472,-476,10.006
161,0.252225,0.0,0.0768494,-444,9.908
162,0.252225,0.0,0.0766212,-444,10.083
163,0.252225,0.0,0.0756338,-380,9.867
164,0.253123,0.0,0.0758729,-444,10.173
165,0.253123,0.0,0.0685035,-364,10.275
166,0.253123,0.0,0.0707204,-492,9.814
167,0.253123,0.0,0.0755171,-460,9.83
168,0.253123,0.0,0.0749533,-444,9.962
169,0.253123,0.0,0.0755602,-364,10.03
170,0.253123,0.0,0.0736341,-331,9.964
171,0.253123,0.0,0.0769691,-444,9.997
172,0.253123,0.0,0.0772434,-331,10.056
173,0.253123,0.0,0.0780744,-476,9.955
174,0.25402,0.0,0.0779891,-476,10.643
175,0.254918,0.0,0.0750283,-525,9.442
176,0.255816,0.0,0.0769617,-492,9.981
177,0.256713,0.0,0.0749789,-460,10.008
178,0.257611,0.0,0.0738786,-492,9.992
179,0.257611,0.0,0.0684846,-444,9.938
180,0.257611,0.0,0.0662684,-428,10.161
181,0.257611,0.0,0.0689235,-476,9.929
182,0.257611,0.0,0.0710497,-476,9.996
183,0.257611,0.0,0.0716653,-396,9.991
184,0.257611,0.0,0.0740395,-428,9.98
185,0.257611,0.0,0.074702,-412,9.933
186,0.257611,0.0,0.0737346,-444,10.078
187,0.257611,0.0,0.0713067,-444,10.126
188,0.257611,0.0,0.0690838,-428,9.853
189,0.257611,0.0,0.0685221,-412,9.993
190,0.257611,0.0,0.0664162,-525,10.069
191,0.257611,0.0,0.0690965,-331,9.911
192,0.257611,0.0,0.0688622,-364,10.157
193,0.257611,0.0,0.071182,-525,10.172
194,0.257611,0.0,0.0736357,-492,9.821
195,0.257611,0.0,0.0718655,-444,9.823
196,0.257611,0.0,0.0694738,-476,9.936
197,0.257611,0.0,0.0645514,-299,10.243
198,0.257611,0.0,0.0562995,-444,9.794
199,0.257611,0.0,0.0483561,-444,10.14
200,0.257611,0.0,0.0375573,-476,9.897
201,0.257611,0.0,0.0309925,-412,10.043
202,0.257611,0.0,0.0263534,-412,10.024
203,0.257611,0.0,0.0262382,-460,10.329
204,0.256713,0.0,0.0235805,-444,9.55
205,0.254918,0.0,0.019131,-428,9.931
206,0.24684,-0.897599,0.0174129,-476,10.408
207,0.245942,-0.897599,0.0128716,-460,9.629
208,0.231581,-0.897599,-0.000904375,-428,10.169
209,0.222605,-0.897599,0.000966675,-331,10.016
210,0.220809,-1.7952,-0.000180767,-315,9.893
211,0.199267,-0.897599,-0.00802456,-219,10.761
212,0.196574,-0.897599,-0.0277097,-9,9.183
213,0.186701,-1.7952,-0.0307461,39,9.987
214,0.175032,-0.897599,-0.038765,104,10.02
215,0.15708,-0.897599,-0.0607669,104,10.093
216,0.148104,-0.897599,-0.0603368,233,9.864
217,0.141821,0.0,-0.0940147,249,13.19
218,0.133742,-0.897599,-0.104548,458,7.381
219,0.132845,-0.897599,-0.116555,474,9.541
220,0.114893,-0.897599,-0.123525,474,10.154
221,0.113097,-0.897599,-0.127407,555,9.828
222,0.0996335,-1.7952,-0.127407,539,9.992
223,0.0861695,-1.7952,-0.126871,652,10.088
224,0.0700127,-0.897599,-0.136222,668,9.942
225,0.0538559,-1.7952,-0.147565,829,9.906
226,0.0394943,-0.897599,-0.164862,909,10.115
227,0.0242352,-0.897599,-0.164862,974,9.923
228,0.013464,-0.897599,-0.194347,1167,10.169
229,0.0035904,-0.897599,-0.194347,1296,9.825
230,-0.0107712,0.0,-0.213408,1296,10.413
231,-0.0107712,-0.897599,-0.219111,1296,9.616
232,-0.0161568,-0.897599,-0.233582,1457,9.978
233,-0.0206448,-0.897599,-0.2337,1457,10.073
234,-0.0287232,-0.897599,-0.243621,1457,9.932
235,-0.0287232,0.0,-0.243504,1441,10.175
236,-0.0341088,-0.897599,-0.242705,1377,9.785
237,-0.040392,-0.897599,-0.237257,1425,10.047
238,-0.0538559,0.0,-0.234025,1344,10.224
239,-0.0547535,-0.897599,-0.235442,1361,9.77
240,-0.0619343,-0.897599,-0.232837,1248,10.051
241,-0.0700127,-0.897599,-0.232916,1361,9.948
242,-0.0780911,-0.897599,-0.235957,1361,10.055
243,-0.0852719,-0.897599,-0.232196,1425,10.136
244,-0.0978383,-0.897599,-0.228962,1377,10.078
245,-0.103224,0.0,-0.229992,1377,9.848
246,-0.103224,0.0,-0.232406,1457,10.666
247,-0.105917,0.0,-0.208331,1522,9.254
248,-0.105917,0.0,-0.176103,1441,10.015
249,-0.105917,0.0,-0.165838,1393,9.98
250,-0.105019,0.0,-0.16172,1361,9.982
251,-0.104121,0.0,-0.152282,1296,10.053
252,-0.103224,0.0,-0.150293,1280,10.394
253,-0.102326,0.0,-0.160036,1232,9.926
254,-0.102326,0.0,-0.153825,1167,9.671
255,-0.102326,0.0,-0.149807,1103,9.971
256,-0.102326,0.0,-0.150727,1071,10.025
257,-0.102326,0.0,-0.154421,1022,9.968
258,-0.102326,0.0,-0.155971,974,10.224
259,-0.102326,0.0,-0.157449,942,9.808
260,-0.102326,0.0,-0.157301,893,10.138
261,-0.103224,0.0,-0.155257,877,10.018
262,-0.105019,0.0,-0.156797,877,9.842
263,-0.105019,-0.897599,-0.151197,813,9.943
264,-0.106814,0.0,-0.146046,813,10.082
265,-0.108609,-0.897599,-0.15221,764,9.97
266,-0.113995,0.0,-0.142253,797,9.936
267,-0.113995,0.0,-0.140495,732,9.916
268,-0.11579,0.0,-0.138781,780,10.266
269,-0.117585,0.0,-0.131434,716,10.03
270,-0.118483,0.0,-0.128603,700,10.042
271,-0.119381,0.0,-0.128001,684,9.834
272,-0.119381,0.0,-0.122515,684,10.038
273,-0.119381,0.0,-0.12039,652,9.924
274,-0.119381,0.0,-0.123712,635,10.048
275,-0.119381,0.0,-0.120916,587,10.038
276,-0.119381,0.0,-0.11667,587,9.972
277,-0.120278,0.0,-0.119536,523,10.214
278,-0.120278,0.0,-0.111112,523,9.751
279,-0.121176,0.0,-0.106923,523,10.032
280,-0.122073,0.0,-0.108706,490,10.064
281,-0.122971,-0.897599,-0.105045,507,10.004
282,-0.124766,0.0,-0.100827,426,9.955
283,-0.125664,0.0,-0.107552,458,10.288
284,-0.126561,0.0,-0.0996905,490,9.984
285,-0.126561,0.0,-0.0960113,458,10.248
286,-0.127459,0.0,-0.0931736,394,9.425
287,-0.127459,0.0,-0.0893935,410,9.964
288,-0.127459,0.0,-0.0853111,378,10.037
289,-0.127459,0.0,-0.0846829,394,10.151
290,-0.127459,0.0,-0.0889477,329,9.864
291,-0.127459,0.0,-0.0852538,362,9.999
292,-0.127459,0.0,-0.0844072,313,9.97
293,-0.127459,0.0,-0.0868041,297,9.89
294,-0.128357,0.0,-0.0808175,329,10.127
295,-0.128357,0.0,-0.0819634,329,9.975
296,-0.129254,0.0,-0.0780202,281,10.103
297,-0.131049,-0.897599,-0.0755816,233,9.902
298,-0.131947,0.0,-0.074521,297,10.016
299,-0.132845,0.0,-0.0747855,281,10.012
300,-0.132845,0.0,-0.0643696,329,9.968
301,-0.132845,0.0,-0.0567675,249,9.979
302,-0.132845,0.0,-0.0648842,345,10.04
303,-0.132845,0.0,-0.0664205,362,9.97
304,-0.132845,0.0,-0.0630779,249,10.064
305,-0.132845,0.0,-0.0646697,345,10.11
306,-0.132845,0.0,-0.0642776,168,9.939
307,-0.132845,0.0,-0.0626596,297,9.938
308,-0.132845,0.0,-0.0579326,297,10.111
309,-0.132845,0.0,-0.0533531,152,9.847
310,-0.132845,0.0,-0.0533937,152,10.454
311,-0.132845,0.0,-0.0508554,233,9.828
312,-0.132845,0.0,-0.0519162,281,9.751
313,-0.132845,0.0,-0.0524097,136,10.041
314,-0.132845,0.0,-0.0495397,120,10.017
315,-0.132845,0.0,-0.0491598,136,9.83
316,-0.132845,0.0,-0.0450648,136,10.27
317,-0.132845,0.0,-0.0449929,136,13.985
318,-0.132845,0.0,-0.0445773,120,6.426
319,-0.132845,0.0,-0.0428858,120,9.537
320,-0.132845,0.0,-0.0421681,233,10.614
321,-0.132845,0.0,-0.0387995,120,9.425
322,-0.132845,0.0,-0.0413708,120,10.129
323,-0.132845,0.0,-0.0432977,104,9.688
324,-0.132845,0.0,-0.0442128,233,10.101
325,-0.132845,0.0,-0.0492171,120,9.957
326,-0.132845,0.0,-0.0463777,168,9.971
327,-0.132845,0.0,-0.0451467,120,9.95
328,-0.132845,0.0,-0.0430587,104,10.137
329,-0.132845,0.0,-0.0398933,168,9.894
330,-0.132845,0.0,-0.0442916,104,10.067
331,-0.132845,0.0,-0.0427671,88,10.028
332,-0.132845,0.0,-0.0432183,88,10.064
333,-0.132845,0.0,-0.0438731,217,9.898
334,-0.132845,0.0,-0.0455239,88,10.298
335,-0.132845,0.0,-0.0480395,88,9.633
336,-0.132845,0.0,-0.0482245,88,10.088
337,-0.132845,0.0,-0.0493656,104,10.103
338,-0.132845,0.0,-0.0491013,71,9.855
339,-0.132845,0.0,-0.0472834,71,9.953
340,-0.132845,0.0,-0.0465785,168,10.488
341,-0.132845,0.0,-0.0453894,168,9.51
342,-0.132845,0.0,-0.045473,168,10.227
343,-0.132845,0.0,-0.0425835,71,9.92
344,-0.132845,0.0,-0.0438611,71,9.977
345,-0.132845,0.0,-0.0435739,168,10.183
346,-0.132845,0.0,-0.0418244,168,9.761
347,-0.132845,0.0,-0.0446744,71,9.982
348,-0.132845,0.0,-0.0450988,88,10.234
349,-0.132845,0.0,-0.0408725,88,9.739
350,-0.132845,0.0,-0.039348,71,9.952
351,-0.132845,0.0,-0.0385321,88,10.061
352,-0.132845,0.0,-0.0373891,168,9.971
353,-0.132845,0.0,-0.0400962,71,10.314
354,-0.132845,0.0,-0.0394876,71,9.952
355,-0.132845,0.0,-0.0411759,71,10.305
356,-0.132845,0.0,-0.0384929,168,9.522
357,-0.132845,0.0,-0.0402674,71,9.892
358,-0.132845,0.0,-0.0411411,71,10.448
359,-0.132845,0.0,-0.0397883,71,9.617
360,-0.132845,0.0,-0.0392148,71,10.043
361,-0.132845,0.0,-0.0351326,71,9.908
362,-0.132845,0.0,-0.0357485,71,10.01
363,-0.132845,0.0,-0.0385822,71,10.074
364,-0.132845,0.0,-0.0339152,152,9.945
365,-0.132845,0.0,-0.0355215,71,9.968
366,-0.132845,0.0,-0.0361337,71,10.029
367,-0.132845,0.0,-0.0401704,168,9.964
368,-0.132845,0.0,-0.0421123,71,10.126
369,-0.132845,0.0,-0.0393834,71,9.884
370,-0.132845,0.0,-0.0417976,71,10.081
371,-0.132845,0.0,-0.0406727,88,9.917
372,-0.132845,0.0,-0.0416245,55,10.085
373,-0.132845,0.0,-0.0418805,71,9.968
374,-0.132845,0.0,-0.0412295,152,10.504
375,-0.132845,0.0,-0.0414069,168,9.724
376,-0.132845,0.0,-0.0378388,71,9.823
377,-0.132845,0.0,-0.0380059,71,9.898
378,-0.132845,0.0,-0.0396168,71,10.041
379,-0.132845,0.0,-0.0350848,71,9.941
380,-0.132845,0.0,-0.0380076,152,10.076
381,-0.132845,0.0,-0.0362446,71,9.992
382,-0.132845,0.0,-0.0363832,71,9.994
383,-0.132845,0.0,-0.042371,71,10.002
384,-0.132845,0.0,-0.0401875,71,9.988
385,-0.132845,0.0,-0.0411941,71,9.983
386,-0.132845,0.0,-0.03962,71,10.172
387,-0.132845,0.0,-0.0405787,71,9.802
388,-0.132845,0.0,-0.0409837,55,10.074
389,-0.132845,0.0,-0.0365181,71,9.951
390,-0.132845,0.0,-0.0391138,71,10.331
391,-0.132845,0.0,-0.0383092,71,9.797
392,-0.132845,0.0,-0.0396699,71,10.423
393,-0.132845,0.0,-0.0398531,71,9.473
394,-0.132845,0.0,-0.038827,71,9.989
395,-0.132845,0.0,-0.0416541,71,9.968
396,-0.132845,0.0,-0.0397613,71,10.004
397,-0.132845,0.0,-0.0377589,71,10.004
398,-0.132845,0.0,-0.038416,71,10.059
399,-0.132845,0.0,-0.0348963,39,9.951
400,-0.132845,0.0,-0.0383335,71,10.163
401,-0.132845,0.0,-0.0356499,71,9.867
402,-0.132845,0.0,-0.038304,71,9.96
403,-0.132845,0.0,-0.0410242,39,10.169
404,-0.132845,0.0,-0.0397422,71,9.871
405,-0.132845,0.0,-0.0410797,71,10.079
406,-0.132845,0.0,-0.0402525,55,9.96
407,-0.132845,0.0,-0.0384318,39,9.904
408,-0.132845,0.0,-0.0374334,55,10.157
409,-0.132845,0.0,-0.0359819,55,9.952
