,q [rad],qvel [rad/s],tau [Nm],i [mA],dt [ms]
60,0.234273,0.0,0.330343,-2281,10.223
61,0.234273,0.897599,0.330515,-2539,9.937
62,0.236966,0.0,0.296403,-2410,10.064
63,0.236966,0.0,0.296032,-2491,10.058
64,0.235171,0.0,0.288361,-2426,9.727
65,0.234273,0.0,0.275748,-2345,10.066
66,0.233376,0.0,0.264371,-2265,10.172
67,0.232478,0.0,0.264097,-2200,9.861
68,0.232478,0.0,0.261976,-2104,9.946
69,0.232478,0.0,0.264041,-2039,9.984
70,0.232478,0.0,0.267643,-1991,10.287
71,0.232478,0.0,0.260067,-1910,9.801
72,0.232478,0.0,0.255061,-1846,10.663
73,0.232478,0.0,0.251539,-1765,9.451
74,0.232478,0.0,0.246504,-1749,10.0
75,0.233376,0.0,0.2395,-1669,9.922
76,0.234273,0.0,0.236296,-1604,9.856
77,0.235171,0.0,0.23331,-1540,10.175
78,0.236966,0.897599,0.22632,-1491,9.853
79,0.238761,0.897599,0.217955,-1443,9.903
80,0.241454,0.897599,0.221562,-1427,10.037
81,0.244147,0.897599,0.217141,-1443,9.996
82,0.24684,0.0,0.211832,-1459,10.525
83,0.249532,0.0,0.205815,-1395,9.593
84,0.25043,0.0,0.200284,-1395,10.008
85,0.253123,0.897599,0.199755,-1330,10.04
86,0.253123,0.0,0.198188,-1314,10.05
87,0.25402,0.897599,0.203249,-1250,9.889
88,0.254918,0.0,0.195652,-1298,10.035
89,0.255816,0.0,0.196564,-1218,9.868
90,0.257611,0.0,0.191362,-1218,10.106
91,0.260304,0.0,0.185631,-1137,9.9
92,0.262996,0.897599,0.184006,-1105,10.026
93,0.271075,0.0,0.182718,-1089,9.926
94,0.271075,0.897599,0.188941,-1121,10.103
95,0.27646,0.0,0.183845,-1153,9.962
96,0.280948,0.0,0.181228,-1121,10.031
97,0.284539,0.0,0.1721,-1121,9.913
98,0.288129,0.897599,0.170209,-1121,10.06
99,0.289924,0.0,0.170001,-1105,10.107
100,0.290822,0.0,0.146993,-1137,9.966
101,0.290822,0.0,0.133305,-1218,10.32
102,0.290822,0.0,0.129692,-1121,9.717
103,0.290822,0.0,0.126197,-1073,9.88
104,0.290822,0.0,0.122605,-1073,10.399
105,0.290822,0.0,0.127466,-1024,9.693
106,0.290822,0.0,0.130424,-1056,10.062
107,0.290822,0.0,0.132508,-1008,10.459
108,0.290822,0.0,0.13012,-1008,9.631
109,0.290822,0.0,0.128398,-960,9.786
110,0.290822,0.0,0.126954,-1008,10.033
111,0.290822,0.0,0.118287,-928,9.962
112,0.290822,0.0,0.113332,-928,10.016
113,0.290822,0.0,0.111435,-879,9.991
114,0.290822,0.0,0.113501,-863,10.174
115,0.290822,0.0,0.112194,-911,9.819
116,0.290822,0.0,0.108549,-847,10.039
117,0.290822,0.0,0.110971,-831,9.977
118,0.290822,0.0,0.107357,-847,10.03
119,0.290822,0.0,0.106295,-783,9.955
120,0.290822,0.0,0.108384,-799,10.126
121,0.290822,0.0,0.105921,-783,9.877
122,0.290822,0.0,0.106931,-750,10.109
123,0.290822,0.0,0.106574,-702,9.889
124,0.290822,0.0,0.10618,-718,10.143
125,0.290822,0.0,0.104245,-734,9.893
126,0.290822,0.0,0.104161,-670,10.339
127,0.290822,0.0,0.107725,-734,9.637
128,0.290822,0.0,0.107112,-718,10.191
129,0.290822,0.0,0.111784,-670,9.848
130,0.290822,0.0,0.110425,-670,10.064
131,0.290822,0.0,0.109778,-637,9.891
132,0.290822,0.0,0.109418,-637,10.428
133,0.290822,0.0,0.103607,-605,9.565
134,0.290822,0.0,0.0999432,-573,10.46
135,0.290822,0.0,0.100785,-525,9.555
136,0.290822,0.0,0.0970735,-573,10.034
137,0.290822,0.0,0.102483,-654,10.016
138,0.290822,0.0,0.100847,-605,10.201
139,0.290822,0.0,0.101934,-541,9.663
140,0.29172,0.897599,0.100066,-509,10.239
141,0.292617,0.0,0.0958332,-525,9.832
142,0.293515,0.0,0.100344,-525,10.272
143,0.29531,0.0,0.0916441,-541,9.734
144,0.29531,0.0,0.0895604,-509,10.849
145,0.296208,0.0,0.0855555,-492,9.157
146,0.296208,0.0,0.0795249,-509,9.996
147,0.296208,0.0,0.0793419,-492,9.969
148,0.296208,0.0,0.0874841,-476,10.054
149,0.296208,0.0,0.0922292,-509,10.016
150,0.296208,0.0,0.0925342,-509,10.014
151,0.296208,0.0,0.0906971,-476,9.944
152,0.296208,0.0,0.0914848,-476,10.013
153,0.296208,0.0,0.0868209,-476,10.069
154,0.297105,0.0,0.0837792,-476,10.189
155,0.297105,0.0,0.0818057,-476,9.738
156,0.297105,0.0,0.075548,-476,10.2
157,0.297105,0.0,0.0757426,-444,9.779
158,0.297105,0.0,0.0734031,-380,9.986
159,0.297105,0.0,0.0742766,-444,10.008
160,0.297105,0.0,0.0762835,-492,9.924
161,0.297105,0.0,0.0737422,-428,9.983
162,0.297105,0.0,0.0717548,-412,10.178
163,0.297105,0.0,0.0668821,-412,9.993
164,0.297105,0.0,0.0627162,-476,9.951
165,0.297105,0.0,0.0607183,-492,10.093
166,0.297105,0.0,0.0523884,-364,10.218
167,0.297105,0.0,0.0527432,-444,9.734
168,0.297105,0.0,0.0550832,-380,9.951
169,0.297105,0.0,0.055939,-444,9.987
170,0.297105,0.0,0.0581671,-460,10.129
171,0.297105,0.0,0.0569165,-460,9.974
172,0.297105,0.0,0.0588531,-525,10.003
173,0.297105,0.0,0.0577933,-396,9.916
174,0.297105,0.0,0.0526741,-380,10.016
175,0.297105,0.0,0.05165,-444,10.018
176,0.297105,0.0,0.0451315,-492,9.95
177,0.297105,0.0,0.0429333,-525,10.057
178,0.297105,0.0,0.0365488,-331,10.05
179,0.297105,0.0,0.0356441,-347,10.327
180,0.297105,0.0,0.0357442,-460,9.633
181,0.297105,0.0,0.0327932,-476,9.935
182,0.297105,0.0,0.0336004,-444,10.122
183,0.297105,0.0,0.0343956,-525,9.967
184,0.297105,0.0,0.0360048,-444,9.909
185,0.296208,0.0,0.0340365,-492,10.983
186,0.29531,0.0,0.0333775,-492,9.334
187,0.29531,0.0,0.0340333,-492,9.68
188,0.294412,0.0,0.0313858,-476,9.926
189,0.293515,0.0,0.031806,-476,10.018
190,0.292617,0.0,0.0347505,-476,10.197
191,0.29172,0.0,0.032645,-444,9.886
192,0.290822,0.0,0.0359929,-444,10.233
193,0.289924,0.0,0.0341464,-476,9.793
194,0.289027,0.0,0.0378383,-476,9.978
195,0.289027,0.0,0.0391023,-476,9.995
196,0.289027,0.0,0.0373153,-444,9.973
197,0.289027,0.0,0.0356664,-444,9.988
198,0.289027,0.0,0.0339172,-428,10.236
199,0.289027,0.0,0.0367314,-476,9.848
200,0.289027,0.0,0.0336202,-509,10.052
201,0.289027,0.0,0.0326301,-412,9.907
202,0.289027,0.0,0.0374122,-509,10.123
203,0.289027,0.0,0.0389592,-557,9.898
204,0.289027,0.0,0.0433284,-476,10.115
205,0.289027,0.0,0.0463197,-557,9.929
206,0.289027,0.0,0.04551,-557,10.083
207,0.289027,0.0,0.047313,-444,9.9
208,0.289027,0.0,0.0474154,-557,10.039
209,0.289027,0.0,0.0464509,-476,9.988
210,0.289027,0.0,0.0469026,-525,9.949
211,0.289027,0.0,0.0452262,-428,10.04
212,0.289027,0.0,0.0472485,-557,9.898
213,0.289027,0.0,0.0454172,-492,9.999
214,0.289027,0.0,0.0449314,-476,10.049
215,0.289027,0.0,0.047366,-541,9.961
216,0.289027,0.0,0.0473289,-476,10.73
217,0.289027,0.0,0.0483288,-509,9.391
218,0.289027,0.0,0.0490137,-509,10.023
219,0.289027,0.0,0.0475123,-509,9.922
220,0.289027,0.0,0.0514987,-460,10.012
221,0.289027,0.0,0.0491317,-476,9.923
222,0.289027,0.0,0.0509056,-509,10.105
223,0.289027,0.0,0.0508626,-589,9.924
224,0.289027,0.0,0.0522221,-509,10.224
225,0.289027,0.0,0.0532692,-541,9.788
226,0.289027,0.0,0.0521427,-509,10.161
227,0.289027,0.0,0.0522862,-557,9.804
228,0.289027,0.0,0.0517322,-557,10.0
229,0.289027,0.0,0.0517279,-509,10.021
230,0.289027,0.0,0.0540074,-509,10.013
231,0.289027,0.0,0.0526992,-460,10.012
232,0.289027,0.0,0.05311,-509,10.005
233,0.289027,0.0,0.0502039,-525,10.101
234,0.289027,0.0,0.0505556,-509,9.865
235,0.289027,0.0,0.0495425,-541,10.093
236,0.289027,0.0,0.0470004,-509,9.888
237,0.289027,0.0,0.0462615,-541,10.086
238,0.289027,0.0,0.0456253,-557,9.97
239,0.289027,0.0,0.0491881,-509,9.856
240,0.289027,0.0,0.0509136,-541,10.19
241,0.289027,0.0,0.0509377,-557,9.894
242,0.289027,0.0,0.0551462,-525,10.115
243,0.289027,0.0,0.0529627,-509,9.847
244,0.289027,0.0,0.0524082,-573,10.133
245,0.289027,0.0,0.0490478,-557,9.895
246,0.289027,0.0,0.045297,-573,10.14
247,0.289027,0.0,0.0434344,-509,9.828
248,0.288129,0.0,0.0401152,-525,10.136
249,0.288129,-0.897599,0.0388187,-589,9.813
250,0.287232,0.0,0.03863,-573,10.043
251,0.286334,0.0,0.0255428,-573,10.31
252,0.283641,0.0,0.0280406,-460,9.734
253,0.280948,-0.897599,0.0233163,-492,10.578
254,0.275563,-0.897599,0.012566,-557,9.547
255,0.267484,-0.897599,0.0111601,-509,9.877
256,0.254918,-1.7952,0.000572554,-428,9.955
257,0.221707,-1.7952,-0.00489877,-380,9.987
258,0.218117,-2.6928,-0.00804568,-315,9.969
259,0.195677,-1.7952,-0.00804568,-154,10.065
260,0.174134,-2.6928,-0.0534039,168,9.991
261,0.140923,-1.7952,-0.0617465,265,10.169
262,0.13823,-0.897599,-0.0654116,458,9.989
263,0.126561,-0.897599,-0.154321,652,9.906
264,0.113097,-0.897599,-0.148102,942,10.039
265,0.113097,-0.897599,-0.135745,877,9.878
266,0.109507,0.0,-0.173212,926,10.26
267,0.108609,0.0,-0.170487,1038,9.871
268,0.108609,0.0,-0.161706,990,9.951
269,0.107712,0.0,-0.177984,926,10.038
270,0.105917,-0.897599,-0.178292,893,10.207
271,0.0996335,-0.897599,-0.16952,813,9.637
272,0.0906575,-1.7952,-0.168969,829,10.193
273,0.0780911,-1.7952,-0.175836,829,9.943
274,0.0628319,-1.7952,-0.174608,909,10.126
275,0.0448799,-0.897599,-0.17945,877,9.832
276,0.0287232,-0.897599,-0.187607,974,10.148
277,0.0116688,-0.897599,-0.188133,1135,9.79
278,-0.0026928,-0.897599,-0.188133,1232,10.423
279,-0.0152592,-0.897599,-0.204117,1296,9.567
280,-0.0251328,0.0,-0.22334,1393,10.587
281,-0.031416,0.0,-0.24074,1522,9.547
282,-0.0341088,0.0,-0.237814,1570,10.091
283,-0.0350064,0.0,-0.212743,1586,9.907
284,-0.0350064,0.0,-0.213383,1586,10.038
285,-0.0350064,0.0,-0.228124,1538,12.4
286,-0.0350064,0.0,-0.229806,1489,7.653
287,-0.0350064,0.0,-0.223221,1441,9.848
288,-0.0350064,0.0,-0.234679,1361,10.363
289,-0.0350064,0.0,-0.229099,1328,9.647
290,-0.0368016,0.0,-0.21786,1264,9.936
291,-0.040392,0.0,-0.217298,1216,9.896
292,-0.0511631,-0.897599,-0.210226,1119,10.232
293,-0.0520607,-0.897599,-0.20597,1071,9.867
294,-0.0592415,-0.897599,-0.205582,1054,10.094
295,-0.0673199,-0.897599,-0.203677,1280,9.867
296,-0.0753983,-0.897599,-0.200844,1135,10.132
297,-0.0825791,0.0,-0.2012,1167,9.961
298,-0.0888623,0.0,-0.198426,1199,10.0
299,-0.0933503,0.0,-0.193145,1199,10.082
300,-0.0960431,0.0,-0.186992,1199,10.044
301,-0.0969407,0.0,-0.159068,1199,9.868
302,-0.0960431,0.0,-0.144292,1199,10.142
303,-0.0960431,0.0,-0.145284,1199,9.902
304,-0.0960431,0.0,-0.136928,1135,10.153
305,-0.0960431,0.0,-0.126925,1087,9.885
306,-0.0951455,0.0,-0.134361,1071,9.93
307,-0.0951455,0.0,-0.142863,1038,10.04
308,-0.0951455,0.0,-0.135396,1006,10.063
309,-0.0951455,0.0,-0.135352,974,9.931
310,-0.0951455,0.0,-0.14009,942,10.114
311,-0.0951455,0.0,-0.145909,909,9.787
312,-0.0951455,0.0,-0.146174,877,10.094
313,-0.0951455,0.0,-0.141244,813,10.175
314,-0.0951455,-0.897599,-0.140604,813,10.014
315,-0.0960431,0.0,-0.136278,780,9.711
316,-0.0960431,0.0,-0.133009,716,10.08
317,-0.0960431,0.0,-0.125442,780,10.37
318,-0.0960431,0.0,-0.11669,684,9.617
319,-0.0960431,0.0,-0.114426,635,10.184
320,-0.0960431,0.0,-0.106555,603,9.828
321,-0.0960431,0.0,-0.10501,587,9.96
322,-0.0960431,0.0,-0.0975278,587,10.288
323,-0.0960431,0.0,-0.0952928,555,9.756
324,-0.0960431,0.0,-0.0960777,555,10.072
325,-0.0960431,0.0,-0.0956862,458,10.455
326,-0.0960431,0.0,-0.0946931,507,9.659
327,-0.0960431,0.0,-0.0932983,458,9.775
328,-0.0960431,0.0,-0.0893517,442,10.092
329,-0.0960431,0.0,-0.0856883,394,9.929
330,-0.0960431,0.0,-0.0838332,410,10.053
331,-0.0960431,0.0,-0.0812109,394,10.075
332,-0.0960431,0.0,-0.0795276,362,9.913
333,-0.0960431,0.0,-0.0799116,345,9.989
334,-0.0960431,0.0,-0.0782702,329,9.974
335,-0.0960431,0.0,-0.0779888,281,9.892
336,-0.0969407,0.0,-0.0804178,345,10.203
337,-0.0969407,0.0,-0.0750189,329,9.847
338,-0.0978383,0.0,-0.0738371,265,10.088
339,-0.0987359,0.0,-0.0720378,233,9.992
340,-0.100531,0.0,-0.0656406,200,10.002
341,-0.101429,-0.897599,-0.0674148,313,9.876
342,-0.103224,-0.897599,-0.0660234,313,10.229
343,-0.104121,0.0,-0.0653877,345,9.927
344,-0.104121,0.0,-0.061644,329,10.17
345,-0.104121,0.0,-0.0561048,281,9.817
346,-0.104121,0.0,-0.0645233,313,10.125
347,-0.104121,0.0,-0.0633881,233,9.827
348,-0.104121,0.0,-0.0639045,297,10.194
349,-0.104121,0.0,-0.0652134,152,9.803
350,-0.105019,0.0,-0.0604145,297,10.468
351,-0.105019,0.0,-0.0612842,136,9.602
352,-0.105019,0.0,-0.0610599,200,10.047
353,-0.105917,0.0,-0.0603053,233,9.902
354,-0.106814,0.0,-0.0577762,120,10.124
355,-0.107712,0.0,-0.0554189,104,9.881
356,-0.108609,0.0,-0.0555599,120,10.085
357,-0.108609,0.0,-0.0539775,104,9.837
358,-0.109507,0.0,-0.0547396,168,10.06
359,-0.109507,0.0,-0.0529499,152,10.139
360,-0.109507,0.0,-0.0462412,104,9.918
361,-0.109507,0.0,-0.0461806,152,9.947
362,-0.109507,0.0,-0.0457077,168,10.597
363,-0.109507,0.0,-0.0425386,71,9.447
364,-0.109507,0.0,-0.0406782,168,9.942
365,-0.109507,0.0,-0.0366128,168,10.045
366,-0.109507,0.0,-0.0371188,217,10.046
367,-0.109507,0.0,-0.0350187,71,9.909
368,-0.109507,0.0,-0.0333847,168,10.11
369,-0.109507,0.0,-0.0345441,71,9.897
370,-0.109507,0.0,-0.0339394,168,10.03
371,-0.109507,0.0,-0.0331917,71,10.065
372,-0.109507,0.0,-0.0319701,71,9.911
373,-0.109507,0.0,-0.0335568,136,10.208
374,-0.109507,0.0,-0.0327538,136,9.812
375,-0.109507,0.0,-0.0284409,136,9.907
376,-0.109507,0.0,-0.029709,136,10.169
377,-0.109507,0.0,-0.0297931,136,9.898
378,-0.109507,0.0,-0.026467,55,10.038
379,-0.109507,0.0,-0.0254558,55,10.042
380,-0.109507,0.0,-0.0251282,152,9.964
381,-0.109507,0.0,-0.0251612,71,10.027
382,-0.109507,0.0,-0.0221367,152,9.901
383,-0.109507,0.0,-0.018929,55,10.213
384,-0.109507,0.0,-0.0166228,71,10.197
385,-0.109507,0.0,-0.0142863,55,12.262
386,-0.109507,0.0,-0.0121638,152,7.569
387,-0.109507,0.0,-0.0111161,71,9.976
388,-0.109507,0.0,-0.0144042,71,9.875
389,-0.109507,0.0,-0.0163696,168,9.992
390,-0.109507,0.0,-0.0165822,152,10.024
391,-0.109507,0.0,-0.0154693,71,9.937
392,-0.109507,0.0,-0.0186172,88,10.014
393,-0.109507,0.0,-0.0157165,168,10.001
394,-0.109507,0.0,-0.0149136,168,10.004
395,-0.109507,0.0,-0.014623,71,10.042
396,-0.109507,0.0,-0.0153471,71,10.085
397,-0.109507,0.0,-0.013466,168,9.88
398,-0.109507,0.0,-0.0128127,168,9.987
399,-0.109507,0.0,-0.0138801,168,10.56
400,-0.109507,0.0,-0.0136557,168,9.745
401,-0.109507,0.0,-0.0150052,168,9.744
402,-0.109507,0.0,-0.0131961,88,10.018
403,-0.109507,0.0,-0.0137063,168,9.929
404,-0.109507,0.0,-0.01674,88,10.108
405,-0.109507,0.0,-0.0136775,168,9.869
406,-0.109507,0.0,-0.0137344,104,10.094
407,-0.109507,0.0,-0.0129216,184,9.956
408,-0.109507,0.0,-0.0113262,104,10.002
409,-0.109507,0.0,-0.0104552,104,9.958
410,-0.109507,0.0,-0.00958376,184,10.127
411,-0.109507,0.0,-0.01359,104,9.786
412,-0.109507,0.0,-0.0143731,104,10.31
413,-0.108609,0.0,-0.0153249,168,9.727
414,-0.108609,0.0,-0.0140197,168,10.068
415,-0.108609,0.0,-0.0119683,88,9.97
416,-0.108609,0.0,-0.0155988,200,10.093
417,-0.108609,0.0,-0.0140825,104,9.838
418,-0.108609,0.0,-0.0148146,104,10.233
419,-0.108609,0.0,-0.0142611,168,9.91
420,-0.108609,0.0,-0.0120198,120,10.014
421,-0.108609,0.0,-0.0153225,200,9.93
422,-0.108609,0.0,-0.0137368,120,10.103
423,-0.108609,0.0,-0.0123613,233,10.267
424,-0.108609,0.0,-0.015131,104,9.782
