,q [rad],qvel [rad/s],tau [Nm],i [mA],dt [ms]
272,-0.107712,-1.7952,-0.227047,1328,9.889
273,-0.108609,-0.897599,-0.238208,1328,9.958
274,-0.123869,0.0,-0.236978,1361,10.156
275,-0.123869,0.0,-0.235537,1570,10.02
276,-0.127459,0.0,-0.23123,1425,9.86
277,-0.129254,0.0,-0.203452,1473,10.537
278,-0.129254,0.0,-0.183293,1409,9.646
279,-0.129254,0.0,-0.173886,1393,9.748
280,-0.128357,0.0,-0.170951,1361,10.134
281,-0.128357,0.0,-0.161551,1312,10.022
282,-0.127459,0.0,-0.156416,1264,10.022
283,-0.127459,0.0,-0.154617,1232,10.091
284,-0.127459,0.0,-0.151173,1199,10.096
285,-0.127459,0.0,-0.147111,1135,9.776
286,-0.127459,0.0,-0.147739,1071,10.01
287,-0.127459,0.0,-0.160484,1038,10.009
288,-0.127459,0.0,-0.162666,1038,10.011
289,-0.127459,0.0,-0.160394,1006,10.04
290,-0.127459,0.0,-0.164466,958,9.943
291,-0.127459,0.0,-0.161047,909,10.184
292,-0.127459,-0.897599,-0.161471,893,9.796
293,-0.128357,-0.897599,-0.16015,877,9.935
294,-0.129254,0.0,-0.16208,829,10.245
295,-0.130152,0.0,-0.16085,829,9.879
296,-0.131947,0.0,-0.147266,780,10.084
297,-0.137333,-0.897599,-0.145913,716,10.132
298,-0.137333,0.0,-0.142428,700,9.615
299,-0.140025,0.0,-0.143097,684,10.312
300,-0.143616,0.0,-0.138143,780,9.754
301,-0.147206,0.0,-0.132808,652,10.397
302,-0.148104,0.0,-0.137559,652,9.766
303,-0.148104,0.0,-0.13934,700,9.959
304,-0.148104,0.0,-0.132936,668,9.916
305,-0.148104,0.0,-0.133201,668,10.172
306,-0.149001,0.0,-0.132513,652,9.846
307,-0.149001,0.0,-0.128063,635,10.053
308,-0.149899,0.0,-0.122765,619,9.961
309,-0.151694,0.0,-0.121393,587,9.949
310,-0.152592,0.0,-0.117327,555,9.992
311,-0.155285,0.0,-0.116701,555,10.163
312,-0.155285,0.0,-0.11633,523,9.919
313,-0.156182,0.0,-0.119464,523,10.077
314,-0.157977,0.0,-0.118325,507,10.401
315,-0.16067,0.0,-0.119097,523,9.588
316,-0.166953,0.0,-0.113043,490,9.9
317,-0.166953,-0.897599,-0.112051,539,10.163
318,-0.171441,-0.897599,-0.109122,490,9.782
319,-0.175032,-0.897599,-0.111848,555,10.131
320,-0.178622,0.0,-0.113982,587,9.877
321,-0.181315,-0.897599,-0.114512,619,9.999
322,-0.18311,0.0,-0.112488,619,10.085
323,-0.18311,0.0,-0.104659,619,10.038
324,-0.18311,0.0,-0.0974627,652,10.092
325,-0.18311,0.0,-0.0991957,571,9.837
326,-0.18311,0.0,-0.101613,523,9.973
327,-0.18311,0.0,-0.0974017,523,10.046
328,-0.18311,0.0,-0.0939941,555,9.965
329,-0.18311,0.0,-0.0894305,523,10.031
330,-0.18311,0.0,-0.0855103,523,9.971
331,-0.18311,0.0,-0.0859432,523,9.982
332,-0.18311,0.0,-0.0896895,426,10.006
333,-0.18311,0.0,-0.0897132,426,10.087
334,-0.18311,0.0,-0.0935079,426,10.09
335,-0.18311,0.0,-0.095698,410,9.863
336,-0.18311,0.0,-0.0942055,394,10.01
337,-0.18311,0.0,-0.0942725,394,10.065
338,-0.185803,0.0,-0.0930937,394,10.023
339,-0.187598,0.0,-0.0904847,362,10.31
340,-0.187598,0.0,-0.0928558,329,9.624
341,-0.189393,0.0,-0.0904518,329,10.08
342,-0.192086,0.0,-0.0872937,394,9.772
343,-0.194779,-0.897599,-0.0802175,329,13.964
344,-0.198369,0.0,-0.078809,345,6.156
345,-0.198369,0.0,-0.0764621,362,10.158
346,-0.199267,0.0,-0.0635065,426,9.793
347,-0.199267,0.0,-0.0564843,426,10.029
348,-0.199267,0.0,-0.0629163,426,9.972
349,-0.199267,0.0,-0.0648994,426,10.187
350,-0.199267,0.0,-0.0714447,394,9.894
351,-0.199267,0.0,-0.0734325,426,10.529
352,-0.199267,0.0,-0.075896,362,9.42
353,-0.199267,0.0,-0.0721763,362,10.119
354,-0.199267,0.0,-0.0729599,362,9.849
355,-0.199267,0.0,-0.0712047,345,10.209
356,-0.199267,0.0,-0.0657041,362,9.897
357,-0.199267,0.0,-0.0595937,410,9.945
358,-0.199267,0.0,-0.0575203,313,10.001
359,-0.199267,0.0,-0.0554961,362,10.031
360,-0.199267,0.0,-0.0549906,313,10.005
361,-0.199267,0.0,-0.0521889,362,9.944
362,-0.199267,0.0,-0.0549984,345,10.009
363,-0.199267,0.0,-0.0539949,249,10.051
364,-0.199267,0.0,-0.0496532,297,9.882
365,-0.199267,0.0,-0.0504809,217,10.257
366,-0.199267,0.0,-0.0456413,313,9.781
367,-0.199267,0.0,-0.0438695,362,10.021
368,-0.199267,0.0,-0.038606,394,10.07
369,-0.199267,0.0,-0.03849,249,10.149
370,-0.199267,0.0,-0.0431353,410,9.69
371,-0.199267,0.0,-0.0419819,217,10.097
372,-0.199267,0.0,-0.0397517,233,10.129
373,-0.199267,0.0,-0.0405026,217,10.005
374,-0.199267,0.0,-0.0412683,313,9.893
375,-0.199267,0.0,-0.0437452,217,9.972
376,-0.199267,0.0,-0.0369969,345,9.998
377,-0.199267,0.0,-0.0388519,249,10.064
378,-0.199267,0.0,-0.0353307,217,9.908
379,-0.199267,0.0,-0.031395,297,10.171
380,-0.199267,0.897599,-0.031824,297,9.82
381,-0.198369,0.0,-0.0334141,281,10.366
382,-0.198369,0.0,-0.0314652,378,9.969
383,-0.198369,0.0,-0.0314013,297,9.78
384,-0.198369,0.0,-0.0342678,362,9.814
385,-0.198369,0.0,-0.0364925,217,10.136
386,-0.198369,0.0,-0.0321674,297,9.963
387,-0.198369,0.0,-0.0319782,297,10.009
388,-0.198369,0.0,-0.0304173,378,10.487
389,-0.198369,0.897599,-0.0288138,362,9.455
390,-0.197472,0.0,-0.0300806,378,10.07
391,-0.197472,0.0,-0.0242753,281,9.993
392,-0.196574,0.0,-0.0283879,281,9.961
393,-0.196574,0.0,-0.0299491,249,10.17
394,-0.195677,0.0,-0.0299777,233,9.879
395,-0.195677,0.0,-0.0341849,410,10.024
396,-0.195677,0.0,-0.0356916,378,9.932
397,-0.195677,0.0,-0.0394407,265,10.131
398,-0.195677,0.0,-0.0346075,217,9.868
399,-0.195677,0.0,-0.0304596,217,10.06
400,-0.195677,0.0,-0.0315437,217,9.983
401,-0.195677,0.0,-0.0289878,362,10.166
402,-0.195677,0.0,-0.0321969,233,9.765
403,-0.195677,0.0,-0.0365406,297,10.154
404,-0.195677,0.0,-0.036503,362,9.949
405,-0.195677,0.0,-0.0404735,345,10.118
406,-0.195677,0.0,-0.038419,217,9.989
407,-0.195677,0.0,-0.0383502,233,10.07
408,-0.195677,0.0,-0.037495,362,9.729
409,-0.195677,0.0,-0.0358452,378,10.158
410,-0.195677,0.0,-0.0373229,233,9.854
411,-0.195677,0.0,-0.0349878,297,10.047
412,-0.195677,0.0,-0.0362245,378,10.008
413,-0.195677,0.0,-0.0381503,249,10.085
414,-0.195677,0.0,-0.0388017,378,9.918
415,-0.195677,0.0,-0.040254,249,9.981
416,-0.195677,0.0,-0.0385921,362,9.968
417,-0.195677,0.0,-0.0400927,217,10.211
418,-0.195677,0.0,-0.0419784,362,9.837
419,-0.195677,0.0,-0.0396279,249,10.011
420,-0.195677,0.0,-0.038734,378,9.975
421,-0.195677,0.0,-0.0365727,297,10.059
422,-0.195677,0.0,-0.0389256,297,10.007
423,-0.195677,0.0,-0.0382587,217,9.928
424,-0.195677,0.0,-0.0348602,297,10.131
425,-0.195677,0.0,-0.0376286,217,10.42
426,-0.195677,0.0,-0.0369674,362,9.469
427,-0.195677,0.0,-0.0388809,378,9.994
428,-0.195677,0.0,-0.036764,329,9.966
429,-0.195677,0.0,-0.0348897,378,10.022
430,-0.195677,0.0,-0.0357493,217,9.977
431,-0.195677,0.0,-0.034161,217,10.146
432,-0.195677,0.0,-0.0352342,233,9.943
433,-0.195677,0.0,-0.0356862,217,10.149
434,-0.195677,0.0,-0.0347828,217,9.683
435,-0.195677,0.0,-0.0391817,378,10.084
436,-0.195677,0.0,-0.038048,217,10.007
437,-0.195677,0.0,-0.0391649,249,10.065
438,-0.195677,0.0,-0.0392972,378,9.882
439,-0.195677,0.0,-0.0370161,297,10.107
440,-0.195677,0.0,-0.0378105,233,10.037
441,-0.195677,0.0,-0.033536,378,10.028
442,-0.195677,0.0,-0.0331146,329,9.862
443,-0.195677,0.0,-0.0351764,378,14.233
444,-0.195677,0.0,-0.0344229,362,5.817
445,-0.195677,0.0,-0.0376838,233,10.026
