,q [rad],qvel [rad/s],tau [Nm],i [mA],dt [ms]
73,0.0879647,0.0,0.207038,-1379,9.988
74,0.0879647,0.0,0.212021,-1411,9.945
75,0.0879647,0.0,0.21038,-1346,10.354
76,0.0888623,0.0,0.206229,-1330,9.704
77,0.0915551,0.897599,0.204624,-1266,9.861
78,0.100531,0.897599,0.200089,-1218,10.052
79,0.100531,0.897599,0.201132,-1185,9.883
80,0.108609,0.897599,0.204713,-1218,10.056
81,0.119381,0.897599,0.206063,-1282,9.992
82,0.141821,0.897599,0.202851,-1185,10.13
83,0.146309,1.7952,0.202851,-1250,9.865
84,0.16067,1.7952,0.19657,-1314,10.054
85,0.180417,0.897599,0.19657,-1475,10.396
86,0.18311,0.897599,0.235355,-1540,9.797
87,0.192086,0.897599,0.242111,-1669,10.473
88,0.198369,0.897599,0.237934,-1749,9.434
89,0.201062,0.0,0.235084,-1717,9.839
90,0.201062,0.0,0.208378,-1765,10.276
91,0.201062,0.0,0.196535,-1798,9.884
92,0.201062,0.0,0.205099,-1669,10.11
93,0.201062,0.0,0.201482,-1669,9.842
94,0.201062,0.0,0.207124,-1604,10.183
95,0.201062,0.0,0.211898,-1540,9.869
96,0.201062,0.0,0.203749,-1508,10.139
97,0.201062,0.0,0.196729,-1427,9.821
98,0.201062,0.0,0.193681,-1411,10.304
99,0.201062,0.0,0.194926,-1346,9.745
100,0.201062,0.0,0.196569,-1314,10.107
101,0.201062,0.0,0.196768,-1218,9.741
102,0.20196,0.897599,0.19671,-1218,10.225
103,0.203755,0.897599,0.191289,-1201,9.905
104,0.211833,0.0,0.195444,-1121,10.064
105,0.212731,0.897599,0.190973,-1185,9.889
106,0.219912,0.897599,0.188227,-1137,10.155
107,0.237864,0.897599,0.183808,-1153,9.854
108,0.248635,0.897599,0.178394,-1121,10.23
109,0.259406,0.897599,0.191924,-1137,9.783
110,0.267484,0.897599,0.197732,-1314,10.04
111,0.268382,0.897599,0.198466,-1411,9.91
112,0.271972,0.0,0.196915,-1459,10.32
113,0.27287,0.0,0.155492,-1508,9.99
114,0.27287,0.0,0.141375,-1491,9.957
115,0.271075,-0.897599,0.142702,-1411,9.666
116,0.26928,-0.897599,0.133683,-1411,10.296
117,0.265689,0.0,0.127411,-1363,9.731
118,0.258508,0.0,0.129604,-1218,10.314
119,0.258508,-0.897599,0.129308,-1201,9.661
120,0.255816,-0.897599,0.118795,-1234,10.277
121,0.253123,0.0,0.115522,-1153,9.974
122,0.252225,0.0,0.117386,-1056,10.518
123,0.252225,0.0,0.12245,-992,9.403
124,0.252225,0.0,0.118817,-1024,10.103
125,0.252225,0.0,0.115711,-992,9.86
126,0.252225,0.0,0.124006,-960,10.155
127,0.252225,0.0,0.128384,-928,9.78
128,0.252225,0.0,0.118215,-960,10.095
129,0.252225,0.0,0.127834,-895,9.973
130,0.252225,0.0,0.133441,-831,10.333
131,0.25402,0.0,0.13123,-911,9.764
132,0.255816,0.0,0.132556,-783,10.273
133,0.255816,0.0,0.13006,-815,9.508
134,0.257611,0.897599,0.129639,-799,10.124
135,0.260304,0.0,0.122859,-831,9.877
136,0.262996,0.0,0.124728,-799,10.293
137,0.263894,0.0,0.121131,-863,10.112
138,0.264792,0.0,0.10773,-831,9.753
139,0.264792,0.0,0.107379,-831,9.79
140,0.264792,0.0,0.11439,-799,10.311
141,0.264792,0.0,0.114316,-750,9.986
142,0.264792,0.0,0.113849,-783,10.043
143,0.264792,0.0,0.114073,-734,9.85
144,0.264792,0.0,0.117036,-734,10.125
145,0.264792,0.0,0.114379,-734,9.678
146,0.265689,0.0,0.111753,-750,10.463
147,0.265689,0.0,0.110025,-718,9.806
148,0.265689,0.897599,0.107329,-718,10.101
149,0.266587,0.0,0.108543,-573,9.662
150,0.266587,0.897599,0.113443,-702,10.381
151,0.267484,0.0,0.104797,-654,9.85
152,0.267484,0.0,0.110372,-670,10.207
153,0.268382,0.0,0.104608,-718,9.719
154,0.26928,0.0,0.102102,-654,10.081
155,0.270177,0.0,0.101764,-573,9.82
156,0.271075,0.0,0.103974,-525,10.117
157,0.274665,0.897599,0.107962,-573,10.176
158,0.274665,0.0,0.103805,-557,9.972
159,0.277358,0.0,0.11027,-573,10.337
160,0.279153,0.897599,0.100527,-686,9.642
161,0.284539,0.0,0.097983,-557,9.709
162,0.284539,0.0,0.104578,-637,10.26
163,0.286334,0.0,0.100482,-718,9.942
164,0.287232,0.0,0.0939232,-670,10.17
165,0.287232,0.0,0.0805887,-670,9.687
166,0.287232,0.0,0.0753664,-654,10.176
167,0.287232,0.0,0.0756969,-670,9.937
168,0.287232,0.0,0.0730482,-637,10.019
169,0.287232,0.0,0.0769131,-605,9.955
170,0.287232,0.0,0.0818482,-573,10.273
171,0.287232,0.0,0.0800261,-605,10.013
172,0.287232,0.0,0.0792057,-605,10.185
173,0.287232,0.0,0.0770991,-573,9.807
174,0.287232,0.0,0.0788375,-541,9.804
175,0.287232,0.0,0.0769653,-589,15.1
176,0.287232,0.0,0.0780462,-589,5.359
177,0.287232,0.0,0.0827927,-637,9.377
178,0.287232,0.0,0.0817119,-541,10.601
179,0.287232,0.0,0.0775164,-605,9.762
180,0.287232,0.0,0.075161,-541,9.994
181,0.287232,0.0,0.0733944,-557,9.74
182,0.287232,0.0,0.0696873,-509,10.188
183,0.287232,0.0,0.063747,-541,9.713
184,0.287232,0.0,0.0674186,-541,10.235
185,0.287232,0.0,0.0698471,-541,9.844
186,0.287232,0.0,0.0680639,-557,10.193
187,0.287232,0.0,0.0671675,-557,9.811
188,0.287232,0.0,0.0664405,-509,10.246
189,0.287232,0.0,0.0659743,-509,9.672
190,0.287232,0.0,0.0646897,-525,10.236
191,0.287232,0.0,0.0638061,-509,9.79
192,0.287232,0.0,0.0616561,-525,10.167
193,0.287232,0.0,0.0587248,-476,10.14
194,0.287232,0.0,0.0641937,-541,10.348
195,0.287232,0.0,0.0653891,-525,9.481
196,0.287232,0.0,0.068603,-476,10.579
197,0.287232,0.0,0.0727426,-509,9.341
198,0.287232,0.0,0.0727157,-557,10.142
199,0.287232,0.0,0.0787327,-557,9.748
200,0.287232,0.0,0.0779566,-476,10.222
201,0.287232,0.0,0.0728,-557,9.804
202,0.287232,0.0,0.0764215,-444,10.25
203,0.287232,0.0,0.0755066,-460,9.932
204,0.287232,0.0,0.0719767,-541,10.073
205,0.287232,0.0,0.0738071,-364,9.748
206,0.287232,0.0,0.0758733,-476,10.233
207,0.287232,0.0,0.0773922,-428,9.779
208,0.287232,0.0,0.0727591,-476,10.355
209,0.287232,0.0,0.0712963,-380,9.631
210,0.287232,0.0,0.0679023,-428,10.263
211,0.287232,0.0,0.0626569,-476,9.656
212,0.287232,0.0,0.0613546,-380,10.268
213,0.287232,0.0,0.0572638,-412,10.173
214,0.287232,0.0,0.0612696,-444,10.005
215,0.287232,0.0,0.0630962,-541,9.634
216,0.287232,0.0,0.0686049,-396,10.229
217,0.287232,0.0,0.0722244,-396,9.777
218,0.287232,0.0,0.0698619,-412,10.131
219,0.287232,0.0,0.0726994,-412,10.063
220,0.287232,0.0,0.0696336,-396,9.985
221,0.287232,0.0,0.0676165,-492,9.925
222,0.287232,0.0,0.0652083,-299,9.949
223,0.287232,0.0,0.0621963,-444,9.99
224,0.287232,0.0,0.0595715,-525,10.317
225,0.287232,0.0,0.0566778,-380,10.008
226,0.287232,0.0,0.0601887,-412,9.712
227,0.287232,0.0,0.0651171,-347,9.886
228,0.287232,0.0,0.0649236,-299,10.301
229,0.287232,0.0,0.0679302,-460,9.844
230,0.287232,0.0,0.0669304,-396,9.837
231,0.287232,0.0,0.0642508,-347,10.886
232,0.287232,0.0,0.0660557,-428,9.173
233,0.287232,0.0,0.0632193,-428,9.96
234,0.287232,0.0,0.0621859,-299,10.225
235,0.287232,0.0,0.0607175,-299,9.845
236,0.287232,0.0,0.0603107,-476,9.964
237,0.287232,0.0,0.06178,-412,10.086
238,0.287232,0.0,0.0591516,-444,9.918
239,0.287232,0.0,0.0613014,-299,10.154
240,0.287232,0.0,0.0628294,-299,9.933
241,0.287232,0.0,0.0657873,-380,9.854
242,0.287232,0.0,0.066798,-412,10.425
243,0.287232,0.0,0.0637765,-299,9.744
244,0.287232,0.0,0.0647991,-380,9.981
245,0.287232,0.0,0.0647206,-428,9.998
246,0.287232,0.0,0.0633705,-460,9.933
247,0.287232,0.0,0.0667649,-347,10.265
248,0.287232,0.0,0.0653934,-364,9.792
249,0.288129,0.0,0.0681459,-347,9.954
250,0.288129,0.0,0.0689638,-380,9.986
251,0.288129,0.0,0.0695684,-380,10.151
252,0.288129,0.0,0.0714081,-428,9.823
253,0.288129,0.0,0.0700671,-380,9.991
254,0.288129,0.0,0.0700124,-380,10.196
255,0.289027,0.0,0.0702176,-428,9.786
256,0.289027,0.0,0.0689936,-380,10.172
257,0.289924,0.0,0.0706225,-364,10.049
258,0.289924,0.0,0.0667673,-412,9.848
259,0.289924,0.0,0.0654132,-331,10.022
260,0.289924,0.0,0.0644782,-396,10.027
261,0.289924,0.0,0.0637606,-412,9.904
262,0.289924,0.0,0.0655865,-412,10.218
263,0.289924,0.0,0.0637174,-315,9.778
264,0.289924,0.0,0.0665748,-396,10.125
265,0.289924,0.0,0.0677924,-347,9.862
266,0.289924,0.0,0.0637315,-396,10.099
267,0.289924,0.0,0.0658778,-380,9.957
268,0.289924,0.0,0.0620998,-283,10.566
269,0.289924,0.0,0.0643735,-331,9.553
270,0.289924,0.0,0.0657627,-251,9.942
271,0.289924,0.0,0.063039,-396,9.855
272,0.289924,0.0,0.0627555,-396,10.107
273,0.289924,0.0,0.0607958,-428,10.022
274,0.289924,0.0,0.0592739,-267,10.087
275,0.289924,0.0,0.0638807,-251,9.864
276,0.289924,0.0,0.0607737,-380,9.994
277,0.289924,0.0,0.0568282,-412,9.995
278,0.289924,0.0,0.0543745,-380,10.141
279,0.289924,0.0,0.0532654,-315,9.836
280,0.289924,0.0,0.0499984,-315,10.191
281,0.289924,0.0,0.0432302,-347,9.809
282,0.289924,0.0,0.0450958,-283,10.128
283,0.289924,0.0,0.0429376,-428,9.878
284,0.289924,0.0,0.0455026,-380,10.004
285,0.289924,0.0,0.0458974,-380,10.037
286,0.289924,0.0,0.0507435,-267,10.243
287,0.289924,0.0,0.0538526,-299,9.889
288,0.289924,0.0,0.0541884,-460,9.864
289,0.289924,0.0,0.0544476,-347,10.046
290,0.289924,0.0,0.0548276,-299,9.92
291,0.289924,0.0,0.0530057,-267,9.972
292,0.289924,0.0,0.0515349,-412,10.057
293,0.289924,0.0,0.0493742,-364,10.105
294,0.289924,0.0,0.0480441,-460,9.797
295,0.289924,0.0,0.050091,-428,10.006
296,0.289924,0.0,0.0464853,-380,10.161
297,0.289924,0.0,0.0484111,-267,10.758
298,0.289924,0.0,0.0473646,-299,9.281
299,0.289924,0.0,0.0482792,-347,9.855
300,0.289924,0.0,0.0503967,-299,10.103
301,0.289924,0.0,0.0492067,-396,9.922
302,0.289924,0.0,0.05065,-412,10.009
303,0.289924,0.0,0.0501546,-347,10.662
304,0.289924,0.0,0.0504472,-412,9.313
305,0.289924,0.0,0.0514694,-347,9.994
306,0.289924,0.0,0.0502156,-492,10.011
307,0.289924,0.0,0.0507158,-460,9.936
308,0.289924,0.0,0.0477886,-444,10.28
309,0.289924,0.0,0.0465008,-444,9.812
310,0.289924,0.0,0.0472338,-380,10.081
311,0.289924,0.0,0.0385067,-525,9.903
312,0.289924,0.0,0.0295203,-444,10.19
313,0.289924,0.0,0.0181264,-460,9.781
314,0.289027,0.0,0.0154536,-525,10.101
315,0.286334,0.0,0.0114139,-396,9.916
316,0.281846,-0.897599,0.0033191,-444,10.065
317,0.274665,-1.7952,0.00638166,-412,9.912
318,0.264792,-1.7952,0.00395987,-428,10.285
319,0.251328,-0.897599,-0.00664745,-283,9.659
320,0.236069,-0.897599,-0.0253555,-202,10.073
321,0.218117,-1.7952,-0.0343291,-122,9.892
322,0.201062,-1.7952,-0.0362043,-25,10.084
323,0.182213,-1.7952,-0.0615564,104,10.063
324,0.164261,-1.7952,-0.069584,329,9.983
325,0.149001,-0.897599,-0.069584,523,9.872
326,0.136435,-0.897599,-0.10511,603,10.081
327,0.120278,-0.897599,-0.128204,797,9.996
328,0.120278,-0.897599,-0.13416,845,10.169
329,0.116688,0.0,-0.166561,926,9.827
330,0.11579,0.0,-0.179956,1087,10.089
331,0.11579,0.0,-0.178186,990,9.976
332,0.113995,-0.897599,-0.177038,909,10.277
333,0.105917,-0.897599,-0.175982,909,9.92
334,0.105019,-0.897599,-0.182913,877,9.709
335,0.0960431,-0.897599,-0.183252,861,9.985
336,0.0718079,-1.7952,-0.183252,861,10.208
337,0.0682175,-1.7952,-0.182171,797,9.894
338,0.0376992,-1.7952,-0.202944,926,10.54
339,0.0341088,-0.897599,-0.200131,1216,9.573
340,0.017952,-1.7952,-0.199919,1151,9.795
341,0.0035904,-0.897599,-0.218079,1409,9.966
342,-0.0143616,-1.7952,-0.218079,1312,9.997
343,-0.0296208,-0.897599,-0.233388,1506,9.961
344,-0.031416,-0.897599,-0.237271,1522,10.373
345,-0.0368016,0.0,-0.267057,1699,9.69
346,-0.0394943,0.0,-0.268731,1747,10.026
347,-0.040392,0.0,-0.268208,1715,10.037
348,-0.040392,0.0,-0.267869,1618,10.04
349,-0.040392,0.0,-0.26488,1602,9.967
350,-0.0430847,0.0,-0.259714,1473,10.216
351,-0.0430847,0.0,-0.261657,1425,9.809
352,-0.0466751,0.0,-0.255389,1328,10.074
353,-0.0529583,-1.7952,-0.242067,1361,9.834
354,-0.0619343,-0.897599,-0.232487,1296,10.121
355,-0.0727055,-0.897599,-0.236986,1199,9.906
356,-0.0834767,-1.7952,-0.241215,1328,10.065
357,-0.0951455,-0.897599,-0.233574,1328,9.919
358,-0.107712,-0.897599,-0.233193,1409,10.0
359,-0.118483,-0.897599,-0.244689,1522,10.02
360,-0.128357,-0.897599,-0.248323,1473,9.948
361,-0.135537,0.0,-0.252401,1586,10.128
362,-0.140025,0.0,-0.259542,1618,9.994
363,-0.141821,0.0,-0.238683,1651,10.009
364,-0.141821,0.0,-0.210712,1618,10.074
365,-0.141821,0.0,-0.204735,1618,9.968
366,-0.141821,0.0,-0.206541,1554,9.932
367,-0.141821,0.0,-0.211363,1457,10.199
368,-0.141821,0.0,-0.223394,1441,9.758
369,-0.141821,0.0,-0.220787,1393,9.993
370,-0.141821,0.0,-0.207669,1361,10.098
371,-0.141821,0.0,-0.208475,1280,10.02
372,-0.141821,0.0,-0.207572,1264,9.946
373,-0.141821,0.0,-0.206105,1183,10.55
374,-0.141821,0.0,-0.20225,1135,9.371
375,-0.142718,0.0,-0.196676,1071,10.089
376,-0.143616,0.0,-0.191827,1038,10.015
377,-0.145411,-0.897599,-0.187424,974,9.904
378,-0.148104,0.0,-0.185249,958,10.057
379,-0.151694,0.0,-0.182802,926,10.059
380,-0.155285,0.0,-0.173766,974,9.926
381,-0.158875,0.0,-0.171127,861,9.885
382,-0.162465,0.0,-0.165765,942,10.429
383,-0.165158,0.0,-0.163606,813,9.694
384,-0.167851,0.0,-0.165307,893,10.396
385,-0.168749,0.0,-0.159935,893,9.596
386,-0.169646,0.0,-0.160063,861,10.112
387,-0.169646,0.0,-0.149935,877,9.886
388,-0.169646,0.0,-0.146529,845,10.251
389,-0.169646,0.0,-0.146783,813,9.76
390,-0.169646,0.0,-0.148963,813,10.262
391,-0.170544,0.0,-0.147926,780,9.663
392,-0.170544,0.0,-0.144323,716,10.147
393,-0.171441,-0.897599,-0.148553,716,9.782
394,-0.173237,-0.897599,-0.148283,684,10.315
395,-0.180417,0.0,-0.149813,587,9.817
396,-0.185803,-0.897599,-0.145449,700,10.066
397,-0.190291,-0.897599,-0.14463,668,10.413
398,-0.192984,0.0,-0.143599,635,9.657
399,-0.199267,-0.897599,-0.142594,748,9.851
400,-0.204653,0.0,-0.143068,748,10.086
401,-0.209141,0.0,-0.136732,748,9.945
402,-0.211833,0.0,-0.132147,797,10.343
403,-0.211833,0.0,-0.102531,780,9.72
404,-0.211833,0.0,-0.0910606,813,9.964
405,-0.210936,0.897599,-0.0922358,780,9.975
406,-0.209141,0.0,-0.0857293,764,10.092
407,-0.208243,0.0,-0.0752931,748,9.902
408,-0.20555,0.897599,-0.0817548,732,10.383
409,-0.203755,0.0,-0.0750859,716,9.634
410,-0.201062,0.0,-0.0647069,684,10.698
411,-0.198369,0.0,-0.0675939,603,9.215
412,-0.196574,0.0,-0.0669123,603,10.176
413,-0.193881,0.0,-0.06116,587,9.91
414,-0.192984,0.897599,-0.060205,539,10.213
415,-0.191189,0.0,-0.0553978,507,10.13
416,-0.191189,0.0,-0.0534523,490,9.71
417,-0.191189,0.0,-0.0523734,507,9.999
418,-0.191189,0.0,-0.0494531,426,10.117
419,-0.191189,0.0,-0.0439662,426,10.002
420,-0.191189,0.0,-0.0408719,458,9.822
421,-0.190291,0.0,-0.0450202,394,10.031
422,-0.189393,0.0,-0.041462,458,9.926
423,-0.188496,0.0,-0.0403929,458,9.942
424,-0.187598,0.0,-0.0401859,394,10.17
425,-0.186701,0.0,-0.0382066,426,9.823
426,-0.185803,0.0,-0.0400979,410,10.18
427,-0.184905,0.0,-0.0371319,362,9.906
428,-0.184008,0.0,-0.0390694,410,10.025
429,-0.184008,0.0,-0.0449067,362,10.084
430,-0.184008,0.0,-0.047902,362,10.139
431,-0.184008,0.0,-0.0489147,329,9.789
432,-0.184008,0.0,-0.0452146,249,9.999
433,-0.184008,0.0,-0.0490127,297,10.009
434,-0.184008,0.0,-0.0535281,249,10.033
435,-0.184008,0.0,-0.0517579,394,10.275
436,-0.184008,0.0,-0.0522831,329,9.663
437,-0.184008,0.0,-0.0485945,313,10.166
438,-0.184008,0.0,-0.051186,297,9.852
439,-0.184008,0.0,-0.0539035,345,9.936
440,-0.184008,0.0,-0.0527072,410,10.228
441,-0.184008,0.0,-0.0540315,329,9.774
442,-0.184008,0.0,-0.0567182,329,10.284
443,-0.184008,0.0,-0.0619151,217,10.259
444,-0.184008,0.0,-0.0632634,217,9.505
445,-0.184008,0.0,-0.0640642,362,10.026
446,-0.184008,0.0,-0.0655554,217,10.016
447,-0.184008,0.0,-0.0628989,345,9.898
448,-0.184008,0.0,-0.0664879,265,10.223
449,-0.184008,0.0,-0.0655588,297,9.823
450,-0.184008,0.0,-0.0633581,217,10.309
451,-0.184905,0.0,-0.0679688,297,9.865
452,-0.185803,0.0,-0.0660855,184,10.035
453,-0.186701,0.0,-0.0680353,297,9.804
454,-0.188496,0.0,-0.0669469,184,10.404
455,-0.189393,0.0,-0.0654226,281,9.765
456,-0.191189,0.0,-0.0679136,184,9.79
457,-0.192086,0.0,-0.0648003,184,10.135
458,-0.192086,0.0,-0.0675296,329,9.921
459,-0.192984,0.0,-0.0637852,329,10.024
460,-0.192984,0.0,-0.05954,184,9.894
461,-0.192984,0.0,-0.0607995,265,10.334
462,-0.192984,0.0,-0.061529,378,10.163
463,-0.192984,0.0,-0.0646969,200,9.51
464,-0.192984,0.0,-0.0647073,329,10.119
465,-0.192984,0.0,-0.0642408,184,9.927
466,-0.192984,0.0,-0.0650707,313,10.186
467,-0.192984,0.0,-0.0600301,184,9.879
468,-0.192984,0.0,-0.0615327,184,10.402
469,-0.192984,0.0,-0.058908,265,9.88
470,-0.192984,0.0,-0.0602085,313,9.838
471,-0.192984,0.0,-0.0623762,168,9.814
472,-0.192984,0.0,-0.0594042,265,10.107
473,-0.192984,0.0,-0.0609459,265,9.878
474,-0.192984,0.0,-0.061605,136,10.073
475,-0.192984,0.0,-0.0599348,249,9.937
476,-0.192984,0.0,-0.0614123,265,10.021
477,-0.193881,0.0,-0.0579203,152,10.04
478,-0.194779,0.0,-0.0572102,136,10.313
479,-0.194779,0.0,-0.0571702,249,9.699
480,-0.195677,0.0,-0.0561944,120,10.625
481,-0.195677,0.0,-0.0553196,249,9.326
482,-0.195677,0.0,-0.0514562,200,9.989
483,-0.195677,0.0,-0.0520203,233,10.022
484,-0.195677,0.0,-0.0539656,217,10.081
485,-0.195677,0.0,-0.0507801,136,9.888
486,-0.195677,0.0,-0.0527481,104,10.006
487,-0.195677,0.0,-0.0515652,136,10.013
488,-0.195677,0.0,-0.0524896,104,10.148
489,-0.195677,0.0,-0.0486994,136,9.833
490,-0.195677,0.0,-0.0423191,120,10.044
491,-0.195677,0.0,-0.0434159,120,9.999
492,-0.195677,0.0,-0.0347544,120,10.046
493,-0.195677,0.0,-0.0364837,120,9.955
494,-0.195677,0.0,-0.0404237,120,10.126
495,-0.195677,0.0,-0.0403794,152,9.895
496,-0.195677,0.0,-0.042187,104,9.94
497,-0.195677,0.0,-0.0410289,200,12.238
498,-0.195677,0.0,-0.0440995,184,8.055
499,-0.195677,0.0,-0.0444609,104,9.87
500,-0.195677,0.0,-0.0422217,249,9.858
501,-0.195677,0.0,-0.0431115,120,9.997
502,-0.195677,0.0,-0.0403444,184,9.983
503,-0.195677,0.0,-0.0386812,152,9.932
504,-0.195677,0.0,-0.0381536,104,10.154
505,-0.195677,0.0,-0.0363988,104,9.943
506,-0.195677,0.0,-0.0391899,265,10.035
507,-0.195677,0.0,-0.0380846,200,10.025
508,-0.195677,0.0,-0.0384095,184,9.966
509,-0.195677,0.0,-0.0350076,120,9.986
510,-0.195677,0.0,-0.0301801,217,10.034
511,-0.195677,0.0,-0.0310665,136,9.92
512,-0.195677,0.0,-0.0292255,200,9.938
513,-0.195677,0.0,-0.0306107,120,9.971
514,-0.195677,0.0,-0.0287723,152,10.15
515,-0.195677,0.0,-0.0258627,120,10.255
516,-0.195677,0.0,-0.0272595,136,9.907
517,-0.195677,0.0,-0.0244483,152,10.276
518,-0.195677,0.0,-0.0232372,152,9.636
519,-0.195677,0.0,-0.0228352,152,9.921
520,-0.195677,0.0,-0.0197455,152,10.146
521,-0.195677,0.0,-0.02327,136,9.793
522,-0.195677,0.0,-0.0189801,265,10.074
523,-0.195677,0.0,-0.0211845,152,9.983
524,-0.195677,0.0,-0.0235404,168,9.968
525,-0.195677,0.0,-0.0217969,168,10.362
526,-0.195677,0.0,-0.0247719,265,9.601
527,-0.194779,0.0,-0.0198125,281,10.168
528,-0.193881,0.0,-0.0233335,168,9.959
529,-0.193881,0.0,-0.0209767,184,10.004
530,-0.193881,0.0,-0.0188725,184,10.007
531,-0.192984,0.0,-0.0204393,152,9.84
532,-0.192086,0.0,-0.0176231,313,9.997
533,-0.191189,0.0,-0.0220391,152,10.455
534,-0.190291,0.0,-0.0224104,313,9.784
535,-0.189393,0.0,-0.0209152,184,9.8
536,-0.189393,0.0,-0.0236724,249,10.118
