,q [rad],qvel [rad/s],tau [Nm],i [mA],dt [ms]
114,0.236069,0.0,0.0629877,-621,9.995
115,0.236069,0.0,0.0631375,-605,10.005
116,0.236069,0.0,0.0603111,-573,9.966
117,0.236069,0.0,0.0611321,-541,9.957
118,0.236069,0.0,0.0631852,-637,9.994
119,0.236069,0.0,0.0645758,-637,10.082
120,0.236069,0.0,0.0643951,-637,10.09
121,0.236069,0.0,0.0640446,-637,9.998
122,0.236069,0.0,0.0643799,-670,9.834
123,0.236069,0.0,0.0614293,-637,10.005
124,0.236069,0.0,0.0552128,-670,10.039
125,0.236069,0.0,0.0566983,-589,9.983
126,0.236069,0.0,0.0565277,-573,10.004
127,0.235171,0.0,0.058417,-605,10.178
128,0.235171,0.0,0.0594465,-605,9.783
129,0.234273,0.0,0.0610578,-605,10.049
130,0.234273,0.0,0.0671616,-605,9.996
131,0.234273,0.0,0.0639782,-573,10.0
132,0.234273,0.0,0.0656757,-557,10.001
133,0.234273,0.0,0.0643239,-621,10.033
134,0.234273,0.0,0.059025,-589,10.285
135,0.234273,0.0,0.0578863,-654,9.825
136,0.234273,0.0,0.0543134,-589,9.826
137,0.234273,0.0,0.0560428,-541,10.073
138,0.234273,0.0,0.0620448,-605,10.071
139,0.234273,0.0,0.063797,-541,10.019
140,0.234273,0.0,0.0640461,-541,10.238
141,0.234273,0.0,0.0651367,-573,9.736
142,0.234273,0.0,0.0719657,-605,9.922
143,0.234273,0.0,0.0741976,-573,10.306
144,0.234273,0.0,0.0747139,-557,9.823
145,0.234273,0.0,0.0744611,-573,9.836
146,0.234273,0.0,0.0709317,-541,10.013
147,0.234273,0.0,0.0718174,-509,10.071
148,0.234273,0.0,0.0714902,-541,9.921
149,0.234273,0.0,0.0690923,-541,10.066
150,0.234273,0.0,0.0680712,-573,9.986
151,0.234273,0.0,0.0658579,-492,10.087
152,0.234273,0.0,0.0653996,-509,9.817
153,0.234273,0.0,0.0642849,-541,10.433
154,0.234273,0.0,0.0613254,-509,9.917
155,0.234273,0.0,0.0607557,-509,10.1
156,0.234273,0.0,0.0582811,-557,9.52
157,0.234273,0.0,0.0560982,-476,10.215
158,0.234273,0.0,0.0581172,-589,9.82
159,0.234273,0.0,0.0594243,-557,10.231
160,0.234273,0.0,0.0632126,-541,9.728
161,0.234273,0.0,0.061965,-509,10.252
162,0.234273,0.0,0.0647364,-476,9.955
163,0.234273,0.0,0.0684224,-492,14.217
164,0.234273,0.0,0.0654866,-509,5.703
165,0.234273,0.0,0.0659415,-364,10.192
166,0.234273,0.0,0.062612,-460,9.739
167,0.234273,0.0,0.0630939,-476,10.061
168,0.234273,0.0,0.0601572,-476,9.924
169,0.234273,0.0,0.0575278,-412,10.142
170,0.234273,0.0,0.057031,-557,9.81
171,0.234273,0.0,0.0544178,-476,10.108
172,0.234273,0.0,0.0550178,-573,10.087
173,0.234273,0.0,0.0567513,-364,9.838
174,0.234273,0.0,0.0561139,-364,9.974
175,0.234273,0.0,0.0569702,-557,10.093
176,0.234273,0.0,0.0548422,-476,10.142
177,0.234273,0.0,0.0549127,-541,10.441
178,0.234273,0.0,0.0569308,-428,9.361
179,0.234273,0.0,0.0533402,-460,10.074
180,0.234273,0.0,0.0529915,-412,10.253
181,0.234273,0.0,0.0525247,-492,9.745
182,0.234273,0.0,0.0528486,-492,9.976
183,0.234273,0.0,0.0531642,-412,10.324
184,0.234273,0.0,0.04708,-573,9.592
185,0.234273,0.0,0.0488081,-525,10.246
186,0.234273,0.0,0.0486731,-492,9.794
187,0.234273,0.0,0.0485166,-476,10.193
188,0.234273,0.0,0.0496101,-428,9.812
189,0.234273,0.0,0.04759,-476,10.063
190,0.234273,0.0,0.0504973,-364,9.948
191,0.234273,0.0,0.048502,-476,10.054
192,0.234273,0.0,0.0497663,-476,10.02
193,0.234273,0.0,0.050232,-476,9.976
194,0.234273,0.0,0.0484963,-364,10.004
195,0.234273,0.0,0.047295,-476,9.97
196,0.234273,0.0,0.0454195,-557,9.958
197,0.234273,0.0,0.0460009,-364,10.287
198,0.234273,0.0,0.0460007,-428,9.719
199,0.234273,0.0,0.0447327,-476,10.268
200,0.234273,0.0,0.0438135,-364,9.732
201,0.234273,0.0,0.0419349,-509,10.028
202,0.234273,0.0,0.0452139,-509,9.861
203,0.234273,0.0,0.0491914,-476,10.317
204,0.234273,0.0,0.0497953,-492,9.79
205,0.234273,0.0,0.052092,-525,10.264
206,0.234273,0.0,0.0512887,-476,9.714
207,0.234273,0.0,0.0496846,-476,10.209
208,0.234273,0.0,0.0515386,-460,9.908
209,0.234273,0.0,0.0460926,-509,10.117
210,0.234273,0.0,0.0464694,-476,9.809
211,0.234273,0.0,0.0433974,-525,10.013
212,0.234273,0.0,0.0461183,-541,10.013
213,0.234273,0.0,0.0467086,-557,10.119
214,0.234273,0.0,0.046382,-573,10.527
215,0.234273,0.0,0.0482613,-460,9.746
216,0.234273,0.0,0.0493663,-460,10.297
217,0.234273,0.0,0.0503336,-541,9.43
218,0.234273,0.0,0.0489929,-460,9.883
219,0.234273,0.0,0.0440065,-476,10.073
220,0.234273,0.0,0.0428803,-476,10.082
221,0.234273,0.0,0.0386816,-557,9.913
222,0.234273,0.0,0.0372764,-509,9.822
223,0.233376,0.0,0.032998,-541,10.29
224,0.230683,0.0,0.0307065,-492,9.713
225,0.22799,-0.897599,0.0303228,-541,10.061
226,0.222605,-0.897599,0.0227047,-509,10.0
227,0.208243,-0.897599,0.00971069,-460,10.232
228,0.207345,-0.897599,2.58752e-05,-380,9.74
229,0.196574,-1.7952,2.58752e-05,-331,10.016
230,0.184008,-1.7952,-0.00291097,-235,9.943
231,0.168749,-1.7952,-0.0369329,-186,10.222
232,0.149899,-2.6928,-0.0423077,-25,9.845
233,0.130152,-2.6928,-0.0501223,120,10.024
234,0.107712,-1.7952,-0.0614549,152,9.91
235,0.0807839,-2.6928,-0.0614549,345,10.1
236,0.0448799,-1.7952,-0.0909012,603,9.977
237,0.0260304,-1.7952,-0.129249,748,10.017
238,0.0125664,-0.897599,-0.18737,1071,9.98
239,0.00987359,-0.897599,-0.206191,1361,10.158
240,0.0026928,-0.897599,-0.21239,1457,9.854
241,0.0,0.0,-0.207377,1522,10.082
242,0.0,0.0,-0.218529,1506,9.976
243,0.0,0.0,-0.227864,1522,10.112
244,0.0,0.0,-0.2459,1425,9.857
245,-0.0017952,-0.897599,-0.242798,1393,9.937
246,-0.00628319,-0.897599,-0.233106,1264,10.017
247,-0.0143616,-0.897599,-0.231807,1264,10.197
248,-0.0251328,-1.7952,-0.233642,1232,9.73
249,-0.0385968,-1.7952,-0.233642,1232,10.327
250,-0.0529583,-0.897599,-0.233642,1232,9.72
251,-0.0664223,-0.897599,-0.233642,1361,10.661
252,-0.0789887,-0.897599,-0.226575,1361,9.24
253,-0.0888623,-0.897599,-0.231979,1457,10.225
254,-0.0960431,0.0,-0.236043,1554,9.785
255,-0.0996335,0.0,-0.226883,1570,10.159
256,-0.0996335,0.0,-0.203343,1667,9.952
257,-0.0996335,0.0,-0.189426,1586,10.287
258,-0.0987359,0.0,-0.180341,1554,9.581
259,-0.0969407,0.0,-0.173071,1506,10.084
260,-0.0924527,0.897599,-0.166388,1489,10.119
261,-0.0897599,0.0,-0.163502,1425,10.179
262,-0.0897599,0.0,-0.140802,1361,9.743
263,-0.0879647,0.0,-0.139167,1199,10.059
264,-0.0870671,0.0,-0.142882,1199,10.193
265,-0.0861695,0.0,-0.138706,1167,10.272
266,-0.0861695,0.0,-0.143551,1135,9.527
267,-0.0861695,0.0,-0.144982,1038,9.969
268,-0.0861695,0.0,-0.131197,1006,9.984
269,-0.0861695,0.0,-0.121893,1006,9.931
270,-0.0861695,0.0,-0.111617,974,10.141
271,-0.0861695,0.0,-0.102042,926,9.931
272,-0.0861695,0.0,-0.0920619,893,10.002
273,-0.0861695,0.0,-0.0865292,877,10.473
274,-0.0852719,0.0,-0.0856375,845,9.566
275,-0.0843743,0.0,-0.0832752,813,9.877
276,-0.0825791,0.0,-0.0841301,797,10.004
277,-0.0807839,0.0,-0.0794939,764,10.11
278,-0.0789887,0.0,-0.0759783,716,10.054
279,-0.0771935,0.897599,-0.0729201,716,9.887
280,-0.0762959,0.0,-0.0667875,684,10.501
281,-0.0753983,0.0,-0.0598566,603,9.58
282,-0.0753983,0.0,-0.056489,523,9.851
283,-0.0745007,0.0,-0.0574531,587,10.304
284,-0.0745007,0.0,-0.0569134,523,9.77
285,-0.0745007,0.0,-0.0551204,555,10.136
286,-0.0745007,0.0,-0.0586459,523,9.882
287,-0.0745007,0.0,-0.0609331,539,10.031
288,-0.0745007,0.0,-0.0547415,474,10.003
289,-0.0745007,0.0,-0.0569081,523,10.185
290,-0.0745007,0.0,-0.0562769,507,9.755
291,-0.0745007,0.0,-0.0619083,490,10.139
292,-0.0745007,0.0,-0.0621106,426,9.88
293,-0.0745007,0.0,-0.0549993,426,10.192
294,-0.0745007,0.0,-0.053895,426,9.828
295,-0.0745007,0.0,-0.0548445,426,10.0
296,-0.0745007,0.0,-0.0584509,458,10.058
297,-0.0745007,0.0,-0.0594021,426,10.002
298,-0.0745007,0.0,-0.0572656,345,9.927
299,-0.0745007,0.0,-0.0598137,362,10.123
300,-0.0745007,0.0,-0.0618021,362,10.292
301,-0.0745007,0.0,-0.0602095,362,9.637
302,-0.0745007,0.0,-0.06433,410,10.034
303,-0.0745007,0.0,-0.0626537,362,10.075
304,-0.0745007,0.0,-0.0640435,249,9.828
305,-0.0745007,0.0,-0.0585547,345,10.014
306,-0.0745007,0.0,-0.0579494,345,9.997
307,-0.0745007,0.0,-0.0579504,200,10.045
308,-0.0745007,0.0,-0.0561819,345,10.016
309,-0.0745007,0.0,-0.0611011,329,10.034
310,-0.0745007,0.0,-0.0590676,168,9.942
311,-0.0745007,0.0,-0.0593809,168,10.088
312,-0.0745007,0.0,-0.0592721,265,9.883
313,-0.0753983,0.0,-0.0575814,184,10.13
314,-0.0753983,0.0,-0.0608596,152,9.903
315,-0.0762959,0.0,-0.0573826,249,10.039
316,-0.0780911,-0.897599,-0.0558374,200,9.928
317,-0.0789887,0.0,-0.0536427,120,10.512
318,-0.0789887,0.0,-0.0564466,200,9.481
319,-0.0798863,0.0,-0.0527392,168,10.138
320,-0.0798863,0.0,-0.0453536,136,9.924
321,-0.0798863,0.0,-0.0497783,152,9.944
322,-0.0798863,0.0,-0.0545236,249,9.982
323,-0.0798863,0.0,-0.052551,120,10.09
324,-0.0798863,0.0,-0.0529715,200,9.972
325,-0.0798863,0.0,-0.0516879,152,10.007
326,-0.0798863,0.0,-0.049229,200,10.102
327,-0.0807839,0.0,-0.0494148,104,9.849
328,-0.0816815,0.0,-0.0473045,104,10.063
329,-0.0816815,0.0,-0.0454805,104,9.962
330,-0.0816815,0.0,-0.0433063,184,9.878
331,-0.0816815,0.0,-0.0413595,200,10.044
332,-0.0816815,0.0,-0.0420963,200,10.116
333,-0.0816815,0.0,-0.042301,184,10.15
334,-0.0816815,0.0,-0.045337,104,9.836
335,-0.0816815,0.0,-0.0424175,55,9.993
336,-0.0816815,0.0,-0.0453943,88,9.953
337,-0.0816815,-0.897599,-0.0452301,88,10.026
338,-0.0825791,0.0,-0.0402978,71,9.98
339,-0.0825791,0.0,-0.0459044,71,10.007
340,-0.0825791,0.0,-0.0398296,184,9.989
341,-0.0825791,0.0,-0.0383419,71,10.009
342,-0.0825791,0.0,-0.0355505,71,10.021
343,-0.0825791,0.0,-0.0338013,71,10.145
344,-0.0825791,0.0,-0.0324087,71,9.91
345,-0.0825791,0.0,-0.03326,55,10.021
346,-0.0825791,0.0,-0.035019,39,9.968
347,-0.0825791,0.0,-0.0356958,39,9.934
348,-0.0825791,0.0,-0.0341465,55,10.015
349,-0.0825791,0.0,-0.035349,39,10.001
350,-0.0825791,0.0,-0.0345594,71,9.894
351,-0.0825791,0.0,-0.0352954,39,10.168
352,-0.0825791,0.0,-0.0331504,55,10.071
353,-0.0825791,0.0,-0.0298726,39,10.066
354,-0.0825791,0.0,-0.0312014,39,10.407
355,-0.0825791,0.0,-0.028973,71,9.444
356,-0.0825791,0.0,-0.0314299,23,9.917
357,-0.0825791,0.0,-0.0308426,23,10.31
358,-0.0825791,0.0,-0.0300276,23,9.698
359,-0.0825791,0.0,-0.0329242,71,10.25
360,-0.0825791,0.0,-0.0308911,39,9.747
361,-0.0825791,0.0,-0.033455,71,10.267
362,-0.0825791,0.0,-0.0314368,23,9.682
363,-0.0825791,0.0,-0.0309117,7,10.329
364,-0.0825791,0.0,-0.0315175,7,9.942
365,-0.0834767,0.0,-0.0318823,23,10.201
366,-0.0834767,0.0,-0.0295724,23,9.719
367,-0.0834767,0.0,-0.031495,7,10.005
368,-0.0834767,0.0,-0.0293316,23,9.781
369,-0.0834767,0.0,-0.0322967,7,10.222
370,-0.0843743,0.0,-0.0299324,39,9.85
371,-0.0843743,0.0,-0.0305413,23,10.255
372,-0.0843743,0.0,-0.0321634,7,10.183
373,-0.0843743,0.0,-0.0306932,7,9.809
374,-0.0843743,-0.897599,-0.0330291,7,9.693
375,-0.0852719,0.0,-0.0321427,7,10.172
376,-0.0852719,0.0,-0.0365876,7,9.946
377,-0.0852719,0.0,-0.0345375,71,10.209
378,-0.0852719,0.0,-0.0296965,39,9.9
379,-0.0852719,0.0,-0.0328958,7,10.144
380,-0.0861695,0.0,-0.0319959,7,9.749
381,-0.0861695,-0.897599,-0.0315788,23,10.222
382,-0.0870671,0.0,-0.031089,7,9.761
383,-0.0870671,0.0,-0.0309069,7,10.101
384,-0.0870671,0.0,-0.0269607,71,9.954
385,-0.0870671,0.0,-0.0223105,39,10.106
386,-0.0870671,0.0,-0.0251384,7,9.885
387,-0.0870671,0.0,-0.0264682,39,10.283
388,-0.0870671,0.0,-0.0286155,7,10.004
389,-0.0870671,0.0,-0.030391,39,10.354
390,-0.0870671,0.0,-0.0279107,7,9.268
391,-0.0870671,0.0,-0.0304733,7,10.11
392,-0.0870671,0.0,-0.0326645,23,9.889
393,-0.0870671,0.0,-0.0309643,23,10.147
394,-0.0870671,0.0,-0.0316519,7,10.044
395,-0.0870671,0.0,-0.0279187,23,10.087
396,-0.0879647,0.0,-0.0296241,7,9.749
397,-0.0879647,0.0,-0.0274976,7,10.198
398,-0.0879647,0.0,-0.0253249,7,10.158
399,-0.0879647,0.0,-0.0252225,7,9.915
400,-0.0879647,0.0,-0.0283002,7,9.691
401,-0.0879647,0.0,-0.032118,23,10.241
402,-0.0879647,0.0,-0.0304784,7,9.802
403,-0.0879647,0.0,-0.0279964,39,10.012
404,-0.0879647,0.0,-0.0296198,39,10.028
405,-0.0879647,0.0,-0.0280227,7,10.189
406,-0.0879647,0.0,-0.0241688,7,9.8
407,-0.0879647,0.0,-0.022574,7,10.053
408,-0.0879647,0.0,-0.0197277,7,10.063
409,-0.0879647,0.0,-0.0152306,7,9.964
410,-0.0879647,0.0,-0.0134769,7,9.958
411,-0.0879647,0.0,-0.0120471,7,10.407
412,-0.0879647,0.0,-0.00894966,7,9.45
413,-0.0879647,0.0,-0.0084855,23,10.267
414,-0.0879647,0.0,-0.00740059,39,9.83
415,-0.0879647,0.0,-0.0048132,23,10.218
416,-0.0879647,0.0,-0.0055737,23,9.743
417,-0.0879647,0.0,-0.00719887,23,10.28
418,-0.0879647,0.0,-0.00578451,39,10.123
419,-0.0879647,0.0,-0.00570685,7,9.898
420,-0.0879647,0.0,-0.00477289,23,9.658
421,-0.0879647,0.0,-0.00377768,55,10.459
422,-0.0879647,0.0,0.00465828,71,9.53
423,-0.0870671,0.0,0.00622793,39,10.412
424,-0.0870671,0.0,0.00117528,71,10.079
425,-0.0861695,0.897599,0.0053435,39,9.707
426,-0.0843743,0.0,0.00217651,39,10.602
427,-0.0834767,0.0,0.00348043,23,9.487
428,-0.0825791,0.0,0.00499198,7,9.864
429,-0.0825791,0.0,0.000346231,71,10.313
430,-0.0816815,0.0,-0.00542639,39,9.881
431,-0.0816815,0.0,-0.00297509,39,9.979
432,-0.0816815,0.0,-0.000114272,39,9.799
433,-0.0816815,0.0,0.003013,71,10.156
434,-0.0816815,0.0,0.00457322,39,9.866
435,-0.0816815,0.0,0.00722708,71,10.192
436,-0.0816815,0.0,0.00623403,39,9.795
437,-0.0798863,0.0,0.00800287,39,10.105
438,-0.0789887,0.0,0.00578373,55,9.757
439,-0.0762959,0.0,0.00229242,55,10.265
440,-0.0745007,0.897599,0.00483559,136,9.701
441,-0.0718079,0.0,0.0054968,39,10.236
442,-0.0691151,0.0,0.00946989,39,9.891
443,-0.0682175,0.0,0.00829548,-25,10.181
444,-0.0664223,0.0,0.00569262,-9,9.806
445,-0.0664223,0.0,-0.00136336,-9,10.157
446,-0.0664223,0.0,-0.00309701,-9,9.816
447,-0.0664223,0.0,-0.0046207,-25,10.293
448,-0.0664223,0.0,-0.00655379,-25,9.784
449,-0.0664223,0.0,-0.00941576,-25,10.176
450,-0.0664223,0.0,-0.00763289,-25,9.799
451,-0.0664223,0.0,-0.00433837,7,10.098
452,-0.0664223,0.0,0.000663671,7,9.893
453,-0.0664223,0.0,0.00505526,-9,10.399
454,-0.0664223,0.0,0.00621898,7,9.602
455,-0.0664223,0.0,0.0107102,7,10.282
456,-0.0664223,0.0,0.0100915,7,9.85
457,-0.0655247,0.0,0.00778928,7,10.179
458,-0.0655247,0.0,0.00664158,39,9.646
459,-0.0655247,0.0,0.00104661,39,10.552
460,-0.0655247,0.0,-0.00237852,39,9.629
461,-0.0655247,0.0,-0.00652437,55,9.928
462,-0.0655247,0.0,-0.00907947,39,9.881
463,-0.0655247,0.0,-0.00746134,55,10.238
464,-0.0655247,0.0,-0.00951593,39,9.852
465,-0.0655247,0.0,-0.00853678,7,10.327
466,-0.0655247,0.0,-0.00930284,71,9.591
467,-0.0655247,0.0,-0.0103356,71,10.133
468,-0.0655247,0.0,-0.0166937,55,9.868
469,-0.0655247,0.0,-0.0172169,39,10.368
470,-0.0655247,0.0,-0.0119694,39,9.689
471,-0.0655247,0.0,-0.0144084,39,10.156
472,-0.0655247,0.0,-0.0177695,55,9.951
473,-0.0655247,0.0,-0.0147383,71,10.119
474,-0.0655247,0.0,-0.0159054,71,9.807
475,-0.0655247,0.0,-0.0119458,71,10.109
476,-0.0655247,0.0,-0.0133881,71,9.807
477,-0.0655247,0.0,-0.0144929,168,10.307
478,-0.0655247,0.0,-0.0147815,71,9.724
479,-0.0655247,0.0,-0.0157881,39,10.094
480,-0.0655247,0.0,-0.0153136,71,9.948
481,-0.0655247,0.0,-0.0156685,71,10.124
482,-0.0655247,0.0,-0.0159952,71,9.742
483,-0.0655247,0.0,-0.0117459,39,10.271
484,-0.0655247,0.0,-0.0116843,39,9.828
485,-0.0655247,0.0,-0.0109126,39,10.112
486,-0.0655247,0.0,-0.0108487,71,9.851
487,-0.0655247,0.0,-0.0105448,71,9.941
488,-0.0655247,0.0,-0.00640658,71,10.092
489,-0.0655247,0.0,-0.00916338,71,10.071
490,-0.0655247,0.0,-0.00901085,71,9.948
491,-0.0655247,0.0,-0.0127984,71,10.125
492,-0.0655247,0.0,-0.0129563,71,9.827
493,-0.0655247,0.0,-0.0113302,39,9.999
494,-0.0655247,0.0,-0.0131463,39,10.547
495,-0.0655247,0.0,-0.0143877,71,9.638
496,-0.0655247,0.0,-0.011881,71,9.803
497,-0.0655247,0.0,-0.0114138,39,10.158
498,-0.0655247,0.0,-0.00927401,71,9.875
499,-0.0655247,0.0,-0.0129184,71,10.174
500,-0.0655247,0.0,-0.0112251,71,9.879
501,-0.0655247,0.0,-0.00944529,71,10.045
502,-0.0655247,0.0,-0.0116452,71,9.865
503,-0.0655247,0.0,-0.0101855,168,10.423
504,-0.0655247,0.0,-0.0116617,104,9.635
505,-0.0655247,0.0,-0.013609,168,10.04
506,-0.0655247,0.0,-0.0129622,71,9.972
507,-0.0655247,0.0,-0.0111169,71,10.003
508,-0.0655247,0.0,-0.00931729,184,10.098
509,-0.0655247,0.0,-0.0105228,184,9.864
510,-0.0655247,0.0,-0.0053388,71,9.97
511,-0.0655247,0.0,-0.00574139,71,10.213
512,-0.0655247,0.0,-0.00676452,71,9.86
513,-0.0655247,0.0,-0.0051229,71,10.123
514,-0.0655247,0.0,-0.00925845,104,10.091
515,-0.0655247,0.0,-0.00980309,184,9.783
516,-0.0655247,0.0,-0.0098762,168,10.105
517,-0.0655247,0.0,-0.00875325,71,10.195
518,-0.0655247,0.0,-0.0059095,104,9.977
519,-0.0655247,0.0,-0.00429053,104,9.687
520,-0.0655247,0.0,-0.00479392,104,10.085
521,-0.0655247,0.0,-0.00292569,168,9.91
522,-0.0655247,0.0,-0.00325674,71,10.072
523,-0.0655247,0.0,-0.00405918,88,9.934
524,-0.0646271,0.0,-0.00591725,71,10.035
525,-0.0637295,0.0,-0.00731954,71,10.017
526,-0.0637295,0.0,-0.00656916,152,9.919
527,-0.0637295,0.0,-0.00862058,168,10.203
528,-0.0637295,0.0,-0.0101574,71,9.995
529,-0.0637295,0.0,-0.0105312,168,10.385
530,-0.0637295,0.0,-0.00821607,71,9.457
531,-0.0637295,0.0,-0.00626463,88,10.638
532,-0.0637295,0.0,-0.00689576,168,9.372
533,-0.0637295,0.0,-0.00270565,168,9.948
534,-0.0637295,0.0,-0.00680795,168,10.209
535,-0.0628319,0.0,-0.00501316,168,9.838
536,-0.0628319,0.0,-0.00546031,152,9.971
537,-0.0628319,0.0,-0.00745479,168,9.983
538,-0.0628319,0.0,-0.00519399,168,10.017
539,-0.0628319,0.0,-0.00684018,168,9.982
540,-0.0628319,0.0,-0.00751988,168,10.081
541,-0.0619343,0.0,-0.00710951,168,9.988
542,-0.0619343,0.0,-0.00594134,88,9.927
543,-0.0619343,0.0,-0.00477519,168,10.149
544,-0.0619343,0.0,-0.00737529,71,9.89
545,-0.0619343,0.0,-0.00578085,104,10.062
546,-0.0619343,0.0,-0.00672614,184,9.952
547,-0.0619343,0.0,-0.0104913,88,10.007
548,-0.0619343,0.0,-0.00666775,71,9.939
549,-0.0619343,0.0,-0.010626,104,10.01
550,-0.0619343,0.0,-0.00844446,88,10.091
551,-0.0619343,0.0,-0.00964889,184,10.037
