,q [rad],qvel [rad/s],tau [Nm],i [mA],dt [ms]
267,0.199267,0.0,0.00873319,-4,9.93
268,0.199267,0.0,-0.00211629,-4,10.025
269,0.199267,0.0,0.00954747,13,10.083
270,0.199267,0.0,0.000604321,-4,9.893
271,0.199267,0.0,0.00628409,-4,10.18
272,0.199267,0.0,0.00768686,-20,9.873
273,0.199267,0.0,0.0017014,-20,9.999
274,0.199267,0.0,0.013886,-4,10.239
275,0.199267,0.0,4.29388e-05,-20,9.931
276,0.199267,0.0,0.0113686,-4,9.971
277,0.199267,0.0,0.00978513,-20,9.816
278,0.199267,0.0,0.00161887,-20,9.989
279,0.199267,0.0,0.00996847,-20,10.146
280,0.199267,0.0,0.000647296,-20,9.808
281,0.199267,0.0,0.00863557,-20,10.053
282,0.199267,0.0,0.00804116,-20,10.036
283,0.199267,0.0,-0.000366404,-20,9.999
284,0.199267,0.0,0.0125248,-20,10.017
285,0.199267,0.0,0.00314835,-20,10.077
286,0.199267,0.0,0.010153,-20,9.982
287,0.199267,0.0,0.00965394,-20,9.932
288,0.199267,0.0,-0.00233462,-20,9.906
289,0.199267,0.0,0.0101266,-20,10.113
290,0.199267,0.0,-0.000601313,-20,10.123
291,0.199267,0.0,0.00766305,-20,9.87
292,0.199267,0.0,0.00805027,-20,9.97
293,0.199267,0.0,-0.00201819,-20,10.047
294,0.199267,0.0,0.00926165,-20,10.047
295,0.199267,0.0,-0.00721354,-116,9.933
296,0.199267,0.0,-0.00135146,-116,10.026
297,0.199267,0.0,-0.00792362,-20,10.275
298,0.199267,0.0,-0.0151116,-20,10.456
299,0.198369,0.0,-0.00942504,-52,9.371
300,0.198369,0.0,-0.0234735,-36,9.881
301,0.195677,0.0,-0.0149926,-84,9.968
302,0.195677,-0.897599,-0.021549,-20,9.856
303,0.193881,-0.897599,-0.029095,-84,10.377
304,0.187598,0.0,-0.0279491,-4,9.64
305,0.187598,0.0,-0.0372282,13,10.364
306,0.177725,0.0,-0.0330695,13,9.738
307,0.177725,-0.897599,-0.0376658,13,9.994
308,0.170544,-0.897599,-0.0482167,-68,10.034
309,0.153489,-0.897599,-0.0423865,109,10.098
310,0.152592,-0.897599,-0.0635484,141,9.872
311,0.143616,-0.897599,-0.0735745,206,10.117
312,0.126561,-0.897599,-0.0719229,399,9.874
313,0.125664,-0.897599,-0.083497,303,10.004
314,0.118483,-0.897599,-0.0885058,367,9.963
315,0.113097,-0.897599,-0.0928717,577,10.052
316,0.107712,-0.897599,-0.0989354,512,9.916
317,0.104121,0.0,-0.117339,560,11.376
318,0.0996335,-0.897599,-0.126711,625,8.768
319,0.0924527,0.0,-0.114191,738,10.08
320,0.0879647,0.0,-0.113551,577,9.868
321,0.0879647,-0.897599,-0.126238,657,9.916
322,0.0825791,-0.897599,-0.138161,593,10.069
323,0.0762959,-0.897599,-0.132649,689,9.972
324,0.0682175,-0.897599,-0.125243,705,9.953
325,0.0610367,-0.897599,-0.138383,689,10.175
326,0.0520607,-0.897599,-0.133101,705,9.816
327,0.0376992,-0.897599,-0.141985,802,10.186
328,0.031416,0.0,-0.146899,802,9.974
329,0.0305184,0.0,-0.14735,850,10.022
330,0.02244,0.0,-0.163432,947,10.316
331,0.02244,0.0,-0.148135,899,9.55
332,0.0161568,0.0,-0.159356,899,10.045
333,0.0161568,0.0,-0.162269,883,10.263
334,0.0125664,0.0,-0.152962,883,9.658
335,0.00897599,-0.897599,-0.160091,947,10.647
336,0.000897599,-0.897599,-0.151054,850,10.284
337,-0.000897599,-0.897599,-0.156035,883,10.088
338,-0.00448799,0.0,-0.161581,883,8.959
339,-0.00807839,0.0,-0.148223,915,10.213
340,-0.0107712,0.0,-0.161123,883,10.013
341,-0.0125664,0.0,-0.146575,850,10.087
342,-0.0152592,0.0,-0.154715,818,9.942
343,-0.0170544,0.0,-0.152359,818,9.9
344,-0.0188496,-0.897599,-0.14477,802,9.875
345,-0.0215424,0.0,-0.155465,818,9.928
346,-0.0251328,0.0,-0.14637,770,10.248
347,-0.0287232,-0.897599,-0.15025,850,9.829
348,-0.0376992,0.0,-0.139235,689,10.134
349,-0.0421871,-0.897599,-0.13781,754,10.087
350,-0.0421871,0.0,-0.146681,754,9.98
351,-0.0466751,-0.897599,-0.137613,802,10.026
352,-0.0493679,-0.897599,-0.138849,850,9.759
353,-0.0511631,0.0,-0.146255,770,10.059
354,-0.0511631,0.0,-0.131265,834,10.017
355,-0.0511631,-0.897599,-0.142494,818,10.047
356,-0.0520607,0.0,-0.133892,689,9.961
357,-0.0520607,0.0,-0.1357,673,10.283
358,-0.0529583,0.0,-0.129694,673,9.592
359,-0.0547535,0.0,-0.11263,577,10.325
360,-0.0574463,0.0,-0.121886,593,9.807
361,-0.0628319,0.0,-0.108443,544,10.043
362,-0.0628319,-0.897599,-0.113024,528,9.876
363,-0.0655247,0.0,-0.108836,496,10.004
364,-0.0673199,0.0,-0.105652,560,10.222
365,-0.0691151,0.0,-0.113821,593,9.893
366,-0.0700127,0.0,-0.104219,512,9.929
367,-0.0700127,0.0,-0.107668,496,10.066
368,-0.0709103,-0.897599,-0.103049,464,16.456
369,-0.0736031,0.0,-0.106492,464,4.263
370,-0.0745007,0.0,-0.100961,399,10.064
371,-0.0762959,-0.897599,-0.0917879,464,9.66
372,-0.0771935,0.0,-0.0905829,432,10.597
373,-0.0789887,0.0,-0.0897117,512,10.309
374,-0.0798863,0.0,-0.07915,432,8.977
375,-0.0807839,0.0,-0.0868117,351,10.458
376,-0.0816815,0.0,-0.0822898,303,9.446
377,-0.0816815,0.0,-0.0850291,287,10.315
378,-0.0816815,0.0,-0.0809382,367,9.418
379,-0.0825791,0.0,-0.0704974,303,11.129
380,-0.0834767,0.0,-0.0831564,238,8.751
381,-0.0852719,0.0,-0.0710745,222,10.04
382,-0.0870671,0.0,-0.0701657,222,10.151
383,-0.0888623,0.0,-0.0686031,190,9.918
384,-0.0897599,0.0,-0.0570087,206,10.034
385,-0.0906575,0.0,-0.0673076,319,9.98
386,-0.0915551,0.0,-0.053465,335,10.098
387,-0.0915551,0.0,-0.0581115,190,9.908
388,-0.0915551,0.0,-0.064171,335,9.89
389,-0.0915551,0.0,-0.0552637,190,10.205
390,-0.0915551,0.0,-0.0684016,158,9.871
391,-0.0915551,0.0,-0.0585406,287,10.054
392,-0.0915551,0.0,-0.0546507,158,9.936
393,-0.0915551,0.0,-0.0582464,125,10.217
394,-0.0915551,0.0,-0.0438264,190,9.972
395,-0.0915551,0.0,-0.0528952,109,9.856
396,-0.0924527,0.0,-0.0373303,190,10.176
397,-0.0924527,0.0,-0.0360331,77,9.796
398,-0.0924527,0.0,-0.0422332,109,9.984
399,-0.0924527,0.0,-0.0332977,93,10.19
400,-0.0924527,0.0,-0.0496366,174,10.212
401,-0.0924527,0.0,-0.0396858,174,9.689
402,-0.0924527,0.0,-0.0420416,77,10.127
403,-0.0924527,0.0,-0.0423988,77,9.913
404,-0.0924527,0.0,-0.0298193,77,9.925
405,-0.0924527,0.0,-0.038838,45,10.535
406,-0.0924527,0.0,-0.0262969,45,9.493
407,-0.0924527,0.0,-0.0255532,45,10.015
408,-0.0924527,0.0,-0.0259753,13,9.966
409,-0.0924527,0.0,-0.0109492,-4,10.105
410,-0.0924527,0.0,-0.0244638,13,9.842
411,-0.0924527,0.0,-0.0118799,13,10.155
412,-0.0924527,0.0,-0.0163358,-20,9.834
413,-0.0924527,0.0,-0.0206,-4,10.107
414,-0.0924527,0.0,-0.00856883,-4,10.015
415,-0.0924527,0.0,-0.0177113,-20,9.951
416,-0.0924527,0.0,-0.00545705,-4,10.086
417,-0.0924527,0.0,-0.00873454,-20,10.031
418,-0.0924527,0.0,-0.00875312,-20,9.754
419,-0.0924527,0.0,0.00213418,-20,10.085
420,-0.0924527,0.0,-0.0141851,-4,10.08
421,-0.0924527,0.0,-0.00602105,-20,9.929
422,-0.0924527,0.0,-0.00980318,-20,9.953
423,-0.0924527,0.0,-0.017496,-20,10.047
424,-0.0924527,0.0,-0.0106888,-20,9.983
425,-0.0924527,0.0,-0.0233562,-20,10.223
426,-0.0924527,0.0,-0.0136812,-20,9.838
427,-0.0924527,0.0,-0.0157093,-36,10.006
428,-0.0924527,0.0,-0.0169376,-20,9.87
429,-0.0924527,0.0,-0.00695362,-20,10.079
430,-0.0924527,0.0,-0.0230545,-52,9.983
431,-0.0924527,0.0,-0.0158479,-36,9.992
432,-0.0924527,0.0,-0.0229218,-52,10.315
433,-0.0924527,0.0,-0.0246317,-149,9.684
434,-0.0924527,0.0,-0.0125127,-52,10.002
435,-0.0924527,0.0,-0.0243239,-20,10.066
436,-0.0924527,0.0,-0.00898095,-84,10.861
437,-0.0924527,0.0,-0.0177032,-52,9.303
438,-0.0924527,0.0,-0.0209927,-165,9.866
439,-0.0924527,0.0,-0.00989462,-36,9.909
440,-0.0924527,0.0,-0.0270479,-52,10.533
441,-0.0933503,0.0,-0.0116603,-149,9.732
442,-0.0933503,0.0,-0.0181398,-52,10.416
443,-0.0933503,0.0,-0.0185512,-132,9.493
444,-0.0933503,0.0,-0.00647766,-52,9.833
445,-0.0933503,0.0,-0.0172193,-68,10.095
446,-0.0933503,0.0,-0.00564784,-36,9.921
447,-0.0933503,0.0,-0.00536795,-149,9.963
448,-0.0933503,0.0,-0.00662812,-84,10.004
449,-0.0933503,0.0,0.00588338,-84,10.22
450,-0.0933503,0.0,-0.0098409,-52,9.774
451,-0.0933503,0.0,-0.00590049,-165,9.995
452,-0.0933503,0.0,-0.011644,-165,9.93
453,-0.0933503,0.0,-0.0152112,-36,10.143
454,-0.0933503,0.0,-0.00691051,-84,9.985
455,-0.0933503,0.0,-0.0188545,-68,9.978
456,-0.0933503,0.0,-0.00838048,-68,10.017
457,-0.0933503,0.0,-0.0107211,-149,10.01
458,-0.0933503,0.0,-0.015162,-149,9.933
459,-0.0933503,0.0,0.000663535,-84,10.15
460,-0.0933503,0.0,-0.0111323,-84,10.053
461,-0.0933503,0.0,0.00279628,-165,10.015
462,-0.0933503,0.0,0.00407308,-52,9.854
463,-0.0933503,0.0,0.00108858,-165,10.01
464,-0.0933503,0.0,0.0126731,-100,9.963
465,-0.0933503,0.0,-0.00356423,-84,10.009
466,-0.0933503,0.0,0.00591248,-165,9.988
467,-0.0933503,0.0,0.00014452,-84,10.06
468,-0.0933503,0.0,0.00214006,-165,10.091
469,-0.0933503,0.0,0.00889393,-165,10.044
470,-0.0933503,0.0,0.000447787,-68,9.782
471,-0.0933503,0.0,0.0103151,-52,10.025
472,-0.0933503,0.0,0.00735572,-100,10.044
473,-0.0933503,0.0,0.00327057,-165,9.902
474,-0.0933503,0.0,0.00915292,-165,10.097
475,-0.0933503,0.0,-0.000995206,-52,10.109
476,-0.0933503,0.0,0.00856871,-52,9.912
477,-0.0933503,0.0,0.000156316,-36,10.543
478,-0.0933503,0.0,-0.00265985,-165,9.372
479,-0.0933503,0.0,0.00657624,-20,10.11
480,-0.0933503,0.0,-0.00465046,-36,9.868
481,-0.0933503,0.0,0.00514958,-100,10.129
482,-0.0933503,0.0,-0.00106364,-100,10.021
483,-0.0933503,0.0,-0.00221979,-20,9.778
484,-0.0933503,0.0,0.00862374,-36,10.076
485,-0.0933503,0.0,-0.00131343,-36,9.972
486,-0.0933503,0.0,0.0115,-36,10.378
487,-0.0933503,0.0,0.00341531,-20,9.86
488,-0.0933503,0.0,-0.0037251,-36,9.847
489,-0.0933503,0.0,0.00581255,-36,10.026
490,-0.0933503,0.0,-0.00469185,-36,9.933
491,-0.0933503,0.0,0.00274765,-36,10.042
492,-0.0933503,0.0,-0.00270372,-36,10.037
493,-0.0933503,0.0,-0.00219389,-20,10.003
494,-0.0933503,0.0,0.0137898,-52,9.93
495,-0.0933503,0.0,0.000670326,-20,10.06
496,-0.0933503,0.0,0.00850433,-20,9.935
497,-0.0933503,0.0,0.00595387,-20,10.041
498,-0.0933503,0.0,0.00365632,-20,10.038
499,-0.0933503,0.0,0.0147011,-20,9.917
500,-0.0933503,0.0,-0.000763929,-20,10.02
501,-0.0933503,0.0,0.0146132,-20,9.98
502,-0.0933503,0.0,0.00573979,-20,10.015
503,-0.0933503,0.0,0.00589908,-4,10.005
504,-0.0933503,0.0,0.013517,-4,9.982
505,-0.0933503,0.0,-0.00134217,-4,10.117
506,-0.0933503,0.0,0.0121306,13,9.87
