,q [rad],qvel [rad/s],tau [Nm],i [mA],dt [ms]
144,0.185803,0.0,0.0777346,-439,9.966
145,0.185803,0.0,0.0787429,-471,10.213
146,0.185803,0.0,0.0851451,-471,9.839
147,0.185803,0.0,0.0731497,-439,9.974
148,0.185803,0.0,0.0837007,-439,10.334
149,0.185803,0.0,0.0704537,-439,11.87
150,0.185803,0.0,0.0760471,-439,8.004
151,0.185803,0.0,0.0836686,-406,9.982
152,0.185803,0.0,0.0702945,-439,9.982
153,0.185803,0.0,0.0782195,-374,9.854
154,0.185803,0.0,0.0675471,-390,16.938
155,0.185803,0.0,0.0733541,-406,3.469
156,0.185803,0.0,0.0740847,-406,9.927
157,0.185803,0.0,0.0684301,-406,10.031
158,0.185803,0.0,0.0766799,-374,10.109
159,0.185803,0.0,0.0653999,-358,9.847
160,0.185803,0.0,0.0695815,-374,9.644
161,0.185803,0.0,0.0733947,-374,10.343
162,0.185803,0.0,0.0618478,-374,10.783
163,0.185803,0.0,0.0719012,-342,9.527
164,0.185803,0.0,0.0645889,-342,9.715
165,0.185803,0.0,0.065305,-342,9.855
166,0.185803,0.0,0.0711385,-310,10.322
167,0.185803,0.0,0.060574,-342,9.511
168,0.185803,0.0,0.0691881,-310,9.86
169,0.185803,0.0,0.0589701,-326,10.194
170,0.185803,0.0,0.0618167,-310,9.795
171,0.185803,0.0,0.066859,-277,10.324
172,0.185803,0.0,0.054555,-277,9.843
173,0.185803,0.0,0.0690734,-310,10.032
174,0.185803,0.0,0.0582917,-277,9.889
175,0.185803,0.0,0.0610745,-277,10.392
176,0.185803,0.0,0.0644139,-310,9.735
177,0.185803,0.0,0.053046,-277,9.906
178,0.185803,0.0,0.065503,-310,10.148
179,0.185803,0.0,0.0537031,-245,9.892
180,0.185803,0.0,0.0564964,-261,9.889
181,0.185803,0.0,0.0627062,-261,10.209
182,0.185803,0.0,0.0488011,-310,9.839
183,0.185803,0.0,0.0632696,-277,10.15
184,0.185803,0.0,0.0528157,-277,9.917
185,0.186701,0.0,0.05405,-261,9.954
186,0.186701,0.0,0.0600289,-245,9.967
187,0.186701,0.0,0.0488256,-261,10.373
188,0.186701,0.0,0.0587821,-277,9.95
189,0.186701,0.0,0.0525717,-277,9.71
190,0.186701,0.0,0.0509639,-245,10.058
191,0.186701,0.0,0.0570411,-245,10.08
192,0.186701,0.0,0.046725,-229,10.021
193,0.186701,0.0,0.0590429,-245,9.874
194,0.186701,0.0,0.0490025,-245,9.999
195,0.186701,0.0,0.0527344,-245,10.058
196,0.186701,0.0,0.0585491,-213,9.881
197,0.186701,0.0,0.0468931,-181,10.147
198,0.186701,0.0,0.0577581,-229,9.915
199,0.187598,0.0,0.0462981,-213,10.033
200,0.187598,0.0,0.0500085,-245,9.899
201,0.187598,0.0,0.0547866,-245,10.335
202,0.187598,0.0,0.0429498,-261,9.991
203,0.187598,0.0,0.0545048,-213,10.214
204,0.187598,0.0,0.0463075,-197,9.492
205,0.187598,0.0,0.0481495,-197,10.008
206,0.187598,0.0,0.0540166,-229,9.977
207,0.187598,0.0,0.0434704,-213,10.019
208,0.187598,0.0,0.0526173,-213,9.971
209,0.187598,0.0,0.0442938,-213,10.128
210,0.187598,0.0,0.0458051,-197,9.868
211,0.187598,0.0,0.0524299,-213,10.171
212,0.187598,0.0,0.0405352,-213,9.828
213,0.187598,0.0,0.05456,-213,10.039
214,0.187598,0.0,0.0416015,-229,9.97
215,0.187598,0.0,0.0464678,-197,10.076
216,0.187598,0.0,0.0499034,-181,9.947
217,0.187598,0.0,0.0384162,-213,10.002
218,0.187598,0.0,0.0486188,-181,9.971
219,0.187598,0.0,0.0386969,-181,10.179
220,0.187598,0.0,0.0403706,-181,9.956
221,0.187598,0.0,0.047728,-181,10.048
222,0.187598,0.0,0.0342444,-181,9.882
223,0.187598,0.0,0.0440549,-181,10.148
224,0.187598,0.0,0.0346437,-213,9.797
225,0.187598,0.0,0.0371453,-181,10.018
226,0.187598,0.0,0.0426475,-181,9.963
227,0.187598,0.0,0.0286484,-213,10.108
228,0.187598,0.0,0.042428,-213,9.955
229,0.187598,0.0,0.029739,-181,10.015
230,0.187598,0.0,0.0333638,-197,9.965
231,0.187598,0.0,0.0386966,-197,10.048
232,0.187598,0.0,0.0281457,-197,10.063
233,0.187598,0.0,0.0411222,-181,10.07
234,0.187598,0.0,0.0274168,-197,9.852
235,0.187598,0.0,0.0310248,-181,9.965
236,0.187598,0.0,0.0339762,-181,9.93
237,0.187598,0.0,0.0204929,-181,10.456
238,0.187598,0.0,0.0329256,-213,9.617
239,0.187598,0.0,0.0177588,-149,10.079
240,0.187598,0.0,0.016279,-245,10.419
241,0.187598,0.0,0.0145793,-181,9.748
242,0.187598,0.0,0.000569199,-149,10.524
243,0.187598,0.0,0.00630601,-261,9.274
244,0.187598,0.0,-0.00296715,-213,9.871
245,0.184905,0.0,-0.00185319,-245,10.18
246,0.184905,-0.897599,0.000613979,-181,9.881
247,0.17952,0.0,-0.00902444,-245,10.413
248,0.17952,-0.897599,-0.00721001,-149,9.492
249,0.172339,0.0,-0.0136632,-165,12.509
250,0.169646,0.0,-0.0124928,-149,8.304
251,0.165158,-0.897599,-0.0146225,-20,9.562
252,0.153489,-0.897599,-0.0118365,-149,9.798
253,0.152592,-0.897599,-0.025749,-52,10.13
254,0.13823,-0.897599,-0.0532844,29,9.909
255,0.131049,0.0,-0.0496078,109,9.932
256,0.130152,-0.897599,-0.0653965,141,9.875
257,0.11579,0.0,-0.0814774,351,10.15
258,0.107712,-0.897599,-0.0775244,351,10.05
259,0.0987359,-1.7952,-0.0813762,319,9.981
260,0.0978383,-0.897599,-0.0997484,415,10.016
261,0.0879647,-0.897599,-0.122729,512,9.821
262,0.0798863,-0.897599,-0.130482,689,9.969
263,0.0700127,-0.897599,-0.125806,657,10.16
264,0.0601391,-0.897599,-0.147724,657,9.978
265,0.0493679,-0.897599,-0.142864,786,9.937
266,0.0287232,-0.897599,-0.153397,818,9.97
267,0.0170544,-0.897599,-0.149136,834,10.342
268,0.0143616,-0.897599,-0.166891,931,9.614
269,0.00538559,-0.897599,-0.203239,1189,10.028
270,-0.0026928,-0.897599,-0.200182,1221,10.01
271,-0.0143616,0.0,-0.209759,1253,10.16
272,-0.0143616,-0.897599,-0.210368,1334,9.838
273,-0.0197472,0.0,-0.232974,1350,10.257
274,-0.0242352,-0.897599,-0.241549,1431,9.728
275,-0.0341088,-0.897599,-0.23535,1431,10.918
276,-0.0350064,-0.897599,-0.240481,1366,9.068
277,-0.0394943,-0.897599,-0.237072,1431,10.165
278,-0.0439823,-0.897599,-0.24825,1495,9.946
279,-0.0484703,-0.897599,-0.258789,1495,10.185
280,-0.0520607,0.0,-0.248515,1479,9.853
281,-0.0565487,0.0,-0.254739,1527,9.846
282,-0.0610367,-0.897599,-0.249826,1495,10.2
283,-0.0655247,-0.897599,-0.247656,1463,9.784
284,-0.0700127,-0.897599,-0.245472,1398,10.213
285,-0.0745007,0.0,-0.24269,1559,9.886
286,-0.0780911,-0.897599,-0.246611,1543,10.0
287,-0.0807839,0.0,-0.247232,1527,10.097
288,-0.0834767,0.0,-0.234082,1495,9.891
289,-0.0843743,0.0,-0.243648,1527,10.152
290,-0.0852719,0.0,-0.23272,1463,9.891
291,-0.0852719,0.0,-0.230431,1479,9.987
292,-0.0852719,0.0,-0.23998,1431,9.969
293,-0.0861695,0.0,-0.22463,1398,10.224
294,-0.0861695,0.0,-0.233827,1366,10.064
295,-0.0888623,0.0,-0.22172,1286,9.97
296,-0.0888623,0.0,-0.218536,1302,9.85
297,-0.0897599,0.0,-0.219187,1269,9.848
298,-0.0906575,0.0,-0.202032,1269,10.042
299,-0.0915551,0.0,-0.209474,1237,10.227
300,-0.0915551,0.0,-0.198964,1173,9.887
301,-0.0915551,0.0,-0.187495,1205,10.071
302,-0.0915551,0.0,-0.196262,1173,9.826
303,-0.0915551,0.0,-0.180728,1141,10.083
304,-0.0915551,0.0,-0.184463,1108,9.921
305,-0.0915551,0.0,-0.170705,1076,10.027
306,-0.0915551,0.0,-0.158516,1012,10.094
307,-0.0915551,0.0,-0.158953,995,9.836
308,-0.0915551,0.0,-0.137356,1012,9.999
309,-0.0915551,0.0,-0.14223,979,10.124
310,-0.0915551,0.0,-0.135931,963,9.838
311,-0.0915551,0.0,-0.139149,947,10.083
312,-0.0915551,0.0,-0.150509,915,10.582
313,-0.0915551,0.0,-0.133315,867,9.55
314,-0.0915551,0.0,-0.152802,867,9.934
315,-0.0915551,0.0,-0.147373,883,10.134
316,-0.0915551,0.0,-0.140557,818,9.779
317,-0.0915551,0.0,-0.150776,786,10.465
318,-0.0915551,0.0,-0.136392,786,9.604
319,-0.0915551,0.0,-0.14236,754,10.008
320,-0.0924527,0.0,-0.135438,722,9.951
321,-0.0924527,0.0,-0.134616,722,10.046
322,-0.0924527,-0.897599,-0.142441,689,9.834
323,-0.0933503,0.0,-0.135967,689,10.313
324,-0.0951455,0.0,-0.15164,625,9.726
325,-0.101429,0.0,-0.133051,722,10.152
326,-0.101429,0.0,-0.123684,609,9.779
327,-0.105917,-0.897599,-0.131661,625,10.363
328,-0.109507,0.0,-0.117244,689,9.912
329,-0.113097,0.0,-0.134587,689,10.274
330,-0.113995,0.0,-0.105551,722,9.686
331,-0.113995,0.0,-0.0912587,705,9.907
332,-0.113995,0.0,-0.107842,786,10.02
333,-0.113995,0.0,-0.0909292,722,10.124
334,-0.113995,0.0,-0.098753,673,9.93
335,-0.113995,0.0,-0.0882129,689,10.087
336,-0.113995,0.0,-0.0822484,705,9.921
337,-0.113995,0.0,-0.0859089,689,9.926
338,-0.113995,0.0,-0.0676842,689,10.04
339,-0.113995,0.0,-0.0808532,657,9.885
340,-0.113097,0.0,-0.0740092,657,10.082
341,-0.113097,0.0,-0.0683337,625,10.078
342,-0.113097,0.0,-0.0808865,593,10.081
343,-0.113097,0.0,-0.0661451,609,10.188
344,-0.113097,0.0,-0.0736563,593,9.648
345,-0.113097,0.0,-0.065247,625,9.971
346,-0.113097,0.0,-0.0583977,593,10.011
347,-0.113097,0.0,-0.0653537,544,10.08
348,-0.1122,0.0,-0.0533291,609,9.914
349,-0.1122,0.0,-0.064057,560,14.161
350,-0.111302,0.0,-0.0547255,560,5.931
351,-0.110405,0.0,-0.0529667,496,10.118
352,-0.110405,0.0,-0.0620601,528,9.787
353,-0.110405,0.0,-0.0477986,512,10.127
354,-0.110405,0.0,-0.0573384,480,9.866
355,-0.110405,0.0,-0.0489126,464,10.173
356,-0.110405,0.0,-0.0453079,480,9.847
357,-0.109507,0.0,-0.052716,464,10.157
358,-0.109507,0.0,-0.0434341,544,9.827
359,-0.109507,0.0,-0.0507101,496,10.044
360,-0.108609,0.0,-0.0436246,480,10.045
361,-0.108609,0.0,-0.0389662,432,9.991
362,-0.107712,0.0,-0.0499832,464,10.024
363,-0.106814,0.0,-0.0371492,496,10.195
364,-0.106814,0.0,-0.0485896,415,9.713
365,-0.106814,0.0,-0.042642,464,10.141
366,-0.106814,0.0,-0.0368225,480,9.887
367,-0.106814,0.0,-0.0441843,432,9.981
368,-0.106814,0.0,-0.0295494,351,10.039
369,-0.106814,0.0,-0.0400679,399,9.981
370,-0.106814,0.0,-0.0297163,399,9.982
371,-0.106814,0.0,-0.0315142,415,10.019
372,-0.105917,0.0,-0.0426395,367,10.152
373,-0.105019,0.0,-0.034005,367,9.829
374,-0.105019,0.0,-0.0474682,383,10.549
375,-0.105019,0.0,-0.0391594,399,9.504
376,-0.105019,0.0,-0.0392663,367,10.107
377,-0.105019,0.0,-0.042989,351,9.921
378,-0.105019,0.0,-0.0238168,335,10.088
379,-0.105019,0.0,-0.035613,335,10.165
380,-0.105019,0.0,-0.0239927,351,9.975
381,-0.105019,0.0,-0.0257959,367,9.794
382,-0.103224,0.0,-0.0313235,367,9.839
383,-0.103224,0.0,-0.0232966,303,10.38
384,-0.103224,0.0,-0.0386393,303,10.058
385,-0.103224,0.0,-0.0354124,367,9.741
386,-0.103224,0.0,-0.0324383,415,9.917
387,-0.103224,0.0,-0.0366444,222,10.338
388,-0.103224,0.0,-0.0246131,238,9.98
389,-0.103224,0.0,-0.0335723,303,9.931
390,-0.103224,0.0,-0.0261695,367,9.693
391,-0.103224,0.0,-0.0187348,351,10.267
392,-0.103224,0.0,-0.0269182,351,9.775
393,-0.103224,0.0,-0.0159595,303,10.064
394,-0.103224,0.0,-0.0302792,190,10.017
395,-0.102326,0.0,-0.0237487,399,10.131
396,-0.102326,0.0,-0.0223154,222,10.12
397,-0.102326,0.0,-0.0296429,351,10.043
398,-0.102326,0.0,-0.0197701,190,9.606
399,-0.102326,0.0,-0.0308435,351,10.237
400,-0.102326,0.0,-0.0196731,206,10.06
401,-0.102326,0.0,-0.0242259,351,10.074
402,-0.102326,0.0,-0.0287668,190,9.766
403,-0.102326,0.0,-0.015507,351,10.214
404,-0.102326,0.0,-0.0287605,206,9.639
405,-0.102326,0.0,-0.0219562,351,10.203
406,-0.102326,0.0,-0.0206108,190,9.848
407,-0.102326,0.0,-0.0262464,287,10.127
408,-0.102326,0.0,-0.0122759,303,9.859
409,-0.102326,0.0,-0.0251522,303,10.33
410,-0.102326,0.0,-0.0145356,270,10.194
411,-0.102326,0.0,-0.0185704,222,10.244
412,-0.102326,0.0,-0.0230981,190,9.739
413,-0.102326,0.0,-0.0126013,303,9.892
414,-0.101429,0.0,-0.0243078,190,9.551
415,-0.101429,0.0,-0.0182485,190,10.408
416,-0.100531,0.0,-0.0204946,190,9.69
417,-0.100531,0.0,-0.0297101,351,10.137
418,-0.100531,0.0,-0.0141786,190,9.779
419,-0.100531,0.0,-0.0267183,254,10.187
420,-0.100531,0.0,-0.0203589,287,9.799
421,-0.100531,0.0,-0.0166217,351,10.192
422,-0.100531,0.0,-0.0254576,287,9.953
423,-0.100531,0.0,-0.012184,190,10.088
424,-0.100531,0.0,-0.0255934,287,9.812
425,-0.100531,0.0,-0.0166175,190,10.18
426,-0.100531,0.0,-0.0122929,190,9.85
427,-0.100531,0.0,-0.020532,158,10.137
428,-0.100531,0.0,-0.0126227,287,9.797
429,-0.100531,0.0,-0.0240309,319,10.264
430,-0.100531,0.0,-0.0158068,287,9.772
431,-0.100531,0.0,-0.016218,287,10.15
432,-0.100531,0.0,-0.0288106,190,9.711
433,-0.100531,0.0,-0.0130807,303,10.352
434,-0.100531,0.0,-0.0265221,190,9.757
435,-0.100531,0.0,-0.0172894,190,10.228
436,-0.100531,0.0,-0.0185006,287,9.813
437,-0.100531,0.0,-0.0212613,190,10.057
438,-0.100531,0.0,-0.0131431,303,9.912
439,-0.100531,0.0,-0.0267185,287,10.293
440,-0.100531,0.0,-0.0156669,190,9.855
441,-0.100531,0.0,-0.0171067,190,10.056
442,-0.100531,0.0,-0.0249971,238,9.831
443,-0.100531,0.0,-0.016988,287,10.148
444,-0.100531,0.0,-0.0274823,287,9.918
445,-0.100531,0.0,-0.0188353,190,10.247
446,-0.100531,0.0,-0.0223313,174,9.89
447,-0.100531,0.0,-0.0265616,254,10.013
448,-0.100531,0.0,-0.014275,174,10.272
449,-0.100531,0.0,-0.0314976,287,14.012
450,-0.100531,0.0,-0.0231288,174,5.505
451,-0.100531,0.0,-0.0247733,174,10.228
452,-0.100531,0.0,-0.0277322,174,9.893
453,-0.100531,0.0,-0.0160078,287,10.026
454,-0.100531,0.0,-0.0272876,287,9.983
455,-0.100531,0.0,-0.0150179,190,10.208
456,-0.100531,0.0,-0.0136553,287,9.518
457,-0.100531,0.0,-0.0197449,141,10.386
458,-0.100531,0.0,-0.0120716,174,9.692
459,-0.100531,0.0,-0.0272089,287,10.175
460,-0.100531,0.0,-0.0156529,158,10.142
461,-0.100531,0.0,-0.0171865,238,9.833
462,-0.100531,0.0,-0.0251702,287,10.048
463,-0.100531,0.0,-0.0134571,238,10.068
464,-0.100531,0.0,-0.0251781,190,9.705
465,-0.100531,0.0,-0.0151364,158,10.204
466,-0.100531,0.0,-0.0206667,287,9.991
467,-0.100531,0.0,-0.0215317,190,10.072
468,-0.100531,0.0,-0.0117657,303,9.706
469,-0.100531,0.0,-0.0269576,238,10.367
470,-0.100531,0.0,-0.0193759,190,9.659
