,q [rad],qvel [rad/s],tau [Nm],i [mA],dt [ms]
393,-0.104121,0.0,-0.0625096,303,9.832
394,-0.104121,0.0,-0.0566124,287,10.025
395,-0.104121,0.0,-0.061154,125,10.074
396,-0.104121,0.0,-0.0639969,254,9.92
397,-0.104121,0.0,-0.0516267,206,10.003
398,-0.104121,0.0,-0.0635665,254,10.002
399,-0.104121,0.0,-0.0520814,238,9.929
400,-0.104121,0.0,-0.0514281,254,10.057
401,-0.104121,0.0,-0.0555145,125,9.962
402,-0.104121,0.0,-0.0470628,125,10.49
403,-0.104121,0.0,-0.0563559,109,9.5
404,-0.104121,0.0,-0.0495801,109,10.037
405,-0.104121,0.0,-0.0533364,109,10.062
406,-0.104121,0.0,-0.0551667,206,9.944
407,-0.104121,0.0,-0.0437611,109,10.07
408,-0.104121,0.0,-0.0560818,93,10.089
409,-0.104121,0.0,-0.046188,190,9.842
410,-0.104121,0.0,-0.048495,206,10.098
411,-0.104121,0.0,-0.0512874,93,9.953
412,-0.104121,0.0,-0.0393718,174,9.944
413,-0.104121,0.0,-0.0501925,77,10.122
414,-0.104121,0.0,-0.042514,141,9.973
415,-0.104121,0.0,-0.0509555,77,9.988
416,-0.104121,0.0,-0.0490384,141,10.103
417,-0.104121,0.0,-0.0375706,141,9.789
418,-0.104121,0.0,-0.0517877,45,10.017
419,-0.104121,0.0,-0.0388607,158,10.01
420,-0.104121,0.0,-0.0445313,61,10.003
421,-0.104121,0.0,-0.048366,174,10.054
422,-0.104121,0.0,-0.0394662,61,9.995
423,-0.105019,0.0,-0.0507305,61,9.999
424,-0.105019,0.0,-0.041192,141,10.002
425,-0.105019,0.0,-0.046484,45,9.917
426,-0.105019,0.0,-0.0494125,109,10.06
427,-0.105019,0.0,-0.037044,45,10.37
428,-0.105019,0.0,-0.0462632,61,9.767
429,-0.105019,0.0,-0.0387301,141,9.764
430,-0.105019,0.0,-0.0457286,45,10.145
431,-0.105019,0.0,-0.0422026,45,10.061
432,-0.105019,0.0,-0.0361927,109,9.955
433,-0.105019,0.0,-0.0467693,45,9.919
