,q [rad],qvel [rad/s],tau [Nm],i [mA],dt [ms]
90,0.101429,0.0,0.192543,-1309,9.829
91,0.104121,0.0,0.192086,-1244,10.202
92,0.106814,0.0,0.206925,-1212,9.885
93,0.109507,0.0,0.193413,-1228,10.18
94,0.1122,0.897599,0.207326,-1244,9.911
95,0.11579,0.897599,0.197583,-1196,11.491
96,0.119381,0.897599,0.202709,-1228,9.213
97,0.122971,0.0,0.21418,-1309,9.5
98,0.125664,0.0,0.203103,-1325,9.668
99,0.128357,0.0,0.206296,-1341,10.052
100,0.131049,0.0,0.199076,-1293,10.393
101,0.133742,0.0,0.203318,-1486,9.831
102,0.135537,0.0,0.208775,-1260,9.731
103,0.13823,0.897599,0.200096,-1309,10.827
104,0.140025,0.897599,0.206068,-1276,9.301
105,0.141821,0.0,0.210071,-1276,10.042
106,0.143616,0.0,0.206894,-1341,9.97
107,0.144513,0.897599,0.209346,-1341,9.943
108,0.146309,0.897599,0.198755,-1293,9.907
109,0.148104,0.0,0.215076,-1276,10.252
110,0.149899,0.0,0.206593,-1309,9.717
111,0.151694,0.0,0.199234,-1357,10.197
112,0.153489,0.0,0.207841,-1293,9.832
113,0.155285,0.0,0.199042,-1228,10.011
114,0.157977,0.0,0.205882,-1276,9.971
115,0.16067,0.0,0.198816,-1276,10.044
116,0.164261,0.0,0.198905,-1276,10.111
117,0.167851,0.0,0.205758,-1260,9.896
118,0.171441,0.0,0.192827,-1260,9.951
119,0.175032,0.897599,0.207467,-1309,10.131
120,0.177725,0.0,0.200432,-1260,10.042
121,0.180417,0.0,0.20988,-1325,9.949
122,0.182213,0.0,0.212814,-1405,9.842
123,0.184008,0.0,0.199416,-1341,10.073
124,0.184905,0.0,0.211386,-1341,9.98
125,0.185803,0.0,0.207392,-1309,10.297
126,0.186701,0.0,0.205133,-1309,9.763
127,0.188496,0.0,0.215394,-1373,10.034
128,0.189393,0.897599,0.20195,-1309,9.89
129,0.191189,0.0,0.208397,-1276,10.149
130,0.194779,0.0,0.210784,-1309,9.999
131,0.194779,0.0,0.200597,-1309,9.973
132,0.196574,0.0,0.211469,-1276,10.308
133,0.198369,0.0,0.197273,-1276,9.794
134,0.200165,0.0,0.205664,-1276,9.804
135,0.20196,0.0,0.199375,-1260,10.002
136,0.203755,0.897599,0.198203,-1293,9.962
137,0.20555,0.0,0.207056,-1244,10.434
138,0.206448,0.0,0.195511,-1244,9.746
139,0.207345,0.0,0.187893,-1309,9.96
140,0.207345,0.0,0.174681,-1212,10.55
141,0.207345,0.0,0.166641,-1276,9.519
142,0.207345,0.0,0.171684,-1228,9.812
143,0.207345,0.0,0.153735,-1212,10.185
144,0.207345,0.0,0.159799,-1180,9.871
145,0.207345,0.0,0.158806,-1180,10.015
146,0.207345,0.0,0.150697,-1180,10.074
147,0.207345,0.0,0.1579,-1164,10.154
148,0.207345,0.0,0.143365,-1115,9.974
149,0.207345,0.0,0.148732,-1115,9.821
150,0.207345,0.0,0.145461,-1131,10.027
151,0.207345,0.0,0.140123,-1115,9.974
152,0.207345,0.0,0.144604,-1099,9.936
153,0.207345,0.0,0.125153,-1083,10.19
154,0.207345,0.0,0.129057,-1051,9.798
155,0.207345,0.0,0.121784,-1051,10.075
156,0.207345,0.0,0.114247,-1019,9.971
157,0.207345,0.0,0.124365,-1035,10.038
158,0.207345,0.0,0.10876,-986,9.931
159,0.207345,0.0,0.112245,-1019,10.114
160,0.207345,0.0,0.113067,-970,9.929
161,0.207345,0.0,0.107516,-970,10.032
162,0.207345,0.0,0.116216,-954,10.013
163,0.207345,0.0,0.10257,-954,10.01
164,0.207345,0.0,0.110333,-986,10.237
165,0.207345,0.0,0.108184,-954,9.723
166,0.207345,0.0,0.0981168,-954,9.999
167,0.207345,0.0,0.107352,-938,10.008
168,0.207345,0.0,0.0929865,-954,10.099
169,0.207345,0.0,0.102764,-954,10.264
170,0.207345,0.0,0.0967738,-954,9.754
171,0.207345,0.0,0.092738,-874,9.96
172,0.207345,0.0,0.104103,-922,9.879
173,0.207345,0.0,0.0860597,-906,10.054
174,0.207345,0.0,0.0951406,-890,9.958
175,0.207345,0.0,0.092341,-890,10.041
176,0.207345,0.0,0.085313,-858,9.956
177,0.207345,0.0,0.0969921,-874,10.531
178,0.207345,0.0,0.0829315,-890,9.434
179,0.206448,0.0,0.0912919,-858,10.962
180,0.206448,0.0,0.0915138,-890,9.096
181,0.206448,0.0,0.0823015,-825,10.029
182,0.206448,0.0,0.0990467,-858,10.023
183,0.206448,0.0,0.0862566,-809,9.993
184,0.206448,0.0,0.0908364,-793,9.925
185,0.206448,0.0,0.0905964,-809,10.042
186,0.206448,0.0,0.0846033,-793,9.989
187,0.206448,0.0,0.0959393,-761,10.081
188,0.206448,0.0,0.0844893,-825,9.894
189,0.206448,0.0,0.0909468,-825,10.131
190,0.206448,0.0,0.0885892,-793,9.865
191,0.206448,0.0,0.0862148,-825,9.941
192,0.206448,0.0,0.0973474,-777,10.061
193,0.206448,0.0,0.0860807,-761,10.106
194,0.206448,0.0,0.092435,-777,9.808
195,0.206448,0.0,0.0830518,-777,10.552
196,0.206448,0.0,0.0848336,-793,9.57
197,0.206448,0.0,0.0981499,-761,10.167
198,0.206448,0.0,0.0835521,-745,9.843
199,0.206448,0.0,0.0912647,-729,9.965
200,0.206448,0.0,0.0910994,-696,10.184
201,0.206448,0.0,0.0864418,-761,9.981
202,0.206448,0.0,0.0973177,-729,10.152
203,0.206448,0.0,0.0852049,-729,9.687
204,0.206448,0.0,0.0917183,-713,10.002
205,0.206448,0.0,0.0928194,-713,10.022
206,0.206448,0.0,0.0864139,-729,10.012
207,0.206448,0.0,0.0976632,-713,10.156
208,0.206448,0.0,0.0849441,-713,9.872
209,0.206448,0.0,0.0897938,-713,9.954
210,0.206448,0.0,0.0920643,-696,9.917
211,0.206448,0.0,0.0853551,-696,10.401
212,0.206448,0.0,0.09475,-664,9.928
213,0.206448,0.0,0.0842846,-664,9.769
214,0.206448,0.0,0.0911448,-680,10.399
215,0.206448,0.0,0.0877193,-616,9.886
216,0.206448,0.0,0.0833048,-664,9.669
217,0.206448,0.0,0.0972755,-600,10.125
218,0.206448,0.0,0.0812928,-664,9.887
219,0.206448,0.0,0.0909879,-632,10.089
220,0.206448,0.0,0.08783,-696,10.089
221,0.206448,0.0,0.0846217,-632,9.848
222,0.206448,0.0,0.0950453,-632,9.966
223,0.206448,0.0,0.08371,-584,10.025
224,0.206448,0.0,0.0891919,-648,10.041
225,0.206448,0.0,0.0930434,-632,9.966
226,0.206448,0.0,0.0825814,-632,9.917
227,0.206448,0.0,0.0961476,-648,10.049
228,0.206448,0.0,0.085107,-632,9.993
229,0.206448,0.0,0.090081,-567,10.173
230,0.206448,0.0,0.0930227,-600,9.886
231,0.206448,0.0,0.0873561,-600,10.07
232,0.206448,0.0,0.0956869,-632,9.892
233,0.206448,0.0,0.086095,-584,10.096
234,0.206448,0.0,0.0928104,-551,10.077
235,0.206448,0.0,0.0905272,-584,9.941
236,0.206448,0.0,0.0835182,-567,9.869
237,0.206448,0.0,0.0940257,-600,10.445
238,0.206448,0.0,0.0825595,-567,9.64
239,0.206448,0.0,0.0894389,-535,9.95
240,0.206448,0.0,0.0897332,-519,10.018
241,0.206448,0.0,0.0840251,-551,10.089
242,0.206448,0.0,0.0888296,-535,9.827
243,0.206448,0.0,0.074041,-535,10.199
244,0.206448,0.0,0.0807271,-584,9.863
245,0.206448,0.0,0.0838354,-535,10.05
246,0.206448,0.0,0.0687789,-535,9.9
247,0.206448,0.0,0.0806768,-503,10.071
248,0.206448,0.0,0.0644241,-535,9.952
249,0.206448,0.0,0.0674748,-471,10.366
250,0.206448,0.0,0.0658371,-535,9.629
251,0.206448,0.0,0.0531591,-503,10.617
252,0.206448,0.0,0.0629033,-471,9.561
253,0.206448,0.0,0.0454402,-503,9.844
254,0.206448,0.0,0.0455889,-535,9.983
255,0.206448,0.0,0.0435613,-503,10.042
256,0.206448,0.0,0.0325329,-519,9.814
257,0.20555,0.0,0.0428809,-503,10.374
258,0.203755,-0.897599,0.0296388,-567,9.712
259,0.20196,0.0,0.0380354,-535,10.096
260,0.195677,0.0,0.0247145,-535,10.18
261,0.195677,0.0,0.0262334,-535,10.28
262,0.192086,0.0,0.0350313,-471,9.539
263,0.188496,-0.897599,0.0197049,-422,9.917
264,0.184905,-0.897599,0.0305484,-406,9.971
265,0.181315,0.0,0.011289,-310,10.036
266,0.176827,-0.897599,0.00113856,-310,10.087
267,0.171441,0.0,0.0124892,-245,10.159
268,0.165158,-0.897599,-0.00904759,-261,9.695
269,0.151694,-0.897599,-0.00137243,-213,10.002
270,0.143616,-0.897599,-0.00952673,-149,10.44
271,0.142718,-0.897599,-0.0309407,-52,9.676
272,0.135537,-0.897599,-0.0329797,45,9.966
273,0.130152,-0.897599,-0.0462793,206,9.969
274,0.124766,0.0,-0.0430205,61,9.987
275,0.121176,0.0,-0.0584774,174,9.941
276,0.119381,-0.897599,-0.0698287,238,10.108
277,0.116688,-0.897599,-0.0640425,206,9.948
278,0.113995,-0.897599,-0.0893328,303,10.005
279,0.109507,-0.897599,-0.0843894,335,10.122
280,0.103224,-0.897599,-0.0871625,351,9.777
281,0.0951455,0.0,-0.0939435,351,10.277
282,0.0780911,-0.897599,-0.0833926,367,9.913
283,0.0762959,-0.897599,-0.0942245,367,10.071
284,0.0601391,-0.897599,-0.103986,464,9.99
285,0.0592415,-0.897599,-0.115479,689,9.975
286,0.0538559,-0.897599,-0.130145,641,10.256
287,0.0502655,0.0,-0.128847,850,9.708
288,0.0484703,0.0,-0.147204,786,9.938
289,0.0466751,0.0,-0.142701,867,9.942
290,0.0457775,0.0,-0.150633,834,10.313
291,0.0430847,0.0,-0.152482,786,9.719
292,0.0394943,-0.897599,-0.141249,786,9.988
293,0.0341088,0.0,-0.154705,802,10.11
294,0.0278256,0.0,-0.146372,738,9.879
295,0.0170544,-0.897599,-0.152256,834,10.324
296,0.013464,0.0,-0.149477,818,9.971
297,0.00628319,-0.897599,-0.149841,850,10.127
298,0.000897599,0.0,-0.167807,1044,9.524
299,-0.0026928,0.0,-0.167121,979,10.085
300,-0.00448799,0.0,-0.174959,1076,10.457
301,-0.00538559,0.0,-0.185581,1076,9.653
302,-0.00628319,0.0,-0.176247,1044,9.978
303,-0.00628319,0.0,-0.192217,1076,10.173
304,-0.00718079,-0.897599,-0.184195,1044,9.824
305,-0.00897599,0.0,-0.187359,1012,10.037
306,-0.0116688,0.0,-0.193041,979,9.863
307,-0.0152592,0.0,-0.178075,1044,9.949
308,-0.0197472,-0.897599,-0.178566,995,10.132
309,-0.0251328,-0.897599,-0.172488,979,10.036
310,-0.0350064,-0.897599,-0.18507,1012,10.113
311,-0.0350064,-0.897599,-0.194644,1092,9.95
312,-0.0385968,0.0,-0.188587,1108,10.013
313,-0.040392,0.0,-0.201221,1173,9.958
314,-0.0412895,0.0,-0.191759,1173,9.897
315,-0.0421871,0.0,-0.195591,1108,10.039
316,-0.0421871,0.0,-0.206993,1108,9.924
317,-0.0439823,0.0,-0.191102,1108,10.085
318,-0.0457775,0.0,-0.203458,1092,10.015
319,-0.0484703,-0.897599,-0.186512,1076,10.205
320,-0.0556511,-0.897599,-0.189714,1076,9.764
321,-0.0556511,0.0,-0.19603,1044,10.195
322,-0.0592415,-0.897599,-0.19261,1092,9.861
323,-0.0610367,0.0,-0.196015,1173,10.545
324,-0.0628319,0.0,-0.194355,1060,9.388
325,-0.0637295,0.0,-0.191613,1141,10.082
326,-0.0637295,0.0,-0.196708,1076,10.102
327,-0.0646271,0.0,-0.18401,1092,10.021
328,-0.0655247,0.0,-0.197502,1044,9.735
329,-0.0673199,0.0,-0.184959,1044,10.294
330,-0.0691151,-0.897599,-0.185466,1044,9.745
331,-0.0709103,0.0,-0.188785,1012,10.013
332,-0.0745007,0.0,-0.179286,963,9.967
333,-0.0771935,0.0,-0.186272,1044,10.36
334,-0.0807839,0.0,-0.174804,979,9.736
335,-0.0870671,0.0,-0.174961,979,10.148
336,-0.0870671,0.0,-0.184749,1012,9.835
337,-0.0897599,-0.897599,-0.176761,1012,9.904
338,-0.0915551,0.0,-0.189675,1092,10.011
339,-0.0933503,0.0,-0.186762,1076,10.258
340,-0.0942479,0.0,-0.184896,1108,9.801
341,-0.0951455,0.0,-0.187876,1076,9.973
342,-0.0960431,0.0,-0.178091,1044,10.005
343,-0.0969407,-0.897599,-0.190607,1012,10.002
344,-0.0987359,0.0,-0.180137,1044,10.287
345,-0.100531,0.0,-0.183799,1028,10.038
346,-0.102326,0.0,-0.187199,1076,10.072
347,-0.104121,0.0,-0.176142,1012,9.553
348,-0.105917,0.0,-0.187031,995,10.1
349,-0.108609,0.0,-0.174426,979,10.063
350,-0.111302,-0.897599,-0.173858,947,9.843
351,-0.113995,0.0,-0.182012,979,9.944
352,-0.11579,0.0,-0.176097,1012,10.496
353,-0.117585,0.0,-0.182397,1028,9.64
354,-0.117585,0.0,-0.181145,1044,9.95
355,-0.118483,0.0,-0.176442,979,10.056
356,-0.118483,0.0,-0.183256,1012,10.02
357,-0.119381,0.0,-0.17371,995,9.969
358,-0.119381,0.0,-0.181135,979,10.402
359,-0.120278,0.0,-0.176274,947,9.67
360,-0.121176,0.0,-0.168595,947,9.837
361,-0.122073,0.0,-0.176498,931,10.204
362,-0.123869,0.0,-0.166513,947,9.839
363,-0.125664,0.0,-0.17297,931,10.279
364,-0.127459,0.0,-0.162379,915,9.742
365,-0.129254,0.0,-0.160991,899,10.082
366,-0.131049,0.0,-0.169306,883,10.06
367,-0.131947,0.0,-0.157945,883,10.001
368,-0.132845,0.0,-0.168909,899,10.03
369,-0.133742,0.0,-0.162355,899,9.958
370,-0.133742,0.0,-0.157347,915,9.955
371,-0.133742,0.0,-0.167845,834,10.07
372,-0.133742,0.0,-0.14886,883,10.163
373,-0.133742,0.0,-0.16099,850,9.823
374,-0.133742,0.0,-0.147112,883,9.858
375,-0.133742,0.0,-0.138977,834,10.036
376,-0.133742,0.0,-0.148356,818,10.016
377,-0.133742,0.0,-0.131277,818,10.112
378,-0.133742,0.0,-0.151662,770,10.112
379,-0.133742,0.0,-0.145031,770,9.805
380,-0.13464,0.0,-0.13784,770,9.935
381,-0.13464,0.0,-0.147436,786,10.131
382,-0.135537,0.0,-0.133842,754,9.802
383,-0.135537,0.0,-0.141739,738,10.135
384,-0.136435,0.0,-0.132288,722,9.872
385,-0.136435,0.0,-0.118533,738,10.072
386,-0.136435,0.0,-0.123838,705,10.077
387,-0.136435,0.0,-0.109112,705,9.962
388,-0.136435,0.0,-0.116272,722,9.928
389,-0.136435,0.0,-0.111716,657,10.1
390,-0.136435,0.0,-0.105264,657,10.081
391,-0.136435,0.0,-0.116015,657,9.867
392,-0.136435,0.0,-0.105858,673,9.951
393,-0.136435,0.0,-0.11908,657,10.093
394,-0.136435,0.0,-0.108916,625,9.922
395,-0.136435,0.0,-0.114238,560,10.609
396,-0.136435,0.0,-0.113238,577,9.474
397,-0.136435,0.0,-0.0993743,593,10.707
398,-0.136435,0.0,-0.107321,512,9.244
399,-0.136435,0.0,-0.101081,544,10.133
400,-0.136435,0.0,-0.095843,577,9.824
401,-0.136435,0.0,-0.101733,577,10.15
402,-0.136435,0.0,-0.0873612,528,9.844
403,-0.136435,0.0,-0.0943203,528,10.201
404,-0.136435,0.0,-0.0888186,560,9.824
405,-0.136435,0.0,-0.0853298,480,10.043
406,-0.136435,0.0,-0.0981138,464,10.018
407,-0.136435,0.0,-0.0844684,512,10.276
408,-0.136435,0.0,-0.0953833,448,9.832
409,-0.136435,0.0,-0.0877574,448,9.995
410,-0.136435,0.0,-0.0819327,464,9.824
411,-0.136435,0.0,-0.0903194,464,10.367
412,-0.136435,0.0,-0.0743036,496,9.612
413,-0.136435,0.0,-0.08769,432,10.402
414,-0.136435,0.0,-0.0777637,432,9.854
415,-0.136435,0.0,-0.0766501,432,9.819
416,-0.136435,0.0,-0.0876887,399,9.945
417,-0.136435,0.0,-0.0746302,464,10.368
418,-0.136435,0.0,-0.0868644,432,9.709
419,-0.136435,0.0,-0.0776703,399,10.086
420,-0.136435,0.0,-0.0716045,399,9.869
421,-0.136435,0.0,-0.0825891,367,10.085
422,-0.136435,0.0,-0.0703986,383,9.828
423,-0.136435,0.0,-0.0806685,432,10.41
424,-0.136435,0.0,-0.0736823,351,9.761
425,-0.136435,0.0,-0.0690085,399,9.908
426,-0.136435,0.0,-0.0820573,480,9.977
427,-0.136435,0.0,-0.0706975,367,10.048
428,-0.136435,0.0,-0.0819208,399,9.995
429,-0.136435,0.0,-0.0756333,367,10.161
430,-0.136435,0.0,-0.0739549,399,9.79
431,-0.136435,0.0,-0.0796017,367,10.058
432,-0.136435,0.0,-0.0655531,254,10.579
433,-0.136435,0.0,-0.0749398,399,9.391
434,-0.136435,0.0,-0.0677337,367,10.794
435,-0.136435,0.0,-0.0653759,303,9.212
436,-0.136435,0.0,-0.0756063,351,9.965
437,-0.136435,0.0,-0.062024,351,10.111
438,-0.136435,0.0,-0.0741766,303,10.005
439,-0.136435,0.0,-0.0688028,287,9.964
440,-0.136435,0.0,-0.0610711,335,9.91
441,-0.136435,0.0,-0.0721805,335,10.418
442,-0.136435,0.0,-0.0599744,287,9.987
443,-0.136435,0.0,-0.0707327,319,9.696
444,-0.136435,0.0,-0.0654897,335,9.906
445,-0.136435,0.0,-0.0561654,222,10.115
446,-0.136435,0.0,-0.0705488,383,9.88
447,-0.136435,0.0,-0.0556795,222,10.094
448,-0.136435,0.0,-0.0622457,319,9.985
449,-0.136435,0.0,-0.0626166,270,10.115
450,-0.136435,0.0,-0.0547856,303,9.8
451,-0.136435,0.0,-0.0657642,190,10.079
452,-0.136435,0.0,-0.0545741,270,9.931
453,-0.136435,0.0,-0.0641686,190,10.172
454,-0.136435,0.0,-0.0588988,383,9.901
455,-0.136435,0.0,-0.0506354,222,10.086
456,-0.136435,0.0,-0.0640135,270,9.831
457,-0.136435,0.0,-0.0493037,367,10.133
458,-0.136435,0.0,-0.0585954,190,10.007
459,-0.136435,0.0,-0.0541138,335,9.979
460,-0.136435,0.0,-0.0473395,190,9.897
461,-0.136435,0.0,-0.0573616,190,10.015
462,-0.136435,0.0,-0.0468156,319,10.412
463,-0.136435,0.0,-0.0585969,190,9.779
464,-0.136435,0.0,-0.0521858,319,9.741
465,-0.136435,0.0,-0.0456368,190,10.09
466,-0.136435,0.0,-0.0585641,319,9.969
467,-0.136435,0.0,-0.0444413,319,10.416
468,-0.136435,0.0,-0.0518669,254,9.659
469,-0.136435,0.0,-0.0504977,335,10.658
470,-0.136435,0.0,-0.043644,174,9.395
471,-0.136435,0.0,-0.0564904,270,9.923
472,-0.136435,0.0,-0.043136,270,9.983
473,-0.136435,0.0,-0.0504393,158,10.008
474,-0.136435,0.0,-0.048681,319,9.955
475,-0.136435,0.0,-0.0429702,254,10.171
476,-0.136435,0.0,-0.0567345,270,9.869
477,-0.136435,0.0,-0.0424773,190,10.121
478,-0.136435,0.0,-0.051652,319,9.829
479,-0.136435,0.0,-0.053097,158,10.217
480,-0.136435,0.0,-0.0455579,190,9.721
481,-0.136435,0.0,-0.0580737,319,10.161
482,-0.136435,0.0,-0.0444176,190,9.937
483,-0.136435,0.0,-0.0518856,174,10.099
484,-0.136435,0.0,-0.0494261,174,9.826
485,-0.136435,0.0,-0.0419311,319,10.119
486,-0.136435,0.0,-0.0557479,158,9.911
