,q [rad],qvel [rad/s],tau [Nm],i [mA],dt [ms]
91,0.201062,0.897599,0.17988,-1083,9.838
92,0.202857,0.0,0.166373,-1083,10.087
93,0.20555,0.0,0.178305,-1099,9.81
94,0.206448,0.0,0.175847,-1099,10.233
95,0.208243,0.0,0.160803,-1019,9.932
96,0.210936,0.0,0.174745,-1067,9.913
97,0.210936,0.0,0.166566,-1019,10.104
98,0.211833,0.0,0.166062,-1019,9.865
99,0.212731,0.0,0.171415,-1019,9.981
100,0.213629,0.0,0.154518,-954,10.017
101,0.214526,0.0,0.163634,-986,10.034
102,0.215424,0.0,0.15526,-986,9.901
103,0.216321,0.0,0.152021,-954,10.209
104,0.217219,0.0,0.156555,-970,9.832
105,0.217219,0.0,0.143911,-922,10.164
106,0.218117,0.0,0.152979,-906,9.884
107,0.218117,0.0,0.143728,-922,10.002
108,0.218117,0.0,0.14457,-858,10.006
109,0.218117,0.0,0.14811,-890,9.993
110,0.219014,0.0,0.132918,-825,9.964
111,0.219912,0.0,0.142383,-841,10.166
112,0.220809,0.0,0.132174,-809,9.837
113,0.222605,0.0,0.13443,-841,9.998
114,0.223502,0.0,0.134331,-793,9.95
115,0.2244,0.0,0.123468,-761,10.307
116,0.225297,0.0,0.135861,-729,9.774
117,0.226195,0.0,0.125029,-745,10.446
118,0.22799,0.897599,0.130338,-777,9.514
119,0.228888,0.0,0.131393,-713,10.297
120,0.230683,0.0,0.125149,-696,9.84
121,0.233376,0.0,0.128087,-777,10.381
122,0.233376,0.0,0.118625,-777,9.44
123,0.234273,0.0,0.122698,-680,10.871
124,0.236069,0.0,0.125884,-713,9.13
125,0.236966,0.0,0.110372,-729,10.282
126,0.237864,0.0,0.120314,-696,9.867
127,0.238761,0.0,0.112468,-713,10.01
128,0.238761,0.0,0.114293,-664,9.87
129,0.239659,0.0,0.121861,-713,10.555
130,0.239659,0.0,0.109568,-664,9.46
131,0.239659,0.0,0.121184,-664,10.389
132,0.240556,0.0,0.112619,-664,9.566
133,0.241454,0.0,0.112432,-632,10.453
134,0.244147,0.0,0.113717,-567,9.675
135,0.244147,0.897599,0.0984235,-632,10.278
136,0.245044,0.0,0.110345,-600,9.746
137,0.245044,0.0,0.095448,-632,10.11
138,0.245044,0.0,0.0902599,-632,9.798
139,0.245044,0.0,0.100158,-584,10.345
140,0.245044,0.0,0.0868862,-600,9.651
141,0.245044,0.0,0.0932164,-551,10.149
142,0.245044,0.0,0.0850443,-567,9.853
143,0.245044,0.0,0.0811953,-567,10.252
144,0.245044,0.0,0.0826722,-535,9.811
145,0.245044,0.0,0.0685256,-535,10.293
146,0.245044,0.0,0.0807588,-535,9.766
147,0.245044,0.0,0.0699894,-535,10.019
148,0.245044,0.0,0.0660815,-535,9.869
149,0.245044,0.0,0.0730668,-503,10.319
150,0.245044,0.0,0.0602315,-487,9.698
151,0.245044,0.0,0.0709783,-503,10.169
152,0.245044,0.0,0.0619326,-503,9.958
153,0.245044,0.0,0.0644026,-471,10.076
154,0.245044,0.0,0.0691602,-439,9.954
155,0.245044,0.0,0.0570663,-471,10.075
156,0.245044,0.0,0.0663103,-439,9.643
157,0.245044,0.0,0.0535884,-439,10.321
158,0.245044,0.0,0.0588695,-455,9.817
159,0.245044,0.0,0.0628549,-439,10.216
160,0.245044,0.0,0.0476067,-406,10.188
161,0.245044,0.0,0.0615558,-422,9.976
162,0.245044,0.0,0.0520348,-439,9.712
163,0.245044,0.0,0.0555011,-406,9.999
164,0.245044,0.0,0.0634198,-422,10.043
165,0.245044,0.0,0.0505398,-374,10.176
166,0.245044,0.0,0.0612703,-374,9.692
167,0.245044,0.0,0.0537989,-406,10.174
168,0.245044,0.0,0.0553528,-390,9.906
169,0.245044,0.0,0.0563854,-374,10.119
170,0.245044,0.0,0.0450479,-374,9.695
171,0.245044,0.0,0.0557936,-358,10.191
172,0.245044,0.0,0.0448253,-374,10.266
173,0.245044,0.0,0.047531,-374,9.828
174,0.245044,0.0,0.0551347,-374,9.889
175,0.245044,0.0,0.0450092,-390,10.138
176,0.245044,0.0,0.0547018,-374,10.037
177,0.245044,0.0,0.0484587,-342,9.897
178,0.245044,0.0,0.0484449,-374,10.0
179,0.245044,0.0,0.0538916,-342,10.201
180,0.245044,0.0,0.0488507,-342,11.498
181,0.245044,0.0,0.0532991,-342,8.343
182,0.245044,0.0,0.0400934,-342,9.978
183,0.245044,0.0,0.0455456,-374,10.196
184,0.245044,0.0,0.0514651,-342,9.74
185,0.245044,0.0,0.0368418,-326,10.085
186,0.245044,0.0,0.0514098,-326,9.721
187,0.245044,0.0,0.0391994,-342,10.456
188,0.245044,0.0,0.0443677,-342,10.022
189,0.245044,0.0,0.0485486,-342,9.759
190,0.245044,0.0,0.0348164,-342,9.857
191,0.245044,0.0,0.049894,-310,10.434
192,0.245044,0.0,0.0371933,-342,9.707
193,0.245044,0.0,0.0414384,-326,9.95
194,0.245044,0.0,0.0473263,-310,9.965
195,0.245044,0.0,0.0385753,-342,10.112
196,0.245044,0.0,0.0492732,-342,9.923
197,0.245044,0.0,0.0422534,-310,10.64
198,0.245044,0.0,0.0440824,-326,9.416
199,0.245044,0.0,0.0490249,-310,10.703
200,0.245044,0.0,0.0390448,-310,9.234
201,0.245044,0.0,0.0492427,-294,10.094
202,0.245044,0.0,0.0404799,-310,10.069
203,0.245044,0.0,0.0435558,-294,9.896
204,0.245044,0.0,0.0494095,-310,9.879
205,0.245044,0.0,0.037228,-310,10.197
206,0.245044,0.0,0.0506236,-310,9.879
207,0.245044,0.0,0.0394498,-277,10.076
208,0.245044,0.0,0.0448478,-294,9.79
209,0.245044,0.0,0.0485513,-277,10.291
210,0.245044,0.0,0.038553,-310,9.753
211,0.245044,0.0,0.0500288,-261,10.126
212,0.245044,0.0,0.0434863,-277,9.793
213,0.245044,0.0,0.0445048,-277,10.177
214,0.245044,0.0,0.0532917,-277,9.845
215,0.245044,0.0,0.039184,-261,10.173
216,0.245044,0.0,0.0521851,-261,9.999
217,0.245044,0.0,0.0448557,-261,9.997
218,0.245044,0.0,0.0491093,-245,9.886
219,0.245044,0.0,0.0552613,-277,10.211
220,0.245044,0.0,0.0403529,-277,9.733
221,0.245044,0.0,0.0554744,-261,10.177
222,0.245044,0.0,0.0467646,-277,10.231
223,0.245044,0.0,0.0488748,-245,9.821
224,0.245044,0.0,0.0573221,-245,9.825
225,0.245044,0.0,0.0438369,-245,10.129
226,0.245044,0.0,0.0593881,-245,9.853
227,0.245044,0.0,0.0492076,-229,10.205
228,0.245044,0.0,0.0518396,-245,9.783
229,0.245044,0.0,0.0546633,-213,10.258
230,0.245044,0.0,0.0444733,-197,9.649
231,0.245044,0.0,0.0574663,-213,10.688
232,0.245044,0.0,0.0452446,-245,9.686
233,0.245044,0.0,0.0491513,-213,9.981
234,0.245044,0.0,0.0527086,-213,10.23
235,0.245044,0.0,0.0442264,-213,9.905
236,0.245044,0.0,0.0537117,-213,9.542
237,0.245044,0.0,0.0435678,-213,10.299
238,0.245942,0.0,0.0446107,-213,9.715
239,0.245942,0.0,0.0536128,-181,10.261
240,0.245942,0.0,0.0420229,-181,9.953
241,0.245942,0.0,0.0510098,-165,9.954
242,0.245942,0.0,0.0436867,-197,9.951
243,0.245942,0.0,0.0462671,-213,10.268
244,0.245942,0.0,0.0491986,-197,9.647
245,0.245942,0.0,0.0359519,-197,10.272
246,0.245942,0.0,0.0494252,-213,9.764
247,0.245942,0.0,0.0407621,-197,10.178
248,0.245942,0.0,0.042962,-213,9.871
249,0.245942,0.0,0.0458083,-181,9.989
250,0.245942,0.0,0.0320552,-181,9.871
251,0.245942,0.0,0.0451219,-181,10.268
252,0.245942,0.0,0.0325257,-181,9.85
253,0.245942,0.0,0.0313919,-181,9.914
254,0.245942,0.0,0.0332637,-181,10.066
255,0.245942,0.0,0.0209019,-181,10.028
256,0.245942,0.0,0.0268357,-181,9.983
257,0.245942,0.0,0.0131869,-197,10.036
258,0.245942,0.0,0.012182,-181,10.094
259,0.245942,0.0,0.00980239,-181,10.131
260,0.245942,0.0,-0.00572859,-213,9.644
261,0.245942,0.0,0.00885739,-181,10.433
262,0.245044,0.0,-0.00541737,-181,9.756
263,0.243249,0.0,-0.00119819,-261,9.937
264,0.241454,-0.897599,-0.000786957,-132,9.969
265,0.233376,-0.897599,-0.00299756,-277,10.147
266,0.232478,0.0,-0.00341584,-245,9.732
267,0.227093,-0.897599,-0.0267097,-84,10.166
268,0.215424,0.0,-0.0149857,-84,9.963
269,0.209141,-0.897599,-0.0179253,-116,10.126
270,0.208243,0.0,-0.0290866,13,9.781
271,0.202857,-0.897599,-0.0375307,13,10.48
272,0.197472,0.0,-0.0462368,174,9.534
273,0.192984,-0.897599,-0.0398087,141,9.958
274,0.187598,0.0,-0.0645535,190,10.005
275,0.18311,-0.897599,-0.0725447,206,10.09
276,0.177725,-0.897599,-0.0678962,270,9.991
277,0.172339,-0.897599,-0.0877041,141,9.929
278,0.166056,-0.897599,-0.0847423,383,9.873
279,0.159773,-0.897599,-0.0950502,415,10.04
280,0.148104,-0.897599,-0.0923214,464,11.404
281,0.137333,-0.897599,-0.093981,432,9.134
282,0.136435,-0.897599,-0.114339,560,9.625
283,0.122971,-0.897599,-0.121178,528,10.101
284,0.116688,-0.897599,-0.118759,689,9.949
285,0.11579,0.0,-0.141915,673,9.933
286,0.109507,-0.897599,-0.142514,786,10.038
287,0.105019,-0.897599,-0.151853,850,10.0
288,0.0996335,0.0,-0.152645,722,9.838
289,0.0888623,-0.897599,-0.155065,818,10.232
290,0.0816815,0.0,-0.163747,834,9.744
291,0.0807839,-0.897599,-0.157263,883,10.079
292,0.0736031,-0.897599,-0.172017,1012,10.012
293,0.0664223,-0.897599,-0.165723,947,9.987
294,0.0538559,-0.897599,-0.173285,1012,10.121
295,0.0529583,-0.897599,-0.186839,979,10.121
296,0.0466751,-0.897599,-0.187637,1076,9.77
297,0.035904,-0.897599,-0.194176,1221,10.071
298,0.0350064,0.0,-0.184047,1173,10.172
299,0.0305184,0.0,-0.198291,1141,10.031
300,0.0260304,0.0,-0.196817,1269,9.807
301,0.0170544,0.0,-0.192671,1124,10.022
302,0.0170544,-0.897599,-0.192679,1141,9.891
303,0.0116688,0.0,-0.195263,1141,9.961
304,0.0026928,-0.897599,-0.208351,1269,10.044
305,0.0017952,-0.897599,-0.202324,1253,10.148
306,-0.0026928,-0.897599,-0.207874,1173,10.074
307,-0.00628319,-0.897599,-0.224923,1334,10.005
308,-0.00987359,0.0,-0.217422,1269,10.287
309,-0.013464,0.0,-0.218556,1318,9.557
310,-0.0161568,0.0,-0.223321,1334,9.957
311,-0.0197472,0.0,-0.20884,1237,10.189
312,-0.0233376,-0.897599,-0.22338,1221,9.719
313,-0.0278256,0.0,-0.208694,1205,10.133
314,-0.0323136,0.0,-0.22394,1237,9.913
315,-0.0412895,-0.897599,-0.212307,1302,9.971
316,-0.0412895,0.0,-0.20836,1253,10.149
317,-0.0457775,-0.897599,-0.212784,1205,9.891
318,-0.0493679,0.0,-0.216112,1366,10.052
319,-0.0529583,0.0,-0.213787,1221,10.056
320,-0.0574463,0.0,-0.223499,1318,10.145
321,-0.0574463,0.0,-0.210263,1269,10.179
322,-0.0601391,0.0,-0.22242,1237,9.681
323,-0.0619343,-0.897599,-0.210531,1205,10.085
324,-0.0646271,-0.897599,-0.207408,1205,9.88
325,-0.0673199,0.0,-0.215978,1189,10.05
326,-0.0736031,0.0,-0.203177,1205,10.09
327,-0.0736031,0.0,-0.208868,1205,9.812
328,-0.0771935,0.0,-0.195498,1173,9.967
329,-0.0807839,0.0,-0.200919,1173,10.123
330,-0.0879647,0.0,-0.200644,1141,9.908
331,-0.0915551,0.0,-0.191156,1173,10.112
332,-0.0915551,-0.897599,-0.203256,1141,9.85
333,-0.0942479,0.0,-0.191879,1205,10.418
334,-0.0960431,0.0,-0.193856,1173,9.656
335,-0.0969407,0.0,-0.202503,1221,10.069
336,-0.0978383,0.0,-0.18802,1108,10.084
337,-0.0987359,0.0,-0.198033,1124,10.079
338,-0.0987359,0.0,-0.189229,1076,9.919
339,-0.100531,0.0,-0.180447,1076,9.878
340,-0.101429,-0.897599,-0.185514,1012,9.845
341,-0.103224,0.0,-0.171163,1028,10.133
342,-0.105019,0.0,-0.183072,979,9.995
343,-0.105917,-0.897599,-0.172016,1044,10.531
344,-0.109507,0.0,-0.164732,947,9.633
345,-0.109507,0.0,-0.182593,947,9.774
346,-0.110405,0.0,-0.16146,979,10.229
347,-0.1122,-0.897599,-0.167995,931,9.898
348,-0.113995,0.0,-0.159369,915,9.989
349,-0.114893,0.0,-0.162573,883,10.046
350,-0.11579,0.0,-0.162704,963,9.926
351,-0.116688,0.0,-0.147116,850,10.01
352,-0.117585,0.0,-0.153089,834,9.943
353,-0.117585,0.0,-0.134246,850,10.245
354,-0.117585,0.0,-0.118595,818,9.755
355,-0.117585,0.0,-0.121873,786,10.041
356,-0.117585,0.0,-0.108346,786,9.957
357,-0.117585,0.0,-0.127117,786,10.636
358,-0.117585,0.0,-0.120013,722,9.365
359,-0.117585,0.0,-0.120021,754,10.017
360,-0.117585,0.0,-0.135375,689,10.071
361,-0.117585,0.0,-0.122598,641,9.932
362,-0.117585,0.0,-0.131339,657,10.099
363,-0.118483,0.0,-0.119524,641,10.257
364,-0.118483,0.0,-0.113979,577,9.713
365,-0.118483,0.0,-0.127299,593,10.014
366,-0.118483,0.0,-0.111924,560,9.847
367,-0.119381,0.0,-0.121192,560,10.149
368,-0.120278,0.0,-0.108739,544,9.938
369,-0.122073,0.0,-0.107026,560,9.944
370,-0.122971,0.0,-0.112575,577,10.013
371,-0.124766,0.0,-0.0990428,480,10.036
372,-0.124766,0.0,-0.108519,496,9.942
373,-0.125664,0.0,-0.100447,415,10.158
374,-0.125664,0.0,-0.101727,512,10.053
375,-0.125664,0.0,-0.103884,448,9.829
376,-0.125664,0.0,-0.0862111,496,9.954
377,-0.125664,0.0,-0.101379,464,10.25
378,-0.125664,0.0,-0.0946818,448,9.738
379,-0.126561,0.0,-0.094711,432,10.076
380,-0.126561,0.0,-0.0960322,432,12.488
381,-0.127459,0.0,-0.0879598,448,7.936
382,-0.128357,0.0,-0.0956036,399,9.619
383,-0.130152,0.0,-0.0866801,383,9.907
384,-0.131049,0.0,-0.0839461,351,10.069
385,-0.131947,0.0,-0.0855077,351,10.187
386,-0.131947,0.0,-0.072386,351,9.687
387,-0.131947,0.0,-0.0808751,415,10.057
388,-0.131947,0.0,-0.0764624,432,10.024
389,-0.131947,0.0,-0.0762991,367,10.387
390,-0.131947,0.0,-0.0821811,367,10.004
391,-0.131947,0.0,-0.0670698,367,9.576
392,-0.131947,0.0,-0.0756705,303,10.076
393,-0.131947,0.0,-0.0654833,254,10.002
394,-0.131947,0.0,-0.05957,222,9.969
395,-0.131947,0.0,-0.0666312,415,10.193
396,-0.131947,0.0,-0.0520207,367,9.791
397,-0.131947,0.0,-0.0589546,367,10.077
398,-0.131947,0.0,-0.0588353,190,9.944
399,-0.131947,0.0,-0.0547285,351,10.085
400,-0.131947,0.0,-0.0622437,351,9.912
401,-0.131947,0.0,-0.0497122,190,9.993
402,-0.131947,0.0,-0.0603671,351,10.082
403,-0.131947,0.0,-0.0498909,174,9.935
404,-0.131947,0.0,-0.0433832,287,10.154
405,-0.131947,0.0,-0.0488196,287,9.943
406,-0.131947,0.0,-0.0342308,287,10.04
407,-0.131947,0.0,-0.0453313,158,9.881
408,-0.131947,0.0,-0.0374636,158,10.149
409,-0.131947,0.0,-0.0365763,222,9.86
410,-0.131947,0.0,-0.0445211,158,10.009
411,-0.131947,0.0,-0.0332004,287,10.334
412,-0.131947,0.0,-0.045134,222,9.726
413,-0.131947,0.0,-0.035692,222,10.484
414,-0.131947,0.0,-0.0301015,125,9.415
415,-0.131947,0.0,-0.0375703,206,10.309
416,-0.131947,0.0,-0.0229401,125,9.757
417,-0.131947,0.0,-0.0337293,206,9.976
418,-0.131947,0.0,-0.025039,125,10.029
419,-0.131947,0.0,-0.0224294,222,9.918
420,-0.131947,0.0,-0.0326798,125,9.974
421,-0.131947,0.0,-0.0186191,206,10.264
422,-0.131947,0.0,-0.0289145,125,9.761
423,-0.131947,0.0,-0.0220947,206,10.115
424,-0.131947,0.0,-0.0208347,125,10.07
425,-0.131947,0.0,-0.027813,125,9.822
426,-0.131947,0.0,-0.0149537,206,9.982
427,-0.131947,0.0,-0.0240759,125,10.112
428,-0.131947,0.0,-0.0193955,93,9.892
429,-0.131947,0.0,-0.0194258,109,10.447
430,-0.131947,0.0,-0.0245641,125,9.741
431,-0.131947,0.0,-0.0129703,109,9.836
432,-0.131947,0.0,-0.0229029,206,10.057
433,-0.131947,0.0,-0.016032,206,10.131
434,-0.131947,0.0,-0.0152653,109,9.797
435,-0.131947,0.0,-0.0203786,206,9.999
436,-0.131947,0.0,-0.00538949,109,10.097
437,-0.131947,0.0,-0.0175483,125,9.947
438,-0.131947,0.0,-0.0131545,125,10.015
439,-0.131947,0.0,-0.0125337,206,10.122
440,-0.131947,0.0,-0.0220076,125,9.823
441,-0.131947,0.0,-0.00684627,125,10.11
442,-0.131947,0.0,-0.0175296,206,10.26
443,-0.131947,0.0,-0.00972153,93,9.985
444,-0.131947,0.0,-0.00553568,206,9.687
445,-0.131947,0.0,-0.016515,206,10.011
446,-0.131947,0.0,-0.00355924,125,9.944
447,-0.131947,0.0,-0.0166551,109,10.11
448,-0.131947,0.0,-0.00890309,206,10.374
449,-0.131947,0.0,-0.00960482,254,9.531
450,-0.131947,0.0,-0.0197121,206,10.628
451,-0.131947,0.0,-0.00325344,125,9.445
452,-0.131947,0.0,-0.0176006,206,9.912
453,-0.131947,0.0,-0.0112837,125,9.996
454,-0.131947,0.0,-0.00589313,141,9.971
455,-0.131049,0.0,-0.0164003,141,10.055
456,-0.131049,0.0,-0.00278889,254,10.154
457,-0.131049,0.0,-0.0154644,141,9.973
458,-0.131049,0.0,-0.0106275,206,9.908
459,-0.131049,0.0,-0.00762072,158,9.99
460,-0.131049,0.0,-0.0151585,158,10.076
461,-0.131049,0.0,-0.00481718,206,10.097
462,-0.131049,0.0,-0.0150312,158,9.781
463,-0.131049,0.897599,-0.00833847,125,9.952
464,-0.130152,0.0,-0.00687496,206,10.033
465,-0.130152,0.0,-0.013997,109,10.171
466,-0.130152,0.0,-0.00407088,77,9.94
467,-0.130152,0.0,-0.0138051,109,10.135
468,-0.130152,0.0,-0.0064881,206,9.831
469,-0.130152,0.0,-0.0100008,206,9.946
470,-0.129254,0.0,-0.0147294,206,10.008
471,-0.129254,0.0,-0.00215681,141,10.045
472,-0.129254,0.897599,-0.0149137,206,10.047
473,-0.128357,0.0,-0.00824574,125,10.019
474,-0.128357,0.0,-0.00449091,206,9.855
475,-0.128357,0.0,-0.0161436,77,10.083
476,-0.128357,0.0,-0.00261404,125,9.927
477,-0.128357,0.0,-0.0173153,125,10.203
478,-0.128357,0.0,-0.00966448,109,9.877
479,-0.128357,0.0,-0.00500381,125,10.009
480,-0.128357,0.0,-0.00970909,141,12.353
481,-0.128357,0.0,-0.0031988,206,7.869
482,-0.128357,0.0,-0.0158485,125,9.778
483,-0.128357,0.0,-0.0081324,125,10.182
484,-0.128357,0.0,-0.0112527,141,10.014
485,-0.128357,0.0,-0.0184226,206,10.272
486,-0.128357,0.0,-0.00567834,254,9.526
487,-0.128357,0.0,-0.0210518,158,9.921
488,-0.128357,0.0,-0.0111221,141,9.95
489,-0.128357,0.0,-0.00740606,158,10.053
490,-0.128357,0.0,-0.0179143,270,10.06
491,-0.128357,0.0,-0.00508194,222,10.04
492,-0.128357,0.0,-0.0179798,254,9.884
493,-0.128357,0.0,-0.0127002,254,10.166
494,-0.128357,0.0,-0.014412,206,10.259
