,q [rad],qvel [rad/s],tau [Nm],i [mA],dt [ms]
131,0.228888,0.0,0.213996,-1470,10.0
132,0.228888,0.0,0.223251,-1518,10.409
133,0.228888,0.0,0.20911,-1438,9.753
134,0.228888,0.0,0.218165,-1438,10.43
135,0.228888,0.0,0.217087,-1405,9.388
136,0.228888,0.0,0.205663,-1405,9.999
137,0.228888,0.0,0.213903,-1373,10.011
138,0.228888,0.0,0.19825,-1309,9.979
139,0.229785,0.0,0.203276,-1293,10.194
140,0.229785,0.0,0.200082,-1276,10.097
141,0.229785,0.0,0.197961,-1260,9.897
142,0.230683,0.0,0.207219,-1244,9.742
143,0.231581,0.897599,0.191213,-1212,10.996
144,0.233376,0.0,0.201695,-1180,9.131
145,0.238761,0.0,0.200256,-1180,10.126
146,0.238761,0.0,0.186087,-1212,9.88
147,0.241454,0.897599,0.194376,-1148,9.961
148,0.24684,0.0,0.18043,-1228,9.991
149,0.24684,0.0,0.190305,-1148,10.198
150,0.248635,0.0,0.181704,-1244,9.836
151,0.248635,0.0,0.158051,-1180,9.966
152,0.248635,0.0,0.164711,-1180,10.008
153,0.248635,0.0,0.154953,-1196,10.097
154,0.248635,0.0,0.157633,-1196,9.978
155,0.248635,0.0,0.146848,-1148,9.995
156,0.248635,0.0,0.137223,-1164,9.916
157,0.248635,0.0,0.144274,-1131,10.048
158,0.248635,0.0,0.120635,-1099,10.022
159,0.248635,0.0,0.126474,-1115,9.951
160,0.248635,0.0,0.122131,-1083,9.97
161,0.248635,0.0,0.1091,-1083,10.064
162,0.248635,0.0,0.118975,-1083,10.016
163,0.248635,0.0,0.105265,-1019,10.258
164,0.247737,0.0,0.106043,-1019,9.68
165,0.24684,0.0,0.102389,-1051,9.979
166,0.245942,0.0,0.0980786,-1019,10.062
167,0.245044,0.0,0.108059,-986,10.266
168,0.244147,0.0,0.0899298,-986,9.638
169,0.242352,0.0,0.0971056,-986,10.53
170,0.241454,0.0,0.0918877,-922,9.586
171,0.240556,0.0,0.0802818,-922,9.943
172,0.239659,-0.897599,0.0886794,-906,9.967
173,0.238761,0.0,0.0706773,-906,10.041
174,0.237864,0.0,0.0727015,-858,9.967
175,0.236966,0.0,0.0745391,-761,10.27
176,0.236069,-0.897599,0.0690714,-841,9.813
177,0.234273,0.0,0.0761878,-841,9.923
178,0.233376,0.0,0.0601625,-745,10.001
179,0.232478,0.0,0.0728549,-713,10.042
180,0.231581,0.0,0.0737366,-761,9.992
181,0.230683,0.0,0.0625297,-793,10.027
182,0.230683,0.0,0.0743522,-761,10.311
183,0.230683,0.0,0.0665995,-713,9.653
184,0.230683,0.0,0.07333,-745,9.935
185,0.230683,0.0,0.0759214,-729,10.049
186,0.230683,0.0,0.0700424,-680,10.074
187,0.230683,0.0,0.0859628,-696,10.124
188,0.230683,0.0,0.074276,-713,9.719
189,0.230683,0.0,0.0820925,-713,10.113
190,0.230683,0.0,0.0832012,-680,10.065
191,0.230683,0.0,0.0774413,-664,10.311
192,0.230683,0.0,0.089496,-696,9.915
193,0.230683,0.0,0.0778612,-664,9.817
194,0.230683,0.0,0.0883058,-664,9.934
195,0.230683,0.0,0.0827626,-696,10.172
196,0.230683,0.0,0.0788487,-680,9.751
197,0.230683,0.0,0.0939686,-664,10.22
198,0.230683,0.0,0.0802905,-696,9.823
199,0.230683,0.0,0.092275,-696,10.184
200,0.230683,0.0,0.0904067,-664,10.169
201,0.230683,0.0,0.0863461,-632,9.793
202,0.230683,0.0,0.0991845,-664,9.772
203,0.230683,0.0,0.0904677,-632,10.432
204,0.230683,0.0,0.0981569,-632,9.676
205,0.230683,0.0,0.0977356,-600,10.028
206,0.230683,0.0,0.0921206,-600,10.345
207,0.230683,0.0,0.10322,-600,9.632
208,0.231581,0.0,0.0884528,-567,10.605
209,0.232478,0.0,0.0977627,-632,9.681
210,0.232478,0.0,0.0972291,-503,9.491
211,0.233376,0.0,0.0940466,-551,10.443
212,0.233376,0.0,0.104277,-551,9.664
213,0.234273,0.0,0.0897969,-584,10.402
214,0.234273,0.897599,0.101295,-616,9.526
215,0.235171,0.0,0.0909878,-616,10.638
216,0.235171,0.0,0.0970206,-584,9.53
217,0.235171,0.0,0.101983,-632,10.267
218,0.236069,0.0,0.088474,-567,9.834
219,0.236069,0.0,0.0965222,-567,10.094
220,0.236069,0.0,0.0928179,-535,9.732
221,0.236069,0.0,0.0900981,-567,10.198
222,0.236069,0.897599,0.09923,-551,9.708
223,0.236966,0.0,0.0865158,-567,10.3
224,0.236966,0.0,0.099728,-535,9.764
225,0.236966,0.897599,0.0947722,-632,10.288
226,0.237864,0.0,0.0888418,-535,9.747
227,0.237864,0.0,0.105239,-519,10.384
228,0.237864,0.0,0.0832562,-600,9.573
229,0.238761,0.0,0.0913275,-551,10.532
230,0.238761,0.0,0.0843782,-503,9.686
231,0.238761,0.0,0.0830381,-503,10.174
232,0.238761,0.0,0.089514,-503,9.655
233,0.238761,0.0,0.0743108,-535,10.318
234,0.238761,0.0,0.0838374,-503,9.879
235,0.238761,0.0,0.0791877,-487,10.005
236,0.238761,0.0,0.0715777,-519,9.861
237,0.238761,0.0,0.0787323,-471,10.121
238,0.238761,0.0,0.0674581,-503,9.815
239,0.238761,0.0,0.0754612,-567,10.177
240,0.238761,0.0,0.0737613,-471,9.831
241,0.238761,0.0,0.0679183,-503,10.194
242,0.238761,0.0,0.0813329,-471,9.962
243,0.238761,0.0,0.0660464,-503,10.66
244,0.238761,0.0,0.0796741,-471,9.363
245,0.238761,0.0,0.0721286,-471,10.101
246,0.238761,0.0,0.0709471,-471,9.727
247,0.238761,0.0,0.0804581,-503,10.065
248,0.238761,0.0,0.0680663,-471,10.242
249,0.238761,0.0,0.0777237,-439,9.827
250,0.238761,0.0,0.076216,-439,9.866
251,0.238761,0.0,0.0724303,-471,10.222
252,0.238761,0.0,0.0815343,-471,9.803
253,0.238761,0.0,0.067096,-422,10.133
254,0.238761,0.0,0.0725746,-455,9.8
255,0.238761,0.0,0.0740901,-439,10.199
256,0.238761,0.0,0.0673052,-439,9.878
257,0.238761,0.0,0.0775787,-455,10.27
258,0.238761,0.0,0.0648075,-406,9.681
259,0.238761,0.0,0.0746382,-439,10.3
260,0.238761,0.0,0.0683086,-439,9.78
261,0.238761,0.0,0.0645867,-406,10.172
262,0.238761,0.0,0.0773444,-439,9.93
263,0.238761,0.0,0.0609755,-439,10.174
264,0.238761,0.0,0.072634,-406,9.732
265,0.238761,0.0,0.0692833,-390,10.193
266,0.238761,0.0,0.065112,-406,9.908
267,0.238761,0.0,0.0754048,-406,10.106
268,0.238761,0.0,0.0615056,-374,9.709
269,0.238761,0.0,0.0697428,-422,10.1
270,0.238761,0.0,0.0624719,-374,10.059
271,0.238761,0.0,0.0597523,-406,10.171
272,0.238761,0.0,0.0709297,-390,9.669
273,0.238761,0.0,0.0584208,-390,10.255
274,0.238761,0.0,0.0649798,-390,9.779
275,0.238761,0.0,0.0597273,-374,10.044
276,0.238761,0.0,0.0524518,-374,9.873
277,0.238761,0.0,0.059199,-422,10.278
278,0.238761,0.0,0.0403417,-406,9.943
279,0.238761,0.0,0.044922,-406,10.122
280,0.238761,0.0,0.0332352,-406,10.117
281,0.238761,0.0,0.0182601,-374,9.816
282,0.238761,0.0,0.0280975,-406,9.715
283,0.237864,-0.897599,0.0117904,-374,10.26
284,0.236966,-0.897599,0.0200673,-374,9.841
285,0.235171,0.0,0.00400585,-390,10.296
286,0.231581,0.0,0.00565476,-326,9.58
287,0.220809,-0.897599,0.0173506,-358,10.207
288,0.212731,-0.897599,-0.000898842,-406,9.949
289,0.203755,-0.897599,-0.00456328,-374,10.093
290,0.201062,-0.897599,-0.0163422,-197,9.845
291,0.191189,-0.897599,-0.0141812,-68,10.388
292,0.173237,-0.897599,-0.0498875,-36,9.612
293,0.16067,-0.897599,-0.0332667,-20,10.169
294,0.149001,-1.7952,-0.0452497,61,9.664
295,0.13823,-0.897599,-0.0730405,303,10.409
296,0.136435,-1.7952,-0.081432,415,9.735
297,0.117585,-0.897599,-0.115429,528,10.528
298,0.106814,-0.897599,-0.119734,560,9.503
299,0.105019,-0.897599,-0.128182,609,10.133
300,0.0915551,-1.7952,-0.150087,770,9.884
301,0.0807839,-0.897599,-0.153125,818,10.309
302,0.0691151,-0.897599,-0.161775,899,9.585
303,0.0502655,-1.7952,-0.186414,1044,10.436
304,0.0484703,-0.897599,-0.179693,1076,9.553
305,0.0332112,0.0,-0.211027,1157,10.493
306,0.0287232,0.0,-0.212994,1366,9.673
307,0.0287232,0.0,-0.212778,1302,10.022
308,0.0242352,-0.897599,-0.240205,1366,9.895
309,0.0152592,-0.897599,-0.228699,1350,10.348
310,0.0143616,-0.897599,-0.239852,1302,9.66
311,0.00718079,-0.897599,-0.252951,1366,10.248
312,-0.000897599,-0.897599,-0.234993,1431,9.725
313,-0.00987359,-1.7952,-0.248127,1463,10.36
314,-0.0206448,-0.897599,-0.242536,1463,9.493
315,-0.0287232,-0.897599,-0.248424,1511,13.293
316,-0.0385968,0.0,-0.26215,1624,6.713
317,-0.0421871,-0.897599,-0.272847,1656,10.539
318,-0.0475727,-0.897599,-0.288945,1721,9.626
319,-0.0511631,-0.897599,-0.281208,1737,10.298
320,-0.0583439,0.0,-0.298196,1721,9.998
321,-0.0583439,0.0,-0.295552,1704,9.651
322,-0.0655247,0.0,-0.290523,1769,10.414
323,-0.0655247,-0.897599,-0.291475,1704,9.681
324,-0.0700127,0.0,-0.287126,1704,9.899
325,-0.0753983,-0.897599,-0.293303,1753,9.98
326,-0.0816815,-0.897599,-0.286759,1753,10.053
327,-0.0888623,-0.897599,-0.27965,1672,10.155
328,-0.0960431,0.0,-0.296248,1785,9.846
329,-0.105917,-0.897599,-0.293956,1753,10.111
330,-0.105917,-0.897599,-0.291678,1801,9.777
331,-0.109507,0.0,-0.307006,1817,10.093
332,-0.111302,-0.897599,-0.299027,1946,10.08
333,-0.113097,-0.897599,-0.306818,1833,9.949
334,-0.113995,-0.897599,-0.301325,1785,10.411
335,-0.11579,0.0,-0.310726,1849,9.653
336,-0.118483,0.0,-0.301401,1801,9.842
337,-0.121176,0.0,-0.289854,1817,10.152
338,-0.125664,-0.897599,-0.299991,1721,10.026
339,-0.130152,0.0,-0.294842,1688,9.869
340,-0.133742,-0.897599,-0.288567,1656,10.073
341,-0.13823,0.0,-0.284684,1721,10.238
342,-0.140923,0.0,-0.285669,1656,9.952
343,-0.142718,0.0,-0.30092,1721,9.857
344,-0.143616,0.0,-0.290449,1688,10.579
345,-0.147206,0.0,-0.293381,1640,9.545
346,-0.147206,-0.897599,-0.283384,1688,9.749
347,-0.149899,0.0,-0.274453,1640,10.017
348,-0.156182,0.0,-0.283748,1656,10.278
349,-0.156182,0.0,-0.260382,1656,9.823
350,-0.157977,0.0,-0.261448,1559,9.818
351,-0.158875,0.0,-0.257155,1592,10.219
352,-0.158875,0.0,-0.248226,1559,9.906
353,-0.158875,0.0,-0.27341,1527,10.242
354,-0.158875,0.0,-0.259761,1495,9.878
355,-0.159773,0.0,-0.262969,1495,9.949
356,-0.16067,-0.897599,-0.258781,1431,9.9
357,-0.163363,0.0,-0.243014,1398,9.997
358,-0.166953,0.0,-0.248615,1366,10.056
359,-0.169646,0.0,-0.232997,1382,9.974
360,-0.172339,0.0,-0.234447,1350,10.045
361,-0.174134,0.0,-0.231977,1334,10.069
362,-0.175032,0.0,-0.207877,1366,9.894
363,-0.175032,0.0,-0.220271,1366,10.062
364,-0.175032,0.0,-0.211342,1366,9.861
365,-0.175032,0.0,-0.208392,1366,10.066
366,-0.175032,0.0,-0.202862,1334,10.171
367,-0.175032,0.0,-0.188374,1269,9.875
368,-0.175032,0.0,-0.189767,1286,9.957
369,-0.175032,0.0,-0.170504,1205,10.117
370,-0.175032,0.0,-0.181797,1205,9.918
371,-0.175032,0.0,-0.195311,1189,10.088
372,-0.175032,0.0,-0.188593,1157,9.881
373,-0.175032,0.0,-0.202636,1108,10.192
374,-0.175032,0.0,-0.191964,1092,9.901
375,-0.175032,0.0,-0.191892,1076,10.074
376,-0.175929,0.0,-0.193736,1076,9.746
377,-0.175929,0.0,-0.179488,1044,10.144
378,-0.175929,0.0,-0.189927,1044,9.956
379,-0.176827,0.0,-0.177743,979,10.171
380,-0.176827,0.0,-0.178007,1012,10.005
381,-0.177725,0.0,-0.173347,947,10.469
382,-0.177725,0.0,-0.157831,979,9.532
383,-0.177725,0.0,-0.168394,915,9.921
384,-0.177725,0.0,-0.163062,915,9.899
385,-0.177725,0.0,-0.167785,883,10.082
386,-0.177725,0.0,-0.169718,867,10.003
387,-0.178622,0.0,-0.15985,883,9.896
388,-0.17952,0.0,-0.167901,850,10.121
389,-0.184008,0.0,-0.150294,818,10.261
390,-0.184008,-0.897599,-0.156587,818,9.629
391,-0.185803,0.0,-0.156549,834,10.029
392,-0.187598,0.0,-0.148858,818,9.959
393,-0.187598,0.0,-0.150194,883,10.167
394,-0.187598,0.0,-0.134134,850,9.723
395,-0.187598,0.0,-0.141371,802,10.316
396,-0.187598,0.0,-0.143585,786,9.933
397,-0.187598,0.0,-0.135739,786,10.086
398,-0.187598,0.0,-0.141626,770,9.777
399,-0.187598,0.0,-0.12821,754,10.017
400,-0.187598,0.0,-0.132913,754,10.102
401,-0.187598,0.0,-0.127062,722,10.104
402,-0.187598,0.0,-0.117288,689,9.797
403,-0.187598,0.0,-0.133623,722,10.055
404,-0.187598,0.0,-0.127137,673,10.126
405,-0.187598,0.0,-0.128641,689,9.938
406,-0.187598,0.0,-0.128058,641,9.952
407,-0.187598,0.0,-0.115972,657,9.975
408,-0.187598,0.0,-0.124575,673,9.926
409,-0.187598,0.0,-0.105209,657,10.105
410,-0.187598,0.0,-0.108427,593,10.01
411,-0.187598,0.0,-0.107868,625,9.892
412,-0.187598,0.0,-0.098128,577,10.026
413,-0.187598,0.0,-0.104912,544,10.211
414,-0.187598,0.0,-0.0910162,593,9.794
415,-0.187598,0.0,-0.0931968,528,14.193
416,-0.187598,0.0,-0.0941195,560,6.219
417,-0.187598,0.0,-0.081991,560,10.074
418,-0.187598,0.0,-0.0924216,560,10.16
419,-0.187598,0.0,-0.0758105,528,9.526
420,-0.187598,0.0,-0.0820583,528,9.796
421,-0.187598,0.0,-0.0849591,512,10.017
422,-0.187598,0.0,-0.0790896,528,9.983
423,-0.187598,0.0,-0.0885466,480,10.037
424,-0.187598,0.0,-0.0818554,496,10.053
425,-0.187598,0.0,-0.0872924,496,10.288
426,-0.187598,0.0,-0.0859775,496,9.838
427,-0.187598,0.0,-0.0753749,496,9.997
428,-0.187598,0.0,-0.0883711,432,9.953
429,-0.187598,0.0,-0.0756835,480,9.855
430,-0.187598,0.0,-0.0769205,464,10.176
431,-0.187598,0.0,-0.078435,480,9.906
432,-0.187598,0.0,-0.0714485,399,9.901
433,-0.187598,0.0,-0.0859912,448,10.124
434,-0.187598,0.0,-0.0758319,432,10.026
435,-0.187598,0.0,-0.0853778,464,10.081
436,-0.187598,0.0,-0.0840877,415,9.7
437,-0.187598,0.0,-0.0742652,432,10.187
438,-0.187598,0.0,-0.0876531,432,9.932
439,-0.187598,0.0,-0.0725405,415,10.03
440,-0.187598,0.0,-0.0738077,432,9.965
441,-0.187598,0.0,-0.0750418,399,9.976
442,-0.187598,0.0,-0.0642006,399,9.982
443,-0.187598,0.0,-0.0776389,399,10.07
444,-0.187598,0.0,-0.0634931,399,9.982
445,-0.187598,0.0,-0.0677843,367,10.134
446,-0.187598,0.0,-0.0677665,383,9.971
447,-0.187598,0.0,-0.0608513,367,10.316
448,-0.187598,0.0,-0.0713205,367,9.663
449,-0.187598,0.0,-0.063213,319,9.844
450,-0.187598,0.0,-0.0670324,351,10.032
451,-0.187598,0.0,-0.0677605,399,10.072
452,-0.187598,0.0,-0.0567794,415,9.919
453,-0.187598,0.0,-0.0663558,399,10.745
454,-0.187598,0.0,-0.0543078,351,9.382
455,-0.187598,0.0,-0.059246,303,9.981
456,-0.187598,0.0,-0.0582378,351,9.893
457,-0.187598,0.0,-0.0509083,222,10.006
458,-0.187598,0.0,-0.0676959,335,9.984
459,-0.187598,0.0,-0.0570018,335,10.07
460,-0.187598,0.0,-0.0592847,335,10.035
461,-0.187598,0.0,-0.062323,367,9.926
462,-0.187598,0.0,-0.0532683,303,9.976
463,-0.187598,0.0,-0.0641306,367,10.45
464,-0.187598,0.0,-0.0519459,335,9.542
465,-0.187598,0.0,-0.059653,335,10.094
466,-0.187598,0.0,-0.0584711,351,9.967
467,-0.187598,0.0,-0.051081,367,9.999
468,-0.187598,0.0,-0.0650127,335,9.948
469,-0.187598,0.0,-0.0502977,351,10.135
470,-0.187598,0.0,-0.0551673,287,9.875
471,-0.187598,0.0,-0.0563371,319,10.191
472,-0.187598,0.0,-0.0437242,335,9.851
473,-0.187598,0.0,-0.0544486,415,9.989
474,-0.187598,0.0,-0.0459537,383,10.093
475,-0.187598,0.0,-0.0500086,270,9.986
476,-0.187598,0.0,-0.0509437,335,9.924
477,-0.187598,0.0,-0.0418193,319,9.988
478,-0.187598,0.0,-0.0565901,303,10.384
479,-0.187598,0.0,-0.0501694,303,9.791
480,-0.187598,0.0,-0.0553701,270,9.746
481,-0.187598,0.0,-0.0552645,319,10.05
482,-0.187598,0.0,-0.0427678,303,10.005
483,-0.187598,0.0,-0.0560834,303,10.02
484,-0.187598,0.0,-0.0420566,303,10.017
485,-0.187598,0.0,-0.0492729,270,10.067
486,-0.187598,0.0,-0.0508391,254,9.942
487,-0.187598,0.0,-0.046209,270,10.061
488,-0.187598,0.0,-0.0598496,270,10.262
489,-0.187598,0.0,-0.0481069,254,9.994
490,-0.187598,0.0,-0.0575197,303,10.574
491,-0.187598,0.0,-0.0575919,254,9.178
492,-0.187598,0.0,-0.0463681,270,9.885
493,-0.187598,0.0,-0.0564586,270,10.116
494,-0.187598,0.0,-0.047201,303,9.919
495,-0.187598,0.0,-0.0575548,303,10.24
496,-0.187598,0.0,-0.0551245,351,9.682
497,-0.187598,0.0,-0.042225,270,10.167
498,-0.187598,0.0,-0.0566861,174,9.874
499,-0.187598,0.0,-0.043485,303,10.411
500,-0.187598,0.0,-0.0506147,190,9.71
501,-0.187598,0.0,-0.0536865,319,10.013
502,-0.187598,0.0,-0.0416536,174,9.858
503,-0.187598,0.0,-0.0537897,206,10.072
504,-0.187598,0.0,-0.039057,190,9.975
505,-0.187598,0.0,-0.048429,158,10.137
506,-0.187598,0.0,-0.0490965,190,10.06
507,-0.187598,0.0,-0.0427148,319,9.812
508,-0.187598,0.0,-0.0552965,174,9.942
509,-0.187598,0.0,-0.0428113,254,10.195
510,-0.187598,0.0,-0.0511843,351,9.998
511,-0.187598,0.0,-0.0479362,319,10.123
512,-0.187598,0.0,-0.0381121,319,9.768
