,q [rad],qvel [rad/s],tau [Nm],i [mA],dt [ms]
202,0.191189,0.0,0.0128903,45,9.975
203,0.191189,0.0,0.00185388,45,9.978
204,0.191189,0.0,0.00868224,45,10.114
205,0.191189,0.0,0.0122727,13,9.933
206,0.191189,0.0,0.00119843,13,10.127
207,0.191189,0.0,0.0136573,45,9.928
208,0.191189,0.0,0.00428013,45,9.878
209,0.191189,0.0,0.00911546,29,10.37
210,0.191189,0.0,0.0110062,45,9.706
211,0.191189,0.0,0.0042925,45,9.938
212,0.191189,0.0,0.0138915,141,10.057
213,0.191189,0.0,0.00346333,45,10.178
214,0.191189,0.0,0.0113302,45,9.794
215,0.191189,0.0,0.0137906,45,10.216
216,0.191189,0.0,0.0053927,45,9.892
217,0.191189,0.0,0.0160846,45,9.949
218,0.191189,0.0,0.0030736,45,9.928
219,0.191189,0.0,0.0119267,45,10.113
220,0.191189,0.0,0.0156587,45,9.884
221,0.191189,0.0,0.00398138,45,9.98
222,0.191189,0.0,0.0154846,45,10.311
223,0.191189,0.0,0.00375263,45,10.064
224,0.191189,0.0,0.011302,45,10.458
225,0.191189,0.0,0.0129576,45,9.299
226,0.191189,0.0,0.00135072,45,9.889
227,0.191189,0.0,0.0129824,45,10.008
228,0.191189,0.0,0.00451967,61,10.158
229,0.191189,0.0,0.0135465,45,10.293
230,0.191189,0.0,0.0111804,45,9.524
231,0.191189,0.0,0.00125997,45,10.072
232,0.191189,0.0,0.0141375,45,9.933
233,0.191189,0.0,0.00216563,45,10.058
234,0.191189,0.0,0.00931169,45,10.068
235,0.191189,0.0,0.0134414,61,9.984
236,0.191189,0.0,0.00226553,45,9.923
237,0.191189,0.0,0.0117644,45,10.128
238,0.191189,0.0,0.005713,45,9.851
239,0.191189,0.0,0.00880513,61,10.014
240,0.191189,0.0,0.0145171,45,9.955
241,0.191189,0.0,0.00219452,125,10.065
242,0.191189,0.0,0.0151021,45,9.936
243,0.191189,0.0,0.00482056,109,10.182
244,0.191189,0.0,0.00898126,13,9.817
245,0.191189,0.0,0.0109972,93,10.247
246,0.191189,0.0,0.00240367,29,9.714
247,0.191189,0.0,0.0143023,77,10.081
248,0.191189,0.0,0.00152417,45,9.959
249,0.191189,0.0,0.0117027,93,10.055
250,0.191189,0.0,0.0135105,13,9.945
251,0.191189,0.0,0.00579392,29,10.119
252,0.191189,0.0,0.014816,109,9.883
253,0.191189,0.0,0.00222676,77,10.164
254,0.191189,0.0,0.00845027,45,9.869
255,0.191189,0.0,0.0108688,93,10.031
256,0.191189,0.0,-0.00233127,13,10.011
257,0.191189,0.0,0.00673287,109,10.492
258,0.191189,0.0,-0.00566387,45,9.441
259,0.191189,0.0,-0.00186111,29,10.146
260,0.191189,0.0,0.00169048,45,9.939
261,0.191189,0.0,-0.0213338,109,10.101
262,0.191189,0.0,-0.0157231,29,9.82
263,0.191189,0.0,-0.0297321,45,10.455
264,0.191189,0.0,-0.0246298,13,9.598
265,0.191189,0.0,-0.0266493,45,10.037
266,0.190291,-0.897599,-0.038864,45,10.48
267,0.188496,0.0,-0.0241302,13,9.706
268,0.185803,0.0,-0.0398379,-20,9.665
269,0.18311,-0.897599,-0.0384784,29,10.192
270,0.178622,0.0,-0.0435758,13,9.739
271,0.174134,0.0,-0.0420735,13,10.186
272,0.167851,-0.897599,-0.0325546,77,9.831
273,0.162465,0.0,-0.0437245,45,10.508
274,0.155285,-0.897599,-0.034755,77,9.687
275,0.145411,-0.897599,-0.0571239,206,10.17
276,0.145411,-0.897599,-0.0574964,174,9.704
277,0.137333,0.0,-0.0717777,303,10.259
278,0.137333,0.0,-0.086121,367,9.821
279,0.13464,0.0,-0.0768227,303,10.127
280,0.129254,-0.897599,-0.0825777,399,9.844
281,0.129254,-0.897599,-0.0855429,270,10.268
282,0.119381,-0.897599,-0.0850569,335,9.663
283,0.119381,-0.897599,-0.100701,464,10.19
284,0.105019,-0.897599,-0.0946967,351,9.733
285,0.0969407,-0.897599,-0.0994798,448,10.507
286,0.0879647,-0.897599,-0.106904,415,9.504
287,0.0870671,-0.897599,-0.103367,512,10.21
288,0.0780911,-0.897599,-0.125644,593,9.879
289,0.0709103,-0.897599,-0.12104,705,10.254
290,0.0628319,-0.897599,-0.128382,657,9.687
291,0.0484703,-0.897599,-0.140423,689,10.431
292,0.0475727,-0.897599,-0.129219,722,9.612
293,0.0385968,-0.897599,-0.151114,754,10.196
294,0.0242352,-0.897599,-0.146353,850,10.154
295,0.0161568,-0.897599,-0.146028,850,10.071
296,0.0143616,-0.897599,-0.163151,818,9.535
297,0.0017952,-0.897599,-0.166903,947,10.319
298,0.000897599,-0.897599,-0.174039,979,9.674
299,-0.00628319,-0.897599,-0.168783,947,10.273
300,-0.013464,0.0,-0.181816,1044,10.017
301,-0.0188496,0.0,-0.17779,979,9.853
302,-0.0251328,0.0,-0.173312,1012,10.12
303,-0.0305184,-0.897599,-0.180193,947,9.924
304,-0.0412895,-0.897599,-0.17323,963,9.808
305,-0.0412895,-0.897599,-0.176325,979,10.171
306,-0.0475727,0.0,-0.175131,1044,9.88
307,-0.0511631,0.0,-0.179288,1076,10.329
308,-0.0556511,0.0,-0.182636,1044,9.671
309,-0.0601391,0.0,-0.172584,979,10.147
310,-0.0646271,-0.897599,-0.177426,963,10.062
311,-0.0700127,-0.897599,-0.169599,947,10.033
312,-0.0753983,0.0,-0.174809,947,9.753
313,-0.0807839,-0.897599,-0.181843,995,10.333
314,-0.0861695,0.0,-0.169617,979,9.668
315,-0.0960431,0.0,-0.168823,931,10.328
316,-0.0969407,-0.897599,-0.175124,979,9.852
317,-0.101429,-0.897599,-0.173672,915,9.964
318,-0.105917,0.0,-0.176623,979,9.94
319,-0.113097,0.0,-0.16809,979,10.298
320,-0.113097,0.0,-0.165521,979,9.617
321,-0.116688,-0.897599,-0.172128,931,10.374
322,-0.119381,0.0,-0.159623,947,9.738
323,-0.122073,0.0,-0.172085,883,10.139
324,-0.125664,0.0,-0.160454,915,9.746
325,-0.130152,0.0,-0.165318,834,10.709
326,-0.131947,-0.897599,-0.158745,786,9.52
327,-0.136435,0.0,-0.157129,818,10.407
328,-0.140025,0.0,-0.153279,818,9.4
329,-0.143616,-0.897599,-0.138516,867,10.1
330,-0.148104,-0.897599,-0.136444,738,9.921
331,-0.150797,0.0,-0.150904,754,10.176
332,-0.154387,-0.897599,-0.143296,818,9.719
333,-0.156182,0.0,-0.146291,786,10.322
334,-0.158875,-0.897599,-0.140549,754,9.743
335,-0.163363,-0.897599,-0.133581,786,10.297
336,-0.163363,0.0,-0.140024,657,9.689
337,-0.166056,0.0,-0.128717,722,10.236
338,-0.167851,0.0,-0.128357,722,9.741
339,-0.169646,0.0,-0.124069,625,10.445
340,-0.171441,0.0,-0.120153,625,9.586
341,-0.171441,0.0,-0.123691,593,10.271
342,-0.171441,0.0,-0.108646,593,9.819
343,-0.172339,0.0,-0.119094,593,10.33
344,-0.173237,0.0,-0.107541,560,9.627
345,-0.175032,0.0,-0.0995031,480,10.068
346,-0.175929,0.0,-0.105186,480,9.797
347,-0.177725,0.0,-0.0880472,496,10.158
348,-0.17952,0.0,-0.0988357,415,10.019
349,-0.181315,0.0,-0.0873451,399,10.317
350,-0.18311,0.0,-0.0861544,399,9.601
351,-0.184905,0.0,-0.0899044,415,10.089
352,-0.185803,0.0,-0.0774624,367,10.192
353,-0.185803,0.0,-0.0902024,367,10.008
354,-0.185803,0.0,-0.0831907,367,9.654
355,-0.186701,-0.897599,-0.0841054,351,10.34
356,-0.187598,-0.897599,-0.084691,399,9.786
357,-0.188496,0.0,-0.077122,303,10.223
358,-0.189393,0.0,-0.0840268,367,9.763
359,-0.190291,0.0,-0.071191,287,10.327
360,-0.192086,0.0,-0.070357,206,9.624
361,-0.192984,-0.897599,-0.0747036,287,10.382
362,-0.194779,-0.897599,-0.0580979,238,9.667
363,-0.196574,-0.897599,-0.0730002,222,10.22
364,-0.198369,-0.897599,-0.0658356,270,10.312
365,-0.199267,0.0,-0.0648282,270,9.592
366,-0.199267,0.0,-0.0781976,287,9.866
367,-0.199267,0.0,-0.0570636,270,10.251
368,-0.200165,0.0,-0.0664294,158,9.674
369,-0.20196,0.0,-0.0555619,141,10.496
370,-0.202857,0.0,-0.0493375,125,9.597
371,-0.20555,0.0,-0.0596903,190,10.253
372,-0.206448,0.0,-0.0452449,109,9.671
373,-0.208243,0.0,-0.056666,190,10.406
374,-0.209141,0.0,-0.0470848,125,9.613
375,-0.209141,0.0,-0.0390421,125,10.461
376,-0.209141,0.0,-0.0491406,125,9.952
377,-0.209141,0.0,-0.042461,109,9.789
378,-0.209141,0.0,-0.0543048,190,9.826
379,-0.209141,0.0,-0.0471995,93,10.245
380,-0.209141,0.0,-0.0433968,174,10.155
381,-0.209141,0.0,-0.0492304,109,9.919
382,-0.209141,0.0,-0.0326506,93,9.577
383,-0.209141,0.0,-0.0449039,77,10.721
384,-0.209141,0.0,-0.0346302,77,9.394
385,-0.209141,0.0,-0.0292708,77,10.162
386,-0.209141,0.0,-0.0368089,77,9.899
387,-0.209141,0.0,-0.0227855,77,10.214
388,-0.209141,0.0,-0.0314976,45,9.757
389,-0.209141,0.0,-0.0244211,45,10.516
390,-0.209141,0.0,-0.0237891,13,9.581
391,-0.209141,0.0,-0.0285509,45,10.259
392,-0.209141,0.0,-0.0131228,29,9.992
393,-0.209141,0.0,-0.0253502,13,9.853
394,-0.209141,0.0,-0.015709,13,9.708
395,-0.209141,0.0,-0.00917192,13,10.099
396,-0.209141,0.0,-0.0188526,13,10.121
397,-0.209141,0.0,-0.0081393,-4,9.87
398,-0.209141,0.0,-0.0177176,-4,9.908
399,-0.209141,0.0,-0.00905028,-4,10.576
400,-0.209141,0.0,-0.0111876,-4,9.596
401,-0.209141,0.0,-0.018769,-20,10.441
402,-0.209141,0.0,-0.00526459,-4,9.484
403,-0.209141,0.0,-0.0142464,-4,9.966
404,-0.209141,0.0,-0.00893009,-20,10.083
405,-0.209141,0.0,-0.00453854,13,9.948
406,-0.209141,0.0,-0.0134395,-20,10.153
407,-0.209141,0.0,-0.00207065,-20,9.77
408,-0.209141,0.0,-0.0137121,-20,10.208
409,-0.209141,0.0,-0.00673754,-4,9.91
410,-0.209141,0.0,-0.00464317,13,9.921
411,-0.209141,0.0,-0.0121932,-20,10.009
412,-0.209141,0.0,0.00122081,-20,9.996
413,-0.209141,0.0,-0.0117595,13,10.205
414,-0.209141,0.0,-0.00354994,-4,9.825
415,-0.209141,0.0,-0.00243216,-4,10.272
416,-0.209141,0.0,-0.00943767,-4,9.778
417,-0.209141,0.0,0.00160889,-4,9.951
418,-0.209141,0.0,-0.00981341,-20,9.973
419,-0.209141,0.0,-0.00473033,-20,9.995
420,-0.209141,0.0,-0.00353471,-20,9.996
421,-0.209141,0.0,-0.0119374,-4,10.038
422,-0.209141,0.0,0.00083713,13,10.179
423,-0.209141,0.0,-0.01021,-20,9.872
424,-0.209141,0.0,-0.00415174,13,10.099
425,-0.209141,0.0,-0.00767406,-4,11.646
426,-0.209141,0.0,-0.00913588,13,8.266
427,-0.209141,0.0,0.00540828,13,10.112
428,-0.209141,0.0,-0.00872226,13,9.982
429,-0.209141,0.0,-0.00479164,13,9.899
430,-0.209141,0.0,-0.00291914,13,9.921
431,-0.209141,0.0,-0.0126078,-4,10.062
432,-0.209141,0.0,-0.000755838,-4,9.949
433,-0.209141,0.0,-0.0140849,13,10.066
434,-0.209141,0.0,-0.00715306,13,9.928
435,-0.209141,0.0,0.000275069,13,10.027
436,-0.209141,0.0,-0.00924333,13,10.452
437,-0.209141,0.0,0.00209872,13,9.733
438,-0.209141,0.0,-0.00640717,13,10.411
439,-0.209141,0.0,-0.000865168,13,9.507
440,-0.209141,0.0,0.00162567,-4,9.858
441,-0.209141,0.0,-0.00736591,13,10.15
442,-0.209141,0.0,0.00475796,61,9.846
443,-0.209141,0.0,-0.00465883,45,10.218
444,-0.209141,0.0,0.00252053,13,10.068
445,-0.209141,0.0,0.00280059,13,10.078
446,-0.209141,0.0,-0.00391225,45,9.641
447,-0.209141,0.0,0.00784412,61,10.151
448,-0.209141,0.0,-0.00200464,29,9.947
449,-0.209141,0.0,0.00427878,45,9.971
450,-0.209141,0.0,0.00807648,77,9.931
451,-0.209141,0.0,-0.000894005,45,10.08
452,-0.209141,0.0,0.0103839,61,9.985
453,-0.209141,0.0,0.000129345,77,10.05
454,-0.209141,0.0,0.00842404,45,9.853
455,-0.209141,0.0,0.00564827,45,9.988
456,-0.208243,0.0,-0.0028884,77,10.018
457,-0.208243,0.0,0.00809981,61,10.035
458,-0.207345,0.0,-0.00443375,77,10.304
459,-0.207345,0.0,0.00489098,77,9.879
460,-0.207345,0.0,0.00831863,77,9.865
461,-0.207345,0.0,-0.00220712,77,9.95
462,-0.207345,0.0,0.00897227,77,9.903
463,-0.207345,0.0,-0.00329825,77,10.448
464,-0.207345,0.0,0.00302469,77,9.999
465,-0.207345,0.0,0.0075148,77,9.868
466,-0.207345,0.0,-0.00228806,61,9.798
467,-0.207345,0.0,0.00935452,174,10.497
468,-0.206448,0.0,-0.00626681,77,9.792
469,-0.206448,0.0,0.0051551,77,10.115
470,-0.206448,0.0,0.00915141,77,9.697
471,-0.206448,0.0,-0.00365265,77,11.137
472,-0.206448,0.0,0.00562007,77,8.778
473,-0.20555,0.0,-0.00612619,77,10.03
474,-0.20555,0.0,-0.00107256,77,9.93
475,-0.20555,0.0,0.00297653,61,10.49
476,-0.20555,0.0,-0.00639943,77,9.529
477,-0.20555,0.0,0.00562169,77,10.001
478,-0.20555,0.0,-0.00538153,45,9.972
479,-0.20555,0.0,0.00150188,77,10.198
480,-0.20555,0.0,0.00463325,45,9.799
481,-0.20555,0.0,-0.00787935,190,10.082
482,-0.20555,0.0,0.00567848,77,10.34
483,-0.204653,0.0,-0.00615624,77,9.583
484,-0.204653,0.0,-0.00380778,77,10.141
485,-0.204653,0.0,0.0012647,174,9.869
486,-0.204653,0.0,-0.0090826,93,10.068
487,-0.204653,0.0,0.00434711,93,10.111
488,-0.204653,0.0,-0.00934973,190,9.808
