,q [rad],qvel [rad/s],tau [Nm],i [mA],dt [ms]
48,0.0421871,0.897599,0.134133,-858,9.841
49,0.0520607,0.0,0.142469,-890,10.013
50,0.0565487,0.0,0.152759,-954,9.82
51,0.0610367,0.0,0.157674,-954,10.186
52,0.0610367,0.897599,0.162324,-1003,9.902
53,0.0664223,0.897599,0.15585,-986,10.089
54,0.0771935,0.897599,0.156124,-954,10.063
55,0.0834767,0.897599,0.170976,-1019,9.909
56,0.0897599,0.0,0.160721,-954,9.965
57,0.0906575,0.0,0.175288,-1099,9.97
58,0.0969407,0.897599,0.166676,-1051,10.032
59,0.108609,0.897599,0.162219,-986,10.324
60,0.108609,0.897599,0.1799,-1019,9.684
61,0.114893,0.897599,0.174757,-1051,10.695
62,0.121176,0.897599,0.182671,-1180,9.22
63,0.126561,0.897599,0.177058,-1131,10.146
64,0.133742,0.897599,0.185979,-1148,9.864
65,0.145411,0.897599,0.189386,-1148,10.252
66,0.153489,0.897599,0.177382,-1148,9.678
67,0.154387,0.897599,0.192384,-1148,10.145
68,0.161568,0.897599,0.185989,-1196,9.917
69,0.175032,0.0,0.185471,-1196,10.101
70,0.175929,0.897599,0.194011,-1212,10.036
71,0.188496,0.0,0.188425,-1228,10.086
72,0.189393,0.897599,0.201165,-1276,9.763
73,0.201062,0.0,0.195281,-1276,10.052
74,0.206448,0.0,0.200724,-1228,9.884
75,0.206448,0.897599,0.207239,-1276,10.123
76,0.215424,0.0,0.198981,-1309,10.02
77,0.215424,0.897599,0.206965,-1260,10.308
78,0.223502,0.0,0.203525,-1293,9.723
79,0.223502,0.0,0.211515,-1244,9.925
80,0.22799,0.0,0.200338,-1276,10.007
81,0.233376,0.897599,0.179493,-1180,9.953
82,0.245044,0.897599,0.194703,-1131,10.172
83,0.245044,0.897599,0.191518,-1148,10.096
84,0.252225,0.0,0.193669,-1180,14.182
85,0.263894,0.897599,0.193669,-1309,7.468
86,0.267484,0.0,0.194148,-1180,9.059
87,0.26928,0.0,0.19294,-1212,9.103
88,0.27287,0.0,0.19146,-1276,9.913
89,0.27646,0.0,0.181614,-1212,10.04
90,0.278256,0.0,0.191207,-1276,9.966
91,0.280051,0.0,0.174315,-1196,10.014
92,0.281846,0.0,0.178864,-1180,10.593
93,0.282744,0.0,0.173665,-1115,9.666
94,0.283641,0.0,0.167203,-1148,9.841
95,0.284539,0.0,0.169793,-1083,10.059
96,0.284539,0.0,0.152362,-1019,9.848
97,0.285436,0.897599,0.158974,-986,10.153
98,0.286334,0.0,0.150155,-954,9.848
99,0.287232,0.0,0.149664,-922,10.317
100,0.288129,0.0,0.151766,-922,9.683
101,0.289924,0.897599,0.13693,-825,10.152
102,0.292617,0.0,0.141738,-825,9.948
103,0.296208,0.897599,0.135,-713,10.136
104,0.2989,0.897599,0.122041,-825,9.726
105,0.301593,0.897599,0.133852,-745,10.123
106,0.303388,0.0,0.116373,-793,9.899
107,0.303388,0.0,0.114936,-777,10.102
108,0.303388,0.0,0.106296,-793,9.929
109,0.303388,0.0,0.104605,-729,10.228
110,0.303388,0.0,0.113043,-696,9.827
111,0.303388,0.0,0.097305,-664,10.231
112,0.303388,0.0,0.104958,-632,9.748
113,0.303388,0.0,0.0986661,-600,10.099
114,0.303388,0.0,0.0897271,-551,9.914
115,0.303388,0.0,0.102007,-535,9.983
116,0.303388,0.0,0.0844346,-535,10.013
117,0.303388,0.0,0.0899704,-455,10.213
118,0.303388,0.0,0.0881542,-487,9.713
119,0.303388,0.0,0.0800426,-455,10.129
120,0.304286,0.897599,0.0886651,-439,9.828
121,0.305184,0.0,0.0698114,-439,10.199
122,0.306081,0.0,0.0849837,-406,9.87
123,0.308774,0.0,0.0740185,-471,10.098
124,0.308774,0.0,0.0674581,-374,9.975
125,0.309672,0.0,0.0794703,-358,10.015
126,0.310569,0.0,0.0604456,-342,9.849
127,0.311467,0.0,0.0748991,-310,10.42
128,0.312364,0.0,0.0699867,-326,9.688
129,0.312364,0.0,0.0644829,-277,10.687
130,0.313262,0.0,0.075724,-310,9.356
131,0.313262,0.0,0.0582923,-310,10.004
132,0.31416,0.0,0.0690008,-277,10.104
133,0.316852,0.0,0.0611763,-277,9.989
134,0.316852,0.0,0.0563523,-245,9.806
135,0.319545,0.0,0.0685769,-245,10.253
136,0.319545,0.0,0.0524843,-310,9.811
137,0.320443,0.0,0.0616944,-245,10.186
138,0.322238,0.897599,0.0536371,-245,9.696
139,0.323136,0.0,0.053468,-277,10.063
140,0.324033,0.0,0.0691279,-358,10.094
141,0.324931,0.897599,0.0461356,-277,10.142
142,0.325828,0.0,0.0549433,-277,9.932
143,0.325828,0.0,0.0580752,-277,9.995
144,0.326726,0.0,0.0497503,-310,9.916
145,0.326726,0.0,0.0581645,-213,10.047
146,0.326726,0.0,0.0467754,-213,9.934
147,0.326726,0.0,0.054233,-229,10.182
148,0.327624,0.0,0.0490778,-213,9.899
149,0.328521,0.0,0.0433508,-197,9.826
150,0.330316,0.0,0.0530572,-165,10.06
151,0.331214,0.897599,0.0365801,-181,9.998
152,0.333009,0.0,0.0497098,-149,10.019
153,0.333907,0.0,0.0505696,-181,10.15
154,0.334804,0.0,0.0396071,-245,9.862
155,0.334804,0.0,0.0501006,-181,10.008
156,0.334804,0.0,0.0408152,-213,9.897
157,0.334804,0.0,0.0480324,-213,10.101
158,0.334804,0.0,0.0416813,-197,10.362
159,0.335702,0.0,0.0409014,-149,9.633
160,0.335702,0.0,0.0489531,-165,10.031
161,0.335702,0.0,0.0368735,-149,10.148
162,0.3366,0.0,0.0453513,-116,9.829
163,0.337497,0.897599,0.038809,-84,10.021
164,0.339292,0.0,0.0354323,-132,10.233
165,0.341088,0.0,0.0481753,-116,10.09
166,0.341985,0.0,0.0325629,-213,10.122
167,0.342883,0.0,0.0451033,-149,9.471
168,0.34378,0.0,0.0407619,-149,10.04
169,0.34378,0.0,0.0323994,-181,10.042
170,0.34378,0.0,0.0487126,-213,9.961
171,0.34378,0.0,0.0341058,-84,10.165
172,0.34378,0.897599,0.0447515,-149,9.814
173,0.344678,0.0,0.0395655,-149,10.071
174,0.344678,0.0,0.0429527,-149,10.039
175,0.344678,0.0,0.0419979,-165,10.046
176,0.344678,0.0,0.0285783,-213,9.866
177,0.345576,0.0,0.0366758,-132,10.012
178,0.345576,0.0,0.0263114,-116,9.988
179,0.345576,0.0,0.0187837,-100,10.032
180,0.345576,0.0,0.0329531,-116,9.9
181,0.345576,0.0,0.0202892,-100,10.184
182,0.345576,0.0,0.0265238,-100,9.975
183,0.345576,0.0,0.022852,-52,10.009
184,0.345576,0.0,0.0214386,-100,14.356
185,0.345576,0.0,0.027163,-149,5.738
186,0.345576,0.0,0.0170987,-116,9.797
187,0.345576,0.0,0.0263438,-20,10.049
188,0.345576,0.0,0.0220641,-100,10.005
189,0.345576,0.0,0.0168022,-84,10.018
190,0.345576,0.0,0.0282447,-20,10.025
191,0.345576,0.0,0.0153372,-52,10.294
192,0.345576,0.0,0.0281075,-116,9.662
193,0.345576,0.0,0.0229403,-84,10.07
194,0.345576,0.0,0.0202274,-20,9.928
195,0.345576,0.0,0.0306449,-20,9.981
196,0.345576,0.0,0.0167648,-84,9.906
197,0.345576,0.0,0.0285426,-84,10.245
198,0.345576,0.0,0.0216381,-20,9.827
199,0.345576,0.0,0.0179483,-52,10.161
200,0.345576,0.0,0.0261306,-20,9.788
201,0.345576,0.0,0.0123136,-20,10.049
202,0.345576,0.0,0.0221469,-20,10.045
203,0.345576,0.0,0.0165287,-52,10.558
204,0.345576,0.0,0.0177923,-20,9.461
205,0.345576,0.0,0.0232913,-20,10.715
206,0.345576,0.0,0.00972953,-52,9.225
207,0.345576,0.0,0.0174919,-20,10.161
208,0.345576,0.0,0.0135629,-4,9.841
209,0.345576,0.0,0.00827142,-20,10.077
210,0.345576,0.0,0.0175482,-4,9.91
211,0.345576,0.0,0.00469091,-20,10.033
212,0.345576,0.0,0.0160687,-20,9.981
213,0.345576,0.0,0.00988126,-4,10.07
214,0.345576,0.0,0.00734212,-52,10.112
215,0.345576,0.0,0.0175561,-4,9.904
216,0.345576,0.0,0.00537063,-20,9.92
217,0.345576,0.0,0.0152413,-20,9.992
218,0.345576,0.0,0.00990112,13,9.98
219,0.345576,0.0,0.008717,-20,10.019
220,0.345576,0.0,0.0165862,-4,9.987
221,0.345576,0.0,0.00294134,-20,10.214
222,0.345576,0.0,0.0153405,-20,9.805
223,0.345576,0.0,0.00973712,-4,10.095
224,0.345576,0.0,0.00929008,-20,9.899
225,0.345576,0.0,0.0206805,-20,10.147
226,0.345576,0.0,0.00665286,-20,9.856
227,0.345576,0.0,0.0142218,-20,10.016
228,0.345576,0.0,0.0114686,-4,10.221
229,0.345576,0.0,0.00664761,-20,9.725
230,0.345576,0.0,0.0192402,-4,10.092
231,0.345576,0.0,0.003516,-20,10.257
232,0.345576,0.0,0.0173483,-20,9.807
233,0.345576,0.0,0.0106031,-4,9.955
234,0.345576,0.0,0.00935176,-4,9.935
235,0.345576,0.0,0.017502,-20,10.06
236,0.345576,0.0,0.00325205,-20,9.889
237,0.345576,0.0,0.0158251,-20,10.067
238,0.345576,0.0,0.0107138,-4,10.166
239,0.345576,0.0,0.00935751,-20,9.831
240,0.345576,0.0,0.0197474,-20,10.472
241,0.345576,0.0,0.00806297,-20,9.72
242,0.345576,0.0,0.0171223,-20,9.825
243,0.345576,0.0,0.011753,-20,9.993
244,0.345576,0.0,0.00969675,-20,9.963
245,0.345576,0.0,0.0193921,-20,10.015
246,0.345576,0.0,0.00833911,-4,10.069
247,0.345576,0.0,0.0183436,-20,9.95
248,0.345576,0.0,0.0156903,-4,10.021
249,0.345576,0.0,0.0155084,-20,10.1
250,0.345576,0.0,0.0229308,-20,9.842
251,0.345576,0.0,0.00855168,-20,10.123
252,0.345576,0.0,0.0186048,-4,9.948
253,0.345576,0.0,0.0142013,-4,10.013
254,0.345576,0.0,0.0141017,-4,9.93
255,0.345576,0.0,0.0217885,-4,10.035
256,0.345576,0.0,0.0104258,-4,10.003
257,0.345576,0.0,0.0208335,-4,10.156
258,0.345576,0.0,0.0157834,-4,9.899
259,0.345576,0.0,0.0149139,-4,10.137
260,0.345576,0.0,0.021939,13,9.928
261,0.345576,0.0,0.00970063,13,9.996
262,0.345576,0.0,0.0205943,-4,9.977
263,0.345576,0.0,0.0128528,-4,9.892
264,0.345576,0.0,0.00997032,-20,9.904
265,0.345576,0.0,0.021752,13,10.092
266,0.345576,0.0,0.00863903,13,9.898
267,0.345576,0.0,0.0176789,13,10.088
268,0.345576,0.0,0.0135001,13,10.4
269,0.346473,0.0,0.0108755,13,9.598
270,0.346473,0.0,0.021503,13,9.865
271,0.346473,0.0,0.011074,13,10.14
272,0.346473,0.0,0.0215016,13,9.978
273,0.346473,0.0,0.0150869,13,10.087
274,0.346473,0.0,0.0108237,13,9.931
275,0.346473,0.0,0.0211596,-4,10.056
276,0.346473,0.0,0.0078023,-4,9.94
277,0.346473,0.0,0.0185708,13,10.291
278,0.346473,0.0,0.0153193,-4,9.696
279,0.346473,0.0,0.0117533,13,10.649
280,0.346473,0.0,0.0197328,29,9.429
281,0.346473,0.0,0.0099038,13,10.024
282,0.347371,0.0,0.0182784,13,9.836
283,0.347371,0.0,0.0130449,13,10.384
284,0.347371,0.0,0.0134623,13,9.994
285,0.347371,0.0,0.0222083,13,10.123
286,0.347371,0.0,0.00743882,-4,9.748
287,0.347371,0.0,0.018317,13,9.841
288,0.347371,0.0,0.0147738,-4,9.925
289,0.347371,0.0,0.0108611,13,10.179
290,0.347371,0.0,0.0217232,-4,10.231
291,0.347371,0.0,0.010335,29,9.779
292,0.347371,0.0,0.0192478,45,9.951
293,0.347371,0.0,0.00934888,13,10.151
294,0.347371,0.0,0.00777469,-4,9.892
295,0.347371,0.0,0.0164417,13,9.881
296,0.347371,0.0,0.00216846,-20,9.979
297,0.347371,0.0,0.0106773,13,10.062
298,0.347371,0.0,0.00255509,45,10.133
299,0.347371,0.0,-0.00190541,29,9.84
300,0.347371,0.0,0.00523879,13,10.093
301,0.347371,0.0,-0.00989317,-4,9.913
302,0.347371,0.0,0.00090734,13,10.082
303,0.347371,0.0,-0.00801293,13,9.889
304,0.347371,0.0,-0.0286127,13,10.06
305,0.347371,0.0,-0.0266348,13,10.203
306,0.346473,0.0,-0.0362223,-20,9.744
307,0.34019,0.0,-0.0270127,-4,10.077
308,0.34019,-0.897599,-0.0340325,13,10.091
309,0.328521,-0.897599,-0.0359363,13,10.068
310,0.327624,-0.897599,-0.0351487,29,9.718
311,0.312364,-0.897599,-0.058366,61,10.221
312,0.304286,-0.897599,-0.0503033,141,9.74
313,0.29531,-0.897599,-0.0692682,141,10.379
314,0.288129,-0.897599,-0.0761618,351,9.9
315,0.287232,-0.897599,-0.081739,367,9.717
316,0.280948,-0.897599,-0.0999096,464,10.488
317,0.275563,0.0,-0.0936697,464,9.596
318,0.270177,0.0,-0.108495,480,9.866
319,0.260304,0.0,-0.10312,528,10.151
320,0.259406,0.0,-0.101342,496,9.836
321,0.245942,-0.897599,-0.124954,544,10.221
322,0.245942,-0.897599,-0.10794,544,9.856
323,0.236966,0.0,-0.126968,544,10.12
324,0.22799,-0.897599,-0.123839,689,9.88
325,0.212731,-0.897599,-0.128287,657,10.0
326,0.211833,-0.897599,-0.138365,641,10.012
327,0.203755,-0.897599,-0.14471,786,9.998
328,0.196574,-0.897599,-0.153737,850,10.068
329,0.190291,0.0,-0.148334,963,9.945
330,0.184905,-0.897599,-0.156999,850,9.985
331,0.175032,0.0,-0.166681,915,10.292
332,0.174134,0.0,-0.162747,883,9.745
333,0.164261,-0.897599,-0.169988,947,10.297
334,0.157977,-0.897599,-0.164598,915,9.703
335,0.15708,-0.897599,-0.176074,883,10.249
336,0.149899,-0.897599,-0.185324,995,9.7
337,0.135537,-0.897599,-0.167612,1044,10.129
338,0.13464,-0.897599,-0.178949,1108,9.825
339,0.125664,-0.897599,-0.183956,995,10.356
340,0.117585,-0.897599,-0.172451,1076,9.695
341,0.109507,-0.897599,-0.185415,1012,10.104
342,0.0960431,-0.897599,-0.179905,1076,10.003
343,0.0960431,-0.897599,-0.195087,1076,9.937
344,0.0897599,0.0,-0.203794,1076,9.93
345,0.0852719,0.0,-0.212606,1205,10.252
346,0.0807839,0.0,-0.20173,1141,9.659
347,0.0753983,-0.897599,-0.1948,1141,10.179
348,0.0700127,-0.897599,-0.205665,1124,10.013
349,0.0565487,-0.897599,-0.200683,1076,10.176
350,0.0556511,-0.897599,-0.197421,1173,9.735
351,0.0475727,-0.897599,-0.211378,1189,10.75
352,0.040392,-0.897599,-0.196366,1205,9.251
353,0.0287232,0.0,-0.201264,1173,10.154
354,0.0278256,0.0,-0.195122,1157,9.933
355,0.0233376,-0.897599,-0.208812,1221,10.241
356,0.017952,-0.897599,-0.20249,1189,9.673
357,0.013464,-0.897599,-0.205832,1141,10.263
358,0.00897599,0.0,-0.208494,1237,9.829
359,-0.000897599,0.0,-0.205818,1157,10.18
360,-0.0017952,-0.897599,-0.197161,1189,9.802
361,-0.00718079,0.0,-0.209355,1108,10.136
362,-0.0188496,0.0,-0.200015,1141,9.92
363,-0.0197472,0.0,-0.206539,1124,9.913
364,-0.0260304,-0.897599,-0.20432,1092,10.124
365,-0.0323136,0.0,-0.192738,1141,9.985
366,-0.0385968,-0.897599,-0.204516,1124,10.102
367,-0.0448799,0.0,-0.191996,1205,9.968
368,-0.0547535,0.0,-0.209003,1108,9.874
369,-0.0547535,0.0,-0.195233,1189,10.021
370,-0.0592415,0.0,-0.204316,1076,9.877
371,-0.0682175,0.0,-0.19542,1108,10.182
372,-0.0691151,-0.897599,-0.196971,1076,9.789
373,-0.0736031,-0.897599,-0.201503,1076,10.169
374,-0.0789887,-0.897599,-0.189401,1092,9.9
375,-0.0843743,0.0,-0.184348,1141,10.113
376,-0.0888623,-0.897599,-0.186096,1141,10.055
377,-0.0933503,0.0,-0.182928,1108,9.905
378,-0.0969407,-0.897599,-0.189553,1076,10.029
379,-0.101429,0.0,-0.184706,1092,10.193
380,-0.104121,0.0,-0.18139,1092,9.8
381,-0.107712,0.0,-0.188615,1092,9.933
382,-0.111302,0.0,-0.173065,1012,9.967
383,-0.114893,0.0,-0.183692,1012,10.025
384,-0.118483,0.0,-0.174145,979,10.158
385,-0.122073,0.0,-0.176983,963,10.612
386,-0.125664,-0.897599,-0.17418,947,9.541
387,-0.128357,-0.897599,-0.158478,931,9.935
388,-0.131049,-0.897599,-0.17655,947,10.281
389,-0.132845,0.0,-0.16417,979,14.114
390,-0.13464,0.0,-0.169746,979,7.568
391,-0.13464,-0.897599,-0.166467,947,8.073
392,-0.135537,0.0,-0.147941,818,9.886
393,-0.135537,0.0,-0.155823,818,9.881
394,-0.136435,-0.897599,-0.144612,802,10.157
395,-0.13823,0.0,-0.132507,689,9.775
396,-0.140025,0.0,-0.147662,689,10.036
397,-0.141821,0.0,-0.127457,754,10.136
398,-0.145411,-0.897599,-0.130808,625,9.991
399,-0.149001,-0.897599,-0.119127,593,9.889
400,-0.155285,0.0,-0.115293,593,10.014
401,-0.155285,0.0,-0.123525,657,9.908
402,-0.15708,0.0,-0.109815,657,10.082
403,-0.157977,0.0,-0.107569,625,10.104
404,-0.157977,0.0,-0.0987271,593,9.909
405,-0.157977,0.0,-0.0921583,593,10.181
406,-0.157977,0.0,-0.105315,544,10.078
407,-0.157977,0.0,-0.0931295,480,9.838
408,-0.157977,0.0,-0.0962824,512,9.868
409,-0.157977,0.0,-0.0930347,448,10.06
410,-0.157977,0.0,-0.080175,383,10.008
411,-0.157977,0.0,-0.084122,399,10.003
412,-0.157977,0.0,-0.0663273,432,9.994
413,-0.157977,0.0,-0.0673326,335,10.223
414,-0.157977,0.0,-0.0655371,367,9.716
415,-0.157977,0.0,-0.0573526,367,10.119
416,-0.157977,0.0,-0.0709443,222,9.816
417,-0.157977,0.0,-0.0603527,351,10.115
418,-0.157977,0.0,-0.072579,222,10.013
419,-0.157977,0.0,-0.0683001,270,10.065
420,-0.157977,0.0,-0.0572903,319,10.104
421,-0.157977,0.0,-0.0672746,174,10.001
422,-0.157977,0.0,-0.0554722,303,9.976
423,-0.158875,0.0,-0.0611305,254,10.401
424,-0.158875,-0.897599,-0.0582851,190,9.385
425,-0.159773,0.0,-0.0518666,158,10.213
426,-0.16067,0.0,-0.068082,109,9.732
427,-0.162465,0.0,-0.0478095,254,10.096
428,-0.164261,0.0,-0.0512,93,10.399
429,-0.166953,0.0,-0.0480194,93,9.652
430,-0.167851,0.0,-0.0439528,45,9.858
431,-0.169646,0.0,-0.0608912,125,10.14
432,-0.170544,0.0,-0.0518647,141,10.101
433,-0.171441,0.0,-0.0664177,141,9.868
434,-0.173237,0.0,-0.059381,141,9.992
435,-0.175929,0.0,-0.0525134,141,10.16
436,-0.178622,0.0,-0.0567193,141,9.776
437,-0.182213,0.0,-0.0453658,141,9.975
438,-0.184905,0.0,-0.0547918,109,9.981
439,-0.186701,0.0,-0.0488176,174,10.199
440,-0.187598,0.0,-0.0331123,206,9.859
441,-0.187598,0.0,-0.0409024,238,9.969
442,-0.187598,0.0,-0.0294377,206,10.052
443,-0.187598,0.0,-0.0348228,206,10.18
444,-0.187598,0.0,-0.0257356,206,9.795
445,-0.187598,0.0,-0.0206341,206,10.196
446,-0.187598,0.0,-0.0298017,206,9.852
447,-0.187598,0.0,-0.0191146,158,9.969
448,-0.187598,0.0,-0.0251048,141,10.0
449,-0.187598,0.0,-0.0222646,109,10.062
450,-0.187598,0.0,-0.00919223,206,9.965
451,-0.187598,0.0,-0.0261556,206,10.149
452,-0.187598,0.0,-0.010872,206,9.878
453,-0.187598,0.0,-0.0251324,93,9.942
454,-0.187598,0.0,-0.0241012,190,10.041
455,-0.187598,0.0,-0.0185138,77,9.994
456,-0.187598,0.0,-0.031697,190,9.925
457,-0.187598,0.0,-0.0198045,93,10.259
458,-0.187598,0.0,-0.0262734,93,9.897
459,-0.187598,0.0,-0.0226293,61,9.836
460,-0.187598,0.0,-0.0123202,61,10.668
461,-0.187598,0.0,-0.0206096,77,9.455
462,-0.187598,0.0,-0.00770326,77,9.953
463,-0.187598,0.0,-0.0164835,141,10.025
464,-0.187598,0.0,-0.0144011,125,10.085
465,-0.187598,0.0,-0.00922544,174,10.077
466,-0.187598,0.0,-0.0220398,77,9.965
467,-0.187598,0.0,-0.0106061,61,9.884
468,-0.187598,0.0,-0.0184166,45,10.058
469,-0.187598,0.0,-0.0143407,141,10.155
470,-0.187598,0.0,-0.00290906,141,9.643
471,-0.187598,0.0,-0.0142812,61,10.173
472,-0.187598,0.0,-0.00543804,45,10.078
473,-0.187598,0.0,-0.0193024,45,10.091
474,-0.187598,0.0,-0.0205722,61,9.833
475,-0.187598,0.0,-0.0190171,125,9.911
476,-0.187598,0.0,-0.0345817,125,9.929
477,-0.187598,0.0,-0.0192641,109,10.033
478,-0.187598,0.0,-0.0298772,29,10.021
479,-0.187598,0.0,-0.0233547,45,10.042
480,-0.187598,0.0,-0.012182,45,9.957
481,-0.187598,0.0,-0.023637,45,10.064
482,-0.187598,0.0,-0.0151492,13,10.284
483,-0.187598,0.0,-0.0240454,45,9.77
484,-0.187598,0.0,-0.0219357,45,10.043
485,-0.187598,0.0,-0.0283348,45,10.274
486,-0.187598,0.0,-0.0315072,29,9.627
487,-0.187598,0.0,-0.0170015,45,10.509
488,-0.187598,0.0,-0.0211883,29,9.477
489,-0.187598,0.0,-0.0172705,13,9.986
490,-0.187598,0.0,-0.00564598,13,10.112
491,-0.187598,0.0,-0.0171835,13,10.036
492,-0.187598,0.0,-0.00733775,13,9.909
493,-0.187598,0.0,-0.0221435,13,10.133
494,-0.187598,0.0,-0.0199987,-20,9.789
495,-0.187598,0.0,-0.0164861,-4,10.033
496,-0.187598,0.0,-0.030722,13,10.054
497,-0.187598,0.0,-0.0165884,-4,10.008
498,-0.187598,0.0,-0.0246645,-4,9.845
499,-0.187598,0.0,-0.0226521,-4,10.063
500,-0.187598,0.0,-0.0132879,-20,9.996
501,-0.187598,0.0,-0.0263697,-20,10.115
502,-0.187598,0.0,-0.0163604,-20,10.038
503,-0.187598,0.0,-0.0281751,-4,9.874
504,-0.187598,0.0,-0.0247547,-20,9.976
505,-0.187598,0.0,-0.0211596,-68,10.027
506,-0.187598,0.0,-0.0268118,-20,9.967
507,-0.187598,0.0,-0.0139661,-84,10.43
508,-0.188496,0.0,-0.0229939,-84,9.758
509,-0.188496,0.0,-0.0200032,-52,9.965
510,-0.188496,0.0,-0.0165756,-52,9.859
511,-0.188496,0.0,-0.0307933,-20,10.055
512,-0.189393,0.0,-0.016968,-52,9.924
513,-0.189393,0.0,-0.0253802,-36,10.226
514,-0.190291,0.0,-0.0214218,-20,9.843
515,-0.191189,0.0,-0.0130898,-68,10.358
516,-0.192086,0.0,-0.0228628,-52,9.585
517,-0.192086,0.0,-0.00293342,-20,10.279
518,-0.192086,0.0,-0.00964487,-116,9.681
519,-0.192086,0.0,-0.0082022,-100,10.04
520,-0.192086,0.0,-0.00122579,-36,10.017
521,-0.192086,0.0,-0.0118635,-84,10.199
522,-0.192086,0.0,-0.0049345,-84,10.084
523,-0.192086,0.0,-0.0225089,-20,9.759
524,-0.192086,0.0,-0.0202108,-84,9.927
525,-0.192086,0.0,-0.0140849,-36,10.081
526,-0.192086,0.0,-0.0218927,-36,10.09
527,-0.192086,0.0,-0.0102759,-20,9.881
528,-0.192086,0.0,-0.0172562,-116,10.135
529,-0.192086,0.0,-0.00843548,-36,9.74
530,-0.192086,0.0,0.00232349,-36,10.085
531,-0.192086,0.0,-0.00704829,-52,10.013
532,-0.192086,0.0,0.00775258,-36,10.046
533,-0.192086,0.0,-0.00424169,-36,9.993
534,-0.192086,0.0,-0.000306978,-116,9.931
535,-0.192086,0.0,0.00753376,-100,10.047
536,-0.192086,0.0,-0.00435194,-100,10.343
537,-0.192086,0.0,0.0093402,-116,9.904
538,-0.192086,0.0,-0.00388054,-20,9.79
539,-0.192086,0.0,0.00248065,-100,10.038
540,-0.192086,0.0,0.00952708,-20,9.965
541,-0.192086,0.0,0.00174436,-100,10.008
542,-0.192086,0.0,0.0164356,-84,9.884
543,-0.192086,0.0,0.00422369,-20,10.535
544,-0.192086,0.0,0.00885627,-20,9.554
545,-0.192086,0.0,0.0134667,-20,10.064
546,-0.192086,0.0,0.00278759,-84,9.989
547,-0.192086,0.0,0.010016,-20,10.017
548,-0.192086,0.0,0.0011383,-20,9.922
549,-0.192086,0.0,0.00616283,-20,10.032
550,-0.192086,0.0,0.00974869,-20,10.084
551,-0.192086,0.0,-0.00258852,-4,9.819
552,-0.192086,0.0,0.0102005,-4,9.974
553,-0.192086,0.0,0.000320682,-4,10.22
554,-0.192086,0.0,0.00432654,-4,9.826
555,-0.192086,0.0,0.0103187,13,10.039
556,-0.192086,0.0,-0.00293829,13,10.366
557,-0.192086,0.0,0.0109575,-4,9.742
558,-0.192086,0.0,-0.000170639,-4,10.2
559,-0.192086,0.0,0.00338708,13,10.074
560,-0.192086,0.0,0.00982847,13,9.572
561,-0.192086,0.0,-0.00161655,13,10.779
562,-0.192086,0.0,0.008792,29,9.189
